item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
가시오이,가시계통(10개),상품,10개,당일 (09/25),"16,600",223,04,1일전 (09/24),"15,500",1주일전 (09/18),-,2주일전 (09/11),"15,500",1개월전,"13,999",1년전,"12,890",일평년,"11,467"
다다기오이,다다기계통(10개),상품,10개,당일 (09/25),"14,644",223,04,1일전 (09/24),"14,178",1주일전 (09/18),-,2주일전 (09/11),"12,798",1개월전,"13,615",1년전,"11,709",일평년,"10,318"
취청오이,취청(10개),상품,10개,당일 (09/25),"18,429",223,04,1일전 (09/24),"16,286",1주일전 (09/18),-,2주일전 (09/11),"17,286",1개월전,"14,846",1년전,"14,415",일평년,"12,015"
애호박,애호박(1개),상품,1개,당일 (09/25),"2,260",224,04,1일전 (09/24),"2,204",1주일전 (09/18),-,2주일전 (09/11),"2,217",1개월전,"1,731",1년전,"1,933",일평년,"1,772"
쥬키니,쥬키니(1개),상품,1개,당일 (09/25),"2,365",224,04,1일전 (09/24),"2,365",1주일전 (09/18),-,2주일전 (09/11),"2,365",1개월전,"1,832",1년전,"2,274",일평년,"2,311"
토마토,토마토(1kg),상품,1kg,당일 (09/25),"8,461",225,04,1일전 (09/24),"8,553",1주일전 (09/18),-,2주일전 (09/11),"8,571",1개월전,"6,296",1년전,"8,630",일평년,"6,722"
무,고랭지(1개),상품,1개,당일 (09/25),"4,063",231,04,1일전 (09/24),"4,134",1주일전 (09/18),-,2주일전 (09/11),"3,531",1개월전,"3,868",1년전,"2,350",일평년,"2,745"
당근,무세척(1kg),상품,1kg,당일 (09/25),"7,728",232,04,1일전 (09/24),"7,652",1주일전 (09/18),-,2주일전 (09/11),"7,539",1개월전,"6,812",1년전,"6,273",일평년,"4,776"
열무,열무(1kg),상품,1kg,당일 (09/25),"5,088",233,04,1일전 (09/24),"5,079",1주일전 (09/18),-,2주일전 (09/11),"4,146",1개월전,"4,973",1년전,"3,760",일평년,"3,509"
건고추,화건(600g),상품,600g,당일 (09/25),"20,760",241,04,1일전 (09/24),"20,900",1주일전 (09/18),-,2주일전 (09/11),"21,233",1개월전,"18,870",1년전,"18,669",일평년,"16,958"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (09/25),"2,098",242,04,1일전 (09/24),"2,120",1주일전 (09/18),-,2주일전 (09/11),"1,918",1개월전,"2,016",1년전,"1,847",일평년,"1,498"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (09/25),"2,098",242,04,1일전 (09/24),"2,120",1주일전 (09/18),-,2주일전 (09/11),"1,918",1개월전,"2,016",1년전,"1,847",일평년,"1,498"
꽈리고추,꽈리고추(100g),상품,100g,당일 (09/25),"2,146",242,04,1일전 (09/24),"2,320",1주일전 (09/18),-,2주일전 (09/11),"2,456",1개월전,"1,777",1년전,"1,761",일평년,"1,678"
청양고추,청양고추(100g),상품,100g,당일 (09/25),"1,918",242,04,1일전 (09/24),"2,018",1주일전 (09/18),-,2주일전 (09/11),"1,664",1개월전,"1,474",1년전,"1,591",일평년,"1,311"
오이고추,오이맛고추(100g),상품,100g,당일 (09/25),"1,622",242,04,1일전 (09/24),"1,582",1주일전 (09/18),-,2주일전 (09/11),"1,425",1개월전,"1,521",1년전,"1,332",일평년,"1,200"
붉은고추,붉은고추(100g),상품,100g,당일 (09/25),"2,657",243,04,1일전 (09/24),"2,341",1주일전 (09/18),-,2주일전 (09/11),"2,050",1개월전,"1,871",1년전,"2,255",일평년,"1,586"
양파,양파(1kg),상품,1kg,당일 (09/25),"2,198",245,04,1일전 (09/24),"2,178",1주일전 (09/18),-,2주일전 (09/11),"2,101",1개월전,"1,954",1년전,"2,075",일평년,"2,139"
대파,대파(1kg),상품,1kg,당일 (09/25),"3,556",246,04,1일전 (09/24),"3,556",1주일전 (09/18),-,2주일전 (09/11),"3,256",1개월전,"3,009",1년전,"3,499",일평년,"3,254"
쪽파,쪽파(1kg),상품,1kg,당일 (09/25),"12,630",246,04,1일전 (09/24),"12,980",1주일전 (09/18),-,2주일전 (09/11),"14,500",1개월전,"12,875",1년전,"8,603",일평년,"8,940"
생강,국산(1kg),상품,1kg,당일 (09/25),"16,925",247,04,1일전 (09/24),"16,925",1주일전 (09/18),-,2주일전 (09/11),"16,088",1개월전,"15,935",1년전,"19,817",일평년,"14,917"
고춧가루,국산(1kg),상품,1kg,당일 (09/25),"37,889",248,04,1일전 (09/24),"37,889",1주일전 (09/18),-,2주일전 (09/11),"36,667",1개월전,"35,141",1년전,"36,963",일평년,"32,749"
미나리,미나리(100g),상품,100g,당일 (09/25),"2,328",252,04,1일전 (09/24),"2,360",1주일전 (09/18),-,2주일전 (09/11),"2,301",1개월전,"1,919",1년전,"1,932",일평년,"1,006"
깻잎,깻잎(100g),상품,100g,당일 (09/25),"3,777",253,04,1일전 (09/24),"3,881",1주일전 (09/18),-,2주일전 (09/11),"3,783",1개월전,"3,031",1년전,"3,101",일평년,"2,936"
피망,청(100g),상품,100g,당일 (09/25),"1,637",255,04,1일전 (09/24),"1,507",1주일전 (09/18),-,2주일전 (09/11),"1,404",1개월전,"1,141",1년전,"1,492",일평년,"1,508"
파프리카,파프리카(200g),상품,200g,당일 (09/25),"2,469",256,04,1일전 (09/24),"2,406",1주일전 (09/18),-,2주일전 (09/11),"2,374",1개월전,"2,221",1년전,"2,235",일평년,"2,242"
멜론,멜론(1개),상품,1개,당일 (09/25),"9,664",257,04,1일전 (09/24),"9,807",1주일전 (09/18),-,2주일전 (09/11),"10,415",1개월전,"9,615",1년전,"11,953",일평년,"10,331"
알배기배추,알배기배추(1포기),상품,1포기,당일 (09/25),"6,190",279,04,1일전 (09/24),"6,633",1주일전 (09/18),-,2주일전 (09/11),"6,040",1개월전,"4,961",1년전,"4,503",일평년,"4,503"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (09/25),"4,446",280,04,1일전 (09/24),"4,469",1주일전 (09/18),-,2주일전 (09/11),"4,045",1개월전,"3,170",1년전,"3,788",일평년,"3,788"
방울토마토,방울토마토(1kg),상품,1kg,당일 (09/25),"9,537",422,04,1일전 (09/24),"9,537",1주일전 (09/18),-,2주일전 (09/11),"9,620",1개월전,"9,719",1년전,"11,844",일평년,"9,469"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (09/25),"12,611",422,04,1일전 (09/24),"12,562",1주일전 (09/18),-,2주일전 (09/11),"11,876",1개월전,"9,094",1년전,"14,800",일평년,"10,781"
마늘,난지(대서)(10kg),상품,10kg,당일 (09/25),"47,600",244,04,1일전 (09/24),"47,600",1주일전 (09/18),-,2주일전 (09/11),"47,600",1개월전,"49,298",1년전,"43,250",일평년,"55,435"
참깨,백색(국산)(500g),상품,500g,당일 (09/25),"19,933",312,04,1일전 (09/24),"19,933",1주일전 (09/18),-,2주일전 (09/11),"19,933",1개월전,"17,195",1년전,"16,886",일평년,"16,659"
땅콩,국산(100g),상품,100g,당일 (09/25),"3,773",314,04,1일전 (09/24),"3,773",1주일전 (09/18),-,2주일전 (09/11),"3,773",1개월전,"3,690",1년전,"2,836",일평년,"2,694"
느타리버섯,느타리버섯(100g),상품,100g,당일 (09/25),"1,955",315,04,1일전 (09/24),"1,938",1주일전 (09/18),-,2주일전 (09/11),"2,102",1개월전,"1,083",1년전,"1,241",일평년,"1,160"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (09/25),632,315,04,1일전 (09/24),655,1주일전 (09/18),-,2주일전 (09/11),694,1개월전,594,1년전,699,일평년,597
팽이버섯,팽이버섯(150g),상품,150g,당일 (09/25),602,316,04,1일전 (09/24),606,1주일전 (09/18),-,2주일전 (09/11),589,1개월전,511,1년전,647,일평년,604
새송이버섯,새송이버섯(100g),상품,100g,당일 (09/25),725,317,04,1일전 (09/24),721,1주일전 (09/18),-,2주일전 (09/11),737,1개월전,576,1년전,645,일평년,588
호두,수입(100g),중품,100g,당일 (09/25),"1,596",318,05,1일전 (09/24),"1,596",1주일전 (09/18),-,2주일전 (09/11),"1,736",1개월전,"1,549",1년전,"1,512",일평년,"1,605"
아몬드,수입(100g),중품,100g,당일 (09/25),"1,711",319,05,1일전 (09/24),"1,711",1주일전 (09/18),-,2주일전 (09/11),"1,711",1개월전,"1,602",1년전,"1,494",일평년,"1,530"
들깨,국산(22.5kg),상품,22.5kg,당일 (09/25),"271,000",313,04,1일전 (09/24),"271,000",1주일전 (09/18),-,2주일전 (09/11),"271,000",1개월전,"266,300",1년전,"286,400",일평년,"295,357"
사과,홍로(10개),상품,10개,당일 (09/25),"25,075",411,04,1일전 (09/24),"25,850",1주일전 (09/18),-,2주일전 (09/11),"24,563",1개월전,"27,702",1년전,"32,530",일평년,"28,018"
배,신고(10개),상품,10개,당일 (09/25),"35,056",412,04,1일전 (09/24),"35,756",1주일전 (09/18),-,2주일전 (09/11),"23,563",1개월전,-,1년전,"34,655",일평년,"35,608"
복숭아,백도(10개),상품,10개,당일 (09/25),"21,200",413,04,1일전 (09/24),"21,200",1주일전 (09/18),-,2주일전 (09/11),"24,343",1개월전,"22,697",1년전,-,일평년,-
캠벨얼리,캠벨얼리(1kg),L과,1kg,당일 (09/25),"10,371",414,24,1일전 (09/24),"10,186",1주일전 (09/18),-,2주일전 (09/11),"10,316",1개월전,"11,115",1년전,"10,289",일평년,"7,756"
거봉,거봉(2kg),L과,2kg,당일 (09/25),"22,033",414,24,1일전 (09/24),"22,667",1주일전 (09/18),-,2주일전 (09/11),"22,467",1개월전,"22,957",1년전,"26,320",일평년,"26,320"
머루포도,MBA(1kg),L과,1kg,당일 (09/25),"6,986",414,24,1일전 (09/24),"7,154",1주일전 (09/18),-,2주일전 (09/11),"7,704",1개월전,-,1년전,"7,236",일평년,"7,236"
샤인머스켓,샤인머스켓(2kg),L과,2kg,당일 (09/25),"21,922",414,24,1일전 (09/24),"22,000",1주일전 (09/18),-,2주일전 (09/11),"23,389",1개월전,"26,148",1년전,"26,461",일평년,"36,164"
바나나,수입(100g),상품,100g,당일 (09/25),340,418,04,1일전 (09/24),340,1주일전 (09/18),-,2주일전 (09/11),346,1개월전,309,1년전,332,일평년,308
파인애플,수입(1개),상품,1개,당일 (09/25),"7,820",420,04,1일전 (09/24),"7,820",1주일전 (09/18),-,2주일전 (09/11),"7,820",1개월전,"7,129",1년전,"7,964",일평년,"6,318"
오렌지,네이블 호주(10개),중품,10개,당일 (09/25),"13,350",421,05,1일전 (09/24),"13,350",1주일전 (09/18),-,2주일전 (09/11),"13,433",1개월전,"12,823",1년전,-,일평년,"10,899"
레몬,수입(10개),상품,10개,당일 (09/25),"11,032",424,04,1일전 (09/24),"11,032",1주일전 (09/18),-,2주일전 (09/11),"12,424",1개월전,"10,912",1년전,"9,885",일평년,"9,716"
체리,수입(100g),상품,100g,당일 (09/25),"3,530",425,04,1일전 (09/24),"3,353",1주일전 (09/18),-,2주일전 (09/11),"3,270",1개월전,"2,489",1년전,"3,064",일평년,"3,064"
망고,수입(1개),상품,1개,당일 (09/25),"7,490",428,04,1일전 (09/24),"7,490",1주일전 (09/18),-,2주일전 (09/11),"7,263",1개월전,"7,453",1년전,"7,559",일평년,"7,402"
아보카도,수입(1개),상품,1개,당일 (09/25),"2,256",430,04,1일전 (09/24),"2,244",1주일전 (09/18),-,2주일전 (09/11),"2,137",1개월전,"1,900",1년전,"1,666",일평년,"1,818"
소_안심,안심,1++등급,100g,당일 (09/25),"13,310",4301,01,1일전 (09/24),"13,425",1주일전 (09/18),"13,294",2주일전 (09/11),"13,344",1개월전,"13,373",1년전,"13,768",일평년,"14,751"
소_등심,등심,1++등급,100g,당일 (09/25),"12,043",4301,01,1일전 (09/24),"12,066",1주일전 (09/18),"12,143",2주일전 (09/11),"11,734",1개월전,"12,023",1년전,"12,909",일평년,"13,404"
설도,설도,1++등급,100g,당일 (09/25),"4,115",4301,01,1일전 (09/24),"4,117",1주일전 (09/18),"4,084",2주일전 (09/11),"3,962",1개월전,"4,155",1년전,"4,232",일평년,"4,626"
소_양지,양지,1++등급,100g,당일 (09/25),"5,159",4301,01,1일전 (09/24),"5,168",1주일전 (09/18),"5,327",2주일전 (09/11),"5,283",1개월전,"5,355",1년전,"5,100",일평년,"5,899"
소_갈비,갈비,1++등급,100g,당일 (09/25),"8,850",4301,01,1일전 (09/24),"8,497",1주일전 (09/18),"8,004",2주일전 (09/11),"8,283",1개월전,"8,866",1년전,"8,776",일평년,"8,504"
돼지_앞다리살,앞다리,앞다리,100g,당일 (09/25),"1,495",4304,00,1일전 (09/24),"1,496",1주일전 (09/18),"1,483",2주일전 (09/11),"1,476",1개월전,"1,445",1년전,"1,410",일평년,"1,402"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (09/25),"2,770",4304,00,1일전 (09/24),"2,776",1주일전 (09/18),"2,719",2주일전 (09/11),"2,643",1개월전,"2,572",1년전,"2,668",일평년,"2,606"
돼지_갈비,갈비,갈비,100g,당일 (09/25),"1,524",4304,00,1일전 (09/24),"1,527",1주일전 (09/18),"1,484",2주일전 (09/11),"1,465",1개월전,"1,401",1년전,"1,435",일평년,"1,480"
돼지_목심,목심,목심,100g,당일 (09/25),"2,595",4304,00,1일전 (09/24),"2,596",1주일전 (09/18),"2,574",2주일전 (09/11),"2,548",1개월전,"2,413",1년전,"2,496",일평년,"2,588"
닭,육계(kg),육계(kg),1kg,당일 (09/25),"5,940",9901,00,1일전 (09/24),"5,941",1주일전 (09/18),"5,582",2주일전 (09/11),"5,961",1개월전,"6,029",1년전,"6,058",일평년,"5,257"
계란,특란10구,일반란,10구,당일 (09/25),"3,227",9903,71,1일전 (09/24),"3,265",1주일전 (09/18),"3,424",2주일전 (09/11),"3,282",1개월전,"3,269",1년전,"3,306",일평년,"3,538"
우유,흰우유,흰우유,1L,당일 (09/25),"3,059",9908,00,1일전 (09/24),"3,060",1주일전 (09/18),"3,048",2주일전 (09/11),"3,047",1개월전,"3,067",1년전,"2,941",일평년,"2,854"
고등어,국산(염장)(1손),중품,1손,당일 (09/25),"6,128",611,05,1일전 (09/24),"6,128",1주일전 (09/18),-,2주일전 (09/11),"5,775",1개월전,"4,812",1년전,"4,944",일평년,"3,613"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (09/25),"7,114",612,05,1일전 (09/24),"7,114",1주일전 (09/18),-,2주일전 (09/11),"7,793",1개월전,"7,057",1년전,"6,780",일평년,"5,364"
갈치,국산(냉장)(1마리),大,1마리,당일 (09/25),"18,450",613,20,1일전 (09/24),"18,450",1주일전 (09/18),-,2주일전 (09/11),"13,700",1개월전,"14,981",1년전,"15,418",일평년,"15,418"
조기,참조기(냉동)(1마리),中,1마리,당일 (09/25),"1,945",614,21,1일전 (09/24),"1,945",1주일전 (09/18),-,2주일전 (09/11),"1,546",1개월전,"1,808",1년전,"1,245",일평년,"1,309"
참조기,참조기(냉동)(1마리),中,1마리,당일 (09/25),"1,945",614,21,1일전 (09/24),"1,945",1주일전 (09/18),-,2주일전 (09/11),"1,546",1개월전,"1,808",1년전,"1,245",일평년,"1,309"
굴비,굴비(1마리),中,1마리,당일 (09/25),"2,356",614,21,1일전 (09/24),"2,356",1주일전 (09/18),-,2주일전 (09/11),"2,419",1개월전,"2,663",1년전,"2,188",일평년,"2,188"
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (09/25),"4,260",615,20,1일전 (09/24),"4,260",1주일전 (09/18),-,2주일전 (09/11),"3,290",1개월전,"4,090",1년전,"3,257",일평년,"3,478"
김,마른김(10장),중품,10장,당일 (09/25),"1,307",641,05,1일전 (09/24),"1,307",1주일전 (09/18),-,2주일전 (09/11),"1,307",1개월전,"1,343",1년전,"1,001",일평년,907
마른김,마른김(10장),중품,10장,당일 (09/25),"1,307",641,05,1일전 (09/24),"1,307",1주일전 (09/18),-,2주일전 (09/11),"1,307",1개월전,"1,343",1년전,"1,001",일평년,907
구운김,얼구운김(10장),중품,10장,당일 (09/25),"2,213",641,05,1일전 (09/24),"2,213",1주일전 (09/18),-,2주일전 (09/11),"2,148",1개월전,"2,003",1년전,"1,655",일평년,"1,587"
새우젓,새우젓(1kg),상품,1kg,당일 (09/25),"15,456",650,04,1일전 (09/24),"15,456",1주일전 (09/18),-,2주일전 (09/11),"15,456",1개월전,"15,340",1년전,"17,557",일평년,"19,999"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (09/25),"5,547",651,04,1일전 (09/24),"5,547",1주일전 (09/18),-,2주일전 (09/11),"5,547",1개월전,"5,353",1년전,"5,770",일평년,"5,315"
굵은소금,굵은소금(5kg),상품,5kg,당일 (09/25),"11,420",652,04,1일전 (09/24),"11,420",1주일전 (09/18),-,2주일전 (09/11),"11,420",1개월전,"10,949",1년전,"13,897",일평년,"9,521"
전복,전복(5마리),중품,5마리,당일 (09/25),"13,300",653,05,1일전 (09/24),"13,167",1주일전 (09/18),-,2주일전 (09/11),"11,741",1개월전,"12,416",1년전,"12,414",일평년,"14,765"
새우,흰다리(수입)(10마리),중품,10마리,당일 (09/25),"5,426",654,05,1일전 (09/24),"5,426",1주일전 (09/18),-,2주일전 (09/11),"5,648",1개월전,"4,961",1년전,"4,639",일평년,"4,553"
홍합,깐홍합(냉장)(100g),상품,100g,당일 (09/25),"2,646",658,04,1일전 (09/24),"2,646",1주일전 (09/18),-,2주일전 (09/11),"2,383",1개월전,"2,674",1년전,-,일평년,-
