index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
55233,디저트,초스피드,채소류,부침,초간단 햄감자전,햄감자전,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/99624918974c14e80a320db44bc5c48e1.jpg,"87,871",None,None,None,"[('감자', '3개'), ('리챔', '1캔'), ('부침가루', '2큰술'), ('달걀', '1개'), ('후춧가루', '조금'), ('식용유', '조금')]",초간단으로 후다닥 만들어낼 수 있는 햄감자전~~ 햄이 들어가 느끼할거 같다구요? 느끼한맛 보다는 감자의 고소한맛이 더 좋은 햄감자전이랍니다~,"[{'step_number': 1, 'description': '감자 깨끗이 씻어 껍질 제거 후 최대한 가능게 채썰어 주고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/c0a52591decd6fb09e3fbb1fbc1433091.jpg'}, {'step_number': 2, 'description': '전분기를 제거 하기위해 찬물에 담궜다 체에 받쳐 물기를 제거해 주고요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/d7f55453f208c9f62297758665528bf31.jpg'}, {'step_number': 3, 'description': '리챔도 가늘게 채썰어 줍니다 요게 다른 스팸종류 햄보다 짠맛이 덜해서 맛나더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/2ac48719a7718d315c281a610b68b27b1.jpg'}, {'step_number': 4, 'description': '채썬감자에 리챔 넣고 후춧가루와 달걀 넣고 고루 버무려요 ~ 햄이 으깨져도 상관 없으니 고루 버무려야 ~ 햄이 들어가서 소금간은 하지 않고 양념장을 준비 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/3a094e98cc83731983fac073280d12761.jpg'}, {'step_number': 5, 'description': '부침가루는 양을 너무 많이 넣지 않고, 재료끼리 달라 붙을정도만 넣어 주었네요 이번 햄감자전은 밀가루 맛이 아닌 감자채를 먹는거라고 생각하시면 되실듯요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/2a5e56e7ae7621e7c61c71082357f30a1.jpg'}, {'step_number': 6, 'description': '달군팬에 기름을 조금 두르고 반죽을 적당한 크기로 떠넣고 얇게 펴 앞, 뒤로 노릇하게 부쳐내면 된답니다 중 - 약불에서 바삭하게 구워내도 좋구용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/03/e55cddb63a9cbb95e2c752dec30a0c381.jpg'}]"
55234,디저트,초스피드,채소류,부침,"애호박 감자전 만드는 법, 비올때는 역시 부침개가 짱이야 ~",애호박감자전,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/1c6ea63b5cfd8288ca52192694da4c4b1.jpg,"155,922",15분 이내,아무나,2인분,"[('애호박', '1개'), ('감자 중간크기', '1개'), ('전분가루', '2큰술'), ('부침가루', '2큰술'), ('물', '2/3소주잔'), ('후추', '약간'), ('소금', '1꼬집')]",오늘은 애호박 감자전을 만들어보았어요 ^^,"[{'step_number': 1, 'description': '먼저 감자는 껍질을 벗긴 뒤 얇게 채 썰어주시고요.\n찬물에 잠시만 담가 전분기를 빼준 다음 체에 밭쳐 물기를 빼서 준비해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/e4e217f84d9167ea082b2ca5ad3d3c991.jpg'}, {'step_number': 2, 'description': '애호박도 마찬가지로 얇게 채 썰어주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/c5d38866ed30e6f9c00cfdd347a049071.jpg'}, {'step_number': 3, 'description': '볼에 채 썬 애호박과 감자를 넣고 부침가루 2 큰 술과 전분가루 2 큰 술, 물 2/3컵(소주잔으로), 소금 한 꼬집, 후추 약간을 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/80c705773224b78d8698bbe921afe0131.jpg'}, {'step_number': 4, 'description': '중불로 예열한 팬에 기름을 넉넉하게 둘러준 뒤 내용물을 적당히 올려 모양을 잘 잡아주시고요.\n노릇노릇하게 부쳐주시면 끝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/5680007dc7fe34d869bcd1e1160c8ea71.jpg'}, {'step_number': 5, 'description': '고소한 부침개 냄새가 온 집안에 진동을 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/ff5f58cc397af715f530db5ac29684611.jpg'}, {'step_number': 6, 'description': '오늘 불금이니까 저녁에 애호박 감자전 몇 장 부쳐서 신랑이랑 막걸리 한 잔 할까봐요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/5dedb2cce5ce31d7f8592cc7da217f571.jpg'}]"
55235,디저트,초스피드,채소류,부침,3분요리)영양부추전,영양부추전,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/963f5ec2b2e3797d8dec6ff6e5405f571.jpg,"6,310",5분 이내,아무나,3인분,"[('부추                                                                                한줌', '150g'), ('부침가루', '2큰술'), ('소금', '1티스푼'), ('계란', '2알')]",주말에 시골에서 부추랑 고추랑 오이랑 유기농 야채들 많이 얻어왔어요. 요즘 비가와서 그런지 채소들이 연하고 엄청 싱싱해요. 저녁상에 후다닥 부추전 한장 올려봐요~,"[{'step_number': 1, 'description': '부추를 한줌 다듬어 깨끗이 씻어 잘라주세요.\n양파 당근 있는 야채를 추가해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/fc34037fe997c14043fa20789c09c3571.jpg'}, {'step_number': 2, 'description': '물기를 빼고 볼에 담으시고(비닐봉지에 넣어도 좋아요)밀가루나 부침가루 2 큰술 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/dfb60023bc019736828575d5c85980631.jpg'}, {'step_number': 3, 'description': '소금은 작은 스푼 1스푼 준비하고 살살 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/38b758fd43e5c76c3d18c7a628dddba51.jpg'}, {'step_number': 4, 'description': '쑥버무리처럼 흰가루가 조금 보이면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/08d350c025e648ca46f8b63ecc9bf9111.jpg'}, {'step_number': 5, 'description': '후라이팬에 기름 2큰술 두르고\n기름에 열이 올라오면(7초)\n준비한 재료를 잘 펴주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/9d9078f4da0c302b719aa8a85663d0c31.jpg'}, {'step_number': 6, 'description': '준비한 계란을 터뜨려 주세요.\n숟가락으로 조금 펴주심 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/c407384db75cf400e76ae14e5122792e1.jpg'}, {'step_number': 7, 'description': '부추전 한면이 타지않도록 불은 중불로 해주시고 후라이팬을 흔들어봐서 부추전이 팬에서 분리되면 휙! 뒤집기! 완성~ 성공하셨나요?\n큰접시 한장 딱 맞게 나왔어요.\n맛있는 저녁 되세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/65b4fa94228e815767b2c0c1ee71474e1.jpg'}]"
55236,디저트,초스피드,채소류,부침,초간단으로 만드는 5분 부침개/묵은지전,묵은지전,https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/a55f9803ff6860ada9cfb686fb13dd1e1.jpg,"7,899",5분 이내,아무나,3인분,"[('묵은지', '1/2포기'), ('튀김가루(부침가루)', '1컵'), ('새우가루', '2스푼'), ('부침유', '약간'), ('물', '약간')]","어릴적 할머니가 자주 부쳐 주시던 묵은지전인데 자주 먹어도 정말 질리지가 않아요~
5분이면 간단하게 완성되는 초간단 묵은지전 우리집만의 비법도 알려 드릴게요^^","[{'step_number': 1, 'description': '재료를 준비해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/f1fc18c9769292071e546f40f919891c1.jpg'}, {'step_number': 2, 'description': '1년정도 된 묵은지인데 묵은지를 물에 여러번 헹궈 물기를 꼭 짜 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/361cc183ed2295c97b43f614875032a31.jpg'}, {'step_number': 3, 'description': '울집만의 비법인데 튀김가루에 새우가루를 넣어 주세요~튀김가루는 바삭한 전을 좋아해 사용했는데\n부침가루나 밀가루도 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/0245582df88d203a288d5e9ab026fadd1.jpg'}, {'step_number': 4, 'description': '물을 넣어가며 거품기로 저어 약간 묽은 듯 \n농도를 잘 맞춰 반죽을 만들어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/d94f61e8f3aba38e863ddfe1973c09891.jpg'}, {'step_number': 5, 'description': '묵은지를 반죽에 펴 넣고 옷을 얇게 입혀 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/80d344f002ff89b02c817bbe74a50dc81.jpg'}, {'step_number': 6, 'description': '달군 팬에 하나씩 펴서 올린 후 앞, 뒤 뒤집어 가면 노릇 노릇하게 부쳐주면 완성되요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/b9f9b2bc78ec4501f3c3ac59c80caf631.jpg'}, {'step_number': 7, 'description': '젓가락으로 찢어 먹어도 좋고 먹기 좋게 썰어 먹어도 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/02/2218c93800b2c5934e8b4207a31e95291.jpg'}]"
55237,디저트,초스피드,채소류,부침,치즈감자전,치즈감자전,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/19/73e88d57f3ba5cbe55d7754af5616fd61.jpg,"6,707",15분 이내,아무나,2인분,"[('감자', '1개'), ('스트링치즈', '1개'), ('부침가루', '1컵'), ('다진파', ''), ('케찹', '1수저')]","비타민C가 풍부해 
밭의 사과라 불리는 감자 
아이들 간식이나
어른들 간식으로도 좋은 
감자와 치즈가 만난날~♡","[{'step_number': 1, 'description': '감자는 필러로 껍질을 벗기고 채썰어 찬물에 담궈 전분기를 빼주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/19/134ab5df730c1149400de72542cfc2161.jpg'}, {'step_number': 2, 'description': '집에 있는 스트링치즈는 결대로 찢어 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/19/48f717b67cf8fe89c8a12480b031b39c1.jpg'}, {'step_number': 3, 'description': '부침가루 1컵 찬물에 개어 채썬 감자 넣어 섞어두고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/19/8e4cd362bf9e674b35da7dbf256837471.jpg'}, {'step_number': 4, 'description': '달군 팬에 식용유 넉넉히 둘러 반죽을 얇게 펴 약불에 익혀', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/19/9cbb392aaabe5359d190a255104620711.jpg'}, {'step_number': 5, 'description': '찢어논 스트링치즈와 송송 썬 파올려 치즈가 익으면 뒤집어 노릇하게 부쳐낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/19/b3f939dbf7750b4b780b34cfd50e91881.jpg'}]"
55238,디저트,초스피드,채소류,부침,검은깨 감자전,검은깨감자전,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/c096b4fa2ba125d13e229823cc813c3d.jpg,"5,078",30분 이내,아무나,1인분,"[('감자                                                                                200g', '1개'), ('양파                                                                                50g', '1/4개'), ('검은깨', '2작은술'), ('밀가루', '3큰술'), ('소금', '2/3작은술'), ('식용유', '적당량')]",비가 와요.. 비만 오면 생각나는 그사람~ 바로 전! 이죠!! 부침개/지짐이 비가 꽤 많이 와요. 요런땐 기름 냄새좀 풀풀 풍기는! 아주 고소하고 맛있는 전을 하나 소개해 드릴께요.,"[{'step_number': 1, 'description': '감자(200g) 한개를 반을 잘라 반은 최대한 얇게 채를 썰어 찬물에 5분정도 담가 전분기를 빼주세요. 감자볶음 할때도 물에 담가 감자전분을 빼야 엉겨붙지 않는 감자볶음을 하실수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/51e5cdb8216eefd8e05e3c3de613575e1.jpg'}, {'step_number': 2, 'description': '감자 반은 강판에 갈아 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/df84483749b8c3070ac13672bf6e2cf61.jpg'}, {'step_number': 3, 'description': '양파 1/4개는 얇게 채를 썰어서 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/8812fd0fa8bfb9e49859cd1032ccf8671.jpg'}, {'step_number': 4, 'description': '검은깨 2작은술, 밀가루 3큰술, 소금 2/3작은술 넣고 전분기를 뺀 감자채는 물기를 쫙 뺀후 키친타올로 물기를 완전히 빼서 넣고 강판에 간 감자와 양파를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/4867fb7b38af337a0620b6521c68dc581.jpg'}, {'step_number': 5, 'description': '요렇게 잘 섞어주세요. 반죽이 농도도 아주 딱 맞고 감자를 갈아서 넣어서 따로 농도를 맞출 필요도 없어요. 검은깨는 취향에 맞게 더 넣으셔도 되요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/7f42f01b7c393172c621ecd896b9ce491.jpg'}, {'step_number': 6, 'description': '달군 후라이팬에 기름을 두른후 1큰술씩 떠서 얇게 펴서 중간불에서 익혀주세요. 노릇노릇 타지않게 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/c13c60633fa7fd863d07b0c7fd2ae6031.jpg'}]"
55239,디저트,초스피드,채소류,부침,호박부추전,호박부추전,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/060bd500dfd3fda2966325542f4fb4371.jpg,462,30분 이내,초급,4인분,"[('쥬니키 호박', '2개'), ('부추', '넉넉히'), ('부침가루', '1컵'), ('튀김가루', '1컵'), ('소금', '약간'), ('올리브오일', '넉넉히')]",부추전을 할때 쥬니키호박을 채썰어서 함께 넣어서 전을 만들었습니다. 맛이 너무 좋답니다.,"[{'step_number': 1, 'description': '호박부추전을 소개합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/f64dffd0880adb465cd6c0621b530cea1.jpg'}, {'step_number': 2, 'description': '쥬키니호박을 채칼을 이용해서 채썰어주세요.채칼 , 믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/a092458d62b99bd64741818bf7aba3201.jpg'}, {'step_number': 3, 'description': '소금을 약간만 넣어서 10분간만 재워두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/e8d6c5904bed57ba861c0a15564a70ac1.jpg'}, {'step_number': 4, 'description': '부추를 듬성듬성 썰어주세요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/b75e74d0006c66d96f4b5edd3d7b872d1.jpg'}, {'step_number': 5, 'description': '부침가루,튀김가루를 1:1 비율로 넣어준후 반죽의 농도를 맞추어주세요.요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/1cbb6d3d54e0ac3d0ef27fb5578e7d881.jpg'}, {'step_number': 6, 'description': '젓가락을 이용해서 가루와 쥬키니호박이 잘 어울어 지도록 잘 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/75c1360ff0757d9f8fb992cfb053d2821.jpg'}, {'step_number': 7, 'description': '후라이팬에 들기름을 두른후 채썰어둔 쥬키니호박을 동그랗게 얇게 펴주세요.프라이팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/3151e24174aaae1cccc4d23bfc0120e71.jpg'}, {'step_number': 8, 'description': '약불을 이용해서 앞뒤로 노릇노릇하게 붙쳐주세요.뒤집개 , 대나무채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/f0ee87a925b3c67006af8e3cb97e4fd61.jpg'}, {'step_number': 9, 'description': '호박부추전이 완성이 되었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/17/6f2e8ba510c733abf9915ec417f448651.jpg'}]"
55240,디저트,초스피드,채소류,부침,얇고 바삭하게 메밀김치전,메밀김치전,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/12/c0a9879e972fe57bd69cbf81e48621b21.jpg,"9,986",30분 이내,아무나,6인분 이상,"[('매밀가루', '3컵'), ('돼지감자가루', '3/4컵'), ('묵은지', '1포기'), ('쪽파', '20쪽'), ('식용유', '적당량'), ('소금', '1/2ts')]",맛나게 익은 김치와 잘 어울리는 메밀전 메일가루7:3 비율로 얇고 쫄깃한 매밀전 부쳐요,"[{'step_number': 1, 'description': '설탕 1/2T 다진마늘 2T 다진대파 3T 진간장 3T 참기름 1/2T 후춧가루 조금 뿌리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/12/7cf564dc8f72af4a4a8db3c7d3a3255d1.jpg'}, {'step_number': 2, 'description': '고기에 간이 베이도록 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/12/42f9f4059a2cc378c75ca30267d2dc2c1.jpg'}, {'step_number': 3, 'description': '느타리버섯 새송이버섯 양파 대파를 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/12/d18c898092162eb56a7501dfdde352811.jpg'}]"
55241,디저트,초스피드,채소류,부침,단호박찹쌀전,단호박찹쌀전,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/04/05d58536bfe74957f659bdad608d04341.jpg,"11,499",30분 이내,초급,2인분,"[('단호박', ''), ('찹쌀가루', ''), ('크렌베리', ''), ('치즈', ''), ('아가베시럽or꿀or올리고당or설탕', '')]",노릇하게 익혀서 더욱 고소하고 담백한 단호박찹쌀전이예요. 찹쌀을 넣어 쫀득쫀득하고 위에 크렌베리와 치즈를 올려 씹는식감이 즐겁답니다. 전위에 간장이 아닌 꿀과 올리고당을 올려드시면 새로우면서도 달콤해 아이들도 좋아할 전이랍니다.,"[{'step_number': 1, 'description': '단호박은 믹서에 곱게 갈아주세요 그냥 단호박만 넣고 갈면 안갈려서 물을 살짝 넣어줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/07/aed9ad0d009409f4e817b5d9a1068d6b1.jpg'}, {'step_number': 2, 'description': '단호박이랑 찹쌀가루를 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/07/197a9278d5fe2050630a9e433a5853be1.jpg'}, {'step_number': 3, 'description': '너무 질면 전으로 부치기 힘들어요 * 반죽에 설탕을 따로 넣지 않았어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/07/f967d15b1e779854014f89e22106e0ae1.jpg'}, {'step_number': 4, 'description': '기름 두르고 노릇 노릇하게 구워주면 되는데요 약불로하셔야해요!! 안그럼 탈지도', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/07/76e4a9342dcafc7d33687a1f99870e711.jpg'}, {'step_number': 5, 'description': '약불에서 5~7분정도 구워준듯해요 두께에 따라 달라지니 참고만하세요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/07/8250a43b831f97aa9d868afaef55ad9b1.jpg'}, {'step_number': 6, 'description': '크렌베리랑 치즈를 올렸는데 그냥 단호박찹쌀전에 아가베시럽 뿌려서 먹는게 젤 맛있네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/07/baa72e9261ca7e41d282d2d856f5c2161.jpg'}]"
55242,디저트,초스피드,채소류,부침,"비 오는 날, 냉장고 뒤져 만든 채소전",채소전,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/dd6125a0720979323135c8bda6ec3fab1.jpg,"2,496",10분 이내,아무나,2인분,"[('부침가루', '1컵'), ('달걀', '1개'), ('방아잎', '1줌'), ('양파', '1/2개'), ('붉은 고추', '2개'), ('청양초', '2개'), ('표고버섯가루', '1숟가락'), ('멸치 육수', '1/2컵'), ('콩기름', '약간'), ('양념장', '약간')]","빗방울이 창가를 두드리고 진회색 비구름이 잔뜩 낀 하늘이 무겁게 느껴지는 그런 날이면 흔히 드는 생각은 '부침개나 부쳐 먹을까?'입니다.

부침가루를 물에 풀고 냉장고에서 찾아낸 자투리 야채 송송 썰어 섞은 다음 기름을 두른 팬에 한 국자 듬뿍 올리면 '지지직'하는 소리에 입에는 벌써 침이 고입니다. 노릇노릇 부쳐낸 부침개를 먹다 보면 역시 비 오는 날 먹는 부침개가 최고라는 말이 절로 나오게 됩니다.","[{'step_number': 1, 'description': '각종 채소는 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/e41cf65409809083b367ee85efafb7491.jpg'}, {'step_number': 2, 'description': '달걀, 부침가루를 넣고 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/e10bc88ce2a35c0dbd5672efe80781f51.jpg'}, {'step_number': 3, 'description': '표고버섯 가루를 넣어준다.(없으면 생략 가능)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/cd55761c318ca97c66ec488aa2f460801.jpg'}, {'step_number': 4, 'description': '육수를 붓고 반죽한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/02fc9ed7e4959e10cf8a0a3c2897f1a31.jpg'}, {'step_number': 5, 'description': '한 국자씩 달군 프라이팬에 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/f6f6cb621dafb022dc5273c310ea22951.jpg'}, {'step_number': 6, 'description': '손으로 얇게 꾹꾹 눌려준다.(뜨거우면 국자로 해도 무방함)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/a00d2a4399ff9af1a70b570febf08d821.jpg'}, {'step_number': 7, 'description': '노릇노릇 구워지면 뒤집어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/04/3988df7f927666e7e8bc3eb2c12a24d71.jpg'}]"
