index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
5221,밑반찬,일상,해물류,볶음,(아기반찬) 미역줄기 볶음,미역줄기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/02/18/129dfe5f596b48c34633970e2984bbe71.jpg,"2,086",2시간 이상,초급,5인분,"[('미역줄기', '150g'), ('양파', '100g'), ('당근', '90g'), ('참기름', '2t'), ('올리브유', '1t'), ('다진마늘', '1개')]","미역줄기 볶음은 의외로 로운이가 참 잘먹는 반찬이에요.
괜한 선입견으로 아가가 좋아하는 음식을 못 먹일뻔 했지만.. 너무 잘 먹어줘서 놀랐고 또 신기했답니다.","[{'step_number': 1, 'description': '재료를 준비해요.재료: 미역줄기 150g, 양파 100g, 당근 90g, 참기름 2t, 올리브유 1t, 다진마늘 1개 분량**염장 미역줄기를 사용 할 경우!!! 반드시 깨끗한 물에 여러번 씻어 천일염을 제거하고 차가운 물에 (물 여러번 교체하며) 5시간 정도 불려서 남아있는 소금기를 충분히 제거한 뒤 조리해야 합니다.\n**염장 안 된 미역줄기를 사용 할 경우에는 아기간장 1.5t를 추가해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/17096017a28cb0cc9061a85cc37d5a171.jpg'}, {'step_number': 2, 'description': '염장 된 미역줄기라 찬물에 헹궈 천일염을 제거하고 5시간 정도 불려놨어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/317e16bba2fa5a48f8244384b01c4d151.jpg'}, {'step_number': 3, 'description': '당근과 양파는 채썰어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/a91b9ade48c8a22360a7ca4452ee14cf1.jpg'}, {'step_number': 4, 'description': '불린 미역줄기도 아기가 먹기 좋은 크기로 썰어요.미역줄기가 너무 길면 목에 걸릴 수 있으니 아기의 연령에 따라 잘게 썰어 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/8e5907331cbfab3a948e818c3bf114bd1.jpg'}, {'step_number': 5, 'description': '후라이팬에 올리브유를 두르고 다진마늘을 볶아요약불마늘을 충분히 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/2d72a6dd605e39170a412166333a22381.jpg'}, {'step_number': 6, 'description': '마늘이 다 익으면 양파와 당근을 넣고 볶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/97df6b97935e03d0c57d02d72d047cc31.jpg'}, {'step_number': 7, 'description': '양파와 당근이 거의 다 볶아지면 미역줄기를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/d52e09dd2171e2b009419f63b8ba06051.jpg'}, {'step_number': 8, 'description': '골고루 타지 않게 계속 저으며 볶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/a5007f4049990c2b3651148bdf5e403e1.jpg'}, {'step_number': 9, 'description': '다 익으면 불을 끄고 참기름 2t를 넣고 잔열로 골고루 볶아주세요.불을 꺼요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/fa324338bddd6083c3a6f0194a367ea21.jpg'}, {'step_number': 10, 'description': '맛있는 미역줄기 볶음 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/66a1dae60ec2c330bdc7741e9d0e6f221.jpg'}, {'step_number': 11, 'description': '아기 반찬 그릇에 맛있게 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/1fd3c44178013bc74270bd3f643b077c1.jpg'}]"
5222,밑반찬,일상,해물류,볶음,미역줄기 요리 / 미역줄기 볶음,미역줄기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/a7e06be350e148876b98b69d89cd978b1.jpg,"12,736",15분 이내,아무나,2인분,"[('미역줄기', '200g'), ('양파', '1/4개'), ('식용유', '3Ts'), ('다진 마늘', '2Ts'), ('맛술', '3Ts'), ('참기름', '2Ts')]",식이섬유가 풍부한 미역줄기로 맛있는 반찬 만들어 드세요.,"[{'step_number': 1, 'description': '데친 미역줄기를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/926228308469f420acd2daa7d6a4d8dc1.jpg'}, {'step_number': 2, 'description': '양파는 채 썰어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/86f2aa25f37f8690b5ede31d6784b7bd1.jpg'}, {'step_number': 3, 'description': '프라이팬에 식용유, 다진 마늘, 미역줄기를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/4cbe637ecbcf4338816edcd8e4ee462e1.jpg'}, {'step_number': 4, 'description': '미역줄기가 익으면 양파를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/1bd5c159894668dd1461e8b8b5d686061.jpg'}, {'step_number': 5, 'description': '양파가 투명해지면 맛술을 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/98e4c9406ef4c9bb746584c71adc982f1.jpg'}, {'step_number': 6, 'description': '불을 끄고 참기름을 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/28/36663a6c07519be26c20c8071670c9ad1.jpg'}]"
5223,밑반찬,일상,해물류,볶음,진미채볶음 만들기 / 간단밑반찬,진미채볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/35c84de154baf38b5d8f5916ba397ee41.jpg,"1,086",20분 이내,초급,5인분,"[('진미채', '200g'), ('마요네즈', '2큰술'), ('고추장', '2큰술'), ('간장', '2큰술'), ('맛술', '2큰술'), ('올리고당', '2큰술'), ('식용유', '1큰술'), ('된장', '1큰술'), ('물', '4큰술'), ('깨', '약간')]",냉장고에 들어갔다 나와도 딱딱하지 않고 정말 부드러운 진미채볶음,"[{'step_number': 1, 'description': '진미채를 5분간 물에 불려주세요.너무 오래 불리지 않도록 주의해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/f051e91845a94159307c02e5e8f5fc741.jpg'}, {'step_number': 2, 'description': '고추장, 간장, 맛술, 올리고당, 식용유, 된장, 물을 넣고 양념을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/27c4dac24d57b9d079e15bcf1099d4571.jpg'}, {'step_number': 3, 'description': '불린 진미채는 물기를 제거하고 마요네즈를 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/794e65ef3af3907d2aa255bd2c2b0f7f1.jpg'}, {'step_number': 4, 'description': '팬에 양념을 붓고 바글바글 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/a82eddfe2dbefe515397f61525a9364a1.jpg'}, {'step_number': 5, 'description': '양념이 끓으면 진미채를 넣고 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/c42e5a2d6d68362d9c8895d05e44c2b71.jpg'}, {'step_number': 6, 'description': '깨를 뿌려 마무리해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/6af1ae5b0c7741024a77e628a39d34811.jpg'}]"
5224,밑반찬,일상,해물류,볶음,새우볶음~*,새우볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/42de1bfacfd6aa645fbd80ed6bd0befd1.jpg,"1,306",15분 이내,아무나,2인분,"[('냉동새우', '16마리'), ('파프리카', '적당량'), ('양파', '1/2개'), ('청양초', '1개'), ('케찹', '2큰술'), ('스테이크소스', '2큰술'), ('굴소스', '1/2큰술'), ('갈색설탕', '1티스푼')]",아이들 반찬~ 간단 맥주안주~,"[{'step_number': 1, 'description': '냉동 새우 해동시켜 흐르는 물에 헹궈 물기를 빼준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/e77c12b5ba6a29263a2a0aa088f8eba01.jpg'}, {'step_number': 2, 'description': '파프리카,양파,청양초 먹기 좋은 크기로 썰어 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/f18584878e0aa51526fc87d7985415bc1.jpg'}, {'step_number': 3, 'description': '달군 팬에 카놀라유 조금 두르고 새우 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/1c4ce3a105c3aeea5cb8e1d70fa298a41.jpg'}, {'step_number': 4, 'description': '준비한 채소 투하~\n분량의 양념을 모두 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/5b0d0283ef96fc536d9875a0d4071aa21.jpg'}, {'step_number': 5, 'description': '볶아주면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/5fc1f4bbc8341ab78e3087addad4ae421.jpg'}, {'step_number': 6, 'description': '션한~ 맥주랑 챱챱~ 해도 맛나겠쥬~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/22/8a873dec499fe82f9704b61b69545fcb1.jpg'}]"
5225,밑반찬,일상,해물류,볶음,최고의 요리비결 미역줄기볶음,미역줄기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/3d28d7bd54e409f1cffa2863b77562dc1.jpg,"1,640",30분 이내,아무나,4인분,"[('미역줄기', '200g'), ('양파', '30g'), ('당근', '30g'), ('참기름', '2큰술'), ('다진 마늘', '1큰술')]","안녕하세요? 밥심은 국력입니다. 염장 미역은 생미역을 데친 후에 물로 급랭시키고 이에 소금을 가하고 탈수한 미역을 말해요. 염장이라서 소금을 넣지 않고 요리해도 간간한 맛으로 먹을 수 있어 좋아요. 미역이나 다시마 같은 해조류에 함유된 알긴산과 라미닌은 심장병은 물론 뇌졸중, 비만 등의 성인병을 예방하구요. 특히 미역의 끈적한 성분인 알긴산은 혈중 콜레스테롤의 산화를 막아서 혈관을 강화해주어 심장질환 예방에 좋아요. 또한 피를 맑게 해주어서 산모들이 꼭 먹어야 할 필수 식품이지요. 오늘은 최고의 요리비결 미역줄기 볶음을 만들어 보겠습니다. 억대 매출의 반찬가게를 운영하며 미슐랭 출신 민요한 셰프님 레시피입니다.","[{'step_number': 1, 'description': '염장 미역줄기는 요렇게 팩으로 판매하고 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/22a0277f34c7903c56e158c1e7b47d271.jpg'}, {'step_number': 2, 'description': '소금은 완전히 다 안 털어도 되구요. 살짝만 털어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/e50b183cbf2a42b6ac76a1029ffe47f51.jpg'}, {'step_number': 3, 'description': '끓는 물에 미역 줄기를 데쳐주세요. 보통 염장 미역은 물에 담궈서 소금기를 빼는데 끓는 물에 데쳐서 담구는 시간을 절약할 수 있어 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/456f9abc1661e9f0c72abceb8d05f84c1.jpg'}, {'step_number': 4, 'description': '수돗물을 틀어놓고 찬물에 헹궈주는데, 두 손으로 미역줄기를 비벼 가면서 헹궈주세요. 한 줄기를 먹어보아서 간간할 때까지만 씻어주세요. 소금 간을 안 하기 때문에 약간 간간해야 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/837a192bfc9873da25b22dd7de3e9aa11.jpg'}, {'step_number': 5, 'description': '먹기 좋게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/5c727f6728ce2d327582587a71f76ffa1.jpg'}, {'step_number': 6, 'description': '참기름 2큰술과 다진 마늘 1큰술을 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/5c9dbdce707049551533bb40a6e9d2741.jpg'}, {'step_number': 7, 'description': '당근과 양파는 곱게 채썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/60e32274a293a888bb7ea38e75b9aef01.jpg'}, {'step_number': 8, 'description': '팬에 참기름 2큰술과 다진마늘 1큰술을 먼저 볶아준 다음 미역줄기를 넣어 볶아주세요. 불을 끄고 당근과 양파를 여열로 섞어주세요. 양파와 당근은 생으로도 먹는 채소니까 안 익혀도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/eca17892361984f56f987f95c319d4c41.jpg'}, {'step_number': 9, 'description': '양파와 당근이 들어가니까 훨씬 예쁘죠?~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/27/b963cca8e936ef4fd49e50eb5dc87f861.jpg'}]"
5226,밑반찬,일상,해물류,볶음,미역줄기볶음 만드는법 간단하게 정리,미역줄기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/c65c573ffb1a98c79de76c61eef90f2e1.jpg,"1,762",60분 이내,초급,4인분,"[('미역줄기', '1/2근'), ('양파', '1/3개'), ('청양고추', '1개'), ('홍고추', '1개'), ('파', '1/2개'), ('다진마늘', '1스푼'), ('후추', '1/3스푼'), ('통깨', '1/2스푼'), ('진간장', '2스푼'), ('조선간장', '1/3스푼'), ('쌀엿', '0.5스푼'), ('미림', '1/2스푼'), ('들기름', '1스푼')]",밑반찬으로 좋은 미역줄기볶음 준비해보았어요.,"[{'step_number': 1, 'description': '미역줄기는 흐르는물로 2~3번 행궈준뒤 30분정도 물에 담궈놔주세요.그냥 사용하면 소금처럼 짜기 때문에 꼭 담궛다가 사용해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/ec1df281e4577af463f09710dc1d15b31.jpg'}, {'step_number': 2, 'description': '먹기좋게 미역줄기를 썰어주세요. \n(엉키지않게 잘라주는 느낌으로)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/2fd8d26619dcfbca20712aabe52042dd1.jpg'}, {'step_number': 3, 'description': '양파와 파 청양고추를 길게 어슷하게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/68d659918a536c4434057fb458309b2f1.jpg'}, {'step_number': 4, 'description': '준비가 되었으면 냄비에다가 미역줄기를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/136bf584182c521232b2187290ce8d2b1.jpg'}, {'step_number': 5, 'description': '다진마늘 1 스푼, 후추1/3 스푼 통깨 1/2스푼 \n진간장 2스푼, 조선간장 1/3스푼\n쌀엿 또는 올리고당 0.5스푼\n미림 1/2스푼, 들기름 1스푼을 넣고 볶아주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/4b17970fdafdb44ff806a046f52aeadb1.jpg'}, {'step_number': 6, 'description': '그리고 한김 식으면 보관용기에 옮겨 넣은 뒤 냉장보관하면됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/26/6b283f68808be64d8d2b4bdf4a3fd6431.jpg'}]"
5227,밑반찬,일상,해물류,볶음,요즘 제철인 꼬막 볶음,꼬막볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/22/3ad3dbb6c96dbeee3c821709540de93d1.jpg,"1,056",10분 이내,아무나,2인분,"[('꼬막살', '2/3공기'), ('청양고추', '1개'), ('홍고추', '1/2개'), ('다진대파', '4큰술'), ('다진양파', '2큰술'), ('다진마늘', '1큰술'), ('고추가루', '1큰술'), ('간장', '1큰술'), ('참치액', '1작은술'), ('맛술', '1큰술'), ('매실청', '1큰술'), ('후추', '약간'), ('참기름', '1큰술'), ('깨', '1큰술')]","어떻게 요리해도 맛있는 요즘 제철인 꼬막입니다.
오늘은 꼬막 볶음을 해봤습니다.
밥반찬,술안주로도 좋지만 밥에 넣고 비벼먹어도 맛있습니다.","[{'step_number': 1, 'description': '꼬막살을 준비 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/22/cbc3da46b880c620c02d885d89c14d971.jpg'}, {'step_number': 2, 'description': '양파,대파,청양고추,홍고추는 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/25/42b62699554db75bbf34c93f2d649e641.jpg'}, {'step_number': 3, 'description': '*팬에 식용유를 두르고,양파,대파,마늘을 넣고 볶다가 *꼬막,청양고추,홍고추를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/22/296a74be423a68d8986bd0fff66f42dd1.jpg'}, {'step_number': 4, 'description': '*위의 분량의 양념을 넣고 볶아 주세요.\n*참기름과 깨는 다 볶은 후 불을 끄고 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/22/7e83d6fd38afadcafb6f67393d1cc8801.jpg'}, {'step_number': 5, 'description': '완성 그릇에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/22/4375a68650acef66a4bd18f1f7403d831.jpg'}]"
5228,밑반찬,일상,해물류,볶음,"몰콩나물볶음
도시락반찬,밑반찬",몰콩나물볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/cd4a576621d8f61e8d94f9947d5386811.jpg,"1,060",30분 이내,아무나,4인분,"[('콩나물', '1봉'), ('물', '70g'), ('소금', '1작은술'), ('참기름', '2큰술'), ('다진마늘', '조금')]","몰을 넣고 콩나물과 볶아봤어요
식감이 좋고 맛있어요","[{'step_number': 1, 'description': '콩나물 한봉과 몰 한팩을 준비해요\n몰은 반만 사용했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/d3a65464d7ee9d862507251f161b25f91.jpg'}, {'step_number': 2, 'description': '몰은 다듬어서 깨끗히 행궈 주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/1c0145c70ec32339b55f6bd277347a9d1.jpg'}, {'step_number': 3, 'description': '팬에 소금 1작은술,\n참기름2큰술,마늘 조금', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/5e1640328c52790fd4766144a639cceb1.jpg'}, {'step_number': 4, 'description': '잘 섞어 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/e14dce39b9ec0f4efe2289d5b578b1b51.jpg'}, {'step_number': 5, 'description': '양념에 콩나물을 넣고 볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/1913b899e47bba67b45b13cfd4faa1511.jpg'}, {'step_number': 6, 'description': '물기가 없어서 물을 5큰술 넣고 볶아주어요\n팬에 콩나물이 달라 붙어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/9a1fd8f1d8ebf2f2123a37a6c36268c11.jpg'}, {'step_number': 7, 'description': '물기가 살짝 생기면서 콩나물이 거의 다 볶아졌어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/9c5ff13d2a5a16d781795c38ebe610e71.jpg'}, {'step_number': 8, 'description': '콩나물이 다 볶아지고나면 먹기 좋은 크기로 자른 몰을 넣고 콩나물과 섞어 가며 볶아주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/c480f2707db229f26a736feeae56fa281.jpg'}, {'step_number': 9, 'description': '몰이 볶아 지면서 색도 초록색으로 이쁘게 잘 볶아졌어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/01/49fc36af8d51bb12cacd130c52f523b31.jpg'}]"
5229,밑반찬,일상,해물류,볶음,미역줄기볶음 안비리게 만들기,미역줄기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/02/64a3e744f0ce9961f721b158ab68f76e1.jpg,"2,073",30분 이내,초급,4인분,"[('미역줄기', '300g'), ('들기름', '3큰술'), ('다진마늘', '1.5큰술'), ('깨소금', '')]","어렸을때는 그닥 좋아하지 않는 반찬이었던거 같은데 정말 아니가 들면 입맛이 바뀐다는게 맞는건지 요즘 이게 왜이렇게 맛있는지 모르겠어요 ​ 
또 계절과 상관없이 언제든 먹고싶을때 해먹을 수 있으니 효자반찬이 아닐 수 없는데요 ​ 
그래서 오늘은 미역줄기볶음을 안비리게 하는방법에 대해 알아보겠습니다 ​","[{'step_number': 1, 'description': '안 비리게 하는 핵심은 미역을 물에 담궈서 오래~ 있게 만들어 주는겁니다.\n보통 저는 하루전에 미리 담가 놓았다가 다음날 조리를 해서 먹는데요 \n보통 우리가 사는 미역줄기는 소금에 왕창 절여져 있으니 조리하기 전 짠기를 확인하고 어느 정도 헹궈낸 후 조리하면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/02/fb01a4fabb93abb897cc35487718a62a1.jpg'}, {'step_number': 2, 'description': '좀 짭짤하다 싶을 정도에는 더 이상 헹굴 필요 없이 먹기 좋은 크기로 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/02/4e5d1e5c3131fe6571fccbd6d5a680441.jpg'}, {'step_number': 3, 'description': '팬에 들기름 3큰술을 넣어 달궈줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/02/f6f10dbdcd9167041cf3d4d213867cfc1.jpg'}, {'step_number': 4, 'description': '달궈준 팬에 썰어 놓은 미역줄기를 넣고 볶아주는데 당근이나 양파가 있다면 채 썰어 넣어도 좋아요^^ \n저는 보통 당근을 같이 넣어 당근이 익을때까지 미역줄기를 충분히 볶아줍니다 많이 볶아야 비리지 않아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/02/ebb0278277ba1d95386b53e9a70068121.jpg'}, {'step_number': 5, 'description': '볶다가 다진마늘 1+1/2큰술도 더 넣어 충분히 볶아주고 마지막엔 깨소금 듬뿍 뿌려서 마무리 해줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/02/e3714d8ca2dffddd4d7ce182bc14be2e1.jpg'}]"
5230,밑반찬,일상,해물류,볶음,미역줄기 볶음~!,미역줄기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/13/938d55221060284f805856fdd48b008f1.jpg,"1,366",30분 이내,아무나,2인분,"[('미역줄기', '350g'), ('양파', '1/2개'), ('당근', '1/3개'), ('대파', '1/2개'), ('다진마늘', '2T'), ('올리브유', '4T'), ('국간장', '1T'), ('참기름', '1T'), ('깨', '0.5T')]",미역줄기 볶음을 좋아하시는 아빠를 위한 오늘의 요리♥,"[{'step_number': 1, 'description': '당근,양파를 채를 썰어주세요\n대파는 총총 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/13/20c810dd1a87c9915b8726a8718f2dbf1.jpg'}, {'step_number': 2, 'description': '올리브유를 두르고 당근먼저 넣고\n볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/13/20fa77e2f1cd06685dbabc77c4be198e1.jpg'}, {'step_number': 3, 'description': '당근이 어느정도 익었다싶으면\n양파도 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/13/7345e002d5363eeff2f572964b0c97fe1.jpg'}, {'step_number': 4, 'description': '물에 담가서 염분을 뺀 미역줄기를\n먹기좋게 자른다음\n같이 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/13/0a72d00b848b2600d4c9561f615e85291.jpg'}, {'step_number': 5, 'description': '마지막으로 대파를 넣고 \n참기름을 두르고,국간장을 넣고 휘리릭~볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/13/cdb6b77d079a4a4abe2e4dc57b45602b1.jpg'}]"
