index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
64099,면/만두,일상,밀가루,비빔,비빔국수,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/77c1c71a715eb074360e2c794ca3ce5b.jpg,"1,989",None,None,None,[],,[]
64100,면/만두,일상,밀가루,비빔,검은쌀 비빔국수,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/f4237afd1c55fac533aa3bd4b6358097.jpg,"1,079",None,None,None,[],,[]
64101,면/만두,일상,밀가루,비빔,비빔국수 5분이면 끝!,비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/8d987c2b759556c1cc4bda4c822bff901.jpg,"4,684",5분 이내,초급,2인분,"[('소면', '2인분'), ('초고추장', '3T'), ('참기름', '1T'), ('계란', '1/2쪽'), ('수육', '3쪽'), ('김치', '30g')]",간단하게 초고추장으로 만드는 비빔국수~,"[{'step_number': 1, 'description': '끓는물에 소면을 삶아주세요.\n저는 끓는물에 4분정도 삶아주면 딱 적당하더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/278bce89159b579129a11296a8fb19c11.jpg'}, {'step_number': 2, 'description': '면이 삶아지면 찬물에 행궈서 초고추장과 참기름을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/147c1993395697ee2e5fa287ecbbb78c1.jpg'}, {'step_number': 3, 'description': '그리고 잘 비벼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/e22c598492fd74d2a3cc7980917b18291.jpg'}, {'step_number': 4, 'description': '잘 비벼진 면을 그릇에 담고 그 위에 잘게 썰은 김치를 올려줍니다. 그리고 계란과 수육까지 세팅하면 완성~\n김가루가 있으면 추가하면 더 맛있는 비빔국수가 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/f04d1fdbd6193657edf462bd09cbafbd1.jpg'}]"
64102,면/만두,일상,밀가루,비빔,쟁반국수 ♥ 면치기 준비 됐나~? 레고레고~!,쟁반국수,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/90e6c6ecb2788bc152e712dbb2b4b7881.jpg,"21,602",30분 이내,초급,2인분,"[('메밀면', '2인분'), ('양파', '1/4개'), ('당근', '1/4개'), ('양배추', '3장'), ('깻잎', '5장'), ('냉면육수', '1/2개'), ('삶은 달걀', '1개'), ('고추장', '2숟가락'), ('고춧가루', '2숟가락'), ('간장', '1숟가락'), ('맛술', '1숟가락'), ('설탕', '1숟가락'), ('식초', '2숟가락'), ('연겨자', '1/2숟가락'), ('깨소금', '1숟가락'), ('다진마늘', '1/2숟가락'), ('참기름', '1/2숟가락')]","후루루루룩 면치기 신공!!
매콤달콤새콤한 양념장에 골고루 비벼진 탱탱한 면발이 기가막혀요! 

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '모든 채소는 채 썰어 준비한다.– 기호에 따라 다양한 채소를 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/9b638258f2babe19b6423c7b1f4c84761.png'}, {'step_number': 2, 'description': '볼에 분량의 양념재료를 넣어 양념장을 만든다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/02a5354de22805638b5ca5ad6643d43e1.png'}, {'step_number': 3, 'description': '메밀면은 끓는 물에 삶아 차가운 물에 헹궈 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/7ae6a790f2844cd4be35227d56d47e221.png'}, {'step_number': 4, 'description': '접시에 모든 채소를 가지런히 올리고 메밀면을 올린다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/36871f524c27f886f78eed37aa64986c1.png'}, {'step_number': 5, 'description': '양념장과 시판육수를 붓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/424767fb820c0bef21eb1015aeaf4c431.png'}, {'step_number': 6, 'description': '삶은 달걀을 올려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/09/8eff71e255370115421ccb4dc666194d1.png'}]"
64103,면/만두,일상,밀가루,비빔,약고추장 동치미무 비빔국수,비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2018/06/09/b21fff30e6d3aed4fb900a048d8745781.jpg,"1,484",15분 이내,아무나,2인분,"[('소면', '2인분'), ('돼지고기다짐육', '약간'), ('다진파', ''), ('고추장', ''), ('다진마늘', ''), ('매실액', ''), ('꿀', ''), ('통깨', ''), ('배추김치', '약간'), ('동치미무', ''), ('깻잎', ''), ('김', ''), ('참기름', '')]","동치미무를 어찌할까 고민하다가 생각해 낸 비빔국수! 동치미국수를 너무나 맛나게 잘 먹었던 차에 국물이 부족한 사태를, 비빔국수로 해결해보고자 하였다. 돼지고기다짐육 남은게 냉동실에 한줌정도 있어 이걸 이용해 약고추장을 만들고, 매실액과 그외 자잘한 재료만 추가하여 신나게 비벼먹기로 하고; 곁들인 것들로는, 모짜렐라치즈와 김을 넣어 계란말이 돌돌 + 어머님께서 주신 빈대떡 반죽을 얇게 지글지글 부쳐 먹은 주말 점심 한상~!","[{'step_number': 1, 'description': '소면은 끓는 물에 넣어 한번 끓어오르면 찬물 한 컵 넣고 다음 번 끓어오를 때 꺼내어 찬물에 찰지게 헹궈 받쳐두기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/11/e68d0d4d2e0300b8528c535df2f3ee081.jpg'}, {'step_number': 2, 'description': '약고추장-기름 두른 팬에 다진파 약간 넣어 볶아 향 내다가 돼지고기다짐육 넣어 달달 볶다가 친정엄마표 고추장 두어숟가락 넣어 살짝 볶다가 다진마늘 듬뿍, 매실액 듬뿍, 꿀 약간, 통깨 듬뿍 넣어 마저 달달 볶기 간 보고 꿀 넣어 단맛 조절', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/11/465d8e34abd73d8652675435bf5533521.jpg'}, {'step_number': 3, 'description': '배추김치 약간 먹기 좋게 잘라 참기름에 살짝 버물여 두고, 김치국물 두어숟갈과 동치미무 잘게 썬 것을 약고추장과 함께 버무려 두기 (동치미무 상태 봐서 매실액 추가), 깻잎,김 잘라두기 그릇에 소면 담고, 동치미무 버무린 것과 국물 약간은 소면에 적셔 두고, 약고추장 식힌 것과 깻잎, 김, 버무려 둔 배추김치 같이 올려 통깨 솔솔, 참기름 한번 둘러 내기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/11/d54fc42dc89de146970e59a7485c08321.jpg'}]"
64104,면/만두,일상,밀가루,비빔,간장비빔국수 + 도토리묵지짐,간장비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/758b2c0137c735d55760f6d6410637c81.jpg,"2,752",15분 이내,초급,2인분,"[('소면                                                                                130g', '1.5인분'), ('양파', '1/3개'), ('표고버섯', '1개'), ('느타리버섯', '1~2줌'), ('대파 푸른부분', '1/2대'), ('부추', '1/2줌'), ('연어캔', '1캔'), ('마요네즈', '1~2T'), ('매실액', '약간'), ('후추', '약간'), ('마약 계란', '1개'), ('마약계란간장', '5~6T')]","고추장 베이스의 비빔국수는 흔하기도 하고, 여러번 먹어보기도 했는데, 간장비빔국수가 문득 궁금해져서 해 먹어 보았습니다. 마침, 마약계란이란 걸 해 먹고 남은 간장이 너무 아까워서 어떻게 활용할까 고민거리도 해결할 겸이요 ^^","[{'step_number': 1, 'description': '양파, 버섯들, 대파, 부추 등은 길게 얇게 잘라두기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/12/7332662775890d6f0a2c3dab28f249301.jpg'}, {'step_number': 2, 'description': '팬에 기름 둘러 양파, 대파 먼저 넣고 후추 뿌려 익히다가 부추, 버섯 등 넣고 마저 익힌 후 넓은 그릇에 펴서 식혀 두기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/12/4e90b645583f1cde856d6540f4e930d91.jpg'}, {'step_number': 3, 'description': '소면은 끓는물에 굵은소금 1T 넣고 소면 넣어 끓어오르면 찬물 한컵 넣고 또 끓어오르면 찬물 한컵 넣기 (익은정도보아 한번더 반복)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/12/22ec6e3f067ea96441fc3062ff29052d1.jpg'}, {'step_number': 4, 'description': '면 건져 찬물에 박박 헹궈 얼음과 함께 체에 받쳐두기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/12/66d926b6e3085e5e0a6e3e4471dc59581.jpg'}, {'step_number': 5, 'description': '연어캔의 기름은 짜 내어 버리고 연어 살과 마요네즈 1~2T, 매실액 약간, 소금, 후추 약간 섞어 그릇에 담아 두기 넓은 볼에 면 담고 마약계란간장 5~6T 넣어 잘 버무려 주다가 익혀서 식혀 놓은 야채류들 같이 섞어 마저 버무리기 (이 때 간 봐서 간장 추가, 혹은 소금, 진간장 등 추가하기)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/12/8b1c19cd00cb94cfb97db4fec4549bfe1.jpg'}, {'step_number': 6, 'description': '그릇에 나누어 담고 위에 연어캔 고명과 계란 고명 올리고 깨소금 뿌려 마무리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/12/b08a3301e707550ced767c34b6c0ec771.jpg'}]"
64105,면/만두,일상,밀가루,비빔,김치비빔국수 만들기,김치비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/96fbe848e7cffc9166ec1f8abb2014e71.jpg,"1,184",30분 이내,아무나,2인분,"[('소면', '2인분'), ('신김치', '적당량'), ('깻잎', '적당량'), ('당근', '적당량'), ('양배추', '적당량'), ('계란', '2개'), ('김가루', ''), ('고추장', '3큰술'), ('간장', '1큰술'), ('식초', '2큰술'), ('갈색설탕', '2큰술'), ('다진마늘', '1큰술'), ('매실청', '2큰술'), ('참기름', '1큰술'), ('통깨', '')]",새콤달콤~ 김치비빔국수,"[{'step_number': 1, 'description': '깻잎,당근,양배추 얇게 채썬다\n상추 듬성듬성 썰어주고\n김치 잘게 썰어 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/fe56cb8d09d3cf066b339a40484e3c011.jpg'}, {'step_number': 2, 'description': '비빔국수 양념을 준비합니다 볼에 고추장,식초,설탕,다진마늘,간장,매실청을 넣고 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/58066848e534bfb80372b45ddc5e08971.jpg'}, {'step_number': 3, 'description': '계란지단을 만들어요\n도르르~ 말아 채 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/e916d05099d2aa917559b38c4575c1501.jpg'}, {'step_number': 4, 'description': '김가루도 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/3e1622f80c924a7f9ce63d00f86d48121.jpg'}, {'step_number': 5, 'description': '끓는 물에 소면을 4분정도 삶아줍니다\n후르르~ 끓으면 찬물을 조금씩 부어가며 끓여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/8ab46314a7e13c9e93419e09859719c21.jpg'}, {'step_number': 6, 'description': '찬물에 충분히 헹궈 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/2c3b4574e9d7b380e1b5ebbded31b4971.jpg'}, {'step_number': 7, 'description': '물기뺀 소면 볼에 담아주고 썰어 놓은 김치,양념을 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/8f5936d3ea4ad6bdc234941514325fe81.jpg'}, {'step_number': 8, 'description': '맛있게 버무려 볼에 담아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/b1c42723e6a199c8ba70be1477bc95bc1.jpg'}, {'step_number': 9, 'description': '준비한 채소,계란지단을 얹고 참기름1큰술,통깨솔~ 뿌려\n맛있게 비벼먹어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/19/db42436b85122f60cf5b3578943f59971.jpg'}]"
64106,면/만두,일상,밀가루,비빔,백종원 깨국수 고추장양념장 넣은 비빔국수 맛있어요,비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/27/05dee24968d1ad4eb3e0164eef376d971.jpg,"2,615",30분 이내,아무나,2인분,"[('깨소금', '6큰술'), ('참기름', '1큰술'), ('소면', '200g'), ('고추장', '1/3컵'), ('양조식초', '4큰술'), ('황설탕', '3큰술'), ('진간장', '1큰술'), ('고운고춧가루', '1/2큰술'), ('간마늘', '1큰술')]","비빔국수 레시피 중에서 짱 쉬운 백종원 고추장 비빔국수 ! 일명 깨국수 어떠세요? 새콤하게 잘 익은 열무김치 있다면 곁들여도 좋구요 새콤달콤매콤한 맛에 고소한 맛까지 더해진 별미국수에요 ​열무비빔국수 하려면 열무김치 추가 (계란지단, 채썬 오이, 채썬 당근은 있으면 좋고 없으면 말고)","[{'step_number': 1, 'description': '비빔국수양념장 만들기 고추장, 설탕, 식초, 진간장, 고운 고춧가루, 간마늘을 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/a33fbfc734feb2b613a843d113741a241.jpg'}, {'step_number': 2, 'description': '고소한 맛을 더해줄 깨소금! 깨절구 , 절구공이로 빻아줘야 참깨의 고소한 향이 제대로 올라와요 콩콩 빻아서 깨소금도 만들어 놓구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/f00053f345f406f5ec387aec861cc0c61.jpg'}, {'step_number': 3, 'description': '새콤하게 잘 익은 열무김치 있다면 좋고 없으면 말고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/2e6dbeb79694a855563dd5f99d90ede71.jpg'}, {'step_number': 4, 'description': '넘 밋밋해보인다 싶으면 계란지단, 채썬 당근, 채썬 오이 등 고명을 준비해도 좋아요! 간단하게 먹을건데 이것마저 귀찮다 싶으면 패쓰!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/2f95960b941b7341dd01c57a497d20171.jpg'}, {'step_number': 5, 'description': '소면은 삶은뒤 찬물에서 비벼가며 전분을 제거해서 탱글탱글한 면발로 준비하구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/673be54cc34477ecc271bbc433e79cee1.jpg'}, {'step_number': 6, 'description': '그릇에 소면 담아주고!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/4be3b10004c312b4e7045faaf594a4991.jpg'}, {'step_number': 7, 'description': '만들어놨던 고추장양념장 올리고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/a09a1844d32e62f6a8347e48ce21545b1.jpg'}, {'step_number': 8, 'description': '고소한 참기름도 넉넉하게 한큰술 넣어주고!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/2e83fe2fdd9fe280cc84f11cc9dc607f1.jpg'}, {'step_number': 9, 'description': '참기름의 고소함에 고소함을 더!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/8bf05bea2741d7c6f4c0bfd2c80c59e71.jpg'}, {'step_number': 10, 'description': '빻아놨던 깨소금도 팍팍 얹었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/82f02a110fd16a12e491e88d4fd4fde31.jpg'}, {'step_number': 11, 'description': '참깨가 서말 깨폭탄국수! 고소함을 만끽하세요♬ 깨소금 향기가 끝내주죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/9b1ff996926a059e9949ae006a7e00b11.jpg'}]"
64107,면/만두,일상,밀가루,비빔,"새콤달콤 기분이 상쾌해지는 맛, 야채 비빔 국수",야채비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/430e3eea9d8dee3d05264818260d59f51.jpg,"1,043",30분 이내,아무나,2인분,"[('소면', '2인분'), ('양배추채', '2줌'), ('당근', '약간'), ('오이', '1/4개'), ('쌈무', '5장'), ('고추장', '2큰술'), ('고운 고추가루', '1/2큰술'), ('식초', '3큰술'), ('황설탕', '2큰술'), ('진간장', '1/2큰술'), ('다진 마늘', '1큰술'), ('시판 초고추장', '2큰술'), ('참기름', '약간'), ('통깨', '약간')]","긴 집콕생활로 기분전환이 필요할때 
손쉽게 해 먹을수 있는 식초요리
야채 비빔국수","[{'step_number': 1, 'description': '먼저 양념장을 만들어 줄게요.\n1. 분량의 양념장 재료 : 고추장 2큰술, 진간장 1/2큰술, 고운 고추가루 1/2큰술,\n식초 3큰술, 황설탕 2큰술, 다진 마늘 1큰술, 시판 초고추장 2큰술을 넣고 골고루 섞어 주세요.\n2. 냉장고에 넣고 30분정도 숙성시켜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/d13e32faa312819c9a36b3e76579735f1.jpg'}, {'step_number': 2, 'description': '다음은 야채를 손질해 볼게요.\n쌈무는 물기를 제거하고 가늘게 채썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/fbb624a721c80af21a9b02964b1da4771.jpg'}, {'step_number': 3, 'description': '오이는 껍질을 벗기고 쌈무 두께와 같이 채썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/8bae1e89652e127e804c4dd0c79af2a21.jpg'}, {'step_number': 4, 'description': '당근도 같은 크기로 채썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/592015d2546d1ed579adc140dd2dd38b1.jpg'}, {'step_number': 5, 'description': '1. 채썬 양배추에 당근채 넣고 골고루 섞어 주세요.\n2. 순무는 살짝 헹궈 물기를 빼 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/a255fb5cda2e34d8b0e6e72e141f910c1.jpg'}, {'step_number': 6, 'description': '국수를 삶아 줄게요.\n끓는 물에 분량의 국수를 펼쳐 넣고 국수끼리 붙지 않도록 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/e025d46d72fb7b01d34d23ed885ca7fd1.jpg'}, {'step_number': 7, 'description': '물이 끓어 오르면 찬물 1컵을 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/ca7cdb8c321cb6484b58f524fb75017a1.jpg'}, {'step_number': 8, 'description': '물이 다시 끓어 오르면 찬물 1컵을 더 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/b9b03c143910ec83ce1d9dda4d62132e1.jpg'}, {'step_number': 9, 'description': '세번째 끓어 오르면 재빨리 건져 찬물에서 여러번 헹궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/62f05a8fae3bafe9d9b502873897efb61.jpg'}, {'step_number': 10, 'description': '1. 면기에 국수 양념장 양배추채 오이채 쌈무채 무순채를 순서대로 돌려 담고\n2. 참기름과 통깨 혹은 검정깨를 뿌려 완성합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/04/4b3a981a133887f040ee680d95feecf01.jpg'}]"
64108,면/만두,일상,밀가루,비빔,초간단 레시피 : 비빔국수 / Bibim guksu,비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/bf5ecb00752b1af0e7877b1a1c8558b21.jpg,"5,946",30분 이내,아무나,1인분,"[('쌈채소', '50g'), ('오이', '1/2개'), ('김치', '100g'), ('고추장', '2Ts'), ('간장', '2Ts'), ('올리고당', '2Ts'), ('다진마늘', '1/2Ts'), ('참기름', '2Ts'), ('참깨', '1Ts'), ('설탕', '1Ts'), ('소금', '1꼬집'), ('소면', '100g')]",정말 간단하게 만드는 비빔국수 레시피입니다.^^,"[{'step_number': 1, 'description': '채소는 잘게 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/15f9f573a1afb01cad350f1a230e19691.jpg'}, {'step_number': 2, 'description': '오이는 돌려깎은 후 채 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/1ba1906acdd09aa1d09c0c43cd4c10421.jpg'}, {'step_number': 3, 'description': '김치는 잘게 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/38a14cf881ccd7a2856e5957f39486f81.jpg'}, {'step_number': 4, 'description': '분량의 재료로 양념장을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/76afd06dd58b12ac139ed0653bf9cd651.jpg'}, {'step_number': 5, 'description': '끓는 물에 소금을 넣어 면을 삶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/91d76e89b3c0cee111213b2db13f40f81.jpg'}, {'step_number': 6, 'description': '삶은 소면은 찬물에 헹궈 물기를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/c2be3ca103652d7c03e5891ad17b3f0d1.jpg'}, {'step_number': 7, 'description': '소면에 모든 재료를 넣고 비벼준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/325d1e2f4183b1b79e9de7de94bf28261.jpg'}]"
