index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
31657,메인반찬,초스피드,돼지고기,삶기,초간단♡돼지목살맥주수육(ft.원두커피)♡야들야들 잡내없이 깔끔해요~^^,돼지목살수육,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/11/21479c28f04af260bc85fea5a3e684ec1.jpg,"10,005",30분 이내,초급,2인분,"[('돼지목살', '500g'), ('맥주', '500ml'), ('새우젓', ''), ('쌈장', ''), ('된장', '1큰술'), ('생강', '5조각'), ('통후추', '1작은술'), ('커피', '1큰술')]","갑자기 수육이 먹고싶은데 집에 구이용 돼지목살밖에 없는 거예요~오늘 꼭 먹고싶은 그런 날 있잖아요~
""에라 모르겠다 그냥 해보자""하고 집에 있는 유통기한 지난 맥주랑 이것저것 부재료들 대충 넣고 삶았죠~
얇아서 금방 삶아지고 잡내도 쉽게 잡혀서 앞으로는 일부러 얇게 썰어서 해먹을거 같아요~^^","[{'step_number': 1, 'description': '구이용으로 썰어져있는 목살을 물에 씻어 핏물을 뺀다. 원두커피와 마침 유통기한을 살짝 넘긴 맥주가 있어 활용했다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/11/eae5afd2080c1169074c29e64d5f24f61.jpg'}, {'step_number': 2, 'description': '맥주에 된장을 풀고 고기와 생강을 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/11/c50dcb6a82e5f1bef0db562790b3c66a1.jpg'}, {'step_number': 3, 'description': '육수망에 넣은 원두커피를 넣고 끓인다. 원두커피 몇알이 탈출했지만 바로 검거!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/11/8a2ff2d84d0afeed28ad5ecace43557e1.jpg'}, {'step_number': 4, 'description': '수육에 새우젓과 쌈장을 곁들여 쌈을 싸먹으면 맛있다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/11/b44de3e61ba23caae1d058cccd6da1951.jpg'}]"
31658,메인반찬,초스피드,돼지고기,삶기,초간단수육 삶는법 * 맥주수육,수육,https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/66ff44cf7f808063367b76a22e0a962e1.jpg,"12,492",90분 이내,초급,3인분,"[('수육용 돼지고기앞다리살', '1kg'), ('맥주', ''), ('월계수잎', '2장')]",편스토랑을 보다가 맥주피처 하나만 있음 다른 재료 필요없이 잡내없는 수육으로 삶을 수 있다고 해서 시도해봤어요!,"[{'step_number': 1, 'description': '수육용 고기를 준비해주세요. 저희는 앞다리살이 저렴하길래 한돈앞다리살로 사왔어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/dc1d750b99e22ffaea4c38cccab4e87d1.jpg'}, {'step_number': 2, 'description': '맥주를 콸콸콸 고기가 잠길정도로 부어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/d458853e7ebc7a85788f76a03655df891.jpg'}, {'step_number': 3, 'description': '저는 월계수 잎도 2장 추가로 넣었지만, 생략해도 무방합니다. 맥주만 넣고 가장 쎈불로 끓여주기 시작합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/468f6215284f71fc7e8d6b287e934c9e1.jpg'}, {'step_number': 4, 'description': '한번 확 끓어 오르면 위에 올라오는 거품은 걷어내주고, 중불로 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/638a3c910d01c0bdf94fa2d997ee35e81.jpg'}, {'step_number': 5, 'description': '점점 맥주가 쫄기 시작하면서 수육 겉이 카라멜라이징(?) 처럼 되는 효과가 있어요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/691ef6b1f1cd9735b763f6def74d3be61.jpg'}, {'step_number': 6, 'description': '맥주가 아예 다 쫄때까지 끓여주세요. 저는 중간에 익었는지 확인을 하기 위해서 반토막을 더 잘라서 삶아줬어요. 중불에 대략 1시간 정도 삶아준듯해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/28c8f91899fed7a311955e3b2925d3f91.jpg'}, {'step_number': 7, 'description': '맥주수육 완성입니다. 바로 맛을 보았더니, 잡내도 없고 야들야들하네요~ 다른 재료 필요없이 초스피도로 만들수 있어 아주 편리해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/13/4a69a296a865a40ab93c8d11760406091.jpg'}]"
31659,메인반찬,초스피드,돼지고기,삶기,초간단 압력밥솥 돼지고기 보쌈,돼지고기보쌈,https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/8ce5377f9d0f94509eb05f22ee9e8e851.jpg,"36,038",60분 이내,아무나,4인분,"[('돼지 앞다리살                                                                                2근', '1200g'), ('물', '200ml'), ('대파', '1.5스푼'), ('양파', '1/2개'), ('생마늘', '10톨'), ('된장', '1스푼')]","안녕하세요. 초이맘이에요^^









돼지고기보쌈 







 돼지고기앞다리살이지만 이렇게 압력밥솥에 해먹으면 쫀득쫀득 맛도있고 
시간도 단축되고 빨리해먹을수 있어 좋아요.","[{'step_number': 1, 'description': '오늘 동네 정육점 돼지 들어오는 날이에요.\n이거 앞다리 살인데요.\n돼지 앞다리살 1200g 16,000원 주고 사 왔어요. \n냉장고에 들어가지 않은 생고기라 삶아 먹으면 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/1a0b2357a5c6e5f4edeaf5e8b72a6d0e1.jpg'}, {'step_number': 2, 'description': '돼지고기 압력밥솥에 넣어주었어요.\n물은 200ml를 넣어주었어요. 너무 많이 넣으면 넘칠 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/a906685ede3e61539b850f3ac2d9b8f61.jpg'}, {'step_number': 3, 'description': '대파 1+1/2스푼, 양파 1/2개, 생마늘 10톨, 된장 1스푼을 준비했어요.\n생강 있으면 1쪽 넣어주시면 좋아요.\n저는 깜박했네요.~~ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/061137a2d9cecea27fcd3133c18d85251.jpg'}, {'step_number': 4, 'description': '압력밥솥에 준비한 돼지고기를 넣고 양파, 대파, 마늘 10톨,\n된장 1스푼을 넣고 삶아주려고 해요.\n알커피 차스푼으로 반스푼 넣어주면 좋은데 없어서 그냥 했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/79318f306b6cb7e86a0c7845b647009a1.jpg'}, {'step_number': 5, 'description': '압력밥솥 뚜껑을 닫고 10분 동안 시간을 맞추었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/ec6ce8e177c61aec6a50ff84fcef70621.jpg'}, {'step_number': 6, 'description': '10분 후 불이 자동으로 꺼졌어요. \n자동으로 압력이 빠질 때까지 기다렸어요.\n뚜껑을 열고 보니 속이 덜 익었어요. 이때 칼집을 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/9e87abcdd50c337b8fc1f6e5836937101.jpg'}, {'step_number': 7, 'description': '일반 뚜껑을 닫고 끓여주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/0af7f79e1049298aba410347663794aa1.jpg'}, {'step_number': 8, 'description': '10분 정도 끓여준 후에 뚜껑을 열어보니 너무 잘 익었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/085a8685380a0db6bed416bbd319c06e1.jpg'}, {'step_number': 9, 'description': '꺼내서 적당한 크기로 썰어주었어요.\n압력밥솥 돼지고기 보쌈이 완성되었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/de9a9648a3ec3eeac90c7a957488ee301.jpg'}, {'step_number': 10, 'description': '썰어 놓은 돼지고기를 촉촉하게 해서 접시에 담아보았어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/44e95731daed026d8a10f4e7fbc522ea1.jpg'}, {'step_number': 11, 'description': '돼지고기엔 새우젓이죠~\n새우젓 간단 양념 새우젓 2스푼에 고춧가루, 통깨, 청양 고추, 물 1스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/a6b060cb05565549e630bc696988eaac1.jpg'}, {'step_number': 12, 'description': '새우젓양념 찍어서 먹으면 탈도 없고 넘 넘 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/e4187ee88e3d7118a9e6cef01f4be3991.jpg'}, {'step_number': 13, 'description': '완성된 앞다리살 돼지보쌈 접시에 담아 맛있게 먹었습니다~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/24/5f068034633375f96e969d963a15f00c1.jpg'}]"
31660,메인반찬,초스피드,돼지고기,삶기,돼지등뼈수육 만드는법- 딸에게#~등뼈국,None,https://recipe1.ezmember.co.kr/cache/recipe/2021/11/02/122acf2bc7e91094e40fcc702f3939811.jpg,"1,271",None,None,None,"[('돼지등뼈', ''), ('월계수잎', ''), ('통후추', ''), ('통마늘', ''), ('소금', ''), ('청양고추', ''), ('파', ''), ('간장', ''), ('식초', ''), ('겨자', ''), ('간장', '')]",,[]
31661,메인반찬,초스피드,돼지고기,삶기,None,None,None,None,None,None,None,[],,[]
31662,메인반찬,초스피드,돼지고기,삶기,"무더운 여름, 에어프라이어로 만든 돼지고기 수육",돼지고기수육,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/12/0bcdebce8ee906ad48c8704ae381ef341.jpg,"12,224",30분 이내,초급,2인분,"[('돼지고기', '250g'), ('소금', '약간'), ('후추', '약간'), ('호박', '1/3개'), ('가지', '1/3개'), ('토마토', '1/2개'), ('양파', '1/2개'), ('올리브유', '약간')]","무더운 여름, 에어프라이어로 만든 돼지고기 수육 가만히 있어도 땀이 줄줄 흐르는 무더위가 계속되는 요즘 불 앞에 서서 요리하는 것도 고역입니다. 에어프라이어로 만든 돼지고기 수육입니다.","[{'step_number': 1, 'description': '돼지고기는 칼끝으로 쿡쿡 찔러주고 소금, 후추, 올리브유를 뿌려 양파를 올려 에어플라이어에 넣어준다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/20/edb24bae8c65ba0d040d2c0d9d7a55121.jpg'}, {'step_number': 2, 'description': '200도에 15분간 돌려 뒤집어 또 15분을 돌려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/20/41b7115c1829533ec59b3b0ad86d10281.jpg'}, {'step_number': 3, 'description': '가지, 토마토, 호박은 먹기 좋은 크기로 썰어 구워낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/20/58b0dcc355231774d61718ca05fb9dd51.jpg'}, {'step_number': 4, 'description': '먹기 좋은 크기로 썰어 그릇에 곱게 담아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/20/92239f7e559a0ba27eb6f09e9d9c46a91.jpg'}]"
31663,메인반찬,초스피드,돼지고기,삶기,10분 완성 삼겹살 보쌈 - 초간단 레시피,삼겹살보쌈,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/7c1801b46a3fd7c5ef185b3094052eaa1.jpg,"14,728",10분 이내,아무나,1인분,"[('삼겹살', '200g'), ('간장', '1/2소주잔'), ('막걸리', '1/3병'), ('후추', '약간'), ('김치', '1줌'), ('쌈채소', ''), ('마늘', ''), ('양파', ''), ('고추등데코용채소                                                                                생략가능', '약간')]",맹기용 셰프의 구이용 삼겹살로 만드는 초스피드 보쌈!,"[{'step_number': 1, 'description': '데코용 채소를 슬라이스하여 준비합니다.\n저는 양파 1/4개, 고추 2개, 마늘 3톨, 청상추 1장을 사용했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/62c83778a57f77147e8511c88ff9f33e1.jpg'}, {'step_number': 2, 'description': '슬라이스한 양파 1/4개는 매운 맛을 날리기 위해 찬 물에 5분 이상 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/115b1b3a1711a4179d78e874f26da4141.jpg'}, {'step_number': 3, 'description': '침전물이 잘 섞이도록 막걸리를 잘 흔들어주세요.\n막걸리는 돼지고기의 잡내를 잡아주고, 풍미를 더 살려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/019b2af48d3b8ef3cb93daaf0c025c081.jpg'}, {'step_number': 4, 'description': '삽겹살 200g을 넓은 팬에 잘 펴서 놓고,\n막걸리 약 1/3병을 고기가 잠길만큼 부어줍니다.\n여기에 간장을 소주 반 컵 정도 넣어 잘 섞어주세요.\n불은 간장과 막걸리가 완전히 섞인 후 중불에 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/7c8acf0404d87f579b7af94858ae29031.jpg'}, {'step_number': 5, 'description': '3~4분 정도 후 물이 끓어오르고, 고기가 어느 정도 익으면,\n고기를 뒤집어 반대편도 3~4분 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/20615d5fb14e140893c489a4a152dfeb1.jpg'}, {'step_number': 6, 'description': '보쌈용 김치 한 줌 정도를 준비합니다.\n김치가 쉰 김치일 경우 신맛을 줄이기 위해\n설탕 반 큰 술, 참기름 반 큰 술을 넣고 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/fd4f4e9ba086cd440b0e18e6743171011.jpg'}, {'step_number': 7, 'description': '그릇에 양파, 상추 등 데코용 채소와 김치를 알맞게 놓고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/0c8cc2b814c8558904ec04d47a7099cf1.jpg'}, {'step_number': 8, 'description': '한 입 크기로 썬 고기는 양파 위에 올려줍니다.\n고기가 더 맛깔나게 보일 수 있도록 후추도 살짝 고기 위에 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/ce013952b5de762c3bf0cf01e423ab7f1.jpg'}]"
31664,메인반찬,초스피드,돼지고기,삶기,전자레인지로 6분만에 완성하는 촉촉한 목살수육,목살수육,https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/342d16b100bfbc3f866a51ac6656f96a1.jpg,"1,640",10분 이내,아무나,2인분,"[('목살', '300g'), ('양파', '1개'), ('맛술', '3T'), ('대파', '1대')]","물 없이 야채와 맛술 약간 넣어 전자레인지에 돌려서 촉촉하게 만드는 목살 수육! 목살로 만들어서 야들야들하고, 잡내 없이 맛있어요!","[{'step_number': 1, 'description': '전자레인지 사용 가능한 용기도 함께 준비해요.스텐트레이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/b6ab6dfa985a559a4eb2fe8aed8523c31.jpg'}, {'step_number': 2, 'description': '돼지 목살은 앞뒤로 소금, 후추를 뿌려 간을 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/5feba5fb27d08a20fe21b3102f6123db1.jpg'}, {'step_number': 3, 'description': '양파와 대파는 얇게 채 썰어요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/fa5a7bdb7e6b04875f52f72d9fbc0f871.jpg'}, {'step_number': 4, 'description': '용기에 양파>대파>고기 순서로 넣고 맛술을 뿌려요.내열용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/169a9f8ef94dc66c5b468f651069dc721.jpg'}, {'step_number': 5, 'description': '랩을 씌워 전자레인지에 4분+2분 나눠 돌려요.랩 , 전자레인지중간에 고기를 뒤집어 주면 골고루 촉촉하게 익어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/5a9c4a94c2d6012319309a4f194a594f1.jpg'}, {'step_number': 6, 'description': '촉촉한 목살수육 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/727248e15bc276e8c144d6a3764691c11.jpg'}, {'step_number': 7, 'description': '함께 익힌 야채와 김치, 무말랭이 등 기호에 맞게 곁들여 완성!플레이팅접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/15/2e38f8213a2f8af218b58ac0f5a2cacb1.jpg'}]"
31665,메인반찬,초스피드,돼지고기,삶기,최소한의 재료로 만드는 초간단 수육 레시피,수육,https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/b5bc247861afc4b172379c477816d60e1.jpg,765,60분 이내,초급,3인분,"[('돼지고기', '600g'), ('소주', '3스푼'), ('통후추', '1스푼'), ('대파', '2개'), ('마늘', '6개'), ('소금', '1스푼')]","수육 다들 어렵게만 생각하시지만, 엄청 간단하게 집에서 저렴한 가격으로 만들어 먹을 수 있어 소개하게 되었어요! 잡내 하나 없는 부들부들한 수육, 집에서 안주로 먹기도 좋고 손님대접하기도 정말 좋아요! 집에 다들 있는 재료로 넣고 끓이기만 하면 완성입니다!","[{'step_number': 1, 'description': '먼저 삼겹살을 칼날로 껍데기에 붙어있는 이물질들을 제거하고 키친타올로 닦아주세요. 칼날로 긁듯이 껍질 부분을 제거해주고 키친타올로 잘 닦아주시면 돼요! 이렇게 하면 잡내를 잡을 수 있어요! 이렇게 해야 다른 부가적인 재료를 넣지 않고도 잡내 없는 수육을 만들 수 있어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/f791ba128bd1fc3a33aca035a0f008521.jpg'}, {'step_number': 2, 'description': '통에 넣고 대파와 마늘을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/1c4e8215b1f1dd085181fba98fe1ed721.jpg'}, {'step_number': 3, 'description': '통후추 한스푼 넣어주세요. 없으시면 순후추나 후추를 갈아 넣어주셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/43275571701b4dbab83d7fb9fa8bbb5d1.jpg'}, {'step_number': 4, 'description': '저는 집에 남아있는 소주도 넣어주었어요. 혹시 남아있을 잡내 제거용이예요. 없으면 생략하시거나 맛술 넣어주셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/aec8cb283cf6a46530d6765d7cc65c351.jpg'}, {'step_number': 5, 'description': '물이 고기 잠길때까지 넣어주시고 끓여줄게요. 센불에서 5분 끓여 준 후에 약불로 35분 끓여주세요센불에서 5분 끓여준후, 약불로 35분 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/12/73efeba92b123cf32fa6231b23d3ee461.jpg'}]"
31666,메인반찬,초스피드,돼지고기,삶기,25분만에 삼겹살 수육 맛있게 삶는법 (초스피드 연육하는법 공개),삽겹살수육,https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/0f254f001193be1578e391a9f5db800b1.jpg,"1,761",20분 이내,아무나,2인분,"[('삼겹살', '적당히'), ('맥주', '적당히'), ('부추', '조금'), ('마늘', '5알'), ('청양고추', '조금'), ('쌈장', '조금'), ('콩가루', '1스푼'), ('참기름', '1스푼'), ('부추', '조금')]","1. 집 냉동실에 남아 있는 삼겹살 활용하기! 2. 혹은, 드시고 남은 삼겹살 활용하기 ! 3. 시간이 오래걸려서 어려우신 분들 ! 4. 재료가 너무 많이 필요해서 각잡고 해야되는 분들 ! 오늘은 재료도 초간단 - 재료 두가지로 수육만듭니다 시간도 25분 ! 맛있게 수육 만드는법 소개해드릴게요 ~","[{'step_number': 1, 'description': '오늘의 수육은 말씀드린대로 25분만에 끝납니다 !! 남은 삼겹살과 맥주만 준비해주세요 : )', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/478882d1b791b1df7b64abc018b92d031.jpg'}, {'step_number': 2, 'description': '마늘, 부추, 꽈리고추는 볶아서 곁드림 반찬으로 먹을꺼예요 ㅎㅎ도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/81d060226af606479ec616d258aa6d3a1.jpg'}, {'step_number': 3, 'description': '맥주의 알콜이 기화되면서, 돼지의 핏내와 잡내를 날려줄꺼예요 또한 연육작용을 도와줘서 엄청 부드러워집니다 : )', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/a7e06621a8f191dfef860f5571ce87db1.jpg'}, {'step_number': 4, 'description': '1. 삼겹살을 냄비에 넣어주세요 2. 맥주를 잠길만큼 부어주세요냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/cad660445d0eb545dfa76d62d3d6916d1.jpg'}, {'step_number': 5, 'description': '3. 5분간 센불로 끓여줍니다. (이 과정에서 알콜은 다 날아가요) 4. 그다음 뚜껑닫고 20분 중약불로 끓여주세요. 정확히 25분만에 수육은 끝납니다 ㅎㅎ 물론 통고기로 하면 시간을 두배 잡아주시면 되요 !!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/d4f884d10bbdaab29f0eb4ef5dfc80e71.jpg'}, {'step_number': 6, 'description': '5. 곁드림 반찬으로 부추와 고추 마늘을 같이 볶아줄게요 ~볶음팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/a49d3875842546a857ae5460b5d0234a1.jpg'}, {'step_number': 7, 'description': '6. 쌈장 소스도 만들어 줄게요 쌈장 3스푼, 콩가루1스푼, 부추조금, 참기름 넣어서 섞어주세요 ㅎ 삶아진 수육과 진짜 찰떡궁합입니다 : )볼 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/6de540d5323699084ae3a6ad8d7686181.jpg'}, {'step_number': 8, 'description': '수육이 25분이면 끝납니다 ㅎㅎ 슬라이스된 삼겹살과 맥주만 있으면 간편하게 진짜 맛있는 부들부들~ 수육이 만들어 집니다 !! 잡내 0입니다 ㅎㅎㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/36319b3d9599a7102c4cf2e4a9be9c951.jpg'}, {'step_number': 9, 'description': '맛있는 수육 만들어 드세요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/16/3bf147cf59c44d87bacda6ba103c06a61.jpg'}]"
