index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
66839,면/만두,야식,채소류,비빔,쫄면사리넣은 비빔만두 만들기,비빔만두,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/a29851d08d72a9642d96489aa16700dd1.jpg,"56,468",15분 이내,아무나,2인분,"[('양배추', '1주먹'), ('오이', '1/2개'), ('당근', '1/2개'), ('양파', '1/2개'), ('쫄면사리', '200g'), ('냉동만두', '14개'), ('고추가루', '2T'), ('고추장', '4T'), ('간장', '1.5T'), ('식초', '3T'), ('매실액', '2T'), ('미림', '1T'), ('설탕', '1T'), ('올리고당', '1T'), ('다진마늘', '1T'), ('참기름', '1.5T'), ('통깨', '1T')]",이웃님의 블로그에 놀러갔다가 비빔만두 사드셨다는 내용을 보고 너무 먹고싶어서 급 만들어봤어요^^,"[{'step_number': 1, 'description': '야채는 가늘게 채썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/7ee2b42fa079452014b3d8574b63fa541.jpg'}, {'step_number': 2, 'description': '양파는 매운맛을 없애기 위해 찬물에 담가놓기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/62a5295fd0d3b7d0f351c893d5f10db31.jpg'}, {'step_number': 3, 'description': '끓는물에 쫄면사리 넣고 2~3분간 익힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/b9eb14fa4e89a24bab6db847b90671d11.jpg'}, {'step_number': 4, 'description': '만두는 냉동이니까 후라이팬에 익히기전에 전자렌지로 먼저 좀 익혀준다. 접시에 만두 올리고 젖은 키친타올로 덮어주고 3분 돌려주기-전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/91727129631c03368e514d0db0b583a91.jpg'}, {'step_number': 5, 'description': '어느정도 익은 만두가 완성되면 후라이팬에 기름두르고 노릇노릇구워주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/d53492957534ec21a79d4981f075ef2f1.jpg'}, {'step_number': 6, 'description': '약한불에 노릇노릇 익혀주는게 중요합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/b602271ee6595704ebe19d54ba4e31251.jpg'}, {'step_number': 7, 'description': '다 삶아진 쫄면은 찬물에 빡빡문질러 씻어 물기를 제거해줌.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/d43aaba63ac26b0980ef2b7bff41dfab1.jpg'}, {'step_number': 8, 'description': '준비해둔 야채와 삶은 쫄면을 한데 넣고 양념장을 부어 비벼주기~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/21/e5289799c8ebfc6aa77bac84b0db02c11.jpg'}]"
66840,면/만두,야식,채소류,비빔,초간단 새콤달콤 너무 맛있는 비빔만두 만들기,비빔만두,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/cea82050bb038d0be5ef09599615751d1.jpg,"12,231",15분 이내,아무나,2인분,"[('군만두', '취향껏'), ('양배추', '1줌'), ('당근', '1/4개'), ('양파', '1/2개'), ('상추', '5장'), ('깻잎', '10장'), ('고추장', '2큰술'), ('고춧가루', '3큰술'), ('다진파', '1큰술'), ('식초', '5큰술'), ('설탕', '2큰술'), ('통깨', '약간'), ('참기름', '약간')]","새콤달콤 너무 맛있는 비빔만두를 만들어보았어요~!!♡♡♡
만드는법도 너무 간단해서 간식으로 너무 좋고 야식으로도 너무 좋아요~!!♡♡♡ 아삭아삭 씹히는 야채도 너무 좋고 새콤달콤한 양념장이 어우러져 너무 맛있더라구요~!!♡♡♡ 만드는법도 너무 간단하니 다함께 만들어보세요","[{'step_number': 1, 'description': '재료를 준비해주세요~.\n(냉장고에 남은 야채를 마음껏 넣어주세요~!!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/b929e81204c0c4eed928c9535b72c92c1.jpg'}, {'step_number': 2, 'description': '야채는 모두 채썰어주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/1cce1b28fa7cde7ed2cb4b592056f35c1.jpg'}, {'step_number': 3, 'description': '양념장을 모두 넣고 섞어주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/8296ec57f3510c4fe8f1005e0ca9efb31.jpg'}, {'step_number': 4, 'description': '썰어놓은 야채와 양념장을 넣고 버무려주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/bb0e0b51f2938321635c5e67a81082f01.jpg'}, {'step_number': 5, 'description': '양념장이 뭉치지않게 골고루 버무려주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/b26878dab3265a3be3358614f641e0cb1.jpg'}, {'step_number': 6, 'description': '팬에 식용유 3큰술과 만두를 넣어주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/3a1c14ec235e24ac8fe0f01e79ac92051.jpg'}, {'step_number': 7, 'description': '노릇노릇하게 구워주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/a76c81e98ff5e654f746041b0818f5671.jpg'}, {'step_number': 8, 'description': '그릇에 담아주면 초간단 비빔만두가 완성된답니다~!!♡♡♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/228fa98b126f7b61926e245cf0b9e5c31.jpg'}]"
66841,면/만두,야식,채소류,비빔,맛나게 비벼요 ♬~열무비빔국수 - 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/ad4305b23f642f2017651653e08198a21.jpg,"7,822",None,None,None,"[('열무김치', ''), ('상추', ''), ('쑥갓', ''), ('오이', ''), ('참외', ''), ('삶은계란(실키란)', ''), ('고추장', '2T'), ('고추가루', '1/2T'), ('매실엑기스', '1T'), ('꿀', '1T'), ('식초', '1T'), ('참기름', '1T'), ('통깨', '1T')]",,[]
66842,면/만두,야식,채소류,비빔,더위에 좋은 음식 비빔만두 만드는법!,비빔만두,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/0ccea211d0a3fce86ff00e86b950138a1.jpg,"3,177",30분 이내,초급,2인분,"[('무', '1/4개'), ('깻잎', '50g'), ('만두피', '6-8장'), ('고추장', '2T'), ('고춧가루', '1T'), ('다진마늘', '1T'), ('액젓', '1T'), ('참기름', '1T'), ('통깨', '1T'), ('설탕', '1T')]","더위에 좋은 음식이 수분이 많고 
비타민이 많으면서 소화가 잘 되는 음식이라고 해요 
물론 맥주가 건강에 좋지는 않지만 
더운 여름에는 시원한 맥주 만한게 없지 않나요? ㅎㅎ 
그래서 집에서 간단한 맥주안주 만들어 먹을 수 있는 
수분 많은 비빔만두 만드는법 레시피 가져왔답니다!","[{'step_number': 1, 'description': '무를 얇게 채썰어 주고 깻잎을 작은 크기로 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/985becd30ee9b9f82e0b58b571590dcd1.jpg'}, {'step_number': 2, 'description': '고추장, 고춧가루, 다진마늘, 액젓, 참기름, 통깨, 설탕을 섞어준다.설탕이 녹을 수 있게 많이 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/81a42bb5b3bd2469a5a1db57a27b5f4a1.jpg'}, {'step_number': 3, 'description': '썰어놓은 야채를 소스에 버무린다.미리 버무려두면 물이 생길 수 있어 먹기 전에 바로 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/6cedaeb4de375e1388e5c3bdf1ec05aa1.jpg'}, {'step_number': 4, 'description': '만두피 끝 부분에 물을 살짝 묻혀 반으로 접어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/adf4096e3f70b42c2ba6eceedfee70be1.jpg'}, {'step_number': 5, 'description': '팬에 기름을 넉넉히 둘러 만두를 튀겨준다.약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/84002549b5f89aad48ff79ef6dad6b531.jpg'}]"
66843,면/만두,야식,채소류,비빔,간단하고 쉽게 10분이면 만들 수 있는 야식 김치비빔국수,None,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/13/28c79ac75a0b440132973594a74707c71.jpg,404,None,None,None,"[('김치', '적당량'), ('김치 국물', '1/2국자'), ('국수', '2인분'), ('2배 식초', '3스푼'), ('설탕', '3스푼'), ('참기름', '1스푼')]",,[]
66844,면/만두,야식,채소류,비빔,비빔국수 양념장 어렵지 않게,비빔국수양념장,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/b2347e7b0bf551de76326540dab3963a1.jpg,"2,285",10분 이내,초급,1인분,"[('신김치', '1/2컵'), ('고추장', '1큰술'), ('설탕', '1큰술'), ('고추가루', '1큰술'), ('간장', '1큰술'), ('통깨', '2큰술'), ('식초', '1큰술'), ('참기름', '1큰술')]",비빔국수 양념장 이렇게 해보세요,"[{'step_number': 1, 'description': '재료준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/c1173e44de805aba1579277fab9a1f241.jpg'}, {'step_number': 2, 'description': '끓는 물에 소면 1인분을 넣고 물을 끓어 오르면 찬물을 부어 끓여주면 됩니다 3번을 반복해서 소면을 삶아주면되는데요 삶아진 소면은 찬물에 여러번 헹궈주시고 탱글한 식감을 위해 빨래하듯이 비벼서 씻어주면 더욱 맛있다고 하네요 얼음물을 이용해 소면을 씻어주면 더욱 좋다고 하니 참고하시면좋을거 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/88e3b62c48228d867468b29f045186ef1.jpg'}, {'step_number': 3, 'description': '김치는 송송 썰어 준비해주시고 고추장 1큰술 설탕 1큰술 고추가루 1큰술 간장 1큰술 통깨 2큰술 식초 1큰술 참기름 1큰술 넣고 양념장을 만들어주세요 양념장을 미리 만들어 놓으면 더욱 맛있다고 하지만 큰 맛의 차이를 느끼지 못해 그때 그때 만들어 먹어도 될거 같아요 통깨를 넣을때는 절구통을 이용해 깨소금을 만들어 넣으면 더욱 고소하고 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/8684c879a30a8f011f08969cdb312f6a1.jpg'}, {'step_number': 4, 'description': '비빔국수 양념장 이렇게해서 드셔보세요 아삭하게 씹히는 김치의 식감이 깨소금이 들어가 고소한 맛을 더해줍니다 비빔국수에 기본양념은 참기름과 깨소금이 아닐까 생각이 들어요 통깨가 아닌 깨소금으로 비빔국수 양념장을 만들어보니 다른 레시피보다 깨소금이 많이 들어간 레시피가 더욱 맛있다는 생각이 들어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/15b5c9abe06a41876429ad18f177889e1.jpg'}]"
66845,면/만두,야식,채소류,비빔,두릅비빔국수,두릅비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/7f36df3883534ae22cc42d40bec42b86.jpg,"21,858",30분 이내,초급,1인분,"[('소면', '90g'), ('두릅', '100g'), ('당근', '약간'), ('설탕', '2/3숟갈'), ('생강술', '2숟갈'), ('식초', '1숟갈'), ('참기름', '1숟갈'), ('고추장', '1.5숟갈'), ('후추', '약간'), ('깨소금', '약간')]",향긋하고 매콤한 두릅비빔국수를 소개합니다!,"[{'step_number': 1, 'description': '두릅은 깨끗하게 씻어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/4248a3273d92fbe1ab3943b39d612a5f1.jpg'}, {'step_number': 2, 'description': '끓는물에 소금을 넣고 두릅 줄기부분부터 담구어 1분정도 데칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/f7e82a7d485856177c050c1460744bee1.jpg'}, {'step_number': 3, 'description': '나머지 모두 담구어 1분정도 더 데쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/49dc94ce805ddd97ba5037b7d4c04af61.jpg'}, {'step_number': 4, 'description': '살짝 데친 두릅은 물에 씻지말고 체에 받쳐 그대로 식혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/2772871c7fd441aa3abe288b81a193f41.jpg'}, {'step_number': 5, 'description': '양념장 재료를 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/feb867561eab80c558747b9d4291319e1.jpg'}, {'step_number': 6, 'description': '데친 두릅은 얇팍하게 편으로 썰고 당근도 조금 채썰어 준비해주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/d3c8be0a997c06667c0443ed0b0ece6c1.jpg'}, {'step_number': 7, 'description': '양념장에 두릅과 당근채를 넣어 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/5d5d6447f72f5fdfa3965f689deabefb1.jpg'}, {'step_number': 8, 'description': '국수를 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/d13bd83e33fe6fd22410d7d82ecb53481.jpg'}, {'step_number': 9, 'description': '삶은 국수는 넉넉한 찬물에 면을손으로 비벼가며 여러번 헹구어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/8d8f269bd05a600c8d0c9a801e5958e41.jpg'}, {'step_number': 10, 'description': '삶은 소면을 두릅무침에 넣고 비벼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/c787275702af531fcd661b4767b8b9881.jpg'}, {'step_number': 11, 'description': '완성된 두릅비빔국수입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/1ebb00d31a741b2aaf13b00317ec7b161.jpg'}]"
66846,면/만두,야식,채소류,비빔,새콤달콤 쟁반국수 :) 입맛 없을 때 최고!,쟁반국수,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/32fc858d628675ce7dfd3e07386c73fb1.jpg,"8,539",60분 이내,중급,2인분,"[('메밀국수', '2인분'), ('치커리', '1줌'), ('영파', '1/3개'), ('적 양파', '1/2개'), ('채 썬 양배추', '1/2컵'), ('\u200b빨강 파프리카', '1/2개'), ('노랑 파프리카', '1/2개'), ('삶은 달걀', '1/2개'), ('토마토', '1/3개'), ('당근', '1/3개'), ('고운 고춧가루', '2큰술'), ('고춧가루', '2큰술'), ('다진 마늘', '1큰술'), ('다진 양파', '2큰술'), ('땅콩잼', '1큰술'), ('설탕', '3큰술'), ('매실액', '1큰술'), ('간장', '1큰술'), ('소금', '1작은술'), ('겨자', '1큰술'), ('아마씨', '1큰술'), ('땅콩 가루', '2큰술'), ('참기름', '1큰술'), ('3배 식초', '3큰술'), ('사이다', '1컵')]","이번 여름같이 찜통 더위에 입맛을 잃어버리기 쉬운데
냉장고에 있는 야채로만 만드는 쟁반국수 새콤달콤
입맛이 돌게하는 쟁반국수 만들어 봤어요.","[{'step_number': 1, 'description': '1, 모든 채소는 깨끗하게 씻은 뒤에 물기를 빼주세요.냉장고에 있는 야채 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/679dfcb84e3d409998485888655697a61.jpg'}, {'step_number': 2, 'description': '2,양배추, 오이, 치커리, 당근, 적 양파, 파프리카 등을 길이로 곱게 채 썰어 준비해주세요.\n3,그릇에 달걀을 물에 잠길 정도로 부어 식초, 소금을 어 중불에서 삶아준 뒤에 찬물에 담가 준 뒤에 껍질을 깐 뒤에 반 갈라 준비해요 (사진없음)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/a4a3834abd79190f782a43af0b881f7a1.jpg'}, {'step_number': 3, 'description': '4, 쟁반국수 양념은 다진 양파, 다진 마늘, 땅콩 쨈, 고운 고춧가루, 일반 고춧가루, 식초, 설탕, 소금, 매실액, 간장, 겨자, 참기름, 사이다를 잘 섞은 뒤에 냉장고에 차게 넣다가 만들어요, \n야채도 마찬가지로 냉장고에 차게 뒀다가 만들면 더욱 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/f2f096d4cb4445ba405e89c85b3ee3321.jpg'}, {'step_number': 4, 'description': '5. 젖은 메밀면을 준비! 국수는 양념과채소를 준비한뒤에 메밀면을 삶아야 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/54a8beec6decb17bd238f2126b44e6301.jpg'}, {'step_number': 5, 'description': '6, 메밀면은 끓는 물에 넣어 삶아 주는데 넘치니 옆에 있어야 해요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/7bbaebc97b5bc92ac96fe233aee2d2e71.jpg'}, {'step_number': 6, 'description': '7, 삶은 면은 재빨리 찬물에 씻어주고, 얼음물에 담가서 식히면 면발이 탱글탱글 하게 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/057231f47e3f79264c0cf0a279ebd48e1.jpg'}, {'step_number': 7, 'description': '8, 메밀면을 찬물에 박박 비벼 씻어 전 분기를 뺀 뒤 체에 물기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/b26127cc7308f745c2347373a9f6ff861.jpg'}, {'step_number': 8, 'description': '9, 볼에 준비한 재료들을 넣어 골고루 양념이 배게 잘 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/9e56002fb31f508a02e89028f61c7e581.jpg'}, {'step_number': 9, 'description': '10, 잘 무쳐진 쟁반 국수를 그릇에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/a4b555950d731df214c916b9c9d15a9e1.jpg'}, {'step_number': 10, 'description': '11, 그릇에 담아낸 뒤에 참기름, 땅콩가루, 아마씨를 위에 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/8c9a1e5ae58df675925c1fb9130443441.jpg'}, {'step_number': 11, 'description': '12, 토마토를 같이 올려주어 매운맛을 중화 시켜줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/dbd4ba7942a2581fa3e078cea3ea600a1.jpg'}, {'step_number': 12, 'description': '13, 입맛 잡아주는 젱빈국수 새콤달콤 한맛이 그만입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/dba263abbebdd915e4a723467df98aef1.jpg'}, {'step_number': 13, 'description': '14, 손님초대 요리로도 괜찮은 쟁반국수!메밀의 효능이 우리 몸에 좋다고 하네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/a9e6852bb52de6dc58774602f4a932881.jpg'}, {'step_number': 14, 'description': '15, 주말요리로도 좋은 가족들이 모였을때 넉넉하게 만들면 모두 즐길수 있는 요리로 휼륭해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/14/90162fe8789054e790ef7cb0119e8fbc1.jpg'}]"
66847,면/만두,야식,채소류,비빔,김치 비빔국수양념 황금레시피,김치비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/f931838c9f08d2b9ef90ac63380231251.jpg,"3,786",20분 이내,아무나,2인분,"[('국수', '2인분'), ('계란', '1개'), ('미나리', '약간'), ('쏭쏭 썬 신김치', '1컵'), ('간장', '1큰술'), ('고추장', '1큰술'), ('고춧가루', '1/2큰술'), ('설탕', '1/2~1큰술'), ('참기름', '1/2큰술'), ('통깨', '약간')]","야식이 땡김~할 때

​

10분만에

후다닥~

만들어 먹는

​

김치 비빔국수","[{'step_number': 1, 'description': '쏭쏭 썬 신김치 1컵\n간장 1큰술\n고추장 1큰술\n고춧가루 1/2큰술\n설탕 1큰술(또는 1/2큰술)\n참기름 1/2큰술\n통깨 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/55a7aa195f91cd939633de38a77ddc151.jpg'}, {'step_number': 2, 'description': '재료들을 잘 섞어주면\n감칠맛 나는\n비빔국수 양념이 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/d4ada27247f493cedae9c9ebf68bbd251.jpg'}, {'step_number': 3, 'description': '물에 소금 약간을 넣고\n팔팔 끓으면\n국수를 넣어\n젓가락으로 잘 저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/a281110cc6aba733adaa560c1e34fab11.jpg'}, {'step_number': 4, 'description': '물이 끓어 오르면\n찬물 1컵을 부어줍니다.\n다시 물이 끓어 오르면\n찬물 1컵을 또 부어주고\n다시 끓어 오르면\n국수를 건져 찬물에 헹굽니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/6e90a8bdc5c5c0f3e764b83b3b419ff91.jpg'}, {'step_number': 5, 'description': '비빔국수 면은\n물기를 완전하게 빼주어야\n양념과 어우러지는 맛이 더 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/37e5a2f9a62d818709b16889b9cf0b701.jpg'}, {'step_number': 6, 'description': '미리 만들어 두었던 양념장을\n국수와 함께 잘 버무립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/6b4213c7da03cf4b9a21d40babc2ad7e1.jpg'}, {'step_number': 7, 'description': '그릇에 담고\n삶은 계란을 올립니다.\nFeat. 뒷마당에서 뜯어 온 미나리\n오이를 채 썰어 올려도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/edd259533d476fbe2ccfa71df5c3c9ac1.jpg'}, {'step_number': 8, 'description': '통깨를 솔솔~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/9c1c2219d8336c88dda5b4b82716105b1.jpg'}, {'step_number': 9, 'description': '김치 비빔국수에\n미나리를 곁들이니\n어라!\n요거요거\n매력돋는 맛입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/15/70b5b539fc3899a9c87905e0542459e41.jpg'}]"
66848,면/만두,야식,채소류,비빔,비빔만두~~ 간단하게 만들기!!!,비빔만두,https://recipe1.ezmember.co.kr/cache/recipe/2016/12/18/cb751a9e367e3e324eb672e13a8148ec1.jpg,"3,860",15분 이내,아무나,2인분,"[('시판냉동 납작만두                                                                                or 냉동만두', '11개'), ('양배추 작은크기', '1/4통'), ('양파', '1개'), ('오이', '1개'), ('깻잎', '20장'), ('고추장', '3큰술'), ('고춧가루', '1큰술'), ('설탕', '1큰술'), ('식초', '3큰술')]",마트를 거의 가지 않는 나인데 집근처에 슈퍼메가 크기의 쇼핑몰이 생겨서 다녀왔다. 바로 그 쇼핑몰은 롯데은평몰... 아마도 은평구에서 가장 큰 몰이 아닐까 싶을 정도로 어마무시 맘모스급 크기의 몰의 모습이였다. 특히나 아직은 개장은 하지 안했으나 12월 22일에 개장을 앞두고 있는 카즈파크몰은 밖에서 보는 그 모습도 어마어마했다는~~~ 마트 쇼핑을 별로 좋아하지는 않지만 내가 그렇게 먹고 싶던 냉동만두를 왕창 사갖고 왔다. ㅋ 그리고 그냥 만두만 구워먹기 심심하여서 비빔만두를 만들었다.,"[{'step_number': 1, 'description': '먼저 양념을 섞어서 준비해 두었다. 양념이 들어가는 요리같은 경우는 양념을 먼저 준비해야지만 양념이 숙성하는 시간이 있어서 더 맛난 맛이 되는거 같다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/02ee81ac6f0c790f7f7b4e7770c679a71.jpg'}, {'step_number': 2, 'description': '냉동만두는 에어 프라이어 180도에서 양면으로 6분씩 12분을 구워 주었더니 노릇하니 맛나게 구워졌다. 이렇게 냉동식품 구워 먹을 때는 에어 프라이어 만한 것이 없다는 생각이 든다. 중고나라서 저렴하게 구입한 에어 프라이어를 참으로 요긴하게 잘도 사용한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/63120d74099001dece4f8d26927fbfed1.jpg'}, {'step_number': 3, 'description': '양배추와 양파는 채칼을 이용해서 채를 썰어 준비해 두었다. 요즘에는 다양항 채칼이나 차퍼가 나와 있어서 칼질을 잘 하지 못해도 기죽지 않게 살 수 있는 세상에 사는 듯하다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/15e590088d3735d8c62efc9faf0d5e411.jpg'}, {'step_number': 4, 'description': '채칼로 썰어 놓은 양배추와 양파는 찬물에 10분정도 담가두어서 양배추는 아삭하게 만들고 양파는 매운맛을 없애주었다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/3005f59c2e275b5baa2b82c7bf385c1c1.jpg'}, {'step_number': 5, 'description': '오이는 돌려깍기해서 얇게 채 썰어 준비해 두었다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/8d5e56d6686943554c1cdfc3c80e95f01.jpg'}, {'step_number': 6, 'description': '깻잎도 꼭지부분 잘라내고 돌돌 말아서 두껍지 않게 채썰어 준비해 두었다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/219e6bfca9d07e4cad482b7e4846ac271.jpg'}, {'step_number': 7, 'description': '물에 담구어 두었던 양배추와 양파 채 썰어 두었던 것은 체에 바쳐서 물기를 빼 주었다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/031201f64c8975d79e7977955c2b2b651.jpg'}, {'step_number': 8, 'description': '그리고 만들어 놓은 양념에 준비해 놓은 모든 야채를 넣고 버무려 주면 비빔만두에 필요한 야채무침은 완성!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/5c7b226c1dee260ee8212729be24efcf1.jpg'}]"
