index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
43304,메인반찬,간식,채소류,굽기,"간식으로도, 안주로도 좋은 양배추 오코노미야키",오코노미야키,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/56eaef96b20dac1913b424089a84accc1.jpg,"6,077",30분 이내,초급,2인분,"[('양배추', '150g'), ('적채', '20g'), ('양파', '1/4개'), ('알새우', '10개'), ('가쓰오부시', '2g'), ('부침가루', '1/2컵'), ('달걀', '2개'), ('포도씨유', '3숟가락'), ('연두순', '1.5숟가락')]","고소하고 식감 좋은 일본 대표 요리, 양배추 오코노미야키","[{'step_number': 1, 'description': '양배추와 적채는 곱게 채 썰고, 양파는 굵게 채 썰고, 쪽파는 3cm 간격으로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/cff757a9841fc9f777ddf7436a80bd931.jpg'}, {'step_number': 2, 'description': '볼에 부침가루와 달걀, 연두 순을 넣고 젓가락으로 섞은 후 손질한 양배추와 적채, 새우, 실파, 양파를 넣어 함께 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/cada8616928726bd1e6d708d9ef51c461.jpg'}, {'step_number': 3, 'description': '팬에 식용유를 넉넉하게 두르고 중간 불로 달군 후 반죽을 올려 앞뒤로 노릇노릇하게 구운 뒤 뜨거울 때 가쓰오부시를 올려 완성해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/d01f3bd57947d242bb81c49a1d77e2371.jpg'}]"
43305,메인반찬,간식,채소류,굽기,백종원 단호박요리,단호박,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/4774ad04dd013cd7170c05d1a25295ef1.jpg,"78,851",30분 이내,초급,2인분,"[('단호박', '1개'), ('모짜렐라치즈', '1/2컵'), ('단호박속                                                                                자유', '')]","어제는 백 선생님께서
단호박 요리를 보여 주셨는데요

집에 한 달 전부터 주방 한쪽을 
차지하고 있던 단호박이 똭 보입니다!!
오늘은 꼭 너를 요리해 보겠어~ㅋㅋ","[{'step_number': 1, 'description': '껍질째 먹을 거라서 깨끗이 세척을 하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/d67e8faae2cd45957dddf731da99e2dc1.jpg'}, {'step_number': 2, 'description': '전자레인지에 5분 익혀줍니다전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/b678a99a55c2942c1d38d5428c2966a21.jpg'}, {'step_number': 3, 'description': '살짝 익은 단호박은\n위쪽을 잘라서 뚜껑을 만들어 주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/9784adee4dc9c894dbef0abda51aa9f91.jpg'}, {'step_number': 4, 'description': '단호박 안에 씨를 발라내고\n속을 채워 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/2f122fb704e8b832111cb340ebd9b1911.jpg'}, {'step_number': 5, 'description': '주말에 먹고 남은 매운 숯불 닭이 \n냉장고에 남아 있어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/cc9af6fa0b6eadb5dce4f0436e7957e21.jpg'}, {'step_number': 6, 'description': '뼈를 발라내고 잘게 잘라서 준비해 두었어요\n떢볶이든 볶음밥,제육볶음이든 집에 있는\n식재료를 이용하면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/c2684efb7bd3fef70c215f065a59ffc41.jpg'}, {'step_number': 7, 'description': '많이 먹고 싶은 마음에 너무 많이\n속이 채워진 건 아닌지~\n살짝 걱정이 되긴 하지만^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/87bf9c9e12f0cb36b5ecddbb9ab0254a1.jpg'}, {'step_number': 8, 'description': '모차렐라 치즈도 듬뿍 올려 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/96c34484013f9b2c4819436ad588c4341.jpg'}, {'step_number': 9, 'description': '뚜껑을 닫고~\n닫고 보니 귀엽네요~\n할로윈데이에 살짝 장식을 해서\n만들어 보면 좋을 듯???\n아이디어가 마구 용솟음치고 있어요!!!ㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/0018172e870a0dccbdac445536b56f3c1.jpg'}, {'step_number': 10, 'description': '전자렌지에 다시 4-5분 정도 익혀 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/6245d0cebba4fe61efb292724aede4d01.jpg'}, {'step_number': 11, 'description': '참!!!\n전자렌지에 두버째 익힐때엔\n꼭 완성 접시에 올려야 합니다\n단호박 아랫쪽이 물러 질수도 있고\n내용물이 넘칠 수도 있으니까요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/4729b4482a62b0ab71661fcebc5a063a1.jpg'}, {'step_number': 12, 'description': '잘 익은 호박 안에 치즈들이 보이죠!!!\n저도 지글 지글 소리 들었어요~ㅋㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/8f3e1b7f33db834d73256a42e15c89b01.jpg'}, {'step_number': 13, 'description': '아이들이 더 좋아하네요~\n할로윈데이에.....\n암튼 뭔가를 할지 생각을 해봐겠어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/f875aa7f2ce71777da61ea21d63b89df1.jpg'}, {'step_number': 14, 'description': '칼로 쓱쓱 잘라내니 요래 먹음직스럽습니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/12/1e2b26bbd943d604c3c37549646b39ac1.jpg'}]"
43306,메인반찬,간식,채소류,굽기,#감자요리 #감자채요리 #감자채피자만들기 #감자채피자소스만들기 #마늘소스가 올려진 감자채피자!!!,감자채피자,https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/81ce5e50150378252632c0472e2e57be1.jpg,"10,177",30분 이내,아무나,4인분,"[('감자', '5개'), ('모짜렐라 피자', '원하는만큼'), ('고르곤졸라치즈', '원하는만큼'), ('감자전분', '1/2컵'), ('소금', '1작은술'), ('올리브오일', '1/2컵'), ('다진마늘', '1작은술'), ('바질가루', '1T'), ('레몬즙', '1작은술'), ('꿀', '2큰술'), ('소금', '2꼬집'), ('조청', '2큰술')]","지난번 만남의 광장에서 사과피자를 했을때에

피자도우를 감자채로 하고 싶었는데 도저히 시간적인 여유가 나지 않아서

포기하고는 집 냉동실에 있었던 도우를 이용했는데

​

이번에는 제 스타일로 사과없이 그냥 올리브오일과 마늘을 이용한

마늘소스를 올린 감자채피자입니다.

​

감자는 채를 썰어서는 감자전분을 입혀 주고 물을 넣어 주고는

약간 서로 엉겨 붙을 수 있게만 해 주신 다음에

그 위에 각종 마늘소스를 올리고 각종 치즈를 올려서 구워 주면 끝인 것이죠 ㅎㅎ

색다른 피자인 건강에도 좋고 소화에도 좋은 감자피자입니다.","[{'step_number': 1, 'description': '감자는 껍질을 벗겨내고는 깔끔하게 씻어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/eb75931bd90123dabb7d77a4b1355c511.jpg'}, {'step_number': 2, 'description': '그리고 채를 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/6594995f3c852146f0355b2520afeb9c1.jpg'}, {'step_number': 3, 'description': '전분기를 없애 주기 위해서 차가운 물에 담궈 놓아 줍니다. 전분기도 없개주지만 갈변을 막아 주기도 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/ca2882e76f9b8fc0fa9014abc72906841.jpg'}, {'step_number': 4, 'description': '이제 소스를 만들어 줍니다. 올리브오일, 조청, 꿀, 다진마늘, 레몬즙, 바질가루, 그리고 소금으로 간을 해 줍니다. 저는 마늘소금이 있어서 그것으로 넣어 주었습니다. 그런데 의외로 코코에서 파는 마늘소금의 간이 상당히 강한편입니다. 그러니 우리 소금의 절반정도만 넣어 주셔도 좋을 듯 싶어요. 마늘소금을 사용하시면요. 역으로 말씀드리자면 우리네 소금을 사용하시면1작은술정도면 되겠지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/631b8f63c1f507bd3463a8d54edea3b01.jpg'}, {'step_number': 5, 'description': '감자채는 서로서로 엉겨 붙게 하기 위해서 감자전분과 물을 넣어서 잘 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/33d36f47d9b3fc6936083ce028a45b3a1.jpg'}, {'step_number': 6, 'description': '오븐에 굽기전에 일단 예열부터 시켜 줍니다. 200도 온도에서 10분동안 예열을 시켜 주는 동안에 오븐팬에 종이호일을 깔아 주고는 그 위에 둥그렇게 원형을 그리면서 깔아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/9cc4b54bb83d41bf0349cf59ba4ce59e1.jpg'}, {'step_number': 7, 'description': '그리고 만들어 놓았던 마늘소스를 올려서 골고루 뿌려 줍니다. 구석구석 스며들도록 해 줍니다. 이것이 간과 맛을 좌우하는 것이니까요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/b67149dac4076dbf85aa504765d5af5f1.jpg'}, {'step_number': 8, 'description': '집에 있으시면 넣으셔도 되는 고르곤졸라치즈를 넣어 주었습니다. 없으시면 그냥 집에 있는 치즈들을 활용하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/9b12157156df6f1c56e2a1cad601791e1.jpg'}, {'step_number': 9, 'description': '마지막으로 모짜렐라치즈를 듬뿍 위에 올려 줍니다. 이제 오븐에 20분정도 구워 줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/be428bac6a7c3d896af454f344d31b701.jpg'}, {'step_number': 10, 'description': '노릇노릇하게 잘 구워졌습니다. 무엇보다 감자채로 만들었기 때문에 감자가 잘 익어야겠지요. 감자도 은근 아삭한 맛을 유지하면서 잘 익었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/6bcfb50772d362cfad74dda10808fe0e1.jpg'}, {'step_number': 11, 'description': '치즈의 짭쪼름한 맛과 더불어서 소스의 알싸하고 달콤한 맛이 어우러진 마늘소스를 입힌 감자피자 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/4d0b62c36a52c27c6e60500c7dbcbcc61.jpg'}]"
43307,메인반찬,간식,채소류,굽기,"엄마표 새콤달콤 두부, 떡 탕수",두부떡탕수,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/6f7d4e8f01f7de0bfb3f598eab89e5d5.jpg,"19,870",30분 이내,초급,2인분,"[('떡볶이떡', ''), ('두부', ''), ('파프리카', ''), ('당근', ''), ('양파', ''), ('애호박', ''), ('물', '1컵'), ('간장', '8큰술'), ('2배 식초', '2큰술'), ('매실청', '2큰술'), ('올리고당                                                                                혹은 물엿', '7큰술')]",이번주말은 사랑하는 우리 아이들에게 엄마표 두부. 떡 탕수에 맛을 담아 즐거운 시간 함께 해보시면 어떨까요?,"[{'step_number': 1, 'description': '떡볶이 떡은 뜨거운 물에 5분 정도 담궈 두었다가 물을 따라버리고 떡만 건져 사용합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/21815f503ebbb64ccb61cf879234d1ff1.jpg'}, {'step_number': 2, 'description': '두부는 큼직하게 사각으로 썰어 키친타올로 지긋이 눌러 수분을 살짝 빼줍니다. \n수분기가 살짝 있는 상태의 두부와 떡볶이 떡은 전분가루를 사방으로 살짝 묻혀 준뒤 최소 5분 이상 두었다가 구워냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/6d451fb3b14e8cf2278841e2d8345aba1.jpg'}, {'step_number': 3, 'description': '후라이팬에 기름을 넉넉히 두르고 열이 오르면 중불에서 사방으로 노릇노릇 튀기듯 구워냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/ec184976c0c8d03bc3614fdc867b6b601.jpg'}, {'step_number': 4, 'description': '두부와 떡볶이 떡을 굽는 동안 탕수 소스를 만들어 주세요. 파프리카. 당근. 양파. 애호박. 등을 조금씩 한입 크기로 썰은뒤에 후라이팬에 기름을 조금 두른뒤에 살짝 볶은뒤 두부 1모. 떡볶이 떡 1줌 기준으로 소스는 물 1컵. 간장 8큰술. 2배 식초 2큰술. 매실청 2큰술. 올리고당 혹은 물엿 7큰술을 넣고 끓여줍니다.\n부글부글 끓어 오르면 중불에서 3분 정도 더 끓인뒤에 녹말물로 농도를 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/684c33c80c603fa1824862d52214c6db1.jpg'}, {'step_number': 5, 'description': '노릇하게 구워낸 두부와 떡볶이 떡!!~.. 소스를 뿌리기 전까지는 바삭함이 최고에요!..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/e616acc94b01fa5e39620b716f99d0e91.jpg'}, {'step_number': 6, 'description': '두부 싫어하는 아이들도 요렇게 떡볶이 떡과 새콤달콤 소스를 곁들여주면 잘 먹을것 같아요. 날씨가 더우니 어쩌면 중국집에 전화 한통으로 간단하게 탕수육 하나시켜주면 간단한 일인지도 모르지만 가끔은 이렇게 엄마표 간식을 준비하면 그마음이 그리 뿌듯할 수가 없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/27a5f4c0294bfe9a6d00c9cf9125c7b41.jpg'}]"
43308,메인반찬,간식,채소류,굽기,가지 롤라티니 가지 안먹는 아들도 엄지척!!,가지말이,https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/b58af1b152382ce6a8ff89b010e150441.jpg,"1,254",15분 이내,아무나,2인분,"[('가지', '1개'), ('닭안심', '50g'), ('스트링치즈', '2개'), ('모짜렐라치즈', '70g'), ('토마토소스', '150g'), ('양파', '1/4개'), ('마늘', '2톨'), ('소금', '약간'), ('올리브오일', '약간'), ('밑간용 청주', '1T'), ('다진마늘', '1t')]","가지 안 먹는 아들을 위해 만드는

가지요리

가지 롤라티니 입니다","[{'step_number': 1, 'description': '닭안심은 흐르는 물로 씻고\n가위 사용해 힘줄, 막은 제거해 줍니다\n술, 다진마늘에 재워 10분 둡니다\n50g 사용하는데요\n저는 다른 곳에 사용하려고 300g 재웠어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/d2c37ea43175404e9a7c0e29e9ed92a31.jpg'}, {'step_number': 2, 'description': '가지는 얇게 슬라이스해\n소금 뿌려 10분 둡니다\n수분 올라오면 키친타올로 꼼꼼하게 닦아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/e7bfab03a51a9794fadeb5cdfe8d6a041.jpg'}, {'step_number': 3, 'description': '가지꼭지, 양파는 잘게 다져요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/6a71687890c1de2e95f9f0e377cf377e1.jpg'}, {'step_number': 4, 'description': '재워둔 닭안심은\n팬에 올려 노릇하게 구워 줍니다\n구운 닭안심은 \n한 김 식혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/e60bf718739593c1c4c3071ed747dba61.jpg'}, {'step_number': 5, 'description': '다진마늘, 양파부터 볶다가\n가지도 넣고 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/a86c980988675917dbc735a5f767a44c1.jpg'}, {'step_number': 6, 'description': '시판 토마토소스넣고\n쉐킷쉐킷~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/c550d0c80aa33b97af359c75b980fa3d1.jpg'}, {'step_number': 7, 'description': '볶은 토마토스스는\n에어프라이어에 사용 할 수 있는 용기에\n담아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/812a0771a5ac007b93a827666b583bb81.jpg'}, {'step_number': 8, 'description': '물기 제거한 절인가지는\n앞뒤로 구워요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/c3fb6bd819bae2996546973d2ea812441.jpg'}, {'step_number': 9, 'description': '구운가지에\n닭안심, 스트링치즈올리고\n돌돌 말아줍니다\n구워먹는 치즈 사용해도 좋겠어요\n닭안심대신\n소시지, 베이컨 등 다양하게 활용 가능합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/86d585e1145ed195859ed3090c9f02581.jpg'}, {'step_number': 10, 'description': '토마토소스위에 올려주고\n모짜렐라 치즈로 이불덮어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/1b8aadde7e4ff632f176d56b681b86031.jpg'}, {'step_number': 11, 'description': '에어프라이어\n185도 6분 돌려 줍니다\n10분은 돌려야지 생각했는데\n6분 돌리고보니 딱 맞춤이네요\n그래서 마무리해요\n맛있게 완성된\n가지 롤라티니 입니다에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/f6235c64833a9263651d416d90a7db681.jpg'}]"
43309,메인반찬,간식,채소류,굽기,미니단호박치즈찜 레시피,미니단호박치즈찜,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/dc87a4bf05d62ab616a6fcefc96095051.jpg,187,10분 이내,아무나,1인분,"[('미니단호박', '1개'), ('프랑크소세지', '1개'), ('모짜렐라치즈', '2스푼'), ('케첩', '2스푼'), ('간장', '1/2스푼'), ('설탕', '1/2스푼')]",작아서 더 맛있는 미니단호박으로 맛있는 미니단호박치즈찜 만들어요.,"[{'step_number': 1, 'description': '미니단호박을 찐 후 윗부분을 자른 후 씨앗을 제거해요.도마 , 조리용나이프 , 스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/a0e5d83e6af306182e97378e6f78bb931.jpg'}, {'step_number': 2, 'description': '설탕 반 스푼, 간장 1스푼 넣고 잘 섞어 준비해요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/9e7dae25f07a37bd491d2759e81868c51.jpg'}, {'step_number': 3, 'description': '미니단호박 안에 양념한 소세지를 넣어요.전자레인지용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/b6b20e43d41113ef850334b3258316fd1.jpg'}, {'step_number': 4, 'description': '모짜렐라치즈를 덮어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/ab3d723e021c6ae7c44693df16a69c571.jpg'}, {'step_number': 5, 'description': '치즈가 녹을때까지 전자레인지에서 돌리면 완성!전자레인지 , 접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/17/27ce28a3c63ab928a3d040809593aa921.jpg'}]"
43310,메인반찬,간식,채소류,굽기,방울토마토베이컨말이만들기~#방울토마토꼬치에어프라이기로 초간단~아이들간식 굿!,방울토마토베이컨말이,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/21/0cc4038a52b93e338e64d5771b3aefaa1.jpg,"2,028",30분 이내,아무나,1인분,"[('방울토마토', '9알'), ('베이컨', '8장'), ('토마토케챱', '2T')]","아이들 영양간식으로도 좋구 남편 술안주로도 좋아요. 넘 쉽게 만들수 있어서 자꾸 찾게되는 간식이에요~^^맛도 영양도 굿!
에어프라이기만 있으면 Ok","[{'step_number': 1, 'description': '베이컨과 방울토마토를 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/17/4523a48bf95daaec21f5f9677c3101131.jpg'}, {'step_number': 2, 'description': '베이컨 한장 펴서 그위에 방울토마토 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/17/08214dc8969f59b2de2f11d2fe1fb0ba1.jpg'}, {'step_number': 3, 'description': '방울토마토베이컨을 돌돌말아서 꼬치에 끼워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/17/ef2cf5fb560dded3cc9780b9c4dcf66d1.jpg'}, {'step_number': 4, 'description': '에어프라이에 넣어 주세요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/17/fa9b1e2358b3bc3b3fc5e25c7590d7951.jpg'}, {'step_number': 5, 'description': '에어프라이에서 200도로 15분정도 구워주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/17/5b1331827ff75c53611bb0f4be22f42f1.jpg'}, {'step_number': 6, 'description': '방울토마토베이컨꼬치말이 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/17/9001d850613f26dcc4d524841a2ed1131.jpg'}]"
43311,메인반찬,간식,채소류,굽기,애호박 게맛살전,애호박게맛살전,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/89c889f778acc470a1f6d44ea74065481.jpg,499,20분 이내,초급,4인분,"[('애호박', '1개'), ('게맛살', '5개'), ('부침가루', '5큰술'), ('물', '5~6큰술'), ('풋고추', '1개'), ('식용유', '적당량')]",초간단 레시피로 만든 언제 먹어도 질리지 않는 <애호박 게살전> 애호박전에 보리새우 갈아 넣고 구울때는 새우깡 맛이 나서 참 맛있었는데 애호박과 맛살의 조합은 식감천재! 고소 하고 담백 하고 맛있어요 ​ ​ ​,"[{'step_number': 1, 'description': '애호박 1개를 채썬다\n도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/ad9d65093c45df7b80fa757820e55e8f1.jpg'}, {'step_number': 2, 'description': '맛살(크래미) 5개를 얇게 가닥을 나눈다 저는 두꺼운 크래미를 사용 했어요 믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/0264a5fd7b115f170e37a4b4f76a44e51.jpg'}, {'step_number': 3, 'description': '부침가루 5큰술을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/59f83c709b879c77c6c5f8362a9607a41.jpg'}, {'step_number': 4, 'description': '차가운 물 4큰술을 넣고 반죽한다(물량은 조절) 반죽물이 차가우면 식감이 바삭 해요 반죽은 뻑뻑하지 않을 정도로 맞춤 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/5be8b7505db21d51fb88ffd852dc1cb61.jpg'}, {'step_number': 5, 'description': '처음엔 강불에서 반죽을 올린다프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/35bde8ab030c52a346a0e5fa60ce27551.jpg'}, {'step_number': 6, 'description': '풋고추나 청양고추 올리면 더 맛있다 노릇하게 구워질때 중불로 한다 ※ 약불로만 오래 구우면 눅눅해진다뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/5d1f0acba441e75e7de3af69190880581.jpg'}, {'step_number': 7, 'description': '접시에 가자런히 담는다\n간장에 찍어 드세요플레이팅접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/07/c3264ca17e5ae0ed85ddcefe09e6c09e1.jpg'}]"
43312,메인반찬,간식,채소류,굽기,"♪ 쫄깃하고 고소한, 마카로니 토마토오븐구이",마카로니토마토오븐구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/d180fe916af3d0828ae5389426f71423.jpg,"6,058",30분 이내,초급,2인분,"[('삶은 마카로니', '2/3컵'), ('옥수수 통조림', '1/2컵'), ('방울토마토', '15개'), ('슬라이스치즈', '3장'), ('치즈가루', '3~4수저'), ('소금', '약간'), ('후추가루', '약간'), ('포도씨유', '1/2수저'), ('파슬리가루', '약간')]",,"[{'step_number': 1, 'description': '준비된 재료는 오븐용기에 넣고 소금과 후추가루,올리브유, 치즈가루를 넣어 잘섞은 뒤에 ..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/ff2c4c08f42bbdfdeed9908e0de31e211.jpg'}, {'step_number': 2, 'description': '예열은 안해도 되고, 오븐온도 240도에서 20분간 굽는다.\n혹시라도 오븐이 없으신분은 팬에 약한불에서 뚜껑을 닫지 말고 조금 오래 조려주시면 됩니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/42e00274357407f46fec91465b6dd54c1.jpg'}, {'step_number': 3, 'description': '완성된 마카로니 토마토오븐구이에 파슬리가루와 치즈가루를 뿌린 뒤에.. 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/2cd7c6760435ef26aca5ceb2cb6f93fa1.jpg'}]"
43313,메인반찬,간식,채소류,굽기,편스토랑 김재원 가지멘보샤 도전 굿♡ (이것 꼭 넣으셔요~~^^),None,https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/3ffa5ba9fdd4d177feffc3f9d52f8e2b1.jpg,"1,693",None,None,None,"[('가지', '2개'), ('중새우', '8마리'), ('볶은 천일염', '2꼬집'), ('흰후추', '약간'), ('달걀 흰자', '1/2개'), ('밀가루', ''), ('쌀튀김가루', ''), ('올리브유', ''), ('스리라차소스', ''), ('칠리소스', '')]",,[]
