index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6334,밑반찬,일상,해물류,무침,꼬막 무침,꼬막무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/011e918fa0418c83ed13710b512867751.jpg,"5,367",30분 이내,초급,2인분,"[('꼬막', '500g'), ('진간장', '3큰술'), ('고춧가루', '1큰술'), ('미림', '1큰술'), ('다진마늘', '1/2큰술'), ('후추', '조금'), ('쪽파', '조금'), ('깨', '조금')]",꼬막무침 만드는법은 양념장 비율만 알면 너무 쉬워서 밑반찬으로 만들기 너무 좋아요.,"[{'step_number': 1, 'description': '차가운물을 담은 냄비에 꼬막을 넣고 처음부터 끓여서 입을 벌릴 때까지 삶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/6438c9d222d6ccadd05ac472e5e7be751.jpg'}, {'step_number': 2, 'description': '찬물을 빠른시간 안에 휘리릭 한바퀴 돌리듯이 뿌리면서 가볍게 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/9847d5a0adde05f0c513ead4580243651.jpg'}, {'step_number': 3, 'description': '진간장 3, 고춧가루 1, 미림 1, 다진마늘 1/2, 후추조금, 쪽파와 깨조금을 넣어 양념장을 만들어 주세요. 너무 짜면 올리고당을 1/2정도 넣어주시면 되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/fcbdba90fdfa598639a34f880c51b1db1.jpg'}, {'step_number': 4, 'description': '삶아진 꼬막은 채반에 받혀 물기를 빼주시고요 꼬막 위껍질만 벗겨서 그릇에 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/e87b6aef0aed0063d93dab53eed0c0871.jpg'}, {'step_number': 5, 'description': '보기좋게 꼬.막 위에 양념장을 조금씩 얹어주기만 하면 되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/3b86a445b9b492f1164d20ee5ed7700a1.jpg'}]"
6335,밑반찬,일상,해물류,무침,미역초무침 곰피미역 곰피초무침 미역무침 곰피무침 물미역,미역초무침,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/07/60d2027287718ccb8c5656d29327801a1.jpg,"2,571",20분 이내,초급,3인분,"[('물미역', '360g'), ('양파', '1개'), ('사과', '1개'), ('소금', '1/2큰술'), ('고추장', '4큰술'), ('식초', '4큰술'), ('깨', '2큰술'), ('꿀', '2큰술'), ('매실액', '2큰술')]","곰피미역 초무침은 입맛을 되살아나게 해요~ 
양념장은 물미역 한팩 약 360g 정도에 딱맞는 양이예요~","[{'step_number': 1, 'description': '곰피미역은 물에 바락바락 문질러서 여러번 씻어준 후, 끓는물에 소금 반큰술 넣고 데쳐서, 찬물에 헹구어요.\n물기를 짠 후, 먹기좋게 썰어주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/07/70eb188f96f9d0c5d07a3384fd4d02451.jpg'}, {'step_number': 2, 'description': '사과와 양파도 작은걸로 하나씩 채썰어넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/07/57a9627691b748afa8dfd8da95cb8bc21.jpg'}, {'step_number': 3, 'description': '위의 양념장재료를 모두 넣고 섞어줍니다. \n식초는 2배식초를 사용하였어요 . \n너무 물같아도 안좋으니 맛보고 식초를 더 추가하세요~\n꿀 대신 올리고당을 사용해도되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/07/74f59c1e0cb1555c29704da64587d43e1.jpg'}, {'step_number': 4, 'description': '모든재료 넣고 비벼주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/07/a1e802e3289ea70fde1c4a5dda104b411.jpg'}]"
6336,밑반찬,일상,해물류,무침,진미채무침 밑반찬 딱딱하지 않고 부드럽게 만드는 법,진미채무침,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/24/27012ec259c7e0a7501d1221cfbfc8251.jpg,"11,585",20분 이내,아무나,6인분 이상,"[('진미채', '200g'), ('마요네즈', '4T'), ('참기름', '2T'), ('고추장', '4T'), ('다진 마늘', '1T'), ('올리고당                                                                                또는 조청', '2T'), ('깨', '')]","단짠단짠의 정석인 밑반찬
진미채무침
딱딱하지 않고 부드럽게 만드는 게 팁!","[{'step_number': 1, 'description': '진미채는 흐르는 물에 한번 헹궈 낸 후\n체에 밭쳐 물기를 쫙 빼 주세요.\n시중의 대부분의 진미채는 조미가 되어 있어요.\n그대로 사용하셔도 되는데\n저는 한번 헹궈서 사용하곤 합니다.\n꼭 헹궈내지 않으셔도 돼요.\n이건 선택입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/24/1e9051845c6db689e898e13155fd7bba1.jpg'}, {'step_number': 2, 'description': '한번 헹궈 물기를 쫙 뺀 진미채에\n마요네즈 4T, 참기름 2T를 넣고\n조물조물 무쳐 잠시 10분 정도만 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/24/3055192ce3e971298954c790ac4cb8601.jpg'}, {'step_number': 3, 'description': 'TIP. 진미채를 부드럽게 만들기\n양념을 하기 전에\n마요네즈와 참기름으로 무쳐 두면\n진미채가 부드러워진답니다.\n그리고 더 고소하게 먹을 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/24/550e6d506a7b86e357220d8533f66cc61.jpg'}, {'step_number': 4, 'description': '양념해 주기\n고추장 4T, 다진 마늘 1T,\n올리고당 또는 조청 2T, 깨를 넣고\n조물조물 무쳐 주세요.\n이때 고춧가루를 1t 추가해 주셔도 되고\n안 넣으셔도 돼요.\n고춧가루를 살짝 넣어 주시는 게\n저는 더 맛있긴 하더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/24/b04ffb0f58a033294a881e628d6921b11.jpg'}, {'step_number': 5, 'description': '초간단 밑반찬 진미채 무침이 완성되었어요.\n진짜 별거 없지만\n이렇게 만들어 놓으면\n딱딱하지 않고 부드러워서\n자꾸만 먹게 된답니다.\n딱딱하면 손이 잘 가지 않는데 말이죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/24/dd982913507e3e871d1e511ee195bdda1.jpg'}]"
6337,밑반찬,일상,해물류,무침,생생정보 꼬막무침만들기,꼬막무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/9126d07d35220e200640ea71789072eb1.jpg,"10,247",30분 이내,초급,6인분 이상,"[('꼬막', '1kg'), ('간장', '2숟가락'), ('맛술', '3숟가락'), ('참치액', '1숟가락'), ('고춧가루', '1숟가락'), ('통깨', '1숟가락'), ('참기름', '1/2숟가락'), ('홍고추', '1개'), ('쪽파', '2뿌리')]",실패 없는 생생정보통 황금레시피로 만드는 맛있는 꼬막무침입니다.,"[{'step_number': 1, 'description': '지저분한 꼬막을 빡빡 씻어줘야해요. 따로 해감은 하지 않고 깨끗하게 씻어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/c5ab9bef5e78a48cb9f644d481d607261.jpg'}, {'step_number': 2, 'description': '고무장갑끼고 진짜 사정없이 문질 문질 두손으로 비벼 비벼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/f5e3c6f04b9833330feb08b0b5ef74b71.jpg'}, {'step_number': 3, 'description': '물이 깨끗해질때까지 씻어주면 되요. 7번정도 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/93783bb40fdd01bd9336e01caa7713ac1.jpg'}, {'step_number': 4, 'description': '팔팔 끓은 물에 꼬막을 넣고 삶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/945762f84f9b35e51e5bb5aefde02b321.jpg'}, {'step_number': 5, 'description': '꼬막을 오래 삶으면 질겨져요. 한방향으로 10번 가량 저어주세요.꼬막이 2~3개 정도 입을 벌리면 불을 꺼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/b933b213c8f43ef3054da445d8b115de1.jpg'}, {'step_number': 6, 'description': '건저낸 꼬막은 뒤꽁지에 숟가락을 갖다대고 돌려주면 껍질이 분리되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/945a05ad004b59cbb3d2d17c4ea0f1821.jpg'}, {'step_number': 7, 'description': '꼬막에 혹시라도 진흙이 있다면 꼬막 삶은물에 헹궈주세요. 그래야 꼬막맛이 달아나지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/340b41b60c640ac8ac5c8768a49b65561.jpg'}, {'step_number': 8, 'description': '간장 2숟가락, 맛술 3숟가락, 참치액 1숟가락, 고춧가루 1숟가락, 통깨 1숟가락, 참기름 1/2숟가락, 홍고추 1개, 쪽파 2뿌리를 넣고 잘 섞어서 양념장을 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/d4173224d38f48d48cd375a771a577731.jpg'}, {'step_number': 9, 'description': '삶은 꼬막에 양념장을 올려주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/665c191e55eb8d5f3526bce08e9ae9dc1.jpg'}]"
6338,밑반찬,일상,해물류,무침,다용도 명란 무침,명란무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/24e6147175fc32cd06cfa63a9472bdb11.jpg,"12,738",5분 이내,아무나,6인분 이상,"[('명란', '500g'), ('잔파', '1주먹'), ('참기름', '2T'), ('깨소금', '약간')]","간편한 주먹밥,삼각김밥에 넣으면 간간한 먹거리를 만들수 있어서 좋아요.무엇보다 간편하고 맛나구요^^","[{'step_number': 1, 'description': '먼저 명란을 손질해야하는데 중간에 칼집을 넣어서 칼등으로 알만 밀어내면되어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/e5e0b17b51ec0fd60cb07f43f4e9ee701.jpg'}, {'step_number': 2, 'description': '알만 밀어내면 알을 보호하던 껍질이 남지요.이부분이 들어가면 미간상 별루 좋지않고,식감도 좋지 않아서 전 꼭 저거 작업을 해주고 무쳐주지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/499258933fd1f88c08954cbde33ef9871.jpg'}, {'step_number': 3, 'description': '잔파를 송송썰어서 준비하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/f9d847113b6f31fa11df0295c9bece281.jpg'}, {'step_number': 4, 'description': '명란과 잔파, 참기름, 깨소금을 넣고 조물조물 무쳐주면 완성이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/2bbc176aca2bde3b54b8580d4abeea2e1.jpg'}]"
6339,밑반찬,일상,해물류,무침,[굴무무침] 제철맞은 굴과 아삭한 무로 굴무침 해드셔요 -양싸,굴무무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/620a6deaac34188a88f9527981ee923a1.jpg,"199,648",15분 이내,아무나,2인분,"[('굴', '1/2봉'), ('무', '1/6개'), ('돌미나리', '1줌'), ('소금', '1큰술'), ('고추가루', '3큰술'), ('멸치액젓', '2큰술'), ('다진마늘', '1ts'), ('매실액기스', '1큰술'), ('소금', '2꼬집'), ('깨', '약간')]","이제 많이 추워졌죠?
김장철도 다가오고
또 굴도 제철이라구요~!!
그래서 굴무침 한번 만들어봤어요!!","[{'step_number': 1, 'description': '굴은 소금 1큰술과 물을 조금섞어 흔들면서 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/1462f357cbfc430299c7b75b465a6fd91.jpg'}, {'step_number': 2, 'description': '흐르는물에 깨끗이 씻어 체에받쳐 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/3c53747ce106c806efaa54da816866581.jpg'}, {'step_number': 3, 'description': '무는 얇게 채썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/9ab48db0d044b5017b2979068f6ef7291.jpg'}, {'step_number': 4, 'description': '채썬 무에 소금 2꼬집 뿌려 살짝 약 6~10분정도 절여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/cb88d4418506bb370c265103c98e7aeb1.jpg'}, {'step_number': 5, 'description': '돌미나리는 깨끗이 씻어 먹기좋은 크기로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/c8f0ab36e8e3cea99e30fa056a20b7c11.jpg'}, {'step_number': 6, 'description': '무의 물기를 꼭 짜주시고 돌미나리와 굴을 넣고 깨, 고추가루 3큰술, 멸치액젓 2큰술, 다진마늘 1ts, 매실액기스 1큰술을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/19bf049c103b926e0cb19c1eb9bed5a31.jpg'}, {'step_number': 7, 'description': '버무려주세요 굴이 터지지않게 살살 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/f0b8535274961c111c4ef4a7c4c087961.jpg'}, {'step_number': 8, 'description': '간단하게 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/7f31c2273e8e7a5b7921e41ca48293931.jpg'}, {'step_number': 9, 'description': '금방한 굴무침 정말 싱싱하고 맛있어요~!!\n배추속해두 되겠당.. ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/e8c75d60a316f967e09677cb9ba736391.jpg'}]"
6340,밑반찬,일상,해물류,무침,한국식 샐러드 오징어방풍무침,오징어무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/903f339c351e5594d55953eb6295edf01.jpg,"4,844",30분 이내,초급,4인분,"[('재방풍나물', '300g'), ('오징어 몸통                                                                                또는 오징어 한마리', '2개'), ('통깨', '1/2큰술'), ('참기름', '1/2큰술'), ('고추장', '2큰술'), ('굵은고춧가루', '2큰술'), ('식초', '2큰술'), ('설탕', '1큰술'), ('물엿', '1큰술'), ('간마늘', '1작은술')]",봄향기 먼저 입으로 느끼기! 방풍나물 한국식 샐러드!,"[{'step_number': 1, 'description': '방풍나물은 먼저 가위로 먹기 좋게 잘라 주세요 사이사이 끈어 주심 되구요. 물에 2-3번 헹구어 씻어 주세요 다른 나물에 비해 흙이 별로 없어서 세척하실때 큰 어려움은 없답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/ef84662226af73c7b3c525cf5aa716801.jpg'}, {'step_number': 2, 'description': '저는 오징어 몸통만 넣었어요. 다리는 나중에 오다리 해먹을려구요. 오징어 다리는 따로 모아서 오징어버터구이 간식으로 응용하세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/bbd7ec312fa4fa605bcbbc1cba06e4941.jpg'}, {'step_number': 3, 'description': '간단 무침초고추장 만들기 아주 쉬워요. 제가 늘 이야기 하는 공식에 대입해 주심 됩니다. 무침용 초고추장 비율 - 고추장 : 식초 : 설탕 : 고춧가루 : 물엿 = 1 : 1 : 0.5 : 1 : 0.5 여기에 기타 통깨 유자 겨자등 원하시는 재료 약간씩 첨가 하심 나만의 레시피 완성. 저는 기본 비율에 통깨만 넣었어요. 무침용 초고추장에는 고춧가루가 들어가야 해요.\n야채에서 나오는 수분을 거두어 주는 역할을 하거든요. 물엿은 단맛뿐만 아니라 윤기를 줍니다. 미리 만들어서 하루정도 숙성시켜서 사용하심 좋아요. 넉넉히 해서 냉장고에 두고 드셔도 좋구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/447ddf1c9df9819c25091d1ad6e18bde1.jpg'}, {'step_number': 4, 'description': '끓는물에 약간의 굵은 소금을 넣고 방풍나물을 1-2분 정도 데친 다음 찬물에 헹구어 줍니다. 그리고 채에 받혀 주세요. 다시 냄비에 물을 담아 약간의 소주나 정종 그리고 레몬쥬스를 넣고 오징어를 데쳐 주세요. 너무 많이 데치면 질겨지니 겉면에 살짝 불투명해지면 건져 주심 됩니다. 소주 레몬쥬스 넣는 이유는 해산물의 비릿함을 잡아 주기 위해서 에요 언능 건져서 식혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/b54645cfe8eb64ed45289d8d36d56fbd1.jpg'}, {'step_number': 5, 'description': '손으로 조금더 눌러서 방풍나물 수분을 제거 했구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/c9a9ed210b651360563fafa40e1fac1f1.jpg'}, {'step_number': 6, 'description': '볼에 데친 방풍나물과 식힌 오징어를 담고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/f126e505346050790668820d3d775d561.jpg'}, {'step_number': 7, 'description': '무침용 초고추장을 저는 넉넉히 2큰술 정도 넣었어요. 맛을 보시고 조금씩 양을 조절하심 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/c589f498b54b9855c7c5b56df6bac05d1.jpg'}, {'step_number': 8, 'description': '고루 잘 섞어 주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/5da82a3cb2fdd2fa5635f79a4ea1d2771.jpg'}, {'step_number': 9, 'description': '통깨 반큰술과 참기름 반큰술 넣고 마무리. 한국식 샐러드인데 역시 깨와 참기름을 살짝 들어가야 맛나더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/81065988b75bb8db5a13b091b8914b941.jpg'}, {'step_number': 10, 'description': '오징어방풍무침 완성. 방풍의 아삭한 식감과 오징어. 새콤달콤한 소스까지 입맛이 화악 땡기는 것이 아직 쌀쌀하지만 입으로 미리 봄을 느껴보니 좋네요. 오늘은 저녁상에 함 상큼한 봄나물 올려보심 좋을꺼 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/02/5fdccaa42978f4c73f9f0fe56b683f151.jpg'}]"
6341,밑반찬,일상,해물류,무침,꼬막무침만들기 최애 반찬♥,꼬막무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/5a665b48766529458e42e74fa3375f051.jpg,"1,786",2시간 이상,초급,3인분,"[('꼬막', '1kg'), ('간장', '8큰술'), ('소금', '2큰술'), ('다진마늘', '1/2큰술'), ('참기름', '1큰술'), ('올리고당', '1큰술'), ('고추가루', '1/2큰술'), ('다진파', '2큰술'), ('깨소금', '1큰술'), ('소금', '1작은술')]",오랜만에 꼬막무침을 했네요 은근 손이 가서 하고 싶지 않았는데 식구들이 먹고 싶어해서 장을보고 꼬막 1kg사왔어요,"[{'step_number': 1, 'description': '마트에서 사온 꼬막 1kg입니다~ 꼬막은 당연히건들였을때 입을 딱 다무는 살아있는 꼬막을 사와야해요! 살아있는 꼬막을 사왔으면 소금 2큰술 담아 녹인 물에 꼬막을 전부 넣어 2시간동안 해감시켜 줍니다 이때 검은 비닐봉지등을 씌워서 어둡게 만들어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/b7758cd8b366444a08e2e4605ab0e5f61.jpg'}, {'step_number': 2, 'description': '양념장을 만들어볼게요. 다진마늘 1/2큰술, 다진파 2큰술, 맛소금 1작은술을 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/8df1f1f4fcf9c674d328c40cb0e7894e1.jpg'}, {'step_number': 3, 'description': '고추가루 1/2큰술, 올리고당 1큰술, 참기름 1큰술 진간장 8큰술, 깨소금 1큰술 넣어 잘 섞어주면 꼬막무침 양념은 완성입니다~ 꼬막 1kg에 딱맞는 양념양이니 참고 하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/540c4e2baea9a1af0f906c96c9ccdeb51.jpg'}, {'step_number': 4, 'description': '해감된 꼬막은 깨끗이 씻어 냄비에 물과함께 담아주세요 꼬막의 입이 2-3개정도 열리면 꼬막이 다 익은거라해서 바로 건져도 된다지만 전 조금 더 익혔어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/b69bfa1be67c400c61670aaf78c266621.jpg'}, {'step_number': 5, 'description': '익힌 꼬막은 찬물로 깨끗이 씻어주고 꼬막 껍데기 한쪽을 떼어주세요 이렇게 한쪽면만 꼬막이 붙어 있게 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/00cf43db584fb60673561f7b61948ac21.jpg'}, {'step_number': 6, 'description': '한쪽 껍데기를 떼어낸 꼬막을 반찬통 밑에 주르륵 깔아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/115f896b59028bd050acacd4d97e7b7e1.jpg'}, {'step_number': 7, 'description': '만들어놓은 양념을 꼬막 위에 올려주도록 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/23d3af3ac31d60cbe15a1d62893bc13d1.jpg'}, {'step_number': 8, 'description': '이렇게 양념을 다 올리고 또 꼬막 올리고 양념올리는 식으로 차곡차곡 쌓아 올려주면 어느새 이렇게 꼬막 무침이 완성됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/20/20edd640bf3fc563d3ce2dd173d549e81.jpg'}]"
6342,밑반찬,일상,해물류,무침,다이어트 톳나물 두부 무침,톳나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/30/4e66e5fc0873ea543d35606d5aa845641.jpg,"41,891",10분 이내,아무나,3인분,"[('톳나물', '300g'), ('두부', '1/2모'), ('참기름', '2큰술'), ('간장', '2큰술')]",오늘 알려드릴 나물은 제철음식 중 하나인 톳나물을 활용한 톳나물 무침을 만들어 보겠습니다. 톳나물무침을 준비하신다면 신선한 톳나물로 요리하시면 좋습니다. 톳나물은 제철해조류 중 하나입니다. 톳나물과 두부를 활용한 톳두부무침 같이 만들어보시지요.,"[{'step_number': 1, 'description': '두부는 먹기 좋게 으깨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/96649e861e7290c12a1e2ca8550403041.jpg'}, {'step_number': 2, 'description': '톳나물은 헹구어주시고 먹기좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/85ef195a51232bf7a0acf06d2e1f66f61.jpg'}, {'step_number': 3, 'description': '팔팔 끊는 물에 톳나물을 넣고 데쳐주세요. 그러시면 검은 톳이 파란 톳이 됩니다. 먹기 좋게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/9f84f9d87940120cdd6a6d0350cfd5021.jpg'}, {'step_number': 4, 'description': '으깬 두부와 톳나물을 함께 버무릴 준비를 하세요. 같이 한 곳에 넣어주신 후에 버무리시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/5193a18ab6ef5f116329e32e5a0c1c8c1.jpg'}, {'step_number': 5, 'description': '감칠 맛을 더 해줄 간장 2큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/420c454e27863684f84e6df1af82de751.jpg'}, {'step_number': 6, 'description': '고소한 맛을 더 해줄 참기름 2큰술을 넣어주세요. 그 이후 마구마구 비벼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/0705e5c38abc819842a30ceb18b220e31.jpg'}, {'step_number': 7, 'description': '잘 버무려졌다면 이젠 이쁜 접시에 담고 건강한 밥상을 드실 준비를 하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/01/22697fec9b2cd3a0d1df956024e7bb121.jpg'}]"
6343,밑반찬,일상,해물류,무침,꼬막삶는법 꼬막무침 황금레시피 랍니당~,꼬막무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/a69f58d40118cac073f239ba849d3d681.jpg,"15,016",60분 이내,아무나,4인분,"[('꼬막', '2kg'), ('청양고추', '2개'), ('다진파', '1줌'), ('깨', '약간'), ('간장', '13큰술'), ('고춧가루', '4큰술'), ('다진마늘', '3큰술'), ('매실액', '3큰술'), ('올리고당', '1큰술'), ('참기름', '3큰술'), ('맛술', '2큰술')]",덕선이네 꼬막탑 따라잡기ㅋ,"[{'step_number': 1, 'description': '고무장갑을 끼고 꼬막끼리 문질러서 깨끗한 물이 나올때까지 여러번 씻어 주세요\n바락바락 씻은뒤 잠길 정도로 물을 담고 소금 2~3큰술을 넣고 2시간 정도 해감 시켜 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/b14ebd60f42f460ff34b5c843322f2181.jpg'}, {'step_number': 2, 'description': '꼬막이 잠길 만큼 냄비에 물을 부어 끓이다가 찬물을 한컵 정도 부어서 약간 물을 식혀 준 뒤 꼬막을 넣어서 삶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/0143dc0be67bf405587b8efd6a047cf81.jpg'}, {'step_number': 3, 'description': '꼬막은 한쪽 방향으로 저어 주는게 좋은데요~\n그래야 한쪽 껍데기로 살이 붙어서 손질하기 쉽답니다~꼬막 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/867fda0c6fa7bf79cde5d825ce5568c81.jpg'}, {'step_number': 4, 'description': '꼬막 입이 벌어질때 불순물을 흡수할 수 있기때문에 거품은 걷어 주는게 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/a0c6cc14c04a806befd73babb3653e191.jpg'}, {'step_number': 5, 'description': '김이 오르면 뚜껑 연채로 지켜보면서\n5~7분 정도로 짧게 삶아내면 되요\n절반이 입을 쩍 벌릴때 까지만 삶아주면 된답니다\n하나 건져서 잘익었는지 확인 한 다음에 익었으면 건져서 체에 받쳐 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/dd2d585ca5030cbb03c57bbbc7618b6b1.jpg'}, {'step_number': 6, 'description': '꼬막무침 황금레시피 양념장은 위에 적힌 분량대로 만들어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/19a881d41f2bd44d0a699e79984cb5491.jpg'}, {'step_number': 7, 'description': '뚜껑을 뜯어서 그릇에 올려 놓고 양념장을 쳐발쳐발 해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/4d32d9ce7c97f5a9a98aa813095b673f1.jpg'}, {'step_number': 8, 'description': '먹을때마다 껍데기 처리하는게 귀찮아서 살만 빼서 무쳤어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/23/defa0b5823049e74be8f39525163fd651.jpg'}]"
