index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
163671,빵,도시락,밀가루,굽기,볶음김치가 들어간 퀘사디아만들기,김치퀘사디아,https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/d2ffc7698eb8807464ad54ad4c2db95d1.jpg,"3,168",15분 이내,아무나,2인분,"[('느타리버섯', ''), ('올리브유', ''), ('소금', ''), ('후추', ''), ('토마토소스', ''), ('파프리카', ''), ('양파', ''), ('베이컨', ''), ('볶은김치', ''), ('모짜렐라치즈', ''), ('또띠아', '')]",버섯볶음이 곁들어진 간단한 브런치로도 훌륭한 퀘사디아!!!,"[{'step_number': 1, 'description': '달궈진 팬에 먼저 느타리버섯부터 볶아 줍니다. \n소금과 후추 넣어 주시고요. 올리브유로 볶아 줍니다. 이때 수분이 모두 증발할때까지 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/a127f07ffdd8556895d0a6564010de771.jpg'}, {'step_number': 2, 'description': '느타리버섯 볶음 준비해 놓고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/36a5f3ba447eccb1aae3d743d5bf6d1c1.jpg'}, {'step_number': 3, 'description': '재료는 모두 준비되었습니다. \n만들어 놓았던 토마토소스에 파프리카와 양파 넣고 볶아준 소스에\n볶음김치 준비해 놓고요.\n거기에 볶은 느타리버섯도 준비해 놓았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/b0cc2df1d8d169809be420d5e63b9fde1.jpg'}, {'step_number': 4, 'description': '또띠아 반쪽에 토마토소스를 발라 주시고\n거기에 만들어 놓았던 각종 재료들을 올려 주시면 됩니다. \n볶음김치랑 소스랑 양파와 파프리카를 토마토소스에 볶은 것도 올려 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/398224fb2e81aba13999985f6022a3eb1.jpg'}, {'step_number': 5, 'description': '여기에 볶아낸 느타리버섯도 올려 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/fb4a7dfe74261c36d7c7106031f353bc1.jpg'}, {'step_number': 6, 'description': '마지막으로 모짜렐라치즈를 위에 솔솔 뿌려주세요. \n이젠 굽기만 하면 끝이지요. \n나머지 반쪽의 또띠아를 덮어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/1717160e75b7e306a66f02ec3c2cb28f1.jpg'}, {'step_number': 7, 'description': '달궈진 팬에 퀘사디아를 올리고\n뚜껑을 닫고 구워 줍니다. 뚜껑을 닫아야 모짜렐라치즈가 잘 녹을 수 있죠. \n어차피 속재료는 모두 익은 상태이므로 또띠아가 노릇노릇해지고 치즈가 녹으면 다 완성입니다. \n한번 뒤집어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/4f15892431f825dabebfdd4a7d9b5cf21.jpg'}, {'step_number': 8, 'description': '볶음김치가 들어간 한국식의 퀘사디아가 완성되었습니다. \n느끼한 맛을 모두 볶음김치가 잡아주죠. \n그냥 생김치는 안되고요 꼬옥 볶아서 넣어 주세요. 그래야 물기도 없고 고소하니 맛이 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/ea6a9a6f16c766efd76585956ef97c601.jpg'}, {'step_number': 9, 'description': '퀘사디아는 쿠킹호일에 포장할 수 없으니\n종이호일로 싸서는 미리미리 잘라서 도시락통에 넣어 줍니다. \n아니면 완성접시에 포장없이 올려 주시면 되겠지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/03/71c71362dbafd73de0726e5e6cd520c71.jpg'}]"
163672,빵,도시락,밀가루,굽기,깨쟁이요리☆인기짱! 통호밀 클럽 샌드위치,클럽샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2016/05/17/7bf740333ce9570f551d51641820f1b11.jpg,"6,411",15분 이내,초급,2인분,"[('식빵', '3개'), ('닭가슴살', '1개'), ('토마토링', '1/3'), ('버터', '2'), ('계란', '1개'), ('밀가루', '2'), ('케이준페퍼', '1'), ('소금', ''), ('후추', ''), ('파슬리', '조금'), ('로즈마리', '1'), ('청겨자', '2장'), ('청상추', '2장'), ('치즈', '1장'), ('마요내즈', '2'), ('씨겨자', '1'), ('꿀', '1'), ('다진마늘', '1')]","기존의 샌드위치와 크기가다른~
양과 질이 다른 샌드위치!!
http://m.blog.naver.com/yejin1108/220687734830","[{'step_number': 1, 'description': '식빵3개 버터2에 토스트', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/17/fd69b6e8aae22d1be1787499933fae001.jpg'}, {'step_number': 2, 'description': '닭가슴살1쪽 소금.후추.케이준페퍼.로즈마리넣고\n밀가루발라 팬에 구워놓기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/17/b0d25a107579a526b2283dd50041404a1.jpg'}, {'step_number': 3, 'description': '야채:토마토링1/3.청겨자잎2.청상추2.치즈1장준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/17/6da6e4f36e9ab632e4293b6b8d4a9cad1.jpg'}, {'step_number': 4, 'description': '씨겨자마요:마요네즈2.씨겨자1.꿀1.다진마늘1.후추.파슬리가루 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/17/2b46a5a0144a1d424444c4adfb0da3661.jpg'}, {'step_number': 5, 'description': '빵에 틈틈히 소스발라 샌드위치 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/17/da6ea5e5078a2e91a3914a436439fd5c1.jpg'}]"
163673,빵,도시락,밀가루,굽기,길거리토스트:소박함의 힘,토스트,https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/58ce8d0579dd11483791180b4546427c1.jpg,"1,983",30분 이내,초급,3인분,"[('식빵', '6장'), ('사과잼', ''), ('캐첩', ''), ('양배추', ''), ('양파', ''), ('햄', ''), ('달걀', '3~4개'), ('식용유', ''), ('새싹채소                                                                                선택', '')]","양배추계란부침이 식빵 속으로 들어간 
소박하기 그지없는 길거리토스트는,
그저 길거리에서 사먹는 토스트라서 
길거리토스트가 된, 작명에서조차 조금의
꾸밈도 없이 소박한 서민의 음식이죠.

어른들에겐 출근길의 빈속을 채워주고
아이들에겐 학원 가기싫은 마음을
달래주며 학원까지 길동무를 해주었던...
어쩌면 세대를 아우르는 삶의 애환이 담긴 
음식이라 해도 과언이 아닐거에요.","[{'step_number': 1, 'description': '양배추, 양파, 소세지는 채썰어 달걀 풀어 섞는다.양배추는 채썰어 물에 담갔다가 여러번 헹구고\n소세지는 데친 후 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/5c3073a7f2a540119e294aa9cce57da81.jpg'}, {'step_number': 2, 'description': '팬에 버터나 식용유를 두르고 식빵 크기에 밎춰 계란부침을 한다뒤지개나 큰스푼으로 모양을 잡아가며 부쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/376bce930f4fd49ae020e868fdaea9231.jpg'}, {'step_number': 3, 'description': '구운 식빵 한쪽엔 잼을 바르고 한쪽엔 계란부침을 얹고 그위에 케첩을 뿌린디사과잼 대신 설탕을 솔솔 뿌려주셔도 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/fb79090d09f39c98750eb68d503200221.jpg'}, {'step_number': 4, 'description': '채소를 얹고 빵을 덮은 후 반으로 커팅한다.채소는 빼도 되는 선택재료이고 치즈를 넣어주어도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/88133293cc0c194db2490c94f949d0cc1.jpg'}]"
163674,빵,도시락,밀가루,굽기,♪ 달콤한 변신 초코 머핀♪,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/aaf15890b2852062b57fbf8e660eb3a4.jpg,"10,259",None,None,None,[],,[]
163675,빵,도시락,밀가루,굽기,미니 피자빵 한입에 쏘옥~~~~~,피자빵,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/23/e63b10e8933acd152201142816e1d1f61.jpg,"2,726",30분 이내,중급,1인분,"[('느타리버섯', '20g'), ('새송이 버섯', '2개'), ('표고버섯', '3~4개'), ('블랙올리브', '5개'), ('방울토마토', '3개'), ('모짜렐라치즈', '100g'), ('시나몬', '약간'), ('토마토소스', '30g'), ('강력분', '300g'), ('설탕', '3g'), ('미지근한 물', '50g'), ('소금', '1.5g'), ('드라이 이스트', '1g')]","도우를 베이킹컵을 이용해 살짝 구워,속을 미트 토마토 소스로 
채우고 모짜렐라 치즈와 방울토마토를 넣어 구어낸 미니 피자빵","[{'step_number': 1, 'description': '1.도어를 이용해 만들어 봣어요\n강력분,설탕,이스트를 체에 2~3번 \n쳐서 미근한물에 넣고 섞어주세요\n발효는 30분정도 해 주시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/23/e1e8491aa065dc285a638fa97cd51dad1.jpg'}, {'step_number': 2, 'description': '2.젖은 헹주로 덮어주면 됩니다\n발효된 도어 반죽을 밀대로 펴 \n주고 동그란 모양으로 잘라줍니다\n3.은반지 베이킹컵으로 틀을 만들어\n줍니다 만든 틀을 오븐에 넣고 살짝\n구워주세요(2~3분정도)오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/23/a99a26c3ca4ad84bd40da462b2604ebf1.jpg'}, {'step_number': 3, 'description': '4.버섯을 가로,세로 1cm로 썰어 주세요\n양파,피망도 같은 크기로 하시면 \n됩니다 굴소스로 살짝 간을 맞쳐주시고,\n토마토 소스도 약간 넣어주세요\n버터도 넣고 볶아주시면 속재료 완성\n5.살짝 구운 틀에 식힌 버섯 재료를\n넣고 모짜렐라치즈를 넣고 오븐 구워\n주시면 됩니다\n6.180도 오븐에 10분정도 구워주시고\n끝이 탈수가 잇으니 중간중간에 \n돌려가면서 구워주시면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/23/45bfb689ea01696289d93906d82e25ae1.jpg'}]"
163676,빵,도시락,밀가루,굽기,식빵꽃피자(식빵꽃샌드위치) 만들기,식빵꽃피자,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/881386f6949e567b7a43ed3b0b6568ee1.jpg,"5,732",30분 이내,초급,2인분,"[('식빵', '6장'), ('햄', '100g'), ('양파', '1/2개'), ('느타리버섯', '1줌'), ('스파게티소스', ''), ('피자치즈', '적당히')]",잎을 하나하나 뜯어먹는 재미가 쏠쏠~ 일반적인 샌드위치가 지겨우시다면 식빵꽃피자를 만들어보세요!,"[{'step_number': 1, 'description': '식용유 둘러 달궈진 팬에 햄, 버섯, 양파를 잘게 썰어 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/72d4789e6b93bd0bb2462bd671c962d31.jpg'}, {'step_number': 2, 'description': '재료들이 익으면 스파게티 소스를 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/4f90cbeac5c2605e78fdf4e64a016b181.jpg'}, {'step_number': 3, 'description': '머핀틀에 식빵을 꽃모양 처럼 넣은 다음 속재료를 채워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/5f30887f8141e1cfe1ddc3bfd0b8a4301.jpg'}, {'step_number': 4, 'description': '피자치즈를 얹은 다음 180도로 예열된 오븐에 10분내외로 구워주세요. 오븐마다 온도가 다르니 노릇노릇하게 구워지면서 치즈가 녹을 정도면 됩니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/2bf2c1436630c4b57bc68b28618430011.jpg'}]"
163677,빵,도시락,밀가루,굽기,커피 모닝빵,커피모닝빵,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/bdfae1da1e29a8eaabb55582c60db35f1.jpg,"2,975",2시간 이상,중급,2인분,"[('강력분', '150g'), ('드라이이스트', '3g'), ('소금', '2g'), ('흑설탕', '25g'), ('인스턴트커피', '2개'), ('우유', '70g'), ('달걀                                                                                26g', '1/2개'), ('버터', '25g')]",부블커피로 만들어본 모닝빵 입니다.,"[{'step_number': 1, 'description': '부블스틱은 따뜻한 우유에 섞어 녹여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/54f9e8ba0210abda99cc57c6d3b237ee1.jpg'}, {'step_number': 2, 'description': '커피를 잘 녹인 우유를 제빵기에 넣어 1차발효까지 마쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/5e99b7caf2587c9095f633e46a7fda731.jpg'}, {'step_number': 3, 'description': '둥글리기 해 가스 빼준 후,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/90139ff09d210167e0e16a44d6e0e0171.jpg'}, {'step_number': 4, 'description': '35-37g 정도로 분할해 10분정도 통이나 비닐덮어 중간발효 해주고, 마치면 다시 한번 둥글려 팬에 놓고 2차발효에 들어갑니다. 요즘은 날씨가 따뜻해서 그냥 실온에 놓고 통 덮어 2배 부풀때까지 놔뒀어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/b7a1ad85db64f43b04a62bdf5ec213f11.jpg'}, {'step_number': 5, 'description': '예열오븐 180도에서 15분정도 구워주었습니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/12/18149a5d65594f1e3f38f5c6438e36121.jpg'}]"
163678,빵,도시락,밀가루,굽기,가지 베이컨파니니,베이컨파니니,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/8ab40ab49e1f510b296f27137559099b.jpg,"25,953",15분 이내,초급,2인분,"[('치아바타', '2개'), ('베이컨', '8장'), ('치즈', '4장'), ('가지', '1개'), ('치커리', ''), ('허니머스타드', '약간')]",가지가 들어가 담백한 가지 베이컨파니니입니다.,"[{'step_number': 1, 'description': '가지를 필러로 슬라이스해서 소금,후추를 살짝 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/4988b387f3453034af21406b2c0de4bd1.jpg'}, {'step_number': 2, 'description': '치아바타는 반으로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/a1c9730681c7c20a00524e6f3911ec9e1.jpg'}, {'step_number': 3, 'description': '마른 팬에 치아바타를 구워주시고 베이컨도 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/7e9ac357177386e98fcdd6da9977415d1.jpg'}, {'step_number': 4, 'description': '가지를 노릇하게 구워서 준비해주세요. 베이컨 구운 후에 구우시면 따로 기름을 넣지 않으셔도 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/52b046eef1ccfe9f7c8f8dfe0c827c9c1.jpg'}, {'step_number': 5, 'description': '베이컨은 키친타올에 올려 기름기를 빼주시고 치아바타에 허니머스타드를 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/3946791d336cc798d79af46c957a9ba11.jpg'}, {'step_number': 6, 'description': '치커리-베이커-구운가지-치즈를 올린후에 치아바타를 올려주시면 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/fa09ca4ed7c9f3257226472245b32ba81.jpg'}]"
163679,빵,도시락,밀가루,굽기,길거리토스트만들기,길거리토스트,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/494caaf330acc7cff0fa79cc66aedd3f1.jpg,"1,676",30분 이내,초급,3인분,"[('식빵', '6개'), ('달걀', '3개'), ('양파', '1/2개'), ('당근', '1/2개'), ('양배추', '50g'), ('치즈', '3장'), ('샌드위치햄', '3장'), ('딸기잼', '2큰술'), ('머스터드소스', '취향껏'), ('케찹', '취향껏'), ('설탕', '1작은술'), ('소금', '약간'), ('식용유', '1큰술')]",엄마가 사먹는 토스트처럼 만들어줄께~^^,"[{'step_number': 1, 'description': '양파, 당근, 양배추를 채썰어 준비합니다.양파1/2개, 당근1/2개, 양배추50g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/07078001618baa4a1d2dd2d01f6df1491.jpg'}, {'step_number': 2, 'description': '계란, 설탕, 소금을 넣어 섞어줍니다.계란3개, 설탕1작은술, 소금 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/7a1bf2d1bcc2d1dfc24482a40709dee01.jpg'}, {'step_number': 3, 'description': '달군 팬에 기름을 두르고 계란물을 부어 익혀줍니다.식용유1큰술후라이팬중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/44b920d32eeb4ffa025a5e9329374fef1.jpg'}, {'step_number': 4, 'description': '식빵에 딸기잼을 발라줍니다.딸기잼2큰술, 식빵1장', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/930ca0417a073c9b9c7803b8192287921.jpg'}, {'step_number': 5, 'description': '계란부침을 식빵크기로 자른 후 덮어줍니다.칼 ,  도마', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/3c4af791372ca9530102eb7fd999ef751.jpg'}, {'step_number': 6, 'description': '케찹을 뿌려줍니다.케찹 취향껏', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/b8eaff8382c3d64b0852a830664f9d6b1.jpg'}, {'step_number': 7, 'description': '샌드위치햄을 올리고 머스타드소스를 뿌려줍니다.샌드위치햄1장, 머스터드소스 취향껏', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/d32495cd0cbc7d7fe2851b7b092f17b81.jpg'}, {'step_number': 8, 'description': '치즈를 얹은 후 식빵으로 덮어줍니다.슬라이스치즈1장, 식빵1장', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/426263990e09df9e6b3a55b1279f1de31.jpg'}, {'step_number': 9, 'description': '먹기 좋게 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/07/703b5e649a1a8ce41711e821a75163401.jpg'}]"
163680,빵,도시락,밀가루,굽기,몬테크리스토 샌드위치 만들기. 주말 브런치 메뉴.도시락 메뉴.,몬테크리스토샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/20c355a8e082ad587f827afd9d2f05e21.jpg,"9,894",30분 이내,초급,2인분,"[('식빵', '3장'), ('슬라이스햄', '2장'), ('체더슬라이스 치즈', '4장'), ('허니머스터드', '1T'), ('땅콩버터', '1T'), ('계란', '2개'), ('우유', '30ml'), ('설탕', '1/2t'), ('소금', '1꼬집'), ('빵가루', '')]","몬테크리스토 샌드위치는 프랑스 샌드위치인 크로크므시외에서 유래되었는데요. 이탈리아의 몬테크리스토 백작이 즐겨 먹어서 몬테크리스토 백작의 이름을 따 몬테크리스토 샌드위치라고 불렀다고 해요. 얼마나 자주 먹었으면 자기 이름까지 따서 이름을 붙였을까요. 

만들기도 간편해 다른 샌드위치보다 더 자주 만들게 되는 브런치 메뉴에요. 솔직히 칼로니는 좀 폭탄일듯 하지만, 맛있으면 칼로리 생각말고 주말엔 맛있게 먹자구요~^^ 아이들도 어른들도 좋아할 메뉴. 몬테크리스토 샌드위치 입니다.","[{'step_number': 1, 'description': '식빵은 겉부분을 잘라내고 준비 해 주세요. \n식빵 한쪽에는 허니머스터드 1T를 골고루 발라주고, 다른 식빵 한쪽에는 땅콩버터 1T를 골고루 발라주세요. \n저는 땅콩버터를 사용했지만, 딸기잼 등 원하는 잼을 발라주시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/d73f63dad85313060c6b349189674c901.jpg'}, {'step_number': 2, 'description': '허니머스터드를 바른 식빵 위에 치즈한장 - 슬라이스 햄 한장 - 치즈 한장 - 식빵 한장 - 치즈한장 - 슬라이스 햄 한장 - 치즈한장 - 땅콩버터 바른 식빵한장을 올려주세요. 치즈가 빵 양쪽에 붙어 녹으면서 샌드위치가 잘 달라 붙어 만들기 쉬워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/891863e6c1d81e1168d02103853a7c321.jpg'}, {'step_number': 3, 'description': '달걀물을 준비 해요.\n저는 샌드위치 3개를 만들어서 계란 5개를 사용했어요. 계란은 체에 한번 내려 알끈 등을 제거 한 후에 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/03865f20c147101628daa334333778d01.jpg'}, {'step_number': 4, 'description': '계란에 우유 100ml를 넣고, 설탕 1t, 소금 1/3t를 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/a9321b1c057e1fd78b524762f73927bf1.jpg'}, {'step_number': 5, 'description': '준비 해둔 계란물과 빵가루를 입혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/edea9b2c8196559e720bc55b4687d57d1.jpg'}, {'step_number': 6, 'description': '프라이팬에 식용유를 두르고 약불에서 천천히 모든 면을 골고루 구워주세요.\n살짝 눌러주면 치즈가 녹으면서 재료들이 잘 달라 붙을 거에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/6c421c8f78f36dd3bf4aa6b7752c4c041.jpg'}, {'step_number': 7, 'description': '잘 익은 샌드위치는 네조각으로 먹기좋게 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/b00b783abcacdcc8585eca7e8fb1b49d1.jpg'}, {'step_number': 8, 'description': '가끔 주말마다 만들어 먹곤 하는 샌드위치. 채소를 넣고 소스를 만들어야 하는 샌드위치보다 간단하지만 맛있어서 자꾸 만들게 되요.\n그저 햄과 치즈가 열일하는 샌드위치죠. 저는 그저 이들을 거들뿐. 보기에도 좋고 먹기도 좋은 샌드위치.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/08923525fb6acec7567d06faec67bb791.jpg'}, {'step_number': 9, 'description': '주말은 왜 이렇게 빨리가나요. \n주말엔 체감 시계가 좀 느리게 가면 좋겠어요. 조금만 움직이고 나면 또 출근해야 하는 월요일이고. \n또 한주를 어찌 보내나 실감하는 월요병이 찾아오고...^^ ㅎㅎㅎㅎㅎ\n이런 맛있는 건 주말이 아니라 월요일에 먹어야 할까요? 기분전환 삼아?^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/22/ad632a3bb107b7cd77760c0000e7c7561.jpg'}]"
