index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
43012,메인반찬,간식,닭고기,굽기,완전쉬운 양념치킨 소스만들기+치킨너겟,치킨너겟,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/23/a77d9a905729fcf9d7a48c7a8e5d5c141.jpg,"433,682",15분 이내,아무나,2인분,"[('치킨너겟', '15~20개'), ('물엿                                                                                올리고당 3T', '5T'), ('케첩', '2T'), ('고추장', '1T'), ('간장', '1T'), ('다진마늘', '2T'), ('고춧가루', '1T'), ('설탕', '2T'), ('물', '2T')]",양념 치킨너겟!,"[{'step_number': 1, 'description': '마트에서 파는 치킨너겟 15~20개를 기름에 튀겨주고 키친타올에 올려 기름기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/23/a020f14de8955a586a3e53161cb1f4f61.jpg'}, {'step_number': 2, 'description': '모든 양념 재료를 잘 섞어준뒤 조금만 졸여주면 소스 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/23/a26b5e531aaafd5ce3b974e4cd9ad2551.jpg'}, {'step_number': 3, 'description': '소스에 치킨너겟을 넣고 약불에서 섞어줍니다.또는 그릇에 치킨너겟을 놓고 그 위에 소스를 부어먹어도 맛있고 다른그릇에 소스를 담아 찍어먹어도 맛있습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/23/5c060f9b96b721e345086a36308e90af1.jpg'}]"
43013,메인반찬,간식,닭고기,굽기,닭봉카레구이♡닭고기 초간단요리,닭봉카레구이,https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/69cefccf4be5405c1d12dbcbc8af5f131.jpg,"43,795",60분 이내,아무나,3인분,"[('닭봉', '500g'), ('우유', '2컵'), ('카레가루', '3T')]","바쁜 날 손쉽게 할 수 있는 반찬 겸 간식이예요. 카레가루로 간을 해서 짭쪼름하면서도 깔끔하구요. 거기에 카레의 향이 식욕을 북돋아주지요^^ 
오늘 우리집 간식입니다.","[{'step_number': 1, 'description': '닭봉을 깨끗이 씻어요.\n(사진은 1kg이예요^^)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/ec5d14f1fba80e6169a7df204b16e8ac1.jpg'}, {'step_number': 2, 'description': '우유에 20분이상 담궈주세요.\n잡내를 잡아주고 육질이 부드러워져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/dbaf9d8b77aba09fd06bc1004df8dbeb1.jpg'}, {'step_number': 3, 'description': '체에 받쳤다 키친타올로 눌러 물기를 잘 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/eb33f27b112820b0a99353e653f9b4e81.jpg'}, {'step_number': 4, 'description': '비닐봉지에 닭봉을 담고 카레가루를 넣어요.\n봉지를 오므려 잘 흔들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/920a113d94b561c719c0b887ae413f531.jpg'}, {'step_number': 5, 'description': '팬에 종이호일 깔고 닭봉을 올리세요. 뚜껑덮고 약불에서 20분 가열합니다.(요만큼이 500g이예요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/24b267859eacc6efdaaaa9efb0d9cb261.jpg'}, {'step_number': 6, 'description': '뒤집어서 뚜껑 덮고 10분 더 가열해주세요.\n☆만약 물기가 있다면 뚜껑 열고 5분 더 가열해서 수분을 날려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/b199857167b3e0143225c0470df44d1f1.jpg'}, {'step_number': 7, 'description': '그릇에 담아 파슬리가루 조금 뿌렸어요. 완성입니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/14/83ccddbcd5272fc3f38983e50932f6ee1.jpg'}]"
43014,메인반찬,간식,닭고기,굽기,세상 간단한 굽네 마늘치킨 (에어프라이어),마늘치킨,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/7f66e00e52a85e048f6929dae417f3481.jpg,"81,555",60분 이내,중급,2인분,"[('닭', '1마리'), ('소금', '1t'), ('파슬리가루', ''), ('간장', '4T'), ('올리고당', '6T'), ('다진마늘', '2T'), ('물', '5T')]","에어프라이 있으신 분들
치킨 사드실 필요 없습니다 :)","[{'step_number': 1, 'description': '흐르는 물에 닭을 여러번 씻어\n뼈가루와 핏물 제거를 해줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/a8cb4461db21e914a580d72db1ce27cc1.jpg'}, {'step_number': 2, 'description': '고르게 익을 수 있도록 칼집을 내주세요~살짝 말고 깊게 내는게 좋아요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/6c37717ee9b28dbe7e04319f9ca9ca0d1.jpg'}, {'step_number': 3, 'description': '손질된 닭은 소금 1t에\n멋용 파슬리 가루를 뿌려 밑간을 합니다마늘 소스 바를거라 간 많이 할 필요 없어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/98c7d7b4ab73cd82d07997645b66414a1.jpg'}, {'step_number': 4, 'description': '간장 4T, 설탕or올리고당 6T, \n다진마늘 2T, 물5T 넣고 \n살짝 끓여 마늘소스를 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/4f733f2f088880437fc564d0300ce0bf1.jpg'}, {'step_number': 5, 'description': '180도에 5~10분간 예열해 둡니다에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/6cc085ec1b8a1cca4a39778f320f71bb1.jpg'}, {'step_number': 6, 'description': '예열된 에어프라이어를 180도 맞추고 \n10분 돌려줍니다.소스는 아직 바르지 않아요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/537f2fcd24fef5631389fa5ee35524571.jpg'}, {'step_number': 7, 'description': '닭을 뒤집어 200도에 10분 구워요\n이때 만들어 둔 실리콘 붓으로 양념을 바른 후 구워요이 과정을 반복해서 기계에 맞게 2~3번 반복\n소스에 담궛다 꺼내 듬뿍 발라줘도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/f0b8827e9fd0c66a7972bedb8ffad2e51.jpg'}, {'step_number': 8, 'description': '치킨 시킬때 추가로 시켯다가 남은 소스도 있다면 추가해서 드세요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/03/e75f1eca28e09d8290dee98c7f011c8e1.jpg'}]"
43015,메인반찬,간식,닭고기,굽기,오븐없이 구운양념치킨 만들기,노오븐양념치킨,https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/9551559875a178d7144fd3111d6922361.jpg,"51,509",60분 이내,아무나,4인분,"[('영계 닭', '1마리'), ('커피', '1/2숟가락'), ('생강(가루차)', '1숟가락'), ('소금', '1~2숟가락'), ('통마늘', '1통'), ('참깨(땅콩가루)', '넉넉하게'), ('쌀뜨물', '넉넉하게'), ('고추장', '1숟가락'), ('다진마늘', '1숟가락'), ('올리고당', '1숟가락'), ('설탕', '1/2숟가락'), ('참기름', '1숟가락'), ('간장', '1숟가락'), ('케찹', '2숟가락'), ('매실청', '1숟가락')]","배달음식도 참 좋지만....

가끔씩 주말에 집에서 아이들과 함께...

맛있는 간식을 만들어 같이 즐겨요..","[{'step_number': 1, 'description': '준비해 놓은 쌀뜨물에 닭을 넣어 잠시 담가 두어요..\n(10분정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/cf745bc384b0e48406ea181ff01d9a821.jpg'}, {'step_number': 2, 'description': '커피, 다진마늘, 생강차(가루), 소금을 넣고..\n삶아 주어요..\n* 닭고기에 간을 배이게끔 하기 위해서 소금을 넣어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/b8369f0651bed7f675431b0bab907eeb1.jpg'}, {'step_number': 3, 'description': '중불에서 충분히 삶아 주어요.\n물에 살짝이 씻어 주어요.\n* 젓가락으로 찔러 보아 핏물이 나오지 않으면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/9704ba69bfedc0228a52ba2151341f531.jpg'}, {'step_number': 4, 'description': '팬에 씻은 닭과 통마늘을 넣어서\n약불에서 서서히 구어 주면 된답니다..\n(탈수가 있으니 아주 약불)\n* 양면팬이 있으면 좋아요..\n* 후라이팬이라면 뚜껑을 덮어 주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/7f92fe14fed50cd312b77a10abaeb8cc1.jpg'}, {'step_number': 5, 'description': '뒤집어 주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/a7f271619224a5fb483237956d09c7f81.jpg'}, {'step_number': 6, 'description': '양념치킨소스를 만들어 줄거예요..\n(간을 보아 조절 하세요.)\n* 매실청이 없다면 생략', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/92dff347a3a1fc86fb633c42f39137ba1.jpg'}, {'step_number': 7, 'description': '노릇노릇 구어진 통닭반은\n양념팬에 넣고 잘 섞어 조려 주어요..\n(양념이 탈수가 있으니 아주 약한불로)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/2326f02bac784d6634d933701d79c3d61.jpg'}, {'step_number': 8, 'description': '반은 매콤달달 양념치킨으로....\n참깨 솔솔...\n땅콩가루가 있으면 더 맛있을듯 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/a29e5832302f2877abf6db662328156f1.jpg'}, {'step_number': 9, 'description': '반은 구운치킨으로..\n담백하니 맛있답니다.\n기름걱정 뚝이겠지요?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/01d2fed9456ab88f6a588608404440a61.jpg'}]"
43016,메인반찬,간식,닭고기,굽기,팝콘치킨만드는법::오븐에 구워 담백한 우리아이간식,팝콘치킨,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/6b709a20a68d5c3d239995c5fc3dd0771.jpg,"19,788",None,None,None,"[('닭가슴살', '500g'), ('마요네즈', '4큰술'), ('다진마늘', '1작은술'), ('소금', '약간'), ('후추가루', ''), ('맛술', '1큰술'), ('스파이스가루', '약간'), ('빵가루', '')]",아이들 간식으로 딱 좋은 팝콘치킨입니다. 바삭한게 정말 맛있어요~,"[{'step_number': 1, 'description': '닭가슴살은 한입크기로 썰어 줍니다. 물론 한번 흐르는 물에 살포시 씻어준 후에 다듬어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/2fc74d2115ba3107cc954114493bf7721.jpg'}, {'step_number': 2, 'description': '밑간 겸 튀김옷을 입혀주어야겠지요. \n보통은 후추와 소금으로 밑간을 한 후 밀가루 - 계란 - 빵가루순으로 튀김옷을 입힌 후 기름에 바삭바삭 튀겨내겠지만 기름도 없고 게란도 없는 저 ㅡㅜ 손질한 닭가슴살에 마요네즈와 다진마늘, 그리고 소금과 후추, 맛술을 넣어 조물조물 버무려 밑간을 했어요. \n조금 매콤하게 먹고 싶을 때는 고추가루도 살짝 넣어 주시면 되는데요. \n전 스파이스가루를 사용했어요. 카레 먹고나면 꼭 남더라구요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/1fb230e88de001327cb75649200b65501.jpg'}, {'step_number': 3, 'description': '조물조물 무쳐낸 닭가슴살에 빵가루도 마저 넣어 튀김옷을 입혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/c2a43ba532de79b2b5f6d47b3e092bd21.jpg'}, {'step_number': 4, 'description': '오븐팬 위에 종이호일을 깔아주고 빵가루를 입힌 닭가슴살을 올려 주세요. 보통 오븐에 구워 낼때는 기름을 살짝 뿌려 굽기도 하지만 이번에는 마요네즈를 섞어 버무려 기름이 따로 필요없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/306c4000c25b1e46bc6d8d600e16c5a91.jpg'}, {'step_number': 5, 'description': '180도 예열된 오븐에서 15분 ~20분간 구워 줍니다. 충분히 구워주어야 겉이 바삭바삭 더욱 맛있거든요. 노릇노릇 잘 구워 졌죠.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/80c623e3f9705122fc70cc3eb728b7521.jpg'}, {'step_number': 6, 'description': '기름기가 없으면 손으로 막 집어 먹어도 손에 따로 기름이 묻지 않아 먹기도 편해요. 겉은 바삭바삭 속은 촉촉하고 담백한 팝콘치킨!! 사 먹는 것보다 더 맛있는 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/bcd61f1219c3771cfbc5c4370b25727c1.jpg'}]"
43017,메인반찬,간식,닭고기,굽기,어린이날 간식으로 좋은 에어프라이어 마늘간장치킨!,마늘간장치킨,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/46dee0a241eae4ca3abd545a66bd78411.jpg,"10,562",60분 이내,아무나,2인분,"[('닭안심', '10조각'), ('우유', '300ml'), ('소금', '약간'), ('후추', '약간'), ('간장', '3큰술'), ('굴소스', '1큰술'), ('설탕', '1큰술'), ('다진마늘', '3큰술'), ('물', '100ml')]","면역력 강화에 도움을 주는 식재료 중 하나인 닭고기, 그것도 닭안심으로 순살 마늘간장치킨을 만들었어요!","[{'step_number': 1, 'description': '닭안심을 우유에 30분간 재운다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/4ce47a0f3c46409c16becdadb8cbabc71.jpg'}, {'step_number': 2, 'description': '흐르는 물에 닭고기를 깨끗이 씻은 뒤 소금과 후추를 뿌려 밑간을 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/79d834bc393acfcedc51bbd34bb252f11.jpg'}, {'step_number': 3, 'description': '냄비에 간장 3큰술, 굴소스 1큰술, 올리고당 2큰술, 설탕 1큰술, 다진마늘 3큰술, 물 100ml를 넣고 한소끔 끓여 마늘간장 소스를 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/6f5d3cbce82362440467e043bd8862151.jpg'}, {'step_number': 4, 'description': '예열한 에어프라이어에 밑간을 한 닭고기를 넣고 180도에 10분간 돌린다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/137194bf656d93662d62dc7dc5d985271.jpg'}, {'step_number': 5, 'description': '1차로 구워진 닭고기에 마늘간장 소스를 듬뿍 묻힌 뒤 180도에 5분간 돌린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/2ecfe972d12a8c2e844a4522eef270721.jpg'}, {'step_number': 6, 'description': '다 구워지면 다시 닭고기에 마늘간장 소스를 묻히고, 뒤집어서 180도에 5분간 돌리면 마늘간장치킨이 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/1afba4cac0ff394df40db7b82d5749dc1.jpg'}]"
43018,메인반찬,간식,닭고기,굽기,술안주로 만든 오븐닭날개구이,닭날개오븐구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/12/46a89d06a26aa89540ad97cad36858c61.jpg,"23,446",120분 이내,아무나,3인분,"[('닭날개', '600g'), ('우유', ''), ('고추장', '1큰술'), ('고춧가루', '1작은술'), ('간장', '1작은술'), ('설탕', '1큰술'), ('미림', '1큰술'), ('칠리소스', '2큰술'), ('다진마늘', '1작은술'), ('후춧가루', '1/4작은술')]","오늘같은 날은 정말 술 한잔 하고픈데, 냉장고를 이리저리 뒤져봐도 안주꺼리가 없더라구요.
한가득 만들어두었던 육포도 아무리 찾아봐도 없구요.
급하게 휘리릭~ 닭날개를 양념해서 오븐에 구웠어요.","[{'step_number': 1, 'description': '닭날개는 깨끗하게 씻어 우유를 붓고 30여분정도 담궈두었다가 여러번 씻어 물기를 빼주세요. 물기를 뺀 닭날개는 칼집을 내주거나 포크로 콕콕 찔러주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/7ccb1207c52a8c37a9769390aa35019c1.jpg'}, {'step_number': 2, 'description': '분량의 재료대로 양념을 만들어 닭날개에 넣고 골고루 섞어 1시간이상 재워두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/70ee2498817ad7a33ddaf0095439cdea1.jpg'}, {'step_number': 3, 'description': '220도로 예열된 오븐에서 30여분정도 구워주세요.\n중간에 한번 뒤집어 주시구요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/68ef1a14888958546ade6ce14c43af541.jpg'}]"
43019,메인반찬,간식,닭고기,굽기,"닭봉구이 주말간식,아이들영양간식",닭봉구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/4c25fe7284b2defdf4854cd389251e861.jpg,"27,804",60분 이내,중급,2인분,"[('닭봉', '1팩'), ('우유', '200ml'), ('허브맛솔트', ''), ('후추', '약간'), ('고추장', '1큰술'), ('케찹', '1큰술'), ('올리고당', '2큰술'), ('마늘', '1큰술'), ('맛술', ''), ('견과류', '약간')]","한 동안 닭봉조림이며 구이에 빠져서 일주일에 몇번씩 만들어먹다가 어느날부터 시들해져서 멀리했던 닭봉들 닭봉구이 주말간식, 아이들영양간식","[{'step_number': 1, 'description': '닭의 잡내를 없애주기위해 깨끗하게 씻은후 우유에 30분정도 담금질을 해줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/9a563ecec9de3dd13587884cacfa54c01.jpg'}, {'step_number': 2, 'description': '우유에서 건져낸 닭봉은 한 번 흐르는 물에 씻어준뒤 물기를 제거하고 닭봉에 후추와 허브맛솔트를 뿌려줍니다 별도의 다른 양념은 추가하지 않아도 되네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/00e786552a174aad3a45e2e606f863ba1.jpg'}, {'step_number': 3, 'description': '팬에 적당히 간격을 두고 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/aa54fb877a41c8c09d0196bd19e5f10a1.jpg'}, {'step_number': 4, 'description': '200도에서 15분정도 구워준뒤 뒤집어서 10분정도 더 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/1f6a9be262bb68c4d58aff9fcb0897541.jpg'}, {'step_number': 5, 'description': '기름이 어느정도 빠지면서 노릇하게구워졌어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/5aa71aee822fe46a9e39e395069416191.jpg'}, {'step_number': 6, 'description': '허브맛솔트로 밑간이되어있어서 이대로 들고 먹어도 담백하니 완전 맛나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/4ad28ccb47e01576a91aa350dece156f1.jpg'}, {'step_number': 7, 'description': '분량의 양념장을 바글바글 끓여줍니다 고추장대신 간장에 올리고당을 넣고 양념장을 만들어주면 시판 양념닭봉구이 부럽지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/12d090bea703b678afae09debd9ffdcb1.jpg'}, {'step_number': 8, 'description': '양념이 자작하게 줄이면서 골고루 무쳐줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/e0bf08aee135abf4f24bda26d5fdb6661.jpg'}, {'step_number': 9, 'description': '땅콩과 아몬드를 살짝 부셔서 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/00267dcd45147ebc24aa35f22efe30801.jpg'}, {'step_number': 10, 'description': '고소한 아몬드와 땅콩가루가 매콤함을 맛있게 중화시켜줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/cec9a208a827e3f138a2fc812629b9341.jpg'}]"
43020,메인반찬,간식,닭고기,굽기,에어프라이어 닭꼬치.데미글라스 소스 만드는법.,닭꼬치,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/4a70080dc49ad37a9b6f4d81dd2cc40e1.jpg,"7,614",60분 이내,아무나,2인분,"[('닭다리살', '500g'), ('비엔나 소세지', '1팩'), ('떡볶이떡', '200g'), ('소금', ''), ('후추', ''), ('생강술', '2T'), ('설탕', '1T'), ('맛술', '1T'), ('케찹', '1T'), ('간장', '2T'), ('밀가루', '1T'), ('올리브유', '1T')]","매운것 싫어하는 아이들을 위해 데미글라스 소스를 만들어 닭과 떡볶이떡,소세지 까지 넣어 담백하게 만들었어요.","[{'step_number': 1, 'description': '비엔나 소세지는 중간 부분부터 두군데 칼집 냅니다.\n만들었을때 문어 다리 모양이 돼서 예뻐요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/1b725c53a444a16a87be868a93e154e01.jpg'}, {'step_number': 2, 'description': '닭 다리살은 4등분으로 잘라 소금,후추,생강술로 양념해 간이 베이도록 30분 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/8a8f38e0acc4414759ebd962fe4a91981.jpg'}, {'step_number': 3, 'description': '떡볶이 떡은 끓는 물에 데쳐 찬물에 헹굽니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/8ff4be8741a36acdca255487cd6ed9bd1.jpg'}, {'step_number': 4, 'description': '꼬지에 양념한 닭다리살과 떡을 교대로 끼워 줍니다.\n전 닭다리를 많이 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/1831fca3207fd15621c28f213f8e4f961.jpg'}, {'step_number': 5, 'description': '꼬지 끝에 칼집낸 소세지를 끼우면 준비 다 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/65a38a425f85af1ea74a3922a02ddad21.jpg'}, {'step_number': 6, 'description': '만든 꼬지를 에어프라이어에 넣고 200도에서 20분 뒤집어 15분 구워 줍니다.\n구우면 소세지가 이쁘게 펴져요~에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/33272667889b55d568fd1e64a64970b01.jpg'}, {'step_number': 7, 'description': '데미글라스 소스:밀가루와 올리브유를 넣고 밀가루 볶다가 갈색빛이 나면 설탕,케찹,식초,간장을 넣어 끓여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/7e1eb571614df22bae09f30af5abd2171.jpg'}, {'step_number': 8, 'description': '소스가 뭉쳐지면 물 1C을 넣고 잘 풀어 줍니다.\n데미글라스 소스 완전 쉽죠? 하지만 담백한 맛이 진짜 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/ea2b7fff795e40c35ab29712e9c1a6631.jpg'}, {'step_number': 9, 'description': '떡꼬치가 다 구워졌으면 데미글라스 소스발라 완성합니다.\n소세지는 짜니까 소스는 바르지 마세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/20/bbf662fa05141d29fe9faccba6bc2eb41.jpg'}]"
43021,메인반찬,간식,닭고기,굽기,닭봉 에어프라이어구이 마늘간장양념도 꿀맛이네!,닭봉구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/27/7795327dae6beb084297481a672856e61.jpg,"121,409",60분 이내,중급,2인분,"[('닭봉', '8조각'), ('우유', ''), ('올리브유', ''), ('소금', ''), ('후추', ''), ('파슬리가루', ''), ('설탕', '1'), ('간장', '3'), ('맛술', '1'), ('물', '3'), ('물엿', '1'), ('마늘', '5쪽')]",출근길 운전 중에 찍은 마산수출 후문 바닷가 풍경 3월이 되기 전에 찍은 거라 아직 아침 7시 30분이 어둑하지만 지금은 해가 많이 길어졌어요. 이렇게 일찍부터 출근하는 저 워킹맘은 하루 일과를 회사에서 보내고 집에 돌아오면 오늘은 뭐 먹지? 아이들이 해달라는 요리가 많아서 힘들기도 하지만 맛있게 먹어주는 저녁엔 정말 보람이 있어요. 그리고 오늘은 박근혜 대통령이 우리나라 헌정 사상 탄핵이 된 역사적인 날 이런 날 닭봉에어프라이어 구이 마늘간장 양념 먹으면 정말 꿀맛이네! 너무 간단한 재료라서 맛이 있을까 의심한다면 오산이에요. 정말 깜짝 놀랄 거예요.,"[{'step_number': 1, 'description': '우유에 담가두면 잡내를 흡수하고 육질을 부드럽게 해줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/9b3812072bb60ccc4cae349869281b7f1.jpg'}, {'step_number': 2, 'description': '물로 깨끗이 헹궈서 물기를 빼줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/f4acd882cd9619259040e78212ae545e1.jpg'}, {'step_number': 3, 'description': '소금 후추를 솔솔 뿌리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/43437c6af12515e7f0358d5619458ed31.jpg'}, {'step_number': 4, 'description': '올리브유를 겉면에 발라줍니다. 나중에 구우면 태닝 한 것처럼 닭봉에어프라이어 구이가 완성돼요. 마늘간장 양념도 얼른 해볼게요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/667ddd70c0d0d7229a647a50804ac8f31.jpg'}, {'step_number': 5, 'description': '설탕 맛술 물엿 간장 물 조금을 붓고 편만 늘을 썰어 조려줘요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/4f041606ee091d30b4a6617d06bb03711.jpg'}, {'step_number': 6, 'description': '에어프라이어에 아까 채어 받쳐놓은 걸 넣어서 최강 온도 200도에서 15분 정도 구워주면 닭봉 에어프라이어 구이가 완성돼요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/e0029622fa77e23534c8393c8eae3b3f1.jpg'}, {'step_number': 7, 'description': '그리고 닭봉마늘간장양념구이는 애벌로 아무것도 넣지 않는 것을 넣어서 살짝 익힌 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/ded72dc90ce2ba6599fa9c7669246ff21.jpg'}, {'step_number': 8, 'description': '아까 해둔 양념에 넣고 골고루 묻혀주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/aa742aeb6a1091beea794217b3a49af41.jpg'}, {'step_number': 9, 'description': '다시 에어프라이어에 넣어 5분만 해주면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/28/39e8705cf172878f4565832a56e423ac1.jpg'}]"
