index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
59959,면/만두,일상,돼지고기,볶음,리얼 짜장라면,None,https://recipe1.ezmember.co.kr/cache/recipe/2022/08/11/21d979226c71111c0caced0dce4835131.jpg,345,None,None,None,"[('짜장라면', ''), ('돼지고기', ''), ('양파', ''), ('대파', ''), ('식용유', ''), ('계란', ''), ('마늘쫑', ''), ('물', '')]",,[]
59960,면/만두,일상,돼지고기,볶음,돼지고기 볶음 우동,돼지고기볶음우동,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/dc5208fa0244ba386a84ab6c1a39a502.jpg,"9,069",15분 이내,초급,2인분,"[('우동사리', '1~2개'), ('돼지고기(목살)', '100g'), ('새우', '5~10마리'), ('양파', '1/2개'), ('양송이 버섯', '1개'), ('대파', '1뿌리'), ('청양고추', '1개'), ('다진 마늘', '1작은술'), ('식용유', '1큰술'), ('간장', '4큰술'), ('청주', '2큰술'), ('물', '5큰술'), ('굴소스', '1작은술'), ('물엿', '1큰술'), ('고춧가루', '1큰술')]",매콤하고 쫄깃한 볶음우동입니다.,"[{'step_number': 1, 'description': '우동사리는 끓는 물에 2분정도 삶아서 식용유 1큰술을 넣고 버무려놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/e8075802689e372864fd3037825c99e01.jpg'}, {'step_number': 2, 'description': '팬에 기름을 두른다음 달궈지기 전에 다진 마늘을 넣고 볶아 향을 낸다음 팬이 달궈지면 적당한 크기로 썬 돼지고기와 새우를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/52d564d395370d8eea1d2a91e4c40eba1.jpg'}, {'step_number': 3, 'description': '고기가 적당히 익으면 채썬 양파, 어슷썬 고추, 양송이 버섯을 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/858ca73654d09742de54708a88690bf31.jpg'}, {'step_number': 4, 'description': '양파가 살짝 투명한 빛을 띄면 면, 양념, 어슷썬 파를 넣고 볶아줍니다.재료에 양념이 고루 베도록 볶아주세요.양념은 한번에 넣지마시고 몇번에 나누어 넣어가며 상태를 보고 알맞게 조절하세요.통깨 등이 있으면 곁들여내도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/2c112c6ecab480cf4d1a8759774a67b51.jpg'}]"
59961,면/만두,일상,돼지고기,볶음,소면으로 짜장면 만들기 : 짜장면 만들기 / Jajangmyeon,짜장소면,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/46cf757f332f2bbc2c1962a2d403bc631.jpg,"12,601",30분 이내,초급,3인분,"[('돼지고기', '100g'), ('양배추', '100g'), ('양파', '1개'), ('춘장', '130g'), ('대파', '1대'), ('설탕', '2Ts'), ('소면', '350g'), ('계란', '1개'), ('소금', '5g'), ('후추', '5g'), ('마늘', '1Ts')]",춘장으로 만든 간짜장입니다~ ^^ 집에 짜장면이 없어서 소면을 사용했습니다 ^^,"[{'step_number': 1, 'description': '돼지고기는 깍둑 썰어 소금, 후추에 재운다.\n마늘은 다져준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/bce8272521c4cdd9b4f68e7140fe3ef61.png'}, {'step_number': 2, 'description': '양배추, 양파는 깍둑 썰고, 대파는 송송 썰어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/3e82e041b11cb97d69b08d61077bbf471.png'}, {'step_number': 3, 'description': '춘장은 약불에서 10분가량 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/0918b9cc6b6020a6bfa1bd447d7c63221.png'}, {'step_number': 4, 'description': '팬에 춘장 볶은 기름을 두르고 마늘, 대파, 고기를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/d60babb2b3f5ba1f400f6be17a04ccda1.png'}, {'step_number': 5, 'description': '고기를 넣고 볶다가 양파, 양배추를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/ab5259f74fb9108b108c2dfd78a4f54d1.png'}, {'step_number': 6, 'description': '양파가 어느 정도 익으면 춘장을 넣고 설탕을 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/6e26a03fe74f4dc1fe63f29f25c6bfe81.png'}, {'step_number': 7, 'description': '준비한 면을 삶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/36bc9052fa3bc6853e3c0e548a3e09a81.png'}, {'step_number': 8, 'description': '기름에 계란을 튀기듯이 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/04/63bbb589e440f5308d77bd8af036d4401.png'}]"
59962,면/만두,일상,돼지고기,볶음,핀란드 청정 대패삼겹살로 볶음우동했습니다. 대패삼겹살 볶음우동,대패삼겹살볶음우동,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/09/b094de1b5e7e8d2e132086047b6715601.jpg,"1,839",30분 이내,초급,3인분,"[('식용유', '1큰술'), ('대파', '1대'), ('다진마늘', '1큰술'), ('고추가루', '2큰술'), ('대패 삼겹살', '500g'), ('굴소스', '1.5큰술'), ('간장', '2큰술'), ('청주', '4큰술'), ('후추', '1/2작은술'), ('매실청', '1큰술'), ('올리고당', '1/2큰술'), ('숙주', '3줌'), ('양파', '1/4개'), ('당근', '1/8개'), ('우동면', '2개')]",그냥 숙주만 달랑볶아 먹는것 보다 아삭한 식감의 숙주와 함께 먹으면 좋을 쫄깃한 식감의 다른 재료를 넣고 볶으면 맛도 맛이지만 양도 푸짐하니 좋습니다. 저는 대패삼겹살과 우동도 함께 넣고 대패삼겹살 볶음 우동을 했습니다. 대패삼겹살 숙주볶음에 우동면을 넣고 볶아주니 반찬에서 한그릇 식사가 되었지요.,"[{'step_number': 1, 'description': '냉동 대패삼겹살을 완전히 해동이 아닌 살짝 언 상태에서 한겹씩 떼어 주면 쉽게 떨어 집니다. 너무 얇은 대패삼겹살이 아닌 베이컨정도의 두께입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/013577c5fae984f671c07ee3fbb07e4d1.jpg'}, {'step_number': 2, 'description': '달군 팬에 식용유 1큰술을 두르고 다진마늘 1큰술, 대파 1대를 준비해 흰부분을 쏭쏭 썰어 넣고 먼저 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/457a566f303f6315077b52fb665763991.jpg'}, {'step_number': 3, 'description': '그리고 고추가루 2큰술을 넣고 타지않게 한번 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/9ea35c61f73ee08f0249491e7e9a86681.jpg'}, {'step_number': 4, 'description': '그리고 대패 삼겹살 500g을 넣고 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/a3067934a18ec75e802829b12486cd721.jpg'}, {'step_number': 5, 'description': '삼겹살이 반정도 익으면 굴소스 1 + 1/2큰술, 간장 2큰술, 청주 4큰술, 후추 1/2작은술, 매실청 1큰술, 올리고당 1/2큰술을 섞은 양념을 붓고 볶아 완전히 익혀 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/832b44825ce5877d66b7c03614405d981.jpg'}, {'step_number': 6, 'description': '그리고 숙주 3줌, 채썬 양파 1/4개, 당근 1/8개를 넣고 볶아 준 후.....', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/13144ffd72709186ff3d00ad947b5e091.jpg'}, {'step_number': 7, 'description': '숙주가 한숨 죽으면 후라이팬 한쪽으로 몰아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/fd1ef0c00abaf08bc9065b6e8b79b46d1.jpg'}, {'step_number': 8, 'description': '그리고 끓는 물에 살짝 데쳐 뭉친 우동면을 풀어 찬물에 행궈 물기를 빼 둔 우동면 2인분 을 넣고 양념에 먼저 한번 볶아 준 다음 삼겹살 숙주볶음과 고루 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/170be8570ae769836ac634f091ef5ead1.jpg'}, {'step_number': 9, 'description': '그리고 마지막으로 곱게 어슷썬 대파 초록부분과 후추약간을 넣어 주세요. 대패삼겹살이라고 두께감이 있어 고기가 부서지는것 없이 부드럽고 고기 냄새가 전혀 없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/1ed94b64003a9f5754ab8aede0a0099b1.jpg'}]"
59963,면/만두,일상,돼지고기,볶음,어린이날 간식 쉽고 맛있는 짜장면 만들기,짜장면,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/be335c358f74a615845b03a5512083d11.jpg,"1,975",30분 이내,초급,4인분,"[('청정원직화짜장', '1봉지'), ('치킨스톡', '1수저'), ('돼지고기', '150g'), ('양파', '250g'), ('감자', '150g'), ('양배추', '100g'), ('애호박', '150g'), ('느타리버섯', '조금'), ('당근', '60g'), ('식용유', '2T'), ('물', '2컵'), ('감자전분', '필요한만큼'), ('맛술', '1T'), ('다진마늘', '1/2수저'), ('후추', '톡톡'), ('간장', '1T'), ('참기름', '1/2수저'), ('설탕', '1꼬집')]","초등학교 졸업식날, 어린이날 짜장면 먹으러 갔던 기억이나요.
그시절에는 외식으로 짜장면 한그릇이면 최고였지요.
그래서 짜장면은 추억의 음식이기도 하구요.
코로나로 외식이 어려운데 어린이날 아이들 좋아하는 짜장면 한그릇 어때요!","[{'step_number': 1, 'description': '카레용 돼지고기를 준비 하고\n청정원 직화짜장과 치킨스톡을 준비 했어요.\n불맛이 나면서 직화짜장 맛있더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/7b0e8fbce2e6c418c1dcbe78a0c818791.jpg'}, {'step_number': 2, 'description': '돼지고기는 맛술1T, 다진마늘반수저, 후추, 간장1T,참기름조금, 설탕 한꼬집 넣어 밑간을 해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/fe84824cade00f32e5d386c09b7e72781.jpg'}, {'step_number': 3, 'description': '모든 채소들은 깍둑썰기 해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/c6f45d3ba519d410226d397f311815911.jpg'}, {'step_number': 4, 'description': '프라이팬에 오일 두르고\n다진마늘과 파를 넣고 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/d996b520cefa878d8d9412e48d0565f91.jpg'}, {'step_number': 5, 'description': '마늘향이 올라오면\n고기를 넣고 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/bb554f357620c1ed9b9deab2b132eb6f1.jpg'}, {'step_number': 6, 'description': '고기 겉면이 익으면 채소들을 넣고 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/a9cd9d1838b9b0f3d6f73531bad6ef591.jpg'}, {'step_number': 7, 'description': '물 2컵 넣고, \n이떼ㅐ 치킨스톡 있으시면 한수저 넣어 주세요\n감자가 다 익을때까지 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/28d2457a4bfe6f1fc3c8cbf5fcc03bf21.jpg'}, {'step_number': 8, 'description': '청정원 직화짜장 가루를 넣고 바닥이 눌지 않도록 저어 가면서 끓여 줍니다.\n혹시라도 농도가 묽으면 전분가루 한수저 물에 풀어 농도를 조절 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/22/325b7e542b133e23bc706a1170f755331.jpg'}]"
59964,면/만두,일상,돼지고기,볶음,돈가스볶음우동,돈가스볶음우동,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/563f4869ac8e281a4395015a8d644c951.jpg,"1,618",30분 이내,초급,1인분,"[('돈가스', '1장'), ('생우동                                                                                200g', '1팩'), ('양파', '1/4개'), ('피망', '1/2개'), ('당근', '1/5개'), ('양배추', '3장'), ('참기름', '약간'), ('통깨', '약간'), ('간장', '1큰술'), ('굴소스', '1/3큰술'), ('설탕', '2/3큰술'), ('후추', '약간')]",간단히 만들고 가볍게 즐기는 한접시 요리,"[{'step_number': 1, 'description': '당근, 양파, 피망, 양배추는 가늘게 채썰어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/1553aff9d4ae90415b9668e3b9dabe641.jpg'}, {'step_number': 2, 'description': '분량대로 간장양념장도 미리 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/3d25949eb5564e2f43ee1f53699798e41.jpg'}, {'step_number': 3, 'description': '팬에 돈가스가 반이상 잠길정도의 기름을 붓고 앞뒤로 노릇하게 튀겨준 후 키친타올을 이용해 기름기를 제거해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/1fc54863ba12fdf8b4193bc0d9640e1e1.jpg'}, {'step_number': 4, 'description': '생우동면은 끓는 물에 살살 풀어 부드러워질때까지 삶아준 후 그대로 체에 받쳐 물기를 제거해주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/89e587e7b44b4473c9f1cffa008d59131.jpg'}, {'step_number': 5, 'description': '팬에 기름 살짝 두르고 양파, 당근을 먼저 볶아주다가 피망과 양배추를 넣고 같이 볶아줍니다.\n야채가 살짝 익기 시작하면 간장양념장을 1큰술정도 넣어 볶아주어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/af4141763e321c44eb7b797dc70bd6191.jpg'}, {'step_number': 6, 'description': '삶은 우동면을 넣고 나머지 양념장을 넣은 후 양념이 고루 베이도록 재빠르게 볶아줍니다. 마지막으로 참기름과 통깨를 살짝 뿌려주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/30/af91a719629bc561bf5afe873118fa741.jpg'}]"
59965,면/만두,일상,돼지고기,볶음,삼겹살김치파스타,삼겹살김치파스타,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/b5bb5dd5f410532cb212ac5e2c03afb01.jpg,"4,716",15분 이내,아무나,1인분,"[('돼지고기', '100g'), ('김치', '80g'), ('마늘', '2개'), ('버섯', '30g'), ('양파', '1/6개'), ('엔초비', '2개'), ('파스타', '80g'), ('새싹채소', '30g'), ('파마산치즈가루', '약간'), ('올리브오일', '2t'), ('후추', '약간'), ('허브믹스', '약간'), ('버터', '1g')]",매콤 고소한 맛! 삼겹살김치파스타~,"[{'step_number': 1, 'description': '삼겹살을 먹기 좋은 크기로 잘라 준 후 소금, 후추로 밑간하여 준비합니다.\n면은 80% 정도만 삶아서 준비하고 김치는 먹기 좋은 크기로 송송 잘라 준비합니다.\n마늘은 슬라이스하여 준비하고 양파는 굵게 다져 준비합니다.\n엔초비는 잘게 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/90056b389fd1ae2f59ec6fc050ec3d331.jpg'}, {'step_number': 2, 'description': '팬에 연기가 올라올 때까지 달궈 준 후 마늘과 양파, 버섯, 삼겹살, 김치를넣고 센불에 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/787c9464bda9ab8d5639b9dd526a98791.jpg'}, {'step_number': 3, 'description': '2가 익으면 삶은 파스타와 엔초비를 넣고 볶다가 올리브오일을 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/4be59f537900381a7d3abaaf15dc55ba1.jpg'}, {'step_number': 4, 'description': '소금으로 간을 하고 버터를 넣어 녹여줍니다.\n접시에 담은 후 새싹채소와 치즈가루를 뿌려주면 완성입니다.~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/74e66ecae7a02c9445d645fbbddfa00e1.jpg'}]"
59966,면/만두,일상,돼지고기,볶음,"쟁반짜장, 해물쟁반 짜장면, 백종원 레시피",쟁반짜장,https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/1ad120078ffc62a2949f1673287b9c201.jpg,"11,207",30분 이내,초급,3인분,"[('돼지고기', '2컵'), ('각종해물', '1컵'), ('양파', '1개'), ('호박', '1/2개'), ('양배추', '2컵'), ('식용유', ''), ('스파게티면', ''), ('볶은춘장', '2/3컵'), ('굴소스', '2큰술'), ('간장', '1큰술'), ('맛술', '2큰술'), ('설탕', '1/2컵'), ('다진마늘', '1큰술'), ('파', '2대'), ('전분물', '2큰술'), ('후추가루', '톡톡'), ('고추기름', '2큰술')]",해물 넣고 만드는 쟁반짜장~ 백선생 레시피 참고해서 만들었는데 맛있게 잘 되었어요!,"[{'step_number': 1, 'description': '돼지고기, 채소는 네모모양으로 큼직하게 썰고, 해물도 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/c49e82154d4c7f70038814cfbc924dc61.jpg'}, {'step_number': 2, 'description': '식용유를 아주 넉넉히 두르고 다진마늘과 다진파를 먼저 넣고 볶아주세요.센불살짝 매콤함을 원하면 지금 고추기름을 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/db0b1d74017d43d0777bef14bba9fb451.jpg'}, {'step_number': 3, 'description': '돼지고기를 넣고 거의 튀기는 수준으로 볶아줍니다.센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/f79e324f4e5958fe0dc92e212281a7641.jpg'}, {'step_number': 4, 'description': '돼지고기가 튀겨지듯이 익으면 준비된 야채를 넣고 볶다가 굴소스 2큰술 넣고 볶아 주세요. 맛술 2큰술 넣고 후추 톡톡합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/8e3b3450375a720fd393f216c02f65201.jpg'}, {'step_number': 5, 'description': '이어 해물도 넣고 볶다가 볶은춘장, 설탕도 넣고 자글자글 볶듯이 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/d1ceaafe64a8422e833acc1505f4dda01.jpg'}, {'step_number': 6, 'description': '거의 완성되었을 무렵 전분물을 넣어 걸쭉하게 만듭니다.전분물 : 전분가루2큰술+ 물3큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/a8753c1ae0d23f0c6691110bcfcb06bb1.jpg'}, {'step_number': 7, 'description': '면은 쉽게 구하는 스파게티면을 썼는데 이거 아주 좋은 방법이에요. 자장면 자체인 듯 하거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/f648defcc08fc20ed2d77a72a41099471.jpg'}, {'step_number': 8, 'description': '쟁반짜장이기 때문에 익힌 면을 짜장소스에 넣고 한 번 볶아주면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/4d81a5b7e709835dc87726278da600fb1.jpg'}, {'step_number': 9, 'description': '오이가 있음 얇게 채 썰어 올려주거나 완두콩을 올려도 좋아요, 고춧가루 살살 뿌려주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/74ef730012857b94a473d5b63ab7f7561.jpg'}, {'step_number': 10, 'description': '맛있게 드세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/11/cb226fc27f2603042eecb9f79adb65321.jpg'}]"
59967,면/만두,일상,돼지고기,볶음,비빔우동 만들기,비빔우동,https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/9a4187a24ac859fba99f8e967a0050ce1.jpg,"2,471",30분 이내,초급,2인분,"[('돼지고기 다짐육', '300g'), ('우동사리', '300g'), ('노른자', '2개'), ('간장', '3큰술'), ('맛술', '10큰술'), ('설탕', '1큰술'), ('두반장', '2큰술')]",탱글탱글한 우동사리에 매콤한 소스의 고기가 듬뿍,"[{'step_number': 1, 'description': '간장, 맛술, 설탕, 두반장을 섞어 미리 양념장을 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/16cadc650a6cae26671af14371536d4e1.jpg'}, {'step_number': 2, 'description': '식용유를 두르고 고기를 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/80ed44ae39c1ceca2126a0feea00676e1.jpg'}, {'step_number': 3, 'description': '고기가 익으면 양념을 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/b90b41c0b5ed5b7b1458506a79b0c61e1.jpg'}, {'step_number': 4, 'description': '우동사리를 삶아서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/9c077cf0dda97c597c923648b099891d1.jpg'}, {'step_number': 5, 'description': '그릇에 면을 담고 볶은 고기와 노른자를 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/04/7b9f780737302e886ce45223a8b599991.jpg'}]"
59968,면/만두,일상,돼지고기,볶음,깐풍 만두 황금레시피 소면 사리 추가 필수!,깐풍만두,https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/708cb1e54fee1ae00e3434c4b68850b31.jpg,308,15분 이내,아무나,2인분,"[('만두', '10~12개'), ('양파', '1/2개'), ('대파', '1/3대'), ('청양고추', '1개'), ('식용유', '적당량'), ('고춧가루', '1스푼'), ('식초', '3스푼'), ('굴소스', '3스푼'), ('올리고당', '2스푼'), ('설탕', '2스푼'), ('전분가루', '1스푼')]","집에 진짜 먹을 께 없고 냉동만두만 있을 때
밥도 없어서 소면만 있을 때 무조건 추천 드립니다!!","[{'step_number': 1, 'description': '소스를 만들기 전에 만두를 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/a0eaa1417edbe192b007ee95331c22851.jpg'}, {'step_number': 2, 'description': '만두가 구워질 동안에\n양파 대파 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/0fd04b097d76c3b4c0b42d4624bc45661.jpg'}, {'step_number': 3, 'description': '위에 소개드린 양념 다 넣고 섞어주세요.전분가루 아무거나 가능합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/4c0d1525577a232092ca038221d3d1ce1.jpg'}, {'step_number': 4, 'description': '파기름을 낸 다음에 다진마늘 넣어주세요.\n벌써 부터 향이 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/2224592de8bd296ab7a08a60174d3c291.jpg'}, {'step_number': 5, 'description': '가장 중요한 단계 입니다!!\n기름에 고루가루 넣어서 고추기름 꼭 만들어주세요약불로 기름 좀 더 넣어서 하면 쉬워요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/e2cec134ca48e35794008495d673b3da1.jpg'}, {'step_number': 6, 'description': '고추 기름이 만들어 지면\n아까 만들었던 양념 투하!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/32ed3a2b6bc669f608ecbaa7010aaff61.jpg'}, {'step_number': 7, 'description': '양파랑 청양고추까지 다 넣으면!!!\n완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/0cc9022bd7b263ec8d90b347cadd10f51.jpg'}, {'step_number': 8, 'description': '만두랑 소스를 볶지 마세요!!!\n만두 플레이팅 후 소스를 살살 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/9ef8b4629ece41d1ddee20098a1c61221.jpg'}, {'step_number': 9, 'description': '소면삶아서 넣어도 너무 맛있더라구요!!!!\n소면 넣어서 드셔보세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/02/16756fd2636d56a6aacc2c1eaab873721.jpg'}]"
