index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
15597,밑반찬,다이어트,채소류,무침,브로콜리 감자채 볶음 너무 맛있어요.,브로콜리감자볶음,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/e938107ac7251c0c7bcdf76e798369331.jpg,190,30분 이내,아무나,2인분,"[('브로콜리', '1/2통'), ('감자', ''), ('양파', '조금'), ('대파', '조금'), ('아보카도오일', ''), ('죽염', '4꼬집'), ('참기름', '조금'), ('깨', '조금'), ('후추', '조금')]",유방암에 걸려서 치료를 받고 약물치료 중입니다. 건강하게 먹으니 혈색도 좋아지고 물론 암에 걸려서 치료를 받았고 약물치료 중이지만 다들 아팠던 사람 맞냐면서 물어보곤 합니다. 건강하게 먹으니 이제는 내몸이 건강한 음식을 먼저 반깁니다.,"[{'step_number': 1, 'description': '브로콜리를 삶아서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/8515fbc97409ba7d3a1abe0d9ba6dca01.jpg'}, {'step_number': 2, 'description': '감자는 채썰어서 물에 20분 담궈뒀다가 물기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/5c07960902bb7b73915287fb814b396f1.jpg'}, {'step_number': 3, 'description': '대파도 조금 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/f1def34109f628f1b7f7e2c2b9b87cb71.jpg'}, {'step_number': 4, 'description': '양파도 조금 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/d63aa1333fb2b587b602ce1f97cc830f1.jpg'}, {'step_number': 5, 'description': '팬에 아보카도 오일을 두르고 파를 넣어주세요. 파기름을 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/50834ac34beaa77ed28aa77ddb5b929e1.jpg'}, {'step_number': 6, 'description': '파가 반쯤 익었을때 감자를 넣어주세요. 죽염 4꼬집 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/329630d267531ee496fe3398604e9d791.jpg'}, {'step_number': 7, 'description': '1분정도 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/c79f5c121601cd0a1babab8236f189521.jpg'}, {'step_number': 8, 'description': '뚜껑닫고 약불로 5분정도 쪄주세요. 중간 중간 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/8ecd9bb07c4c104002fbef92ec03d7341.jpg'}, {'step_number': 9, 'description': '살짝 덜익었네 싶을때 양파를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/373a9b0c2e8d9c076763f107970accbf1.jpg'}, {'step_number': 10, 'description': '후추를 넣고 나머지 야채가 익을때까지 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/6b37a026a1ad2bcffd5650accc4ccbdd1.jpg'}, {'step_number': 11, 'description': '불끄고 참기름. 깨 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/dd2b1a7e66a9e775fd23a36fe152d7181.jpg'}, {'step_number': 12, 'description': '완성입니다. 엄청 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/23/cd19ad279141be2288987e5c707cf5821.jpg'}]"
15598,밑반찬,다이어트,채소류,무침,건강식브로콜리 양송이 버섯무침 만들기/ 착한 건강식 브로컬리 많이 먹기,브로콜리양송이버섯무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/62794a8f35e97f75d37a2196b75a936b1.jpg,147,30분 이내,아무나,4인분,"[('브로컬리', '1/2송이'), ('양송이버섯', '10개'), ('당근', '1/2토막'), ('대파', '1/2줄'), ('멸치액젓', '2술'), ('진간장', '1술'), ('고추가루', '2술'), ('마늘', '2술'), ('들기름', '1술'), ('참기름', '1술'), ('통깨', '')]",초장에 찍어 먹던 브로컬리 이제 갖은 양념으로 무쳐 보세요. 양송이 버섯과 함께 찜통에 살짝 쪄주고 갖은양념으로 무쳐주니 초고추장에 찍을때보다도 맛있어요 많이 먹을수있고 먹고나면 후회없는 건강식에 부담도 없어요,"[{'step_number': 1, 'description': '브로컬리는 잠길만큼의 물에 충분히 담갔다가 흔들어 세척해줘요 한잎 크기로 잘라 줍니다 대궁도 버리지 마세요볼 , 도마 , 조리용나이프브로콜리 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/70af48b3bdede94c1aa0c87d94cbb0f41.jpg'}, {'step_number': 2, 'description': '당근도 반토막 정도 채썰어 주고요당근 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/715a68cfaf5b9e5cc43f74a278f8bba51.jpg'}, {'step_number': 3, 'description': '양송이는 흐르는 물에 재빨리 세척해 건져 줍니다. 한송이를 가지고 3등분으로 썰어 줍니다채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/2e17d9a77a2304b5384932ef4b4b9d9a1.jpg'}, {'step_number': 4, 'description': '찜통에 브로컬리 담고 위로 양송이버섯도 올려요찜통', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/29be14948a67a093bb0f0b90609e235f1.jpg'}, {'step_number': 5, 'description': '당근도 올려 두껑닫고 김이 나기시작하면 1~2분 더 쪄 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/375eb6277fe5f17b34eb419a3fcd2fce1.jpg'}, {'step_number': 6, 'description': '다 쪄진듯 하면 얼른 시켜 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/3cf2bb1ed22fc9e93525bdb69ee7c8d51.jpg'}, {'step_number': 7, 'description': '잔열로도 익을수 있으니까요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/54ac0a9eb6d1d59d5dbac86c98d076731.jpg'}, {'step_number': 8, 'description': '위의 양념들을 모두 넣어 섞어주고볼 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/3eba277497e9a6768588b4b085fe595f1.jpg'}, {'step_number': 9, 'description': '맛있는 양념장을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/65ac9355985fabc87c6257dc77b302481.jpg'}, {'step_number': 10, 'description': '한김 나간 야채들을 맛있게 버무려 줘요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/d4b0b4d83bde92679ddd063dfbc9e4421.jpg'}, {'step_number': 11, 'description': '통깨로 마무리 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/05/2b2de18bf92880c55e818554d80cb74f1.jpg'}]"
15599,밑반찬,다이어트,채소류,무침,다시마채무침 건강한 다이어트 반찬,다시마채무침,https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/d5230666479bb1bd1f784f79451e4ef91.jpg,415,None,None,None,"[('다시마채                                                                                불린거', '1줌'), ('초고추장', '1큰술'), ('통깨', '1/2큰술'), ('고추장', '3큰술'), ('식초', '3큰술'), ('사이다', '3큰술'), ('설탕', '1.5큰술')]",다시마채무침 건강한 다이어트 반찬,"[{'step_number': 1, 'description': '보통 염장다시마로 요리를 많이 하는데 이렇게 건다시마채는 처음 본 거 같아요. 시식할 수 있어서 맛보니 꼬들하게 씹히는 바다향 가득한 맛이 좋아서 일단 구매했는데 잘한 거 같아요. 요즘 포만감 가득 건강한 반찬으로 잘 먹고 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/b5c8cd2608835d4892a46f45687497c21.jpg'}, {'step_number': 2, 'description': '건다시마 1/3 정도를 넉넉한 물에 불려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/845b48b117fa469a13a1071020f837c91.jpg'}, {'step_number': 3, 'description': '약 3~4시간 정도 충분히 불려주어야 합니다. 불린 다시마채는 미끄덩거리지도 않고 전혀 비리지도 않아서 좋더군요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/1adba4a28bf1f5210890754e77e352ea1.jpg'}, {'step_number': 4, 'description': '물에 한번 씻은 후 체에 받쳐 물기를 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/dfb06d812384a2a5b2c57d3204d76f341.jpg'}, {'step_number': 5, 'description': '먼저 다시마채무침을 만들어 보는데요, 다시마채 1줌과 초고추장 1큰술, 통깨 1/2큰술을 넣어 골고루 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/3a3a76b172c17c43fdfab2413b0b31cb1.jpg'}, {'step_number': 6, 'description': '섬유질 가득 건강한 반찬!!! 다시마채무침과 불린 다시마채와 구운 곱창김과 초고추장 만으로도 포만감까지 챙길 수가 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/01/585927f33472f82ca8cb157172fdb2ae1.jpg'}]"
15600,밑반찬,다이어트,채소류,무침,이것 때문에 다이어트는 또 내일부터~참치쌈장 만들기 풍자 참치쌈장 레시피,참치쌈장,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/12/5951cfa97f818858dd53ee36983099091.jpg,810,5분 이내,아무나,4인분,"[('참치캔                                                                                150g', '1개'), ('양파', '1/2개'), ('대파', '1/2개'), ('청양고추', '3개'), ('된장', '3T'), ('고추장                                                                                듬뿍 넣어주세요', '2T'), ('다진마늘', '1T'), ('깨', '1T'), ('참기름', '1T'), ('매실청                                                                                또는 올리고당', '2T'), ('물', '3~4T')]",안녕하세요 김진옥입니다. 풍자씨가 다이어트 할때 먹었다는 참치쌈장~ 마침 집에 참치캔도 있고~다이어트도 시작해야하고... 큰 마음 먹고 만들어 봤습니다!!! 그런데 이런...;; 참치쌈장이 밥도둑이었습니다;; 양배추 쌈에 싸서 먹으니까요. 밥이 계속 들어가요... 현미밥으로 먹었는데도요...계속 들어가요... 그래서 다이어트는 내일부터...맛있는면 0칼로리야~~ 그냥 혼자 속으로 달래면서 그냥 밥 먹었습니다 ㅜㅜ,"[{'step_number': 1, 'description': '참치캔1개(150g짜리) 체에 받쳐 기름기를 쭉~ 빼줍니다.볼 , 채반 , 스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/12/b42eb3aaaf7fb908b55af441d51c608c1.png'}, {'step_number': 2, 'description': '양파반개 다지고요~ 청양고추3개 총총 썰고요~ 대파반개 총총 다져줍니다.니트릴장갑 , 도마 , 조리용나이프양파 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/12/33f9d2bb545976ad454ff0e2c6f77f341.jpg'}, {'step_number': 3, 'description': '그릇에 기름기뺀 참치캔 넣고요~ 준비한 다진양파.고추.대파 넣고요~ 다진마늘1T.깨1T.참기름1T. 넣은후 된장3T듬쁙.고추장2T듬쁙 넣은후 매실청2T.물3~4T를 넣은후 골고루 섞어주면 완성입니다. 처음에는 뻑뻑해 보이지만 양파에서 물이 나옵니다. 어떤분들은 여기에 두부으깬것을 볶아서 넣기도 합니다!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/12/fd031ee7754fa65f8736d7e4fd9c26971.jpg'}]"
15601,밑반찬,다이어트,채소류,무침,큐브참치 동부묵 무침,큐브참치동부묵무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/ef678365499280361ffc74e3cd151f4b1.jpg,"3,878",15분 이내,초급,2인분,"[('큐브참치', '1캔'), ('동부묵', '400g'), ('오이', '1개'), ('진간장', '4T'), ('매실청', '1T'), ('다진마늘', '1T'), ('참기름', '1T'), ('깨소금', '1T')]",큐브참치와 탱글탱글 동부묵을 무쳐보았어요.,"[{'step_number': 1, 'description': '동부묵은 불투명 흰색인데, 큐브로 잘라서 끓는물에 데쳐냅니다. 데치면 투명해지는데 탄력도 생겨요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/f509cb93ae2382f7baab605c2efd714a1.jpg'}, {'step_number': 2, 'description': '큐브참치는 마른팬에 참기름을 살짝만 두르고 수분을 날려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/2e115b2f0322b3ebdefbedf6dc07493c1.jpg'}, {'step_number': 3, 'description': '오이도 비슷한 크기로 잘라서 볼에 큐브참치, 동부묵, 오이를 담고 양념장을 붓고 고루 잘 섞어줍니다. 먹기전에 미리 만들어서 양념장이 고루 베어야 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/5c6097d45951c9134fbf1555d94496c21.jpg'}]"
15602,밑반찬,다이어트,채소류,무침,"초간단 호박무침 , 이반찬참괜찮네☺",호박무침,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/03/87e013fd1878cd3fac0811a969fa07e81.jpg,"3,856",15분 이내,아무나,4인분,"[('애호박', '1/2개'), ('적색 양파', '1개'), ('일반 양파', '1.5개'), ('땡초', '3개'), ('깨소금', '1꼬집'), ('국간장', '1T'), ('함초소금', '1T'), ('후추', '1/2꼬집'), ('올리브유', '2T')]","다이어트겸, 시댁에서 가져온호박이 너무커..호박무침결정!!
진짜 다른재료없이 오로지 있는재료로만!!!
재료사러 마트갈필요가없슈
새우젓도 넣는데 새우젓없어서 패쓰
건새우 싫어하니까 패쓰
양파는다이어트에도좋고 어디에도좋으니 듬뿍듬뿍","[{'step_number': 1, 'description': '이만한크기를 다쓰긴 넘 많아서 2/1 썼어요 크기는적당히', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/03/58e76e1bff9ec5be93543e5d14f117291.jpg'}, {'step_number': 2, 'description': '호박은 알맞게썰어둔걸 먼저 함초소금으로 반스푼으로 재워뒀어요 수분좀 나오라구 그럼 볶을때 조금더 쉬워요 \n* 꼭 함초소금 아니어도 되요 전 집에 함초소금이 있어서 이걸쓴건데 일반 꽃소금,이런거 상관없어요 집에있는소금 쓰셔요!!*', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/03/c336fede462c12df1235210161191f011.jpg'}, {'step_number': 3, 'description': '재워두는동안,\n양파,고추 썰어둬요\n개인적으론 얇게많이 썰었어요 매콤한맛을 더하려구 고추 추가했구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/03/5d28f9f510082e538c062b6f3b226b621.jpg'}, {'step_number': 4, 'description': '올리브유 두룬뒤 호박이 반이상 익었을때 양파넣고 같이 볶아주세요 처음에만 올리브유 두르시구 약불에 볶아주세요 그럼 증발도 안되고 야채에서 수분이 빠져나온게 그대로 머금을수있어요\n.볶으면서 수분이 나왔다 싶음 국간장 한스푼, 저는 새우젓대신에 국간장한스푼넣었어요\n.함초소금 반스푼넣구 마구마구 볶아주세요\n.마무리로 불끄고 후추 반꼬집 넣고 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/03/5aea84ad0c126b863104233c18e777e31.jpg'}, {'step_number': 5, 'description': '화면이 어두워요 그림자 져서..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/03/ed75e9e4ee09adc3bab82340dba51b491.jpg'}]"
15603,밑반찬,다이어트,채소류,무침,들깨돌나물무침,들깨돌나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/8b8b4152d698788f53f8781b812d16de1.jpg,"2,989",10분 이내,아무나,2인분,"[('샐러드한천', '10g'), ('돌나물', '220g'), ('땅콩                                                                                견과류', '35g'), ('홍고추', '1/2개'), ('들깨가루', ''), ('다진양파', ''), ('물', '2T'), ('들기름', ''), ('포토씨오일', ''), ('간장', ''), ('송송썬쪽파', ''), ('소금', '약간')]","마음과 몸이 자연의 섭리에 의해 생기를 받는 계절인 봄이 다가옵니다.
돌나물은 대표적인 봄철 나물로 비타민C,칼슘,인 이 많아 나른함을 없애는데 좋습니다. 
한천요리가 어렵다고 생각 하신다면 봄나물 무침으로 시작해 보세요

★☆밀양한천 레시피를 이용하여 요리를 만들면 선물을 주는 이벤트! 아래 링크에서 확인하세요~ https://blog.naver.com/mya1941/221830261870 ☆★","[{'step_number': 1, 'description': '돌나물은 체에 밭쳐 물에 흔들어 씻은 후 건진다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/ae289f2f30ab978833cadae409c8f3751.jpg'}, {'step_number': 2, 'description': '분량의 샐러드한천은 흐르는 물에 살짝 씻은 후 물기를 꼭 짜둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/501d1dfd52e725b202ae1ac91f2828301.jpg'}, {'step_number': 3, 'description': '땅콩은 껍질을 벗겨 굵게 다지고 홍고추는 씨를 털고 곱게 다진다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/9a29232197ce03fa7f3e520b3fcffe541.jpg'}, {'step_number': 4, 'description': '소스는 볼에 분량의 재료를 모두 넣어 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/478f09fed246a82f1195128c3a4811fa1.jpg'}, {'step_number': 5, 'description': '샐러드한천은 돌나물과 함께 접시에 올리고 홍고추와 땅콩을 뿌려 장식한다.\n(들깨소스는 종지에 담고 먹기 직전에 뿌려준다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/8909fbd50441816cafecfb62f763c02c1.jpg'}]"
15604,밑반찬,다이어트,채소류,무침,건강한 요리 저염식 애호박 무침,애호박무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/f4b8bf11e44f9a773497582dcf9601d21.jpg,"5,090",10분 이내,아무나,1인분,"[('애호박', '1/2개'), ('다진대파', '1작은술'), ('천일염', '약간'), ('저염간장', '1큰술'), ('매운고추가루', '1작은술'), ('다진마늘', '1작은술'), ('들기름', '1/2큰술'), ('깨소금', '1작은술')]","저염식 애호박 무침을 해봤습니다. 밥과 같이 비벼먹어도 맛있습니다. 짠음식을 먹으면 안되는 환우분,다이어트하시는분,성인병 예방을 위해 나트륨 섭취를 줄이시는분에게 좋습니다.","[{'step_number': 1, 'description': '호박은 채 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/1ddec0cff8059013354ea7e2d25bb1fc1.jpg'}, {'step_number': 2, 'description': '대파도 송송 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/e7d3dab6c7d6c4473a9e97a33fcc6d361.jpg'}, {'step_number': 3, 'description': '냄비에 호박이 잠길정도의 물을 붓고 끓으면 약간의 소금을 넣고 호박을 넣고 데쳐주세요(1~2분정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/4c0cd580f2e32bca0f00dbbaef0cbba81.jpg'}, {'step_number': 4, 'description': '데친 호박은 체에 받쳐물기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/db8249560392267d4ab2926de3abccf61.jpg'}, {'step_number': 5, 'description': '위의 분량의 양념과 대파를 넣고 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/55482816e4aef6ce35ef8d02f90b3edb1.jpg'}, {'step_number': 6, 'description': '완성그릇에 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/061470d39c67789b654f4cc61f93f29e1.jpg'}]"
15605,밑반찬,다이어트,채소류,무침,나물반찬~비름나물 된장무침,비름나물된장무침,https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/64a12c6922bfcd7bf045b0ab7858784c1.jpg,"1,473",10분 이내,아무나,4인분,"[('비름나물', '450g'), ('소금                                                                                데치는데넣는', '1작은술'), ('된장', '1.5큰술'), ('다진마늘', '1작은술'), ('참기름', '1.5큰술'), ('통깨', '1큰술')]","오메가3,비타민,미네랄,식이섬유등이 풍부하고 
뼈건강/혈관질환/당뇨예방에 좋은 비름나물이네요","[{'step_number': 1, 'description': '비름나물의 억센줄기부분을 골라서 손질해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/9e723054b69c2b8d30ae3bb3ed3a78e11.jpg'}, {'step_number': 2, 'description': '펄펄 끓는물에 소금1작은술을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/5e092a8d351cd5ad124a38db0c4ae18d1.jpg'}, {'step_number': 3, 'description': '비름나물을 넣고 30초간 데쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/9e3eeba78272072cc5a1631ddbab1b751.jpg'}, {'step_number': 4, 'description': '찬물에 담구어서 2~3번을 살살흔들어가면서 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/29d938d6941ddb503df35fb1c4509d051.jpg'}, {'step_number': 5, 'description': '물기를 꼭짠 비름나물을 먹기좋은 크기로 잘라주시고 된장/다진마늘/참기름/통깨를 넣어주신후 잘 섞어가면서 무쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/8257de2889c451fe0d381c9e75a75cf21.jpg'}, {'step_number': 6, 'description': '된장의 짭조로한맛이 잘어울리는 비름나물된장무침이 완성이 되었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/29/b2b0482d9175ec2ed08d0806e8d999cc1.jpg'}]"
15606,밑반찬,다이어트,채소류,무침,하얀 콩나물무침~아삭아삭합니다!,콩나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2020/06/30/8ca638aa4b5618e4b60ae953ca5e13761.jpg,"11,072",10분 이내,아무나,4인분,"[('콩나물', '700g'), ('대파', '조금'), ('소금', '1작은술'), ('다진마늘', '1작은술'), ('참기름', '1큰술'), ('통깨', '1큰술')]",자극없는 다이어트에 좋은 반찬이자 유아/어린이반찬이네요,"[{'step_number': 1, 'description': '콩나물을 찬물에 담구어서 흔들어가면서 깨끗하게 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/30/7172dbe587dbac790c4a502fce86bc6c1.jpg'}, {'step_number': 2, 'description': '씻은 콩나물을 넣고 물이 1/3정도만 넣고 뚜껑을 덮어서 삶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/30/6c68ea02054bb20ae02162bb2f76e8c31.jpg'}, {'step_number': 3, 'description': '삶은콩나물은 바로 찬물(얼음물)에서 씻어서 채반에서 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/30/fe41607bc0ac72e2e70c77a98b0518e61.jpg'}, {'step_number': 4, 'description': '물기빠진 콩나물에 대파초록잎부분으로 얇게 썰어서 넣어주시고 소금조금/다진마늘조금/통깨/참기름을 넣어주세요\n*다이어트/환자식에는 소금의 양을 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/30/a69de8c3dcded250af183db53906773f1.jpg'}, {'step_number': 5, 'description': '양념이 고루베이게 잘섞어가면서 무쳐주시면 아삭아삭하면서도 자극적이지 않는 콩나물무침이 완성이 되네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/30/5781d17374b74d3bf56ddba461fa2f831.jpg'}]"
