index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
164538,빵,간식,채소류,굽기,겉바속촉 모차렐라 치즈로 만드는 에어프라이어 고구마 치즈빵 레시피,고구마치즈빵,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/b654297f3fdaa7364e913a776800d5e51.jpg,840,60분 이내,아무나,2인분,"[('고구마', '2개'), ('연유', '1작은스푼'), ('버터', '1작은스푼'), ('우유', '1작은스푼'), ('밀가루', '5큰스푼'), ('베이킹 소다', '1꼬집'), ('소금', '1꼬집'), ('계란', '1개'), ('모차렐라 치즈', '1주먹')]","안녕하세요!
오늘은 고구마 두개로 만드는
고구마 치즈빵 레시피를 알려드릴게요!!","[{'step_number': 1, 'description': '고구마는 30분 정도 푹 삶았어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/c8fba175d6dcabe9162a6cd191b1d8da1.jpg'}, {'step_number': 2, 'description': '삶은 고구마를 넉넉한 볼에 담고\n크림치즈 1 작은 스푼을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/c6a5f9419d7f5e4a69033440270bfc3c1.jpg'}, {'step_number': 3, 'description': '연유는 양을 조절해주시면 되는데\n단걸 싫어하시면 패스해 주세요!!\n고구마 자체도 달달해서 굳이 많이 넣을 필요는 없어용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/3105b7270d9630c22b820f1b1467aa681.jpg'}, {'step_number': 4, 'description': '우유도 살짝만 넣어줄게요\n많이 넣으면 반죽할때 힘들어요 ㅠ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/9af3f705884d8dc3709297418bf5f65f1.jpg'}, {'step_number': 5, 'description': '버터도 작은 스푼으로 한번 푹 퍼서 넣어 줍니다.\n고구마를 부드러운 반죽의 느낌이 날 때 까지 잘 으깨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/dc396a37cce54510a2f2740ba52aabb61.jpg'}, {'step_number': 6, 'description': '소금 한 꼬집도 챱챱 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/5f8a52e91ce563789cca122e1f8a15421.jpg'}, {'step_number': 7, 'description': '빵 전용 밀가루가 있어서 넣어 주었어요.\n5번 큰 숟가락으로 넣었어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/4e2b8d41d45868ec88cb405b2fb8b77c1.jpg'}, {'step_number': 8, 'description': '섞으면서 계란하나도 톡 풀어서\n잘 골고루 섞어주세요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/f704847025619f70cfb47e42cd39e1f61.jpg'}, {'step_number': 9, 'description': '베이킹 파우더도 한 꼬집 함께 넣고 다시 열심히 섞어주세요\n여기서 너무 묽다 싶으면 밀가루 양을 조절해 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/979d00f16dd6311be21ee7d52de0e6511.jpg'}, {'step_number': 10, 'description': '밥 공기에 3/1 정도 반죽을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/3caef4a989f12e6adc377ae87d5edd0b1.jpg'}, {'step_number': 11, 'description': '모차렐라 치즈를 듬뿍 뿌려주신 후\n그 위를 다시 반죽으로 덮어주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/fcbe97b319550c613e256ee1616bc0ed1.jpg'}, {'step_number': 12, 'description': '에어프라이어\n전용 종이를 깔고\n반죽을 떼어서\n조심스럽게 올려주세요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/195c7e1ca1d69a260c24dc7913b6cbed1.jpg'}, {'step_number': 13, 'description': '180도 25분 돌리면 완성!!!\n부엌에 맛있는 빵 냄새가 나더라구요에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/3ab0a77246251c70a4eba67c47c91aee1.jpg'}, {'step_number': 14, 'description': '완성입니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/3705224689a52be8de607b28b79edf7b1.jpg'}, {'step_number': 15, 'description': '반으로 가르면\n속에 고구마와 모차렐라 치즈가 주욱 늘어나서\n먹음직 스러워요 >', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/017a6d20d3c4af7b215526433abb11ab1.jpg'}, {'step_number': 16, 'description': '겉은 바삭하고\n속은 촉촉한 모차렐라 고구마 치즈빵이 완성 되었습니당\n여러분들도 집에서 쉽게 따라해 보세요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/06/7e62b192c308e336dc696bbe39cedb2b1.jpg'}]"
164539,빵,간식,채소류,굽기,당근사과케이크:노밀가루 노설탕 노버터 당근빵,당근사과케이크,https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/71842cfe6cdfcd59c236c4b8f912a21f1.jpg,"3,103",30분 이내,아무나,4인분,"[('당근', '250g'), ('사과', '150g'), ('달걀', '3개'), ('아몬드', '2/3컵')]",노오븐 노밀가루 노설탕 노버터 건강식 빵,"[{'step_number': 1, 'description': '재료를 준비하여 썰고 믹서기에 담는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/b5d9571c341f07f7b0cd0939d87928c21.jpg'}, {'step_number': 2, 'description': '곱게 갈아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/c6f2717d64f423d693ff2d12cc07c7301.jpg'}, {'step_number': 3, 'description': '전자렌지 사용가능한 용기에 담고 랩 씌워 구멍 뽕뽕 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/402f099a278c51087e63ab6bb8edd16a1.jpg'}, {'step_number': 4, 'description': '전자렌지에 10분 돌린다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/240609f7825001b9920611724fce42b91.jpg'}, {'step_number': 5, 'description': '밑부분을 위로 하여 다시 랩씌워 3~5분 정도 더 돌린다. 혹시 속이 안 익었을까 싶어 반으로 잘라 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/9e5f0aed0959f6218340b1614050bdd71.jpg'}, {'step_number': 6, 'description': '굉장히 부드러운 빵같고 살짝 부드러운 설기떡 같기도 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/9996a8f7ad8e7ba7102a5d08337c68551.jpg'}, {'step_number': 7, 'description': '에어프라이어 180도 10분 구우면 더 빵 같아져요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/12/2bd34fd8b34298866965740700b448871.jpg'}]"
164540,빵,간식,채소류,굽기,야채듬뿍 옛날토스트,옛날토스트,https://recipe1.ezmember.co.kr/cache/recipe/2021/12/16/57764fa1a4d362ff4ddd42da18c562a91.jpg,"2,055",10분 이내,아무나,1인분,"[('빵', '2개'), ('파', '1주먹'), ('당근', '1주먹'), ('양배추', '1주먹'), ('계란', '1개'), ('슬라이스햄', '2개'), ('마요네즈', '적당량'), ('케찹', '적당량'), ('설탕', '1큰술'), ('버터', '약간')]",다양한 야채와 함께 먹는 옛날토스트예요ㅎㅎ잼이 없어도 맛있어요!,"[{'step_number': 1, 'description': '후라이판에 버터를 두른 후 식빵을 굽습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/16/b2b902b182bcfbfa9a10d73b51c502e51.jpg'}, {'step_number': 2, 'description': '야채와 계란을 한데 섞은 후 기름을 두르고 부칩니다(이때 식빵에 맞게 모양을 잡아주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/16/25dc5f1e0dddc9ec25a165bc704e3cf71.jpg'}, {'step_number': 3, 'description': '햄도 앞뒤로 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/16/ab9bd33fe51a3dceba07e53d027ded421.jpg'}, {'step_number': 4, 'description': '식빵ㅡ햄ㅡ계란야채ㅡ치즈ㅡ햄 순으로 올리고 설탕 한스푼을 골고루 뿌려준 후 케첩과 마요네즈를 뿌려주면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/16/149c3c67d86f9498aa335c455c96f86a1.jpg'}]"
164541,빵,간식,채소류,굽기,달콤하고 든든한~ 고구마토스트,고구마토스트,https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/fad1a5fbe254a18a1d99e6fd3ca6fa021.jpg,905,30분 이내,아무나,2인분,"[('고구마', '3개'), ('식빵', '2장'), ('달걀', '2개'), ('우유', '2숟가락'), ('설탕', '1숟가락'), ('버터', '1숟가락'), ('딸기잼', '2숟가락'), ('치즈', '2숟가락'), ('파슬리가루', '살짝')]","딸기잼을 듬뿍 바른 식빵 위에
달콤하고 고소한 고구마를 얹고
계란 하나 톡 깨서 올려주면
든든하고 맛있는 토스트 완성~","[{'step_number': 1, 'description': '고구마는 에어프라이어 180도에 20분 굽는다에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/29da3f22366f132371bc3de095d6e19e1.jpg'}, {'step_number': 2, 'description': '한김 식혀 껍질을 제거하고 으깬다포크를 사용해도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/58cef995fb055bb82213394291f07e901.jpg'}, {'step_number': 3, 'description': '으깬 고구마에 우유, 설탕, 버터를 넣고 섞는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/6da37cbb111ae93ce605cc23696dcd7d1.jpg'}, {'step_number': 4, 'description': '식빵에 딸기잼을 바르고 고구마앙금을 올린다가장자리를 높게 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/f97dc5382ffcdc55d3ccf7ae8050ea181.jpg'}, {'step_number': 5, 'description': '달걀을 깨서 넣고 노른자를 포크로 2~3번 찔러준다포크', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/9a242648c0bba1459ae5c4415d7d751e1.jpg'}, {'step_number': 6, 'description': '치즈와 파슬리가루를 뿌려 180도에서 10분 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/27/86d700432fe127a325708ca024e5d41b1.jpg'}]"
164542,빵,간식,채소류,굽기,마늘빵 만들기 ~ 에어프라이어를 이용한 에어프라이어 마늘빵 만드는법 !,마늘빵,https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/f7bcf0620e82ce13ba039c1545451ff41.jpg,"3,001",20분 이내,아무나,2인분,"[('바게트빵', '1개'), ('다진마늘', '2큰술'), ('버터', '3큰술'), ('설탕', '1큰술'), ('파슬리', '적당량')]",황금비율 마늘빵 소스 레시피 알려드려요,"[{'step_number': 1, 'description': '다진마늘과 버터, 설탕을 한곳에 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/d5e9d85d9005c56fdf2cf7862506ac991.jpg'}, {'step_number': 2, 'description': '숟가락을 이용하여 가볍게 섞어줍니다\n실온에 보관해놓았다면 금방 잘 섞일꺼예요\n만약 냉장보관 또는 냉동보관을 한 버터라면\n전자렌지에서 2~30초정도 돌려 부드럽게 만들어 주시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/7e606be9da001a16d5e35df4dd44c3da1.jpg'}, {'step_number': 3, 'description': '제가 직접만든 바게트예요\n1cm정도로간격으로 썰어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/1fdeab7594191fa709b7bf0ab885bbd41.jpg'}, {'step_number': 4, 'description': '바게트빵을 한개씩 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/ce67af91b7d350021b80e000b04c116b1.jpg'}, {'step_number': 5, 'description': '만들어 놓은 마늘버터소스를 듬뿍 올려주었어요\n숟가락을 이용하여 올려주었는데\n1.5큰술정도씩 듬뿍듬뿍 ~ 아낌없이 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/9c00bffdc7cf2bc3fa4d3af5a2fd6dea1.jpg'}, {'step_number': 6, 'description': '마늘빵에 이쁨을 더해줄 파슬리도 적당량 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/405d7938c2752a2e608be56895aae3d71.jpg'}, {'step_number': 7, 'description': '에어프라이어로 190도로 15분간 구워주면 됩니다\n저는 3분전이 미리 에어프라이어를 켜서 예열했어요\n에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/cb05a620fae36d95fa09cee959d9eaef1.jpg'}, {'step_number': 8, 'description': '노릇하게 잘 익었다면 에어프라이어에서 꺼내줍니다에어프라이어의 성능에 따라 다를수 있으니 구움색을 보셔요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/4c292f749f4347d5c03308504392019e1.jpg'}, {'step_number': 9, 'description': '그릇에 담아 맛있게 만들어낸 마늘빵을 맛보시면 되요 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/6fd3dc46af38a5b3fa065f61d7145f131.jpg'}]"
164543,빵,간식,채소류,굽기,당근 컵케익,당근컵케익,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/260aa7edb64925282590148e0c6bc9c61.jpg,"1,094",30분 이내,중급,2인분,"[('갈은 당근', '85g'), ('호두', '25g'), ('계란', '1개'), ('버터', '75g'), ('설탕', '60g'), ('밀가루', '85g'), ('베이킹파우더', '0.5티스푼'), ('바닐라오일', '1~2방울'), ('시나몬파우더', '0.5티스푼'), ('크림치즈', '80g'), ('슈가파우더', '70g')]",선물용으로도 좋고 커피한잔과 함께하는 디저트로 훌륭한 당근 컵케이크,"[{'step_number': 1, 'description': '계란을 거품기로 풀면서 설탕을 3회에 걸쳐 넣어주세요(거품이 풍성하도록)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/8743123a3c4a5aa089823ee67c58540f1.jpg'}, {'step_number': 2, 'description': '녹인버터와 바닐라오일을 넣어주면서 계속 거품기로 풀어주세요(아이보리색이 될때까지)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/7014b7216c6774d4c7b7043d430093a11.jpg'}, {'step_number': 3, 'description': '밀가루, 베이킹파우더, 시나몬파우더를 체에 걸러서 고운 가루로 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/758424fbf6678c16e009200b5ebf84a41.jpg'}, {'step_number': 4, 'description': '계란 반죽과 가루류를 섞어주세요 (11자를 그리면서 거품을 거뜨리지 않게 해주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/2e4b727da5bd1e15910dd61b907e4d471.jpg'}, {'step_number': 5, 'description': '밀가루가 보이지 않으면 당근, 호두를 넣고 가볍게 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/0ecfd52cec5bf34e74d13156e318ed341.jpg'}, {'step_number': 6, 'description': '머핀팬에 반죽을 부어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/9671c2d9e12a960dcedf5633ba45ee671.jpg'}, {'step_number': 7, 'description': '180도 오븐에서 20분 정도 구워주세요(오븐 스펙에 따라 달라질수 있어요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/3b3a1298488a4af99811ecc61836cbfc1.jpg'}, {'step_number': 8, 'description': '크림치즈와 슈가파우더를 가루가 없도록 섞어주면 크림치즈 프로스팅이 완성되요(식용색소를 넣어도 굿)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/d5b12b0e86922ba16461aa68034cb0db1.jpg'}, {'step_number': 9, 'description': '잘구워진 컵케이크에 크림치즈 장식을 예쁘게 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/21/1d08797636711b6a49547e97345939a01.jpg'}]"
164544,빵,간식,채소류,굽기,#시금치 샌드위치,시금치샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/a940cd2d578885733e535a954104546c1.jpg,"1,335",20분 이내,초급,1인분,"[('식빵', '2장'), ('시금치', '50g'), ('양파', '1/4개'), ('슬라이스치즈', '2장'), ('슬라이스아몬드', '1줌'), ('마요네즈', '2큰술'), ('올리고당', '1큰술'), ('머스터드', '1/2스푼')]","뽀빠이도 울고갈 영양시금치!
개운한 양파와 고소한 치즈가 만나
든든한 한끼 해결~~~ 
영양식 토스트 드시고 모두 모두 힘내세요.","[{'step_number': 1, 'description': '시금치를 살살 흔들어 씻은 후 체에 밭쳐주고 양파도 채썰어 찬물에 담가 매운맛을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/c9dc728fd3e5390c4ce532dee7f82c201.jpg'}, {'step_number': 2, 'description': '슬라이스 아몬드를 넣고 마요네즈 2큰술, 올리고당1 큰술, 머스터드 반스푼을 넣고 소스를 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/0ca679fce04277e90e2a1ccda3d80c371.jpg'}, {'step_number': 3, 'description': '식빵 2장에 각각 소스를 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/458a973139c5e0c58a0f51bb4ec9cee01.jpg'}, {'step_number': 4, 'description': '시금치랑 양파를 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/124f6b16d6e9e007bf928e4cbd049beb1.jpg'}, {'step_number': 5, 'description': '슬라이스체다치즈를 올려 식빵으로 덮어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/72c767dbe4b2403d08798a57011cb96f1.jpg'}, {'step_number': 6, 'description': '식빵을 덮어준 뒤 위에 버터를 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/bc3475d196661b62c2fdde46b6f791f31.jpg'}, {'step_number': 7, 'description': '달군팬에 버터 한스푼을 넣고 약불에서 앞뒤로 구워주면 영양식 토스트 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/dd622e98241c60940790f17871012aac1.jpg'}]"
164545,빵,간식,채소류,굽기,(어린이날간식)취나물또띠아피자:아이들에게도 봄나물의 맛을 보여줘야죠,취나물또띠아피자,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/ea0f9c28578e335147d543b83e84a22e1.jpg,685,30분 이내,초급,2인분,"[('생 취나물', '200g'), ('굵은소금', '1/2큰술'), ('국간장', '1큰술'), ('맛간장', '1큰술'), ('소금', '간맞추기'), ('참기름', ''), ('깨소금', ''), ('취나물무침', ''), ('또띠아', '1장'), ('토마토소스', '2큰술'), ('달걀', ''), ('식용유', '2개'), ('모짜렐라치즈', ''), ('토마토', '1/2개'), ('파슬리가루', ''), ('소금', '')]",취나물무침을 하여 또띠아에 피자토핑으로 올려주어 아이들도 취나물을 맛있게 먹도록 해주었어요,"[{'step_number': 1, 'description': '취나물의 굵고 질긴 줄기와 시든잎을 떼어내고 깨끗이 씻는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/f91c90bde2f3be291f24321fca3e80961.jpg'}, {'step_number': 2, 'description': '취나물의 굵고 질긴 줄기와 시든잎을 떼어내고 깨끗이 씻는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/c3a7ef6bf9f7404878f4aeb633c148df1.jpg'}, {'step_number': 3, 'description': '끓는 물에 소금 넣고 데친다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/9004cfeb171c1f2cf34982e0999fa5411.jpg'}, {'step_number': 4, 'description': '생취는 질기다 하여 다른 채소에 비해 조금 여유롭게 데쳐주었어요. 3분내외 정도?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/731633ffe1c33e0b8cc356f32ea8dbea1.jpg'}, {'step_number': 5, 'description': '찬물에 헹군 후 물기를 짜낸다\n나물을 너무 꼭 짜면 맛이 없어요. 촉촉함이 남아있도록 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/213737093fce12d2e56033df753910551.jpg'}, {'step_number': 6, 'description': '간장, 소금, 참기름 넣어 무친다.\n나물은 시간이 지나면 간이 빠져서 싱겁게 느껴지므로 입맛에 간간하다 싶게 무쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/8340bff363534d22fa22f0f3816c6d1e1.jpg'}, {'step_number': 7, 'description': '또띠아에 토마토소스를 바른다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/aba487c9c5efc7b9e85dc00fbd13b0f81.jpg'}, {'step_number': 8, 'description': '달걀 풀어 스트램블에그를 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/05a244a47def0fbcae50c9c2ea5f97b11.jpg'}, {'step_number': 9, 'description': '스크램블에그를 펼쳐담는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/f8145b4b2940e25359c0ead407986ba41.jpg'}, {'step_number': 10, 'description': '취나물도 적당히 토핑한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/b3e07cf9a51e37d286f660ad2bf22a241.jpg'}, {'step_number': 11, 'description': '모짜렐라치즈를 골고루 펼쳐담고 그 위에 토마토도 얹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/bf5c9a5dadb781fdb61f179b60f3b1a11.jpg'}, {'step_number': 12, 'description': '토핑 후 모짜렐라치즈를 뿌리면 굽고나서 색감과 모양이 덜 예뻐요. 토마토는 맨 나중에 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/ba01632f82377f4768d02cca508a93601.jpg'}, {'step_number': 13, 'description': '에어프라이어 200도에 10분 정도 굽는다\n온도와 시간은 각자 에어프라이어 사양에 따라 조절해 주세요에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/27/a870396cce7829e7a1ace8ab7f8368da1.jpg'}]"
164546,빵,간식,채소류,굽기,"깻잎과 토스트의 만남, 깻잎 페스토 토스트",깻잎페스토토스트,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/27/c0dc2ff2b554a4190575a1dd47b7f8f11.jpg,"2,115",10분 이내,초급,1인분,"[('식빵', '2쪽'), ('잭치즈', '1/2컵'), ('슬라이스 햄', '1쪽'), ('깻잎', '10장'), ('마늘', '1쪽'), ('견과류', '1작은컵'), ('기름', '3숟갈'), ('소금', '1/2숟갈'), ('후춧가루', '1/2숟갈')]","바질 대신 깻잎으로 만든 페스토와 치즈를 곁들여 스마트 그릴로 노릇하게 구워주면? 든든한 아침대용으로, 영양만점 우리 아이 간식으로 제격인 깻잎 페스토 토스트 완성!","[{'step_number': 1, 'description': '터보 차퍼에 분량의 재료를 함께 넣고 곱게 다져 깻잎 페스토를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/27/a529ff0f84d2a6a51d4504eaefc983591.jpg'}, {'step_number': 2, 'description': '식빵에 깻잎 페스토를 고루 발라 준 뒤, 치즈와 햄 순으로 올려 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/27/34f47e2d84810f0f7a85f09c1238360f1.png'}, {'step_number': 3, 'description': '스마트 그릴에 속을 채운 식빵을 올려 준 뒤, 예열된 커버가 음식에 닿도록 덮고 전자레인지에서 약 4분간 구워내면 완성!전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/27/9a981dae899bb8d6b49800143c6a4d7f1.jpg'}]"
164547,빵,간식,채소류,굽기,감자핫도그,감자핫도그,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/06/b9aff81326f4e8fab7d22ba8468ce6fd1.jpg,"2,062",15분 이내,초급,3인분,"[('감자', '6개'), ('햄', '12개'), ('밀가루', '1T'), ('빵가루', '1컵'), ('계란', '4개'), ('마요네즈', '2T'), ('설탕', '1t'), ('소금', '0.5t'), ('식용유', '5T')]",요즘 제철이라 많은 감자 소화하기~~^^,"[{'step_number': 1, 'description': '삶은감자에 마요네즈.밀가루.소금.설탕넣고 으개기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/56f52fe7d9ccb7327b08ce993ef44cbc1.jpg'}, {'step_number': 2, 'description': '햄을 잘라거 이쑤시개에 끼운다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/5d0ae5a7c59a22aaea8a5b15727f77551.jpg'}, {'step_number': 3, 'description': '계란을 풀어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/a25636f5be83e4c3c8a2255b159eba3f1.jpg'}, {'step_number': 4, 'description': '빵가루 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/fc889d2c4b45b917b7956b92f952eff81.jpg'}, {'step_number': 5, 'description': '감자를 적당한 크기로 모양을잡아 빵가루 묻히기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/d11979a7da9079e331f1e683642c5d041.jpg'}, {'step_number': 6, 'description': '기름에 굽기..바삭하게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/328ac27aa2fedba78ea5f6b200ed9a371.jpg'}, {'step_number': 7, 'description': '완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/250385d3fa9c34a2ca0f3db910d5af491.jpg'}]"
