index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
62741,면/만두,일상,쌀,비빔,미역 비빔국수,미역비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/bceb5f236e7dcd8115a773bf4b0d04cb1.jpg,"20,384",30분 이내,초급,2인분,"[('국수', '2인분'), ('불린미역', '340g'), ('빨강파프리카', '1개'), ('노랑파프리카', '1개'), ('달걀                                                                                삶은것', ''), ('참기름', '1.5큰술'), ('통깨', '약간'), ('고추장', '3큰술'), ('청양 고춧가루', '1큰술'), ('매실액', '2큰술'), ('꿀', '2작은술'), ('식초', '3큰술'), ('다진 마늘', '2작은술')]",미역국 끓이려고 미역 불려 놨는데 급 마음이 바뀌어 후다닥 정신 없이 만든 미역 비빔국수!! 변덕이 정말... 비빔국수 양념장도 기본적으로 갖고 있는 양념들로 막 만들었지만 그래도 맛나요. 기본적으로 비빔국수를 좋아하기도 하고... 미역을 좋아하기도 하고... 좋아하는 것들을 적절히 섞어주니 만족감 2배였던 미역 비빔국수!! 바로 시작합니다,"[{'step_number': 1, 'description': '찬물에 미역을 불리고 서너번 깨끗하게 헹궈줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/5cf27ab6da22e3d2e8f99658e98fc70e1.jpg'}, {'step_number': 2, 'description': '위의 레시피대로 비빔국수 양념장도 만들고...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/092841d97b7235bb375ed101b9ad6b801.jpg'}, {'step_number': 3, 'description': '불린 미역은 먹기 좋은 길이로 썰어주고... 파프리카는 채 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/fd103f690402e5d08c92f36d65a2b3e61.jpg'}, {'step_number': 4, 'description': '끓는물에 국수를 골고루 펼쳐 넣고 끓어오르면 찬물 한컵 붓기를 두세번 반복한 뒤 찬물에 비비며 헹궈줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/a8a6b106ab9fc88362635465f710ed441.jpg'}, {'step_number': 5, 'description': '삶은 달걀과 참기름, 통깨를 제외한 나머지 재료를 모두 넣고 골고루 비벼주고... 참기름 넣어주고...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/36347e1d30001b625ea7c6d3a62b1ca61.jpg'}, {'step_number': 6, 'description': '마지막으로 삶은 달걀과 통깨 뿌려주면 미역 비빔국수 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/05b265bb090147771ba9ad9d2a4f12101.jpg'}, {'step_number': 7, 'description': '매끈매끈한 국수도... 미역도 입안에서 휘몰아치듯 요동을 치고... 미역을 넘치도록 많이 넣었더니 부담스럽지 않은 포만감도 빵빵~ 국수반 미역반인 미역비빔국수!! 그래서 더 맛있게 먹었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/bee56bc55d1f7ff52a03765b01a195f61.jpg'}]"
62742,면/만두,일상,쌀,비빔,자작한 국물까지 먹는 비빔메밀국수,비빔메밀국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/cf20c675bedea1a409721653952d344a.jpg,"84,995",30분 이내,초급,1인분,"[('오이', '1/3개'), ('양파', '1/4개'), ('당근                                                                                5cm', '1/3토막'), ('메밀국수', '100g'), ('고추장', '2큰술'), ('고춧가루', '1/2큰술'), ('매실액', '1큰술'), ('간장', '1큰술'), ('조청', '1/2큰술'), ('참기름', '1큰술'), ('깨', '1큰술'), ('식초', '1큰술')]",자작한 국물까지 먹는 비빔메밀국수 소개합니다~,"[{'step_number': 1, 'description': '오이의 껍질을 굵은 소금으로 박박 문지른 다음 흐르는물에 깨끗히 씻어 둡니다. 깨끗히 씻은 오이를 길게 어슷썰어 반으로 썰어 둡니다. 당근도 채썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/58c9f296ab5b85a3e965cc8aaef8a3871.jpg'}, {'step_number': 2, 'description': '양파는 매운맛을 없애기 위해 채 썰어 물에 담구어 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/9ba773b84aa5a1cbb7225f5a8f668e461.jpg'}, {'step_number': 3, 'description': '끓는물에 면을 넣고 6~7분을 끓입니다.\n물에 2~3번 헹구어 체에 받쳐 물기를 빼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/402a57f651c98aa6dd6f4c64880ef6341.jpg'}, {'step_number': 4, 'description': '고추장 2큰술, 고춧가루 1/2큰술, 매실액 1큰술, 간장 1큰술, 조청 1/2큰술, 참기름 1큰술, 깨 1큰수, 식초 1큰술을 넣고 고추장을 잘 풀어지도록 저어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/da42dd8789b67a60a4550a32887498c31.jpg'}, {'step_number': 5, 'description': '멸치육수 또는 다시마육수에 양념장 2큰술을 덜어 저어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/b8e09ff7006b471019ef0b8b530f69101.jpg'}, {'step_number': 6, 'description': '나머지 양념장에 메밀국수, 양파, 당근, 오이를 넣고 무칩니다. (양파는 물기를 꼭 짠 다음 넣어 주세요.) 그릇에 면 놓고 국물 부어 같이 곁들여 드세요. 마지막 국물까지 후루루 마시면 Ok입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/f8640cb2fa7e939602c541d1f89d3b191.jpg'}]"
62743,면/만두,일상,쌀,비빔,매콤 깔끔한 김치 메밀비빔국수,김치메밀비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/d9090320e4fc346117311f8a3af3e827.jpg,"23,818",30분 이내,초급,2인분,"[('메밀면', '350g'), ('김장김치', '적당량'), ('고추장', '2큰술'), ('진간장', '1큰술'), ('매실액', '2큰술'), ('올리고당', '1큰술'), ('식초', '1큰술'), ('다진마늘', '1작은술'), ('통깨', '약간'), ('참기름', '1큰술')]",간단한 재료로 깔끔하고 매콤한 메밀비빔국수 만들어 볼게요.,"[{'step_number': 1, 'description': '메밀 면은 끓는 물에 4~5분간 삶으면서 한소끔 끓어오르면 찬물을 세 번 정도 나눠 붓고 저으면서 삶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/13307a7ad3da1707d074810ef32b51ba1.jpg'}, {'step_number': 2, 'description': '삶은 메밀 면은 찬물에 헹군 다음 체에 밭쳐 물기를 제거해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/cf9cad4509645afe5231ebc98590a3141.jpg'}, {'step_number': 3, 'description': '잘 익은 김장김치는 채 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/8ea22bb1b92f7d58bb7b4993239ccbd01.jpg'}, {'step_number': 4, 'description': '분량의 양념장 재료를 섞어 양념장을 만듭니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/9969d70adadd04cc73803214da991a731.jpg'}, {'step_number': 5, 'description': '볼에 메밀면 사리와 김치, 양념장, 통깨, 참기름을 넣어 간이 고루 배도록 버무려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/03bd0f627569915a01f29cf690bcee0a1.jpg'}, {'step_number': 6, 'description': '메밀비빔국수를 그릇에 담고 통깨를 살짝 뿌려 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/15490548d017af9fd0d7c3562ae513dc1.jpg'}]"
62744,면/만두,일상,쌀,비빔,쟁반막국수 만드는 법,막국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/87d1bf88179e9a3a0f20bb375d6588ab1.jpg,"369,879",30분 이내,초급,3인분,"[('메밀국수', '300g'), ('적채', '40g'), ('상추', '7장'), ('당근', '40g'), ('양파', '40g'), ('오이', '40g'), ('사과', '1개'), ('간장', '4큰술'), ('고춧가루', '4큰술'), ('마늘', '1큰술'), ('식초', '4큰술'), ('설탕', '3큰술'), ('사이다', '100ml'), ('깨소금', '1큰술'), ('연겨자', '1/2큰술'), ('아몬드 슬라이스', '2큰술')]",많은 재료가 필요하지 않고 새콤달콤 맛있는 막국수입니다.,"[{'step_number': 1, 'description': '사과1개 강판에 갈아서 즙만 걸러서 사용해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/2945ea11eeb3d2c1fe1fa0c0dc9764771.jpg'}, {'step_number': 2, 'description': '분량대로 막국수 양념을 전부 넣고 잘 섞어서 냉장고에 두고 야채 썰고 국수 삶을 동안 숙성시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/4196cd7602917b87a816be8d9a24742f1.jpg'}, {'step_number': 3, 'description': '메밀국수 3인기준 300g 양 펄펄 끓는 물에 4~5분정도 삶아 주세요. 중간에 거품 위로 막 올라올때 물한컵 넣고 끓여주고 다시 또 거품 위로 막 올라오면 물한컵 넣어서 끓여주세요. 안넘치고 쫄깃하게 삶는 방법입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/20242cc13d894fa6ec80e27e9dd7f5a11.jpg'}, {'step_number': 4, 'description': '냉장고에 있는 야채를 적당한 크기로.썰어서 준비해요. 다른거 없으면 상추정도만 있어도 되고 없어도 양념맛으로 충분히 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/1c20f37cae57ad4530f7c70e8bf078db1.jpg'}, {'step_number': 5, 'description': '군침 도는 막국수 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/14/75581613014488973eb8c28702f25f7a1.jpg'}]"
62745,면/만두,일상,쌀,비빔,콩나물 김치 비빔국수,콩나물김치비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/689df1c5bcbce7ddf09ec76ddae68fa31.jpg,"10,966",15분 이내,초급,1인분,"[('잘익은배추김치잎', '2장'), ('콩나물', '약간'), ('깻잎', '5장'), ('소면', '80~100g'), ('고추장', '2/3큰술'), ('고춧가루', '1작은술'), ('올리고당', '1큰술'), ('간장', '1/2작은술'), ('참기름', '1작은술'), ('다진마늘', '1/2작은술'), ('참깨', '약간')]",비가 오는 날 가장 생각나는 음식이 뭘까요?! 삼겹살 해물파전 김치전 다~ 좋지만 대낮에 혼자서 즐기기에는 비빔국수만한 것이 없더라구요. 평소 김치비빔국수에 김치나 깻잎만 넣으셨다면 쫄면처럼 아삭한 콩나물도 넣어 드셔보세요. 확실히 식감부터 달라요.,"[{'step_number': 1, 'description': '양념장은 미리 만들어 준비 해 둡니다.. 냉장고에 잠시 숙성시켜두면 더욱 좋아요. 김치의 신맛으로 인해 식초는 따로 넣지 않아도 너무 맛있는 양념장황금레시피랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/10ba9c01a732e1f09750b8829b8964e21.jpg'}, {'step_number': 2, 'description': '끓는 물에 식초 한방울 떨어뜨리고 소면을 삶아 줍니다. 면발이 좀 더 부드러워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/eaf30ef15c75a3ebdbaea6136e87e1cc1.jpg'}, {'step_number': 3, 'description': '끓기 시작하면 여기에 찬물을 한컵 넣어 다시 끓여 주세요. 이 걸 2번정도 반복해 주며 소면을 삶아 줍니다. 그러면 국수면이 탄력이 있어 쫄깃함을 느낄 수 있어요. 삶아진 면은 찬물에 헹궈 물기를 충분히 빼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/f8d852cbd1657cfe56f3fe1df100e3721.jpg'}, {'step_number': 4, 'description': '콩나물은 미리 데쳐두고 깻잎은 얇게 채 썰어 준비합니다. 묵은지는 송송 먹기 편하게 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/10590a8f84843f00417f834e3b2a8d531.jpg'}, {'step_number': 5, 'description': '볼이 넓은 그릇에 삶아낸 소면과 배추김치를 넣고 양념장을 함께 넣어 조물조물 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/d3c990923ef905d9dc060492bac2f5fd1.jpg'}, {'step_number': 6, 'description': '이대로만 무쳐서 그냥 먹어도 너무 맛나죠^^ 그래도 역시 비빔국수에는 향긋한 깻잎이 빠지면 섭하더라구요. 오늘은 아삭한 콩나물도 한 몫 했네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/29/bb1cb6f45b9290820eb760bc98a1f43e1.jpg'}]"
62746,면/만두,일상,쌀,비빔,베이컨 비빔국수 만들기,베이컨비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/7590c41be7d79ce430e4d1a3180521751.jpg,"3,134",10분 이내,초급,1인분,"[('소면', '1인분'), ('베이컨', '20g'), ('배추김치                                                                                잘게 썬', '2T'), ('열무김치                                                                                잘게 썬', '2T'), ('고추장', '1T'), ('참기름', '1T'), ('김치 국물', '1T'), ('깨', '1/2T')]","베이컨 하나로 평소와 다른 비빔국수를 즐길 수 있는 방법!
베이컨 비빔국수입니다","[{'step_number': 1, 'description': '소면 1인분을 3~4분정도 삶은 후 찬물에 헹궈주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/3565c933fd33575262d99f38a7ed35541.jpg'}, {'step_number': 2, 'description': '배추김치와 열무김치를 잘게 썰어 준비해주고요~ (면을 삶을 때)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/9be4850f50c044033a647614f90d57db1.jpg'}, {'step_number': 3, 'description': '고추장, 참기름, 김치국물, 깨를 섞어 양념장도 만들어 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/42e6fd854abe5ab7732b78953daff45f1.jpg'}, {'step_number': 4, 'description': '찬물에 헹귀 물기를 제거한 소면에 김치와 양념장을 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/dced6aeae2e740b87f0e3d227e248a441.jpg'}, {'step_number': 5, 'description': '오른손으로 비비고~ 왼손으로 비비고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/7a994484120f78ff9ecbd4f98a2dadeb1.jpg'}, {'step_number': 6, 'description': '여기에 구운 베이컨을 올려주면 완성 +_+', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/1d8557f68a0fe3ca8e3d937edfdb27ef1.jpg'}]"
62747,면/만두,일상,쌀,비빔,갓김치 비빔면,갓김치비빔면,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/7192d580eb72c21ce1b86478c8f34adb1.jpg,"8,965",None,None,None,"[('익은 갓김치', '적당량'), ('오이                                                                                고명용', '적당량'), ('계란', ''), ('참기름                                                                                기호에따라준비', ''), ('고추장', '3숟가락'), ('고춧가루', '1숟가락'), ('매실청', '1숟가락'), ('설탕', '1숟가락'), ('식초', '3숟가락'), ('통깨', '약간'), ('마늘', '')]",간단하게 휘리릭 만들어 먹을 수 있는 갓김치 비빔면~ 주말요리로 강추합니다~,"[{'step_number': 1, 'description': '국수는 가족수만큼 준비해주고.. 끓는 물에 삶아주세요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/a21bece7cb68ec0cb2dfc53aacdcea7a1.jpg'}, {'step_number': 2, 'description': '삶아진 국수는 빛의 속도로 찬물 샤워 시켜주고.. 채에 받혀 물기를 빼주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/d947d25f9d77f4c2d45c1d136ee68ae61.jpg'}, {'step_number': 3, 'description': '메인 재료로 익은 갓김치 준비합니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/800c13e91360ad2089e1bbf168b42b9f1.jpg'}, {'step_number': 4, 'description': '비빔면 부재료로 오이와 삶은 달걀 준비해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/23cb3f54028b94d1cccd423fe97703891.jpg'}, {'step_number': 5, 'description': '분량의 양념을 섞어주는데 기호에 따라 설탕과 식초 양은 조절하시면 됩니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/2eb0d75300667137164efd46d58930431.jpg'}, {'step_number': 6, 'description': '가족들 먹기 좋게 비벼서 식탁 위에 올려도 되는 거지요~ 이때 참기름 한 방울 넣어주면.. 두 배로 맛있어 진다능요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/6c3531facaaf92052fd9334b034ec4fa1.jpg'}, {'step_number': 7, 'description': '가족들은 아무래도 요렇게 비벼서 담아주는 걸 좋아하는뎀~ 손님들을 위한 식사 준비라면 면 위에 갓김치와 초고추장을 따로 올려주는 게 깔끔하고 좋겠지요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/04/32f93761324eff4e8a7206d847053cde1.jpg'}]"
62748,면/만두,일상,쌀,비빔,시원하게 먹는 중화냉면(히야시츄카),히야시추카,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/90e9f038b05beaa7c5a48b07770c6a6f1.jpg,"24,239",30분 이내,중급,1인분,"[('면', '1인분'), ('계란', '1개'), ('오이', ''), ('햄', ''), ('맛살', ''), ('토마토', ''), ('양배추', ''), ('삶은닭고기등', ''), ('깨', '조금'), ('전분', '조금'), ('소금', '조금'), ('오일', '조금'), ('간장', '1T'), ('설탕                                                                                2t', '2/3T'), ('식초', '1T'), ('물', '3T'), ('참기름                                                                                혹은 참기름과 고추기름 반반씩 섞어서', '1t'), ('치킨부이용파우더or혼다시                                                                                옵션', '조금'), ('겨자                                                                                옵션', '')]","초간단 여름 별미, 시원하게 먹는 중화냉면 히야시츄카(冷やし中華) 만들기","[{'step_number': 1, 'description': '물에 치킨 파우더나 혼다시를 섞어서 가루가 녹을 정도로 전자렌지에 살짝 돌려 준비해 나머지 재료를 섞고, 취향에 따라 겨자도 넣고 냉장고나 냉동실에 차갑게 보관한다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/3e940f90bd2a9b0c930e0b1cae7073211.jpg'}, {'step_number': 2, 'description': '계란을 풀어서 팬에 기름을 얇게 두르고 약한 불로 지단을 부친다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/6538cdf164042ff4e469c3ccfd716e591.jpg'}, {'step_number': 3, 'description': '오이는 채썰고 맛살도 잘게 찢어 오이와 비슷한 길이로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/e4d1b79f604e9c52fb8cedb18be280481.jpg'}, {'step_number': 4, 'description': '계란이 한김 식으면 돌돌 말아 채썰어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/ebbd54ceadb467ba88312523a4d338ac1.jpg'}, {'step_number': 5, 'description': '햄도 비슷한 길이, 비슷한 굵기로 채썰면 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/795070575ee372f16173e9b4ebc32fc21.jpg'}, {'step_number': 6, 'description': '토마토는 웨지로 썰어 준비.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/a424914b1c5d7cc1e617ba2dbeedb4941.jpg'}, {'step_number': 7, 'description': '면은 패키지에 있는 디렉션을 참고해서 시간 맞춰서 삶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/ad5928537457d56f621b89d6bbe00f751.jpg'}, {'step_number': 8, 'description': '삶은 면은 차가운 물에 바락바락 씻는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/b6492dac571d00628559368df422bd1d1.jpg'}, {'step_number': 9, 'description': '그릇에 면과 고명을 올린 뒤 차갑게 보관한 소스를 부어주면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/29/462b2c495102295faba30d2de1515cd31.jpg'}]"
62749,면/만두,일상,쌀,비빔,대박난 막국수 비빔양념 만드는법,비빔막국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/14daf05942a901a8dbc01d6fa9f1476e.jpg,"159,211",30분 이내,초급,4인분,"[('막국수', ''), ('무                                                                                4cm길이', '1토막'), ('양파', '1/3개'), ('사과', '1/2개'), ('배', '1/2개'), ('설탕', '1/2컵'), ('고춧가루', '4큰술'), ('참기름', '4큰술'), ('멸치액젓', '3큰술'), ('다진마늘', '2큰술'), ('깨', '2큰술'), ('식초', '1/2컵'), ('연겨자', '1큰술'), ('고추장', '2큰술'), ('생강즙', '1작은술')]",비빔국수나 냉면과 달리 막국수 양념은 촉촉해야 더 맛있잖아요. 오늘은 윤이가 대박난 막국수 양념 만드는법 소개해 드릴게요.,"[{'step_number': 1, 'description': '재료를 분량대로 넣어 골고루 섞어주신후 냉장고에서 반나절 이상 숙성후 드시면 더욱 맛있어요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/ddc8267251021731ccbec54fd9ac6e241.jpg'}, {'step_number': 2, 'description': '막국수 비벼먹을때 닭가슴살을 곁들이면 쫄깃한 식감이 느껴져서 더욱 맛있어요. 닭가슴살을 삶거나 구워서 찢어 고명으로 곁들이시면 되는데 간편하게 캔 제품을 이용해도 좋아요. 저처럼 캔을 사용할 시에는 캔에서 꺼내어 체에 받치어 수분을 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/7703b9fdd98976cd07b58211c5d3366a1.jpg'}, {'step_number': 3, 'description': '막국수의 마지막 장식은 고소한 땅콩이 제격인것 같아요. 키치타올 사이에 땅콩을 넣고 칼등으로 살짝 두들겨 주었어요. 너무 많이 두들기시면 땅콩 씹는맛이 덜해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/d8f2665f093e41e71557ed4e08b1df951.jpg'}, {'step_number': 4, 'description': '저는 토마토. 쑥갓만 준비했는데 오이. 파프리카. 깻잎 등을 곁들여도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/03c17e1f6a248d28b5eb5e5ed9da701e1.jpg'}, {'step_number': 5, 'description': '메밀국수를 삶은후 찬물에서 재빨리 헹구어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/d80a173dde745e603146eedb0ac508fd1.jpg'}, {'step_number': 6, 'description': '이제 접시에 준비한 재료들을 담아내면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/37cd961dd950d86e6499d8fc25b5500b1.jpg'}, {'step_number': 7, 'description': '추운날에도 생각날만큼 중독성 강한 비빔 막국수', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/103502cdcbc02428a7dd84933e09ef361.jpg'}]"
62750,면/만두,일상,쌀,비빔,매콤달콤한 메밀국수,메밀국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/dd3f7782afacfc2288ae086140a358f5.jpg,"27,455",30분 이내,아무나,1인분,"[('메밀국수', '2인분'), ('사과', '1/2개'), ('복숭아', '1개'), ('자주', '2개'), ('오이', '1/4개'), ('깻잎', '3장'), ('상추', '3장'), ('적채', '약간'), ('달걀', '1개'), ('고추장', '3큰술'), ('2배 식초', '2큰술'), ('고추가루', '1큰술'), ('깨소금', '약간'), ('참기름', '약간'), ('마늘', '약간')]",제철에 나는 과일을 이용하여 만든 메밀국수,"[{'step_number': 1, 'description': '삶은 국수는 깜짝물 3번을 하고 쫄깃함을 주기 위해 얼음물에 제빨리 비벼가며 씻어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/5715161b1e7935edc672428b2696b3581.jpg'}, {'step_number': 2, 'description': '과일은 믹서기에 갈아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/3b23cdfb414b48e46078bebde469768f1.jpg'}, {'step_number': 3, 'description': '갈은 과일에 고추장, 고추가루, 마늘을 넣고 삶아 둔 국수를 버무려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/16e768fc495a33d8bfe7d0c40b4a3ee41.jpg'}, {'step_number': 4, 'description': '썰어 둔 야채와 계란 반쪽을 고명으로 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/0531277588e3ed7592208159c7b828491.jpg'}, {'step_number': 5, 'description': '완성된 과일메밀국수~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/52a64379ddb755a5eec94f1f70a2f331.jpg'}]"
