index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
40469,메인반찬,술안주,해물류,굽기,"#반건조오징어요리 #오징어요리 #오징어간장버터구이만들기 #간장소스와 파채, 고소한 버터맛의 오징어구이",오징어구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/d3c7579d986fd6d0b17a6f80a628e56a1.jpg,"10,294",30분 이내,아무나,3인분,"[('반건조오징어', '3마리'), ('양조간장', '2큰술'), ('쯔유', '1큰술'), ('청주                                                                                or 맛술', '1큰술'), ('꿀', '2큰술'), ('다진마늘', '1작은술'), ('다진생강', '1/2작은술'), ('물                                                                                or 육수', '1큰술'), ('파채', '원하는만큼'), ('후추', '1/2작은술'), ('버터', '1큰술')]","반건조오징어를 또다시 세일을 하길래 구입했습니다.

일단 비주얼이 좋았어요. 그래서 이번에는 밑반찬이 아닌

술안주이자 메인메뉴로 만들어 보았습니다.

​

간단하게 간장소스를 이용해서 파채를 듬뿍 올려 주고는

오븐에 구울때에 녹인 버터를 뿌려 주어서 구워 준 탱글탱글 오징어의 씹는 식감이

살아 있는 오징어간장버터구입니다.","[{'step_number': 1, 'description': '반건조오징어는 찬물에 깔끔하게 씻어 준 후에 몸통 가운데에 있는 뼈대라고 표현할까요. 그것을 완전하게 제거해주시고요. 껍질은 그대로 두었습니다. 그리고 몸통과 다리는 분리하지 않고 통째로 구워 줄 예정입니다. 몸통은 가위나 칼을 이용해서 오른쪽, 왼쪽으로 잘라 줍니다. 칼집을 내는 것과는 다르게 몸통의 가운데부분을 남기고는 펄럭 펄럭 오징어가 날개짓을 하듯이 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/9e53ee15b5c6a3d044ae5eeec72c23061.jpg'}, {'step_number': 2, 'description': '이제는 양념을 할 차례입니다. 양조간장, 쯔유, 육수나 물, 다진마늘, 다진생강, 청주나맛술, 꿀을 넣어서 잘 섞어 줍니다. 쯔유가 없으시면 양조간장의 양을 1/5배로 하시고 꿀의 양을 0.5배 늘리시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/54b611f588b0a5973aa462b18028b8021.jpg'}, {'step_number': 3, 'description': '그리고 그 위에 파채를 올려 주시고 후추도 솔솔 뿌려서 재워 놓습니다. 재우는 시간은 2시간 정도 소요되었습니다. 그냥 바로 구우셔도 상관은 없지만 그래도 양념이 제대로 스며들도록 하기 위해서 냉장고에 재워 놓고는 나중에 구워 준 것입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/fb43b8bf1c386a52ef4dbb7f58648a3d1.jpg'}, {'step_number': 4, 'description': '재워 놓았던 반건조오징어입니다. 확실히 처음과는 색이 다르지요. 그래서 재워 놓기도 하는 듯 싶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/b012ec8d65312fd5cae8f6a923e6e7ce1.jpg'}, {'step_number': 5, 'description': '이제 굽기전에 딱딱한 고체의 버터를 전자렌즈를 이용해서 10초동안 녹여 줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/75d70c3ba548531bf1bdd609b54da7a51.jpg'}, {'step_number': 6, 'description': '파채와 양념된 오징어를 오븐팬에 올려 주고 버터를 쭈욱 뿌려 줍니다. 오븐은 200도로 예열된 상태에서 10분동안 구워 주었습니다. 오징어가 붉은빛을 띠면 다 익은 것이니 굳이 10분이 아니어도 상관은 없습니다. 중간 중간 상태를 확인하시고는 구워 주시면 됩니다. 저는 10분정도 걸렸던 것 같아요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/db1b73d337ca1313dd8210f88464c0391.jpg'}, {'step_number': 7, 'description': '버터의 향이 물씬 풍기면서 간자으이 짭쪼름향이 나는데 거기에 파향이 스멀스멀 올라오네요. 파채가 오징어의 비릿한 향을 잡아 주었고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/ac11a5c8d683859e4d1b45cb3a29b57c1.jpg'}, {'step_number': 8, 'description': '버터의 고소한 맛과 더불어서 짭쪼름한 간장맛!! 제대로 단짠단짠에 고소함까지 더해진 반건종오징어간장버터구이 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/04/99291f705c23a5c9ea09119bfc0efdd71.jpg'}]"
40470,메인반찬,술안주,해물류,굽기,#오징어요리 #반건조오징어요리 #반건조오징어고추장구이만들기 #매콤한 반건조오징어구이 #맵단맵단한 오징어구이!!!,오징어구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/05/9d83f6f2a920bf95b305b046caf4fdbc1.jpg,"2,474",20분 이내,아무나,3인분,"[('반건조오징어', '3마리'), ('고추장', '2큰술'), ('고춧가루', '1큰술'), ('육수', '2큰술'), ('양조간장', '2큰술'), ('다진마늘', '1큰술'), ('다진생강', '1꼬집'), ('썬파', '1큰술'), ('꿀', '1큰술'), ('매실액', '1큰술'), ('청주 나맛술', '1큰술'), ('고춧기름', '1큰술'), ('후추', '1작은술')]","반건조오징어를 이용해서 간장버터구이를 했는데

남은 오징어를 이용해서 매콤한 오징어구이를 만들었습니다.

​

기본 간은 고추장, 고춧가루, 간장입니다.

여기에 잡내와 비린맛을 잡아 주기 위해서 맛술이나 청주, 매실액을 넣어 주었고요.

단맛이 필요하니까 꿀을 첨가해 주었습니다.

​

오븐에서 구워낸 매콤한 술안주로도 밥반찬으로도 좋은

반건조오징어고추장구이입니다.","[{'step_number': 1, 'description': '반건조오징어는 깔끔하게 씻어 준 후에 몸통부분의 심지라고 해야할까요. 떼어 내어 주시고 다리부분의 이물질도 빡빡 문질러 가면서 씻어서 물기를 빼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/e37ec783211f47e049b8245e94c015a91.jpg'}, {'step_number': 2, 'description': '양념장을 만들어야겠지요. 매콤한 양념장입니다. 먼저 고추장, 고춧가루, 양조간장, 고춧기름(라유)을 넣어 주시고 다진마늘과 다진생강을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/5aa38c886dee686f1bf7388b9002c74c1.jpg'}, {'step_number': 3, 'description': '썬파도 넣어 주시고요. 육수가 있으시면 육수를 넣어 주시는데 육수가 없으시다면 그냥 물을 넣어 주시면 됩니다. 그리고 매실액과 꿑을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/37b2b2cf1e1bd8b46d17371648f334db1.jpg'}, {'step_number': 4, 'description': '마지막으로 후추를 톡톡톡 넣어서 잘 섞어 줍니다. 이렇게 만든 양념장을 냉장고에서 1시간 정도 숙성을 시켜 주시면 더욱 좋습니다. 그럼 고춧가루가 풀리면서 걸쭉한 상태가 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/b3fbb0d357de432bd09a7c2e01e77b2f1.jpg'}, {'step_number': 5, 'description': '1시간 정도 숙성시킨 양념장을 반건조오징어에 뭍혀 줍니다. 그리고는 다시금 냉장고에 넣고 1시간 정도 숙성을 시켜 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/fbca29e05ed68b9fa1709db6a90be1041.jpg'}, {'step_number': 6, 'description': '양념장을 입혀서 숙성시켜 놓은 반건조오징어를 오븐팬에 올려 놓아 줍니다. 180도로 예열된 오븐에 넣고는 10분 정도 구워 줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/93cebe61494a509054d0cd190a0f153b1.jpg'}, {'step_number': 7, 'description': '쫄깃쫄깃하면서도 두툼한 오징어의 씹는 맛이 좋은 매콤한 반건조오징어고추장구이 완성입니다. 너무 오랫동안 구우면 오징어가 질겨 질 수 있기 때문에 딱 10분이 적당한 듯 싶었어요. 그럼 말캉말캉하면서도 쫄깃한 느낌의 오징어구이를 드실 수 있지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/3e067c59ac4f679e05e8ef237c19fa5e1.jpg'}]"
40471,메인반찬,술안주,해물류,굽기,편스토랑 이정현 핑거푸드 새우대파꼬치 스리라차마요 소스 만들기,새우대파꼬치,https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/68d47f73fb346aff135f1bfa2d87c46b1.jpg,382,30분 이내,초급,1인분,"[('새우', '11마리'), ('대파', '1대'), ('올리브오일', '1큰술'), ('마요네즈', '2큰술'), ('스리라차', '1큰술'), ('레몬즙', '0.5큰술'), ('설탕', '1큰술'), ('파슬리가루', '톡톡'), ('후추', '톡톡')]",편스토랑 이정현님 새우대파꼬치 만들어 보았답니다. 만들기도 간단하고 맛이 참 좋아요. 특히 스리라차마요 소스가 너무 맛있어요!,"[{'step_number': 1, 'description': '새우대파꼬치 만들 재료 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/ba55ac793d5c0f51f36c29be860216451.jpg'}, {'step_number': 2, 'description': '저는 냉동 홍새우로 했답니다. 좀 큼지막한 새우 쓰시면 좋아요.세라믹밧드', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/bae702bda1d4c732009fbdb15f6d78f71.jpg'}, {'step_number': 3, 'description': '새우는 해동 후 껍질 벗기고 씻어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/6a4460d6d6b0b7af6693c4720d24745f1.jpg'}, {'step_number': 4, 'description': '대파는 줄기부분을 1.5센치 크기로 썰어주세요.도마 , 조리용나이프대파 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/9c01a292833606a3935dee926bd66a2e1.jpg'}, {'step_number': 5, 'description': '꼬치로 꽂아주세요.꼬지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/3ac3ec0d40b9dff33965bf541e81f0981.jpg'}, {'step_number': 6, 'description': '볼에 마요네즈 2큰술, 스리라차 1큰술, 레몬즙 0.5큰술, 설탕 1큰술, 파슬리가루 톡톡, 후추 톡톡 넣어서 잘 섞어주면 스리라차마요 소스입니다.소스볼 , 숟가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/bda1c87526a77b48054c34b22a790a0b1.jpg'}, {'step_number': 7, 'description': '중약불에서 후라이팬에 올리브오일 1큰술 두르고후라이팬중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/6ff738f7bb993a17360c753c9d5179ce1.jpg'}, {'step_number': 8, 'description': '만들어놓은 꼬치 넣어서 앞뒤로 노릇노릇하게 구워줍니다.요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/20079adda6806fe194cf04d418ffc97d1.jpg'}, {'step_number': 9, 'description': '완성된 대파새우꼬치를 스리라차마요 소스 곁들여서 접시에 담았답니다.접시 , 종지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/958f5bcfbe45009f433ae8022cd33e841.jpg'}, {'step_number': 10, 'description': '맛이 정말 중독적이에요. 너무너무 맛있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/94126229c99158916487ab15a4c4abf41.jpg'}]"
40472,메인반찬,술안주,해물류,굽기,★ 새우버터구이,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/d93bcb940746a4c254e9978a7ca4dc5c.jpg,"11,470",None,None,None,[],,[]
40473,메인반찬,술안주,해물류,굽기,홍합 대파구이,대파구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/9e7b80a5730ddf951b528cb6d0d6f103.jpg,"10,739",30분 이내,초급,2인분,"[('그린홍합', '300g'), ('흑후추', '조금'), ('굵은 파', '2대'), ('소금', '조금'), ('굴소스', '1.5큰술'), ('고추장', '1.5큰술'), ('물엿', '3큰술'), ('청주', '1큰술'), ('다진 마늘', '1큰술'), ('생강즙', '1작은술'), ('깨소금', '조금'), ('참기름', '조금'), ('식물성 기름', '적당량')]",홍합 대파구이는 주말 술안주로도 좋구요. 손님 오시는 날 식탁에 올리게 되면 센스와 정성에 탄성이 절로 나온답니다.,"[{'step_number': 1, 'description': '대파는 홍합 크기로 자른 다음 홍합과 함께 꼬지에 궤어 흑후추와 소금을 살짝 뿌립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/cc01d623e2acd15427fa5fe9c5579df81.jpg'}, {'step_number': 2, 'description': '분량의 양념을 넣어 양념장을 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/93fb80e5baab06eca14ae2411b4754fa1.jpg'}, {'step_number': 3, 'description': '꼬지에 궤어진 홍합과 대파에 고루 양념장을 묻힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/00054c1c8d35c29ae412ba5cd665bace1.jpg'}, {'step_number': 4, 'description': '오븐에 구워도 되고. 그릴에 구워도 되고 렌지에 직화로 구워도 되는데요. 불맛을 위해 석쇠를 이용하여 렌지에서 구웠습니다. 구워진 홍합대파구이는 그릇에 예쁘게 담아내면 맛있는 술안주가 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/03/8dfe00286a1163dfe39228afb5def17d1.jpg'}]"
40474,메인반찬,술안주,해물류,굽기,#오징어요리 #술안주 #오징어꼬치구이만들기 #매콤하고짭쪼름한양념 #간장게장간장이용요리,오징어꼬치구이,https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/2e0a9f975372acf4c6bb048a9cc6705f1.jpg,"2,428",30분 이내,아무나,2인분,"[('오징어', '1마리'), ('간장게장 간장', '1/2컵'), ('홍고추', '1개'), ('청양고추', '1개'), ('훈제 파프리카가루', '1작은술'), ('다진마늘', '1작은술'), ('고춧기름', '1작은술'), ('후추', '1꼬집'), ('레몬', '1/4개')]","새우꼬치구이를 하면서 오징어도 같이 꼬치구이로 만들어 주었지요. 
그래서 양념은 동일합니다. 
남은 게장간장이 기본 간으로 하고는 매콤한 맛을 위해서 홍고추, 청양고추, 그리고 고춧기름을 넣어 주었고요. 
거기에 훈제향을 주기 위해서 훈제파프리카가루를 넣어 주어서 만든 양념장에
재워 놓고는 구워 준 것이지요. 오징어손질만 다를 뿐이죠.","[{'step_number': 1, 'description': '남은 게장간장인데요. 만약에 남은 게장간장이 없으시면 맛간장으로 대체하셔도 됩니다. 아니면 게장이나 새우장을 다 먹고 나면 간장이 남잖아요. 그걸 다시한번 끓여서 식힌 후에 맛간장으로 사용하셔도 충분합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/d8e112f0c90d6a1bec3c091057e1aaee1.jpg'}, {'step_number': 2, 'description': '여기에 매콤한 맛을 주기 위해서 고춧기름(참기름대신); 홍고추와 청양고추는 잘게 잘게 다져서 넣어 줍니다. 그리고 다진마늘도 넣어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/648d92f8c48ef58f15c20eb131b0e67a1.jpg'}, {'step_number': 3, 'description': '꼬치구이이기 때문에 좀더 훈제향을 낼 필요가 있을 것 같아서 훈제파프리카 가루를 조금 넣어 주었습니다. 그리고 잘 섞어 주세요. 단맛을 원하시면 꿀이나 설탕을 추가로 넣으시면 되는데요. 게장간장이 그리 짜지 않고 여러가지 향과 맛이 나기 때문에 단맛을 추가하지 않았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/6f59e54f8f3db8553e85395c41200d701.jpg'}, {'step_number': 4, 'description': '잘 섞어 주시면 새우꼬치구이 양념장은 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/1a67b64cb1712be3ccfa725f2bc02f741.jpg'}, {'step_number': 5, 'description': '오징어는 손질된 냉동오징어를 사용했어요. 그래서 따로 손질할 필요없이 해동만 시켜 주었습니다. 딸랑 한마리이지요.오징어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/3f5bbb6f947351bec5acef58e098dca31.jpg'}, {'step_number': 6, 'description': '조금 두툼하게 썰어 주었어요. 다리는 두개씩 썰어 주고요. 몸통은 반으로 썰어서는 큼지막하게 썰어 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/8d6fa8af8b1adf0b4dbc0a009cac897e1.jpg'}, {'step_number': 7, 'description': '썰어 놓은 오징어를 꼬치에 끼워 줍니다. 집에서 먹을 것이니 꼬치에 많이 많이 오징어를 꽂아 부시면 더 좋겠지요. 비록 한마리이지만요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/6b933a31918bea483fc31b49229b4fa11.jpg'}, {'step_number': 8, 'description': '양념장을 발라 주고는 양념장을 조금 넣어 줍니다. 그리고 냉장고에 1~2시간동안 재워 놓아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/2a4b2a6898d3d9c734ecdce1df208f8a1.jpg'}, {'step_number': 9, 'description': '달궈진 팬에 양념장 탈탈 털어서 넣어 주시고요. 오징어꼬치구이를 구워 줍니다. 오징어는 금방 익기 때문에 1~2분이면 충분합니다. 중간 중간 양념을 끼얹어 가면서 구워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/5a3ee2d6b4dcaaac0a182e05aac93c0c1.jpg'}, {'step_number': 10, 'description': '레몬도 준비해 놓고요. 잘 구워진 붉으스름한 오징어꼬치구이를 완성접시에 담아 주시면 오징어꼬치구이 완성이지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/18/5c8ba4756032ecce9741262939dd187f1.jpg'}]"
40475,메인반찬,술안주,해물류,굽기,쫄깃쫄깃 관자더덕구이,관자더덕구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/3b5391f17fa78d13ce6be5514c9d8f891.jpg,"2,183",15분 이내,아무나,3인분,"[('관자', '300g'), ('더덕', '7~8뿌리'), ('소금', '약간'), ('후춧가루', '약간'), ('고추장', '1.5T'), ('고춧가루', '1/2T'), ('매실액', '1/2T'), ('맛술', '1/2T'), ('둘기름', '1/2T')]","쫄깃한 식감좋은 키조개관자는 버터구이로 많이들 즐기시죠?
오늘은 한국식으로 들기름에 구워 볼게요

키조개와 더덕의 만남입니다 ㅎㅎ","[{'step_number': 1, 'description': '샤브샤브, 구이 등 어떤 요리도 맛난 키조개 관자지요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/f1b6231e1b43440731aacf15bf97f2be1.jpg'}, {'step_number': 2, 'description': '관자에 살짝 칼집을 살짝넣어 소금, 후추로 밑간 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/4f7732699f45455dfc5b6cd5ad18d9531.jpg'}, {'step_number': 3, 'description': '함께 구울 더덕도 손질해요\n10초정도 데쳐서 껍질벗기면 되는데요\n저는 양이 많지않아서 필러로 벗겼어요더덕 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/43ceec8eb85a82afd01273ca765889491.jpg'}, {'step_number': 4, 'description': '고추장, 고춧가루, 매실액, 맛술, 들기름넣고 양념장 만들어 놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/8d0c22d37fed14925b3db53ca0aa1b911.jpg'}, {'step_number': 5, 'description': '들기름넣고 관자를 살짝만 구워요\n앞뒤로..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/47e02537ba86e5c17a6cfc2dd368aee21.jpg'}, {'step_number': 6, 'description': '구운 관자는 식혀 놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/6d522612c769327307679a84318422481.jpg'}, {'step_number': 7, 'description': '더덕도 살짝 구워 줍니다\n양념바르면 타므로 그냥 구워요\n앞뒤로 노릇노릇~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/84888b98f6899fb0102e63c92bd6ccf11.jpg'}, {'step_number': 8, 'description': '솔로 양념을 살살 바른 후 살짝 더구워 마무리 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/88eb75f0b2af91386a4e4c77687244761.jpg'}]"
40476,메인반찬,술안주,해물류,굽기,새우 버터그릴구이,새우버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/27/57ba65f553e687313a0559ae17e739221.jpg,"6,926",30분 이내,아무나,2인분,"[('흰다리새우', ''), ('소금', ''), ('후추', ''), ('버터', ''), ('파프리카파우더', ''), ('바질', ''), ('라임', '')]",새우구이 좋아하시죠~ 아마도 신선한 대하구이는 싫어하는 사람이 없을 것 같은데요 버터를 녹인 팬에 새우를 꼬치에 끼워 구웠더니 향이 어찌나 좋던지 이렇게 신선한 새우는 소금구이나 버터구이 아니면 살짝 쪄서 먹는게 가장 맛있게 먹는 방법이 아닌가 싶어요,"[{'step_number': 1, 'description': '새우는 수염을 잘라내고 찬물에 씻어 새우가 휘지 않게 꼬치를 끼워 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/3a50386482cb22a19751fc4c991406fd1.jpg'}, {'step_number': 2, 'description': '달궈진 그릴팬에 버터를 넣고 지글지글 끓기 시작하면 새우꼬치를 넣고 소금, 후추를 뿌려 앞뒤로 구워줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/92be552f44fbd52e1afcbaee9b8ac74c1.jpg'}, {'step_number': 3, 'description': '새우꼬치구이를 접시에 담고 파프리카파우더를 조금 뿌린 후 바질잎과 라임을 얹어주었어요~ 신선한 새우라 오래 익히지 않고 머리 부분에 핏물이 흐르지 않을 때까지만 구우면 아주 부드럽고 연한 새우를 맛볼 수 있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/e7ed12f24ed03cc2737948b4f34f38161.jpg'}]"
40477,메인반찬,술안주,해물류,굽기,[새우 소금구이] 새우 맛소금 구이!! 굵은 소금이 없으면 어때요?^^ 만들어볼까요 -양싸,새우소금구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/ee3adba5579865bcdb2c1ca539cbdff01.jpg,"24,759",30분 이내,아무나,1인분,"[('새우', '8마리'), ('맛소금', '')]","새우 소금 구이를 하려고 했는데
보니까 굵은 소금이 없어서
맛소금으로 구워봤어요","[{'step_number': 1, 'description': '새우는 깨끗이 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/de1a672ac8ada5b5ced27c58f75411a71.jpg'}, {'step_number': 2, 'description': '수염을 잘라줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/05882bde39ed9d4155f195bb2d2a53bc1.jpg'}, {'step_number': 3, 'description': '손질이 다 되었으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/369a380215b413dfcd2a24673429cb7a1.jpg'}, {'step_number': 4, 'description': '호일을 깐 팬에 맛소금을\n깔고 새우를 놓아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/8afe2e6f406c57af3d1da6dfe75df0d61.jpg'}, {'step_number': 5, 'description': '예열된 오븐에 180°C 20분 구워줍니다오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/d79a40aa8d249cb24cfeb4e955eecf191.jpg'}, {'step_number': 6, 'description': '가지런히 담아보구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/7aac892d3d16c870da39d558f7b6727c1.jpg'}, {'step_number': 7, 'description': '정말 맛있는 맛소금 새우구이~~~~!!!! \n후라이팬에 호일깔고 뚜껑덮고 약불에서 구워주셔도 됩니다!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/40e3326b9b6d341c631ecc00402622e41.jpg'}]"
40478,메인반찬,술안주,해물류,굽기,"집에서 즐기는 홍가리비 치즈구이
사랑스러워~",가리비치즈구이,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/6c1f2170862e879538251ba03f15f1931.jpg,"4,310",2시간 이상,아무나,5인분,"[('홍가리비', '5kg'), ('양파', ''), ('파', ''), ('모짜렐라치즈', ''), ('초고추장', '')]","저번주에 영종도놀러 갔을때 감기몸살로 
몸이 아파 얘들 조개구이도 못먹이고 온게
맘에 걸렸어요
조개보단 가리비를 못먹인게 더 그랬죠

요즘이 가리비철이라 한번은 먹여야 하는데~
그런 생각이 떠나질 않았는데 온라인쇼핑에 딜이 떳더라고요
홍가리비로 5kg를 시켰어요
가리비는 알지만 홍가리비는 안먹어본거라 ㅋㅋ

금욜도착 당일 먹으면 딱 좋겠구만
딸회사 회식이라 꾹 참고 하루 해감시키는걸로~

홍가리비는 가리비 껍질크기가 반밖에 안되요ㅠ
까기도 전엔 속살도 무지 작겠구나 생각했는데
반전!
가리비 큰거 속살이랑 별차이 없네요

그야말로 껍질 가득 속살이라 어찌나 튼실한지
밤새 해감시켜 오전에 살아있는건 횟감으로
조금이라도 입벌어진건 구이로 분리
손질해서 냉장보관하고 저녁에 먹었어요

솔직히 밖에선 비싸 얘들먹이느라 전 한두개
맛만 보는걸로 했는데 이렇게 집에서
먹으니 배부르도록 먹을수 있어 좋네요

가리비도 맛있지만 홍가리비가 갑이에요
가리비와 홍가리비 있으면 무조건 홍가리비
드세요
지금이 제철 집에서 푸짐히 즐기는 홍가리비
즐기세요^^","[{'step_number': 1, 'description': '홍가리비는 깨끗히 씻어 굵은소금물에 담가 해감시킵니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/3a3985e17953bd5bee8f40bba12a17ea1.jpg'}, {'step_number': 2, 'description': '해감된 가리비는 반으로 손질해놓습니다가리비 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/115400260b0a3a7706a80c73369b331d1.jpg'}, {'step_number': 3, 'description': '양파 파를 다집니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/997d8c1d645c99af16b02f80b5855e671.jpg'}, {'step_number': 4, 'description': '가리비위에 양파 파 모짜렐라치즈를 올립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/0895e71cea3111062c52f18dede7d06a1.jpg'}, {'step_number': 5, 'description': '그릴에 올립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/720d902c5db30d4582267cea31d8cc2f1.jpg'}, {'step_number': 6, 'description': '치즈가 녹을때까지 굽습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/07/6ce4b0ff99b4011a3bf48b44aa43d7a51.jpg'}]"
