index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
52966,찌개,일상,채소류,끓이기,집밥 백선생 '백종원 김치찌개' 만들기,김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/12/e09a176b49158d9ba59cc2361944cd861.jpg,"23,908",30분 이내,아무나,2인분,"[('돼지고기 목살', '200g'), ('김치', '300g'), ('된장', '0.5T'), ('쌀뜨물', '3컵'), ('다진마늘', '1T'), ('청양고추', '1개'), ('대파', '1/2대'), ('고춧가루', '1.5T'), ('국간장', '1T'), ('새우젓', '0.5T')]",돼지고기 목살로 만드는 백종원씨 레시피의 김치찌개예요,"[{'step_number': 1, 'description': '냄비에 쌀뜨물 4컵과 먹기 좋은 크기로 썰은 돼지고기 목살과 된장 0.5TS를 넣고 끓인다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/12/e4ea8df0053acdb65d180695b35a09d41.jpg'}, {'step_number': 2, 'description': '돼지고기를 익히는 사이 김치는 먹기 좋은 크기로 썰고 대파와 청양고추는 송송 썰어둔다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/12/bf06988e46c2d0ddbe26996390148a841.jpg'}, {'step_number': 3, 'description': '돼지고기가 익으면 김치와 다진 마늘을 넣어 김치가 어느정도 익을 때까지 끓인다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/12/15fbd583edac81704ce66d00b76bfbec1.jpg'}, {'step_number': 4, 'description': '고춧가루와 새우젓을 넣고 송송 썬 청양고추와 대파를 넣어 조금 더 끓여 마무리 한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/12/6340adc368aeb03295c44cd4d1cebfb61.jpg'}]"
52967,찌개,일상,채소류,끓이기,감자 짜글이 [돼지감자찌개] 얼큰하고 맛있게 만드는법!,감자짜글이,https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/b75501402cd3171380f91c077e93c8471.jpg,"3,742",30분 이내,아무나,4인분,"[('감자', '2개'), ('돼지고기', '250g'), ('애호박', '1/2개'), ('양파', '1/2개'), ('대파', '1개'), ('청양고추', '3개'), ('홍고추', '2개'), ('된장', '1/2T'), ('고추장', '2~3T'), ('고추가루', '2T'), ('국간장', '2T'), ('진간장', '1T'), ('다진 마늘', '2T'), ('맛술', '2T'), ('설탕', '1T'), ('후추', '약간'), ('참기름', '1T')]","기온이 뚝 떨어져 따끈한 국물이 생각나는 계절입니다. 그래서 오늘은 돼지고기 넣고 얼큰하게 감자 고추장찌개 만들어 봤어요 ~~
따뜻한 밥에 얹어 먹으면 다른 반찬 필요없이 든든한 한 끼입니다.","[{'step_number': 1, 'description': '돼지고기는 다짐육을 사용해도 되고 좋아하는 부위가 있으면 기호에 맞게 선택하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/af06d16b07b56731bbb607df38834e831.jpg'}, {'step_number': 2, 'description': '감자는 너무 두껍지 않게 적당한 크기로 썰어 주시고 나머지 재료도 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/c5375b761c64f3e507fbacd6d3df4d5f1.jpg'}, {'step_number': 3, 'description': '찌개 끓일 냄비에 고기 넣고 먼저 분량의 재료로 양념 간을 합니다. \n그대로 불을 켜고 고기에 간이 배도록 먼저 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/6f8a8ee8b74672a5ce27fe3d72f0c8831.jpg'}, {'step_number': 4, 'description': '고기에 양념이 골고루 배였으면 감자 양파 넣고 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/8a03eaeb624d1bb4f198c69ebe64bee11.jpg'}, {'step_number': 5, 'description': '재료가 잠기도록 물을 부어 주고 감자가 거의 익을 때까지 센 불에서 팔팔 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/61213deda54471cd12a8e1b476e93bf71.jpg'}, {'step_number': 6, 'description': '감자가 거의 익었으면 나머지 야채 넣고 계속 끓입니다.\n국물이 자작하게 해도 좋고 국물이 있게 드시고 싶으면 이 단계에서 조절하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/439976dc6a4f06cd99f6cc1436e8a8331.jpg'}, {'step_number': 7, 'description': '식으면 감자가 국물을 흡수해서 줄어드니까 두고 드실 거면 국물이 조금 있는 게 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/5007ad8c5afdcd0a5e6c48a130b751b81.jpg'}]"
52968,찌개,일상,채소류,끓이기,집밥백선생님의♥김치찌개,김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/e363ac4b26d88e998a9a1b2563650b3a1.jpg,"81,938",30분 이내,초급,2인분,"[('김치', '300g'), ('돼지고기                                                                                찌개용', '100g'), ('대파', '1/2대'), ('청양고추', '1개'), ('쌀뜨물', '3종이컵'), ('국간장', '1숟가락'), ('고운고춧가루', '1숟가락'), ('굵은고춧가루', '1숟가락'), ('다진마늘', '1숟가락'), ('된장', '1/2숟가락'), ('새우젓', '1/2숟가락')]","따뜻한 밥한공기에 이것만 있어도
그냥 밥이 막막 들어간다!!!! 

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '대파, 청양고추는 송송 썰어 준비한다.', 'image_url': None}, {'step_number': 2, 'description': '냄비에 돼지고기와 쌀뜨물 넣고 된장을 풀어 한소끔 끓인다.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/f6def501f2c7e98991ae8c07c28e1b981.png'}, {'step_number': 3, 'description': '김치를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/edfcd4b424bdd29774cdd65c4adf2e9b1.png'}, {'step_number': 4, 'description': '대파, 청양고추를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/8958298b2164539b381ead850e1875181.png'}, {'step_number': 5, 'description': '다진 마늘, 국간장, 고춧가루, 새우젓을 넣고 끓여 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/66d58be95309b01102d27a938d245f581.png'}]"
52969,찌개,일상,채소류,끓이기,돼지고기 넣은 백종원 얼큰한 고추장찌개 만들기,고추장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/4ec620a4a248bfa9854c1696aabcbf781.jpg,"7,573",30분 이내,중급,2인분,"[('돼지고기                                                                                찌개용', '3줌'), ('양파', '1/2개'), ('대파', '1/3대'), ('청양고추', '2개'), ('양파', '1/2개'), ('팽이버섯', '1개'), ('호박', '1/3개'), ('감자', '1개'), ('물', '500ml'), ('참기름', '2큰술'), ('고추장', '4큰술'), ('멸치액젓', '1큰술'), ('후춧가루', ''), ('식용유', '2큰술'), ('국간장', '3큰술'), ('다진마늘', '2큰술'), ('굵은 고춧가루', '1큰술')]","맛있는 고추장이 생겨서 만들어봤는데
너무 맛있어요^^ 얼큰하고 맛있어요
다른 반찬 필요없이 밥도둑이예요. 
고추장은 발아현미 고추장을 이용했습니다.","[{'step_number': 1, 'description': '일단 감자, 야채들은 알맞게 손질 썰어주시구요\n버섯은 아무거나 쓰셔도 됩니다. \n돼지고기, 소고기 종류\n둘중 아무거나 쓰셔도 상관없습니다감자 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/442cf4b19cadbb2e14dc16d237b0aa151.jpg'}, {'step_number': 2, 'description': '그리고 감자는 크게 썰으시면 익는데 \n오래 걸리시니 적당한 크기로 썰어주세요 \n너무 오래끓이면 다른 야채들이 물러서\n맛이 없어져요 저는 깍두기 썰듯작게 썰어줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/9d043a5a5640a3bfda8ff35b3f824c601.jpg'}, {'step_number': 3, 'description': '재료가 모두 준비되었다면 시작!\n냄비에 참기름 2큰술 식용유 2큰술 넣어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/341ccb205154df6c40a217afc7fe7d2f1.jpg'}, {'step_number': 4, 'description': '고추장 4큰술 넣으시구요 \n중요: 이때 타지않게 약불로 켜서 볶아준다약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/d654f756824f3496b632b766f0c7e4cb1.jpg'}, {'step_number': 5, 'description': '고춧가루 1큰술 넣어준다\n타지않게조심.고추장은 기름에 타지않게 약불로 볶아주시고\n짜장면 할때 춘장 볶듯이 충분히\n기름을 먹고 볶아지게 만드는게 포인트!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/26c2aee0e7e480e5b552b924192ba39b1.jpg'}, {'step_number': 6, 'description': '생수 500ml 부어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/8002d82b3a8a45f6dd7a39c9ffb66cb01.jpg'}, {'step_number': 7, 'description': '감자 1개, 고기 3줌, 간마늘 2큰술\n국간장 3큰술, 멸치액젓 1큰술, 버섯,양파\n넣고 감자가 익을때까지 끓여주세요중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/950714d9e5e19423f759373a1a1e8bd91.jpg'}, {'step_number': 8, 'description': '감자가 익으면 청양고추, 대파, 후춧가루 약간 넣고\n2분정도 적당히 한번더 끓이시면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/19/8607f6226bae1dc1b142652487cf0c171.jpg'}]"
52970,찌개,일상,채소류,끓이기,참치 묵은지김치찌개,묵은지김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/d4333af2173a6584a420c370c3a706331.jpg,"10,756",30분 이내,아무나,3인분,"[('묵은지 김치', '1/2포기'), ('참치                                                                                작은거', '2캔'), ('양파(중)', '1.5개'), ('대파', '1대'), ('청양고추', '3개'), ('고추장', '1큰술'), ('고춧가루', '2큰술'), ('다진마늘', '1큰술'), ('굴소스', '1큰술'), ('쇠고기다시다', '1큰술'), ('들기름', '2큰술')]",신랑이 좋아하는 참치김치찌개,"[{'step_number': 1, 'description': '묵은지 김치와 고추창1큰술 고춧가루2큰술 다진마늘1큰술 들기름2큰술\n굴소스1큰술 넣고\n조물조물 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/8d10bc316476f3baf75f2a5f18fd08e91.jpg'}, {'step_number': 2, 'description': '양파(중) 1개를 도툼하게 썰어주시구여\n청양고추도 3개 썰구여', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/d873ab294f7a8474e7824ff854edfc481.jpg'}, {'step_number': 3, 'description': '①번을 가스불에 올려\n볶아주세요 5분정도', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/083a3acaa25840c9d75c1430e027e4d11.jpg'}, {'step_number': 4, 'description': '국그릇으로 물을 2번 붓고\n푹~ 끓여주세요\n팔팔 끓이면 ②번에 양파 · 청양고추를 넣어 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/136de7cb7bc36ba1d66d30cec6dcfd6f1.jpg'}, {'step_number': 5, 'description': '중불에 15정도 끓이면\n참치(작은거) 2캔을 넣어서 한번더 끓여주세요\n5분정도\n그리고 대파와 양파 반개를 넣어서 살짝 끓여주시면 완성 입니다용^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/08/2f86d09a4e154a44c704f9445bac5eb51.jpg'}]"
52971,찌개,일상,채소류,끓이기,간단 된장찌개~♡,된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2021/03/03/c450552da527bb51e93a3be6cb19f4701.jpg,"1,658",15분 이내,초급,2인분,"[('감자', '1개'), ('양파', '1/2개'), ('팽이버섯', '1봉지'), ('애호박', '1/3개'), ('두부', '1/2모'), ('된장', '1큰술'), ('쌈장', '1큰술'), ('고추장', '1작은술'), ('소고기다시다', '적당량'), ('소금', '1꼬집')]",갑자기 고향의 맛 생각날 때~ 간단히 한끼해결~!,"[{'step_number': 1, 'description': '쌀뜨물 500미리에 감자를 먹기좋게 깍둑 썰어 담고~끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/03/4a0431955c053f2f6980dbe210f8160d1.jpg'}, {'step_number': 2, 'description': '끓는 사이~양파 썰고~애호박 썰고~팽이버섯 썰고~집에 있는 각종 재료들 넣고 싶은대로 썰고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/03/8b9bb6c08efca2bebc9e5ba903b112561.jpg'}, {'step_number': 3, 'description': '끓어오르면~고추.된.쌈장과 재료 몽땅 집어넣고~또 다시 끓어오르면 두부와 고추가루 넣고~3분정도 더 끓여줍니당', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/03/621961def5c8b26baff455fb548296f11.jpg'}, {'step_number': 4, 'description': '소금 한꼬집 넣고~간을 보면 조금 밍밍할거야용~\n그때~!!!!! 고향의 맛~요놈 한숟가락 투입~ 크윽~\n요리 별거 있남 다 이 놈 덕택이쥬~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/03/004b14b4f499d0bd572c16b33ae7f9d71.jpg'}, {'step_number': 5, 'description': '비쥬얼은 별로여도 맛은 끝내주는 간단 된장찌개 완성~♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/03/8820bbd2d57f558ae698825873c94d3b1.jpg'}]"
52972,찌개,일상,채소류,끓이기,아침에 간단하게 끓이는 된장찌개,된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/19/e7db50f6c7a7bb1d43a3d212d16766521.jpg,"12,374",15분 이내,아무나,2인분,"[('양파', '1줌'), ('호박', '1줌'), ('버섯', '1줌'), ('파', '1줌'), ('두부', '1/4모'), ('집된장', '1큰술'), ('미소된장', '1큰술'), ('물', '3컵'), ('다진마늘', '1큰술')]","멸치육수도 안내고, 고기나 해산물도 안들어가고..된장과 채소로만 깔끔하게 끓여요.","[{'step_number': 1, 'description': '집된장1큰술,미소된장1큰술,물3컵을 넣고 먼저 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/19/1b6dad2c0b1294515b7583bab99434f51.jpg'}, {'step_number': 2, 'description': '끓는동안 양파.파,호박,버섯 등 썰어서 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/19/987585fc8342a1c5a962da687eadbb941.jpg'}, {'step_number': 3, 'description': '냄비에 준비한 야채 모두 넣고 마늘1큰술 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/19/4530be41465b6e61d5818dae08be1c911.jpg'}, {'step_number': 4, 'description': '마지막에 두부1/4모 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/19/25060920f3d14ca22a60ef35664f360d1.jpg'}, {'step_number': 5, 'description': '혹시 싱겁다면 국간장으로 간해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/19/d319800ac922e31155213bc3061cab3e1.jpg'}]"
52973,찌개,일상,채소류,끓이기,구수한 ‘된장찌개’ 맛있게 끓이는 방법~! 무가 들어가서 시원해요^^,된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/935cafd13887588f8b24fcf305aa9d941.jpg,"1,814",30분 이내,초급,4인분,"[('양파', '1/2개'), ('애호박', '1/2개'), ('청양고추', '1개'), ('홍고추', '1개'), ('두부', '1/2모'), ('느타리버섯', '2줌'), ('팽이버섯', '1줌'), ('무', '100g'), ('멸치육수', '3컵'), ('다진마늘', '1T'), ('국간장', '1T'), ('고춧가루', '3T'), ('설탕', '1t')]",채소와 두부가 가득 들어 담백하니 맛 좋은 '된장찌개',"[{'step_number': 1, 'description': '멸치육수 3컵(600ml)에강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/df6f240a1d7a0bd7f9ae1e74eb5115211.jpg'}, {'step_number': 2, 'description': '다진마늘1T,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/20ceb447edac2c51906d55521baf467b1.jpg'}, {'step_number': 3, 'description': '국간장1T,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/b11d8d97729f4c0feb61a2d2b6e0e03e1.jpg'}, {'step_number': 4, 'description': '고춧가루2T,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/f01664e561109ab528f660619c516fd21.jpg'}, {'step_number': 5, 'description': '설탕1t를 넣고 끓여주셔요.강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/860c7ba1fb6d7dca12434895769e33e11.jpg'}, {'step_number': 6, 'description': '그동안 재료를 손질해 보겠습니다. 양파(대)1/2개,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/f8accd627aef3f5f12b0ab1e610fe1f71.jpg'}, {'step_number': 7, 'description': '애호박1/2개,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/ed5d0d5b9cf5c59988753070ee0fcae91.jpg'}, {'step_number': 8, 'description': '두부1/2모,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/8dedfbfb0462d9abdf4c29d3e01195181.jpg'}, {'step_number': 9, 'description': '느타리버섯2줌,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/8aa53a2e5eaf09f7254b0adda597f1f41.jpg'}, {'step_number': 10, 'description': '팽이버섯1줌,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/819b5416081c1821c0d6f1afc963da9d1.jpg'}, {'step_number': 11, 'description': '무100g,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/adc9eec09a6121c5a22466e3f5adf2b01.jpg'}, {'step_number': 12, 'description': '청양고추1개, 홍고추1개를 썰어서 준비해주셔요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/ad15ec5ccad7145fe4c2432c490dc2d11.jpg'}, {'step_number': 13, 'description': '육수가 끓어오르면, 무100g을 넣고,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/622dcb59bdeffc7655365ac7aef39a531.jpg'}, {'step_number': 14, 'description': '또 끓어오르면, 양파(대)1/2개,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/13e8924493ec135e902db0882b18a8421.jpg'}, {'step_number': 15, 'description': '또 끓어오르면, 느타리버섯2줌,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/a22657a096cefd392563b4c10f139b531.jpg'}, {'step_number': 16, 'description': '팽이버섯1줌,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/310a403498c2d5cd05fc857ae5a6f69f1.jpg'}, {'step_number': 17, 'description': '두부1/2모,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/89ff7dfdea00553695a741a6ba18f51f1.jpg'}, {'step_number': 18, 'description': '애호박1/2개,강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/f946febe3f3d89358adae80fd1c3047d1.jpg'}, {'step_number': 19, 'description': '고추2개를 차례로 넣어주시고,\n강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/2273fc43d53f27da3b7f692c96df91351.jpg'}, {'step_number': 20, 'description': '된장4T를 넣어서 골고루 풀어주시면 완성입니다^^강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/9e98c440d274d4ffc300b599de82ba361.jpg'}, {'step_number': 21, 'description': '청고추와 홍고추를 올려 마무리해 보았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/cc8819df88be1bbd149b98169fce2c8d1.jpg'}, {'step_number': 22, 'description': '오늘도 맛나게 드셔요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/21/f5b1390c9164d1f8301cc2cd3dc594d91.jpg'}]"
52974,찌개,일상,채소류,끓이기,새마을식당 7분 김치찌개 만드는 법,김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/24/d1c3aadf67acfe4a1ab569ca1744b7c81.jpg,"51,196",15분 이내,초급,4인분,"[('김치', '3컵'), ('돼지고기', '1컵'), ('쌀뜨물', '4컵'), ('대파', ''), ('청양고추', ''), ('된장', '1/2스푼'), ('다진마늘', '1스푼'), ('고춧가루', '2스푼'), ('국간장', '1스푼'), ('새우젓', '')]",김치찌개 싫어하시는 분 없으시쥬? 오늘은 저희 쌍둥이들이 좋아하는 김치찌개 중 김가루 곁들여 슥슥 비벼먹는 새마을 식당의 7분김치찌개를 소개해드릴게요. ​재료 간단! 방법 간단! 그러면서 맛은 결코 간단하지 않은 집밥 백선생 김치찌개랍니다.,"[{'step_number': 1, 'description': '김치는 잘게 송송 썰어 준비한다. 돼지고기 역시 김치와 비슷한 크기로 썬다. 돼지고기와 김치의 비율은 1:3이 적당해요. 저는 각각 넘칠 정도로 소복히 담아 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/0619ec777bea38039aa07ba8329fe0871.jpg'}, {'step_number': 2, 'description': '쌀뜨물에 돼지고기, 된장 1/2스푼을 넣어 끓인다. 끓으면서 생기는 거품은 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/0366f54df35b1d0abf9ccd30dfaf13811.jpg'}, {'step_number': 3, 'description': '국물에 돼지기름이 우러나면 김치와 다진마늘, 대파, 청양고추를 넣어 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/8cd41cd894e4f816efbab4650408a9b01.jpg'}, {'step_number': 4, 'description': '굵은 고춧가루, 고운 고춧가루, 국간장을 넣은 뒤 새우젓으로 부족한 간을 맞춘다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/84a0c31fb847e023d8d0bf1bd3f384e01.jpg'}, {'step_number': 5, 'description': '한소끔 끓여낸다. 이대로도 맛있지만 쌍둥이들이 좋아하는 새마을식당의 7분김치찌개 즐기는 방법으로 준비해봤어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/36af4f9452681350938e9db7647a761f1.jpg'}, {'step_number': 6, 'description': '김치찌개 한국자 밥 위에 올리고 김가루 뿌려 슥슥. 식당에선 제공되진 않지만 집에선 고소한 달걀후라이 하나씩 곁들이면 그 맛이 아주 끝내줘요. 뜨끈한 국물요리 하나씩은 꼭 올려야 하는 겨울철 이만한 메뉴도 없겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/554e304562fd72f97ca4a224a2b45e671.jpg'}]"
52975,찌개,일상,채소류,끓이기,최애반찬 고기집 된장찌개 이런비밀이.... 개꿀이네...,된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2020/05/24/d37e7098c7171bbcaea9f3a03162e16c1.jpg,"9,378",10분 이내,아무나,2인분,"[('애호박', '1/2개'), ('양파', '1개'), ('두부', '1/2모'), ('청양고추', '1개'), ('대파', '적당히'), ('모듬버섯', ''), ('진간장', '1숟가락'), ('고추가루', '2숟가락'), ('된장', '4숟가락'), ('물', '500ml')]","자취생, 요리 잘 못하시는 분들, 빠르고 간단하지만 맛나게 한끼를 해결하고 싶으신 분들을 위해 초간단 레시피로 요리하는 유튜브 채널을 만들었습니다.
이번 초간단 레시피는 '두부조림' 이니 맛있게 드세요 ^^","[{'step_number': 1, 'description': '영상보고 따라하시면 됩니다!!\n엄청엄청 간단해요!!', 'image_url': None}, {'step_number': 2, 'description': '1. 물에 된장을 풀어준다.', 'image_url': None}, {'step_number': 3, 'description': '2. 야채를 넣고 끓인다', 'image_url': None}, {'step_number': 4, 'description': '3. 간장, 고추가루를 넣고 끓인다', 'image_url': None}, {'step_number': 5, 'description': '끝', 'image_url': None}]"
