index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
152413,양념/잼/소스,일상,과일류,절임,달콤쌉쌀 집에서 수제 자몽청 만들기,자몽청,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/44972c7e6e00228a65d382fb9fb51d5c1.jpg,"40,703",30분 이내,초급,6인분 이상,"[('자몽', '4개'), ('설탕', '1~1.2kg')]",달콤쌉쌀 자몽청을 만들어 보았습니다.,"[{'step_number': 1, 'description': '일단 제일먼저 유리병 열탕소독을 해줍니다 뜨거운물에 유리병을 그냥 넣는게 아니라, 처음부터 찬물에서 서서히 같이 끓여주시는거에요 잘못하면 유리병이 깨질수도 있다고하네요 ~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/351291d2f69fb6b6e1f612c3ba0989441.jpg'}, {'step_number': 2, 'description': '자몽은 사실 껍데기를 쓰는건 아니라 레몬청처럼 그렇게 깨끗히 씻지는 않아도 될듯해요. 저는 식초푼물에 담궈 두었다가 굵은소금을 이용해서 박박 씻어주엇습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/cce36d7afaad12ec518cc68c176db28e1.jpg'}, {'step_number': 3, 'description': '자몽 껍질을 벗겨 줄게요! 겉껍질 속껍질 모두 자몽청에 들어가게 되면 쓴맛이 나니 다 제거 해 줘야해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/77532e28dcb58211f38abc918c0e0a2e1.jpg'}, {'step_number': 4, 'description': '이제 자몽의 속껍질 흰부분도 벗겨 내야겟죠 ? 저기 중간에 심을 먼저 잡아뜯고 껍질을 벗기면 잘 벗겨져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/acc4504f18a85f7e08ee1b11ea9e624b1.jpg'}, {'step_number': 5, 'description': '이렇게 속 알갱이만 따로 모아 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/79b68821767e9bd2faa49734850dd8421.jpg'}, {'step_number': 6, 'description': '자몽알갱이 톡톡 터지는 느낌이 좋아서 막 너무 잘게 부수진 않았구요 ~ 약간 덩어리지게 만들엇어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/ce502df076ac1d2276ebe34c74fe1b3e1.jpg'}, {'step_number': 7, 'description': '1:1의 비율로 설탕과 자몽을 섞어주세요. 저는 총 설탕 700g정도만 넣었네요.어짜피 단걸 별로 안좋아하기도하고 자몽이 달아서 꼭 1:1로 안넣어도 괜찮더라구요. 나는 단게좋아 ~ 레시피대로 할래 ! 하시는분들은 1.2kg를 넣어주시면 되겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/16ca1bbb7f06ade34bed9d19ae6004011.jpg'}, {'step_number': 8, 'description': '설탕넣고 조물조물.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/913d0897a8c025d4ef5d7c23fbc37c761.jpg'}, {'step_number': 9, 'description': '아까 열탕 소독하고 식혀놓은 유리병 내부물기를 싹싹 닦아주고 국자로 자몽청을 퍼담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/d7aa1652beb5fece842163f45f1f4d861.jpg'}, {'step_number': 10, 'description': '위에 이렇게 설탕뚜껑을 덮어주세요 ! 곰팡이가 자라지않도록 방지하는거라고 해요. 3-4일부터 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/07/71d74fcea37990b86e01a9e9c89702cc1.jpg'}]"
152414,양념/잼/소스,일상,과일류,절임,향긋함이 가득한 천도복숭아청 만들기,천도복숭아청,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/29/e47d3c85b24f77e7f0e8a5d50517541f1.jpg,"9,787",60분 이내,초급,6인분 이상,"[('천도복숭아', '2kg'), ('설탕', '2.5kg'), ('식초', '2큰술')]",천도복숭아로 우연히 청을 만들어봤는데 신랑이 너무 좋아해서 매년담구고 있어요. 향긋한맛과 쫄깃한 맛이 일품입니다.,"[{'step_number': 1, 'description': '천도복숭아는 식초를 푼 물에 담궈 빠득빠득 씻어주세요. 껍질채 사용할 것이라 꼼꼼히 씻어야합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/29/c098ec0961f540c7fa9e21d9ba20294c1.jpg'}, {'step_number': 2, 'description': '복숭아의 씨를 빼고 과육만 잘 썰어주세요. 저는 작은텀블러에도 담아먹을 것이라 작은 큐브모양으로 썰었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/29/95296594a5a6d5dd7ca911e90588b89b1.jpg'}, {'step_number': 3, 'description': '복숭아에 설탕을 조금씩 부어가며 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/29/7f62bda1591ea20e2b349cb0296db1331.jpg'}, {'step_number': 4, 'description': '열탕소독된 유리병에 설탕과 버무린 복숭아를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/29/08b90714cb746ff90e747f0945299a371.jpg'}, {'step_number': 5, 'description': '공기가 닿는 면을 최소화하기위해 설탕을 덧뿌려놓으면 완성이다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/29/e9e4ad073be806929b07834532cda81f1.jpg'}]"
152415,양념/잼/소스,일상,과일류,절임,새콤달콤 바나나식초,바나나식초,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/28/bee6b5d37031dc904a6fcb19e0d2b43c1.jpg,"4,179",30분 이내,아무나,1인분,"[('스미후루로즈바나나', ''), ('설탕', ''), ('식초', '')]","건강한 신맛, 새콤달콤한 바나나식초 
몸이 가벼워지는 마법의 한 숟갈 아닐까요?
여름 다이어트를 준비하시는 분들이라면 바나나식초하세요!","[{'step_number': 1, 'description': '스미후루 로즈바나나, 설탕, 식초를 준비해줍니다. 모든 재료는 1: 1: 1 비율로 사용되니 참고부탁드립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/28/f760bb917d5a3fadfe2d0ac54670a41f1.jpg'}, {'step_number': 2, 'description': '준비한 스미후루 로즈바나나를 1cm 두께로 썰어줍니다.바나나 끝부분은 쓴 맛이 나기때문에 쓴 맛을 원하지 않는다면 사용하지 말아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/28/00657f6a4442ff0ebe8be97e284099f11.jpg'}, {'step_number': 3, 'description': '미리 소독한 병에 식초와 설탕을 넣고 저어서 설탕을 녹여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/28/f88cfb9b96764322bd651ba2de385a4c1.jpg'}, {'step_number': 4, 'description': '바나나를 넣어서 밀봉해주세요.발효되면서 가스가 생길 수 있으니 1~2일에 한 번 뚜껑을 열어 가스를 제거해주면 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/28/a12d185a1cd18222e2665414070a94c71.jpg'}, {'step_number': 5, 'description': '서늘한 곳에서 2주간 숙성시켜주시고, 바나나는 건져낸 후, 새콤달콤한 바나나 식초를 즐겨주면 끝!\n숙성될수록 식초 색깔은 진해집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/28/026eb06af05fdece0e3be923a2e0e98f1.jpg'}]"
152416,양념/잼/소스,일상,과일류,절임,주방 필수 아이템! 매실청,매실청,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/2a33ff013bb081e885cf760b77cff0bc1.png,"17,034",30분 이내,아무나,6인분 이상,"[('황매실', '2kg'), ('설탕', '2kg'), ('올리고당', '200g'), ('식초', '2T')]","매실청이 들어간 요리는
감칠맛이 UP UP !

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '유리병은 열탕 소독해 말려둔다.유리병', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/63ae94383ea5b2ff2947ac9c9307a19f1.png'}, {'step_number': 2, 'description': '매실은 잠길 정도의 물에 담가 식초를 넣어 약 10분간 둔 후 깨끗이 씻어 물기를 뺀다.황매실 2Kg, 식초 2T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/9214027180d4b7ceb4946c2e960aa09e1.png'}, {'step_number': 3, 'description': '매실은 꼬치로 꼬지를 제거 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/e3c2fe37e57ecfd4f72e6acbbe1f78961.png'}, {'step_number': 4, 'description': '매실은 물기를 꼼꼼히 제거하고 그늘에서 물기를 완벽하게 말린다.물기를 제거하지 않으면 곰팡이가 생길 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/63fb96243b45144b49263a68b3503a6e1.png'}, {'step_number': 5, 'description': '열탕 소독한 유리병에 설탕, 매실을 번갈아 가며 켜켜이 담는다.설탕 2Kg유리병', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/cba6589175af5244657016bc6178505d1.png'}, {'step_number': 6, 'description': '올리고당을 뿌려 뚜껑을 닫아 상온에 60일 숙성 시킨다.올리고당 200g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/83174763546830c88fdc0a728230e2d51.png'}, {'step_number': 7, 'description': '일주일에 1번 이상 뚜껑을 열고 잘 섞어 보관한다.', 'image_url': None}, {'step_number': 8, 'description': '60일 후 과육과 시럽을 분리하여 보관한다.', 'image_url': None}]"
152417,양념/잼/소스,일상,과일류,절임,배도라지청으로 콜록콜록 감기랑 이별하기!,배도라지청,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/377151b48ceb9b12f8ff06ac1526ee311.jpg,"65,783",30분 이내,아무나,6인분 이상,"[('배                                                                                800g', '1개'), ('깐 도라지', '200g'), ('설탕', '700g'), ('꿀', '200g')]","아침저녁으로는 춥고 낮에는 뜨듯하고 ㅠㅠ 
요즘같을 때 감기라는 녀석이 붙기 딱! 좋죠?
쉽게 만드는 배도라지청으로 감기랑 이별하세요 : )

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '베이킹 소다로 깨끗이 씻은 배는 씨를 제거한 후 채 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/a7aa6e2488b2fd78779cf4f32ce088581.png'}, {'step_number': 2, 'description': '깐 도라지는 송송 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/2a37c860122ed55d8495b027d913f2aa1.png'}, {'step_number': 3, 'description': '볼에 배, 도라지, 설탕, 꿀을 넣고 섞는다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/a68d02d2b27a2ccf68a9f2bdffa0c5731.png'}, {'step_number': 4, 'description': '열탕소독한 유리병에 담은 후 실온에서 하루 숙성 후 냉장보관해 완성한다.유리병', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/08/eedac362a3c8e3bfad9da5e5056a12aa1.png'}]"
152418,양념/잼/소스,일상,과일류,절임,매실청 담그기 황매실 수확해 매실청 담았습니다.,매실청,https://recipe1.ezmember.co.kr/cache/recipe/2023/06/19/772037528f74f7c1209aedeb1d4d35911.jpg,509,2시간 이상,초급,6인분 이상,"[('황매실', '12kg'), ('설탕', '12kg')]",매실은 황매실입니다. 빨갛게 색을 내는 열매가 너무 예쁘네요. 과육이 단단한 청매실에 비해 과육이 연해 매실청 담그기에 좋아요. 그리고 향도 좋습니다.,"[{'step_number': 1, 'description': '수확한 매실은 마당 수도가 빨간 대야에 넣고 양손으로 비벼 주면서 씻었습니다. 물을 흘려보내면서 흐르는 물에 3번 씻어 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/8ed660f0ba465f461e2b3305de7a39e21.jpg'}, {'step_number': 2, 'description': '저는 매실을 씻어 건지고 애들 아빠는 꼭지 붙어 있는 매실을 골라 꼭지를 따 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/ca5bc3d5324a1c223b3f808100d336811.jpg'}, {'step_number': 3, 'description': '씻어 건진 매실은 물기를 최대한 빼 줍니다. 황매실 12kg을 준비했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/69a6abc6c84a7ec83a00d2b295a93d4d1.jpg'}, {'step_number': 4, 'description': '씻어 물기 없이 말린 과실주 용기에 매실을 담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/35ab17d9d18f347c1d2ba75bca8fab271.jpg'}, {'step_number': 5, 'description': '그리고 백설탕 12kg을 준비해 매실에 부어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/9ae990ccf1167787c99a3aeeecd90e9d1.jpg'}, {'step_number': 6, 'description': '매실이 푹 잠기도록 매실 위에 설탕을 수북하게 부어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/4dfb0acedee87fa249624bdaa5e7f62f1.jpg'}, {'step_number': 7, 'description': '저희 집 과일청 담그는 전용 용기가 작은 걸로 두 개 있어 두개로 나누어 담았습니다. 그늘진 실온에서 100일 이상을 두고 건져라 아니다 일 년 365일은 두어야 한다 하는데 그럼 한 통은 100일 후에 한 통에 일 년 후에 꺼내 보도록 할게요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/22/a132dbc63dbdfec09b07b43344832b141.jpg'}]"
152419,양념/잼/소스,일상,과일류,절임,"딸기청만들기, 딸기라떼+딸에이드 딸기청 만드는법",딸기청,https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/6e59be843b26cca7f182ec62cbb908c21.jpg,"7,825",30분 이내,초급,6인분 이상,"[('딸기', '600g'), ('백설탕', '480g'), ('레몬즙', '1.5수저'), ('식초', '2수저')]","요즘 비싸기는 해도 맛있는 딸기를 이용해 딸기청을 만들어봤어요
달달한 딸기라떼와 청량감 가득한 딸기에이드도 같이 마셔볼까요?!","[{'step_number': 1, 'description': '싱싱한 딸기를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/5dc4fe547e177c592c4048f41403b9121.jpg'}, {'step_number': 2, 'description': '딸기를 흐르는 물에 깨끗히 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/b24ad28dc80556a3d84e003e3ca8b8151.jpg'}, {'step_number': 3, 'description': '물에 식초 2수저를 넣어 딸기를 잠시 담궜다가 흐르는 물에 살살 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/ee9591cabed332104dea8dd0356a44ed1.jpg'}, {'step_number': 4, 'description': '체에 받쳐 물기를 제거 후 꼭지를 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/70e952bc8e77903d276ea251eae95fbc1.jpg'}, {'step_number': 5, 'description': '딸기를 알맞은 크기로 잘라주세요.어느정도 과육이 씹히는게 좋아 잘게 썰지 않았어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/1966a58e15491e78310ffd931e4b1af41.jpg'}, {'step_number': 6, 'description': '딸기 1 : 설탕 0.8 비율로 섞어주세요\n백설탕이 청을 담궜을때 딸기의 빨간색을 유지해줘요. \n비정제설탕 이용해도 맛은 무관합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/264009617f860f221460776ea4cecf5f1.png'}, {'step_number': 7, 'description': '레몬즙 1.5 수저 넣어주세요.\n상큼한 맛을 가미해주며 조금 더 오래 보존하는 효과를 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/c1a158d741904327437d2750c3d47f5e1.jpg'}, {'step_number': 8, 'description': '유리용기를 열탕소독 해주세요.\n물이 끓기전에 유리용기를 넣어 보글보글 끓을때까지 소독해주세요.소독한 용기는 물기를 털어 건조하면됩니다. 뜨거우니 조심하세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/0b07a43d749864194429990e3d663eef1.jpg'}, {'step_number': 9, 'description': '딸기와 섞어둔 설탕이 어느정도 녹으면 소독한 용기에 옮겨 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/3b789b38934a18bf6f0023294e8dbdf81.png'}, {'step_number': 10, 'description': '상온에 하루정도 설탕이 다 녹을때까지 두었다가 냉장고에 2~3일 숙성해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/6a7948d1ac34921cb41457edc92da28d1.jpg'}, {'step_number': 11, 'description': '딸기청 + 얼름 + 우유 를 이용해 ""딸기라떼""를 만들어봤어요\n예쁘게 딸기로 장식도 해주니 이쁘네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/1c6059136fbd9a2c2676730d3bc6bf011.png'}, {'step_number': 12, 'description': '이번엔 ""딸기에이드"" 차례 \n딸기청 넣고 얼름 넣고 탄산수 부어주고 민트잎으로 마무리!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/23/55fc74cc8af758183c8af730aff3f39d1.png'}]"
152420,양념/잼/소스,일상,과일류,절임,음료로 먹으면 피로회복과 갱년기에 좋은 꿀대추청 쉽게 만드는법,대추청,https://recipe1.ezmember.co.kr/cache/recipe/2021/10/25/bbb0453189ef98a4a30c0f19b8d61c161.jpg,"3,940",2시간 이상,중급,6인분 이상,"[('대추', '1kg'), ('요리당', '1kg'), ('꿀', '1kg')]","이맘때 가을에는 대추가 많이 나옵니다 
이럴 때 많이 사서 꿀대추청을 담아
한 숟가락씩 타 드시면 겨울내내 
따뜻하게 드실 수 있고 피로회복과 
혈관건강에 아주 좋다고 합니다 
또 여성분들 갱년기에 특히 좋다고 
해서 저희도 먹고있습니다 
그럼 저희 요리 영상이 꿀대추청
담아 드실 때 도움이 됐으면 좋겠습니다","[{'step_number': 1, 'description': '① 대추 손질\n우선 꼬불꼬불한 마른 대추 1kg에 \n이물질이나 먼지가 있을 수 있으니 \n식초 종이컵 반 컵(100ml)을\n넣고 이물질이 좀 빠지게 손으로 \n비벼가면서 주물주물해서 씻어준\n다음 딱 5분만 담가 놔주시면 됩니다\n너무 오래 놔두시면 대추가 \n물을 먹어서 대추가 흐물흐물해집니다 \n그러니 참고해주세요 그리고 꼭지도\n씻으면서 다 따주시면 됩니다 \n5분이 지나 깨끗이 씻은 대추청을\n담기 전에 면 보자기나 키친타월로 \n깨끗이 물기를 제거해야 청 담기가 \n좋습니다 그러니까꼼꼼히 닦아서 \n준비해주세요\n꿀대추청을 담으려면 대추씨를 파내야\n됩니다 씨를 발라 낼 라면 과도로\n씨 있는 곳을 빙 돌려주면 \n잘 빠집니다 그리고 대추로 청을 \n담으려면 믹서기에 갈아야 \n되기 때문에 씨는 다 발라줘야 됩니다약간 따뜻하게 차로 타 먹기 위해 \n조림도 가능한 요리당과 같이 재웠습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/25/d453711cdcec52c2357fc712a6166d8b1.jpg'}, {'step_number': 2, 'description': '② 씨를 발라낸 대추로 꿀대추청 담기\n꿀대추청을 만드실 때 비율입니다 \n대추 1kg ①\n요리당 1kg ①\n꿀 1kg 으로①\n대추① \n꿀과 요리당②비율로\n담으시면 됩니다\n우선 다 바르고 난 씨는 버려주시면\n됩니다 꿀대추청을 담으려면 대추를\n갈아줘야하는데 건조하기에 넉넉하게\n요리당과 꿀을 넣어줬습니다 \n한 번에는 다 못 갈아서 세 번 정도 \n나눠서 갈았습니다 참고해주세요 \n이제 대추를 다 갈고 나면 깨끗이 씻고 \n닦은 유리병에 담아주시면 됩니다\n대추가 작아서 씨 빼기가 시간이 걸려서\n그렇지 꿀대추청 만들기는 아주 쉽습니다\n꿀을 안 좋아하시면 설탕을 넣고 담으시면 \n됩니다 대추차를 따뜻하게 타 드시려면 \n요리당이 더 좋습니다 이제 햇빛이 안 드는 \n선선한 곳에 7일만 숙성해주세요대추 1kg,요리당 1kg ,꿀1kg 꿀대추청을 만드실 때 비율입니다 \n\n대추 1kg ①\n요리당 1kg ①\n꿀 1kg 으로①\n\n대추① \n꿀과 요리당②비율로\n담으시면 됩니다\n\n설탕으로 하실 때는 \n\n대추 1kg ①\n설탕 2kg ②으로 \n하시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/25/d3cca974158e300bec3f977a743c77f71.jpg'}, {'step_number': 3, 'description': '③ 꿀대추청 완성과 보관\n일주일만에 숙성이 잘 됐는지 한번 \n열어보니 빨가니 색이 아주 곱고 \n청이 아주 잘 됐습니다 이제 시원한 곳에 \n놔뒀다가 따뜻한 물에 타 드시면 \n감기 예방에 좋고 특히 여성분에게 \n참 좋습니다 대추차를 드실 때는 꿀이 \n들어갔기 때문에 적당히 따뜻한 물에 \n드시는 게 좋습니다 참고해주세요 \n자주 마시니 피로가 확실히 풀립니다 \n청을 식빵에 발라서 아침이나 점심에 \n드시면 식사 대용으로도 좋으니까 \n이 가을에 대추로 청을 꼭 한번 \n만들어 보시길 추천드립니다\n이대로 냉장 보관하셔도 좋고\n선선한 곳에 놔두셔도 됩니다 \n대추청은 지금부터 딱 드시면 \n됩니다\n피로회복과 갱년기에 좋은 대추청을\n시청해 주셔서 감사합니다 더 좋은 요리를 \n쉽게 하실 수 있게 노력하겠습니다\n구독과 좋아요 알림 꼭 부탁드리겠습니다꿀대추청이 완성되면 시원한 곳에 \n놔두거나 냉장 보관하시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/25/966418ebd255b7bcc9a03a4b2c4f81a81.jpg'}]"
152421,양념/잼/소스,일상,과일류,절임,맛없는 딸기로 딸기청 만들어요~,딸기청,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/91e1420ce13080e3dc67685ba09ef4dd1.jpg,"1,186",60분 이내,아무나,6인분 이상,"[('딸기', '500g'), ('설탕', '500g')]",딸기를 사왔는데 너무 시길래 그냥 청 담갔어요~,"[{'step_number': 1, 'description': '우선 딸기 500g 먼저 만들어 볼려구요\n씻어서 꼭지 제거합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/a4582283f5018457059e3696a545d3741.jpg'}, {'step_number': 2, 'description': '매셔나 국자로 으깨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/bc1629b2f7b0d1dc5ddc6aeaa50e0a5c1.jpg'}, {'step_number': 3, 'description': '이제 설탕도 동량으로 넣어줍니다.\n딸기가 달면 설탕양을 줄여도 되는데 이 딸기는 너무 시어서 동량으로 넣어도 될거같더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/48ae0540bed27705ca88e389b79c9fa11.jpg'}, {'step_number': 4, 'description': '이제 설탕이 녹게 마구 저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/2cb860a68689d4687616a9bee80701191.jpg'}, {'step_number': 5, 'description': '중간 중간 저어주면서 녹혔어요\n1시간 정도 실온에 두면서 녹혓어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/9ce54d57578c1c062e1a0d69c3ec91e21.jpg'}, {'step_number': 6, 'description': '다 녹으면 열탕 소독한 유리병에 담아주면 딸기청 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/30/d914529b65c1d2d5d8eb8244975d55bf1.jpg'}]"
152422,양념/잼/소스,일상,과일류,절임,"무더위 한방에 날려 주는 시원한 여름음료,상큼한 자두청 만들기",자두청,https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/1d3f2b0d331562f3a536d4168d980dde1.jpg,"1,128",20분 이내,아무나,6인분 이상,"[('자두', '10개'), ('레몬', '1개'), ('설탕                                                                                과일과동량', '')]","7,8월 제철과일 자두로 자두청을 만들었어요.
탄산수만 부으면 더위까지 한방에 날려줄 자두에이드 한잔!
홈카페 분위기 내면서 시원한게 한잔 어때요?","[{'step_number': 1, 'description': '자두는 요즘 가장 맛있는 제철과이이죠. \n자두와 레몬을 더해 수제청을 만들어 봅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/f0397081e2d668a8f0dd8da8e58eb8081.jpg'}, {'step_number': 2, 'description': '자두와 레몬은 세척이 중요하죠.\n자두는 과일세정제로 씻어 주고\n레몬은 과일세정제로루 씻어주고, 천일염으로 문질러주고,마지막으로 끓는물에 가볍게 굴려 사용합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/b269272aa005d2b49b391524ab805b951.jpg'}, {'step_number': 3, 'description': '자두는 껍질째 썰어주고\n레몬은 씨를 제거하고 적당하게 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/ffbaf0f86fe103ef75a41b01023486081.jpg'}, {'step_number': 4, 'description': '볼에 담아주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/2c2ae60d7ce2f20f32654f819fcdf8fb1.jpg'}, {'step_number': 5, 'description': '재료와 동량으로 설탕을 준비 하고\n설탕은 조금만 남겨 두고 부어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/3f84f1db47ba6092614909310e36932e1.jpg'}, {'step_number': 6, 'description': '골고루 섞어주고\n실온에서 두세시간 둡니다.\n설탕이 잘 녹을수 있도록 한번씩 저어가면서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/f62570186bc9838390eede23a7624b961.jpg'}, {'step_number': 7, 'description': '요즘은 날씨가 더워서 세시간쯤 지나니 설텅이 잘 녹았더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/61c7acd77ade6d46f8b570b71a2ef0851.jpg'}, {'step_number': 8, 'description': '열탕소독한 유리병에 담아주고\n위에 남겨 두었던 설탕을 부어 줍니다.\n이렇게 하루 실온에 두었다가 냉장 보관 하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/03/3712c162ecaaa004caff54fe4a34f0a61.jpg'}]"
