index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
50661,국/탕,영양식,닭고기,끓이기,더운날 보양식 닭곰탕,닭곰탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/b1833810aad133c7d0ac8fee6f1619a7.jpg,"21,013",60분 이내,중급,2인분,"[('중닭', '1마리'), ('계란', '1개'), ('대파', '1대'), ('홍고추', ''), ('곰탕용한약재료', '1팩'), ('인삼', '1뿌리'), ('대추', '3알'), ('마늘', '10개'), ('후추', ''), ('소금', '')]",여름 보양식으로 딱인 더위를 이기는 닭곰탕 끓이는 법,"[{'step_number': 1, 'description': '닭한마리 삶기 편하게 부위별로 잘라서 깨끗하게 씻어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/65a2026a169582c5982478ad212da0441.jpg'}, {'step_number': 2, 'description': '팩에 든 한약재료, 대추, 마늘, 인삼 준비하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/5f6648835e96e192b5bbc012a8f847cf1.jpg'}, {'step_number': 3, 'description': '큰 냄비에 물을 닭이 충분히 잠기게 넉넉히 붓고 재료들 넣어 푹 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/5bdfa1a7adf96692018fb45ee3125c9e1.jpg'}, {'step_number': 4, 'description': '닭이 삶기면 건져내어 살만 분리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/41541e9d9896131fe4b32febb12a1abf1.jpg'}, {'step_number': 5, 'description': '닭곰탕에 얹을 고명으로 달걀한개로 황백지단 부쳐서 채썰고, 대파는 송송 썰고, 홍고추도 송송 썹니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/8d8424b53e5dbb25b3b4179783c5fdf31.jpg'}, {'step_number': 6, 'description': '닭육수는 면보를 깔고 부어 기름기를 걸러내어 준비하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/93d26cc9f813f6d8eb992ecb7e65963a1.jpg'}, {'step_number': 7, 'description': '시 냄비에 닭육수를 붓고 팔팔 끓으면 닭고기를 넣고 후춧가루와 약간의 소금으로 간을 하고 송송 썬 대파를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/b8a8d77515814fde392076fcdfa2375f1.jpg'}, {'step_number': 8, 'description': '맛있는 닭곰탕 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/9acbf04d3f97d5b061e03b3d031e51441.jpg'}]"
50662,국/탕,영양식,닭고기,끓이기,전복삼계탕 만들기,전복삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/30/ab9af75d7fa654be6dc9b18a751b7e4b1.jpg,"70,364",60분 이내,초급,6인분 이상,"[('중닭', '4마리'), ('수삼', '4뿌리'), ('전복', '6마리'), ('불린 찹쌀', '12큰술'), ('대추', '12알'), ('밤', '12알'), ('통마늘', '12알'), ('황기', '1묶음'), ('엄나무                                                                                엄지손가락 크기', '6조각')]",차가운 성질의 전복이 들어가면 따뜻한 성질의 닭고기와 찰떡궁합을 이뤄 든든한 보양식입니다.,"[{'step_number': 1, 'description': '닭은 기름이 많은 목과 엉덩이부분 손질을 잘해주어야해요~ 껍질 안쪽으로 기름덩어리가 많이 보일꺼에요~기름덩어리는 가차없이 싹뚝싹뚝 가위질해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/1a5437d300e3e3e3e201e0b639c498481.jpg'}, {'step_number': 2, 'description': '찹쌀은 30분에서 1시간 정도 미리 불려놔주시구요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/34673ecb6cdddc253f3e2cb3a99eb4f61.jpg'}, {'step_number': 3, 'description': '통마늘, 수삼, 대추, 황기, 엄나무, 밤은 잘 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/f0726facb1a8de5d4ad14abd1e2cef801.jpg'}, {'step_number': 4, 'description': '모든 재료를 닭 배속에 채워주세요. 인삼 1뿌리, 대추/밤/통마늘은 3개씩, 찹쌀은 밥수저로 듬뿍 3T씩 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/da10ed7ca4da10a6e2f23ac8c2cbc1801.jpg'}, {'step_number': 5, 'description': '엉덩이 부분의 기름기를 제거해주다보니 껍질부분도 많이 제거되서 내용물이 빠지지 않게 몸통 껍질에 칼집을 넣어 최대한 다리를 오무려주고 교차되게 끼워주었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/e61ada7350906ee04ba5f865682b4ddb1.jpg'}, {'step_number': 6, 'description': '닭이 잠길정도의 물을 넣고 약재와 전복을 넣어주세요. 카라신 통 3중 클레디움 24cm 곰솥은 깊이가 깊어서 중닭 4마리와 약재가 모두 들어간답니다~ 약물을 끓여내서 끓이면 더 좋았을텐데 급하게 만드느라 모두 함께 넣고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/b64fb00b4db3a97d564a93b645bfd56d1.jpg'}, {'step_number': 7, 'description': '뚜껑을 닫고 한시간정도 끓여주세요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/dfbf8d0faf31e6205292dc80b1d28e8e1.jpg'}, {'step_number': 8, 'description': '푹~~달여낸 삼계탕의 모습이에요~ 위에 멀티 스티머를 올려서 새우를 쪄냈더니 국물에 붉은 색이 살짝 도네요. 예쁜 그릇에 담아 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/3f8828018e44a15a81042d7f5631707a1.jpg'}]"
50663,국/탕,영양식,닭고기,끓이기,삼계탕 끓이기,삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/2d17a0dc4e06619c43b8c342ee0c6e04.jpg,"6,668",90분 이내,중급,1인분,"[('영계', '1마리'), ('찹쌀', '1/2컵'), ('수삼', '1뿌리'), ('마늘', '3쪽'), ('대추', '5개'), ('대파', '1/2대'), ('은행', '5알'), ('황기', '2개'), ('물', '4-5컵'), ('찹쌀', '1/2컵'), ('애호박', '1/4개'), ('당근', '1/4개'), ('양파', '1/2개'), ('맛타리버섯', '1줌'), ('감자 작은 것', '1개'), ('쪽파', '약간'), ('소금', '약간')]",날씨가 너무 더워서 아이들도 지쳐가고 있네요. 다음 주에 국가성취도 평가를 보는 큰 아들을 위한 몸보신 수험생 보양식입니다.,"[{'step_number': 1, 'description': '닭에 붙어 있는 노란 기름 덩어리는 잘라내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/28eec367f1911cbad836a37aaaeb70f91.jpg'}, {'step_number': 2, 'description': '찬물에 담가 핏물을 뺀 다음 깨끗이 씻어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/4b68f5e53d2a68f128aafcfd8f2056d71.jpg'}, {'step_number': 3, 'description': '수삼은 껍질을 살살 문지르면서 깨끗이 씻어 주세요. 그리고 머리부분은 잘라서 버려 주세요. 원래 인삼 머리 부분은 먹지 않는답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/a72047549095c3a97f0e5cb1ca91df291.jpg'}, {'step_number': 4, 'description': '황기와 대추도 깨끗이 씻어서 준비해 주시고 은행, 통마늘, 대파도 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/b09dd8d1cdfb1cb79c3c083da5dc5c461.jpg'}, {'step_number': 5, 'description': '불린 찹쌀을 닭 뱃속에 채워 넣어주세요. 명주실로 묶으면 좋지만.. 귀차니즘이 발동하여서 전 닭에 구멍을 내서 그 속에 다리를 넣었답니다. 이렇게 해도 찹쌀이 밖으로 나오지 않습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/4b7425ac3487ecaea8afdd07ef2271fb1.jpg'}, {'step_number': 6, 'description': '이렇게 양쪽에 구멍을 내어서 그 사이로 닭다리를 넣으면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/29112eecd4d1d6aad66412acb420e9e61.jpg'}, {'step_number': 7, 'description': '냄비에 분량을 물을 넣고 대추, 수삼, 황기, 대파, 마늘, 닭을 넣고 센불에서 끓이다가 끓어 오르면 불을 줄여 약한 불에서 약 1시간 정도 끓여 주세요. 하다보니 시간이 너무 걸리더라구요. 쿠쿠압력밥솥에 하면 시간을 절약할 수 있었을 텐데, 쿠쿠압력밥솥이 있으신 분들은 꼭 압력밥솥을 이용하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/8d8115e3ecefdc7654167c6bc01d103e1.jpg'}, {'step_number': 8, 'description': '푹 삶아지면 건져내어 닭 국물을 붓고 넓은 접시에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/4dd5bce31ecdba0504c38bf274d9ad761.jpg'}]"
50664,국/탕,영양식,닭고기,끓이기,닭봉과 닭날개로 만든 삼계탕,삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/5128c1f30786fcafe25a5aa897f073d0.jpg,"4,569",30분 이내,초급,2인분,"[('닭봉', '7개'), ('닭날개', '7개'), ('수삼', '4개'), ('대추', '4~5개'), ('마늘', '10개'), ('물', '3컵'), ('굵은소금', '약간')]","닭봉, 닭날개로 간단히 긇여먹는 삼계탕입니다.","[{'step_number': 1, 'description': '냉동닭은 우유와 물을 넣어 해동을 시켜주시구요. 닭봉 아랫부분에 껍질이 늘어난 부분은 느끼하니까 잘라주세요. 손질이 끝난 닭을 넉넉한 사이즈의 뚝배기에 담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/0d0564205a8a925ddcc6ec5cf43c5d971.jpg'}, {'step_number': 2, 'description': '여기에 물 3컵을 부워줍니다. 그리고 준비해둔 수삼과, 대추, 마늘을 듬뿍 넣어 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/04782f34006fa4632200b14e3a4c3b561.jpg'}, {'step_number': 3, 'description': '닭과, 수삼이 익을때까지 중약불에서 서서히 끓여주도록 합니다. 굵은소금으로 간을 해주시구요~ prepare 하실때는 소금과 함께 상차림을 하시면 되겠어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/c6fe93c2fde6702af65d9852946031611.jpg'}]"
50665,국/탕,영양식,닭고기,끓이기,[강추]영양식 닭곰탕과 풋풋한 풋마늘 무침~,닭곰탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/b15d55e4b1bfc9edfbc19922d777fcab.jpg,"7,991",60분 이내,중급,1인분,"[('닭', '1마리'), ('삼', '1뿌리'), ('대파', '10cm'), ('통마늘', '10개'), ('생강', '2쪽'), ('양파', '1/4개'), ('풋마늘', '200g'), ('고춧가루', '2T'), ('다진파', '1t'), ('다진마늘', '1t'), ('닭국물', '3~4T'), ('고춧가루', '2T'), ('매실액', ''), ('까나리액젓', ''), ('식초', '1T'), ('국간장', ''), ('맛술', ''), ('통깨', '약간'), ('참기름', '1t')]",쌀쌀해지는 날씨에 생각이 나는 영양식 닭곰탕과 알싸하게 매콤한 풋마늘 무침입니다. 한그릇 비우고 나면 땀을 쑥 뺀 만큼 기력 보충이 된답니다.,"[{'step_number': 1, 'description': '재료를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/2edd6419a65f6cbb5eaaae96bb77ae781.jpg'}, {'step_number': 2, 'description': '닭에 넣을 향신재료 준비 하시구요. (대추, 황기, 통후추등등..취향껏 넣어주세요. 전 이것밖에 없어서) 닭은 끓는물에 데쳐주세요. 전, 닭껍질을 다 벗겨 왔어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/e71a9499e96df6cdbf8fa6119f41cd811.jpg'}, {'step_number': 3, 'description': '향신채 넣고 닭이 잠길 만큼의 물을 넣어주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/659bda5c920fa0be9ba5dc592e6139f41.jpg'}, {'step_number': 4, 'description': '휘슬러 압력밥솥이라 저렇게 눈금이 올라오면 약불에서 25분정도 끓여줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/999c4ed71acbef0972e2ecd6152c0a6b1.jpg'}, {'step_number': 5, 'description': '불 끄고 난후 20분정도 뒤에 눈금이 내려가서 뚜껑을 열였더니 푹 잘 익었네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/09f89ce01609a5edbf31bc91dda25caf1.jpg'}, {'step_number': 6, 'description': '닭만 골라내놓고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/bd5a191b553914b42e66e46961796bba1.jpg'}, {'step_number': 7, 'description': '닭국물은 걸러놔주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/5ee022017aa225f0ed506773f31c0acf1.jpg'}, {'step_number': 8, 'description': '닭살도 잘게 찢어서 소금, 후추로 밑간 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/b6bf2c8a8f82a2503b4c9ef55978c1101.jpg'}, {'step_number': 9, 'description': '다대기 양념도 만들어 주시구요. 송송썬 파를 소금에 살짝 절여서 조금 넣어 줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/688654a32dbeffcbf5336321a0af6d521.jpg'}, {'step_number': 10, 'description': '뚝배기에 밥을 조금 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/29ff67a281fc4570045fa4b6783aa5d81.jpg'}, {'step_number': 11, 'description': '닭살, 다대기, 송송 썬 대파 조금 올려줬어요. 대파도 소금에 살짝 절여서 뿌려주심 간이 되어서 씹는맛도 괜찮아요. (소금에 절인 대파와 절이지 않은 대파 뿌려줬어요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/c840f51bce2e8354b800e637f3b50ed01.jpg'}, {'step_number': 12, 'description': '풋마늘 사이사이에 흙이 껴있으니 잘 씻어 주세요. 다듬어서 적당한 크기로 썰어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/686adf74dc2d85656788746aa28ec13d1.jpg'}, {'step_number': 13, 'description': '끓는물에 소금을 넣고 데쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/4598db68d96387c50a536c96953fb2bb1.jpg'}, {'step_number': 14, 'description': '분량의 양념장에 조물조물 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/0df57753e4a77bf89e27cd36fc31bc1c1.jpg'}, {'step_number': 15, 'description': '완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/7068fe5fbbbe19bbc1dfc441df90f0541.jpg'}]"
50666,국/탕,영양식,닭고기,끓이기,부추 삼계탕 만들기,부추삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/76f584eb51c11a22989b93aac790876a.jpg,"35,976",60분 이내,초급,2인분,"[('닭                                                                                8호 중간사이즈', '1마리'), ('찹쌀', '1/2컵'), ('마늘', '5쪽'), ('대추', '5개'), ('수삼                                                                                또는 황기', '2뿌리'), ('부추', '1줌'), ('대파', '1/4대'), ('소금', '약간'), ('후추', '약간'), ('물', '8컵')]","나른한 봄, 힘나는 보양식 부추 삼계탕 만들기","[{'step_number': 1, 'description': '먼저 닭은 백숙용으로 준비합니다. 또한 닭은 속에 뻘건 핏덩이 같은거 그거 잘씻어 주세요. 등쪽맨뒤에 동그란 꼬리같은거 그것도 짤라버려줍니다. 닭을 깨끗히 씻어주고 찹쌀반컵은 미리 충분히 불려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/f6fd397cfc8357f043bcc366ac3f53c01.jpg'}, {'step_number': 2, 'description': '닭백속에 찹쌀넣어주고 이쑤시개 등으로 여며주고 다리를 교차시켜 준뒤 실로 묶어 줍니다. 냄비에 넣고 물8컵넣고 수삼이나 황기 깨끗히 씻어 두뿌리 넣어주고 대추도 넣고 마늘도 넣고 끓입니다. 끓으면 불을줄여 50분정도 푹 끓여주세요. 중간에 한번 뒤집어 주시구요. 둥둥 뜬 기름도 살짝만 걷어내 버려주었답니다. 껍질을 벗겨서 끓였더니 기름은 확실히 적더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/2f3bcffe44ae2aecbcdca1c4f9a410871.jpg'}, {'step_number': 3, 'description': '50분~1시간 정도 뒤 닭이 다 익었으면 씻어놓은 부추를 먹기 좋은 길이로 짤라 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/6eededa1b47a02ba6b28645e3cd2805f1.jpg'}, {'step_number': 4, 'description': '부추가 숨이 살짝 죽으면 불꺼줍니다. 마지막에 쏭쏭썬 대파도 올려주면 끝. 닭살 뜯어서 부추랑 같이 곁들여 소금에 콕 찍어 먹으면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/19/7c0dc413b6e405f3b2520167bd3e981f.jpg'}]"
50667,국/탕,영양식,닭고기,끓이기,건강한 영양식 삼계탕,삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/28/6921bf279dc578a7b0b8b4d409fa7fa3.jpg,"50,298",60분 이내,초급,3인분,"[('닭큰것', '2마리'), ('양파큰거', '1개'), ('황기', '1줌'), ('인삼', '1개'), ('대추', '1컵'), ('마늘', '1컵'), ('찹쌀', '2컵'), ('대파', '적당량'), ('소금', '약간'), ('후추', '약간'), ('통깨', '약간')]","생닭을 손질해 집에서 집에서 끓여낸 홈메이드 삼계탕이예요. 찰진 찹쌀의 맛과 몸에 좋은 재료를 푹 우려내, 보양식이 따로 없어요.","[{'step_number': 1, 'description': '저는 닭을 살때 미리 4등분해 달라고 말하고 기름도 제거해 달라고 부탁드렸어요. 닭은 흐르는물에 깨끗하게 씻어서 큰냄비에 차곡차곡 깔아주고 위에 대추, 황기, 마늘, 파, 인삼등 올려놓고 생수를 부워 줍니다. 생닭을 손질하신후엔 꼭 비누로 손을 씻고 식기들도 락스를 희석한물에 씻어 주는거 잊지 마세요. 저는 양파를 한개 넣고 끓이는데 국물을 시원하게 해주고 콜레스테롤도 감소시켜주어 좋은것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/abf512098e311172a5fab5fdf0fb2fc51.jpg'}, {'step_number': 2, 'description': '30분이상 씻어서 물에 불려둔 찹쌀을 사진처럼 스텐레스 바구니에 넣고 국물에 잠기게 꾸욱 눌러 줍니다. 다시백이나 베보자기로 만든 주머니에 쌀을 넣고 끓여도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/6dc034ff397f915854e760cd9d0b36c71.jpg'}, {'step_number': 3, 'description': '고기가 흐물흐물하게 잘익었으면 찹쌀은 따로 건져내주고 야채와 황기등도 다 건져준후 닭고기와 국물을 그릇에 담고 찹쌀죽을 그릇에 같이 담아 내면 된답니다. 이렇게 하면 끓는시간도 가스도 절약되고 다먹을때까지 국물도 깔끔해서 저는 좋더군요. 다진파 올려주고 후추와 통깨를 뿌리고 소금간은 입맛에 맞게 간을하고 청양고추도 송송 썰어서 삼계탕에 올려 매콤하고 개운하게 드셔 보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/7e73df10d3dee5d2d178432fa67584131.jpg'}]"
50668,국/탕,영양식,닭고기,끓이기,쫄깃쫄깃한 삼계탕 만들기,삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/24/969c9c93f9d0ea0010247d580ab83c35.jpg,"18,387",60분 이내,초급,2인분,"[('토종삼계닭', '2마리'), ('불린영양찹쌀', '2컵'), ('천일염', '적당량'), ('청주', '3T'), ('통마늘', '1줌'), ('말린 인삼', '약간')]","쫄깃쫄깃 식감좋은 토종삼계닭에, 찹쌀밥, 인삼향 그윽한 진한 토종삼계탕국물~ 남은 여름, 여름철 대표 보양식 삼계탕 많이많이드시고, 몸의 원기를 북돋우세요! 여름철 한그릇씩, 토종삼계닭으로 만든 쫄깃쫄깃한 삼계탕!","[{'step_number': 1, 'description': '각종잡곡과 콩들이 함께 모여있는 영양찹쌀입니다. 영양찹쌀을 깨끗히 일궈 충분히 불려 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/d7ecb9eaa45a9edb9d4985b808af37ff1.jpg'}, {'step_number': 2, 'description': '삼계닭에 적당히 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/92d9324e1cc70245391b3a810a02e4c01.jpg'}, {'step_number': 3, 'description': '그리고 냄비에 영양찹쌀밥 넣은 삼계닭을 넣어주고, 닭고기와 국물에 간이 될수있도록 천일염 적당량, 청주 3T, 통마늘 한줌, 말린 인삼 약간 넣어 푹~ 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/9938c6afc4214a132a0fb28f5a847a011.jpg'}]"
50669,국/탕,영양식,닭고기,끓이기,여름에만 보양식 먹나... 겨울에도 먹는다... 삼계탕,None,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/26/3e46d2a7d36a303a18ab00df5aaffa75.jpg,"8,954",60분 이내,초급,2인분,[],,[]
50670,국/탕,영양식,닭고기,끓이기,남은 통닭으로 ~ 닭개장 - 딸에게# / 야매요리,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/05/09/6136d81c23d641af59d0bd934c223ec81.jpg,"5,242",None,None,None,"[('작은 닭', '1마리'), ('고추가루', '3T'), ('집간장', '1T'), ('맑은장국', '1T'), ('소금', '1t'), ('후추', '적당량'), ('대파', '4대'), ('양파', '1개'), ('청양고추', '2개'), ('다진마늘', '3T'), ('참기름', '1T')]",,[]
