index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
63058,면/만두,일상,밀가루,볶음,참치 카레 스파게티,참치카레스파게티,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/09/7c2d44478b78fa47aab9627b40c46d92.jpg,"6,017",30분 이내,초급,2인분,"[('유기농 세모라토 스파게티', '200g'), ('마늘', '2알'), ('올리브 통참치', '1캔'), ('아리랑토리랑 카레가루', '4큰술'), ('청피망', '1/2개'), ('홍피망', '1/2개'), ('양파', '1/2개'), ('크리스탈 고운소금', '1작은술'), ('물', '1컵'), ('후춧가루', '약간'), ('올리브유', '1큰술')]",색다른 맛~ 참치 카레 스파게티~,"[{'step_number': 1, 'description': '먼저 아리랑토리랑 카레는 물 한컵을 넣고 잘 개어 주세요. 스파게티면은 끓는물에 소금을 약간 넣고 7~10분간 삶아서 준비 하세요. 준비한 야채는 먹기 좋은 크기도 잘라서 준비 하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/4b536dcd9554f58426a8daf13cbc97481.jpg'}, {'step_number': 2, 'description': '올리브 통 참치는 참치만 건져서 따로 준비 하세요. 다 삶아진 면은 체에 받쳐서 물기를 빼서 준비 하세요. 달군 팬에 리오 올리브유를 넣고 마늘편을 넣고 마늘향을 내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/2b1462fc25d467a382dd90407b0291171.jpg'}, {'step_number': 3, 'description': '마늘향이 나면 준비한 야채를 넣고 센불에 재빨리 볶아 주세요. 준비한 참치를 넣고 후춧가루를 약간 뿌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/ccf3be461bb2a6ef499f45945630c1d01.jpg'}, {'step_number': 4, 'description': '삶아둔 면을 넣고 올리브유 참치 국물을 약간만 넣고 볶다가 준비한 카레를 넣고 잘 버무려 주세요. 카레소스가 면과 어우러지면 완성 모자라는 간은 소금으로 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/ae1149a34e0cacdc827865214e485ba51.jpg'}]"
63059,면/만두,일상,밀가루,볶음,"☆짜짱소스만들기-간단!방법,(짜짱밥으로도 짜장면으로도 좋아!)(중화요리,쭈쭈뽕)",짜장면,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/09/39465807ddb1e7ab7024682b55fbd5b6.jpg,"28,517",15분 이내,초급,1인분,"[('돼지뒷다리살(돼지고기기름기있는부분)', '100g'), ('적양배추', '1조각'), ('파프리카', '1조각'), ('양파', '1조각'), ('호박', '1조각'), ('대파', '1조각'), ('춘장', '2숟가락'), ('설탕', '1.5숟가락'), ('식용유                                                                                넉넉히', '3~4술'), ('다진마늘', '적당량')]",밥위에 얹어서 쓱쓱 비벼먹음 맛나용~달짝지근한게~헤헤~ 그럼 뽕이와 함께 쉽게 만드는 약식^^! 짜짱소스 만들기 해봐용^^!,"[{'step_number': 1, 'description': '야채는 적당히 다져주고(전 잘게 들어가는게 맛나서 잘게) 돼지고기도 적당한 크기로 다져줘요. 후라이팬에 식용유를 두르고 (2숟가락정도) 마늘과 돼지고기를 넣어 고기향과 마늘향을 내요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/8f692df5f3c0d02aa53ed92c5e94f2321.jpg'}, {'step_number': 2, 'description': '돼지고기 겉말 살짝익히고 바로 야채들 들이붓습니다^^ 살짝 볶는 시늉정도만하구요. 야채들 한켠으로 제켜두고.. 또는 밖으로 들어내고(귀잖아서 뽕이는 한켠으로 제켜요..^^) 춘장을 볶는데 이때 식용유를 더 부어줘요. 춘장은 식용유를 적당히 넣고 볶아야 맛나더라구요. 설탕도 이때 춘장에 넣어 볶아 떫은맛을 없애줘요.', 'image_url': None}, {'step_number': 3, 'description': '춘장이 어느정도 볶아지면 아채랑 같이 섞어 볶은후 물을 걸쭉할정도로 넣고 (반컵정도) 녹말한숟가락(가득)과 물 세숟가락 정도를 섞어 녹말물을 만든후~ 물을 넣어 끓이고 있는 팬에 넣어서 끓여요.', 'image_url': None}, {'step_number': 4, 'description': '잘 뭉텅이가 지지 않게 잘 섞어줘요. 졸아들면서 적당히 물기가 있게 걸쭉하면 불을 꺼주면,완성^^!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/16/c55ce0452a590739668914129cdc3cc31.jpg'}]"
63060,면/만두,일상,밀가루,볶음,큼직한 고기가 씹히는 매콤한 볶음 우동,볶음우동,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/24/78f4b01157935a28b52cc1b474befe97.jpg,"4,630",30분 이내,초급,1인분,"[('우동사리', '1개'), ('돼지고기 앞다리살', '1줌'), ('양송이버섯', '3개'), ('양파', '1/2개'), ('대파', '1/2뿌리'), ('다진 마늘', '1큰술'), ('맛술', ''), ('소금', ''), ('후추', ''), ('간장', '4큰술'), ('청주', '2큰술'), ('물', '5큰술'), ('굴소스', '1작은술'), ('물엿', '1큰술'), ('고춧가루', '1큰술')]",큼직한 고기가 씹히는 매콤한 볶음 우동입니다.,"[{'step_number': 1, 'description': '우동사리는 끓는 물에 넣어 풀어질 정도로 삶아둡니다. 저는 대략 2분 삶아야하는 사리를 1분 30초 정도 삶았어요. \n다른 재료들은 미리 적당한 크기로 썰어주세요. 사리가 끓는동안 분량의 양념을 섞어 양념장을 만들어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/9e6cdb99d5d7d0acec1046581ace11cf1.jpg'}, {'step_number': 2, 'description': '돼지고기 앞다리살(기름 살짝은 있어도 좀 적은 부위)을 적당한 크기로 썰어 약간씩 넣어서 밑간을 해둡니다. 너무 크게 썰면 양념이 잘 안스며들고 익히기도 오래걸리니깐 엄지손가락 한마디 정도로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/8eacb41170c852391cc2ba2c12a4b91e1.jpg'}, {'step_number': 3, 'description': '기름 두른 팬에 달궈지기 전에 다진 마늘을 넣고 향이 나게 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/bfbf4daae36594e27e3723df24caeb331.jpg'}, {'step_number': 4, 'description': '밑간을 해둔 돼지고기를 넣고 익을 정도로 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/16633853989890be4a4cffd31e5db9701.jpg'}, {'step_number': 5, 'description': '돼지고기가 거의 익었다 싶으면 썰어둔 채소류를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/ec31e52f7ca9455695374bfa8282f8921.jpg'}, {'step_number': 6, 'description': '돼지고기가 다익고 양파가 투명해지면 삶아둔 면과 양념을 넣고 볶아줍니다. 물기가 거의 없을 정도로 볶는게 맛있는거같아요. 취향껏 양념이 잘 스며들게 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/6a6cc486ebf18cc7a8fd4b165c127a871.jpg'}]"
63061,면/만두,일상,밀가루,볶음,참치김치 파스타,참치김치파스타,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/1eb2bf9f0c3cb9babffcee39c372db8b.jpg,"7,625",30분 이내,초급,1인분,"[('스파게티면', '1인분'), ('김치                                                                                한주먹 양', '144g'), ('양파', '1/4개'), ('고추기름', '1Ts'), ('고춧가루', '1Ts'), ('참치', '4Ts'), ('간장', '1Ts'), ('참기름', '2Ts'), ('고추기름', '1Ts'), ('고춧가루', '1Ts'), ('참치', '4Ts'), ('간장', '1Ts'), ('참기름', '2Ts')]",매콤한 ~ 참치김치 파스타,"[{'step_number': 1, 'description': '냄비에 물을 넉넉히 넣고 끓여 주세요. 10분 정도 삶았어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/674f2053a24ccd924818b708579a75f21.jpg'}, {'step_number': 2, 'description': '달군 팬에 고추기름을 두르고 채썬 김치와 양파를 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/bffdde5fe391d092439e62c4365d6c821.jpg'}, {'step_number': 3, 'description': '양파가 익으면 참치를 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/886536d11be3d41c2c72a1bfdb1b93911.jpg'}, {'step_number': 4, 'description': '삶은 스파게티면을 넣고 젓가락으로 휘휘 섞은후 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/6cc22b0c1633d148bf1c20ec062d6a0d1.jpg'}, {'step_number': 5, 'description': '고춧가루와 간장, 참기름을 넣어 주세요. 참기름 절대 생략하시면 안되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/8e48dbc5ea503cd7732317242767d1771.jpg'}]"
63062,면/만두,일상,밀가루,볶음,[크림스파게티]파스타보고 만듬!^^ 초간단 크림스파게티,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/e7ca0bbe671793f537fe8d3b955b668e.jpg,"7,860",None,None,None,[],,[]
63063,면/만두,일상,밀가루,볶음,시금치 새우크림 파스타,시금치새우크림파스타,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/64962a1c84a50eca40891575d570d9c9.jpg,"4,464",30분 이내,초급,1인분,"[('펜넨', '100g'), ('데친시금치', '60g'), ('칵테일새우', '10-12마리'), ('생크림', '1/2컵'), ('소금                                                                                펜넨삶을때', '1/2작은술'), ('마늘', '1쪽'), ('맛술', '1큰술'), ('올리브유', '1큰술'), ('파마산치즈가루', '1큰술'), ('소금', '약간'), ('후추', '약간')]",고소고소한 시금치새우크림파스타 만들어볼게요,"[{'step_number': 1, 'description': '펜넨은 끓는물에 넣고 소금 넣고 8-9분 삶아주신후에 체에 걸러주시고 데친시금치는 잘게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/44728edd420cedeadaf7fb4f65525e7d1.jpg'}, {'step_number': 2, 'description': '팬에 올리브유를 두르고 마늘을 얇게 잘라 마늘향이 나도록 볶은후에 칵테일새우를 넣고 맛술을 넣고 볶아주신후에 약한불에서 데친시금치를 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/7c08ec98a7ed1ede0885fa4a6f468b911.jpg'}, {'step_number': 3, 'description': '생크림을 넣고 살짝 볶은후에 삶은 펜넨넣고 치즈가루를 넣고 소금,후추 넣고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/a472239fe7b296fb387aa6ddac12de811.jpg'}]"
63064,면/만두,일상,밀가루,볶음,토마토야채 스파게티,야채스파게티,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/88f00178de412cd9beaf203326968542.jpg,"3,770",30분 이내,초급,4인분,"[('스파게티면', '250g'), ('토마토 M', '3개'), ('양파', '1개'), ('피망', '4개'), ('당근', '1/2개'), ('로스햄                                                                                약 50g', '1토막'), ('슬라이스치즈', '조금'), ('올리브오일', '1숟갈'), ('케첩', '1/2컵'), ('물', '1/2컵'), ('통후추 갈은거', '조금')]",토요브런치 토마토야채스파게티,"[{'step_number': 1, 'description': '썰은 야채들은 순서없이 몽땅 넣고 올리브오일에 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/9d989f97ec628842057f99fa5cf2f30a1.jpg'}, {'step_number': 2, 'description': '양파가 살짝 투명해지면 케첩과 물을 넣고 끓이면서 소금,후추로 간을 맞춥니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/4595ca1050f465e0ca7d24b7f81a77021.jpg'}, {'step_number': 3, 'description': '면은 따로 삶아줍니다...1.6mm는 보통 8분~10분 삶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/3c5c889fcac3207a5a4335f26ea22f751.jpg'}, {'step_number': 4, 'description': '먹기직전에 깍뚝썰기한 슬라이스 치즈를 조금 위에 얹어주고 후추로 마무리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/c282dd2db14100c0b92418e10b6730ae1.jpg'}]"
63065,면/만두,일상,밀가루,볶음,"호텔맨의 소박한밥상(엔쵸비 파스타,오일파스타)",오일파스타,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/ccbc8fdee8f89379fb94679810b36756.jpg,"6,070",30분 이내,중급,1인분,"[('파스타면', ''), ('엔쵸비', ''), ('마늘', ''), ('마른고추', ''), ('소금', '1티스푼'), ('올리브오일', '1스푼')]",엔쵸비파스타입니다. 호텔음식 따라하기 같이 한번 해보실까요.?,"[{'step_number': 1, 'description': '먼저 엔쵸비와 마늘편, 마른고추를 썰어놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/0b548f649c5f2c1aa3c9814ae6966eae1.jpg'}, {'step_number': 2, 'description': '끓는 물에 소금 한티스푼 넣고 올리브오일 한스푼 넣고 정확히 7분을 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/12335bbb6d41839d9977748c1f90644c1.jpg'}, {'step_number': 3, 'description': '달구어진 팬에 올리브유를 두르고 불을 조절한후 미리 준비해놓은 향신 재료를 넣고 타지 않도록 약한불로 향을 우려냅니다. 요게 제일 중요한 과정이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/08c70071f2041cf85de27649393bee6c1.jpg'}, {'step_number': 4, 'description': '다음 삶아진 파스타를 팬에 넣고 (주의하실 점은 파스타면은 일반 소면같이 찬물에 헹구시면 안된다는점) 불을 최대한 올려준후 소금 밑간을 해가며 1분정도 소스와 잘버무려 줍니다. 불을 끈후에는 올리브유를 한스푼 넣어주고 잘 썩어주는 몬떼과정을 거친후 마무리하면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/32d501f60c6d57bfbd8e70c4e3c2463d1.jpg'}, {'step_number': 5, 'description': '엔쵸비 파스타완성입니다. 식성에 따라 파르마산 치즈가루를 넣어 드셔도 좋지만 저는 엔쵸비 고유의 향을 느껴보고 싶어 그냥 먹습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/560b29dd20987b3520ddf98e499fa2d01.jpg'}]"
63066,면/만두,일상,밀가루,볶음,"양송이, 베이컨 크림스파게티",베이컨크림스파게티,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/850c7c3e810b35f6961128932567a7c9.jpg,"14,298",30분 이내,초급,2인분,"[('스파게티면 페투치네                                                                                넓은 것', '150g'), ('휘핑크림', '250ml'), ('우유', '1종이컵'), ('베이컨', '4줄'), ('양송이 버섯', '4개'), ('브로코리', '1/3개'), ('마늘', '5쪽'), ('다진 양파', '40g'), ('소금', '약간'), ('후추', '약간'), ('올리브유', '약간')]","느끼한 것이 땡기는 날에 먹은 양송이, 베이컨 크림스파게티","[{'step_number': 1, 'description': '스파게티면 양의 3배 정도 되는 끓는 물에 소금을 약간 넣어 부채꼴 모양으로 펼쳐 약 8분가량 삶아 주세요. 삶은 후 채반에 받쳐 물기를 제거한 후 올리브유 28g에 버무려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/a129e42b28391b785812221e3bd093271.jpg'}, {'step_number': 2, 'description': '팬에 베이컨을 넣고 구워 주세요. 키친타월에 베이컨을 올려 놓아 기름기를 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/900ce1586feae47c0c57331eb3b690261.jpg'}, {'step_number': 3, 'description': '브로콜리는 살짝 데쳐 놓고. 양송이 버섯은 슬라이스 해 놓고, 양파는 다져서 준비해 주세요. 마늘도 슬라이스 해서 준비해 주시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/402b0de22efab87556fde009506600ad1.jpg'}, {'step_number': 4, 'description': '분량의 휘핑크림(생크림)과 우유를 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/bb1dae1e17cd4e8be392cb36c7a4520b1.jpg'}, {'step_number': 5, 'description': '달궈진 팬에 올리브유를 넣고 슬라이스한 마늘을 볶아 주세요. 다진 양파도 볶아 주시고 양송이 버섯을 넣고 살짝 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/26ac910fb17397d1436ab853aad8be001.jpg'}, {'step_number': 6, 'description': '휘핑크림과 우유를 넣고 저어가며 후루루 끓여 주세요. 소금과 후추로 간을 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/f768ffce499922001c2addcdd2fc7e741.jpg'}, {'step_number': 7, 'description': '마지막으로 브로콜리를 넣고 소스의 농도을 맞추어 주세요. 삶은 스파게티면을 넣고 베이컨을 넣어 마무리하면 끝입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/28/d322787b4ab336b5a3d9ed6618b1c3151.jpg'}]"
63067,면/만두,일상,밀가루,볶음,시금치 크림 스파게티,시금치크림스파게티,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/90cb274d9b3951a2e48a9209f7f21783.jpg,"8,171",60분 이내,초급,1인분,"[('시금치', '70~80g'), ('칵테일 새우', '10마리'), ('마늘', '4개'), ('양송이 버섯', '2개'), ('양파', '1/4개'), ('생크림', '150ml'), ('우유', '150ml'), ('스파게티면', '1인분'), ('소금', '약간'), ('후추', '약간')]",시금치가 가득 들어간 부드러운 시금치 크림스파게티입니다~,"[{'step_number': 1, 'description': '시금치(70~80g)는 잘 씻어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/444c076a257d2e36ac88b275515f8d3f1.jpg'}, {'step_number': 2, 'description': '그리고 새우는 미리 꺼내 해동해주시고, 화이트와인이나 맛술을 넣고 후추를 뿌려 30분가량 재워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/a746e3721813abfb0be5ef92032d3d7a1.jpg'}, {'step_number': 3, 'description': '그리고 끓는 물에 시금치를 약 30초정도 살짝 데쳐서 준비하셔요 그리고 물기를 제거하고 잘게 다져주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/ac852a441755e89d921d80a6715977191.jpg'}, {'step_number': 4, 'description': '나머지 재료들을 볶고, 준비할동안 스파게티 면을 삶아주세요 일인분 정도가 손가락으로 원을 만들었을때 지름이 약 2cm 정도면 되는것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/43927b9de6f975c34ed9cc644b980e011.jpg'}, {'step_number': 5, 'description': '면이 삶기는 동안 나머지 재료들 손질하고, 준비하시면 됩니다. 올리브오일을 두른 팬에 편으로 썬 마늘(3~4알)을 속까지 잘 익도록 약불에서 볶아주세요 요때 양파(1/4)도 같이 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/b28691beb7211c489d562f1ee054265c1.jpg'}, {'step_number': 6, 'description': '마늘이 잘 익으면 화이트와인에 재워두었던 새우를 넣어서 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/61f2890cc5c1fe23866cd11cdc4be3401.jpg'}, {'step_number': 7, 'description': '새우가 어느정도 익었으면 다진 시금치를 넣어주시고, 양송이(2개)도 넣어서 살짝 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/12ee26bd3d3c56e113dfa87cc71a00651.jpg'}, {'step_number': 8, 'description': '그리고 생크림 150ml, 우유 150ml를 넣고 살짝 끓여줍니다. 양이 너무 많으시면 생크림이나 우유의 양을 줄여주시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/21/ab51b0ea944eeb5b419ac4ff1f98d5371.jpg'}]"
