index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
169412,차/음료/술,일상,과일류,찜,배중탕 배숙 기침에 효과 좋아요,배숙,https://recipe1.ezmember.co.kr/cache/recipe/2016/05/10/45cfee8c86ffb20c66d8963cc46315e51.jpg,"32,492",60분 이내,아무나,2인분,"[('배', ''), ('대추', ''), ('꿀', ''), ('도라지', '')]",,"[{'step_number': 1, 'description': '배는 깨끗한 물에 한번 씻어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/ea8ce9fe0b11aee2c4eedb8a4d3317d61.jpg'}, {'step_number': 2, 'description': '깨끗하게 씻어놓은 배는 윗부분을 칼로 잘라주세요. 뚜껑을 만들어준다 생각하심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/dba0455e39f06e251224e34946fa808b1.jpg'}, {'step_number': 3, 'description': '숟가락을 이용해 안에 내용물을 긁어내주세요. 배랑 씨앗 모두요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/77fd342312d6a6f69d14705cde6dd5561.jpg'}, {'step_number': 4, 'description': '씻어놓은 대추와 함께 긁어놓았던 배를 넣어 속을 채워주심된답니다. 이때 도라지도 함께 넣으면 좋아요. 전 없어서 패스~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/cf9c88c8badb3dceb36e84280fabfa8f1.jpg'}, {'step_number': 5, 'description': '그리고 꿀 한스푼을 넣었답니다. 돌 전 아가들은 꿀을 넣으면 안되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/9805d3d0a294662545e9a42c74efbcfd1.jpg'}, {'step_number': 6, 'description': '배로 만들어 놓은 뚜껑을 덮어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/90ae07c63f24a0fdd0a59623ab933ecc1.jpg'}, {'step_number': 7, 'description': '이젠 찜기를 이용해 배를 쪄주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/64acf4987c3cbc83be65334731921d261.jpg'}, {'step_number': 8, 'description': '30분정도 쪄주니깐 아랫쪽에 물이 조금 생기네요. 배 형태도 조금 변했구요. 요상태에서 30분정도 더 쪄주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/28/57cde37a8acbdb86fbd0b3deebd35be21.jpg'}]"
169413,차/음료/술,일상,과일류,찜,배숙*영양배숙*한식*한식의세계화*배숙맛있게만드는법*배*K-FOOD*배효능*힐링푸드,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/81037208caa24c5e7ccb10d477ecc4f4.jpg,"22,045",None,None,None,[],,[]
169414,차/음료/술,일상,과일류,찜,배찜으로 감기예방 하세요 배꿀차 만들기,배꿀차,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/30/aa6c915fe7b60e160eb8833443999d971.jpg,"5,625",60분 이내,초급,1인분,"[('배 큰것', '1개'), ('대추', '6개'), ('생강', '조금'), ('토종 꿀', '1큰술')]",요즘 날씨가 추워서 감기 걸리기 쉽죠 미세먼지도 자주 출연해 우리몸이 피곤해요 그럴땐 따뜻한 배찜으로 건강 챙겨보세요,"[{'step_number': 1, 'description': '배는 속을 파내고 재료를 넣을꺼라 큰배으로 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/db0ac16e613379ad6d8d1654bf8ab4311.jpg'}, {'step_number': 2, 'description': '대추는 씨를 제거하고 6개정도 준비해주세요\n대추는약방의감초처럼 다른약재와 조화롭게한다고하죠', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/25/7bc88a7477a03fdebbd2246cbc17482d1.jpg'}, {'step_number': 3, 'description': '생강은 한톨 껍질을 벗기고 채썰어 준비해주세요\n생강은 면역력향상에 도움이된다고 하죠', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/25/77840456a74a87901c7f54188fa664561.jpg'}, {'step_number': 4, 'description': '배는 8부정도 위치에 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/adcab7384156a03bdd5d0d1378dfc9631.jpg'}, {'step_number': 5, 'description': '숫가락을 이용해 씨를제거하고 속을 파주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/501a692eac3eb8be77e09c14ceb052b31.jpg'}, {'step_number': 6, 'description': '준비한 생강을 먼저 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/c396caeacc0e4e125b8a06dfee35d25f1.jpg'}, {'step_number': 7, 'description': '그위에 대추를 촘촘히 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/67f62be281c341ee097cf243e581715d1.jpg'}, {'step_number': 8, 'description': '토종꿀을 한큰술 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/5413c45bde10d67a09e05290fa2e458d1.jpg'}, {'step_number': 9, 'description': '배 뚜껑을 덮고 국그릇으로 받쳐 쪄주세요 채에 바로 찌면 쪄낼때 아까운 배차가 흘려내려요\n1시간동안 쩌주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/5e4c1b2d83d65121bdc9b404b72e4ede1.jpg'}, {'step_number': 10, 'description': '완성된 배찜 이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/30/48617f54bb7cdcc73908c504328f613d1.jpg'}, {'step_number': 11, 'description': '감기예방에 좋은 배찜 만들기 해보세요 간단하면서 건강 챙길수 있는 배차입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/30/c5e625e344a236bd1ad0b456dba007aa1.jpg'}]"
169415,차/음료/술,일상,과일류,찜,"인삼배찜...기침,목감기에 좋은 배찜( 약효능 더 높이는 tip)",인삼배찜,https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/84e5e4fb9f02a010414e8c367251f2331.jpg,"8,150",90분 이내,아무나,1인분,"[('배(큰)', '1개'), ('인삼 잔뿌리', '4~5개'), ('인삼 편', '2개'), ('감초', '4개'), ('무말랭이', '2개'), ('대추', '1개'), ('수염 대파', '3개'), ('꿀', '1t'), ('대추', '1개')]","독감이 기승을 부리는 요즘...감기 조심 하셔요~~^^
평소 건강,먹거리에 관심이 많다 보니...어떻게 하면 좀 더 몸에 좋게 만들까? 하고 생각을 많이 하게 되네요. ㅎㅎ 배찜은 많은분들이 만들어 드실줄 압니다. 제 경험을 토대로 조금 더 효능이 좋게 만들어 보았어요. 인삼이 들어가니까 몸에 열이 펄펄 나는 분들께는 맞지 않아요. 기침,목감기,으슬으슬 한기를 느끼는 분들께 강추해요.^^","[{'step_number': 1, 'description': '모든 속재료는 말려서 사용해요. 인삼잔뿌리,인삼편, 대파 수염부분를 깨끗이 씻어서 1일 말려 주셔요. (팬에 기름없이\n덖어도 되어요.)무는 무말랭이를 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/881a850bae47eefdd84944b3e38608021.jpg'}, {'step_number': 2, 'description': '대추1개는 포크로 앞,뒤 1번씩 구멍을 내어요. 대추는 잘 우러나지 않아요. 반을 갈라 버리면 즙이 탁해져요. 포크로 구멍을 내면 즙도 깔끔해지고 잘 우러나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/1de0d7f7efe96ea0acbb59686bd58d691.jpg'}, {'step_number': 3, 'description': '큰 냄비에 물을 채워요. 체반높이 까지만 물을 담고 감초 3개를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/7d804c72560d397c84fab69ae71d492a1.jpg'}, {'step_number': 4, 'description': '체반을 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/bb60ee2e6a0be88fa11a686d9e2f495d1.jpg'}, {'step_number': 5, 'description': '체반 위에 약간 옴폭한 사기접시를 넣어요. 배즙이 빠져 나와도 흐르지 않을 높이의 접시(볼)...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/97bf0c451afff76579ff3ed289e724c01.jpg'}, {'step_number': 6, 'description': '배는 식초로 겉을 문질러 준 뒤 밀가루 푼물에 씻어 주어요.\n되도록 무농약배,유기농배를 사용하셔요. 3번 맑은물로 헹궈주어요. 물기를 닦고 1/3 지점 뚜껑이 될 지점을 잘라요.\n속을 감자칼로 파요.(힘들어용.ㅠㅠ)동영상참조', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/3c80259f02740a769ec693cfe536ce231.jpg'}, {'step_number': 7, 'description': '배속에 꿀1t를 뿌려주고 속재료를 넣어요.\n배뚜껑을 닫고 & 냄비 뚜껑도 닫고 중불에서 끓여요. 수증기가 나기 시작하면...약불로 교체하고 배사이즈에 따라 45분에서 1시간 쪄요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/3ee9d8bdf2b6df139fd693e89b4b47eb1.jpg'}, {'step_number': 8, 'description': '다 찌고 나면...뚜껑을 열고 한 김 빠질 때까지 잠시 기다렸다가 접시째 꺼내어요. (1분후에)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/4ed68a9cadee13716a962f6faac1a4471.jpg'}, {'step_number': 9, 'description': '뚜껑을 열면 배속에 배즙이 가득 차 있어요. 혹시 속을 너무 파서 꼭지 반대편 구멍에서 배즙이 흘러나와 접시에 배물이 담길 때도 있어요. 당황하지말고 ..배물을 컵에 따르셔요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/02e66425ee85fb8748f9fd95931273b61.jpg'}, {'step_number': 10, 'description': '대추1개를 돌려깍기해서 씨를 제거하고 돌돌말아 꽃모양으로 썰어서 배물에 올려요. \n속재료를 꺼내고 배랑 배물을 같이 나무스푼에 떠서 드셔도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/14/bb14ef7e080ca5e12d501fbbba00cc7e1.jpg'}]"
169416,차/음료/술,일상,과일류,찜,감기 걸리신 어머님을 위해 약이 되는 배숙 만들기,배숙,https://recipe1.ezmember.co.kr/cache/recipe/2017/01/01/916371b10979c5ee09b2dcd7b7f06fba1.jpg,"7,550",120분 이내,초급,1인분,"[('배', '1개'), ('생강', '1쪽'), ('대추', '3개'), ('대파 뿌리', '1개'), ('말린 도라지', '1/2개'), ('통후추', '3개'), ('꿀', '1수저')]",안녕하세요 이제 단 하루만을 남겨둔 2016년입니다 저는 얼마 전부터 감기가 심해 고생 중이었는데~ 글쎄 저희 시어머님께서도 지독한 감기에 걸려 아침부터 병원에 모시고 수액도 마쳐드리고 또 연세가 있으시다 보니 기력도 떨어지시는 듯 배숙으로 감기에도 좋고 따뜻한 몸을 만들 수 있도록 배숙을 만들어 드렸답니다,"[{'step_number': 1, 'description': '배를 준비하는데 이왕이면\n큰 배로 준비하고~ 배숙에 함께 넣을 재료들도 준비합니다\n저 같은 경우 꿀(피곤함을 풀어 붐)\n대추(단맛과 함께 몸을 열을 내어줌)\n생강(몸에 열과 노폐물 배출)\n대파 뿌리(기침을 멈추게 함)\n도라지(천식이나 기관지염 기침을 멈추게 함)\n통후추(기를 내리고 허한 속을 따뜻하게 함)\n음료나 아이들을 먹일 것이 아니고\n약이 될 수 있도록 감기에 좋은 것만을\n넣어 만들기로 하였어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/9e143230f73b921444a7f3df2a30fc9b1.jpg'}, {'step_number': 2, 'description': '준비한 배는 베이킹파우더 물이나 식초에 씻어 깨끗이 준비한 다음 배의 윗부분을 자르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/3290b4ededfc6f666aa1fe8f9b94eacb1.jpg'}, {'step_number': 3, 'description': '씨와 속을 파내어 씨는 버리고 속을 따로 모아 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/ebbae83b278d1f85bc477f66d9d7cc4f1.jpg'}, {'step_number': 4, 'description': '속을 파낸 배 안에 먼저 대파를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/5379253fda82ff6ef92e3b4169753a621.jpg'}, {'step_number': 5, 'description': '말린 도라지도 넣어주고, 생강도 편으로 썰어 넣고, 대추도 씨를 빼고 잘게 썰어 함께 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/12a2ffd6a89f71254c81eb966355bb5a1.jpg'}, {'step_number': 6, 'description': '꿀을 넣은 다음, 파내었던 배를 넣어주고, 통후추까지 넣고 속을 꽉 채워줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/abc2ec341e34aa9cb4de9ece2b2de4671.jpg'}, {'step_number': 7, 'description': '다음으로는 잘라놓았던 윗부분을 덮고 배가 충분히 들어갈 수 있는 그릇에 놓아주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/199ae9c219dcdda8419a39eb9b617a6c1.jpg'}, {'step_number': 8, 'description': '찜기에 넣어 뚜껑을 덮고 먼저 팔팔 끓이다가\n끓기 시작하면 불을 약불로 줄여\n1시간~2시간 정도 충분히 중탕을 하여\n배숙을 만들어 줍니다\n배의 크기에 따라 시간은 달라질 수 있지만\n보통 1시간 이상은 중탕해야지만이 되는 것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/c116650531b5ca5e888dfa92a516565d1.jpg'}, {'step_number': 9, 'description': '1시간 40분 정도 찜기에서 중탕을 한 상태입니다 그릇이 뜨거울 수 있으니 조심이 꺼내서 먹기 좋게 짜주어도 좋고 그냥 수저로 떠먹어도 좋기에 저는 그냥 드실 수 있게 하였답니다 후루룩 마시는 것보다는 씹어 드시는 것이 좋은 장점도 있기에 그냥 드렸어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/5c4b9c864e0b01ea898370d29d4924651.jpg'}, {'step_number': 10, 'description': '그릇을 바친 곳에 즙이 가득하네요\n이처럼 그냥 배를 중탕하면\n좋은 성분은 바닥으로 모두 흘러 나갈 수 있기에\n꼭 그릇을 바쳐주고 만들면 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/7a0bef73f6a884394b8d4549afbf3e3b1.jpg'}]"
169417,차/음료/술,일상,과일류,찜,기침에 특효인 배숙,배숙,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/f6c794c2f22de15f4ffa1e960c3ef8b6.jpg,"42,610",60분 이내,초급,4인분,"[('배', '1개'), ('생강', '2톨'), ('물', '8~9컵'), ('설탕', '1/3컵'), ('통후추', '1작은술')]","폐를 보호하고, 열을 다스리고, 기침을 멈추게 하는 효과와 피로회복, 원기보강, 이뇨작용에 좋은 배숙입니다.","[{'step_number': 1, 'description': '배는 껍질을 깍아 적당한 크기로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/d0f6168c1f2deed7ee65ea62d5616e8e1.jpg'}, {'step_number': 2, 'description': '통후추를 사진처럼 꾹 눌러 박아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/a93c72cda0e971ea5b294ffea14b7d3b1.jpg'}, {'step_number': 3, 'description': '냄비에 배와 생강을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/2ecc5a47d6cda3557cecc643cf597e171.jpg'}, {'step_number': 4, 'description': '물, 설탕을 넣고 푹 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/4eddc700a95f96d7f98175b3b519b82b1.jpg'}, {'step_number': 5, 'description': '20분정도 끓어오르면 색이 진하게 우러나와요. 중간쯤 끓으면 매운맛을 싫어하시는 분들은 생강을 건져내셔도 되요. 그런데 대부분 30분 이상은 함께 끓여야 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/3c756e50388c88fc96ea3eb815524b731.jpg'}]"
169418,차/음료/술,일상,과일류,찜,배숙만들기 ~~~-,배숙,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/26/71ee7627be925793eb4baa5d32b01eda1.jpg,"4,672",30분 이내,아무나,1인분,"[('배', '1/4개'), ('잣', '3개'), ('생강', '30g'), ('황설탕', '30g'), ('통후추', '15개'), ('백설탕', '20g')]",요즘 우리들은 청량음료나 요런 음료에 많이 길들여져? 있는것 같아요 ㅠㅠ 그래서 오늘은 ​조선시대 궁중에서만 먹었다고 하는 ㅋㅋㅋ ​배숙을 만들어보았는데요~~~ 배숙은 우리나라 전통 음료 음청류로!!! 조선시대에는 배숙이 매우 귀해 궁중에서만 먹었다고 합니다~~~​,"[{'step_number': 1, 'description': '배는 갈변이 될수 있으므로 설탕물이나 물에 담가 보관하고~~ 배의 모양과 크기는 일정하게 3쪽 이상을 만들어주세요~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/28/689d760e27123b1ef7943ad19777c1351.jpg'}, {'step_number': 2, 'description': '생강은 껍질을 벗겨주시고~~~ 편으로 썰어줍니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/28/9045ad537ec8549db714b648c3827dec1.jpg'}, {'step_number': 3, 'description': '배의 씨와 껍질을 제거하고 3등분으로 나누고 모서리를 정리한다음~~\n밑부분이 반듯하도록 잘라 정리하고 통후추를 3개씩 박아주세요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/28/6f65eb60a8efa4ff3b57092d34e295171.jpg'}, {'step_number': 4, 'description': '생강은 껍질을 벗겨주고 편으로 썰어 냄비에 물 3C을 넣고 끓여준다음~~ 생강을 건지고 황설탕 3T, 백설탕 1T를 넣어주고 배를 넣어 뚜껑은 열고 약한불에서~~\n10분이상 익혀줍니다~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/28/f079bbace379f28bbc4bebeade4b5f541.jpg'}, {'step_number': 5, 'description': '완성그릇에 배를 나란히 놓고~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/28/49dce593fd644ee94cce9f1310144c7d1.jpg'}, {'step_number': 6, 'description': '국물의 양이 200ml가 되도록하고 잣을 올려서 마무리합니다!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/28/0796ce6d685a909abed8cf41a0dba4261.jpg'}]"
169419,차/음료/술,일상,과일류,찜,배숙~ 오미자청을 넣어 새콤달콤,배숙,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/16/db44e61b5cb5ded8b3099f2752f6a76d1.jpg,"1,094",120분 이내,초급,1인분,"[('배', '1개'), ('딸기', '2개'), ('오미자청', '4T'), ('물', '2T'), ('잣', '원하는만큼')]",시원달콤한 따뜻와 배와 입맛 돋아주는 새콤한 오미자청. 중간중간 꼬소한 잣이 씹혀 먹는 재미가 쏠쏠하네요!! 이거 하나 다 먹고나면 따뜻달콤해 감기예방이 저절로 된다니깐요~ㅎㅎ,"[{'step_number': 1, 'description': '배의 윗부분을 자른 후, 안에 있는 속을 파내주세요. 씨 부분은 잘라내 버리고, 과육은 먹기 좋게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/16/3e9c55dc30dfc19433dc68814f64ebe01.jpg'}, {'step_number': 2, 'description': '배에 썰어놓은 과육(배)과 딸기(먹기 좋게 썰은~)를 채운 후, 오미자청, 물을 넣어주세요.딸기는 집에 있으면. 더 달콤한 맛을 원하면 꿀을 넣으셔도 상관없어요~ 단 너무 달 수 있으니 나중에 완성된 맛을 보고!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/16/eff109b7da480e05c0a23f59ff8d4e821.jpg'}, {'step_number': 3, 'description': '이제 수증기가 올라오면 찜기 위에 배를 넣어주세요.오래 찌다 보면 국물이 넘쳐흘러요. 그러니 밑에 그릇을 놓아주는 걸 추천!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/16/f5429b86d2900c6835f994f33b8591241.jpg'}, {'step_number': 4, 'description': '뚜껑을 닫고 중약불에서 1시간에서 2시간 정도 쪄주면 된답니다.살캉한 식감은 1시간, 부드러운 식감을 원하면2시간 쪄주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/d96c8961c903d9327f3bb4deddc08ab41.jpg'}, {'step_number': 5, 'description': '쪄진 배숙 위에 잣을 올려주면 끝!! (그릇에 담긴 넘친 국물은배 안에 채워도 되고, 후루룩~ 마셔도 상관없어요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/27b63257098b7e70acb68c89cea7ce951.jpg'}, {'step_number': 6, 'description': '개인적인 팁인데. 수프처럼 후루룩~ 드시고 싶으면. 믹서기에 갈아도 괜찮더라고요.식감에 방해되니 배 껍질은 벗겨서~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/17/8cb7ddad8d0bee03d54ccb37a9f850841.jpg'}]"
169420,차/음료/술,일상,과일류,찜,부드러운 사과주스 만들기,사과주스,https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/babf8ca18d4f2ffb1cdd6239d58c2d151.jpg,"3,107",10분 이내,아무나,3인분,"[('사과', '3개')]",사과철 제철 과일을 먹기 위해 사과를 박스채로 구입하였는데 매일 먹지 않다보니 사과가 시들어지면서 수분이 조금씩 사라져서 맛이 없어서 빨리 먹는 방법으로 주스를 생각해냈는데 착즙기와 블랜더가 아닌 믹서기로 사과를 갈다보니 입자가 작지 않아서 목넘김이 좋지 않아 부드럽게 갈 수 있는 방법을 찾았습니다.,"[{'step_number': 1, 'description': '깨끗이 씻은 사과의 껍질을 제거한 후 찜기에 올려줍니다.\n(취향에 따라 사과 껍질 채 사용하셔도 됩니다.)2인분 기준으로 사과 3개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/a1a7f1528fa11155eb82094ecf91118f1.jpg'}, {'step_number': 2, 'description': '사과를 5분 정도 쪄줍니다.중불쪄주는 시간보다는 사과에 열이 가해진다는 느낌으로 쪄주시면됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/acc4d3f4fad9f3e833213fda9fd124451.jpg'}, {'step_number': 3, 'description': '쪄진 사과를 한 김 식혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/32463c089ee8a115ab1ec20b1d576bc31.jpg'}, {'step_number': 4, 'description': '어느정도 식은 사과를 믹서기에 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/d218f2f2ecbbe2bf40dbed8c734213411.jpg'}, {'step_number': 5, 'description': '소량의 물을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/98e331ce6eca948d62af0e97fba9fd8e1.jpg'}, {'step_number': 6, 'description': '믹서기를 이용해서 갈아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/7469a0ac967313733b19625c6b99542e1.jpg'}, {'step_number': 7, 'description': '다 갈아진 사과주스를 머그컵에 담아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/09/f66f33abb8b885c1b13942f5c06932f71.jpg'}]"
169421,차/음료/술,일상,과일류,찜,[ Recipe ] 배숙 만들기,배숙,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/23/9797925ab5ce8c71dd8403e0755dc39e1.jpg,"3,464",60분 이내,초급,2인분,"[('배', '2개'), ('대추', '4개'), ('도라지', '6뿌리'), ('생강', '0.5개'), ('꿀', '5스푼'), ('물', '4컵')]","겨울철 및 환절기 감기예방 배숙 만들기 입니다.
임산부 등 약물 복용이 어려운 경우, 약을 대체해서 드시기 아주 좋습니다.","[{'step_number': 1, 'description': '배, 도라지, 대추, 생강 등 재료를 깨끗하게 씻어서 손질해 주세요.도라지 손질법 레시피', 'image_url': None}, {'step_number': 2, 'description': '배의 상단을 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/c7afb51769fda2d203320dedb51632671.jpg'}, {'step_number': 3, 'description': '숟가락을 이용해 배속을 파서 공간을 만들어 주세요.- 상단의 잘린 부문은 뚜껑으로 활용할 예정입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/c929e2a4a087ee3ed7695aa0caaa100c1.jpg'}, {'step_number': 4, 'description': '빈 공간에 대추, 도라지, 생각, 꿀을 넣어 채워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/88860894d1dc990d99ba6f835c148ca01.jpg'}, {'step_number': 5, 'description': '발라낸 배로 안에 넣어 주세요.- 발라낸 배의 남는 것은 찜기 또는 냄비에 넣어 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/6801072e9f0cfd206ba41c977e45907e1.jpg'}, {'step_number': 6, 'description': '냄비에 물을 넣고 찜기 위에 내용물을 넣은 배를 넣고, 40~50분간 쪄주세요.- 불은 중간 불에서 20분, 남은 시간은 약불로 해주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/d4289779733d9e5aac18d471bb6dbd531.jpg'}, {'step_number': 7, 'description': '쪄진 배는 면포에 넣고 즙을 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/673c90fdf94ff9f85444492296b611eb1.jpg'}, {'step_number': 8, 'description': '만들어진 즙은 드실 만큼 소분해서 따뜻하게 데워 드시면 됩니다.- 기호에 따라 꿀을 첨가해서 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/25/f071b0d55ea90054cf94c86201f983cc1.jpg'}]"
