index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
48526,국/탕,초스피드,채소류,끓이기,뜨끈한 국물이 생각날때 구수하면서도 담백한 어묵감자국 만드는법.,어묵감자국,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/12/d4dcfc665bcdb32d4572814bf34db7d31.jpg,"3,042",30분 이내,아무나,4인분,"[('사각어묵                                                                                100g', '3장'), ('감자                                                                                300g', '2개'), ('양파', '1/2개'), ('당근', '1토막'), ('청양고추', '2개'), ('부추나 대파', '조금'), ('다진마늘', '1/2수저'), ('국간장', '2수저'), ('멸치육수', '8컵')]","어묵탕에는 무를 넣어 시원하게 끓여야 좋은데
오늘은 감자를 넣고 어묵감자탕을 끓여 봤어요.
감자를 넣으니 구수하면서도 담백하고, 칼칼한 국물이 매력적이더라구요.
요즘처럼 쌀살한 날씨 뜨끈한 국물요리가 생각날때 아주 좋을거 같아요.","[{'step_number': 1, 'description': '사각어묵은 길쭉하게 썰어주고\n감자는 어묵한 비슷한 모양으로 도톰도톰하게 썰어주고\n양파, 청양고추,대파는 적당한 크기로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/12/3a8f7bf79ca907fe3074b2f686dc96651.jpg'}, {'step_number': 2, 'description': '사각어묵은 끓는 물에 한번 데쳐서 찬물에 행구어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/12/13ab7e2a52648d6297023a59b19751d81.jpg'}, {'step_number': 3, 'description': '감자와 어묵을 넣고\n멸치육수 8컵을 붓고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/12/637ad4ac57f7e81cd520cac14387205b1.jpg'}, {'step_number': 4, 'description': '끓기 시작하면\n양파, 청양고추, 다진마늘,당근을 넣고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/12/4ac1e828bf252367b12fcfe1cb4d104c1.jpg'}, {'step_number': 5, 'description': '국간장으로 간을 하고\n부추나 대파를 넣고 한소끔 후루룩 끓여 줍니다.\n드시기전에 후추 살짝~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/12/6795f631d29ad578e87081ce8764d1351.jpg'}]"
48527,국/탕,초스피드,채소류,끓이기,[국] 감자계란국,감자계란국,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/1ff082de551de783421ef5cc1973f0ff1.jpg,"11,276",15분 이내,아무나,2인분,"[('감자                                                                                작은 것', '2개'), ('달걀', '2개'), ('청양고추', '1개'), ('쪽파', ''), ('들기름', '1T'), ('소금', '1t')]",엄마가 아침에 간단하게 끓여주시는 감자계란국이에요. 재료도 간단하고 끓이는 방법 역시나 초간단! 덮밥이나 볶음밥이랑 함께 곁들여 먹어도 좋아요.,"[{'step_number': 1, 'description': '감자는 채 썰어 준비하시고, 청양고추는 어슷썰기, 쪽파 송송 썰어서 준비해 주세요. 달걀은 잘 풀어서 준비하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/6eaf521ef76dbb6335920c06aa3dfc111.jpg'}, {'step_number': 2, 'description': '냄비에 들기름 1T를 두르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/87199ec57f68034ac8b2280ea87db7b01.jpg'}, {'step_number': 3, 'description': '중간불에 재빠르게 감자를 볶아주세요. 감자 겉면이 코팅되도록 약 2-3분간 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/aa01f5bf75815a18d93ef3b769b22acb1.jpg'}, {'step_number': 4, 'description': '그리고 물을 부어 보글보글 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/ee89235297898719b11a32261b6bd6c31.jpg'}, {'step_number': 5, 'description': '감자가 어느 정도 익으면 청양고추를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/5a6c0a6f4823bbec3f5b9b103a9df69e1.jpg'}, {'step_number': 6, 'description': '달걀을 풀어 한번 휙 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/d00ecc69d74ec5b0f5c8bc9de745c4b31.jpg'}, {'step_number': 7, 'description': '불을 끄고 소금, 쪽파를 넣어 주세요. 뚜껑을 잠시만(약 3-5분) 닫았다 열면 달걀이 다 익어 있습니다. 기호에 따라 후추 톡톡 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/19/a9c9367d964e81d74d49b0c79b8de8d11.jpg'}]"
48528,국/탕,초스피드,채소류,끓이기,시~원한 오이냉국으로 여름이겨내기!,오이냉국,https://recipe1.ezmember.co.kr/cache/recipe/2016/06/09/a75bcbb5f7e996db691b43686b16be031.jpg,"15,245",10분 이내,아무나,4인분,"[('오이', '1개'), ('사과', '1/2개'), ('아삭이고추', '3개'), ('생수', '3컵'), ('소금', '1숟가락'), ('설탕', '3숟가락'), ('식초', '3숟가락'), ('다진마늘', '1/2숟가락'), ('참깨', '취향껏')]","날이 점점 더워지고있어요.
가스불앞에서 요리하는 우리 주부님들을 위해서 불없이 만드는 여름반찬 1탄!
이름만 들어도 시원하고 만들기도 엄청 간단한 오이냉국이에요^^

*한컵은 종이컵기준 / 한숟가락은 밥숟가락기준*","[{'step_number': 1, 'description': '데치지 않고 날것으로 먹어도 맛있는 채소들을 깨끗하게 세척해서 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/09/9e26ae43d0d786cd644420f490a23cf21.jpg'}, {'step_number': 2, 'description': '깊이감있는 그릇에 생수와 소금,설탕,식초를 적당량 넣어주고 설탕이 잘 녹을수있도록 저어준다.\n* 이때 다진마늘을 같이 넣어도됨 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/09/0e9f76a9195c7afb58759cd4e2fca7481.jpg'}, {'step_number': 3, 'description': '먹기좋게 손질해놓은 오이와 사과 그리고 아삭이고추를 넣어준다.\n* 손질과정은 생략 *오이 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/09/71da365c47b51799902d9d15beed61511.jpg'}, {'step_number': 4, 'description': '참깨는 통으로 넣어도 맛있지만 살짝 갈아서 넣어주면 훨씬 더 고소하게 즐길수있다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/09/2486965b06c9e05daa4d3a4ade3d5ea61.jpg'}, {'step_number': 5, 'description': '모두 섞어놓은 냉국에 갈아놓은 참깨를 넣어준후 잘 섞어주면 조리끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/09/cdb8521db578bcf3ccec544392d4af491.jpg'}]"
48529,국/탕,초스피드,채소류,끓이기,시원한 콩나물국 끓이기,콩나물국,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/457ebc0ffba6d477e448d01f1f250e451.jpg,"30,185",15분 이내,초급,2인분,"[('콩나물                                                                                300g', '1봉지'), ('물', '1.5L'), ('대파', '1/2개'), ('다진마늘', '1/2스푼'), ('소금', '2/3스푼')]",육수없이 시원한 콩나물국 만드는 방법,"[{'step_number': 1, 'description': '만들기전 미리 다듬으셔야 되는데, 꺠끗한 상태의 콩나물이라면 다듬일 필요가 없겠지만, 줄기 끝부분이 너무 시들어져있거나 변색되어 있는 경우는 끝부분을 떼어주시거나 검게 변해있는 머리부분도 뗴어주시면 되세요. 손질이후 두어번 헹궈주시면 되구요.콩나물 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/4f0f5609bb71072a3ff29161cedd9ed11.jpg'}, {'step_number': 2, 'description': '전 물 1.5L를 사용했구요. 끓일때부터 소금 1/2스푼을 넣고 함께 끓여줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/48fd386a10fa915d7c1ac0c82439caf11.jpg'}, {'step_number': 3, 'description': '물과 콩나물 소금을 넣고 뚜겅을 닫으신후 끓여주셔야하는데, 스텐냄비의 경우 끓은 상태를 짐작하기 어렵기 때문에 뜸구멍 사이로 수증기가 배출되는게 보이시면 약 5분정도 더 끓여주시면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/e3c021564885b7f7542c8f259a8d5d541.jpg'}, {'step_number': 4, 'description': '야채는 대파 송송 썰어서 넣어주시면 되구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/b8347b0c0435a1c2d2bf3ab7c8122d731.jpg'}, {'step_number': 5, 'description': '끓여지기 시작하면 대파와 다진마늘을 넣고 간을 해주시면 되는데요. 간은 추가로 소금을 넣으시거나 국간장을 넣고 간을 해주시면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/f8f8024dcf32fc4fa3f66048013c3e8d1.jpg'}, {'step_number': 6, 'description': '완성된 콩나물국이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/60feedde4c48191f7661889e96d8703c1.jpg'}]"
48530,국/탕,초스피드,채소류,끓이기,여름철 입맛 없을 때 딱~ 짭짤해서 더 맛있는 <애호박 새우젓국> 레시피,애호박새우젓국,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/01/21e9fddcc7d4b9dfe20626a539f1da501.jpg,"5,763",15분 이내,초급,4인분,"[('애호박', '1/3개'), ('양파', '1/4개'), ('파', '약간'), ('멸치가루', '1/2작은술'), ('새우젓', '1작은술'), ('참기름', '약간'), ('다시마', '1조각')]",저 어릴 적- 엄마가 종종 해주셨던 애호박젓국- 요 짭짤한 애호박 젓국이 밥상에 올라오면- 이거 하나 가지고도 밥 한 그릇 뚝딱 먹었던 기억이나요~ ^^,"[{'step_number': 1, 'description': '애호박과 양파, 파를 준비하세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/5f8a6c7ea4ff24493904a49c883d46a01.jpg'}, {'step_number': 2, 'description': '양파는 도톰하게 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/52b8538dfc174451692672c901cc31dd1.jpg'}, {'step_number': 3, 'description': '애호박은 반달썰기 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/87f228d1f1f01d3100446b97555bdff71.jpg'}, {'step_number': 4, 'description': '파는 어슷 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/cc1a0a208f6298894566d5d3d56c7ae21.jpg'}, {'step_number': 5, 'description': '팬에 준비된 애호박, 양파, 파를 넣고 물을 한 컵 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/7a9f6581f319654c0bd44d9dc4cc0eb01.jpg'}, {'step_number': 6, 'description': '멸치가루를 넣고 센불에서 끓이기 시작합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/18960b94395dfe91ac8f9b5b259c907e1.jpg'}, {'step_number': 7, 'description': '새우젓도 넣어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/d2441a9e41e4a39e5d7473e2818d37e21.jpg'}, {'step_number': 8, 'description': '다시마를 함께 넣어 끓이면 더욱 감칠맛이 난답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/68ddc6ef7b2e5779004823f799e6273b1.jpg'}, {'step_number': 9, 'description': '센 불에서 바글바글 한소큼 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/7f32bef91f442021a9aef56489b0be311.jpg'}, {'step_number': 10, 'description': '애호박이 익기 시작하면 불을 줄이고 참기름을 약간 넣어 투명해질 때 까지 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/e757a134baf715dee3282145b28ecbc91.jpg'}, {'step_number': 11, 'description': '완성입니다!~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/23/1c34cdabd9c2926f6ec4415f9923f5d51.jpg'}]"
48531,국/탕,초스피드,채소류,끓이기,"수미네반찬 김수미 전주식콩나물탕 응용버전 시원한 콩나물해장국, 쉽게 만드는 혼밥메뉴",콩나물해장국,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/f3d695ef0d94f9f6698875655bb368221.jpg,"15,289",15분 이내,아무나,1인분,"[('콩나물                                                                                반봉지', '150g'), ('마늘(간마늘)', '1큰술'), ('청양고추', '1개'), ('계란', '1개'), ('대파', '조금'), ('멸치액젓', '1큰술'), ('새우젓', '1큰술')]","수미네반찬에서 나온 김수미 전주식콩나물탕을 혼밥메뉴에 맞게 시원한 전주식 콩나물 해장국으로 응용해봤습니다.

고춧가루는 식성에 맞게 넣으세요..","[{'step_number': 1, 'description': '분량의 재료를 잘 씻어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/133649a88409bb292ce92ef77c7ac92e1.jpg'}, {'step_number': 2, 'description': '김수미 전주식콩나물탕엔 밥이 안 들어가 있어요..\n전 응용해서 전주식 콩나물 해장국을 만들거라.. 즉석밥 1개와, 추가로 청양고추, 대파를 준비했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/db1034ca7a3308d856369bde20c23e301.jpg'}, {'step_number': 3, 'description': '뚝배기에 씻은 콩나물을 넣고 멸치액젓 1큰술을 넣어주세요.\n김수미 전주식 콩나물탕에는 밴댕이젓을 넣었는데 없으시면 저처럼 멸치액젓 또는 까나리액젓 등을 그냥 넣어주심됩니다. 어짜피 간을 살짝 하는 것이라서요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/a926776cf92107d7b22a79998ab88bf31.jpg'}, {'step_number': 4, 'description': '물 3컵(종이컵, 뚝배기가 2/3 정도 잠길정도..) 넣고 뚜껑을 닫고 10분간(뚝배기는 10분, 냄비는 7~8분이면 될 듯..) 쎈불로 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/ff5fe51b076de422a5212569c5ebbbee1.jpg'}, {'step_number': 5, 'description': '이때 중간에 뚜껑 여시면 안되는 건 다들 아시죠?\n(콩나물 비린내가 안나도록..)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/c0e777ffb92b6e0aead3d6158cf8356a1.jpg'}, {'step_number': 6, 'description': '충분히 끓었으면 뚜껑을 열고 사진과 같이 콩나물을 옆으로 살짝 밀고 즉석밥 2/3정도를 안으로 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/14/3bc7d6996e09fc784266db416f5d587a1.jpg'}, {'step_number': 7, 'description': '그리고 그 위에 나머지 재료 대파, 청양고추, 계란, 새주젓 1큰술을 올려주세요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/ebba3239ece79c5ace83cb2dfd163d5e1.jpg'}, {'step_number': 8, 'description': '그리고 뚜껑을 닫고 중불로 약 3분정도 더 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/18aa341a924081b54b62ecfcd4c59a721.jpg'}, {'step_number': 9, 'description': '한소끔 끓으면 완성!\n새우젓이 잘 썩이도록 잘 썩어가며 드시고, 조금 싱거우시면 새우젓을 조금만 더.. (뜨거울때는 싱거운듯 한데.. 식으면 간이 잘 맞아요..) \n혼밥 한끼로는 제격인 듯합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/13/f854060f8c1e23138a826cfeac99699d1.jpg'}]"
48532,국/탕,초스피드,채소류,끓이기,아침국~봄나물 냉이된장국!,냉이된장국,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/d8c0600d7b37ee914db0b60508621ba71.jpg,"6,590",30분 이내,아무나,4인분,"[('냉이', '200g'), ('쪽파', '5~6개'), ('두부', '1모'), ('쌀뜨물', '2L'), ('된장', '2큰술'), ('소금', '1작은술'), ('다진마늘', '1/2큰술')]","봄나물인 냉이로 간단하게 된장국을
만드시어 아침국으로 이용해보세요~","[{'step_number': 1, 'description': '냉이는 뿌리쪽에 흙을 잘긁어 \n손질하시고 깨끗이 흔들어서 씻어주세요냉이 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/dc65fa1feaaaa50368e70347aeb89c5e1.jpg'}, {'step_number': 2, 'description': '육수늘 내서 쓰셔도 되시고요\n저처럼 밥하시면서 나오는 쌀뜨물을 2L리터 받아서 쓰셔도 됩니다 \n쌀뜨물에 된장2큰술을 풀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/9b50bbedfa9fd4dc1fb2ec440a2ade9d1.jpg'}, {'step_number': 3, 'description': '된장풀어놓은게 펄펄 끓을때 \n손질해놓은 냉이를 넣어주세요\n잘라서 넣으셔도 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/6fa3afea7e781dbae88dc2b3296d938d1.jpg'}, {'step_number': 4, 'description': '두부한모를 깍둑썰기로 썰어 넣어주세요 \n다진마늘 반큰술을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/34cbd7e6dc7f3ee36193514610a2a7a71.jpg'}, {'step_number': 5, 'description': '두부가 떠오르면 쪽파를 5~6개 쫑쫑썰어서 넣어주세요\n대파로 대체하셔도 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/58479ed52f177ec7f91957a0f5d2a53f1.jpg'}, {'step_number': 6, 'description': '싱거우시면 소금으로 간을해주세요\n펄펄 5분간 끓여내시면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/6295649c4ed23e479162a7c339a2b2191.jpg'}, {'step_number': 7, 'description': '봄나물 냉이된장국~ 냉이의 향긋함이 너무 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/07/df2eaf8f758eb25c707662e20a2d54ec1.jpg'}]"
48533,국/탕,초스피드,채소류,끓이기,아침에 초간단으로 끓여먹기 좋은 유부감자국 만들기,유부감자국,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/17/7b85e33b0f447575af4c1a4b1a8b2bbc1.jpg,"6,551",15분 이내,아무나,3인분,"[('감자', '3개'), ('양파', '1/3개'), ('유부', '4개'), ('물', '2대접'), ('계란', '2개'), ('치킨스톡', '1T'), ('양념비법', '1T'), ('마늘', '1/2t'), ('파', '약간')]","아침에 빨리끓여 아침국으로 먹어도
부담되지않는 유부감자국을 끓였어요

감자국에는 유부와 양파만 들어가도
시원하면서 맛있다고 잘먹는 초간단 
국이죠

물론 전 감자는 시러해서 조금만 먹는걸로
하고요ㅋ
여기에 계란을 풀어 넣어 부드러운
맛을 추가시킨듯 하네요

초간단으로 끓여 먹기 좋은 유부 감자국
바쁜아침 국으로 어떨까요^^

오늘도 해피한 하루되세요~♡","[{'step_number': 1, 'description': '감자를 감자칼로 깎습니다', 'image_url': None}, {'step_number': 2, 'description': '감자 양파 유부를 썰어놓습니다', 'image_url': None}, {'step_number': 3, 'description': '물을 끓입니다', 'image_url': None}, {'step_number': 4, 'description': '감자를 넣고 익힙니다', 'image_url': None}, {'step_number': 5, 'description': '감자가 반쯤 익으면 양파 유부를 넣습니다', 'image_url': None}, {'step_number': 6, 'description': '마늘을 넣고 양념을 합니다', 'image_url': None}]"
48534,국/탕,초스피드,채소류,끓이기,누가 만들어도 맛있는 오이냉국(오이한개 분량),오이냉국,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/08/7d93c61b1fdfa1a2dde080e01194eea21.jpg,"14,392",30분 이내,아무나,4인분,"[('불린 미역', '1주먹'), ('오이', '1개'), ('매실식초', '10숟가락'), ('설탕(흰)', '3숟가락'), ('소금(중간굵은)', '2숟가락'), ('참깨', '적당히'), ('청양 홍고추', '1개'), ('물', '3국그릇'), ('양파(중)', '1개')]","국도 좋지만... 더운 여름에는 시원한 오이냉국 만한게 없겠지요?

시원한 냉국이지만 식초를 품어서 더움을 품은 음식이라 배탈이 나지 않는다고 하는군요.

미역한줌에 상큼한 오이 송송 시원한 오이미역냉국 만들어볼까요?","[{'step_number': 1, 'description': '불린 미역을 깨끗하게 씻고,\n오이는 채를 썰어 준비를 해요..\n* 불린 미역은 데치지 않았어요,.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/682b6c9ab8e7d9dfcf0ef794db7aef4b1.jpg'}, {'step_number': 2, 'description': '소금, 설탕, 식초를 넣어 물을 만들어요.\n(소금1+설탕1+물3+식초5) 숟가락\n* 매실식초를 넣어주면 매실청을 따로 넣지 않아서 좋은것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/7201a42acb6d22da4479a5256b0d92e31.jpg'}, {'step_number': 3, 'description': '만들어 놓은 소스물을 오이와 미역에 부어서 간이 배이도록 해요.\n* 장아찌용양파나 햇양파가 있다면 한개 얇은듯 썰어 넣어 주면 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/8288adafe4d57f72dbcd12433b45c1bb1.jpg'}, {'step_number': 4, 'description': '물(생수)을 국그릇으로 3을 준비하여 붓고 설탕2+식초5+소금1을 넣어 간을 맞춥니다.\n청양고추는 총총 썰어서 넣어 줍니다.\n* 간을 보아 부족한것을 추가합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/e581df514657000f6afb689e63da7b691.jpg'}, {'step_number': 5, 'description': '마지막에 참깨 넉넉하게..~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/ea881fe9d3fff021ae7af2a25f5e76dd1.jpg'}, {'step_number': 6, 'description': '시원함을 더하고 싶다면 얼음을 추가하면 된답니다.\n* 얼음을 넣을경우에 간이 조금 싱거워질수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/23/971af4bc691ba194ac192e4d9f652c521.jpg'}, {'step_number': 7, 'description': '양파(중) 1개 정도의 분량을 두껍지 않게 썰어 넣어주면 더 맛있는 오이냉국이 됩니다.\n* 양파는 길쭉한것보다 동글 납짝한것이 식감도 아삭하면서 덜 매워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/08/ad7b684f90dab621b9ac4d7372f472361.jpg'}, {'step_number': 8, 'description': '얼음 몇개 넣고 시원하게 먹어도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/08/17771cb8f0e7e4a3e2121b2c31b4c4721.jpg'}]"
48535,국/탕,초스피드,채소류,끓이기,시래기국 간단하고 맛있게,시래기국,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/31/1cd34c2a2a444e154f8a7502318b016f1.jpg,"5,652",30분 이내,초급,1인분,"[('시래기', '1주먹'), ('청양고추', '2개'), ('집된장', '1큰술'), ('대파', '조금'), ('육수', '3컵'), ('마늘', '조금'), ('소금', '약간')]",추운겨울에 시래기국 안먹음 섭섭하죠? 아주 간단하면서도 맛있게 시래기국 한그릇 어때요?,"[{'step_number': 1, 'description': '시래기는 집에서 직접말려 자연해동한거 구요 한주먹 만큼 1인분이 적당합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/3c53751d70f3048bb0a335c8080932701.jpg'}, {'step_number': 2, 'description': '너무길면 먹기 불편해 칼로 적당한 크기로 썰어두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/12626ef97312340ef8f2890ff806ae631.jpg'}, {'step_number': 3, 'description': '썰어둔 시래기에 집된장 한숫가락 마늘 청양고추 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/2fd4638d1bbf091c1f76e9036941a8371.jpg'}, {'step_number': 4, 'description': '시래기에 양념이 고루 베일수 있게 조물조물해서 10분간 숙성 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/fb6435565fe9e6639107d782f7616b361.jpg'}, {'step_number': 5, 'description': '머그컵에 만들어놓은 육수를 3컵 정도 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/7b92b7680c32939a6bb8c9a5d53a29c81.jpg'}, {'step_number': 6, 'description': '육수3컵에 숙성시켜놓은시래기를 넣고 끓여주세요 10분간 뚜껑 열지마시고 센불에 팍 끓여주세요 그리고 싱거우면 소금약간 첨가 해주시고 대파 송송 썰어 넣으면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/31/ca33c90237055e26015978ec9419edc21.jpg'}, {'step_number': 7, 'description': '시래기국 완성 입니다 추운 겨울 엄마생각 날때 한그릇 드셔보세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/31/021704eb5992aff8b0f189435556c17b1.jpg'}]"
