index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
151256,퓨전,간식,채소류,굽기,휴게소 버터감자 만들기 편스토랑 류수영 어남선생 요리 레시피,휴게소버터감자,https://recipe1.ezmember.co.kr/cache/recipe/2023/07/01/302442f7deb23e7b354338c1592a55e01.jpg,"1,329",20분 이내,초급,3인분,"[('알감자', '870g'), ('버터', '40g'), ('소금', '1티스푼'), ('설탕', '2큰술'), ('물', '250ml')]",휴게소 가야만 맛을 볼 수 있는 버터감자를 집에서 원팬으로 만들어 먹을 수가 있어요. 그래서 어남선생 레시피를 참고해서 만들게 되었어요.,"[{'step_number': 1, 'description': '알감자 껍질을 채칼로 제거하신 후에 흐르는 물로 씻어주세요.                    \n\n                        \n                            햇 수미감자 알감자 조림감자 분나는 포슬 감자 3kg/5kg/10kg', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/01/bde836ef57da2c2e6d6b8de7986bdb401.jpg'}, {'step_number': 2, 'description': '프라이팬을 중불로 예열한 후에 알감자를 올려주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/01/20fc43632cf2b0291fcbf9aa59fb50fb1.jpg'}, {'step_number': 3, 'description': '물은 1컵(250ml을 넣고 소금 1티스푼을 넣어서 뚜껑을 덮어서 중불로 약 7분정도 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/01/b08501d71844d0ed52f7a2685318b0fd1.jpg'}, {'step_number': 4, 'description': '뚜껑을 열어서 버터 40g, 설탕 2큰술을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/01/079ad81bf26cae58618f3668d392e2071.jpg'}, {'step_number': 5, 'description': '버터, 설탕이 금방 녹기 때문에 약불로 줄여서 뚜껑 덮고 약 10분정도 익혀주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/01/242bd7d594dc8ea18e9cd8dd5a4775631.jpg'}]"
151257,퓨전,간식,채소류,굽기,명절나물로 나물밥전 피자치즈 얹어 나물밥피자 만드는 법,나물밥피자,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/16/d0f0f424b531a135775eae94a6669e841.jpg,472,30분 이내,초급,2인분,"[('시금치나물', '80g'), ('도라지나물', '60g'), ('고사리나물', '60g'), ('밥', '2공기'), ('간장', '1큰술'), ('피자치즈', '70g'), ('파슬리가루', '약간')]",남은 명절음식을 활용한 나물밥피자에요~^^,"[{'step_number': 1, 'description': '볼에 밥과 다진 시금치나물, 도라지나물, 고사리나물을 넣어줍니다.시금치나물80g, 도라지나물60g, 고사리나물60g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/16/997039326963e7b9b06b0e0bb330685e1.jpg'}, {'step_number': 2, 'description': '간장 1큰술을 넣어 비벼줍니다.간장1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/16/13cc09322324bd128b2fca2a3f9ae3221.jpg'}, {'step_number': 3, 'description': '마른팬에 누룽지가 생길 수 있도록 나물밥을 납작하게 펼쳐 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/16/a6fbd3849db1866acd954572f12d419b1.jpg'}, {'step_number': 4, 'description': '나물밥전이 완성되면 피자치즈를 뿌린 후 뚜껑을 덮어 약한 불에 1분 정도 두었다가 불을 끄고 잔열로 피자치즈를 녹여줍니다.피자치즈70g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/16/8dfe0e82581d72aff8432b9887e1949b1.jpg'}, {'step_number': 5, 'description': '피자치즈가 녹으면 파슬리가루를 뿌려줍니다.파슬리가루 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/16/8a32ae17306cdc3168132a3c08805aba1.jpg'}]"
151258,퓨전,간식,채소류,굽기,미니밤호박 피자 만들기,미니밤호박피자,https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/83e214c007e7bc5c27c715187ebb4c4f1.jpg,674,90분 이내,아무나,4인분,"[('밤호박', '2개'), ('토르티야', '8장'), ('꼬치바', '3개'), ('마늘핫바', '3개'), ('양파', '1/2개'), ('파프리카', '1/2개'), ('새송이버섯', '1개'), ('토마토', '1개'), ('모짜렐라치즈', '400g'), ('스위트콘', '4숟가락'), ('우유', '60g'), ('꿀', '10g'), ('올리브유', '2숟가락')]","늦가을에 구입한 미니밤호박을 쪄서 먹기도 하고 밤호박 에그슬럿, 호박 샐러드, 호박죽, 닭볶음탕 부재료 등 다양한 요리로 활용하다가 한동안 잊고 지냈더니 베란다 한켠에서 시들어 가고 있길래 냉장고 채소도 정리할 겸 밤호박 무스를 넣은 또띠아 피자를 만들어 보기로 했어요.","[{'step_number': 1, 'description': '먼저 밤호박을 베이킹소다로 꼼꼼히 세척한 다음 적당한 크기로 잘라 냄비에 쪄주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/2a01700173197d754f10e8071ac5036e1.jpg'}, {'step_number': 2, 'description': '삶은 밤호박을 볼에 담고 꿀 10g과 우유 60g을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/7710f44ff745f26aa6abe261e8b13ae51.jpg'}, {'step_number': 3, 'description': '밤호박과, 꿀, 우유를 잘 섞어 밤호박 무스를 만들어 주세요. 귀찮아서 호박을 숟가락으로 가볍게 섞어줬더니 밤호박 껍질 알갱이가 뭉쳐 나중에 짤 주머니에 짤 때 모양이 예쁘지 않았어요. 호박 무스를 만들 때 믹서기에 살짝 갈아주면 무스를 짤 때 모양이 예쁘게 나와요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/b1479584880b6b8e21e2d664760b26781.jpg'}, {'step_number': 4, 'description': '버섯, 양파, 파프리카, 토마토는 먹기 좋은 크기로 잘라주세요. 채소는 기호에 따라 선택 해주면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/e5e076c3dc08a6ae387449c8b17c57241.jpg'}, {'step_number': 5, 'description': '꼬치바를 먹기 좋은 크기로 잘라주세요. 저는 냉장고 정리 겸 있는 꼬치바를 사용했는데 꼬치바 대신 소시지나 햄을 사용해도 관계없어요. 재료는 취향대로 사용해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/05654acbe154d659f931777adf50e0a41.jpg'}, {'step_number': 6, 'description': '예열한 팬에 올리브유를 넣고 양파를 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/c89e8faa29b6b60efbf73d14659d8d2e1.jpg'}, {'step_number': 7, 'description': '양파가 투명하게 볶아지면 버섯, 파프리카를 넣고 볶은 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/2295d15b89c95338fc18d8393cf13c041.jpg'}, {'step_number': 8, 'description': '케첩 1숟가락을 넣고 살짝 볶은 다음 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/dd0b53776d44adb774f14a4bf77b572f1.jpg'}, {'step_number': 9, 'description': '또띠아 위로 토핑을 올려줄 거예요. 먼저 또띠아 1장을 맨 밑에 깔고 또띠아 위로 모차렐라 치즈를 골고루 뿌려준 다음 모차렐라 위로 또띠아 한 장을 덮어 주세요. \n또띠아 1장은 얇아서 2장을 사용했는데 이때 모차렐라 치즈가 또띠아를 서로 잘 붙게 해주는 역할을 한답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/bfb726378a63f889d47b020f0b942c461.jpg'}, {'step_number': 10, 'description': '2번째 또띠아 위로 볶은 채소를 올린 다음 소시지와 모차렐라치즈를 올려 주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/0625aaca48b272592b1ca19f1751681e1.jpg'}, {'step_number': 11, 'description': '마지막으로 짤 주머니에 만들어 놓은 밤호박 무스를 넣고 원하는 모양대로 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/c56230469f4241810de95321b0fe7aa71.jpg'}, {'step_number': 12, 'description': '오븐을 예열한 다음 180도 온도에 10분간 구워주었어요. 오븐에 따라 화력 세기가 다르므로 모차렐라치즈가 녹을 정도로 구워주면 돼요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/311420c5d2ba5d1b55f8b4b008da4d711.jpg'}, {'step_number': 13, 'description': '완성된 또띠아 피자를 적당한 크기로 잘라주세요. 호박 무스가 예쁘게 짜지지 않아 모양은 없지만 맛은 있네요~ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/9d52336a0ef499ec4856dc870a9a304f1.jpg'}, {'step_number': 14, 'description': '오늘은 밤호박으로 무스를 만들고 냉장고 자투리 재료들을 모아서 간편하고 손쉬운 방법으로 또띠아 피자를 만들어 보았는데 비주얼 면에서는 조금 아쉬웠지만 식구들이 맛있게 먹어줘서 기분이 좋았어요 \n다음엔 좀 더 업그레이드 버전으로 돌아올게요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/06/d2941cdf405238981c230356f66f1ba11.jpg'}]"
151259,퓨전,간식,채소류,굽기,초당옥수수 버터구이,초당옥수수버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/18c470145e868716140341a2f9471ecc1.jpg,659,15분 이내,초급,2인분,"[('초당 옥수수', '2개'), ('가염버터', '20g'), ('파르미지아노레지아노', '20g'), ('마요네즈', '2T'), ('라임', '2-3조각'), ('고수', ''), ('타힌', '')]","달달한 초당옥수수가 제철이에요
버터에 살짝 구워서 치즈와 타힌 시즈닝을 뿌려 드셔보세요
고칼로리 간식이지만 그만큼 맛있다는거!!","[{'step_number': 1, 'description': '파르미지아노 레지아노 치즈를 갈아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/8f99b2d8cab50c66934bbd6ef7b3f34f1.jpg'}, {'step_number': 2, 'description': '고수는 원하는만큼 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/5b012aa1957adb21537c96f61c57c8f41.jpg'}, {'step_number': 3, 'description': '가염버터를 팬에 올린 후 녹여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/6955191e657a6222d61168ca9dadfede1.jpg'}, {'step_number': 4, 'description': '버터가 녹으면 초당옥수수를 넣고 잘 굴려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/52feec20454f033fc6000ef6e2ed64a01.jpg'}, {'step_number': 5, 'description': '버터를 옥수수위로 수시로 뿌려주면 간이 골고루 배어서 더 맛있어져요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/457808f8c31d38bfa642e13993ce64ac1.jpg'}, {'step_number': 6, 'description': '버터가 타기 전 브라운버터가되는데 이때 불을 꺼주시면되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/9ec32164469784b41792ede52c7888441.jpg'}, {'step_number': 7, 'description': '젓가락이나 꼬챙이를 꽂아주시면 소스들 바르고 뿌릴때 더 편해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/26828f9222e7fce33e22903e41a8a81d1.jpg'}, {'step_number': 8, 'description': '옥수수를 한김 식힌 후 마요네즈를 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/fd20b623b6dd8b96eff425345e6174331.jpg'}, {'step_number': 9, 'description': '골고루 잘 발라줍니다 이때 옥수수가 너무 뜨거우면 마요네즈가 녹아 흘러내릴 수도 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/8a7e5bbbaf1bcea39ae18b62dd005b941.jpg'}, {'step_number': 10, 'description': '갈아둔 치즈를 뿌려줍니다 마요네즈가 풀 역할을 해서 잘 달라붙어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/b8400dec2c49ff55eba2fc596b101a471.jpg'}, {'step_number': 11, 'description': '타힌 시즈닝도 톡톡 뿌려주세요\n타힌이 없다면 스모크드 파프리카 파우더나 고운 고춧가루를 사용하셔도됩니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/05/58fbba8b731ac6e2c4c9ce3563fb74461.jpg'}]"
151260,퓨전,간식,채소류,굽기,감자피자 만들기 밀가루 없는 피자,감자피자,https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/22a32d49fc416283f9951e07ee4ee4671.jpg,559,20분 이내,아무나,2인분,"[('감자', ''), ('감자전분', ''), ('다진돼지고기', ''), ('토마토소스', ''), ('후추', ''), ('모짜렐라치즈', ''), ('식용유', '')]","감자로 만든 감자피자!! 밀가루가 안들어가니 부담없이 먹을 수 있어요. 오늘이 요리 "" 감자피자 ""만들어보아요.","[{'step_number': 1, 'description': '감자는 깨끗하게 손질해서 준비해요.감자 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/ea4c9a5d9dc55d43fcf9cc25e931b9fb1.jpg'}, {'step_number': 2, 'description': '감자를 얇게 채 썰어 감자전분 2스푼을 넣고 잘 섞어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/91e5cc18898c15f3741d52d23363efcf1.jpg'}, {'step_number': 3, 'description': '후추와 소금도 톡톡 뿌려 잘 섞어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/f1d0584cf1e91bcd38426de6bfef88e51.jpg'}, {'step_number': 4, 'description': '프라이팬에 식용유를 두르고 다진돼지고기를 볶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/a4300d980272eb5225dc7e1555a5eaab1.jpg'}, {'step_number': 5, 'description': '고기가 다 익었다면 토마토 소스를 넣고 다시 한번 볶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/500d32b41e264d104ef910d65d4a08911.jpg'}, {'step_number': 6, 'description': '프라이팬에 식용유를 적당히 두르고 감자채를 앞뒤로 골고루 익혀요.자주 뒤집는것보다는 완벽하게 익은 후 뒤집는게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/dc8eab55c86e42f41ac24705eb1a28e31.jpg'}, {'step_number': 7, 'description': '감자가 익었다면 다진돼지고기 토마토 소스를 넉넉하게 발라요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/6e6ceff4d08b7a3162461858a766a2021.jpg'}, {'step_number': 8, 'description': '치즈를 넉넉하게 올려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/039e8afcb9fe186b976986400603cea61.jpg'}, {'step_number': 9, 'description': '밀가루 없어 맛있는 감자채 피자가 완성됐어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/05/906f24556c115d3afeb9182fe9db6d431.jpg'}]"
151261,퓨전,간식,채소류,굽기,구황작물 감자피자&고구마피자,감자고구마피자,https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/57ff73cc532f2dd27603474013fa528b1.jpg,"1,026",30분 이내,초급,2인분,"[('감자', '1개'), ('참치', '3큰술'), ('다진 양파', '2큰술'), ('다진 파프리카', '2큰술'), ('피자소스', '2큰술'), ('케찹', '약간'), ('고구마', '1개'), ('피칸', '12개'), ('피스타치오', '10개'), ('피자치즈', '1/2컵'), ('꿀', '약간')]",감자와 고구마를 직접 이용해서 밀가루 사용하지않고 만들어먹는 건강 간식 피자,"[{'step_number': 1, 'description': '각각 감자와 고구마는 넓은 면으로해서 대략 0.7~1cm 굵기로 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/48bf584e1f2ded1c71076ea684b9120f1.jpg'}, {'step_number': 2, 'description': '찜통에서 썬 감자와 고구마를 10여분정도 충분히 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/045badaba382e0a148c3bfdff1148f631.jpg'}, {'step_number': 3, 'description': '감자, 고구마를 찌는 동안 피자에 올릴 채소를 썰어주고 피스타치오는 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/e728a44b8e2927ac5ec9b615bad487351.jpg'}, {'step_number': 4, 'description': '익은 감자에 피자소스 약간 바르고 피자치즈를, 고구마는 그대로 피자치즈를 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/3deb98212411bbd5862a59e43401a2fc1.jpg'}, {'step_number': 5, 'description': '감자는 다진 양파와 파프리카, 참치와 피자를 올려주고\n고구마는 피칸과 피스타치오를 올립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/deade704d311a90534c39965e2b084da1.jpg'}, {'step_number': 6, 'description': '피자치즈를 적당량 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/8734d5c8b1ecb436e7e09a336a8c74d71.jpg'}, {'step_number': 7, 'description': '180도로 예열된 오븐에서 10분정도 치즈가 녹아내릴 정도로 구워줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/cde54309d155bf5c64f036fc6b1bce4e1.jpg'}, {'step_number': 8, 'description': '감자위로 케찹을 흩뿌리고, 고구마위로는 꿀을 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/30/5ebc8af42e07505cdd3e6479cf6b875c1.jpg'}]"
151262,퓨전,간식,채소류,굽기,[구황작물] 떠먹는 감자피자♡,감자피자,https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/40e1a5079ba6467d69dcc2ea5a7d376a1.jpg,"1,641",60분 이내,아무나,3인분,"[('감자 큰것', '2개'), ('감자 작은것', '2개'), ('새송이버섯 작은것', '1개'), ('양파 작은것', '1개'), ('파프리카', '1/2개'), ('옥수수콘', '3큰술'), ('소세지', '6~7개'), ('피자치즈', '140g'), ('토마토소스', '7~8큰술'), ('식용유', '2작은술')]","구황작물중 쉽게 구할 수 있는 감자를 이용해 밀가루없이 만들어
아이들 간식으로, 어른들 술안주로 부담없이 먹을 수 있는 떠먹는 피자입니다^^","[{'step_number': 1, 'description': '재료를 손질해 깨끗히 씻어준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/8f0d9df46b09bdff58b9c5895b96029d1.jpg'}, {'step_number': 2, 'description': '감자, 파프리카, 양파는 너무 굵지않게 얇게 채썰어주세요 \n새송이버섯은 반달 모양으로 굵지않게 잘라주세요\n소세지는 어스썰기해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/e36de40274d9e986b5ed10cfc4e96ad81.jpg'}, {'step_number': 3, 'description': '프라이팬을 달군 후 식용유(2작은술)를 둘러주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/1de14ca067cd61f10bc1845801de74241.jpg'}, {'step_number': 4, 'description': '채썬 감자를 넓게 깔아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/cda7b1cee1ca46ec932d57eaae8fdec41.jpg'}, {'step_number': 5, 'description': '토마토소스(7~8큰술)를 감자위에 둘러주세요아이들 간식일땐 토마토소스를, 어른들 술안주일땐 아라비아따(매운맛)소스로 하시면 더 맛있게 드실 수 있습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/d41e2a467d9e25e7317a821febcc044d1.jpg'}, {'step_number': 6, 'description': '반달모양으로 썬 새송이버섯을 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/7afe9460572a7372a57c2437aea5c8ba1.jpg'}, {'step_number': 7, 'description': '버섯위에 얇게채썬 양파도 올려주세요양파 굵기가 굵으면 덜 익을 수 있습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/7d8d4b6a8def16fc6cd309a17c289c541.jpg'}, {'step_number': 8, 'description': '채썬 파프리카도 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/4463ac81425f7e9e7403a05590e1a2491.jpg'}, {'step_number': 9, 'description': '파프리카사이사이 옥수수콘(3큰술)을 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/837387921d523f15c32e7817a0be77361.jpg'}, {'step_number': 10, 'description': '어스썰기한 소세지(6~7개)도 올려주세요다른 소세지나 햄을 넣어도 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/3b73b84fdbaf0aa31e3d5379511ab9511.jpg'}, {'step_number': 11, 'description': '마지막으로 피자치즈(140g)를 골고루 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/e67de55c9662ef6e4cef655c472b110e1.jpg'}, {'step_number': 12, 'description': '뚜껑을 덮고 약불에서 약 10분정도 익히다가 치즈가 완적히 녹았으면 불을 끄고 2~3분정도 뜸들여주세요약불에서 10분, 불끄고 2~3분 뜸들이기탁탁탁 소리가 나면서 누룽지비슷한 냄새가 나면 거의 익었다는 신호입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/b6d4377ec1aac77bc1dad9e5f7a21fac1.jpg'}]"
151263,퓨전,간식,채소류,굽기,얌(yam) 비프 치즈오븐구이,None,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/21583241623767a8683720e4ef4e26131.jpg,809,None,None,None,"[('얌', ''), ('스윗포테이토', ''), ('소고기다짐육', ''), ('모짜렐라치즈', ''), ('큐민', ''), ('오레가노', ''), ('칠리파우더', ''), ('파프리카파우더', ''), ('마늘가루', ''), ('소금', ''), ('후추', '')]",,[]
151264,퓨전,간식,채소류,굽기,휴게소 감자보다 맛있는 에어프라이어 통감자구이 ♥,통감자구이,https://recipe1.ezmember.co.kr/cache/recipe/2021/07/14/e150eaf15b021c9a7da79a9164a968b11.jpg,"7,469",60분 이내,아무나,4인분,"[('감자', '4개'), ('올리브유', '2숟가락'), ('소금', '약간'), ('후추', '약간'), ('베이컨', '2줄'), ('버터', '30g'), ('슈레드 치즈', '4숟가락'), ('플레인요거트', '4숟가락'), ('꿀', '1숟가락')]","언제 먹어도 맛있는 통감자구이! 
휴게소처럼 바삭한 듯 포슬하게 굽는 방법! 
호일에 감싸 에어프라이어나 오븐에 구워요! 

세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '감자는 십자 모양으로 칼집을 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/40b2f19a35dfdea8129eb6eba6684b481.jpg'}, {'step_number': 2, 'description': '감자에 올리브유, 소금, 후추를 뿌린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/f5916217971057c27b4483234fcf9def1.jpg'}, {'step_number': 3, 'description': '감자를 호일로 감싸 에어프라이어에 넣고 180℃에서 20분 굽는다.에어프라이어 , 호일', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/2a201be257010a5ccacc1e5692f900df1.jpg'}, {'step_number': 4, 'description': '베이컨은 잘게 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/882ed1ad2d2eddca4bae9c02528832e71.jpg'}, {'step_number': 5, 'description': '구운 감자의 껍질을 살짝 벗기고 한숟가락 정도 파낸 후 버터, 베이컨, 치즈를 올린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/573cae9449473f5302167632b20350aa1.jpg'}, {'step_number': 6, 'description': '에어프라이어에 넣고 180℃에서 10분 굽는다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/bfc8dd8289692f4e985b01848b4e0a901.jpg'}, {'step_number': 7, 'description': '요거트와 꿀을 섞어 통감자치즈버터구이에 올려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/32f0db92001abcd5414e75553427b4d61.jpg'}]"
151265,퓨전,간식,채소류,굽기,감자치즈구이 감자+두가지치즈+감자전분으로 겨울에 너무 잘어울리는 맛있고 간단한 간식 만들기 | Potato Chee,None,https://recipe1.ezmember.co.kr/cache/recipe/2021/02/12/3e32afd912fc628050b0548f9c52a45e1.jpg,"1,185",None,None,None,"[('감자', '3개'), ('감자전분', '6T'), ('소금', '약간'), ('체다치즈', '3~4장'), ('모짜렐라치즈', '1~2장')]",,[]
