index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
164298,빵,간식,채소류,굽기,"쫀득쫀득한 ""고구마무스찹쌀빵"" 만들기",찹쌀빵,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/5cef19ddcabb54f8567e9bee62bf75a51.jpg,"66,208",60분 이내,아무나,3인분,"[('고구마', '3개'), ('우유', '200ml'), ('찹쌀가루', '200g'), ('설탕', '85g'), ('소금', '1꼬집'), ('검은깨', '1스푼')]",달달한 고구마무스가 듬뿍 들어있고 찹쌀가루로 식감도 더욱 쫄깃한 고구마무스찹쌀빵을 만들어 보아요~!,"[{'step_number': 1, 'description': '고구마를 삶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/f2d816dfd3c62598dac2489d623ed6bd1.jpg'}, {'step_number': 2, 'description': '껍질을 벗긴 뒤 으깨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/97887fb738c3b354946ca76c8e1728221.jpg'}, {'step_number': 3, 'description': '우유 200ml를 넣어 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/d0e3b912b7f5155756d0f499db82621d1.jpg'}, {'step_number': 4, 'description': '찹쌀가루도 넣은 뒤,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/7aac6ff8d999f21aba90ed8c67d0fd9d1.jpg'}, {'step_number': 5, 'description': '설탕을 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/e0bdc90cd438a028e64e8df0d63f41101.jpg'}, {'step_number': 6, 'description': '마지막으로 소금 한 꼬집과', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/af464458547acc14144d77e5502c65381.jpg'}, {'step_number': 7, 'description': '검은깨를 적당량 넣은 뒤 잘 섞어주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/d01834b33bd1c763d135503d6c4d14fb1.jpg'}, {'step_number': 8, 'description': '유산지를 깐 팬 위에 동그란 모양을 잡아 올려준 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/bb21bd0aa508cc611d883eb24c3dafc01.jpg'}, {'step_number': 9, 'description': '180°C에서 예열해둔 오븐에 45분간 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/d1ccc3d99f199298eff0bf0e4bfeecec1.jpg'}, {'step_number': 10, 'description': '충분히 식혀주면 완성~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/7475c6f713aabe9b2c1bd8425d124ff71.jpg'}]"
164299,빵,간식,채소류,굽기,"이틀만에 대파 한단 순삭하게 만드는 진짜 쉬운 토스트, 대파토스트",대파토스트,https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/46df2d95fcdc98fa92a29d96d376535c1.jpg,"6,276",15분 이내,아무나,2인분,"[('식빵', '2장'), ('대파', '1대'), ('버터', '1조각'), ('마요네즈', '3숟가락'), ('설탕', '1/2숟가락'), ('연유', '1숟가락'), ('소금', '2꼬집'), ('모짜렐라치즈', '60g')]","향긋한 대파 토핑을 진뜩 올린 토스트
대파에 모짜렐라 치즈까지 올리고
오븐에서 노릇하게 구워주면 완성!","[{'step_number': 1, 'description': '대파를 송송 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/baa99a80813e9f0dbea007bf33344a2f1.jpg'}, {'step_number': 2, 'description': '팬에 버터, 대파를 넣고 볶아요.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/f13205b256e2f8b8b4acecde961511101.jpg'}, {'step_number': 3, 'description': '볼에 마요네즈, 설탕, 연유, 소금, 모짜렐라치즈, 볶아둔 파를 넣고 섞어요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/8f906fc2d5df066b3345f62812890d551.jpg'}, {'step_number': 4, 'description': '식빵 안쪽을 수저로 납작하게 살짝 눌러요.수저 \n\n                        \n                            바이마르 세라믹 밧트 트레이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/02b43943c79f8952de6872c870dc23c31.jpg'}, {'step_number': 5, 'description': '만들어 놓은 대파 토핑을 올려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/6da99759358b18f8270dc1c98f2beb2f1.jpg'}, {'step_number': 6, 'description': '오븐에 넣고 190도로 10분간 구워요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/03/6e0351d14d51012aed564e5c46c5e2db1.jpg'}]"
164300,빵,간식,채소류,굽기,간단하지만 결코 후회없는 콘치즈토스트,콘치즈토스트,https://recipe1.ezmember.co.kr/cache/recipe/2021/07/02/ed5d72408d0263bde30f5f11754991f11.jpg,"7,276",20분 이내,아무나,2인분,"[('식빵', '4장'), ('스위트콘', '1종이컵'), ('양파', '1/4개'), ('피망', '1/4개'), ('빨간 파프리카', '1/4개'), ('피자치즈', '2종이컵'), ('마요네즈', '4숟가락'), ('설탕', '1숟가락'), ('소금', '약간'), ('후추', '약간'), ('파슬리가루', '약간')]","가득 만들어서 콘치즈도 굽고! 
토스트로도 만들어보세요! 

세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '양파, 파프리카, 피망은 작게 다져서 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/02/553ac7cedd1b88a6fc4fdaf1eb7ab4bb1.jpg'}, {'step_number': 2, 'description': '볼에 양파, 파프리카, 피망, 스위트콘, 피자치즈 1종이컵, 마요네즈, 설탕, 소금, 후추를 넣어 버무려요.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/02/01e915d02325f1b6c8c7b18c0440c68f1.jpg'}, {'step_number': 3, 'description': '식빵에 버무려놓은 재료를 듬뿍 올려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/02/859e233902dabb91661a4cd8514928e91.jpg'}, {'step_number': 4, 'description': '피자치즈를 위에 한번 더 올리고 파슬리가루를 약간 뿌려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/02/7f0062b7c5403a4bd193021fa6de7b9b1.jpg'}, {'step_number': 5, 'description': '오븐이나 에어프라이어에 넣어 구워 완성해요. 전자레인지에 넣어 치즈를 녹여도 좋아요.오븐 , 에어프라이어[다른 방법으로 하는 법]\n1. 180도 오븐에 약 15분\n2. 180도 에어프라이어에 약 7분\n3. 전자레인지에 약 3분', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/02/7ce3d59c1a72a72780173727c89012901.jpg'}]"
164301,빵,간식,채소류,굽기,크리스마스 아이들간식~NO오븐!! 만두피로 만든 피자*^^*,만두피피자,https://recipe1.ezmember.co.kr/cache/recipe/2018/12/24/7b97dd0f69d4f3445630e62ab8bf7f471.jpg,"8,688",30분 이내,아무나,5인분,"[('만두피', '10장'), ('청피망', '1/2개'), ('빨간색 파프리카', '1/2개'), ('노란색 파프리카', '1/2개'), ('햄', '150g'), ('양파', '1/2개'), ('토마토소스', '적당량'), ('피자치즈', '적당량')]","안녕하세요. 김진옥입니다.
크리스마스가 다가오네요..즐거운 크리스마스 보내시고요..
아이들 간식으로 좋은 만두피로 만든 피자 오늘 소개합니다.
씬피자 느낌으로...먹기도 편한 만두피피자랍니다.
오늘은 특별한 계량이 필요없고요~~
좋아하시는 재료들을 토핑재료로 넣으세요!!","[{'step_number': 1, 'description': '1. 햄은 뜨거운물에 샤워시켜준후 잘게 썰어줍니다.\n양파,피망,파프리카 모두 잘게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/24/0a689f07c5d01633aa5cd0adc5d1c35b1.png'}, {'step_number': 2, 'description': '2. 팬에 소량의 식용유를 두르고 중불에서 \n위 1번에서 준비한 토핑재료를 1분정도 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/24/be8d65bd91e9b9665fdbfa8960e4a2fc1.png'}, {'step_number': 3, 'description': '3. 팬에 식용유를 조금 두르고 키친타올로 살짝 제거합니다. (팬코팅될정도로~)\n약한불(꺼지기 직전의 불)로 켠후 만두피를 올리고..\n노릇하게 구워줍니다. 한쪽면이 구워지면 뒤집어준후...\n가스불을 끄세요!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/24/228cc56709dc942c2db56eb039925e161.png'}, {'step_number': 4, 'description': '4. 가스불 끈 상태로...만두피위에 토마토스파게티 소스를 올려주고요~ 위2번에서 준비한 토핑재료를 올려줍니다, 그 위에 피자치즈를 올려주시고요~\n뚜껑을 덮고...가스불을 제일 약한불(꺼지기 직전의불)로\n켠후 피자치즈가 익을때까지 구우면 완성입니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/24/be37c6118dc8d692c8d408de38bc7cbc1.png'}]"
164302,빵,간식,채소류,굽기,방학간식 떠먹는 감자피자만들기 NO오븐,None,https://recipe1.ezmember.co.kr/cache/recipe/2018/05/18/091924a3b469d1f53288851a222aa3811.jpg,"17,606",None,None,None,[],,[]
164303,빵,간식,채소류,굽기,[겨울간식] 노오븐 단호박머핀,단호박머핀,https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/5620d5dfba5aafdb29b03ece5d7620431.jpg,"16,649",20분 이내,초급,4인분,"[('단호박', '1개'), ('달걀', '2개'), ('견과류', '1줌'), ('설탕', '1스푼')]","폭신폭신 영양만점 간식
겨울방학 초간단 아이들 간식
김이 모락모락 부드러운 단호박머핀 
노오븐! 단시간 뚝딱! 홈메이드빵^0^","[{'step_number': 1, 'description': '겨울철 영양듬뿍 단호박 준비.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/0a4b9f492629c15c8e0c0c2d2690f8371.jpg'}, {'step_number': 2, 'description': '단호박을 깨끗하게 세척한 후 전자레인지 5~6분 정도 돌려주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/c39c96dab325ca690a196386b6b86be01.jpg'}, {'step_number': 3, 'description': '단호박 반을 갈라서 호박씨를 제거해주고 숟가락으로 파주세요.속이 단단하면 1~2분 추가\n속까지 잘 익은 단호박은 으깨기 쉬워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/b66e074e4f098cc751fbe6dc4931a2551.jpg'}, {'step_number': 4, 'description': '노른자와 흰자를 분리해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/6fbf86417de5bbc82fcd86ed178394351.jpg'}, {'step_number': 5, 'description': '부드럽게 으깬 단호박에 설탕 또는 꿀 1스푼, 노른자를 넣고 잘 섞어준 뒤 견과류를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/06fc2c14caeac669ba2de47af7f74f871.jpg'}, {'step_number': 6, 'description': '흰자는 핸드블랜더를 이용해서 머랭을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/cb8188a88f05fdc8727aa22863e1b0ef1.jpg'}, {'step_number': 7, 'description': '머랭 절반을 넣고 잘 섞어준 뒤 나머지 머랭도 다 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/5dc2ebec5a3279f8c6e1c84107ed41401.jpg'}, {'step_number': 8, 'description': '종이컵 또는 머핀종이에 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/2e7995f2f0b7bcd8f3eaca2cf3849f671.jpg'}, {'step_number': 9, 'description': '폭폭 튀어 오를 수 있으니 랩을 살짝 덮고 전자레인지 5분 돌려주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/56721db69246f743591a3f014faac2971.jpg'}, {'step_number': 10, 'description': '아이들이 좋아하는 폭신폭신 단호박머핀 \n우유와 함께 맛있게 드세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/31/6caf0fc1fb561c1ac6d857600a828d0d1.jpg'}]"
164304,빵,간식,채소류,굽기,고구마앙금빵 만들기,고구마앙금빵,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/01/f05f101c7568862ec110682e90b64d361.jpg,"20,995",2시간 이상,중급,4인분,"[('으깬고구마', '210g'), ('설탕', '20g'), ('우유', '15g'), ('강력분', '200g'), ('설탕', '20g'), ('소금', '3g'), ('인스턴트드라이이스트', '4g'), ('계란', '30g'), ('우유', '100g'), ('식물성오일                                                                                식용유', '20g')]",* 7개 분량.,"[{'step_number': 1, 'description': '[빵반죽] 볼에 모든 재료를 넣고 손이나 반죽기로 20~25분간 매끄럽게 반죽해주세요.강력분, 설탕, 소금, 인스턴트드라이이스트, 계란, 식용유, 우유반죽기반죽을 하는 동안 고구마를 쪄주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/dd98d08402cfa549e599ff3f2681fad61.jpg'}, {'step_number': 2, 'description': '따뜻한 곳(40℃)에 50분간 1차 발효시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/f572b40e33003bbdd4beb7515ef9b46b1.jpg'}, {'step_number': 3, 'description': '[고구마앙금] 찐 고구마를 으깨주세요.고구마가 따뜻할 때 작업해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/252948a38c1ec81216ff4a590a6a93951.jpg'}, {'step_number': 4, 'description': '으깬 고구마에 설탕과 우유를 넣고 섞어주세요.설탕 대신 꿀이나 올리고당을 넣으며 더 촉촉해요.\n수분이 많은 호박고구마를 사용할 경우 우유를 생략해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/f36255effe1f0f554819baad5e0c29db1.jpg'}, {'step_number': 5, 'description': '고구마앙금을 7등분으로 나눠 동그랗게 만들어주세요. 그런 다음 랩을 씌워 사용하기 전까지 냉장고에 넣어두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/045b7220df5b588915edcea5614946141.jpg'}, {'step_number': 6, 'description': '1차 발효 후.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/e7bf78a76a2b5446514241030e05396d1.jpg'}, {'step_number': 7, 'description': '빵반죽을 7등분(약 50g 씩)으로 나눠 둥글려주세요. 그런 다음 랩을 덮어 15분간 중간발효시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/87ea5c1ff64d0fc8c9ca0e2b0a42f5f31.jpg'}, {'step_number': 8, 'description': '중간발효 후.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/3b086c793b2a3ba47cfd6fcf87f763e91.jpg'}, {'step_number': 9, 'description': '반죽을 0.3cm 두께의 직사각형으로 밀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/a804b4f091c4e41c30e22033f005bc5c1.jpg'}, {'step_number': 10, 'description': '8등분으로 길게 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/cfa8dea5224a0e8eac3ab010b947cf4c1.jpg'}, {'step_number': 11, 'description': '가로 4줄,세로 4줄로 번가라가면서 붙여주세요.틈이 없도록 바짝 겹치는 게 더 예쁘게 나올 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/30/f043c8fd13c5620789aaa0a6f97b7d9e1.jpg'}, {'step_number': 12, 'description': '고구마앙금을 빵반죽 중앙에 놓고 감싸주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/01/74b13eaa596461c059d760e4eab37a281.jpg'}, {'step_number': 13, 'description': '반죽을 머핀 틀에 담고, 따뜻한 곳(40℃)에 30분간 2차 발효시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/01/496262df9b68853513c123a2e3f50c851.jpg'}, {'step_number': 14, 'description': '2차 발효 후.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/01/a35157dd0b2638b784286775c007cc9d1.jpg'}, {'step_number': 15, 'description': '반죽 윗면에 계란물을 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/01/29b86a67626f3bf61851265c1db2c7bb1.jpg'}, {'step_number': 16, 'description': '180℃에서 15분간 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/01/b45015dd4e06d24790edfd1e3b5984001.jpg'}]"
164305,빵,간식,채소류,굽기,누구나 쉽게 만들 수 있는 감자팬케이크,감자팬케이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/4c7a30af4728ebc9d09dd846b6daabb6.jpg,"57,982",15분 이내,초급,2인분,"[('감자(대)', '1개'), ('양파(중)', '1/2개'), ('햄', '1/2개'), ('계란', '2개'), ('슬라이스치즈                                                                                or 모짜렐라치즈', '2장'), ('후추', ''), ('식용유', ''), ('소금', '')]",감자전에 치즈 넣어 부드럽고 풍부한 맛의 감자 팬케이크 만들기,"[{'step_number': 1, 'description': '감자는 최대한 얇게 채설어서 소금2~3꼬집정도를 넣고 절여준후 물기를 짜준후 사용합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/0443e24e6436d41624a977c29ffddcb11.jpg'}, {'step_number': 2, 'description': '계란과 슬라이스치즈도 준비하고(슬라이스치즈대신 모짜렐라치즈를 사용하셔두 좋구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/f4e6ad846bcaadcd44e4bd348d8b33fb1.jpg'}, {'step_number': 3, 'description': '분량의 양파와 햄은 채썰어서 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/b6f97dca47bd64b2d15402d9c2c046b61.jpg'}, {'step_number': 4, 'description': '절인 감자, 양파, 햄, 계란과 후춧가루약간을 넣고 잘 섞어준후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/23ba4851742446129a3fbfff9122d3541.jpg'}, {'step_number': 5, 'description': '식용류를 두른팬에 적당한 크기로 펴서 노릇하게 구워냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/0fb72d7e9b336bbd484f143784054ea91.jpg'}, {'step_number': 6, 'description': '이렇게 구워낸후 바로 치즈를 올리고, 그위에 다시 노릇한 감자를 올려주면 완성이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/9fcfb8483aac356ed9bb211b8b3040851.jpg'}, {'step_number': 7, 'description': '케찹을 곁들이시면 더 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/ac30ef15f4fd8598539c40fe0813102e1.jpg'}]"
164306,빵,간식,채소류,굽기,고구마 머핀 만들기,고구마머핀,https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/fe41f81170df1ec272d247412d924bc21.jpg,"24,002",60분 이내,아무나,3인분,"[('생 고구마', '300g'), ('녹인 무염버터', '100g'), ('설탕', '80g'), ('계란', '2개'), ('우유', '50g'), ('바닐라익스트랙', '1tsp'), ('박력분', '30g'), ('베이킹파우더', '4g'), ('검은깨', '적당량')]",*6개 분량.,"[{'step_number': 1, 'description': '고구마를 얇게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/08562209450a777b1eb6df0e6ead7a411.jpg'}, {'step_number': 2, 'description': '내열그릇 또는 전자레인지용 그릇에 넣고 랩을 씌워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/03502e9db31e4f3abcbdd80d1b449a6d1.jpg'}, {'step_number': 3, 'description': '전자레인지(600w)에 5~6분간 가열해주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/ed8df3a3c95c45bdf2fe20dd4e7306c81.jpg'}, {'step_number': 4, 'description': '이쑤시개로 찔러서 익었는지 확인해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/882ecd5758bc1491da6458fb15927d151.jpg'}, {'step_number': 5, 'description': '고구마가 따뜻할 때 으깨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/279fe8732879cdd68a2b8a68db6283431.jpg'}, {'step_number': 6, 'description': '곱게 으깨지 않아도 괜찮습니다!(고구마가 씹히면 더 맛있어요~)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/41e2e4efa184acd1feeca743095aaa2a1.jpg'}, {'step_number': 7, 'description': '볼에 녹인 버터와 설탕을 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/b85c595cbf85494d3437fc9edeaa85cd1.jpg'}, {'step_number': 8, 'description': '푼 계란을 조금씩 넣어가며 골고루 섞어주세요. 그런 다음 우유도 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/292960ad37e646f6382122b7237bc2111.jpg'}, {'step_number': 9, 'description': '으깬 고구마를 넣고 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/57eef408af07cfa870099e1c28a20dc81.jpg'}, {'step_number': 10, 'description': '가루를 넣고 가루가 보이지 않을 정도만 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/8c6f55705396acc3d9035cea29f1bc971.jpg'}, {'step_number': 11, 'description': '반죽을 70%씩 채워주세요. 그런 다음 검은깨를 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/79a9c7cce394b4753390c59ad1d34a421.jpg'}, {'step_number': 12, 'description': '170℃에서 20~25분간 구워주세요.\n고구마머핀은 냉장고에 넣어 차가워진 후 우유 한잔이랑 같이 드시면 맛있습니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/c095ade37d0666364e43a70e7dc15d611.jpg'}]"
164307,빵,간식,채소류,굽기,"감자의 무한변신, 한 입에 쏙 감자 핫도그",감자핫도그,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/d40404115f7e9c85feda35674b1340eb1.jpg,"32,985",60분 이내,아무나,2인분,"[('감자', '2개'), ('밀가루', '1T'), ('파마산치즈가루', '1T'), ('비엔나소시지', '10개'), ('후추', '조금')]","보통 감자로 감자전이나 감자볶음,감자조림을 많이 해드시죠! 오늘은 감자로 정말 간단한 간식을 만들어볼까해요 포슬포슬한 감자를 이용해서 한입에 쏙 넣을 수 있는 감자핫도그랍니다! 먹다보면 이게 감자라고? 라는 생각까지 들정도예요 부드럽기도 부드럽지만, 식감도 살아있고 안에 소시지가 들어가있어서 씹는맛도 있어요!","[{'step_number': 1, 'description': '냄비에 물을 붓고, 감자를 삶아줍니다 \n15분~20분 정도 삶으니깐 젓가락으로 찔렀을 때 쑥~들어가더라고요 \n다 삶은 감자는 식혀주세요 \n그리고 껍질을 벗겨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/67f1952e0dca304a2a5e569c8b942f811.jpg'}, {'step_number': 2, 'description': '다 식은 삶은 감자는 강판에 밀어서 갈아주세요 \n이렇게 하는 이유는 식감 때문에!\n아무래도 그냥 으깨는 것보다는 식감이 뭔가 더 씹히고 맛있어요 \n잠깐의 수고가 맛을 더 높여준답니다강판', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/2f0bfe9c89749b3bc4ae5b6d242801d91.jpg'}, {'step_number': 3, 'description': '꼭 눈내린거 같이 감자가 포슬포슬해보이죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/78e06725c91a0a2f4f7b746c1ffaf6121.jpg'}, {'step_number': 4, 'description': '밀가루 1T, 파마산 치즈가루 1T, 후추 조금을 넣어 \n감자를 반죽해줍니다 \n손으로 살살살 섞거나, 숟가락으로 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/4c0bf1d069f8366eeac7787754108b291.jpg'}, {'step_number': 5, 'description': '소시지는 반으로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/300a3e8943354bb711504905b696761a1.jpg'}, {'step_number': 6, 'description': '감자반죽을 손바닥에 펴줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/3c1516e49652aab3f731e6b1addf7eb51.jpg'}, {'step_number': 7, 'description': '소시지를 가운데에 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/12de1d5635c35ec4bb16f76dd80753e61.jpg'}, {'step_number': 8, 'description': '동글동글하게 모양을 빚어주세요\n동그랗게해도 되고, 네모지게 해도되고\n모양은 마음대로!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/ebee2ccf8f6c1e5fee36cad1324749901.jpg'}, {'step_number': 9, 'description': '이렇게 완성된 감자핫도그!\n이제 굽기만 하면 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/f0dff2575d4cdc4de45096e19bd039731.jpg'}, {'step_number': 10, 'description': '튀겨주면 더 맛있겠지만, 후라이팬에 튀기듯이 구울거예요 \n기름을 넉넉하게 두르고 굴리면서 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/e4e697c7326ab27d3a6efb3f9d1bde851.jpg'}, {'step_number': 11, 'description': '데굴데굴~ 굴려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/0919d02f3ed3d7b9df0eec6031aeb0141.jpg'}, {'step_number': 12, 'description': '감자 겉면이 바삭바삭해집니다. \n어차피 삶은 감자라서, 다 익었고 \n겉이 노릇노릇 바삭바삭해지면 불을 꺼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/865c47fa49db15b1fc07a15bf06d15a71.jpg'}, {'step_number': 13, 'description': '다 구워진 감자는 키친타월을 이용해 \n기름기를 제거해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/6e429fcdd4025c5bcae4d077651f31ff1.jpg'}, {'step_number': 14, 'description': '원하는 소스에 찍어드시면 끝!\n핑거푸드로 딱 제격, 술안주로도 좋고 \n아이들 간식으로도 너무 좋아요 \n따뜻할때 먹으면 더 맛있어요 \n비엔나소시지가 톡톡 터지는맛이 일품!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/31/032e0bb095a71164a321cd44f26fc3b71.jpg'}]"
