index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
169959,차/음료/술,간식,채소류,끓이기,고구마라떼 만드는법,고구마라떼,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/f057681b9bd61e1a6e3c98ff27eb5e751.jpg,"2,396",20분 이내,초급,2인분,"[('고구마', '2개'), ('우유', '500ml'), ('꿀', '적당량'), ('버터', '10g'), ('시나몬파우더', '약간')]","고구마 전자레인지 요리로
간단하게 만들어 마실 수 있는
부드럽고 달콤한 라떼 만들기 했어요.
찐고구마는 껍질만 쓱 벗겨
그대로 먹어도 맛있지만
고소하고 부드러움 더해주면
또 다른 매력이 있답니다.","[{'step_number': 1, 'description': '겉에 묻은 흙을 깨끗하게 씻어줍니다.\n그리고 물기를 가볍게 제거한 뒤\n익히기 좋게 잘라줍니다.\n작은 것 기준으로 크기 밸런스를 맞추어 주면\n골고루 익히기 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/1f62ad8b34ca7585c70377cf9ad3c10a1.jpg'}, {'step_number': 2, 'description': '그릇에 담은 뒤\n물 3~4 큰 술을 넣어줍니다.\n수분을 약간 더해주면\n촉촉하게 익힐 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/ff6aca2cade37c9949d01a7d5ab5a1d51.jpg'}, {'step_number': 3, 'description': '조리하는 도중 껍질이 터지지 않도록\n포크로 살짝 콕콕 찔러줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/8d33308a29228e529b56775e62ee4a591.jpg'}, {'step_number': 4, 'description': '그런 다음 랩을 둘러주거나\n뚜껑을 덮어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/0da1184b3d66c140d76de4f95fd08bee1.jpg'}, {'step_number': 5, 'description': '고구마 전자레인지 넣고\n10~15분 정도 익혀줍니다.\n크기에 따라 시간은 가감하여 주어요.\n젓가락으로 찔러보았을 때\n쏘옥 들어가면 잘 익었어요.\n시간을 단축하고 싶다면\n크기를 작게 잘라 쪄줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/a0e87d2c42f55eb5eaeecd2c87aea7c71.jpg'}, {'step_number': 6, 'description': '뜨거우니 살짝 한 김 식혀주고\n껍질을 벗겨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/9e15ecc39a2758df7c52b9b65f2cc11a1.jpg'}, {'step_number': 7, 'description': '그릇에 담은 뒤\n우유 500ml 정도 넉넉하게 부어줍니다.\n우유 양을 가늠하기 어렵다면\n블렌더로 가볍게 갈아준 뒤\n더 추가해 주심 되어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/38b45b062ff9dc9fd0a89e205a6ad44e1.jpg'}, {'step_number': 8, 'description': '달콤함을 더해줄 꿀도 \n재료의 당도에 맞추어 추가해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/9c81348074d6c50ae952864140ca07ab1.jpg'}, {'step_number': 9, 'description': '그리고 핸드블렌더로 휘리릭 갈아주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/6fb2dbd6c3eb6b70b4eeeb9e79c5dd891.jpg'}, {'step_number': 10, 'description': '따뜻하게 마시기 위해\n간 재료를 냄비에 넣고\n버터 10g을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/55d03578e0287e202f52c136e9ff4d8a1.jpg'}, {'step_number': 11, 'description': '바닥에 눌어붙기 쉬우므로\n살살 저어가며 따뜻하게 데워줍니다.\n잔에 담은 뒤\n시나몬 파우더를 취향껏 더해줍니다.\n둘의 맛조합이 좋아서\n같이 곁들이면 향이 참 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/23/50130ebf758120b0842a784b11bc46f71.jpg'}]"
169960,차/음료/술,간식,채소류,끓이기,TV요리) 10분이면 ok! 차승원의 달콤쌉싸름한 디저트! 수정과 ★,수정과,https://recipe1.ezmember.co.kr/cache/recipe/2019/04/25/d187eb94e71bb9fd55c1e8a2b387b7ca1.jpg,"34,893",10분 이내,아무나,6인분 이상,"[('계핏가루', '4숟가락'), ('생강', '1개'), ('황설탕', '7숟가락'), ('물', '2L'), ('깐 땅콩', '약간')]","까끌한 목을 개운하게 해주는 스페인하숙 수정과 ★
성지순례 중인 투숙객들의 갈증을 해소음료 ★
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '생강을 편 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/25/07f03890e8d6f139c0230bead4f2e2171.jpg'}, {'step_number': 2, 'description': '계핏가루와 생강을 육수백에 담는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/25/77f624cd3d602136d3ab53f7b1cc115b1.jpg'}, {'step_number': 3, 'description': '물이 든 냄비에 생강, 계핏가루를 넣고 황설탕 2숟가락을 넣고 저어가면 5분 끓인다.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/25/cd4ea180e8835f4ed5070ac0c8a33b0d1.jpg'}, {'step_number': 4, 'description': '계핏가루는 건지고 황설탕 5숟가락을 넣고 한소끔 더 끓인 뒤 식힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/25/c41527e15b5b8f8ebd26262dbfa4890b1.jpg'}, {'step_number': 5, 'description': '껍질을 벗긴 땅콩을 올려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/25/b234eba22b13d99e31064583a579bf141.jpg'}]"
169961,차/음료/술,간식,채소류,끓이기,따뜻한 단호박라떼 만들기,단호박라떼,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/4017b7b91cc31165d8f57845c3c667421.jpg,"26,779",None,None,None,"[('찐단호박', '225g'), ('우유', '300g'), ('아가베시럽', '1Ts'), ('소금', '1꼬집'), ('계피가루', '')]",속이 든든해지는 단호박라떼,"[{'step_number': 1, 'description': '단호박은 껍질을 벗기로 씨를 숟가락으로 긁어낸 다음,한번 헹구어서 찜통에 쪄주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/58c51661d4f2d5c2c9dc51cb5afd7f461.jpg'}, {'step_number': 2, 'description': '찐 단호박을 으깨어서 우유, 아가베시럽, 소금과 함께 믹서에 곱게 갈아줘요. 두툼한 냄비에 부어서 한번 끓여내면 완성이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/4c1d189f2f5fb4a0240a4e95382f7b6a1.jpg'}, {'step_number': 3, 'description': '식빵이 두조각 남았길래 계피설탕 스틱을 만들었어요.단호박을 찌는 동안 휘리릭~식빵을 잘라 오일을 고루 발라주고, 계핏가루와 설탕 섞은것을 묻혀서 구워내면 되지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/88f8f8ca62903a252d0466a787d8a87f1.jpg'}, {'step_number': 4, 'description': '눈 깜짝할 사이에 휘리릭 만든 식빵스틱이예요. 계피설탕을 발라 구웠더니 집안에 행복한 향기가 가득해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/dafaf07a82dba28bb175bb8a87ec8a4d1.jpg'}, {'step_number': 5, 'description': '김이 모락모락~블루 라떼컵과 노란 단호박라떼가 참 잘 어울려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/a79a115a26be52ed4c0e51dde9b0ef131.jpg'}]"
169962,차/음료/술,간식,채소류,끓이기,달달한 단호박식혜,단호박식혜,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/10d3a470ca8baeac7c2a85eda6c22c80.jpg,"16,249",2시간 이상,고급,2인분,"[('찹쌀', '1컵'), ('엿기름', '500g'), ('단호박', '1개'), ('황설탕', '1.5컵'), ('물 500ml', '5병')]",달달한 단호박 식혜를 만들어 봅시다.,"[{'step_number': 1, 'description': '면보에 넣어 물을 붓고 조물조물 엿기름을 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/c677894ffbb24c8f879321f9fb91cfb61.jpg'}, {'step_number': 2, 'description': '물을 가라앉힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/7a9b09c280169279f753fbab84556c3f1.jpg'}, {'step_number': 3, 'description': '찹쌀은 밥솥에 곱슬하게 밥을 해 둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/aa852414827fb7d2f16bf61fffe18ce81.jpg'}, {'step_number': 4, 'description': '윗물만 따라 밥솥에 부어 4시간 정도 삭힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/84ba9d4dbd300ab12500b38ec397780e1.jpg'}, {'step_number': 5, 'description': '밥알이 동동 떠오르고 손으로 으깨지면 발효가 다 된 것이다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/b23aa5d4e18050c88ac7c9b9b811a19a1.jpg'}, {'step_number': 6, 'description': '밥알은 조금 건져 물에 씻어 찬물에 끓여 물을 빼둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/40fe9845edb9cc0bcd7d73c2ced1efde1.jpg'}, {'step_number': 7, 'description': '밥알이 동동 뜨게 하기 위한 작업.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/7dc1c4cc1edae78edc937b5d7eceafc71.jpg'}, {'step_number': 8, 'description': '단호박은 삶아 껍질을 제거하고 으깨 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/2e3a7ddf827f65043616b57446d9cfb31.jpg'}, {'step_number': 9, 'description': '설탕을 넣어주고 거품은 걷어낸다. 기호에 따라 가감, 식으면 달콤한 맛을 더 느낄 수 있으니 처음부터 많이 넣지 않는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/97cec768ca9532632a57570d05c974f31.jpg'}]"
169963,차/음료/술,간식,채소류,끓이기,비트 식혜,비트식혜,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/2c7e8e493699718bd4bfa649012fd83e.jpg,"17,009",90분 이내,고급,3인분,"[('찹쌀', '1컵'), ('티백', '10개'), ('비트', '1/2개'), ('황설탕', '2/3컵'), ('물500ml', '5병')]",티백을 이용하여 간단하게 만들 수 있는 비트식혜입니다.,"[{'step_number': 1, 'description': '찹쌀은 밥솥에 곱슬하게 밥을 해 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/06b296303e7625dc7e2305a5739483a91.jpg'}, {'step_number': 2, 'description': '완성된 밥에 물을 붓고 티백을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/c8e34e0db2a18845d0dbcdb473320dda1.jpg'}, {'step_number': 3, 'description': '밥알이 동동 떠오르고 손으로 으깨지면 발효가 다 된 것입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/22c2b5851f2134bf58578011df26281f1.jpg'}, {'step_number': 4, 'description': '밥알은 조금 건져 물에 씻어 찬물에 끓여 물을 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/f085377a71126ba39381c8ff67826a131.jpg'}, {'step_number': 5, 'description': '밥알이 동동 뜨게 하기 위한 작업입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/5f811ef05fffebda042d3033f51ff6171.jpg'}, {'step_number': 6, 'description': '그대로 가스 불에 옮겨 끓여준 후 티백은 건져냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/584511d93d11934eaf2f39b815fd602b1.jpg'}, {'step_number': 7, 'description': '썰어둔 비트를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/23f1f07197307c18c3515ada7e477cb91.jpg'}, {'step_number': 8, 'description': '설탕을 넣어주고 거품은 걷어냅니다. (기호에 따라 가감해주세요. 식으면 달콤한 맛을 더 느낄 수 있으니 처음부터 많이 넣지 마세요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/ed0b456c7bbedc66f13edcc408a53c7a1.jpg'}, {'step_number': 9, 'description': '한번 더 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/287b368579d18c2742300fc9a5b25e7c1.jpg'}, {'step_number': 10, 'description': '비트를 건져내면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/5d36d3e3e9e8078d138e5e56c28a0c4e1.jpg'}, {'step_number': 11, 'description': '밥알까지 동동 띄워 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/421a59946739e7c5cb5cd6c12068e0751.jpg'}]"
169964,차/음료/술,간식,채소류,끓이기,단호박 식혜,단호박식혜,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/07/2ae455781a43559f2e4a5b35751e06681.jpg,"23,922",2시간 이상,중급,6인분 이상,"[('단호박', ''), ('밥', ''), ('식혜만들기 티백', '1')]",식혜 제품에 단호박을 넣어 더욱 달콤하면서도 든든한 식혜예요. 단호박을 넣어 영양도 배로 증가하고 색깔도 너무 예쁘답니다. 어른들이 좋아하는 달콤한 단호박 식혜로 건강 챙겨보세요.,"[{'step_number': 1, 'description': '밥을 고슬고슬 지어요.조금 꼬들꼬들하게요. 물 4.5리터 저는 거의 5리터를 부었어요. 여기에 밥을 두공기 가득 부어주고 잘 풀어줍니다. 그리고 티백을 넣어주어요. 보온기능으로 8시간을 삭혔습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/07/4ba356d869b8119f3c633c9920f64bb51.jpg'}, {'step_number': 2, 'description': '삭히는 동안 단호박을 준비합니다. 통째로 전자렌지에 3분쯤 돌린 후 감자칼로 껍질을 벗긴후 잘라주어요. 그리고 일회용 비닐팩에 넣어서 5분이상 돌려서 푹 물르게 익혀줍니다. 그리고 체를 거꾸로 두고 숟가락으로 뭉개서 걸러 주어요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/07/d48cb6b373fe1e2d48a644a06dae5e691.jpg'}, {'step_number': 3, 'description': '그럼 요렇게 부드러운 단호박이 완성되지요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/07/2a76cd9581d2248f0f5142dd8c711ea01.jpg'}, {'step_number': 4, 'description': '그리고 잠들어 있다가 6시간 후 8시간 삭히면 밥알이 둥둥 떠올라요. 티백을 빼고 밥알을 체에 걸른 후 찬물에 충분히 헹궈주고 국물만 끓여줄거에요. 이때 단호박과 설탕을 살짝 넣고 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/07/7aa90ae0864c947c7180a143ca55f8931.jpg'}]"
169965,차/음료/술,간식,채소류,끓이기,고구마라떼,고구마라떼,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/12/e6a983c5e204e27d7fdd00b8d474923b1.jpg,"11,773",30분 이내,초급,1인분,"[('우유', '1컵'), ('고구마 작은 것', '1/2개'), ('에스프레소', '2샷'), ('우유', '2큰술'), ('꿀                                                                                취향에 따라 가감', '1큰술'), ('시나몬 가루', '약간')]",요즘 커피 마니아가 늘어나면서 커피음료도 매우 다양해지고 있는 것 같습니다. 카페에 가면 고구마라테~ 메뉴에 눈에 들어오더라고요. 고구마라떼는 2종류가 있는 것 같습니다. 따뜻하게 데운 우유에 고구마 퓌레(으깨어 꿀이나 우유와 섞은 것)를 넣어 꿀을 첨가한 것과.. 저처럼 에스프레소를 기본 베이스로 하고.. 그 안에 고구마 향을 내는 것으로요... 고구마라떼 에스프레소를 추출하여 고구마 퓌레와 뜨거운 우유를 살짝 넣으면 훨씬 고소하면서 풍미가 좋은 고구마라떼를 즐길 수 있습니다.,"[{'step_number': 1, 'description': '통상은 고구마 퓌레를 만들어서 사용하는데... 사실 퓌레라는 것이 뜨거울 때 우유와 꿀을 넣고 으깬 거라.. 간편하게 믹서기를 이용해서 만들었습니다. 고구마는 취향에 맞게 익혀 주세요. 전 군고구마를 좋아해서 구웠습니다. 구운 것이 더 맛있긴 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/abbabcd8e4ef204032d323a1dfd29d5e1.jpg'}, {'step_number': 2, 'description': '우유, 고구마, 커피를 준비해 주세요. 전 캡슐커피를 이용했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/98de0109425839240f048c91d54f28e61.jpg'}, {'step_number': 3, 'description': '뜨거운 고구마는 껍질을 벗긴 후 믹서기에 넣고 꿀과 우유 2 큰 술을 넣고 곱게 갈아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/d1513870fa631cd138aa1bcea3ca63c61.jpg'}, {'step_number': 4, 'description': '우유를 따뜻하게 데워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/649be10ebf0d6ceebb313da2eeec3c7e1.jpg'}, {'step_number': 5, 'description': '에스프레소 2샷을 내려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/c85e3480406b616be9864eaf8950ecdb1.jpg'}, {'step_number': 6, 'description': '고구마 간 것에 따뜻하게 데운 우유를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/707b789c6176c8ba34a13dcc3458577b1.jpg'}, {'step_number': 7, 'description': '에스프레소 2샷을 넣어 주었습니다. 참고로.. 전 달달 구리 한 것을 좋아해서... 꿀을 좀 넣었습니다. 단맛의 강도는 취향에 맞게 조절하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/3d231511877d1e0d505fe3394cbcd45c1.jpg'}, {'step_number': 8, 'description': '마지막으로 시나몬 가루를 솔솔~~ 뿌려주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/14/17e5ecc8272e887544f667375e253ac51.jpg'}]"
169966,차/음료/술,간식,채소류,끓이기,기관지에 좋은 도라지 대추차,도라지대추차,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/fb9483bbe7656b8fd6d155fb7406d53f1.jpg,"36,143",120분 이내,초급,6인분 이상,"[('도라지', '1줌'), ('대추', '1줌'), ('물', '7컵')]",일교차가 큰 환절기라 감기 기운이 사라질 생각을 하지 않네요. 감기에도 좋고 기관지에도 좋은 도라지 대추차 끓였어요. 맛도 좋고 목에도 확실히 좋고~ 기침도 잦아드는 것 같아요. 약에만 의존하지 말고 요런 차 꾸준히 끓여 마셔보려고 해요.,"[{'step_number': 1, 'description': '흙을 깨끗이 씻어내고 껍질을 벗겨냈어요. 가로로 돌려가며 벗겨내면 아주 잘 벗겨진답니다. 잔뿌리가 좀 많은 편이라서 손질하긴 좀 귀찮긴 했어도 좋은 도라지인만큼 손실 없게 열심히 손질했어요~도라지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/d8c0d73ec1221292e76a0b79adc8e7d61.jpg'}, {'step_number': 2, 'description': '대추도 깨끗이 씻어서 준비하고~ 도라지도 껍질 벗겨 깨끗이 씻어 놓았구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/d8a3026d810096dc9d883b5ce0d25de81.jpg'}, {'step_number': 3, 'description': '대추는 씨앗에 독이 있다고 해서 씨앗을 다 빼냈어요~ 도라지랑 대추 함께 넣고 약한 불에 뭉근하게 끓여냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/30e75102d9f8f1c7443bbfb0de918f1b1.jpg'}, {'step_number': 4, 'description': '한시간 정도 끓였더니 향이 참 좋더라구요. 어느정도 잘 우러난것 같죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/fe6fd67032145956b7943d73a377dc4a1.jpg'}, {'step_number': 5, 'description': '잘 우러나온 도라지 대추차에 잣도 살짝 띄워봤어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/f063d18d8967b218fe591d8fd6efe03b1.jpg'}]"
169967,차/음료/술,간식,채소류,끓이기,꿀 생강차 만들기,꿀생강차,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/431b098f8032793c0124aed684dc2e75.jpg,"160,955",60분 이내,초급,6인분 이상,"[('생강', '200g'), ('꿀', '1/2컵'), ('설탕', '1숟갈'), ('물', '4컵'), ('소금', '약간')]",김장하고 남은 생강이 있다면 꿀생강차 끓여서 냉장고에 두고 타드셔보세요.,"[{'step_number': 1, 'description': '생강은 깨끗이 껍질을 까서 준비해주세요 생강의 껍질은 찬성질 이고 속알맹이는 따뜻한성질 이기때문에 껍질은 사용하지않고 벗겨내고 알맹이만 사용할거에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/418027272b4dbca446b6d12b2a069cb01.jpg'}, {'step_number': 2, 'description': '껍질벗긴 생강은 얇게 저며썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/f6724f0fe75d35bf01b936c9bf8c58571.jpg'}, {'step_number': 3, 'description': '냄비에 물2컵과 소금약간을 넣고 저민 생강을 살짝데쳐내주세요 생강은 맵고 톡쏘고 독한맛이 나는데 이때 생강을 살짝 가열해주면 매운맛은 덜해지고 단맛이 나타난답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/3b967b7c500ca42ac3b4a528658281ee1.jpg'}, {'step_number': 4, 'description': '데친 생강은 찬물에 헹구어건져내줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/96bdbb77f985a6a1714732ff03cf5be51.jpg'}, {'step_number': 5, 'description': '다시 냄비에 물2컵과 꿀반컵과 설탕을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/821f3630dceca3f0ce337010123307db1.jpg'}, {'step_number': 6, 'description': '센불에서 끓이기 시작하다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/050e8f915d852558600df3f0fbae58e01.jpg'}, {'step_number': 7, 'description': '끓기 시작하면 약불로 줄여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/ca701cb126c9c0ab5afa507d9c49e6cc1.jpg'}, {'step_number': 8, 'description': '이때.. 거품은 숟가락으로 건져내어가며 끓여주셔야 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/0554d95b721e77d0605a913619194d741.jpg'}, {'step_number': 9, 'description': '물기가 거의 없어지게 조려지면 완성이에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/0373976df9394395b47be40dafbf1fab1.jpg'}, {'step_number': 10, 'description': '식힌후 병에 담아 냉장보관하시면서 드시면 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/f0f5069f9ea884e0e0c4aeb9ef82b8681.jpg'}, {'step_number': 11, 'description': '물기가 거의 없어지게 조려지면 완성이에요~ 식힌후 병에 담아 냉장보관하시면서 드시면 된답니다~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/bc300f00485d246690536a446f6df1ce1.jpg'}]"
169968,차/음료/술,간식,채소류,끓이기,겨울내내 따뜻하게 꿀생강차,꿀생강차,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/b0d5b877c3f542872067961e448761e0.jpg,"78,256",60분 이내,아무나,6인분 이상,"[('생강', '250g'), ('꿀', '500g')]","겨울이면 또 생각이 나는 생강 생강차가 어느새 겨울이 되면 나도 모르게 먹고 싶어 지는 이유가 뭘까요? 생강이 가지고 있는 효능에 대해서 한번 찾아 보았어요. 생강의 생즙은 감기나, 기침, 천식, 현기증과 두통에 좋다고 합니다. 생즙을 물에 적당히 타서 매일 1컵씩 마시면 페와 위를 보호한다고 하네요. 생강즙에 꿀을 타서 마시면 내열과 구역으로 음식을 섭취하지 못하는 것을 다스리기도 합니다... 혈액을 맑게 하고, 냉증이나 관절 신경통에도 좋다 하고 발한작용과 해열작용, 또 더부룩한 속을 다스리기에도 좋다 하고~~ 무엇보다 생강을 항산화 및 열 생성작용을 한다는 연구 결과가 나와 있는데, 이는 우리 몸의 찬 기운을 따뜻하게 해주는 역활을 한다고 하네요.. 그래서 추운 겨울이면 따뜻한 생강차가 몹시도 땡기는가 봅니다. 생강차는 그냥 생으로 담가 먹는 방법과 조려서 덜 자극적으로 먹는 방법 2가지가 있는데요. 저는 이번에는 쉽고 간단하게 하려고, 그리고 생강 자체의 생즙이 아무래도 더 낫지 않을까 싶어서 생으로 갈아 만든 생강차를 만들어 보았어요. 한번 만들어 두면 겨우내 오래 두고 보관해서 먹어도 좋으니깐, 만들어서 겨우내 마시자고요~ 저도 냉장고 가득 만들어 두고 생각날 때마다 타서 먹고 있는데, 편하고 좋은것 같더라고요.","[{'step_number': 1, 'description': '먼저 생강은 껍질을 벗겨서 깨끗히 씻어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/8286d637904e9d96b8ac3fe71e5e1ffd1.jpg'}, {'step_number': 2, 'description': '손질한 생강을 핸드 블렌더 안에 조금씩 나눠서 넣고 갈아줍니다. 원래 채 썰거나 편으로 썰거나 하는데, 그렇게 하면 생강의 진한 맛이 잘 우러나오지 않을것 같아서 이렇게 갈아 버렸지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/d29031533ca497a59e162771ccabfc661.jpg'}, {'step_number': 3, 'description': '보슬보슬 간 생강에 꿀을 생강 양의 2배 이상 되는 양의 꿀을 넣습니다. 1:1로 하면 다소 적어요. 꿀의 양이 훨씬 많다 싶게 넣어야 보관 자체도 오래 하면서, 생강이 시간이 오래 지나면 지날수록 꿀에 절여져 곰삭는다고 해야하나 굳리 생강을 조리지 않아도, 생강 자체가 오래 보관할수록 젤리처럼 절여진 형태를 하게 된답니다. 또 꿀의 양을 2배 이상을 한다고 하더라도 나중에 타서 먹으면 별로 생각보다 달지 않아요. 넉넉하면 굴을 3배까지 넣어도 좋고 꿀이 없다 싶으면 설탕을 넣으셔도 괜찮아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/e1653adc4efec4f2ece435cabafdea0c1.jpg'}, {'step_number': 4, 'description': '그럼 오래 보관해서 먹기 위해서는 병 소독합니다. 냄비에 찬물을 담고, 찬물 상태일 때부터 병과 뚜껑을 뒤집어서 넣고 삶아줍니다. 그러면 병이 나중에 뜨거워져도 깨지거나 하지 않거든요. 물을 끓이고 나서 뜨거울 때 유리병을 넣게 되면 자칫 병이 차가운 상태이면 서로 급격한 온도차이로 인해서 병이 깨질 수가 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/57d00431c2d1debebc8e771aec0b59281.jpg'}, {'step_number': 5, 'description': '소독이 된 병에 꿀에 재운 생강을 담아서 실온에 약 2-3일 보관하고 냉장고에 넣고서 겨우내 보관해서 먹으면 되지요. 바로 드시면 안되고 일주일 정도 지나서부터 드시는 것이 좋은것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/29/a46f01bcd35029fe7c0ef6db0863a59b1.jpg'}]"
