index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
57766,디저트,간식,달걀/유제품,튀김,바삭바삭 만들기도 쉽고 맛있는 간식 만두피 치즈스틱 만들기,만두피치즈스틱,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/2690cb44dbc2b77e088f5371c7aede831.jpg,"33,544",15분 이내,초급,2인분,"[('만두피', '7장'), ('피자치즈', '2종이컵'), ('계란', '1개'), ('빵가루', '2종이컵'), ('식용유', '적당량')]","바삭바삭하고 치즈가 가득 늘어가는 만두피 치즈스틱을 만들어보았어요~!!
재료도 정말 간단하고 만들기도 쉬워서 정말 좋은레시피에요♡♡♡
아이들 간식으로도 너무 좋고 야식으로도 강추드려요~!!
바삭바삭하고 고소한 맛이 일품인 만두피 치즈스틱 다함께 만들어보세용~!!♡♡♡","[{'step_number': 1, 'description': '재료를 준비해주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/62a69ca82a5ab3216dec3e4fa66b747c1.jpg'}, {'step_number': 2, 'description': '계란은 풀어주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/e6970cf6349414f26643bcfef42cc8a81.jpg'}, {'step_number': 3, 'description': '만두피위에 피자치즈를 2큰술씩 가운데에 놓아주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/534f6287125a00ac408efe2b57793bc51.jpg'}, {'step_number': 4, 'description': '가장자리에 계란을 묻혀주세요~.\n(계란을 묻혀주면 만들기 훨씬 수월하답니다~!!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/c2b6c980df40233590726c1e7c72102d1.jpg'}, {'step_number': 5, 'description': '사진처럼 만두피 양옆을 접어주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/89b35c33a97a671f23624bd6fe4f54931.jpg'}, {'step_number': 6, 'description': '돌돌 말아주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/348e28945fc2f9bfa27f54badfa56dbf1.jpg'}, {'step_number': 7, 'description': '계란을 골고루 묻혀주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/c2f0d142f7cac5f873492f054d0160f81.jpg'}, {'step_number': 8, 'description': '빵가루를 골고루 묻혀주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/c1d28ea25bc18f7aa065912aefd3e6aa1.jpg'}, {'step_number': 9, 'description': '팬에 식용유를 넉넉히 두른후 중불로 앞뒤로 노릇노릇 치즈스틱을 튀겨주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/39e8a76cf0a49887f30376f39f580c211.jpg'}, {'step_number': 10, 'description': '강불로 튀기게되면 속은 안익고 겉만 타기때문에 중불로 노릇노릇하게 튀겨주세요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/217bb12019844343feacb89905c1b26a1.jpg'}, {'step_number': 11, 'description': '체로 받쳐서 기름기를 제거해주면 만두피 치즈스틱 완성입니다~!!♡♡♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/14/58054ae84f2f55322e3fce7eb5ff6e4a1.jpg'}]"
57767,디저트,간식,달걀/유제품,튀김,고구마치즈스틱 - 남은 만두피로 만들었어요 #아이간식,고구마치즈스틱,https://recipe1.ezmember.co.kr/cache/recipe/2016/11/01/6f1ea899acdc656d3fcd31c28fe45bf41.jpg,"45,072",30분 이내,아무나,2인분,"[('만두피', ''), ('모짜렐라슬라이스치즈', ''), ('찐고구마', ''), ('올리고당', ''), ('식용유', '')]",만두피로 만든 고구마치즈스틱!,"[{'step_number': 1, 'description': '고구마는 쪄서 준비하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/4096f4c703dce4134ccf6d85564844bc1.jpg'}, {'step_number': 2, 'description': '찐 고구마에 우유를 조금 붓어주고, 올리고당1을 넣고 갈아 줍니다. 단맛이 싫으면 올리고당 생략하심 되요. 우유를 조금씩 넣어 가며 갈아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/a65e00770bd77a9fa5bd19f352711fad1.jpg'}, {'step_number': 3, 'description': '쉐이크 같은 느낌으로 갈아주심 되요. 부드럽게~ 요 상태로 그냥 떠 먹어도 사실 너무 맛있네요. 혹시 집에 파마산치즈가루 있음 함께 넣고 갈아주셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/f0dc39cc9580fad98bdca20df299277d1.jpg'}, {'step_number': 4, 'description': '만두피 위에 모짜렐라 슬라이스치즈 올리고 그위에 고구마를 올려주세요. 치즈는 반으로 나눠 사용하심 되요. 그리고 모짜렐라슬라이스치즈 없으시면 스트링치즈나 체다치즈 사용하심 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/8ed6eee2fadb2755dad7778b4ddfa9f01.jpg'}, {'step_number': 5, 'description': '사진처럼 말아주세요. 끝부분에 물을 묻혀 돌돌 말아주심 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/d8a8035ae9f943e71729275cddbaf1b01.jpg'}, {'step_number': 6, 'description': '팬에 기름을 넉넉하게 부어 기름 온도가 올라가면 만두피를 넣어 튀겨 주심되요. 기름 온도는 나무젓가락을 넣어보면 보글보글 기포가 올라오면 적당합니다. 만두피가 노릇하게 익으면 꺼내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/8951e6dc2331f6637d8e94ee1d60a8e71.jpg'}, {'step_number': 7, 'description': '고구마치즈스틱완성 간단하죠. 모짜렐라치즈가 녹아서 쭈~욱 늘어나니 좋네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/03/658fea3fbbfcc1fce9ec1c6a239b48311.jpg'}]"
57768,디저트,간식,달걀/유제품,튀김,치즈 볼,치즈볼,https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/eaeb8a615b9e4b2dfaf5b0986e5a6dcd1.jpg,"25,936",60분 이내,아무나,1인분,"[('모짜렐라치즈', '150g'), ('빵가루', '2컵'), ('계란', '2개'), ('파슬리가루', '솔솔')]",집 안 가득 치즈에 고소함이 솔솔~~,"[{'step_number': 1, 'description': '빵가루와 파슬리 가루를 섞어 볼에 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/22be386c09d0e51bb062e63c2b0982501.jpg'}, {'step_number': 2, 'description': '계란 2 탁~~ 풀어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/17893640074f4dc42e1dbebd056b30411.jpg'}, {'step_number': 3, 'description': '그릇에 유산지를 깔고 \n(볼에 그냥 하셔도 됩니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/9712c94d98837029fd872ecbfc25637c1.jpg'}, {'step_number': 4, 'description': '전자렌인지에 4~5초 정도 돌려줍니다전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/c3ff18dd80374238f3acf9e2560f6d571.jpg'}, {'step_number': 5, 'description': '살짝 녹인 치즈를 조금씩 떼서 동글동글하게 빚어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/81ca1413295a7e8343cb5c90b6ded6021.jpg'}, {'step_number': 6, 'description': '빚어 놓은 치즈를 계란 물에 퐁당~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/9978d50c401e75e1c5186f787230f6761.jpg'}, {'step_number': 7, 'description': '빵가루 옷을 입혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/480def46102f282ea96bafb63ca850fa1.jpg'}, {'step_number': 8, 'description': '튀기게 되면 치즈가 튀어 나올 수 있기 때문에 빵가루를 입힌후 한번 더 계란 물에 적셔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/60ab43bc53e2df89fec61d462835d6f91.jpg'}, {'step_number': 9, 'description': '빵가루 옷을 한번 더 입혀 줍니다\n이때 빵가루 옷을 입혀 \n살짝~ 꾹 꾹~ 눌려가며 동글동글 빚어 주시면 모양이 동그랗고 예쁘답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/b71d15a57cff07fe0604dd8a77976f521.jpg'}, {'step_number': 10, 'description': '짠~~ 동글동글 예쁘게 준비 해 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/5683d4c1fdf7ac805f869121c54edce41.jpg'}, {'step_number': 11, 'description': '달군 기름에 치즈 볼을 넣고\n노릇노릇하게 튀겨주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/2526776be77a7c87a175ba2ff1051e7d1.jpg'}, {'step_number': 12, 'description': '바싹~맛나게 튀겨진 치즈 볼을 채에 받쳐 키친타올을 깔고 \n기름을 빼 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/d0a4f98af079b2e6f297ed477cc501831.jpg'}, {'step_number': 13, 'description': '그릇에 담아내면 맛있는 치즈 볼~ 튀김 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/07/32cc3eff061c2ff67337a33993fcc43a1.jpg'}]"
57769,디저트,간식,달걀/유제품,튀김,"메추리알튀김(옛날에 먹던 메추리알꼬치, 간식 안주 모두 굿)",메추리알튀김,https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/54f96ebb05d45adb6742c583f3e6c07c1.jpg,"21,846",30분 이내,아무나,2인분,"[('깐 메추리알', '30개'), ('튀김가루', '3큰술'), ('튀김가루', '5큰술'), ('물', '4큰술'), ('각 얼음', '3개'), ('고추장', '1/2큰술'), ('케찹', '2큰술'), ('설탕', '1큰술'), ('물엿', '1큰술'), ('맛술', '1큰술')]",사다 놓은 메추리알이 있어 장조림을 할까 하다 학창시절에 먹었던 메추리알 튀김이 생각나 만들어봤어요. 바삭하고 고소하고 오랜만에 먹으니 맛나요. 간식으로 안주로도 모두 잘 어울리는 메추리알튀김이에요.,"[{'step_number': 1, 'description': '재료준비\n- 메추리알은 삶은 후 껍질까지 까서 준비해요. 전 시판용 깐 메추리알을 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/7b77e2482c3a97bbe111d421d12505aa1.jpg'}, {'step_number': 2, 'description': '- 메추리알 튀김가루 묻히기\nTip. 위생봉투에 튀김가루를 넣어 밀봉해서 흔들어 주면 얇고 고르고 깔끔하게 작업할 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/930a4c8e4758e8fa39ab1394172339fb1.jpg'}, {'step_number': 3, 'description': '고르게 잘 묻혀졌어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/fceb213f1eb306339bce4ddcf64e42471.jpg'}, {'step_number': 4, 'description': '- 튀김옷 재료 넣어 섞기\nTip. 물과 튀김가루를 섞인 후 얼음을 넣어주세요. 튀길때까지 녹지 않고 있어야 바삭하고 얼음이 다 녹으면 묽어져서 튀김옷이 벗겨질 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/d82f2a92ab00bd3e39d7b8289844c0c61.jpg'}, {'step_number': 5, 'description': '- 넉넉히 두른 팬에 튀김옷 묻혀 메추리알 튀기기\nTip. 기름 많이 필요 없이 팬 바닥에 넉넉하게 깔릴 정도면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/28e1f545984049082e79b1e70a0e196d1.jpg'}, {'step_number': 6, 'description': '- 다른 팬에 소스 재료 넣어 바글바글 한번 끓이기\nTip. 설탕이 녹고 재료가 고르게 섞이면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/ab4ce0150296f7d32cfcb3c29d84cbf11.jpg'}, {'step_number': 7, 'description': '꼬지에 꽂아서 소스를 뿌려먹거나 하나씩 소스에 찍어먹어도 좋아요. 원하는 대로 담아내면 메추리알 튀김 완성~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/24/19663b5beba6260c60924482ad25b8bb1.jpg'}]"
57770,디저트,간식,달걀/유제품,튀김,초간단 라이스페이퍼 치즈 스틱 만드는법,라이스페이퍼치즈스틱,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/17/339c7dd867b8bbc262b9cf40c49db4f81.jpg,"62,975",30분 이내,초급,2인분,"[('스트링치즈', ''), ('라이스페이퍼', ''), ('밀가루', ''), ('계란물', ''), ('빵가루(파슬리)', ''), ('식용유', '')]",빵가루를 입혀 겉은 바삭하고 라이스페이퍼 때문에 쫄깃하고 치즈는 쭈~욱 고소하고 맛있는 치즈스틱입니다.,"[{'step_number': 1, 'description': '라이스페이퍼는 뜨거운물에 살짝 묻혀주세요. 그리고 그위에 치즈를 올리고 돌돌 말아주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/566c7ae4fcecfcafb911aa46af215dca1.jpg'}, {'step_number': 2, 'description': '밀가루 - > 달걀 -> 빵가루 순서대로 치즈스틱을 입혀주세요. 빵가루에는 파슬리를 섞어주었어요. 없으면 생략가능합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/4831855ed4aed21fc70be757e20b95aa1.jpg'}, {'step_number': 3, 'description': '완성된 치즈스틱을 팬에 노릇노릇 튀겨주심 되요. 팬에 기름을 조금 넉넉하게 두르고 튀겨주세요. 굳이 기름을 많이 사용 안해도 충분히 바삭하게 튀겨집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/29/4b75110a30ac3f9af19888ccfeafdbff1.jpg'}]"
57771,디저트,간식,달걀/유제품,튀김,겉바속촉 치즈튀김,치즈튀김,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/a8303780652ff338a3b7bcc7d9d987a41.jpg,"2,689",60분 이내,중급,2인분,"[('치즈 미니                                                                                크림치즈또는체다치즈', '5개'), ('빵가루', '1컵'), ('식용유', '4컵'), ('튀김가루', '1컵'), ('파슬리가루', '1t'), ('케첩', '3t')]",패스트 푸드점에서 사먹는것보다 훨씬 맛있어서 또 해먹고 싶은 맛이예요. 겉은 바삭하고 속은 촉촉하면서도 진한 치즈 맛이 너무 맛있고 케첩과 잘 어울려요.,"[{'step_number': 1, 'description': '미니 치즈인데요. 여러가지 맛이 있는데 저는 크림치즈와 모짜렐라 치즈를 사용했어요. 부셔지지않게 살살 까줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/caeb92ffdac0e6b9be67114650c982b71.jpg'}, {'step_number': 2, 'description': '튀김가루와 물을 같은 비율로 섞어줍니다. 물을 적당히 부어가며 섞어주세요. 조금 걸죽해야 치즈를 잘 감쌀수 있어요. \n(그래야 치즈가 녹으면서 밖으로 새어나오지 않아요)\n파슬리가루가 있으면 한스푼 정도 넣어줍니다(생략가능)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/ae468626ba17d1479dbf6b486c1c80b21.jpg'}, {'step_number': 3, 'description': '빵가루 한컵에 식용유 2큰술 넣어서 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/b0dd2c91e0faa8f63a395ef915c7a6a11.jpg'}, {'step_number': 4, 'description': '치즈가 부셔질수 있으니 장갑끼고 살살 집어서 반죽물을 듬뿍입혀줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/b4a01f3504db3382bf854cb7204562f41.jpg'}, {'step_number': 5, 'description': '빵가루도 수북히 입혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/1f6b6d226ef0e21f164c3058f41fcea61.jpg'}, {'step_number': 6, 'description': '진한 갈색이 될때까지 튀겨줍니다. \n(타지않게 주의)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/29/4fce9d4ac2ee9ced3e7c7c2869209d901.jpg'}]"
57772,디저트,간식,달걀/유제품,튀김,간단 치즈스틱♡,치즈스틱,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/31/fafbf9f6061fe61cd4bd830c9d4d70611.jpg,"10,250",30분 이내,초급,2인분,"[('모짜렐라 치즈', '1개'), ('달걀', '3개'), ('밀가루', '적당히'), ('튀김가루', '적당히')]",치즈스틱을 먹고싶었는데 파는거는 너무비싸길래 차라리 만들어먹자 라는생각으로 만들어봤습니다!,"[{'step_number': 1, 'description': '모짜렐라 치즈를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/31/f5b2337178ddc358856fc296382f962c1.jpg'}, {'step_number': 2, 'description': '크기를 작당히 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/31/43507729df7f55764347c74741f23b361.jpg'}, {'step_number': 3, 'description': '밀가루 달걀 튀김가루 순서로 총 2번 반복해주세요.\n그래야지 튀길때 치즈가 튀어나오지않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/31/37f44f79e9b24557b5d905c5d823f8a11.jpg'}, {'step_number': 4, 'description': '이렇게 튀김옷을 입혔으면 튀겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/31/263dd5cc4a6050b307838bbbde4ee85c1.jpg'}, {'step_number': 5, 'description': '그러면 치즈스틱 완성♡♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/31/f0a0736beeb241b68fe317903835a3711.jpg'}]"
57773,디저트,간식,달걀/유제품,튀김,"우유를 튀길 수 있을까?, ""대만우유튀김"" 만들기! 우유디저트♥",우유튀김,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/17/eeeb4072887019140a40c0264f24fd451.jpg,"25,523",2시간 이상,초급,2인분,"[('우유', '500ml'), ('전분', '8T'), ('설탕', '6T'), ('슈가파우더                                                                                선택', '1t'), ('방울토마토                                                                                선택', '3개'), ('튀김가루', '2컵'), ('물', '1컵')]","오늘의 요리는 대만 길거리 음식 ""우유튀김""입니다!! 
대구 서문야시장에서도 우유튀김 유명하죠!?
대만, 대구 갈 필요 전혀 없습니다! 
집에서도 간단하게 우유튀김을 해먹어보자구요~♥
자세한 레시피는 영상 마지막 부분에 요약해서 한 페이지로 정리해놓았답니다^^","[{'step_number': 1, 'description': '약불에 우유 500ml, 설탕 6T, 전분 8T를 넣고 잘 저어주며 녹여줍니다.', 'image_url': None}, {'step_number': 2, 'description': '되직해질 때까지 저어준 뒤 네모난 용기에 담아 냉장고에 넣고 2시간 정도 식혀줍니다.', 'image_url': None}, {'step_number': 3, 'description': '묵처럼 굳어진 우유를 먹기 좋은 크기로 깍둑 썰어줍니다.', 'image_url': None}, {'step_number': 4, 'description': '튀김가루와 물을 섞어서 튀김 반죽을 만들어줍니다.', 'image_url': None}, {'step_number': 5, 'description': '썰어둔 우유에 튀김가루부터 묻히고, 튀김반죽을 묻힌 뒤 기름에 튀겨줍니다.', 'image_url': None}, {'step_number': 6, 'description': '다 튀긴 뒤 건져내고, 슈가 파우더를 뿌린 뒤 토마토와 곁들이면 완성입니다.', 'image_url': None}]"
57774,디저트,간식,달걀/유제품,튀김,홈메이드 치즈스틱 만들기,치즈스틱,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/2c61d1043d6da9cc3369e53fcf31f39f1.jpg,"6,978",30분 이내,초급,3인분,"[('모짜렐라치즈', '300~400g'), ('빵가루', '적당량'), ('밀가루', '적당량'), ('계란', '1개'), ('파슬리가루                                                                                or바질가루', '약간')]",사먹지 마세요 만들어 드세요^^,"[{'step_number': 1, 'description': '모짜렐라 피자치즈용은 비닐팩에 넣어서\n반죽하든 뭉쳐주세요 \n(덩어리용으로 구입하셨으면 필요없는과정)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/fd8b9da5b728805fae6a730225e87aa51.jpg'}, {'step_number': 2, 'description': '덩어리가 된 피자치즈 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/a99b2b4a377002772f1ddb6c9fa30ca11.jpg'}, {'step_number': 3, 'description': '적당한 크기로 썰어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/7a11e8929a240d39136fb5ec5e02e2531.jpg'}, {'step_number': 4, 'description': '밀가루-계란물-밀가루-계란물-빵가루\n순서로 묻혀주세요 \n*빵가루에 파슬리가루를 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/dbf2d9d975d513ca32f473b4e83c43941.jpg'}, {'step_number': 5, 'description': '빵가루를 듬뿍 묻혀 튀길준비를 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/2df228e8bd3a9c0be70735dd53a7795c1.jpg'}, {'step_number': 6, 'description': '팬에 넉넉히 두른 기름이 가열되면,\n치즈스틱을 넣고 튀겨줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/79c79445baef7ad5da18a6d370e655ed1.jpg'}, {'step_number': 7, 'description': '노릇한 생깔이 되면 뒤집어주세요\n(신속하게)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/8e1dcfffdbda65a94593ee7c874115251.jpg'}, {'step_number': 8, 'description': '꺼내어 키친타올 위에 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/1691dfc6555bfd35fba9f318fa54f4d81.jpg'}]"
57775,디저트,간식,달걀/유제품,튀김,치즈스틱,치즈스틱,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/07/f3e779c1c5e747cd69b2eef218090ab21.jpg,"10,952",15분 이내,초급,3인분,"[('스트링치즈', '10개'), ('밀가루', ''), ('달걀', ''), ('빵가루', ''), ('튀김기름', '')]",간식으로 좋은 바삭바삭한 치즈스틱입니다. 겉은 바삭하고 안은 쫄깃하고 담백해요. 아이들 간식으로 무척좋답니다.,"[{'step_number': 1, 'description': '재료를 준비하고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/10/bfedbd9b803758d6e91ce771264883111.jpg'}, {'step_number': 2, 'description': '치즈를 밀가루 - 달걀 - 빵가루 순으로 옷을 입혀줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/10/eae80bc462a2412e083fbf95cb236d3e1.jpg'}, {'step_number': 3, 'description': '기름에 튀김옷 입힌 치즈를 넣어주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/10/357f44516b523957f30cdecad41c2a8a1.jpg'}, {'step_number': 4, 'description': '튀김기름의 온도가 높아지면 치즈스틱을 노릇하게 튀겨줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/10/e0721d2e7865309a19628e958fba86231.jpg'}, {'step_number': 5, 'description': '너무 오래 튀기면 치즈가 터질 수도 있으니 이렇게 조금씩 치즈가 나오기 시작할때 꺼내주면 맛있는 치즈스틱이 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/10/c124b9354a98fa65953d1f3a049215541.jpg'}, {'step_number': 6, 'description': '완성입니다. 케찹이나 머스터드, 칠리소스 어떤 소스와도 잘 어울려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/10/dbe77ca257f3ba4d1b9b24eb73496a091.jpg'}]"
