index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
73698,밥/죽/떡,일상,쌀,볶음,남은 치킨요리 치킨볶음밥,치킨볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/05/22/5d7c9929ba6fb480975d402b64766a571.jpg,"20,637",30분 이내,초급,2인분,"[('남은 치킨', '2컵'), ('양파', '1/2개'), ('쪽파', '1/2대'), ('달걀', '1개'), ('토마토케첩', '2큰술'), ('간장', '0.5큰술'), ('고추장', '0.3큰술'), ('다진마늘', '0.3큰술'), ('참기름', '약간'), ('소금', '약간'), ('후추', '약간')]","남은 치킨의 재탄생!
한그릇 든든하게 먹기좋은
치킨볶음밥 레시피입니다 :)","[{'step_number': 1, 'description': '남은 치킨은 먹기 좋게 살만 발라내 줍니다.양념치킨을 활용한다면 양념재료의 양을 2/3정도로 줄여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/7715da81e7621fd97551b665dc1226611.jpg'}, {'step_number': 2, 'description': '양파는 굵게 다져주고, 쪽파는 송송 썰어주세요.\n쪽파의 경우 없으면 생략 가능하며 대파를 썰어서 같이 볶아주셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/b0fa96f2c2a4f0b6e0fae8c8c937beee1.jpg'}, {'step_number': 3, 'description': '토마토케첩 2, 간장 0.5, 고추장 0.3, 다진마늘 0.3을 넣고 골고루 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/b31aba658d3e1fd850146cb434742c401.jpg'}, {'step_number': 4, 'description': '달궈진 팬에 오일을 살짝 두르고 약불에서 1분간 양파를 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/b7c8df2e2920485857c556d78b9926431.jpg'}, {'step_number': 5, 'description': '양파가 어느 정도 반투명 하게 익으면\n살만 발라낸 치킨을 넣어 중약불에서 2분간 데우듯 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/b7ce6e071f6230ab1d2b80c3ea679bae1.jpg'}, {'step_number': 6, 'description': '밥을 넣어주고, 앞의 양념장을 넣어 골고루 볶아줍니다.\n타지 않게 가스불은 중약불을 유지해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/09bf0938e9937b5e0b49ed8da410370e1.jpg'}, {'step_number': 7, 'description': '부족한 간을 기호에 맞게 소금과 후추로 조절해주고, 참기름을 살짝 둘러 줍니다.\n그릇에 치킨볶음밥을 담아주고, 달걀후라이와 쪽파를 올려 마무리해주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/a4841be624233ed7a9b74edd2c35c4311.jpg'}, {'step_number': 8, 'description': '남은 치킨 요리라고는 하나 그럴싸한 한그릇요리, 치킨볶음밥입니다 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/012cca07843573bfff34256cc1ce8fc51.jpg'}, {'step_number': 9, 'description': '볶음밥의 단짝 친구인 달걀후라이도 올려주니 먹음직! 먹음직!\n닭과 달걀을 한데 모아 놓으니 또다른 버전의 오야코동이라고도 할 수 있을것 같네요 ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/36ec50e381f9812e44088eec097fe80e1.jpg'}, {'step_number': 10, 'description': '한그릇 든든한 치킨볶음밥!\n오늘도 맛있게 드시고, 행복한 하루 되세요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/28ea8726b045941f5d24c3d273857d3e1.jpg'}]"
73699,밥/죽/떡,일상,쌀,볶음,동남아 스타일 볶음밥,볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/30/e262382d975ceaef1fa8de02cb14c83e.jpg,"1,755",None,None,None,"[('고시히카리 쌀밥', '1개'), ('닭안심살', '60g'), ('파프리카', '30g'), ('양파', '30g'), ('숙주', '60g'), ('통마늘', '15g'), ('', ''), ('물                                                                                1T', '15g'), ('안성탕면 분말스프', '6g'), ('굴소스                                                                                1.5t', '6g'), ('피시소스', '4g'), ('설탕', '2g'), ('고추기름', '1T')]",아삭한 숙주를 넣은 동남아 스타일의 이국적인 볶음밥!,"[{'step_number': 1, 'description': '파프리카는 씻어 씨를 제거하고 0.7*0.7*0.7cm로 썬다.', 'image_url': None}, {'step_number': 2, 'description': '양파는 씻어 0.7*0.7cm로 썬다.', 'image_url': None}, {'step_number': 3, 'description': '통마늘은 씻어 0.3*0.3cm로 다진다.', 'image_url': None}, {'step_number': 4, 'description': '숙주는 씻어 물기를 뺀다.', 'image_url': None}, {'step_number': 5, 'description': '안성탕면 분말스프, 굴소스, 피시소스, 설탕을 물에 섞어 소스를 만들어 둔다.', 'image_url': None}, {'step_number': 6, 'description': '고시히카리 쌀밥은 전자레인지에 2분 돌린다.전자레인지', 'image_url': None}, {'step_number': 7, 'description': '닭안심살은 익혀 0.7*0.7*0.7cm로 썬다.', 'image_url': None}, {'step_number': 8, 'description': '팬을 달구어 고추기름을 두르고 다진마늘을 볶다가 갈색이 되면 양파, 파프리카를 넣고 볶는다.', 'image_url': None}, {'step_number': 9, 'description': '닭안심살을 넣어 섞어주고, 5의 소스와 고시히카리 쌀밥을 넣고 골고루 섞는다.', 'image_url': None}, {'step_number': 10, 'description': '숙주를 넣고 섞은 후, 1분을 볶아 그릇에 담는다.', 'image_url': None}]"
73700,밥/죽/떡,일상,쌀,볶음,하트모양 계란 고추짱아찌 김치볶음밥,계란고추짱아찌김치볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/12/a88a9004942147f32bbfae012f0bb0241.jpg,"3,057",30분 이내,아무나,2인분,"[('당근', '조금'), ('양파', '1/4개'), ('김치', ''), ('스팸', ''), ('피자치즈', ''), ('계란', ''), ('고추짱아찌', ''), ('들기름', ''), ('고추가루', ''), ('다진마늘', ''), ('파', ''), ('간장', '2스푼'), ('설탕', '0.5스푼')]",고추장아찌를 이용해서 새콤매콤해요. 하트모양의 계란을 풀어 넣어 보기에도 예쁘고 피자치즈도 첨가해 고추와 김치의 매운맛을 잡아준답니다.,"[{'step_number': 1, 'description': '재료를 먼저 예쁘게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/5ea1e001f49766875fe35d87e17e299d1.jpg'}, {'step_number': 2, 'description': '햄을 먼저 볶아주다가 야채를 넣어서 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/1cf1d2db7c9f6ebfef2c16091d8a582f1.jpg'}, {'step_number': 3, 'description': '밥은 두주걱 반정도 넣었어요! 조금 섞어주다가 간장2스푼, 설탕0.5스푼을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/66f5cb6f66152e976c9a74735d2044081.jpg'}, {'step_number': 4, 'description': '맛있게 볶다가 가장자리 하트만들고, 볶음밥 예쁘게 정리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/6e0fbb0ad8ab3099ef5cf65e37075f531.jpg'}, {'step_number': 5, 'description': '가운데 식용유 약간 두르고 계란을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/748ed0c8087cb663e35d6085f2317e291.jpg'}, {'step_number': 6, 'description': '계란넣고, 피자치즈도 같이 넣어주고 후라이팬 뚜껑을 덮어주시면 끝입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/16/411dd032b2e4994922c91926f7e385b01.jpg'}]"
73701,밥/죽/떡,일상,쌀,볶음,마약김밥 - 꼬마김밥 #달래요리,마약김밥,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/08/d9dfa68345ccdccbcdb7b459dfc8e52a1.jpg,"29,056",30분 이내,아무나,2인분,"[('김', '6장'), ('밥', '3공기'), ('달래', '1줌'), ('당근', '1/2개'), ('김밥용단무지', '6줄'), ('참기름', ''), ('소금', ''), ('통깨', ''), ('간장', '1'), ('설탕', '0.5'), ('식초', '0.5'), ('연겨자', '0.5')]","달래를 품은 마약김밥, 자꾸만 먹게되요","[{'step_number': 1, 'description': '김밥에 넣을 당근은 채썰어 소금간 살짝 하고 달달 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/c52986d0794d043ad7d031b63f89e0e21.jpg'}, {'step_number': 2, 'description': '달래는 물이 끓어 오르면\n동글동글(뿌리)한 부분을 먼저 넣어 데치다\n초록부분을 넣고 바로 불을 끄고\n찬물에 헹궈 물기를 짜주세요.\n너무 오랫동안 데치면 질겨서 별루예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/f91c2dc2133560f7218908b5d27cc7741.jpg'}, {'step_number': 3, 'description': '소금,통깨,참기름을 넣어 조물조물 무쳐줍니다.\n소금 대신 국간장으로 간을 해도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/dd97f03e756cb5d12aef2a88b7a949411.jpg'}, {'step_number': 4, 'description': '소박한 재료 ㅋ\n아...단무지는 반으로 자르고 또 절반을 잘라주세요. 얇게~\n김밥속재료 달래,단무지,당근\n달래 없으시면 시금치를 사용하심 되요. 아님 오이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/5263a302bfc9f65c4ae3e747735031601.jpg'}, {'step_number': 5, 'description': '밥 3공기를 커다른 그릇에 담고 \n소금,통깨,참기름으로 간을 해주고\n김 1장을 4등분해서 가위로 잘라 주고\n도마위에 김을\xa0 올리고 그 위에 양념해 놓은 밥을 고루 펴줍니다.\n달래,단무지,당근을 올려주고\n돌돌 말아주심 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/d582edf6450233c798499a25f7466d941.jpg'}, {'step_number': 6, 'description': '소스 만들기\n간장1,식초0.5,연겨자0.5,설탕0.5를 넣어 고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/7fcf0eb2e3c7f4c3d7c83251f94cf3a31.jpg'}, {'step_number': 7, 'description': '달래마약김밥 완성\n소스에 콕콕 찍어서 드셔보세욤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/09/e8aa68bf92cd12e00912e6fc5704c3be1.jpg'}]"
73702,밥/죽/떡,일상,쌀,볶음,간단요리 김치볶음밥,김치볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/4d2515c6419353dc6807210f1831012a1.jpg,"20,897",15분 이내,초급,2인분,"[('김치', '100g'), ('돼지고기갈은것', '100g'), ('다진마늘', '1T'), ('후추', '1t'), ('밥', '1공기')]","간단하게 집에서 해먹는 김치볶음밥
반찬 없을때 즐겨해먹어요","[{'step_number': 1, 'description': '돼지고기갈은것을 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/1c7b499db7605702552a96e3f1c2dd661.jpg'}, {'step_number': 2, 'description': '돼지고기갈은것을 팬에 볶는다\n다진마늘과후추를 넣고 볶는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/7dd54070bf0b251f271e534fdcd426a11.jpg'}, {'step_number': 3, 'description': '김치를 송송썬다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/70e7347778d3b86fd58e2ef78f6386c21.jpg'}, {'step_number': 4, 'description': '돼지고기갈은것에김치썰은것을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/f291e27bb40584777368d72340f567391.jpg'}, {'step_number': 5, 'description': '팬에 돼지고기볶은것과 김치썰은것을 넣고 볶는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/cf842f33180ff7b55b38137830b5bbbb1.jpg'}, {'step_number': 6, 'description': '밥을 준비한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/4768501eb945b0f0dcc77ab7ea0624db1.jpg'}, {'step_number': 7, 'description': '김치볶은것에 밥을 잘 섞이게 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/a88703f5eb935cde9cb01497bbb382141.jpg'}, {'step_number': 8, 'description': '재빨리 볶으면 김치볶음밥 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/24/c943315dd4d005224112d346b6d3d8cd1.jpg'}]"
73703,밥/죽/떡,일상,쌀,볶음,인기만점 혼밥 메뉴 김치볶음밥 TOP 5,None,https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/4146dac7f20bbcebdbf6dea741e27f3b1.png,"97,177",30분 이내,아무나,1인분,[],"요알못도 한 번은 꼭 만들어 본다는 바로 그.메.뉴! ! ! 
간단한데 맛까지 너무 좋아>_<!! 
이제 토핑 재료에 따라 흔한 김치볶음밥도 천차만별☆ 
색다르게 즐겨 먹어요~",[]
73704,밥/죽/떡,일상,쌀,볶음,햄볶음밥 초간단 볶음밥 만들기,햄볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/8162e88866e98a7028a78aa095dfbbeb1.jpg,"28,524",15분 이내,아무나,2인분,"[('당근', '적당량'), ('양파', '적당량'), ('대파', '적당량'), ('찬밥', '2인분'), ('소금', '약간'), ('후추', '약간'), ('참기름', '약간'), ('기름', '약간'), ('메추리알', '2개')]",간단하고 쉬운 초간단 햄볶음밥! 요런 볶음밥은 일주일에 두어번은 만들어 먹는 편인데요 며칠 새 밥만 지어먹었더니 찬밥이 많이 모아지더라고요~ 볶음밥에 달걀후라이 하나 얹어줘도 좋지만 이번엔 귀여운 메추리알 후라이를 올려 재미를 담아봤어요 ㅎㅎ 달걀값이 만만치 않죠~~ 그럴땐 이렇게 대체해도 좋을 것 같다 싶어요~ 요즘 아이들 방학이라 삼시세끼 준비하느라 힘든데 한끼 정도는 간단하게 먹으면 좋겠지요~~,"[{'step_number': 1, 'description': '햄, 양파, 당근, 대파는 잘게 썰어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/f36778cc4aa1d71a0e97b4d335aa5f5a1.jpg'}, {'step_number': 2, 'description': '팬에 기름을 두르고 양파와 대파를 넣고 타지않게 볶아 파기름을 만들어 준 뒤 햄과 당근을 넣고 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/25c64631026abef177e2ed94ebdc85791.jpg'}, {'step_number': 3, 'description': '전자렌지에 데운 찬밥을 넣고 재료와 잘 섞은 후 소금, 후추, 참기름을 넣고 볶아줍니다 개인적으로 누른게 좋아 바닥은 살짝 눌려주었어요~전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/a8bf9f357d4f77cfffebdd50d1b795d31.jpg'}, {'step_number': 4, 'description': '그릇에 볶음밥을 담고 메추리알 후라이를 얹어주었는데 없으면 패스! 메추리알이 워낙 작아서 서너개는 더 먹어도 될 듯 한입에 쏙 넣으면 노른자가 금세 사라지는거 있죠 ㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/03/e211df0755c250f83f90a0624de2458e1.jpg'}]"
73705,밥/죽/떡,일상,쌀,볶음,간단하게 떡볶이 만들기,떡볶이,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/88f34652cc593ff4f07628690b3742c41.jpg,"4,156",30분 이내,아무나,2인분,"[('떡', '1봉지'), ('어묵', '1봉지'), ('소세지', '1/2봉지'), ('멸치                                                                                육수용', '10마리'), ('계란', '1개'), ('라면', '1개'), ('피자치즈', '조금'), ('고추장', '2숟가락'), ('설탕', '3티스푼'), ('고추가루', '적당히'), ('다진마늘', '1수저')]",와이프느님이 떡볶이를 먹고싶다하셔서 가볍게 도전해본 떡볶이입니다!,"[{'step_number': 1, 'description': '떡은 그냥 마트에서 집히는 거 사왔는데, 떡국떡으로 해먹는게 더 맛있습니다! 살짝 씻어줬습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/ab8c0d00c7b8852450f511920d9b7aca1.jpg'}, {'step_number': 2, 'description': '사진에는 안나왔지만, 육수용멸치 한 10마리 정도 넣어주고 살짝 육수느낌좀 내고 고추장을 풀어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/149697ae980413056ced162d73e53e481.jpg'}, {'step_number': 3, 'description': '어묵을 또 자르고 싶은데로 마구 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/aa712c56a92c0afc7a7632bc145c43d91.jpg'}, {'step_number': 4, 'description': '소세지도 짤라줍니다.\n근데 햄류에 발암물질이 많다니깐. 다음에는 빼고 할 생각입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/3ed47048bf7c09831ff66648ac705e181.jpg'}, {'step_number': 5, 'description': '떡과 어묵 등등을 다 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/8a056b7d9a2b2355b16a7c75a2aabac51.jpg'}, {'step_number': 6, 'description': '라면을 넣습니다.\n스프를 넣고 싶은 욕망은 좀 있지만, 참아봅니다.\n야채스프는 넣었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/92bea66cbcd00582637074cccfd079081.jpg'}, {'step_number': 7, 'description': '잘 삶아질 수 있도록 물에 잠기도록 담굽니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/62304fa57c15f9370f5425b0ec529f041.jpg'}, {'step_number': 8, 'description': '그 사이에 다 삶아진 계란도 하나 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/84b1ee746eea5fdd527f4ffbb4ea3c181.jpg'}, {'step_number': 9, 'description': '마지막으로 피자치즈를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/31/080ed4d73bec1578f90a5ea37493db9a1.jpg'}]"
73706,밥/죽/떡,일상,쌀,볶음,마늘볶음밥,마늘볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/a2c89e6c8ad323e4ce8a27a0d5bf34e41.jpg,"3,641",10분 이내,초급,1인분,"[('마늘', '7개'), ('밥', '1인분'), ('달걀', '1개'), ('양파', '1/2개'), ('베이컨', '1줄'), ('소금', '2꼬집'), ('후추', '약간')]","간단한 한끼식사로도 좋고, 스테이크 등에 올라가는 사이드메뉴로도 좋은 마늘볶음밥.","[{'step_number': 1, 'description': '마늘은 전부 슬라이스 하고 슬라이스된 마늘 6~7개만 따로 놔둔다. 베이컨은 잘게 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/0473c41b30bb4b64d001fbf0eb5e3d781.jpg'}, {'step_number': 2, 'description': '기름두른 팬에 슬라이스한 마늘 6~7개를 넣고 볶는다.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/b50e623db606ceb677957864abea181b1.jpg'}, {'step_number': 3, 'description': '적당히 볶아지면 팬을 기울여 마늘을 튀기듯이 후레이크를 만들어준다.강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/7562f8a2431db2c2f1f13b8d9ce67a6b1.jpg'}, {'step_number': 4, 'description': '후레이크로 만든 마늘슬라이스를 따로 놔둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/dda4b927161cddf51bc3e716fa6de8ff1.jpg'}, {'step_number': 5, 'description': '팬을 닦고, 기름을 두른 후 남은마늘과 양파반개를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/618dc704e34002cd919aed646fc38b511.jpg'}, {'step_number': 6, 'description': '적당히 양파가 익으면 베이컨을 넣고 마저 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/af3662a0b26948260714eb612ebd1c601.jpg'}, {'step_number': 7, 'description': '밥 한공기를 넣고 잘게 부순다. 그 후 소금 2~3꼬집과 후추 약간을 넣고 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/daf24e7b264207d70ab86cf5de8421911.jpg'}, {'step_number': 8, 'description': '밥을 한쪽으로 밀어놓은 후 계란을 풀어 스크램블해준다.\n그 후 한번에 섞어 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/873860d72a3f1856331af6060d2afe3c1.jpg'}, {'step_number': 9, 'description': '접시에 담은 후 미리 만들어놨던 후레이크를 올려 마무리해준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/3100a31a6c5ada7e4ee751d135e459a61.jpg'}]"
73707,밥/죽/떡,일상,쌀,볶음,연어간장볶음밥,연어간장볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/7ec9e5b1e34c0066737f3fe4d65a218d1.jpg,"3,196",30분 이내,아무나,2인분,"[('밥', '1~2공기'), ('연어통조림', '30g'), ('돌자반가루', '적당량'), ('계란', '1개'), ('알타리 줄기', '20g'), ('감자', '1/6개'), ('양파', '1/2개'), ('대파                                                                                손가락마디', '1개'), ('식용유', '3t'), ('간장', '3T'), ('올리고당', '1/2T'), ('다진마늘', '1/4t')]",학교끝나고 집에와보니 별 시원치않은 재료들이 있네요 ㅋㅋ와 진짜 뭐해먹지 하다가 웹서핑좀 하면서 간단하게 만들수있는거를 찾아보았는데 볶음밥이 있더라구요 나만의 색다르게 먹는방법을 연구해봤습니다,"[{'step_number': 1, 'description': '- 재료손질 -\n1. 감자는 껍질을 제거해 물에 담가둡니다.(갈변방지)\n2. 연어는 적당량을 기름과함께 접시에담아둡니다.\n3. 재료준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/0451ac8505f812881e4f1d300ec90e4a1.jpg'}, {'step_number': 2, 'description': '1. 대파 다지기 \n2. 알타리와 연어는 가위로 먹기좋게 싹둑잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/9048786bae884ee43a87d4a1aae7c45b1.jpg'}, {'step_number': 3, 'description': '3. 양파는 먹기좋게 썰고 물에 담가둡니다.\n→ 쓴맛제거\n4. 먹기좋게 썰어줍니다.▶ 양념장만들기: 간장3T, 올리고당 1/2T, 다진마늘 1/4t', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/0d1c7a3418aeb58338d49ac4eb15a5c31.jpg'}, {'step_number': 4, 'description': '5. 팬에 식용유 두르고 대파와 양파의 향이 나도록 볶아줍니다.\n6. 연어를 놓고 볶아줍니다.(비린내 제거)\n7. 감자와 알타리를 놓고 기름이 없어질떄까지 볶습니다.\n8. 양념장 1T를 놓고 볶아줍니다.식용유를 적당히!, 타지않게!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/a44f5a066397b7c819b4e1e6fdf886691.jpg'}, {'step_number': 5, 'description': '9. 밥을 중앙에 놓고 김가루를 넣어 섞어줍니다.\n10. 양념장을 조금씩 넣어가며 색과 간을 맟춰 볶아줍니다.양념장 다쓰면 짜요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/b2e76f0d74dbd82185a32c7e491bd2381.jpg'}, {'step_number': 6, 'description': '11. 익힌다음 펼쳐서 참기름1t를 넣어 살짝만 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/4b9dd883b47940ba364b210622736dfb1.jpg'}, {'step_number': 7, 'description': '10. 계란후라이 하나 만드시구 완성 @~^_^~@\n새콤한야채와 드시면 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/e4150283b0dceef7bb7fc1dba5b0a1b71.jpg'}]"
