index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
1175,밑반찬,일상,닭고기,조림,닭고기메추리알장조림,닭고기메추리알장조림,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/06/9946788803d8820e3fae25795b97ded91.jpg,"7,540",60분 이내,초급,6인분 이상,"[('메추리알', '2판'), ('닭가슴살', '250g'), ('양파', ''), ('간장', ''), ('아가베시럽', '')]",짜지않아 맛있고 한번 만들면 좀 오래 먹을 수있는 닭고기 메추리알 장조림!,"[{'step_number': 1, 'description': '5~10분정도 삶아주세요. 양에 따라 달라져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/11/0ee7485ada656239700a16c5f578cc311.jpg'}, {'step_number': 2, 'description': '닭가슴살은 양파, 통후추를 넣고 익혀주세요. 청주, 생강 등을 넣으셔도 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/11/ff2e6ef3ae768d0271447a2b9d45aaec1.jpg'}, {'step_number': 3, 'description': '간장3, 아가베시럽1.5, 물 4컵 짜고, 단맛은 입맛에 맞게 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/11/017713ba6b467ac5c13d7b7c19d350c01.jpg'}, {'step_number': 4, 'description': '마지막에 청양고추 팍팍 매콤해서 더 맛있어요. 짜지않고 맛있는 닭고기 메추리알 장조림 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/11/1de8dc81a4d3ca232a54d1c1709ee0f51.jpg'}]"
1176,밑반찬,일상,닭고기,조림,맛있는 닭안심살과 가지의 꼴라보♪ 닭고기 가지조림,닭고기가지조림,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/df506ec227f1e2b6b8e20b795f0bf9ba1.jpg,"3,431",30분 이내,아무나,3인분,"[('닭안심살', '4-5쪽'), ('가지', '2개'), ('양파', '1/2개'), ('파프리카', '1/2개'), ('마늘', '4알'), ('마른고추', '2-3개'), ('기름', '적당량'), ('청주', '2T'), ('다진생강', '0.5t'), ('후추', '약간'), ('간장', '4T'), ('물', '3T'), ('청주', '2T'), ('올리고당', '1T'), ('후추', '약간')]",닭안심살과 가지를 간장양념에 조린 닭고기 가지조림입니다:),"[{'step_number': 1, 'description': '분량의 재료를 준비해주세요. 가지는 연필깎이 썰기하고 양파와 파프리카는 채썰어주세요. 마늘은 편썰고 마른 홍고추는 크게 썰어주세요.가지, 양파, 파프리카, 마늘, 마른홍고추채소는 냉장고에 있는 채소를 양껏 활용해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/beeed43acecdf9af777c4388b5bc2d791.jpg'}, {'step_number': 2, 'description': '닭안심살은 먹기 좋은 크기로 썰고 청주, 생강, 후추 톡톡해서 약 10분간 재워주세요.닭안심살, 청주 2T, 다진생강 0.5t, 후추', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/789e8e22cbe60186318f053d56f6cb0a1.jpg'}, {'step_number': 3, 'description': '간장, 물, 청주, 올리고당, 후추를 섞어 간장양념장을 만들어주세요.간장 4T, 물 3T, 청주 2T, 올리고당 1T, 후추전 단맛을 많이 뺐어요. 단맛을 좋아하시면 올리고당이나 설탕을 조금 더 추가해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/45b30d220cb90a09adc125a45f90dd471.jpg'}, {'step_number': 4, 'description': '팬에 기름 살짝 두르고 가지를 넣어 센불에서 한번 볶아주세요.가지, 기름센불가지의 겉면만 노릇하게 익혀준다는 느낌으로 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/10afac867485d741528f7a66dac76f381.jpg'}, {'step_number': 5, 'description': '한번 볶은 가지는 꺼내서 한김 식혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/eb99395f3f1d9c3c57e6a425c192d5a41.jpg'}, {'step_number': 6, 'description': '팬에 기름 1-2T 두르고 닭안심살을 넣어 센불에서 반정도만 익혀주세요.닭안심살, 기름 1-2T센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/e78351bd6d983737441477c56d3b02621.jpg'}, {'step_number': 7, 'description': '반정도 익은 닭안심살은 역시 그릇에 꺼내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/d1c1c5ec3dcf7af4b266ae746b69ea911.jpg'}, {'step_number': 8, 'description': '팬에 기름 2T 두르고 마늘, 양파, 마른홍고추 넣어 약 1분간 센불에서 향을 내주세요.마늘, 양파, 마른홍고추, 기름 2T센불마른홍고추가 없다면 대신 그냥 청양고추나 아님 빼주셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/4cc8e8a95af645641c9bef0e2623b8621.jpg'}, {'step_number': 9, 'description': '파프리카를 넣어 약 30초간 볶아주세요.파프리카센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/b6750e82d3ac35b19e4c304f4a9327951.jpg'}, {'step_number': 10, 'description': '그 다음 아까 만들어 놓은 간장양념장을 모두 붓고 센불에서 끓여주세요.간장양념장센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/997c1fb4c576e6cbc9fe67c2d38092341.jpg'}, {'step_number': 11, 'description': '양념장이 끓어오르면 닭고기와 가지를 모두 넣어 조림장이 자작해지도록 졸이면 완성입니다.닭고기, 가지센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/17/c5130878ac24da0722260a93c175ca101.jpg'}]"
1177,밑반찬,일상,닭고기,조림,닭가슴살 장조림 만드는법 냄새없이 부드럽게~,닭가슴살장조림,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/23/b9c6c484987892f1a1f730e5019590f01.jpg,"4,724",30분 이내,아무나,2인분,"[('닭가슴살', '2쪽'), ('월계수잎', '2~3장'), ('청주', '3스푼'), ('생강가루', '조금'), ('후추', '약간'), ('통마늘', '1줌'), ('청양고추', '1개'), ('진간장', '5스푼'), ('맛술', '2스푼'), ('설탕', '1/2스푼'), ('올리고당', '2스푼'), ('통깨', '약간'), ('참기름', '약간')]",장조림은 소고기든 돼지고기든 그리고 닭고기든 뭐든 다 맛있는것 같아요 :) 요번에는 닭가슴살을 이용해 장조림을 만들었답니다.,"[{'step_number': 1, 'description': '냄비에 월계수잎 2-3장과 청주, 생강가루, 후추를 넣고 끓이다 물이 끓으면 깨끗히 씻은 닭가슴살을 넣어 15분정도 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/5947d3052ad2a46725fd05ef81bccf241.jpg'}, {'step_number': 2, 'description': '잘 삶아진 닭가슴살은 건져 한김 식힌후 먹기좋게 찢어서 준비하구요. 닭을 삶았던 육수는 버리지 마시고닭육수로 쓸거라서 채에 걸러 500ml 정도 준비합니다. 그리고 통마늘과 청양고추 준비!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/72668b0d884ef6989e37255c278533a11.jpg'}, {'step_number': 3, 'description': '분량의 간장양념에 닭 삶은 육수 500ml를 넣고 통마늘과 청양고추를 넣어 끓이다가 찢어둔 닭가슴살을 넣어 조려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/a9b3ef7879a503efdd67ce972ce75bb21.jpg'}, {'step_number': 4, 'description': '보글보글 맛있게 조리는중~ 중간중간에 골고루 잘 섞이도록 저어주시고간을 보면서 취향껏 조려주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/732560986b9fbd62d921b4afc6568d751.jpg'}]"
1178,밑반찬,일상,닭고기,조림,훈제닭가슴살메추리알조림~어린이반찬!,닭가슴살메추리알조림,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/18/089ebdf104749695b4061de2e4d27c271.jpg,"1,327",30분 이내,아무나,5인분,"[('훈제닭가슴살', '4팩'), ('삶은메추리알', '1봉지'), ('대파', '1개'), ('사과 작은것', '1개'), ('양파', '1/2개'), ('월계수잎', '3~4장'), ('진간장', '2/3종이컵'), ('올리고당', '3큰술'), ('설탕', '2큰술'), ('후추가루', '조금'), ('생강술', '2큰술'), ('참기름', '1큰술'), ('통깨', '조금')]",훈제닭가슴살과 메추알을 넣어서 장조림을 만들어봤어요,"[{'step_number': 1, 'description': '훈제닭가슴살을 뜨껍게 끓인물에 샤워시켜주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/9893d05374ca6415d3e12c5a816987a81.jpg'}, {'step_number': 2, 'description': '먹기좋은 크기로 찢어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/4dffec90b8f1106c6e0f6652c6d570a01.jpg'}, {'step_number': 3, 'description': '삶은 메추리알을 한번 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/71e67456f55f9e506113f689ec0331a41.jpg'}, {'step_number': 4, 'description': '사과작은것/양파반개/대파를 큼직하게 썰어서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/9ecc513e466654b02cd2ca588447fda51.jpg'}, {'step_number': 5, 'description': '냄비에 훈제닭가슴살을 넣고 위에 채소와 월계수잎 올려주신후 진간장을 비롯한 양념을 모두 섞어서 부어주세요\n물1컵반을 부어주신후 센불에서 조려주세요\n*단맛은 개인취향껏 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/f24aa6f2b70922e3420ccdcb95f3cac81.jpg'}, {'step_number': 6, 'description': '간장조림물이 절반으로 줄었을때 삶은메추리알을 넣고 고루 섞어주신후 중불로 낮추시고 간장조림물이 거의 없도록 조려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/13b4d38bd613a95bd636fe6f586ed2b31.jpg'}, {'step_number': 7, 'description': '완성이 되셨다면 넣어주신 사과및 채소를 건져주신후 참기름과 통깨를 뿌려서 섞어주시면 완성이네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/26/dd7da91fe2712e552bd7b9f71c27f26f1.jpg'}]"
1179,밑반찬,일상,닭고기,조림,닭가슴살메추리알장조림 만들기 꽈리고추 넣고 만들기,닭가슴살메추리알장조림,https://recipe1.ezmember.co.kr/cache/recipe/2022/04/14/d3275790e111eeb2d33b578a62a9461e1.jpg,"1,495",30분 이내,아무나,4인분,"[('닭가슴살', '200g'), ('깐메추리알', '500g'), ('꽈리고추', '2줌'), ('간장', '4큰술'), ('굴소스', '1큰술'), ('액젓', '2큰술'), ('올리고당', '3큰술'), ('맛술', '2큰술'), ('멸치다시팩', '2개'), ('물', '1L'), ('무', '1/3개'), ('통깨', '약간'), ('참기름', '약간')]",다이어트좀 해보겠다고 닭가슴살 잔뜩 사놓고 먹지를 않아서 아예 반찬으로 맛있게 만들어서 먹었어요~ 다욧은 느무 어렵네요... 암튼 닭가슴살 넣고 메추리알에 꽈리고추 넣어 만든 장조림으로 촉촉하니 밥반찬으로 너무 좋아요. 소고기 아니어도 담백하면서 맛난 닭가슴살조림 올려봅니다.,"[{'step_number': 1, 'description': '물 1L에 멸치다시팩 2개와 무를 숭덩숭덩 썰어서 센불에서 끓이다가 끓으면 중불로 줄여서 끓여 육수를 내어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/58897f79ed25ae153f2448f9f5632c0c1.jpg'}, {'step_number': 2, 'description': '15분 정도 끓여주다가 건더기를 건져 줍니다. 무는 없으면 생략하셔도 되는데요, 무의 시원한 맛이 좋아 육수가 더 맛있긴 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/2c41b88c2ed734e745cd074d644091ad1.jpg'}, {'step_number': 3, 'description': '닭가슴살은 훈제로 준비했어요. 생닭가슴살은 끓는물에 식초를 넣어 한번 데쳐낸 후 찬물에 씻어 사용합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/0bb46b0f93ac19aa6a0390550a1d51771.jpg'}, {'step_number': 4, 'description': '훈제닭가슴살은 결대로 쪽쪽 찢어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/ccb16bcc0a99766d07b73d2c8c9f88b01.jpg'}, {'step_number': 5, 'description': '깐메추리알은 찬물에 한번 씻어 건저줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/92f17abda325b8f33a4577de27f831591.jpg'}, {'step_number': 6, 'description': '꽈리고추는 꼭지를 따서 깨끗하게 씻어서 체에 건져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/552bd12ae4e3b91036d4eb585f1152b31.jpg'}, {'step_number': 7, 'description': '끓여놓은 육수에 메추리알과 닭가슴살을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/de13d1ae49e82f015454439798925fa31.jpg'}, {'step_number': 8, 'description': '분량의 간장과 액젓, 굴소스, 맛술을 넣어 졸여줍니다. 굴소스 없으면 간장이나 액젓으로 한큰술 더 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/6d7cc9a426948ca7a314635ad4edf2891.jpg'}, {'step_number': 9, 'description': '중불에서 뭉근하게 졸이다가 국물이 1/3로 줄어들면 올리고당 3큰술을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/6d5b67386ac9835b81a01c8e85b5c1561.jpg'}, {'step_number': 10, 'description': '꽈리고추를 넣고 잠시 더 졸여줍니다. 꽈리고추는 아삭하게 먹는 맛이 좋아서 잠깐만 졸여주어야 식감이 더 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/d09fb0c434f2056e2e88f115046b2c381.jpg'}, {'step_number': 11, 'description': '마무리로 기호에 따라 통깨나 참기름을 추가해서 먹어도 좋은 장조림 이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/18/74788ea929072d126a471ce658ebc5241.jpg'}]"
1180,밑반찬,일상,닭고기,조림,부드럽고 촉촉한 닭가슴살 장조림 만들기,닭가슴살장조림,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/2e2eb0681fda646f13afdf2cdd8e4f1b1.jpg,648,60분 이내,아무나,6인분 이상,"[('닭가슴살', '5개'), ('청양고추', '4개'), ('대파', '1대'), ('맛술', '2스푼'), ('통후추', '1/2스푼'), ('물', '1L'), ('진간장', '3/4컵'), ('설탕', '2스푼'), ('올리고당', '2스푼'), ('후추', '약간'), ('통깨', '약간')]",닭가슴살이 퍽퍽하기만 할 거라는 생각은 넣어두세요 ^^~ 부드럽고 촉촉한 식감은 물론 입에 착착 감기는 짭짤한 맛까지~!! 오래두고 먹을 수 있는 든든한 밑반찬 닭가슴살 장조림 만들어 볼게요.,"[{'step_number': 1, 'description': '닭가슴살은 흐르는 물에 헹구어 사용하세요.채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/a9815ab9916af49d495296ace96ada4b1.jpg'}, {'step_number': 2, 'description': '맛이 잘 우러나올 수 있게 포크로 콕콕 찍어주세요.도마 , 조리용나이프 , 포크꽈리고추로 대체해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/b232c4298f2052feb22213436b7e26e01.jpg'}, {'step_number': 3, 'description': '대파 1대, 맛술 2스푼, 통후추 1/2스푼을 함께 넣고 15분간 닭가슴살을 삶아주세요.냄비흐르는 물에 씻어 불순물을 제거하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/b791bee85551d03fe705a1d55c04bc911.jpg'}, {'step_number': 4, 'description': '찬물에 담가 열기를 식혀준 뒤 결대로 찢어주세요.쟁반칼로 써는 것보다 결대로 찢어줘야 식감이 더 좋답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/3e8d95e961c515d6d9c1c17896e0577e1.jpg'}, {'step_number': 5, 'description': '냄비에 물 1L, 진간장 3/4컵, 올리고당 2스푼, 설탕 2스푼, 닭가슴살을 넣고 센 불에 끓여 주세요.표고버섯을 사용하면 감칠맛이 좋아져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/1d8a6812a2546d58ce25792d3c64b8711.jpg'}, {'step_number': 6, 'description': '센 불에 끓으면 중불로 줄이고 20분 동안 푹 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/57507a023c67a96ba7ae364e2cf5cd361.jpg'}, {'step_number': 7, 'description': '20분이 지나면 청양고추를 넣고 센 불에 10분간 더 끓여주세요.요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/4e05c510babf6274306984ecd7e23ab11.jpg'}, {'step_number': 8, 'description': '불을 끄고 후추, 통깨 솔솔 뿌려 마무리하면 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/09/a1789985e06cb71f3a3f312a07ca0e991.jpg'}]"
1181,밑반찬,일상,닭고기,조림,매콤~닭가슴살 저염 장조림 /꽈리고추 닭가슴살 장조림,꽈리고추닭가슴살장조림,https://recipe1.ezmember.co.kr/cache/recipe/2024/04/10/201a90e5abcfeb9720ca9b8fbd2160f61.jpg,150,60분 이내,초급,5인분,"[('닭가슴살', '500g'), ('꽈리고추', '100g'), ('통마늘', '100g'), ('아보카도 오일', '1t'), ('양조간장', '1~1.5T'), ('다진 마늘', '1T'), ('양파당', '2T'), ('오레가노                                                                                향신료', '0.5T'), ('물', '80~100ml'), ('통깨', '0.5T')]","지방 고단백 닭가슴살~로 부드럽고 매콤한 저염 장조림을 만들어 보겠습니다. 염도나 맵기를 식성에 따라 조절할 수 있고, 한 통 만들어두면 든든한~건강 반찬으로 남녀노소 누구든 부담없이 즐길 수 있어 추천해 봅니다.","[{'step_number': 1, 'description': '1.꽈리고추, 통마늘을 씻어서 비슷한 양으로 준비하기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/b3dbb46eec95ece7b7abf557dbc102d01.jpg'}, {'step_number': 2, 'description': '2. 적당한 크기의 통마늘은 그대로 사용하고, 큰 마늘은 2~3조각으로 자르기.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/765ddd8173a44580e90bb1259521f3881.jpg'}, {'step_number': 3, 'description': '3. 꽈리고추 구멍내기-양념은 잘 베도록 ~이쑤시개로 미리 구멍을 골고루 ~~뚫어주기. \n※요리팁-꽈리고추는 비타민의 손실을 줄이기 위해 오래 끓이지 않기~이쑤시개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/92b29cb2ed09f52471e1d8b3c587dce31.jpg'}, {'step_number': 4, 'description': '4.기본 양념 준비- 양조간장, 오레가노, 다진 마늘, 양파당 ~4가지 준비(홈메이드 양파당 사용)\n※ 양파당 만들기- https://blog.naver.com/happier29/222908285259', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/c7600e9dc74f64d8f746a6f85b74e52e1.jpg'}, {'step_number': 5, 'description': '5. 조림간장 만들기- 위 4가지 기본양념에 물 100ml 정도 추가.(양파당이 녹으면 뻑뻑해지니 물을 추가) ※ 오레가노 (향신료)- 많이 넣으면 재료 본연의 맛을 가리게 되니, 약간만 넣는게 좋고, 마늘, 토마토와 잘 어울리며, 생선, 닭고기에도 특유의 향이 잡내를 잡아 요리의 맛을 더 돋보이게 하는 역할소스볼 , 숟가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/68e966ac9b6148ae15f69a8e48f5b94a1.jpg'}, {'step_number': 6, 'description': '6.생 닭 가슴살 손질- 씻기 전 먼저,끓는 물에 1분 정도 데친 후, 흐르는 물에 살짝 씻고,적당한 크기로 썰기. (손질 후에 칼, 도마, 그릇 등~ 모두 끓는 물에 소독하기) \n※ 생닭 손질 주의~! 박테리아가 (살모넬라균, 캄필로박터균) 있을 수 있고, 교차감염도 생길 수 있어서 ~ 반드시 끓는 물에 먼저 데친 후에 닭을 씻거나 손질하기~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/c509e783ba86493b27998b898daaa84a1.jpg'}, {'step_number': 7, 'description': '7. 달군 팬에 아보카도 오일 0.5t 정도 두르고, 닭 가슴살 볶기. 중불. ※ 두껑 덮고 수분으로 천천히 익히면, 육질도 부드럽고 기름을 적게 사용할 수 있어요.프라이팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/9798759cbd564e29cb7420db6cb926261.jpg'}, {'step_number': 8, 'description': '8. 닭 가슴살이 반 정도 익으면, 마늘, 꽈리고추 넣기. 가능한 자체 수분으로 볶다가, 두껑 덮어 익히기. (중.약불)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/ff24e47d0941cdd110386c07a61c43c61.jpg'}, {'step_number': 9, 'description': '9. 꽈리고추, 마늘의 겉면이 살짝 익으면 양념장 넣기. 골고루 잘 섞으며 볶기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/f580bf0833cf7dae25473e355daea7061.jpg'}, {'step_number': 10, 'description': '10. 잘 섞고, 양념이 골고루 베도록 가끔 저어가며 잠시 졸이기. 3~4분 정도.(강불) \n※꽈리고추의 영양파괴를 최소화하고, 저염도 유지를 위해~되도록 오래 끓이지 않기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/b6faed3230c7bac329337cef3c3215ce1.jpg'}, {'step_number': 11, 'description': '11. 완성- 그릇에 담고 통깨 솔솔~뿌리기.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/11/5972767fea98505fa8e80136b1655d741.jpg'}]"
1182,밑반찬,일상,닭고기,조림,닭가슴살 장조림 ~메추리알과 닭가슴살로 만든 맛난장조림^*^,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/5f02c3d04a82372507b91a938f936b48.jpg,"39,006",None,None,None,[],,[]
1183,밑반찬,일상,닭고기,조림,닭날개 마늘 조림,닭날개마늘조림,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/d1530451e49c0a3cace4c1fdcb22cdec1.jpg,"9,570",60분 이내,초급,2인분,"[('닭날개', ''), ('소금', ''), ('후추', ''), ('통마늘', ''), ('고추장', '2'), ('토마토페이스                                                                                토마토케첩으로 대체가능', '2'), ('오리엔탈소스', '2'), ('생강', ''), ('청주', ''), ('참기름', ''), ('매실액', '1'), ('물엿', '2')]",마늘을 넣어 더욱 담백하게 먹을 수 있는 닭날개 요리.,"[{'step_number': 1, 'description': '닭날개는 우유에 담궈두면 좋겠지만, 간단히 먹을거라 걍 소금 후추 청주로 밑간을 해두었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/77bc32eb1988ce6b8886daa95b96b8cc1.jpg'}, {'step_number': 2, 'description': '통마늘 몇개 있는거 닭날개하고같이 졸여 주려고 준비했어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/3e142005b5e884ed83c6a002d27e7a891.jpg'}, {'step_number': 3, 'description': '닭날개는 오븐에 구우셔도되고저 처럼 달구어진팬에 노릇하게 구워주셔도 됩니다..이렇게 한번 구워서 요리를 하면나중에 완성됐을때 맛의 차이를 느낄수 있거든요~ 꼭 함 구워서 요리하세요~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/a22c00d50b889f56511d73f344d8515f1.jpg'}, {'step_number': 4, 'description': '조림장을 만들건데요.\n고추장2,토마토페이스(토마토케첩으로 대체가능)2,오리엔탈소스2,생강,청주,참기름매실액1,물엿2 이렇게 넣고 만들어 주었답니다..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/aff308400a668b541b6800b647e983421.jpg'}, {'step_number': 5, 'description': '냄비에 소스를 붓고노릇아게 구워놓은 닭날개를 넣고 졸여줍니다마늘도 함께 넣어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/b318319d95c3f4f7737ecfdc448dfcfd1.jpg'}, {'step_number': 6, 'description': '첨엔 센불에 끓여주다가중불로 담엔 약불로 서서히 졸여주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/afaea20ab34fa70ebcf6a37146dd9e831.jpg'}, {'step_number': 7, 'description': '조림장이 졸아들면서닭날개에 양념이 쏘옥베이고맛있게 졸여졌네요~.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/44d6fdcce0d4b8ae991cfef567adae811.jpg'}]"
1184,밑반찬,일상,닭고기,조림,메추리알을 품은 닭고기조림,닭고기조림,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/08/6ee175ef14aa94b85189a590a20f87bc.jpg,"6,378",60분 이내,초급,2인분,"[('두부', '1/4모'), ('닭가슴살', '100g'), ('감자', '1개'), ('당근', '1/2개'), ('청고추', '3개'), ('통마늘', '10개'), ('메추리알', '15개'), ('간장', '1컵'), ('물', '3.5컵'), ('청주', '3큰술'), ('대파', '1대'), ('양파', '1개'), ('통후추', '4~5알'), ('건고추', '3개'), ('멸치', '10마리'), ('건표고버섯', '3~4개')]",메추리알을 품은 닭고기조림 - 닭고기속에 메추리알이 있어요~,"[{'step_number': 1, 'description': '조림장 :\n간장 1컵, 물 3+ 1/2컵, 청주 3큰술, 대파 1대, 양파 1개, 통후추 4~5알, 마른고추 3개, 멸치 10마리 건표고버섯 3~4개을 냄비에 넣고 센불에서 끓어오르면 약불에 20분간 끓인 후 체에 내려 국물만 사용합니다. 남는 국물은 유리병에 옮겨 냉장고에서 보관하여 간장 대신 사용해 보세요\n.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/7dfd500f4008bc63307a87756dd1d1f41.jpg'}, {'step_number': 2, 'description': '감자와 당근, 고추는 메추리알 크기만큼 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/852cb273efa186e70a783cdd30316da71.jpg'}, {'step_number': 3, 'description': '두부는 면보에 넣어 물기를 꼭 짭니다. 닭가슴살은 잘게 다져 두부와 함께 섞어 소금아주 조금, 후추를 넣고 끈기있게 치대어 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/4a4fa3f51ffa611d5b5e7a5beba0d93f1.jpg'}, {'step_number': 4, 'description': '메추리알에 두부고기반죽을 메추리알 모양으로 붙혀 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/215cd6e311b0b7d0274a7a68b56b7ba61.jpg'}, {'step_number': 5, 'description': '팬이나 냄비에 조림장 1+ 1/2컵을 붓고 끓어 오르면 치킨볼을 넣고 30~40초 정도 졸인 후 감자, 당근, 마늘, 메추리알을, 설탕 1큰술 넣고 중약불에서 뭉글하게 조려냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/f96ddd52c6190c82ebc07e3563513a7f1.jpg'}, {'step_number': 6, 'description': '바닥에 국물이 1/3쯤 남으면 조청 2~3큰술을 넣고 1~2분 정도 더 조린 후 고추 넣고 불을 끕니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/7e98b755402ef0d666c71694e3076a751.jpg'}]"
