index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6414,밑반찬,일상,해물류,무침,쭈꾸미쪽파무침 쭈꾸미가 쫄깃쫄깃!,주꾸미쪽파무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/08/e8a72094ec37fd2b43b7f51761f49da21.jpg,"28,504",30분 이내,아무나,3인분,"[('주꾸미', '200g'), ('쪽파', '100g'), ('소금', '1/2숟가락'), ('고추장', '1숟가락'), ('간장', '1숟가락'), ('액젓', '1숟가락'), ('고춧가루', '2숟가락'), ('설탕', '1숟가락'), ('매실액', '1숟가락'), ('다진마늘', '1/2숟가락'), ('참기름', '1숟가락'), ('부순깨', '2숟가락')]","쭈꾸미와 쪽파를 칼칼하고 
깔끔하게 무친 집밥 메뉴!

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '끓는 물에 소금을 넣고 쪽파를 데쳐 찬물에 헹군다.쪽파를 오래 데치면 색이 변해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/08/44071d8f15571a9ff4fe8d4cccf756be1.jpg'}, {'step_number': 2, 'description': '주꾸미를 데쳐 찬물에 헹군다.주꾸미를 오래 데치면 질겨져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/08/450c6bd0b177f84a2004eedca407ea031.jpg'}, {'step_number': 3, 'description': '주꾸미, 쪽파를 넣고 버무린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/08/540854fa9756ca1673e2150d9af8b7c21.jpg'}, {'step_number': 4, 'description': '접시에 담아 완성한다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/08/f1df9fb76f8f56df99ce3b38107ea09d1.jpg'}]"
6415,밑반찬,일상,해물류,무침,꼬시래기초무침~바다의국수(해초국수)무침,꼬시래기초무침,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/30/ae2ff2467db5dc33fa57d9dfef15665f1.jpg,"4,626",15분 이내,아무나,4인분,"[('꼬시래기', '200g'), ('대파', '조금'), ('고추장 크게', '1큰술'), ('다진마늘', '1작은술'), ('고추가루', '1큰술'), ('2배식초', '1큰술'), ('설탕', '2큰술'), ('올리고당', '1큰술'), ('통깨', '1큰술')]",바다의국수가락인 꼬시래기로 새콤달콤하게 초무침을 만들어봤어요,"[{'step_number': 1, 'description': '바다의천연국수라고 불리만큼 가늘고긴해초~꼬시래기를 염장한것 1팩을 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/31/d776bc18c326150e0f2aa1410fa648ac1.jpg'}, {'step_number': 2, 'description': '흐르는물에 비벼서 1~2번을 씻어준후 찬물에 30분이상을 담구어서 짠맛을 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/31/bd16bace847fcaae3104d6bb5338d9121.jpg'}, {'step_number': 3, 'description': '짠맛을 뺀 꼬시래기를 씻어준후 채반에서 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/31/3e5daf379d3e62816cb6de580d37ff4e1.jpg'}, {'step_number': 4, 'description': '양념을 모두섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/31/5fa538c31374cc253135d3f2e9c6d2831.jpg'}, {'step_number': 5, 'description': '물기빠진 꼬시래기를 먹기좋은 길이로 잘라서 넣고 대파의 흰부분을 곱게 다져서 넣고 양념장을 넣고 통깨를 뿌려주시고 잘 무쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/31/14d643eaeaab5baf450bed99743318881.jpg'}, {'step_number': 6, 'description': '꼬들꼬들하면서도 새콤달콤한 꼬시래기초무침이 완성이 되었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/31/48bf2df0182242ca05d71adf1a249ad11.jpg'}]"
6416,밑반찬,일상,해물류,무침,매콤 새콤한 톳나물 무침,톳나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/decbaaedd2cc6a1fefcf2b68a586c6151.jpg,"14,399",20분 이내,아무나,4인분,"[('톳', '1팩'), ('초고추장', '3큰술'), ('다진마늘', '1작은술'), ('고춧가루', '1큰술'), ('식초', '1큰술'), ('통깨', '약간')]",아이들이 먹어보고 싶다고 해서 한팩 사다가 반찬 만들어 봤어요~,"[{'step_number': 1, 'description': '톳은 물에 헹궈낸 후 체망에 받쳐 물기를 빼줍니다.뒤적거리면서 이물질이 있으면 골라냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/7f7e14ae784cf5fe1e8db28c4c6c869f1.jpg'}, {'step_number': 2, 'description': '웍에 물을 끓이다가 물이 끓으면 톳나물 넣어주고..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/9fdd403de7618b66f0095aec79f85cbd1.jpg'}, {'step_number': 3, 'description': '색이 초록초록해질때까지만 데쳐내면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/a7522563fbedcc260afefe1de5587b881.jpg'}, {'step_number': 4, 'description': '그런다음 찬물에 바로 헹궈내고 물기 빼준다음 볼에 담습니다.\n이때 먹기 좋은 크기로 썰어주거나 가위로 잘라주면 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/6e2109b743d7d19a51a5acbfcf74b2451.jpg'}, {'step_number': 5, 'description': '톳나물에 초고추장 3큰술 넣어주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/ddde8f8873c584eb99e351dd874987611.jpg'}, {'step_number': 6, 'description': '다진마늘 1티스푼 넣고..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/122e76efb6626d4745fd48180dba0b4a1.jpg'}, {'step_number': 7, 'description': '고춧가루도 1 큰술..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/a3d33c43ef084b5a64d243a8fabbcd6d1.jpg'}, {'step_number': 8, 'description': '식초도 1큰술 더 넣어주고 통깨도 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/d3b372579393b342fb723bb5e8554c251.jpg'}, {'step_number': 9, 'description': '그런다음 조물조물 무쳐내면 톳나물 무침완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/21/bb9d11ee192edce29e8c7f8226c4b2351.jpg'}]"
6417,밑반찬,일상,해물류,무침,밥 한공기 뚝딱! 밥도둑 꼬막무침,꼬막무침,https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/f3d42a0ee4cda47607e3d30c74e0a9761.jpg,"4,001",30분 이내,아무나,2인분,"[('꼬막', '500g'), ('간장', '7숟가락'), ('설탕', '1.5숟가락'), ('고춧가루', '2숟가락'), ('다진대파', '1숟가락'), ('다진고추', '적당량'), ('참기름', '1숟가락'), ('깨', '1숟가락')]","꼬막무침 파는 곳 찾기 힘들어서 집에서 만들어 봤어요

(23.01.11)","[{'step_number': 1, 'description': '마트에서 사온거라 깨끗한 편이지만 그래도 물에 여러번 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/0bf2d37e7fe4bbb8b469b69b0a844c321.jpg'}, {'step_number': 2, 'description': '10분~15분정도 삶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/e7fe1981e6bfeb981282e6361c3557f41.jpg'}, {'step_number': 3, 'description': '채에 건져서 물에 헹군뒤 물기를 잘 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/7e741c2a14d4f6447aa4cf484cdc25391.jpg'}, {'step_number': 4, 'description': '한쪽 껍질만 떼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/00e82214d46b311cbeab71dc89414dcd1.jpg'}, {'step_number': 5, 'description': '양념장: 간장7 설탕1.5 고춧가루2 다진대파1\n다진고추 취향껏 깨 참기름\n(밥숟가락 기준)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/b1c18e6275ae49cffe8e9c09119d707c1.jpg'}, {'step_number': 6, 'description': '사진처럼 꼬막위에 양념장을 얹어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/11/f7f3cae863a2a3f88a54e54254c66f911.jpg'}]"
6418,밑반찬,일상,해물류,무침,새우젓 요리 / 새우젓 무침,새우젓무침,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/de5912f945d5c511f26a0e411da1c7ba1.jpg,"6,499",15분 이내,아무나,4인분,"[('새우젓', '3Ts'), ('대파', '1/3개'), ('청양고추', '1개'), ('홍고추', '1개'), ('다진 마늘', '1/2Ts'), ('통깨', '1Ts'), ('설탕', '1Ts'), ('참기름', '1Ts'), ('고춧가루', '1/2Ts')]",새우를 20∼40%의 암염으로 혼합해 염장한 다음 숙성시켜 만든 것이다. 새우젓은 가장 많이 사용되는 젓갈로서 우리나라 식품조리에 중요하게 사용되는 재료이다. 새우젓은 김치의 특유한 맛과 향기성분을 부여하는 부원료로 사용된다.,"[{'step_number': 1, 'description': '새우젓을 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/05bdcabcd640731a21e379a9e29ee3541.jpg'}, {'step_number': 2, 'description': '새우젓은 물에 한번 헹궈 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/7850e53e01255ac85a4608018f1505391.jpg'}, {'step_number': 3, 'description': '대파는 흰 부분만 다져 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/180142862dc491ece2228e1e25acb6f91.jpg'}, {'step_number': 4, 'description': '청양고추, 홍고추는 다져 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/bba867a0789d6ed945e0e646ddc980ac1.jpg'}, {'step_number': 5, 'description': '준비한 재료는 볼에 모두 담는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/80bcafa0701b1d234ee2a4d304b29c2d1.jpg'}, {'step_number': 6, 'description': '다진 마늘, 통깨, 설탕, 참기름, 고춧가루를 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/03/8969c2e427c54fd900ecddbcf69eddf41.jpg'}]"
6419,밑반찬,일상,해물류,무침,#입맛 돋구는 조개젓무침만들기 #새콤하면서도 짭쪼름한 조개젓무침~~ 밥도둑!!!,조개젓무침,https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/a6e99899ab6c6f1f8358ed63a58f1ce61.jpg,"24,629",15분 이내,아무나,6인분 이상,"[('조개젓', '2컵'), ('고춧가루', '1.5큰술'), ('다진마늘', '1작은술'), ('청양고추', '2개'), ('대파', '1/3뿌리'), ('식초', '1큰술'), ('매실액', '2큰술'), ('참기름', '약간'), ('통깨', '약간')]",조개젓을 매콤하고 새콤하면서도 약간의 단맛으로 짠맛을 덜어주게 양념을 해주었어요. 조개젓무침은 2~3일 그대로 숙성을 시킨 후에 드시면 짠맛은 줄어들고 감칠맛이 나게 되어서 밥도둑이 되지요^^,"[{'step_number': 1, 'description': '조개젓을 준비해 놓고요. 저는 그냥 물기를 빼지 않고 사용했어요. 그게 또 진짜의 맛이기도 하니까요. 짠맛을 싫어하시면 물기를 빼고는 조개젓만 가지고 양념하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/01488b8e0d9e8cc2c89c247ecf0d1a471.jpg'}, {'step_number': 2, 'description': '조개젓에 다진마늘과 고춧가루, 그리고 매콤한 맛의 청양고추를 넣어 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/e32f217ebb041a20665f123e4a45c1411.jpg'}, {'step_number': 3, 'description': '그리고 단맛을 주기 위해서 매실액을 넉넉하게 2큰술 넣어 주고 참기름과 새콤한 맛을 살짝 주기 위해서 식초 1큰술 넣어 주었습니다. 참기름과 통깨 넣어서 양념은 마무리!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/77ffca01e4e20598cd98d1c498312a501.jpg'}, {'step_number': 4, 'description': '마지막으로 대파를 넣어서는 섞어 주세요. 양념의 순서는 전혀 없습니다. 한꺼번에 넣고 섞어주셔도 상관없어요~~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/6fd67b9a13eb04ee9a8b384124d26c461.jpg'}, {'step_number': 5, 'description': '골고루 잘 섞어서 냉장고에 보관하신 후 3일 정도 지난후에 드셔보세요~~~ 그럼 짠맛도 많이 사라지고 감칠맛이 나는 조개젓을 드실 수 있으실꺼예요. 따뜻한 밥 위에 한두점을 올리고는 한수저 뜨면~~ 정말 맛있어요. 아니면 밥에 물을 말아서 이 조개젓과 함께 드셔도 소화도 잘되고 입맛도 살아나게 하니~~ 더없는 밑반찬이 되겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/55585368f9268d50fb96ac2adc04eb6c1.jpg'}]"
6420,밑반찬,일상,해물류,무침,매운반찬/꼬막 양념무침&꼬막삶는법,꼬막양념무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/e3ab50b32eb8d4a6e049952be3ae14a21.JPG,"6,952",30분 이내,초급,4인분,"[('꼬막', '2팩'), ('대파', '1개'), ('청양고추', '3개'), ('빨강파프리카', '50g'), ('노랑파프리카', '20g'), ('꿀', '스푼'), ('소금', '약간'), ('식초', '약간'), ('진간장', '5스푼'), ('고춧가루', '1스푼'), ('매실청', '2스푼'), ('맛술', '2스푼'), ('황설탕', '0.5스푼'), ('식초', '1스푼'), ('올리고당', '스푼'), ('다진마늘', '스푼'), ('참기름', '약간'), ('깨소금', '약간')]","쫄깃 쫄깃 속이 꽉찬 꼬막으로 만든 꼬막 양념무침인데 겨울 제철 밑반찬으로 너무 좋더라구요~
양념장에 매운 청양고추 다져 넣었더니 매콤해 입맛 제대로 살려 주네요^^*
꼬막 해감법과 꼬막 삶는법 같이 알려 드릴게요~","[{'step_number': 1, 'description': '뻘 제거를 위해 빠락 빠락 문질러 \n깨끗한 물이 나올때 까지 깨끗이 헹궈 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/b9f132141c03db7902e9d42de870c6711.JPG'}, {'step_number': 2, 'description': '소금 1스푼과 식초 1스푼을 넣고 검은 비닐봉지 씌워\n2시간 정도 해감을 해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/3ac86e27be2bc92ec020dd193ab2579d1.JPG'}, {'step_number': 3, 'description': '해감 시킨 꼬막을 2~3번 더 물에 깨끗이 헹궈 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/8556bb5bb0339122d106019f190d80251.JPG'}, {'step_number': 4, 'description': '★ 꼬막 삶는법 ★\n물이 끓으면 물 1컵 넣어 온도를 떨어 뜨린 후 꼬막을 넣고\n청양고추 1개 썰어 넣고 꿀 1스푼 넣고 한쪽 방향으로 저어 준 다음\n꼬막이 3~4개 입을 벌리면 불을 꺼 준 다음\n냄비 뚜껑을 닫고 10분 정도 뜸을 들여 주세요~꼬막 입이 다 벌어질때까지 삶으면 질겨져요!!\n꼬막은 삶는게 아니라 데친다는 생각으로 짧게 삶아야 해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/f6bb7124b0b34d9945c1d9b83ad91a171.JPG'}, {'step_number': 5, 'description': '삶은 꼬막은 건져 찬물에 재빨리 씻어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/fdc56182c8edb57e07725c1f91656b831.JPG'}, {'step_number': 6, 'description': '준비한 채소 모두 아주 잘게 다져 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/e576b88d15f260ee44bf22682da420951.JPG'}, {'step_number': 7, 'description': '적힌 분량의 양념을 모두 넣고 다진 채소도 모두 넣어\n골고루 섞어 양념장을 만들어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/53b36418e54643cc9e47b8be55f08eb41.jpg'}, {'step_number': 8, 'description': '삶은 꼬막은 한쪽 껍데기를 떼 내 준비해 주세요~손으로 안 열리는 꼬막은 꼬막 뒷부분에\n숟가락을 넣어 뒤틀어 주면 쉽게 열려요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/9b108e4bd3c05ed402bbbe154ec1735b1.JPG'}, {'step_number': 9, 'description': '꼬막 양념을 삶은 꼬막위에 뿌려 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/14351332f327760d2f479fa5de50b24f1.JPG'}, {'step_number': 10, 'description': '완성된 꼬막 양념무침입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/08/ea8745e395d1a57da6903a7669598adc1.JPG'}]"
6421,밑반찬,일상,해물류,무침,굴향이 가득한 굴무침만들기,굴무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/09/04008349019ff9faf6ead07c68e872a41.jpg,"14,758",15분 이내,초급,3인분,"[('굴한컵', '300g'), ('실파', '3뿌리'), ('배', '1/4개'), ('고춧가루', '2Ts'), ('간장', '1Ts'), ('다진마늘', '0.5Ts'), ('참기름', '1ts'), ('설탕', '0.3Ts')]","얼마안있음 김장철이네요~
그래서 그런지 굴이 이제 슬슬 나오기 시작했어요.
신랑이 굴이 싱싱해서 사왔길래 한접시 뚝딱 무쳐봤어요.","[{'step_number': 1, 'description': '먼저 굴은 봉지째 넣고 손끝으로 조물조물해서 뻘을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/09/189cfd154f59e0e91a8b0eab42a038581.jpg'}, {'step_number': 2, 'description': '너무 팍팍 주무르면 터지니 살살해서 검은물이 나올때까지 해주세요.\n옅은 소금물로 행구세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/09/40b01b5bf62e777e4b9192c0aef925011.jpg'}, {'step_number': 3, 'description': '배는 나박썰기로 얇게 썰어주세요.\n쪽파는 3센치로 썰어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/09/43a305f54e239bab7642f86b600a76771.jpg'}, {'step_number': 4, 'description': '분량의 양념을 넣고 조물조물 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/09/0aadbbfe85fd98e773ae289b776b619a1.jpg'}, {'step_number': 5, 'description': '마지막으로 통깨를 올리면 완성이랍니다~~~^^\n싱싱한 굴무침 한번 드셔보세용 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/09/0254b8c603d728f49a55191a2232550d1.jpg'}]"
6422,밑반찬,일상,해물류,무침,톳나물무침 아삭한 무생채와 함께 들들~톡톡 튀넹!,톳나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/33690fa2b26cfb6e98da5ba02a0b02541.jpg,"46,060",30분 이내,초급,4인분,"[('톳 나물', '150g'), ('무', '150g'), ('대파 흰뿌리', '2큰술'), ('고추장', '2큰술'), ('고춧가루', '1큰술'), ('설탕', '2큰술'), ('식초', '3큰술'), ('마늘', '1큰술'), ('참기름', '1큰술'), ('깨소금', '솔솔'), ('소금', '1작은술')]","아삭한 맛과 톡톡 튀는 맛이 조화롭네요.
바다 내음 풍기는 톳을 가지고 왔어요.
톳만 무칠까 하다 
집에 뒹구는 무가 한 덩이 있길래 착착 채 썰어서 
초고추장 양념으로 들들 무쳐 냈어요.
기대한 것보다 더 맛이 상큼해서 
그 자리에서 한 접시를 다 비우고야 말았어요.","[{'step_number': 1, 'description': '준비한 톳나물을 깨끗하게 씻어 건진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/41349a41290b12087b36defbec5fecd51.jpg'}, {'step_number': 2, 'description': '톳 데칠 물을 팬에 넣고 끓인다.\n물이 끓으면 소금 1큰술을 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/b93367291aacf515f6b8683c5ff78cf01.jpg'}, {'step_number': 3, 'description': '씻어 놓은 톳나물을 넣고 살짝 데친다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/fb747c9e008e798904e3d73702591ff41.jpg'}, {'step_number': 4, 'description': '바로바로 뒤집어서 \n톳 색이 변할 정도에서 꺼낸다.\n2~3분이면 충분하고요.\n오래 데치지 마셔요.~*', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/98024861469100e12fec4422d194c9af1.jpg'}, {'step_number': 5, 'description': '찬물에 씻어 물기를 제거하고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/c46b06bb51761a48a5a9e2a2445b05fa1.jpg'}, {'step_number': 6, 'description': '무는 채 썰고 소금 1작은 술로 절입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/163ab5741ee3102e134ff3e19c0378631.jpg'}, {'step_number': 7, 'description': '톳나물이 탱탱하게 아주 잘 데쳐졌어요.\n무 절이는 사이 톳을 먹기 좋은 사이즈로 잘랐어요.\n4~6cm 정도로 ~\n줄기와 잎이 다치지 않게 잘 자라줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/d9443f2ba5157b08f26098b48fead83d1.jpg'}, {'step_number': 8, 'description': '톳나물과 무는 수분을 제거하고요.\n그사이 톳나물무침 양념을 만들었어요.\n대파는 다지고요.\n대략2큰술 정도네요.\n대파는 줄기부분만 사용했고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/1796ce3a376910948b3d5047f7523e681.jpg'}, {'step_number': 9, 'description': '설탕 2큰술, 마늘 1큰술, 고운고춧가루 1큰술.\n식초 3큰술, 고추장 2큰술, \n대파 2큰술\n고춧가루는 색이 곱게 나오도록 \n고운 고춧가루를 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/c04cafea342c25dc1e4675046c2c5b961.jpg'}, {'step_number': 10, 'description': '톳나물무침 고춧물이 잘 베게 잘 버무리고요.\n참기름으로 꼬신 맛을 줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/ed5683c7452921b77c95951629550aa01.jpg'}, {'step_number': 11, 'description': '맵지 않으면서\n새콤달콤한 톳나물 무침이 무생채에 들들 \n같이 무쳐졌네요.\n톳나물무생채무침이 완성되었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/26/89d7094a6b34642e4eb6c363f62631e91.jpg'}]"
6423,밑반찬,일상,해물류,무침,바다내음 향긋한 파래무침,파래무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/1bb0a5077133b6489dbc07437bad9f58.jpg,"12,614",15분 이내,초급,2인분,"[('파래', ''), ('다진마늘', ''), ('다진대파', ''), ('고춧가루', ''), ('설탕', ''), ('식초', ''), ('깨소금', ''), ('액젓', '')]",바다내음 향긋한 파래무침입니다.,"[{'step_number': 1, 'description': '파래는 물에 담궈 불순물을 제거하며 바락바락 몇 번을 씻어 깨끗이 헹궈 물기를 빼고 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/579f9d8bf5f639195ba4f39fe81963651.jpg'}, {'step_number': 2, 'description': '볼에 다진마늘, 다진 대파, 고춧가루, 설탕, 식초, 깨소금, 액젓을 넣고 골고루 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/630889c031050ee1061ec80cb030ca361.jpg'}, {'step_number': 3, 'description': '물기를 짠 파래와 양념을 무칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/4be7d390a6b07e5ce062339c0cd8b7e71.jpg'}]"
