index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
6374,밑반찬,일상,해물류,무침,굴 무침~*,굴무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/a383101014154705efaa0918bb92b7dc1.jpg,"11,005",15분 이내,아무나,5인분,"[('굴', '170g'), ('무', '150g'), ('대파', '적당량'), ('청양초', '2개'), ('고춧가루', '1스푼'), ('다진마늘', '1스푼'), ('액젓', '1스푼'), ('소금', '3꼬집'), ('통깨', '솔솔'), ('매실청', '1큰술')]",바다우유 굴,"[{'step_number': 1, 'description': '무 젓가락 두께정도 해서\n먹기좋은 크기로 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/af6fa8c4768aa47309a44d0f77321f3a1.jpg'}, {'step_number': 2, 'description': '볼에 썬무 담고\n대파,땡초 썰어담고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/0ccec8f8d088c8f31a4ba931aed41c821.jpg'}, {'step_number': 3, 'description': '소금물로 살살 흔들어 씻은 굴 최대한 물기를 빼고볼에 담는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/32bce7af0f9cc6237eed060359d8f5a11.jpg'}, {'step_number': 4, 'description': '위 양념장 모두 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/2524d8e2db6a03454d6c6ae408af93701.jpg'}, {'step_number': 5, 'description': '무쳐주면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/576c232bafffb34e2e675012fbf321e21.jpg'}]"
6375,밑반찬,일상,해물류,무침,파래무침,파래무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/03388cf9ee15e1d74f138e084b5bae6b1.jpg,"43,870",15분 이내,초급,3인분,"[('파래', '1.5개'), ('무우', ''), ('당근', '조금'), ('소금', '조금'), ('설탕', '1큰술'), ('식초', '3큰술'), ('레몬즙', '1큰술')]",새콤한 맛과 아삭한 맛이 잘 어우러지는 파래무침이랍니다~,"[{'step_number': 1, 'description': '파래는 살살 흔들어 씻고 무와 당근은 채썹니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/410b9180e4bdd714920aef2785ed5b491.jpg'}, {'step_number': 2, 'description': '파래와 무, 당근에 설탕, 소금물, 식초, 레몬즙을 넣어 살살 무칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/00df8668e5baa394425882eda3ad42bd1.jpg'}, {'step_number': 3, 'description': '마지막에 통깨를 조금 넣고 무쳐주면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/26c7027043f8760e1fa554d68b2e15421.jpg'}]"
6376,밑반찬,일상,해물류,무침,꼬막무침,꼬막무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/232b24269f629b25ba727d9c88f6e0fd1.jpg,"8,496",30분 이내,초급,4인분,"[('꼬막', ''), ('소금', ''), ('물', ''), ('간장', '2T'), ('물', '2T'), ('고춧가루', '조금'), ('깨', '조금'), ('쪽파', '3개')]","울엄마의 꼬막삶아 양념해먹기
온가족이 좋아하는 벌교꼬막 요리 입니다","[{'step_number': 1, 'description': '벌교에서 친구분이 잡아오셨다고 가져오신\n엄마 일단 꼬막을 한번 헹구고\n물을받아서 소금 한주먹을 풀고 해감해줘용 \n저희는 시간이 없어서 10분정도 하구요 원래는 30분이상 하신데요 그리고 새물을 받아 고무장갑 끼고 벅벅벅 4번 반복해줬어용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/e3e840d947eddb49ff58595e437c20821.jpg'}, {'step_number': 2, 'description': '글이고 냄비에 물을 넣고 끓여주세요 끓고있는 물에 꼬막을 입수시키고 잘익으라고 저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/5b68b3355e4955c9cd6f6f67ba697a8f1.jpg'}, {'step_number': 3, 'description': '국자로 저어주다보면 욜케 꼬막이 익어서 입을벌리기시작해요 \n글엄 끝이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/7239323bf00ec725e95d1dd0c91bb24d1.jpg'}, {'step_number': 4, 'description': '꼬막양념도\n간장 물 고춧가루조금 깨도조금 쪽파도 다져서 넣으면 끝이여용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/0c1ee8794db351cd6ab36f6cda55ef491.jpg'}, {'step_number': 5, 'description': '삶아서 막 건져낸 꼬막\n욜케 까서 남편은 소주안주로\n바로 맛보시구용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/8b2de910d34207911164a64faf6815a61.jpg'}, {'step_number': 6, 'description': '그사이 양념장 만들어 \n이렇게 밥 반찬으로 만들어 먹지요 \n제철 벌교꼬막으로 쉬운 꼬막반찬 해드셔용~~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/18/92188c5075cc79ddef7a52edc43fd2da1.jpg'}]"
6377,밑반찬,일상,해물류,무침,파래자반무침(손이 가는 반찬~),파래자반무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/28/459973c067ed81866102019d885a473d1.jpg,"22,302",15분 이내,초급,3인분,"[('파래 자반', '120g'), ('쪽파 다진거', '1주먹'), ('간장', '75ml'), ('설탕', '35ml'), ('맛술', '100ml'), ('통깨', '넉넉히'), ('다진마늘', '2숟가락'), ('참기름', '70ml')]","파래자반 찢으면 가루 날리고 귀찮아서 안해먹었는데,,이제 한동안은 밥상에 늘 나타날 듯ㅋㅋ 맛이 참 있네요♡♡♡","[{'step_number': 1, 'description': '간장,맛술,설탕,마늘을\n섞어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/29/99bac2e9a6673635e6bbe30d80a048261.jpg'}, {'step_number': 2, 'description': '잘게 찢은 파래자반을 약한불 팬에 볶아요\n바시락거리면 다 된거예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/29/82ffc1a804a5eb53c358bab62e9f07fd1.jpg'}, {'step_number': 3, 'description': '통깨,다진쪽파를 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/29/6af7669cbb9f5d3c7643050a7ff65e6c1.jpg'}, {'step_number': 4, 'description': '참기름이랑 만들어놓은 \n소스를 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/29/6905c345f7c9343f81f8ee0fffb09ba71.jpg'}, {'step_number': 5, 'description': '양념이 잘 베어들도록 버무리면 끝~~\n참 쉽죠잉^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/29/052b53b96857bbe3efc2e020d17558f01.jpg'}]"
6378,밑반찬,일상,해물류,무침,조개젓무침 간단하니 은근 밥도둑~,조개젓무침,https://recipe1.ezmember.co.kr/cache/recipe/2017/11/19/82f74e18e602fb75979067c16d33371a1.jpg,"20,304",15분 이내,아무나,4인분,"[('조개젓갈', '200g'), ('양파', '1/2개'), ('청양고추', '4개'), ('식초', '1.5큰술'), ('설탕', '1큰술'), ('고춧가루', '2.5큰술'), ('다진마늘', '1큰술'), ('청주', '1큰술'), ('통깨', '1큰술')]",조개젓무침 요즘은 젓갈도 많이 짜지 않게 나와서 양념해서 먹기 좋더라구요. 딱히 반찬 없을때 효자반찬도 되어주는 조개젓무침 이랍니다. 갓 지은 밥에 젓갈 얹어 먹음 정말 이만한 찬도 없지 싶고... 간단하니 후딱 무쳐봅니다~,"[{'step_number': 1, 'description': '조개젓이 많이 짜지 않아 좋더라구요. 짭조름한 맛을 더 잡으시려면 양파 1개를 다 넣어 주셔도 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/20/4d093a6596af3b47573a611ffe2a85791.jpg'}, {'step_number': 2, 'description': '양파와 청양고추는 송송 썰어서 넣고, 조개젓에 분량의 양념을 모두 넣고 골고루 무쳐 줍니다. 식초를 넣어주면 조개젓갈의 비릿한 맛도 잡을 수 있고, 새콤한 감칠맛도 챙겨볼 수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/20/03973f5db41bf7554b16f2e26fcdc3bc1.jpg'}, {'step_number': 3, 'description': '입맛 없을때 입맛도 찾아주는 효자반찬 조개젓무침~ 짭조름 하면서 감칠맛도 좋은 밥도둑으로 갓 지은 밥에 얹어 드셔도 맛있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/20/cce2ecafcfdf968738b7ad8abb37d1061.jpg'}]"
6379,밑반찬,일상,해물류,무침,생생정보 찬찬찬 오징어 초무침 맛있게 만드는 법,오징어초무침,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/5dfe6c8834bd549a020e6532a0b92585.jpg,"91,545",30분 이내,초급,2인분,"[('오징어', '1마리'), ('쪽파', '2뿌리'), ('오이', '70g'), ('당근', '50g'), ('양파', '1/4개'), ('무', '120g'), ('홍고추', '2개'), ('대파', '1/10뿌리'), ('미나리', '10줄기'), ('식초', '4숟가락'), ('설탕', '4숟가락'), ('소금', '1숟가락'), ('물', '100ml'), ('고추장                                                                                수북히', '2숟가락'), ('고춧가루', '3숟가락'), ('설탕', '2숟가락'), ('물엿', '1숟가락'), ('소금', '1/3숟가락'), ('다진 마늘', '1숟가락'), ('다진 생강', '1/2숟가락'), ('식초', '4숟가락'), ('통깨', '약간')]","초보주부가 제일 두려워하는 게 요리인 것 같습니다. 공부하느라 살림 배울 여유조차 없었고, 또 밖에 나가면 맛있는 외식에 반찬가게까지 있으니 부엌살림에는 크게 신경 쓰지 않아도 되기 때문인지도 모르겠습니다. 그런 초보 주부를 위해 2TV 오늘 생생정보에서는 대박 반찬가게를 찾아 레시피를 알려주는 코너입니다. 누구나 좋아하는 오징어 초무침이지만 잘못하면 오징어가 질겨지고 금방 물기가 생겨버리곤 합니다. 며칠 전, 그 비법을 알려줘 따라 해 보았습니다.","[{'step_number': 1, 'description': '무와 오이는 굵은 채를 썰어주고, 양파, 대파, 붉은 고추도 먹기 좋게 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/65feccf3fc9f53704bd84c82486f033e1.jpg'}, {'step_number': 2, 'description': '썰어둔 무는 단초물에 10분간 절여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/d1af1b05079f430e97e5985ad2071bc81.jpg'}, {'step_number': 3, 'description': '10분 후 오이를 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/1dc49985f3d10370586e4e1c1b4109ca1.jpg'}, {'step_number': 4, 'description': '오징어는 내장을 빼고 키친타올이나 행주로 껍질을 벗겨준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/babf8e2c0cfdf411b4dcad2ab442cfeb1.jpg'}, {'step_number': 5, 'description': '냄비에 물 4숟가락을 붓고 오징어를 넣어 1분간 삶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/ca1bdedb96c145a2a75093ed7e50e5331.jpg'}, {'step_number': 6, 'description': '오징어는 1cm 간격으로 잘라주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/628bb4079d0b3dfc9ea185d60f3e75791.jpg'}, {'step_number': 7, 'description': '양념장을 만들어 오징어에 무쳐둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/f6d686bfc192d258e89f0ce8a417a7931.jpg'}, {'step_number': 8, 'description': '무와 오이는 물기를 빼고 키친타올에 물기를 꽉 짜준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/e0461624d84e969c1849688337fc20421.jpg'}, {'step_number': 9, 'description': '무쳐둔 오징어에 넣고 버무려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/efec4b18bf826039e6cbd781b61c06b41.jpg'}, {'step_number': 10, 'description': '마지막에 썰어둔 양파, 대파, 붉은 고추, 돌나물을 넣어 젓가락으로 살짝 무쳐주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/06/b47c620530ae4dfdbb30c9bac760e1ac1.jpg'}]"
6380,밑반찬,일상,해물류,무침,새콤달콤 파래무침,파래무침,https://recipe1.ezmember.co.kr/cache/recipe/2018/12/07/ce48d13e28ee1c35f131811c352e64171.jpg,"5,413",15분 이내,아무나,4인분,"[('파래', '200g'), ('잔파', '50g'), ('간장', '2숟가락'), ('마늘', '1숟가락'), ('액젓', '1숟가락'), ('식초', '1숟가락'), ('설탕', '1숟가락'), ('고추가루', '2숟가락'), ('깨소금', '2숟가락')]","파래는 향도좋고 맛도 좋아요 우리 몸에도 좋은 파래 철분,다이어트,구취등 정말 우리몸에 좋은 성분이 만은 파래 많이 드세요.새콤달콤하게 무치면 밥도둑이죠 겨울 파래는 향이 더좋아요","[{'step_number': 1, 'description': '파래는 여러번 소쿠리를 이용해 깨꿋이 씻은후 물기를 꼭 짜주세요(소쿠리를 이용해 파래를 씻어면 편하게 씻을수 있습니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/07/4f42b7567e230019f8b86ef95ea2236a1.jpg'}, {'step_number': 2, 'description': '파는1cm정도 크기로 썰어주세요(파는 취향에 따라 쫑쫑 썰어주어도 됩니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/07/8ccd506c5e6b20240308ba215b0d4cf61.jpg'}, {'step_number': 3, 'description': '파래에 파썰어 놓은것과 간장2,식초1,설탕1,마늘1,액젓1,고추가루2,깨소금2 넣고 바락바락 무쳐주세요 파래에 간이 잘 스며들도록', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/07/d88ce102612fac3477b3247e22dc781c1.jpg'}, {'step_number': 4, 'description': '파래에 간이 잘 스며들었다면 접시에 보기좋게 담아주면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/07/b1ff2b8f99e8931040fed06da2b544621.jpg'}]"
6381,밑반찬,일상,해물류,무침,가게 주인이 알려 준 맛난 [조개젓 무침],조개젓무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/18/4d6ce6a2fcb7530ad327dfc0149954e81.JPG,"14,490",60분 이내,아무나,3인분,"[('조개젓', '3큰술'), ('식초', '약간'), ('파', '1대'), ('양파', '1/4개'), ('매운 고추', '2개'), ('고춧가루', '적당량'), ('참기름', '약간')]","너무 짠 조개젓을 그냥 먹지 않고 무쳐서 먹으면 맛나다고 가게 주인이 알려 준 맛난 [조개젓 무침] 
그대로 따라쟁이 했더니 정말 맛난 맛이었습니다.","[{'step_number': 1, 'description': '먹을 만큼 꺼내서 식초물에 휘리릭~ 헹궈준 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/18/5cff88bdb12d837911922ac3ecd8f7f51.JPG'}, {'step_number': 2, 'description': '채에 받쳐 차가운 물로 한번 더 휙~ 헹궈주고 물기를 빼주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/18/7ace7b80c263e1d555a3e9cc731050561.JPG'}, {'step_number': 3, 'description': '파,양파,매운고추를 다져서 함께 넣고,\n고추가루 약간 넣고 버무리고요.\n마지막에 참기름 넣어 한번 더 조물~ 조물~\n(마늘을 넣으면 조개향이 가려져서 마늘은 넣지 않았어요)\n조개젓 무침 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/18/1b6072293c228aaca086efc69133fd051.jpg'}, {'step_number': 4, 'description': '조개맛이 살아 있는 맛난 조개젓 무침입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/18/1aa7d8d20ee53aadc19cd585b25646e71.JPG'}]"
6382,밑반찬,일상,해물류,무침,정월대보름날 먹는 물미역무침,물미역무침,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/9db788915b3d0eb9b13db4dc112ef5c61.jpg,"5,039",30분 이내,아무나,5인분,"[('물미역', '1팩'), ('굵은소금', '1큰술'), ('집간장', '3큰술'), ('참기름', '2큰술'), ('다진마늘', '조금'), ('깨', '1큰술')]","겨울이면 제일 맛있는 
바다냄새 물신한 물미역무침","[{'step_number': 1, 'description': '물이역 1팩을 뜯어서 굵은 줄기는 자르고 티끌을 골라네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/8f854acec07c81f3a576ed0e33cac5531.jpg'}, {'step_number': 2, 'description': '비닐팩에 미역, 굵은소금 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/44b98d502363b52c452858118bc8d21d1.jpg'}, {'step_number': 3, 'description': '입구를 중앙으로만 꽉 묵어 주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/3cb474e24421f2220cfb2a3ab891a6d81.jpg'}, {'step_number': 4, 'description': '미역이든 비닐을 빡빡 문질러 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/7b362747c1d6c9b40690ce503c7c1d601.jpg'}, {'step_number': 5, 'description': '뻣뻣한 미역이 흐물하게 숨죽어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/83257e86ed8d82a3082334975250d8f01.jpg'}, {'step_number': 6, 'description': '물에 여러번 행궈 주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/48ca1b08408ba4624e32cd7e27eaa0721.jpg'}, {'step_number': 7, 'description': '볼에 양념 준비해서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/ec13c939dc2500f8ad594056b571e2621.jpg'}, {'step_number': 8, 'description': '무쳐 주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/08/da94e0dec2df44ec38bc6f1ab18d91bd1.jpg'}]"
6383,밑반찬,일상,해물류,무침,상큼한 파래무침,파래무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/04/19/12a2ae3bf4079dfa36e39dde1e45dace1.jpg,"13,702",15분 이내,아무나,6인분 이상,"[('파래', '2뭉치'), ('무                                                                                작은 것', '1/2개'), ('다진 마늘', '1/3큰술'), ('고춧가루', ''), ('진간장', ''), ('굵은소금', '')]",무생채랑 파래랑 함께 버물버물해서 무치는 마지막에 식초 몇 방울을 똑똑 떨어뜨려서 마무리해주면 더 맛있는 반찬이 되죠.,"[{'step_number': 1, 'description': '파래를 준비해서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/8b97a7956904101c7ddd4cfcafd3690a1.jpg'}, {'step_number': 2, 'description': '흐르는 물에 서너 차례 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/44f297d5e338a0782fc9a0324aecccb41.jpg'}, {'step_number': 3, 'description': '무는 껍질을 벗겨 가늘게 채썰어주세요. 파래 2뭉치에 작은 무 1/2개 정도.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/88a2bf0ebc3b51ea33e8a7f877bc55fd1.jpg'}, {'step_number': 4, 'description': '채썬 무는 소금을 넣고 10분 정도만 절여주세요. 얇게 채썬 거라서 빨리 절여지거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/34a88d258b1a3bcbabf4c82b241ff5121.jpg'}, {'step_number': 5, 'description': '다진 마늘도 1/3큰술 정도 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/77489cd61486e6094da69d742d8e63bc1.jpg'}, {'step_number': 6, 'description': '진간장 조금 + 고추가루를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/90efaef6580d1962946014ac9de313d91.jpg'}, {'step_number': 7, 'description': '볶음 참깨도 넣어주시고 마지막에는 식초 몇 방울을 넣어 잘 버무려주세요. 식초는 꼭 먹기 전에 넣어주셔야 해요, 안 그러면 파래의 색이 붉게 변할 수도 있거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/11b22ee5b86852e3d982dddc05db811f1.jpg'}, {'step_number': 8, 'description': '가격이 참 착한 파래, 무 생채를 조금 넣고 무쳐 먹으면 더 맛있는데 새콤하게 무치면 상큼함이 더 하죠. 아이는 특유의 그 향을 별로 안 좋아하지만, 저는 파래의 그 바다 내음이 좋아서 더 자주 먹게 되는 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/20/8d08e80e0e441fcbb722d79a867b31a81.jpg'}]"
