index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
159588,샐러드,다이어트,채소류,굽기,채소구이 샐러드,채소구이샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/13/8d35ced11f5f5987841dab18c188f5ee1.jpg,"53,262",15분 이내,초급,2인분,"[('새송이버섯', '2개'), ('애호박', '1개'), ('가지', '1개'), ('청양고추', '2개'), ('발사믹 식초', '3큰술'), ('설탕', '1큰술'), ('올리브유', '1큰술'), ('다진마늘', '1/2큰술'), ('소금', '1/3작은술')]",다이어트 음식으로도 좋은 구운 채소샐러드,"[{'step_number': 1, 'description': '새송이버섯 2개, 애호박 1개, 가지 한개, 청양고추 2개를 준비했습니다.가지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/04466936c1d2ed0533e7b79c4a3a65131.jpg'}, {'step_number': 2, 'description': '청양고추는 굵직하니 어슷 썰고 버섯, 호박, 가지는 0.5~1 센티 정도 두께로 통썰기 해주었습다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/05918e972f99b1e051e9153ebcc932581.jpg'}, {'step_number': 3, 'description': '그리고 달군 팬에 기름없이 앞, 뒤로 구워 주었지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/c7079ab2a4f637c15b18b4a830fc7fe31.jpg'}, {'step_number': 4, 'description': '버섯도 굽고 호박은 소금을 살짝이 뿌려 구워 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/3b27d10e93fc2fe15bb39876a4f4c0421.jpg'}, {'step_number': 5, 'description': '고추도 살짝이 구워 익혀 주었지요. 구워진 채소는 고루 섞이 그릇에 담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/e9887ac3587a7cd0ae5967d53a825da21.jpg'}, {'step_number': 6, 'description': '발사믹 식초 3큰술, 설탕 1큰술, 올리브유 1큰술,다진마늘 1/2큰술, 소금 1/3작은술 로 소스를 만들어 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/35f5265cf6af58025a4106a5626477d21.jpg'}, {'step_number': 7, 'description': '그릇에 담은 구운 채소에 소스를 뿌려 드시면 되겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/15/88e2c9cd20e8878c825bdebbaf006ca31.jpg'}]"
159589,샐러드,다이어트,채소류,굽기,한 끼 샐러드로 좋은 아스파라거스 구이 참치샐러드 다이어트 요리,참치샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2022/05/02/c355e73146bb3695c2828e0e6698ec411.jpg,592,10분 이내,아무나,1인분,"[('아스파라거스', '5줄'), ('참치', '1캔'), ('마요네즈', '2스푼'), ('레몬즙', '약간'), ('매실장아찌', '약간'), ('소금', '약간'), ('후추', '약간'), ('올리브오일', '약간')]",,"[{'step_number': 1, 'description': '아스파라거스를 물에 세척한 다음 먹기 좋은 크기로 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/27/88b7cdb1e7b5eaf6e715ccb00473ea7e1.jpg'}, {'step_number': 2, 'description': '아스파라거스를 올리브유에 볶고 소금, 후추로 간을 맞춥니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/27/d3dc229bfedf2bfc3dee6eac71ab766c1.jpg'}, {'step_number': 3, 'description': '참치 1캔, 마요네즈 2스푼, 매실장아찌, 레몬주스를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/27/005c3345dfc7fa1ffa9f110b8913d7491.jpg'}, {'step_number': 4, 'description': '밥 없이 아스파라거스와 참치샐러드를 김에 싸서 먹습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/27/b4658f5a4a29b58e77dcd94961f4f1b61.jpg'}]"
159590,샐러드,다이어트,채소류,굽기,구운 알배추 샐러드 알배추 스테이크 발사믹소스 만들기 다이어트 샐러드,구운알배추샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/d7038d55a180cee7aa750e959a1f80571.jpg,"1,429",30분 이내,초급,2인분,"[('알배추', '500g'), ('베이컨', '80g'), ('생표고버섯', '70g'), ('마늘', '40g'), ('홍고추', '1개'), ('굴소스', '1큰술'), ('올리브오일', '5큰술'), ('발사믹식초', '3큰술'), ('올리브오일', '3큰술'), ('꿀', '1큰술'), ('바질', '0.5큰술'), ('대파', '2큰술')]",알배추를 올리브오일에 노릇노릇하게 구운 후 속재료를 채워주었어요. 상콤달달한 발사믹소스 끼얹으면 너무너무 맛있답니다. 다이어트 샐러드로도 참 좋아요.,"[{'step_number': 1, 'description': '재료 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/73abc3256307dab7e50f160aab7699461.jpg'}, {'step_number': 2, 'description': '포기째 구울거라서 배추 밑둥은 자르지않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/17141c3b6cb77cd4f6ab70e45365bf3f1.jpg'}, {'step_number': 3, 'description': '알배추는 4등분으로 자른 후 흐르는 물에서 씻어줍니다. 씻은 배추는 채반에 받쳐 물기를 빼주세요.채반 , 도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/3fbc29d480a4e71e8ea2b8816c8aed501.jpg'}, {'step_number': 4, 'description': '생표고버섯은 기둥 잘라내고 한번 저민 후 얇게 썰어주세요. 베이컨은 길게 반으로 자른 후 1센치 너비로 잘라줍니다. 버섯 기둥은 모아두었다가 육수 낼때 쓰시면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/14f9bcee995f60400b88b977f77ab4f61.jpg'}, {'step_number': 5, 'description': '홍고추, 대파는 송송 썰고 마늘은 편썰기 해주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/7165295e4e72729fb3d7c66598bd0b151.jpg'}, {'step_number': 6, 'description': '볼에 송송썬대파 2큰술 넣고 바질 0.5큰술, 올리브오일 3큰술, 꿀 1큰술, 발사믹식초 3큰술 넣고 잘 저어서 발사믹소스 만들었어요.볼 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/120f239d4045fb127c175045a49e06731.jpg'}, {'step_number': 7, 'description': '중불에서 후라이팬에 기름없이 베이컨, 마늘, 홍고추 넣고 노릇노릇하게 볶아줍니다. 저는 기름기 없는 베이컨 사용했더니 기름이 안나와서 중간에 올리브오일 2큰술 넣어서 좀더 볶아주었어요. 일반 베이컨은 기름 많이 나오므로 그냥 볶아도 됩니다.후라이팬중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/903f4d3b65b599ac21463302d04344001.jpg'}, {'step_number': 8, 'description': '표고버섯 넣고 버섯이 숨이 죽도록 볶다가 굴소스 1큰술 넣고 30초 더 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/6fb4a697716b1abf534ac22d365141a71.jpg'}, {'step_number': 9, 'description': '중불에서 후라이팬에 올리브오일 3큰술 넣고 알배추 3개 넣습니다. 이쪽저쪽 뒤집어가면서 노릇노릇하게 구워주세요.후라이팬중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/9beecb78114e394b6408d793428df7b21.jpg'}, {'step_number': 10, 'description': '배추 바닥을 구울때 약불로 줄이고 뚜껑 닫아서 2분간 구워줍니다. 그러면 줄기 부분도 잘 익을거예요.약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/e66ef17a90cb909603b0260aa162c54d1.jpg'}, {'step_number': 11, 'description': '잘 구워진 배추 사이사이에 Step 7의 속재료를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/6ad310e13972ef14ccfa36345fa6e9cb1.jpg'}, {'step_number': 12, 'description': '드실때에는 절반으로 자르고 배추 밑둥도 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/c7962dad8c36498015c24e17b66a0fad1.jpg'}, {'step_number': 13, 'description': '발사믹소스 뿌려서 맛있게 드세요. 달큰한 알배추와 속재료, 발사믹소스와의 조합이 참 맛있답니다. 연말파티 음식으로 내놓아도 손색이 없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/15/0a3c6e2eada729a3f6c6108dff6ef3501.jpg'}]"
159591,샐러드,다이어트,채소류,굽기,구운 채소샐러드~ 건강에 좋다.,구운채소샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/17/0a74f277626713c2d566ca354deb8a1c1.jpg,"54,907",None,None,None,"[('새송이버섯', '1개'), ('가지', '1개'), ('단호박', '1/4개'), ('파프리카', '1/2개'), ('바질잎', '약간'), ('허스소금', '1/2작은술'), ('올리브오일', '5큰술')]",채소를 구워서 만든 구운 채소샐러드 입니다,"[{'step_number': 1, 'description': '채소는 집에 뒹굴러 다니는 것을 이용하시면 됩니다. 개인적으로는 가지와 새송이버섯, 파프리카 추천합니다. 물론 고구마, 단호박 등도 좋습니다. 단.. 일반 토마토는 하지 않는 것이 좋을 것 같습니다. 죽이 되더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/d6b550bd69d9a09e99d3cdebc4aa835c1.jpg'}, {'step_number': 2, 'description': '단호박은 일반 채소에 비해 익는 속도가 늦기 때문에 씨를 뺀 후 깨끗이 씻어 전자레인지에서 3-4분 정도 먼저 익혀 주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/3dcbe759675d462e1ab8be8db56a2a031.jpg'}, {'step_number': 3, 'description': '가지와 토마토, 새송이버섯, 파프리카는 큼직하게 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/5e4d92f298fdc8bb18c8a9b469f92b071.jpg'}, {'step_number': 4, 'description': '전자레인지에서 먼저 익힌 단호박 역시 비슷한 크기로 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/5ed9a70a6d325630d182f2f701afad541.jpg'}, {'step_number': 5, 'description': '올리브오일에 말린 바질 잎과 허브소금을 넣고 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/895c3921593be9f26169e5f3706b74901.jpg'}, {'step_number': 6, 'description': '채소에 올리브오일, 허브소금, 바질잎을 넣고 골고루 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/04b29a64bac3c7f942a213f757d9af1e1.jpg'}, {'step_number': 7, 'description': '구운 채소샐러드는 되도록이면 허브소금과 좋은 올리브오일을 사용하시면 더 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/fd65870e4e7a09ed2990163f3b25c5011.jpg'}, {'step_number': 8, 'description': '팬에 종이 호일을 깔고 채소를 올려 주세요. 180℃ 예열된 오븐에서 약 20분 정도 구워 주세요. 취향에 맞게 더 구워도 됩니다. 좀 더 많이 구울수록 채소의 단맛이 강해지기는 하는데... 그냥 이 정도만 구워도 맛있습니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/1769c0abaa29a72d3cba3a77bd98a7811.jpg'}, {'step_number': 9, 'description': '그냥 구운 채소샐러드만 먹어도 맛이 좋지만..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/a0b2b0697038740e3be67725c437b6021.jpg'}, {'step_number': 10, 'description': '집에 발사믹크림 소스가 있어서 뿌려 주었습니다. 취향에 맞게 드시면 될 것 같습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/08/4a80e56c10f6e4bac377bda34fb6e1901.jpg'}]"
159592,샐러드,다이어트,채소류,굽기,알배추 샐러드 알배추 구이 맛있는 다이어트 요리,알배추샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/99da62232200267cddd77806914b18191.jpg,"2,023",30분 이내,초급,3인분,"[('알배추', '1/2포기'), ('베이컨', '4장'), ('양파', '1개'), ('쪽파', '조금'), ('소금', '1/2작은술'), ('올리브유', '3큰술'), ('파마산치즈가루', '조금'), ('달걀', '1개'), ('올리브유', '7큰술'), ('소금', '1/4작은술'), ('홀그레인 머스터드소스', '1/2큰술'), ('레몬즙', '1큰술'), ('후춧가루', '조금')]",달큰한 알배추로 다이어트에 좋은 알배추 샐러드 만들었어요,"[{'step_number': 1, 'description': '알배추는, 깨끗이 씻어, 4 등분으로 잘라주고, 2 쪽 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/858481f4c7d758af6f0882d4ebd454531.jpg'}, {'step_number': 2, 'description': '소금 반 작은술을, 배추 위에 살살 뿌려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/a46f355df6c8fa7cb4d8990bb0e9cfaf1.jpg'}, {'step_number': 3, 'description': '베이컨 4 장은 작게 잘라, 바삭하게 구워 놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/c2f77b03ac33a4e29d056afb8f444b611.jpg'}, {'step_number': 4, 'description': '양파는 0.5cm 두께로, 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/511149ae978d046e544396e379b660ad1.jpg'}, {'step_number': 5, 'description': '쪽파는 송송 다져놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/c4963bc4bd1d6c79d2ada0a7226655cf1.jpg'}, {'step_number': 6, 'description': '분량의 양념을 넣어 잘 섞어 소스를 만들어 놓는다달걀노른자 1 개, 올리브오일 7 큰술, 레몬즙 1 큰술, 홀그레인 머스터드소스 1/2 큰술, 소금 1/4 작은술, 후춧가루 조금', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/0aa96369e0befb56354e19fbe92529491.jpg'}, {'step_number': 7, 'description': '팬에 올리브유 3 큰술을 넣고, 썬 양파를 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/df3e28416731c453a062d3437e3270271.jpg'}, {'step_number': 8, 'description': '양파가 살짝 익으면, 소금 뿌려둔 알배추를 올리고, 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/0591a759fa324016d06fdf7618b0de541.jpg'}, {'step_number': 9, 'description': '미리 양파는 빼 주고, 배추는 노릇하게 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/e0dad63e49e127ca23f362c1186801ed1.jpg'}, {'step_number': 10, 'description': '접시에, 구운 배추와 양파를 올리고, 잘게 썰어 구워둔 베이컨과 쪽파를 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/9f742a466f259847c3a2317ab0e8b5ba1.jpg'}, {'step_number': 11, 'description': '만들어 놓은 소스를 뿌려 준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/24a45f6a0c736b0586319d7101b3593f1.jpg'}, {'step_number': 12, 'description': '파마산치즈가루도 뿌려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/0f8cb22e867a506c143b5d6532dc0a8c1.jpg'}, {'step_number': 13, 'description': '알배추 샐러드 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/50f0704995330d690bfb8d38574a9bc71.jpg'}]"
159593,샐러드,다이어트,채소류,굽기,가지의 식감을 맛있게! ♥ 가지구이샐러드,가지구이샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/ffd353b4c98d32162fc38c77fc5cdf5a1.jpg,"49,447",30분 이내,초급,2인분,"[('가지', '1개'), ('소금', '약간'), ('후추', '약간'), ('올리브유', '2숟가락'), ('어린잎채소', '적당량'), ('방울토마토', '6개'), ('발사믹식초', '2숟가락'), ('올리브유', '1숟가락'), ('올리고당', '1숟가락'), ('다진양파', '1숟가락')]","다이어트 중이라 여러가지 샐러드에 도전하고있는 당신!
가지를 구워서 식감까지 맛있는 가지구이샐러드를 추천합니다 : )

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '가지는 어슷 썰기하여 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/9a75f99bcf126749576a3f510addaacd1.png'}, {'step_number': 2, 'description': '가지는 소금, 후추, 올리브유를 넣어 버무린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/cc0ce1177e1d38a6dd185da7e93308b21.png'}, {'step_number': 3, 'description': '볼에 소스재료를 넣어 소스를 만든다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/90f7fd689c85f28638c5cc994ac092831.png'}, {'step_number': 4, 'description': '예열된 그릴 팬에 가지를 굽는다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/181d0b096e81b0cfc25801b4135733121.png'}, {'step_number': 5, 'description': '접시에 구워진 자기와 어린잎 채소, 방울 토마토를 놓고 소스를 뿌려 완성한다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/16/2df2c376d761a1333ef5c6346318a1521.png'}]"
159594,샐러드,다이어트,채소류,굽기,뿌리채소를 오븐에 구워 샐러드로 만들어요! 구운채소샐러드 ♥,구운채소샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2021/05/14/a720584b76b6cafb0b512ca3f5ffad831.png,"8,533",30분 이내,아무나,2인분,"[('단호박', '1/4개'), ('당근', '1/3개'), ('연근', '1/4개'), ('방울토마토', '1종이컵'), ('어린잎채소', '1줌'), ('소금', '약간'), ('후추', '약간'), ('올리브유', '1.5숟가락'), ('다진양파', '2숟가락'), ('발사믹식초', '2숟가락'), ('설탕', '2/3숟가락'), ('올리브유', '2숟가락'), ('소금', '약간'), ('후추', '약간')]","당근 ,연근, 단호박! 
좋아하는 채소를 에어프라이어 구워 
베이비채소와 샐러드드레싱과 곁들여 만들어보세요! 

알록달록한 색감에 손님초대 샐러드요리로도 완전 추천 ! 

세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '연근, 당근, 단호박은 껍질과 씨를 제거한 후 한 입 크기로 썬다.단호박은 전자레인지에 1~2분 돌리면 쉽게 잘라져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/14/fae6253b10f77efded8bff0ddda5453f1.png'}, {'step_number': 2, 'description': '오븐 용기에 연근, 당근, 단호박, 방울토마토를 담고 올리브유, 소금, 후추를 뿌린다.오븐용기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/14/acc329ea45167e2b940eec66ac1bffd91.png'}, {'step_number': 3, 'description': '190도 예열된 오븐에 10~15분간 굽는다.오븐팬: 중약불로 굽는다. \n에어프라이어 : 180도 7분 /뒤집고 5분 굽는다.  \n\n                        \n                            쿠진아트 에어프라이어 오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/14/6a6c582415b7b47feff584017a8396231.png'}, {'step_number': 4, 'description': '볼에 드레싱 재료를 넣고 드레싱을 만든다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/14/f89df6bd80fff4e2b79d91cc9812976d1.png'}, {'step_number': 5, 'description': '접시에 어린잎채소>구운채소를 올려 완성한다.접시먹기 직전에 소스를 뿌려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/14/419860f0c1ebd23d551b09b281ab5d571.png'}]"
159595,샐러드,다이어트,채소류,굽기,<비건레시피> 가지샐러드 레시피 구운가지 야채말이 샐러드 발사믹드레싱 폴로 채식,가지말이,https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/766a60744b747d28ac82d11bdddba9181.jpg,"2,553",10분 이내,아무나,2인분,"[('가지', '1개'), ('당근', '1/6개'), ('오이', '1/4개'), ('파프리카', '1/4개'), ('발사믹식초', '1Ts'), ('양조간장', '1ts'), ('올리브유', '2Ts')]","다이어트식으로,제철 가지를 구워서 냉장고속 야챌로
속을 넣어서 돌돌 말아서 보기도 좋고 맛도 좋은 
구운가지 샐러드를 만들어봐요","[{'step_number': 1, 'description': '가지는 깨끗히 씻어서, 채칼이나 칼로\n길고 얇게 슬라이스해주세요.\n오븐이나,후라이팬에 식용유 없이\n3분정도 앞뒤로 구워주세요.가지1칼 , 프라이팬약불너무 타지않도록 식용유 없이 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/35233eb63613d88c2224a3df90d809121.jpg'}, {'step_number': 2, 'description': '냉장고속 채소를 이용해서 손가락 두마디길이로 채썰우주세요.\n(닭 가슴살을 넣어도 좋겠죠)\n발사믹드레싱재료를 섞어두세요채소,발사믹식초1Ts올리브유2Ts,양조간장1ts칼 , 도마', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/38e3824a0e77c5fb21b8b2e3205aab961.jpg'}, {'step_number': 3, 'description': '접시에 구운가지를 세로로 펴고,채소를 \n중앙 아래에 얹어 주세요.구운가지1,채썰은채소접시말기좋게 아래쪽에 채소를 얹어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/1592180361a91db605f213faf8a29ff11.jpg'}, {'step_number': 4, 'description': '돌돌 말아서 접시에 가지런히 담아주세요\n완성 이네요, 간단하죠!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/8ca4381908ceb32acb978c5c877756a51.jpg'}, {'step_number': 5, 'description': '먹기전에 발사믹 드레싱을 적당히\n뿌려서 먹으면…\n신선한 야채와 구운가지로 만들\n구운가지 샐러드로 한끼 다이어트 \n건강식이 되겠네요.가지말이,발사믹 드레싱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/23/8623bad817887bc312058f615719a9141.jpg'}]"
159596,샐러드,다이어트,채소류,굽기,크레송과 구운채소샐러드 코로나극복 다이어트샐러드(페스토 활용법),구운채소샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/689f8718e85aeadfc4328975e872d6421.jpg,"1,295",30분 이내,초급,2인분,"[('크레송/어린잎채소', ''), ('삶은옥수수', ''), ('가지', ''), ('방울토마토', ''), ('버섯', ''), ('애호박', ''), ('양파', ''), ('페스토', ''), ('소금', ''), ('후추', ''), ('올리브오일', ''), ('바질드레싱', '')]","건강샐러드이면서 다이어트샐러드에요, 페스토가 있으면 맛도 풍부한 샐러드를 만들 수 있어요.","[{'step_number': 1, 'description': '크레송은 씻어 물기 빼둔다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/3abd8da371ae7a3d178ffe9cdef769ab1.jpg'}, {'step_number': 2, 'description': '채소들은 적당한 크기로 썬다.\n채소의 종류와 양은 냉장고 사정껏 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/e7d450e4542764e2ea2e160444aa8d511.jpg'}, {'step_number': 3, 'description': '오븐팬에 종이호일을 깔고 손질한 채소를 펼쳐담고 루꼴라페스토를 바른다,\n페스토는 바질페스토 등 어느것이라도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/1824950683177155c29e61bb465d8ac31.jpg'}, {'step_number': 4, 'description': '에어프라이어 200도 12분 굽는다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/db91e3cce329fab6cda17a0e9bbc2e971.jpg'}, {'step_number': 5, 'description': '뒤집어서 소금, 후추 뿌리고 200도 7분 굽는다.\n채소는 오븐이나 프라이팬에 구워도 상관없어요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/b6fb7bfdc1fd6d766231e558233705111.jpg'}, {'step_number': 6, 'description': '접시에 크레송 담고 후추 갈아주고 발사믹드레싱 뿌린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/bd6b4c58a3160481610f6e404016ac011.jpg'}, {'step_number': 7, 'description': '구운채소를 담는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/dafa460a648e81864054e072f9a1fd461.jpg'}, {'step_number': 8, 'description': '마지막에 올리브오일 두른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/11/f65ce9035641a1c70cf224b549a443271.jpg'}]"
159597,샐러드,다이어트,채소류,굽기,양배추 두부샐러드:위 편한 다이어트샐러드가 더 맛있어진 결정적인 재료는 이것!,양배추두부샐러드,https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/d516871442e6efb7058989b45e84a6a31.jpg,"2,377",15분 이내,아무나,1인분,"[('양배추', ''), ('샐러드채소', ''), ('두부', ''), ('애호박', ''), ('방울토마토', ''), ('들기름', ''), ('맛간장                                                                                또는 양조간장', '2~3숟가락'), ('매실발사믹식초', '1~2숟가락'), ('레몬즙', ''), ('올리브오일', '1숟가락'), ('참기름', '1숟가락'), ('다진마늘', ''), ('통깨', '')]",두부가 메인인 맛있는 다이어트 샐러드,"[{'step_number': 1, 'description': '두부는 잘게 깍뚝썰기 하여 에어프라이어에 소금, 후추 뿌려 굽는다.에어프라이어200도에서 10분 뒤집어서 10분 구웠어요.\n프라이팬에 구울 때는 팬에 기름을 아주 소량만 발라서 구워주세요.\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/a5c3339f0bf31355b5b1496dcdf4e0361.jpg'}, {'step_number': 2, 'description': '양배추는 채썰어 물에 담갔다 여러번 헹군다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/9ddb76742417bc885ca9bb2f362534de1.jpg'}, {'step_number': 3, 'description': '샐러드채소들도 깨끗이 세척 후 물기를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/e0b8f3584af4fafa03907ba7da966c6c1.jpg'}, {'step_number': 4, 'description': '애호박은 썰어 마른 팬에 소금, 후추 뿌려 굽는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/7343d0e86dbb575dfe319f5568e5d55b1.jpg'}, {'step_number': 5, 'description': '분량의 재료를 넣어 드레싱을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/21472db55c26f4326d3966bc0916e7661.jpg'}, {'step_number': 6, 'description': '접시에 양배추채와 샐러드채소를 먼저 담고 그 위에 애호박구이와 방울토마토를 얹는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/9f7bf8c7fb874b54cb30438d783f2cf91.jpg'}, {'step_number': 7, 'description': '드레싱을 1차로 두르고 두부구이를 올린후 한번더 둘러준다. 마지막에 생들기름을 두른다생들기름은 선택재료에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/20/f051d704c3e9bdf7260b80ab067a9c301.jpg'}]"
