index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
52744,찌개,일상,육류,끓이기,스팸 고추장찌개 레시피 감자짜글이,스팸고추장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/c9fe2a5f3e37a06906fbac5aaf3650291.jpg,"2,942",20분 이내,아무나,4인분,"[('감자', '1개'), ('대파', '1/2대'), ('스팸', '1캔'), ('청양고추', '3개'), ('물', '700ml'), ('식용유', '2큰술'), ('설탕', '1큰술'), ('고추장', '1큰술'), ('된장', '1/2큰술'), ('다진 마늘', '1큰술'), ('간장', '3큰술'), ('고춧가루', '2큰술'), ('후춧가루', '약간')]",스팸과 감자가 들어간 스팸 고추장찌개이다. 고추장찌개 레시피는 양념만 잘 만들면 된다. 감자짜글이라고 부르기도 한다.,"[{'step_number': 1, 'description': '고추장찌개에 들어갈 양념을 만든다. 재료를 섞는다. 고추장과 된장이 잘 풀어지도록 저어준다.설탕 1 큰 술, 고추장 1 큰 술, 된장 반 큰술, 다진 마늘 1 큰 술, 간장 3 큰 술, 고춧가루 2 큰 술, 후추 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/7e5bcdd378f47c9c0f2a775dd6a2adfd1.jpg'}, {'step_number': 2, 'description': '찌개를 끓일 냄비에 기름 2 큰 술을 두른다. 중불에 맞춰 달궈질 때까지 기다린다. 잘게 사각형으로 썬 감자 1개를 넣어 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/13983c285740226ea7e672e2bd15a9241.jpg'}, {'step_number': 3, 'description': '3~4분 볶아준다. 대파 반 대를 넣어 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/f423c6b911378a3680e103c490c3b1091.jpg'}, {'step_number': 4, 'description': '잘게 썬 청양고추 3개를 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/18e621f06c2488762820ed36e58b1b3b1.jpg'}, {'step_number': 5, 'description': '마지막으로 스팸 1통을 감자 크기와 비슷하게 썰어 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/85b1356f2959b8b190f130b193f739d61.jpg'}, {'step_number': 6, 'description': '재료들 위에 앞에 만든 양념을 모두 넣는다. 센 불에 맞춰 물 700ml를 넣고 끓여주면 된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/5f424cc898604464bbc9dca79319e5b01.jpg'}, {'step_number': 7, 'description': '물에 양념이 잘 풀어지도록 잘 저어준다. 물이 끓어오르면 중불로 줄여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/62e0e03f8c34de28a060fd079cab9a0d1.jpg'}, {'step_number': 8, 'description': '숟가락으로 재료들이 바닥에 붙지 않도록 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/2a7b8f3b672863b627105fbd27f7f4351.jpg'}, {'step_number': 9, 'description': '7분 정도 끓여서 감자가 다 익으면 완성된다.다른 재료들은 금방 익지만 감자가 제일 늦게 익는다. 감자만 익으면 스팸 고추장찌개는 완료다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/80c3495d5e94d46e9466b2532988b1a11.jpg'}]"
52745,찌개,일상,육류,끓이기,차돌냉이된장찌개,차돌냉이된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/863a4e5aec02972ba71e14bfe39d7344.jpg,"5,031",30분 이내,초급,2인분,"[('냉이', '1줌'), ('차돌                                                                                약 30g', '1줌'), ('양파', '1/2개'), ('대파', '1대'), ('새송이버섯', '2개'), ('표고버섯', '3개'), ('애호박', '1/4개'), ('감자', '1개'), ('된장', '2T'), ('멸치다시마육수', '4C'), ('다진마늘', '1T'), ('소금', '약간')]",구수하고 향긋한 차돌냉이된장찌개를 소개합니다.,"[{'step_number': 1, 'description': '멸치 다시마육수에 잘라놓은 감자를 넣고, 육수를 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/a5a85f17d22a2b6347891f3bdc48686b1.jpg'}, {'step_number': 2, 'description': '육수를 끓이는 동안, 야채등을 다듬어 잘라놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/50ac5c7bac94c368297b468cb91cec8b1.jpg'}, {'step_number': 3, 'description': '차돌도 준비해 먹기좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/b6fd1d866397d55170557cbf408474251.jpg'}, {'step_number': 4, 'description': '육수가 끓으면, 된장을 체에 받쳐 육수에 된장을 풀어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/807c383a15713009529aa574f4caeda81.jpg'}, {'step_number': 5, 'description': '된장을 풀어주고 난 후, 대파와 냉이를 제외한 나머지 야채를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/75fd6cb0e4a87a49d4a0562f10710c6f1.jpg'}, {'step_number': 6, 'description': '야채가 어느정도 익으면, 차돌을 넣어 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/a1976d319dded117d7135db028db075c1.jpg'}, {'step_number': 7, 'description': '고기가 익고 나면, 다진마늘을 넣고 냉이와 대파를 넣어 한소끔 끓인 후 바로 불을 꺼줍니다. 간을 보아 모자른 간은 소금으로 맞춰주시면 완성이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/422780d62ebeeddb6b1264d0797510ca1.jpg'}]"
52746,찌개,일상,육류,끓이기,어묵볶음과 불고기 뚝배기 (불고기찌개와 꽈리고추 듬뿍 매콤한 어묵볶음),None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/fc8176c9fc249c954ddb1d541f95c8b9.jpg,"22,290",None,None,None,[],,[]
52747,찌개,일상,육류,끓이기,"뚝딱 요리, 누구나 쉽게! 오리로스 김치찌개",오리로스김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/03/2e031713e6a354ffa3e89d90cd352a611.jpg,"3,915",30분 이내,아무나,2인분,"[('묵은지', '1/4쪽'), ('오리고기', '100g'), ('물', '4컵'), ('대파', '1대')]","뚝딱 요리, 누구나 쉽게! 오리로스 김치찌개 국물이 꼭 있어야 되는 우리 집 늦은 퇴근 후 후딱 요리 누구나 쉽게 따라 할 수 있는 오리로스 김치찌개입니다.","[{'step_number': 1, 'description': '묵은지는 먹기 좋은 크기로 썰어준 후 오리로스와 함께 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/fd687cf4e4bb3ffab9750d94cdfc8ba61.jpg'}, {'step_number': 2, 'description': '볶아지면 물을 부어주고 대파도 송송 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/074147b84771fc78cc00697258d158c81.jpg'}, {'step_number': 3, 'description': '보글보글 끓여준 후 대파를 넣고 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/05/fc1c106451395f6686ecd4e59963981b1.jpg'}]"
52748,찌개,일상,육류,끓이기,두부듬뿍 총각김치찌개,총각김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/24/45b75a54481290bd303b1cea8e337b401.jpg,"18,370",60분 이내,초급,3인분,"[('돼지고기앞다릿살', ''), ('두부', ''), ('총각김치', ''), ('양파', ''), ('대파', ''), ('홍고추', ''), ('청고추', ''), ('고추장', ''), ('고춧가루', ''), ('다진마늘', ''), ('다진마늘', ''), ('간장', ''), ('후추', ''), ('생강가루', '')]","돼지고기 앞다릿살과 총각김치, 두부, 생수로 맛을 내 맛이 정말 기막힌 김치찌개","[{'step_number': 1, 'description': '돼지고기 밑간을 하고 10분간 양념이 베이도록 놔둡니다. 다진마늘, 간장, 후추, 생강가루 넣고~ 조물조물', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/e2f91c7a3d13c49a8845864b6ca1b0b31.jpg'}, {'step_number': 2, 'description': '김치찌개는 어떻게 끓이던 다 맛있는거 같아요. 그때그때 상황보면서 끓이기. 오늘은 돼지고기를 미리 볶은다음 끓어봤어요. 돼지고기를 볶다가 김치를 넣고 볶아준 다음 물을 넣고 끓이는 것이 제 입맛에는 젤로 맛있는것 같아서요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/fdcae8262dd3ab4bf8a213feed35e88e1.jpg'}, {'step_number': 3, 'description': '돼지고기가 어느 정도 익어가면 김치를 넣어주세요. 꺼내 놓은 묵은지가 없어서 김치대신에 총각김치로~ 그냥 먹기에는 신맛이 강하기에 설탕도 넣어 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/182f3390fab579d9ba6446cc1cc1929e1.jpg'}, {'step_number': 4, 'description': '생수를 넣고 총각김치 국물도 한 국자 넣고 바글바글 끓여 줍니다. 고추장, 고춧가루, 다진마늘 넣고 중불에서 뭉근하게 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/893c646e3e10f952b3e70e555d301f871.jpg'}, {'step_number': 5, 'description': '총각김치가 뭉근하게 끓여지면 두부를 빌 둘려 올려 놓은 다음 양파, 대파, 홍청고추 썰어 놓은 것을 올린 다음 다시 한번 끓여주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/419aaeb2c2eff9a2e124d487a8c1aa411.jpg'}, {'step_number': 6, 'description': '뚜껑 덮고 은근하게 끓여주는 것이 김치찌개 맛나게 끓이는 포인트겠지요? 뭉근하게 약불에서 오래 끓이주면 완성. 국물많은것보다 오늘은 자작하게 끓인 맛이 생각나서 국물은 적게~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/fcfaa1a0c868041d9267b318827465f61.jpg'}]"
52749,찌개,일상,육류,끓이기,"맛남의 광장, 태민의 훈제오리 김치찌개",훈제오리김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2020/11/26/16f40003c5caa663587041878bc497051.jpg,"1,525",15분 이내,아무나,2인분,"[('오리훈제', '70g'), ('묵은지', '70g'), ('물', '2컵'), ('마늘', '1숟가락'), ('대파', '1/2대'), ('청양초', '1개'), ('홍초', '1개')]",'맛남의 광장' 멤버들이 백종원의 이름이 새겨진 칼을 걸고 훈제오리 요리 대결을 벌였습니다. 태민의 훈제오리 김치찌개를 따라 해 보았습니다.,"[{'step_number': 1, 'description': '대파, 청양초, 붉은 고추는 먹기 좋은 크기로 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/26/ac1b6aead0c89b473f98cccd789037e81.jpg'}, {'step_number': 2, 'description': '오리훈제를 냄비에 넣고 기름이 나오도록 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/26/b2f74f740a6a1b651d71ae62baa94a4f1.jpg'}, {'step_number': 3, 'description': '묵은지를 넣고 볶아준 후 물을 부어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/26/74c79be96dda986db4332844803f1ef11.jpg'}, {'step_number': 4, 'description': '마늘, 썰어둔 채소를 넣고 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/26/30c14ddfd2940be916e4cc0e3fc2dad81.jpg'}]"
52750,찌개,일상,육류,끓이기,"쌀쌀해지는 날씨, 따뜻한 모둠 전골",전골,https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/0db8e4ce3121b4b6379d146126399f801.jpg,672,30분 이내,아무나,2인분,"[('단호박', '1개'), ('양파', '1/2개'), ('적양파', '1/2개'), ('두부', '1/2모'), ('이슬송이버섯', '2개'), ('새송이버섯', '1개'), ('홍초', '1개'), ('청양초', '1개'), ('오리불고기', '200g'), ('옹심이', '10개'), ('대파', '1대'), ('멸치다시마육수', '3컵'), ('멸치액젓', '1숟가락'), ('마늘', '1숟가락'), ('후추', '약간')]","날씨가 갑자기 추워졌습니다.
무더위 어디로 사라지고
으시시 추워지니
따뜻한 국물요리가 생각나
모둠 전골을 만들어 보았습니다.","[{'step_number': 1, 'description': '준비한 재료는 먹기 좋은 크기로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/3c6d68fb31d24a8db5c89e6c5800136c1.jpg'}, {'step_number': 2, 'description': '냄비에 곱게 돌려 담아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/3fba8543a0af1e01af06ccabb9810cc11.jpg'}, {'step_number': 3, 'description': '멸치와 다시마로 육수를 내준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/81edae859ea67b390ee3279da39d1fdb1.jpg'}, {'step_number': 4, 'description': '냄비에 붓고 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/351f0be81ea6577bea8b5048798f26741.jpg'}, {'step_number': 5, 'description': '액젓, 마늘, 후추를 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/a30be242a35dffe06275f0fad226f02e1.jpg'}, {'step_number': 6, 'description': '썰어둔 대파, 고추를 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/7e8853e5ad9d28928fa863cb4009ad231.jpg'}, {'step_number': 7, 'description': '모자란 간은 소금으로 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/14/8d20fbcea32f5185940b408f10164ad11.jpg'}]"
52751,찌개,일상,육류,끓이기,된장찌개 맛있게 끓이는법 호박 된장찌개 레시피 애호박 된장찌개,애호박된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/d8ef23b32a04e9a9444ada18ad54806a1.jpg,"1,053",20분 이내,아무나,2인분,"[('애호박', '90g'), ('감자                                                                                손질 후 92g', '1개'), ('두부', '142g'), ('양파', '89g'), ('청양고추                                                                                11g', '1개'), ('대파', '30g'), ('다진 마늘', '1큰술'), ('동전 육수', '2개'), ('된장', '1.5큰술'), ('쌈장', '1큰술'), ('물', '500ml')]",저희집 찌개 요리 중에서 빠지지 않고 한 달에 한 두번은 꼭 끓여 먹고 있는 된장찌개를 냉장고에 있는 채소만 넣고 된장찌개를 맛있게 끓여봤어요.,"[{'step_number': 1, 'description': '두부, 감자, 애호박, 양파는 드시기 좋은 한 입 크기로 썰어서 준비합니다.도마 , 조리용나이프애호박 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/a799ca308deaba5212139bb881b7a3341.jpg'}, {'step_number': 2, 'description': '대파와 청양고추는 송송 썰어서 준비하고, 다진 마늘 1큰술과 동전 육수 2개를 준비합니다.큰술: 어른 밥 숟가락 기준감자 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/e729041b0651b698e416303c67e0ed7b1.jpg'}, {'step_number': 3, 'description': '냄비에 물 500ml를 넣고 체에 된장 1.5큰술, 쌈장 1큰술을 넣고 숟가락으로 된장과 쌈장을 풀어줍니다.냄비 , 채망 , 요리스푼큰술: 어른 밥 숟가락 기준', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/f4a234b60ef9a384336db8bf48d38b081.jpg'}, {'step_number': 4, 'description': '동전 육수 2개를 넣고 가스불 센불에 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/f9f26f7e706da231efb1db472fa6a11a1.jpg'}, {'step_number': 5, 'description': '된장찌개 육수가 끓어오르면 애호박, 감자, 양파를 넣고 뒤적여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/c29d2ae60abb4ff62a77b312058eae0b1.jpg'}, {'step_number': 6, 'description': '육수가 보글보글 끓어오르면 가스불 중불로 줄이고 3분 정도 채소가 익을 수 있도록 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/d45d22b3e0787f322648666300c5b7541.jpg'}, {'step_number': 7, 'description': '시간이 경과 후 준비한 두부를 모두 넣고 뒤적여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/e9fea704eb6e269be729999bcb9c050a1.jpg'}, {'step_number': 8, 'description': '다시 끓어오르면 대파, 다진 마늘, 청양고추를 모두 넣고 뒤적여주고 한소끔 끓여줍니다(된장찌개 맛있게 끓이는법은 찌개의 간은 된장으로 맞춰주기 때문에 싱겁게 느껴지면 된장을 추가하여 끓여주시면 되세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/b8c6d69a93dc2b68034c3ccfc995ef9a1.jpg'}, {'step_number': 9, 'description': '된장찌개 재료가 익었는지 감자 한 개를 건져서 이쑤시개로 찔러서 부드럽게 들어가는지 확인합니다.(감자가 덜 익었다면 조금 더 끓여주시면 되세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/ced00b9ae66537a8dc2d9147ac651d881.jpg'}, {'step_number': 10, 'description': '감자까지 모두 익었으면 가스불을 끄고 마무리를 해주면 된장찌개 맛있게 끓이는법 애호박 된장찌개 레시피 완성입니다.국자 , 뚝배기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/01/fc1484efbc03edb6616d9580aac5390f1.jpg'}]"
52752,찌개,일상,육류,끓이기,순두부 라면 찌개,순두부라면찌개,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/a6d84e15fbcd43504a193bf2c4a645e21.jpg,"59,874",None,None,None,"[('돼지고기', '300g'), ('양파', '1/2개'), ('청고추', '1개'), ('홍고추', '1개'), ('파                                                                                12cm', '1대'), ('라면', '1개'), ('순두부', '1개'), ('고추장', '1큰술'), ('고춧가루', '2큰술'), ('매실액', '1큰술'), ('간장', '1큰술'), ('다진마늘', '1큰술'), ('다진생강', '1작은술'), ('후추가루', '약간')]",라면인듯 순두부찌개인듯~~ 쉽고 간단하게 끓일 수 있어요~,"[{'step_number': 1, 'description': '돼지고기 재움 양념장 : 고추장 1큰술, 고춧가루 2큰술, 매실액 1큰술, 간장 1큰술, 다진마늘 1큰술, 다진생강 1작은술 후추가루를 넣고 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/d16c7285f89f499ed78da23a88b4ae371.jpg'}, {'step_number': 2, 'description': '고기를 재움 양념장에 넣고 조물조물 양념이 배이도록 섞은 뒤 30분간 재워 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/d846006bec4b6737da5ec6887cb836c21.jpg'}, {'step_number': 3, 'description': '그동안 야채들을 썰어 볼까 합니다. 양파는 찌게용이므로 조금 두께가 있게 채썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/ee1c7428fbd877606b43fa59e2323f6c1.jpg'}, {'step_number': 4, 'description': '청, 홍고추도 어슷썰기를 하여 썰어 줍니다. (오늘은 씨를 빼지 않고 사용합니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/cf30fab266a9e99186963f1cf114c8681.jpg'}, {'step_number': 5, 'description': '냄비에 고춧기름 2큰술을 넣고 달아 오르면 재운 돼지고기를 넣고 다글다글 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/bd48afacb829c3c03fb2f9902769c12a1.jpg'}, {'step_number': 6, 'description': '돼지고기가 생기기 가시면(거의 다 익어지면) 물 2컵을 넣고 보글보글 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/0acddfdb2ce656ca37dcf72cba1107851.jpg'}, {'step_number': 7, 'description': '물이 끌헝오르면 양파를 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/e15bcafcb10c867b14c984bde5f696701.jpg'}, {'step_number': 8, 'description': '여기에 새우젓 1작은술을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/53262b911b7e9118934f867b72eab0591.jpg'}, {'step_number': 9, 'description': '라면 스프로 간을 조금 맞추어 주시고, 라면을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/9e86f3d306427e329e09033b714131061.jpg'}, {'step_number': 10, 'description': '라면은 금방 퍼진답니다. 라면 넣은 30초 뒤 순두부를 끔직끔직하게 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/3db4dece0b754f751c77e3195c1c218c1.jpg'}, {'step_number': 11, 'description': '마지막으로 채썰은 파, 청, 홍고추 넣어 1분간 더 끓여 주시면 된답니다. 다 끓인 순두부 라면 찌게를 그릇에 담아 맛나게 드시면 OK', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/10/7a39a0ae367b5c4d581434728f182e961.jpg'}]"
52753,찌개,일상,육류,끓이기,오리고기김치찌개,오리고기김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/9899b97bf221990436b1a6d54e8cae341.jpg,"2,829",30분 이내,초급,3인분,"[('정육용 오리고기', '200g'), ('김치', '1컵'), ('두부', '1/4모'), ('양파', '1/4개'), ('대파', '1/3대'), ('홍고추', '1개'), ('고춧가루', '2큰술'), ('설탕', '1큰술'), ('다진 마늘', '1큰술'), ('맛술', '1큰술'), ('참치액', '1큰술'), ('후추', '약간')]","생오리고기 같은 경우엔 손쉽게 주물럭으로 많이들 준비하죠.
주물럭으로 먹다가 어정쩡하게 남는 생오리고기가 있다면 김치찌개에 돼지고기 대신 넣고 끓여보세요.
돼지고기의 맛과는 좀 다른 느낌의 쫄깃한 오리고기김치찌개가 완성된답니다.
조금 더 담백한 느낌이라고 할까요~?
캠핑장에서 먹는 찌개요리는 더욱 맛있어서 요거 역시 금새 한그릇 뚝딱 비울것 같아요~","[{'step_number': 1, 'description': '오리고기는 다진 마늘 1/2큰술, 맛술 1큰술, 후추 약간과 함께 기본 밑간을 해서 10여분간 재워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/371e8ebbd62817d2ce5cacd3f3dacc931.jpg'}, {'step_number': 2, 'description': '오리고기가 재워지는 동안 채소 손질해요.\n양파는 슬라이스, 대파, 홍고추는 어슷썰기, 두부는 납작썰기 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/5cf8cc6ac7d1d6005d520f1c9d1aefd21.jpg'}, {'step_number': 3, 'description': '식용유 1큰술 두른 팬에 다진 마늘 1/2큰술 넣고 중약불에서 볶아주다가 밑간된 오리고기와 설탕 1큰술 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/b7cce6531c6615d82bbe99d10beae76c1.jpg'}, {'step_number': 4, 'description': '계속해서 중약불로 고기가 충분히 익을때까지 뒤적뒤적하며 고기가 타지않도록 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/a37c420af9caa6638f600b3fb803540d1.jpg'}, {'step_number': 5, 'description': '오리고기가 어느정도 익었다 싶으면 고춧가루 2큰술과 함께 김치를 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/ad96a01e1dcf35c395339f0e57a5b0ac1.jpg'}, {'step_number': 6, 'description': '생수를 재료가 충분히 잠길 때까지 넣고 끓여주다가 두부와 양파를 넣고 계속 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/cfdb2492687f366bee2193d4eac05ba61.jpg'}, {'step_number': 7, 'description': '양파가 투명한 빛을 띄기 시작하면 대파와 홍고추 넣고 한소끔 더 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/1913904c3e980064ae80883dd95e2e8d1.jpg'}, {'step_number': 8, 'description': '마지막 간은 참치액으로 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/29/b268b19c05e0482054a26c82bc00d78c1.jpg'}]"
