index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
24591,메인반찬,일상,채소류,볶음,중국식 어향가지볶음,어향가지볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/628483f177e7a951055906bf5b876e031.jpg,"6,843",30분 이내,초급,3인분,"[('가지', '3개'), ('대파', '조금'), ('돼지고기', '적당량'), ('후추', '살짝'), ('굴소스', '1스푼'), ('두반장', '2스푼'), ('간장', '2스푼'), ('설탕', '2스푼'), ('식초', '2스푼'), ('녹말물                                                                                전분가루 1 티스푼+따뜻한물 2스푼', ''), ('마늘', '1개'), ('홍고추', '조금'), ('칠리오일                                                                                or 올리브오일', '1스푼')]","새로운 눈을 뜨게 만든 어향가지볶음 밥도둑이 따로 없습니다.
중국식 어향가지볶음 만드는 법 입니다.
별거 없어요 이것도 정말 쉽습니다~!","[{'step_number': 1, 'description': '두반장을 활용해 중국식 어향가지볶음을 만들게요\n가지를 3개를 반으로 갈라서 잘랐어요\n어떤 모양이든 원하는대로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/c7c78d4f88edf7045e472d91155cab051.jpg'}, {'step_number': 2, 'description': '오늘도 역시 파기름을 낼 것이기 때문에\n파를 송송 썰어주시기 바랍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/7c128e10582a6fbf7d295c1d3f52add11.jpg'}, {'step_number': 3, 'description': '돼지고기를 잘게 다져주시거나\n다진 돼지고기로 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/6b5bcd68b2bd82c498dfab3e58e99d941.jpg'}, {'step_number': 4, 'description': '파기름을 내면서 편썰기한 마늘을 추가해주세요\n바로 돼지고기도 넣어 함께 볶아주세요\n굴소스를 한 스푼 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/cb042ba3d56041c8691cd69d2971e57f1.jpg'}, {'step_number': 5, 'description': '가지를 넣고 후추를 살짝 뿌려 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/257b55c5c6647f2e7744287abcff2a981.jpg'}, {'step_number': 6, 'description': '양념장 만들기! 빈 보울에 두반장 2스푼\n간장 2스푼, 식초 2스푼, 설탕 2스푼을 넣고 저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/8511f6c9cf236b8e22c7a294809bd5b51.jpg'}, {'step_number': 7, 'description': '두반장만 추가되었지 비율이 또 2:2:2:2라 외우기 좋아요\n그리고 녹말물도 미리 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/af139550ee266ddeb6217958e37f95411.jpg'}, {'step_number': 8, 'description': '이제 가지볶음에 양념장을 넣습니다\n양념이 골고루 섞이도록 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/72149e5a1b8fdeef5108d1130549a7021.jpg'}, {'step_number': 9, 'description': '칠리오일이나 올리브오일 1스푼을 넣고 썬 홍고추를 넣어서\n약간 칼칼하게 할 생각입니다.\n마지막으로 녹말물을 풀고 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/c8788daa30b5e869a6fbf446329df0b21.jpg'}, {'step_number': 10, 'description': '요리로 드셔도 덮밥으로 드셔도 좋습니다\n다들 맛있다고 하는데는 이유가 있죠\n매력만점 어향가지볶음을 집에서\n편히 즐겨보시기 바랍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/25/647777f8ee9c956432397a3f17c1517c1.jpg'}]"
24592,메인반찬,일상,채소류,볶음,팔락파니르 시금치카레 간단하게 만들기,시금치카레,https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/17a8259e04d62ead99927cea8d55e0ae1.jpg,"2,918",20분 이내,아무나,4인분,"[('시금치', '200g'), ('카레가루', '100g'), ('우유', '2컵'), ('생크림요거트', '1통'), ('양파', '1개'), ('방울토마토', '10개'), ('다진마늘', '1/2큰술'), ('올리브유', '3큰술'), ('파니르치즈', '')]",인도요리 팔락파니르 시금치카레 만들어봤어요.,"[{'step_number': 1, 'description': '시금치는 팔팔 끓는물에 2분간 데쳐 찬물에 헹군 후 물기를 꼭 짜준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/821c4a6ae31bc504f927a26cebdcd7451.jpg'}, {'step_number': 2, 'description': '양파는 다져주고, 토마토는 듬성듬성 썰어주고, 다진마늘을 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/1f2260e248b2bf3467ee1874154bbd151.jpg'}, {'step_number': 3, 'description': '팬에 올리브유를 3큰술 정도 두른 후 다진마늘 1/2큰술 넣고 볶다가 다진양파를 넣고 중약불에서 갈색으로 변할때까지 계속 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/adbf1de2bab2ebb0ca1d7e929e74616d1.jpg'}, {'step_number': 4, 'description': '양파가 갈색으로 변했으면, 토마토를 넣고 볶아주다가 듬성듬성 시금치를 썰어 넣고 모두 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/c480b279362c425008ea28498772e2841.jpg'}, {'step_number': 5, 'description': '우유 2컵, 생크림요거트 작은거 1통을 넣은 후 잘 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/be5142c51e8c5394abeda8319aa73cab1.jpg'}, {'step_number': 6, 'description': '핸드블렌더나 믹서기로 적당히 갈아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/aa6202248bc49fc523bbdb706bd829851.jpg'}, {'step_number': 7, 'description': '카레가루 100g을 넣고 잘 섞어준다. 우유를 추가로 넣어 농도를 조절한다. 간이 부족하면 소금으로 가감한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/14e665702ed0a89bf52cf43989902b431.jpg'}, {'step_number': 8, 'description': '불을 꺼준 후 파니르치즈를 먹기 좋은 크기로 썰어 넣으면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/15/851e8f38fa5a67cf4146644ddc09f32d1.jpg'}]"
24593,메인반찬,일상,채소류,볶음,백종원 무채나물 볶음 제철 설명절 추석음식 아이반찬,무채나물볶음,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/23/2afeef20cfbcd75debb1ba7c978fa4b81.jpg,974,10분 이내,아무나,4인분,"[('무', '1/2개'), ('파', '1움큼'), ('당근', '1움큼'), ('소금', '1/2t'), ('간장', '1t'), ('통깨', '1t'), ('간마늘', '1t'), ('들기름', '1T')]",달달하고 부드러운 무나물볶음 만들기 해 볼께요.,"[{'step_number': 1, 'description': '식감좋은 무나물볶음 만들기 해 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/23/9f2dc604636e76a2c20f322c3cc846b41.jpg'}, {'step_number': 2, 'description': '우선 채칼이 아닌 무를 굵직하게 채를 썰어 주세요. 절이지 않고 굵게 채를 썬 무를 후라이팬에 들기름을 넣고 달달 볶아 주세요.도마 , 조리용나이프 , 프라이팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/23/46f1bc9fc8d24f455f6d0a021ad4ba1e1.jpg'}, {'step_number': 3, 'description': '그러다가 육수를 100ml 넣고 살살 더 볶아 주세요. 그리고 뚜껑을 닫아서 한소뜸 익혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/23/471e07cb49f79b59da6f00762df67cce1.jpg'}, {'step_number': 4, 'description': '.소금1/2t.간장1t.통깨1t.간마늘1t을 넣고 잘 섞어가면서 익혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/23/6bb96bf68a45201a8b81536a980098551.jpg'}, {'step_number': 5, 'description': '그럼 맛있는 무나물볶음이 완성이랍니다.완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/23/b13dfbbf68ac8db49dd9f2ed8b8dd40d1.jpg'}]"
24594,메인반찬,일상,채소류,볶음,앞다리살 김치볶음 만드는법,None,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/5e11cc53e22750d312b63dfa0e91d8281.jpg,"13,174",None,None,None,"[('김치', '1/4포기'), ('돼지 앞다리살', '400g'), ('양파', '1/2개'), ('대파', '1/2대'), ('들기름', '1스푼'), ('고추장', '1스푼'), ('고추가루', '1스푼')]",,[]
24595,메인반찬,일상,채소류,볶음,가지 풋고추볶음,가지풋고추볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/ec5a9ce6a90cfe28b1fd89da386213251.jpg,"2,304",30분 이내,아무나,2인분,"[('가지', '2개'), ('풋고추', '10개'), ('적양파', '1/2개'), ('대파', '1뿌리'), ('들기름', '2스푼'), ('아보가도오일', '1스푼'), ('굴소스', '1스푼'), ('마늘', '1큰술'), ('맛간장', '2스푼')]",간단한 양념으로 뽂아 먹는 가지입니다,"[{'step_number': 1, 'description': '가지와 양파 먹기 좋은 크기로 썰어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/37026d6676151ee84405feb1267766141.jpg'}, {'step_number': 2, 'description': '달군팬에 아보가도오일 들기름 넣고 달달 볶아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/80ecfb46dd6eb87b13bdd045aa2474cc1.jpg'}, {'step_number': 3, 'description': '가지와 양파가 숨이 살짝 죽었을때 맛간장 굴소스 다진마늘 넣어 간을 맞추어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/aae8c887ce13a747d59790b6ebb7b98b1.jpg'}, {'step_number': 4, 'description': '썰어 놓은 고추 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/9ac81a084387c5b04ca1155818ec57971.jpg'}, {'step_number': 5, 'description': '뒤적여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/36d5baa9d0879f18cdc45dd20450882a1.jpg'}, {'step_number': 6, 'description': '길이로 썬 대파도 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/0a24899e1ed259faa17f0f73ea2b0ab01.jpg'}, {'step_number': 7, 'description': '마무리 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/8a0d18746b5d2ae46e142c6942dc3ff61.jpg'}, {'step_number': 8, 'description': '식감 좋게 볶은 가지 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/18/0a84056545785bd3a52ab9a20f1f765f1.jpg'}]"
24596,메인반찬,일상,채소류,볶음,위에좋은 양배추 요리,양배추,https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/7d7f01e071f81bc88e118d10711cc80c1.jpg,"65,905",30분 이내,초급,2인분,"[('양배추', '200g'), ('불고기감 소고기', '200g'), ('쪽파', '5줄기'), ('간장', '2t'), ('맛술', '1t'), ('다진마늘', '1t'), ('물', '3t'), ('꿀', '1t')]",위장장애가 있어 양배추즙과 양배추를 자주먹으려고합니다 . 삶아먹는게 지겨울때볶아드세요~,"[{'step_number': 1, 'description': '양배추를 가늘게썰고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/94dc1e631d4df9689b7a9a52ad65db451.jpg'}, {'step_number': 2, 'description': '쪽파를 세등분으로 자른후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/e4859ce0a61cf6a34d2d64251859f04a1.jpg'}, {'step_number': 3, 'description': '소고기는 볼에담아 물세수저 .진간장2t. 다짐마늘1.꿀(설탕)1.맛술1.참기름0.5 .후춧가루 0.5넣고 10분간 재어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/5a59bb5e376cf727f6b2c027a74411731.jpg'}, {'step_number': 4, 'description': '고기밑간에 쪽파도 넣어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/1ac189a813dcf3ae2efa5dfc659715d61.jpg'}, {'step_number': 5, 'description': '그사이 양배추는 깨끗하게씻어 물기제거후\n팬에 오일두르고 (1수저정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/20c2d51a99eaa0f6b1753f8ad2b0df071.jpg'}, {'step_number': 6, 'description': '양배추가 어느정도익을때까지 볶다가(3분정도)ㅡ중불.\n양배추에 소금간살짝해도 좋아요 (전 싱겁게먹어서 생략)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/b86df47e014900ddac63ce643d7772451.jpg'}, {'step_number': 7, 'description': '고기넣고 센불로 빨리 볶습니다.그러다 약불줄여놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/9e1dcf8ed04e97dac6fc71fcb707c9361.jpg'}, {'step_number': 8, 'description': '계란한개풀어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/dad64ae086cb9bddb4f828253562d6891.jpg'}, {'step_number': 9, 'description': '고루 부어줍니다 .ㅡ흐트러지지않게 젓지마세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/c9f5408555f809b64578e0efaa33eb621.jpg'}, {'step_number': 10, 'description': '뚜껑닫고 2분정도있다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/c050629a928ed2a590971c31bd78e5351.jpg'}, {'step_number': 11, 'description': '뚜껑열고 접시에담으세요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/21/e5154ecbbb9b1daa1888d5407cb845031.jpg'}]"
24597,메인반찬,일상,채소류,볶음,매운콩나물잡채 맛있다!,콩나물잡채,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/d67ca7dd428bcf6aa3430c5d196467e31.jpg,"14,045",15분 이내,초급,2인분,"[('당면', ''), ('어묵', '2장'), ('콩나물', '1/3봉지'), ('양파', '1/2개'), ('당근', '1/3개'), ('버섯', '3~4개'), ('물', '1컵'), ('소금', '톡톡'), ('후추', '톡톡'), ('참기름', ''), ('통깨', ''), ('식용유', ''), ('고추장', '2큰술'), ('고춧가루', '2큰술'), ('간장', '4큰술'), ('올리고당', '3큰술')]","요즘엔 집에 있는 식재료를
최대한 이용해서 음식을
만들고 있다
냉동실에 어묵과 냉장고에 있는
콩나물~

당면을 넣어 매콤한 잡채를 만들어 본다

일명 냉장고 털기~","[{'step_number': 1, 'description': '야채와 어묵은 채 썰어서\n준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/32f51f2f1a478f871629cb3a64a5d6351.jpg'}, {'step_number': 2, 'description': '당면은 한 시간 이상 물에\n불려주는데\n시간이 없다면 뜨거운 물을 끓여서\n담가 놓으면 된다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/a5c91361a6c2eea461600b5fe620cecf1.jpg'}, {'step_number': 3, 'description': '콩나물이 들어가면\n아삭한 식감이 참 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/5f6d44261378d327ea9e2060b5760d7d1.jpg'}, {'step_number': 4, 'description': '양념장을 만들어 둔다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/bf46683e89294f4a69a2a1f37a74b72d1.jpg'}, {'step_number': 5, 'description': '팬에 기름을 세 큰 술 정도\n두르고 야채를 넣어 볶아 준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/b758491cabbd3e922f2f176f4df199581.jpg'}, {'step_number': 6, 'description': '어묵도 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/a7be294a5e7663b45aa6342d8fef373f1.jpg'}, {'step_number': 7, 'description': '어묵과 불린 당면을\n넣어 볶아주는데 물을\n조금씩 넣어 같이 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/cc08902433b5cfac04d31a786cf6f1961.jpg'}, {'step_number': 8, 'description': '당면에 양념이 섞일 정도로만\n휘리릭 섞어 주고\n콩나물을 넣어 준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/cb31d03aa1e670155b3ca9119dd71e541.jpg'}, {'step_number': 9, 'description': '이때도 바닥이 눌어붙지 않게\n물을 조금씩 넣어주면서 볶아주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/ba1a9e93c1b688326ab821682e4f74f71.jpg'}, {'step_number': 10, 'description': '마지막에 간을 보고 입맛에 맞게\n소금을 조금 넣어 간을 맞추고\n참기름과 후추, 통깨를 넣어\n고소한 맛을 더한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/08b27fed9bae8dfaa286725b4fe91acb1.jpg'}]"
24598,메인반찬,일상,채소류,볶음,김풍 배추채소볶음,배추채소볶음,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/06/cfbeea946177edd6de56e37f3e670d361.jpg,"2,498",15분 이내,아무나,1인분,"[('알배기배추', '3장'), ('팽이버섯', '1봉'), ('양파', '1개'), ('다진마늘', '1큰술'), ('고추가루', '2큰술'), ('진간장', '3큰술'), ('크래미', '8개')]",한끼줍쇼 프로그램 아시나요? 저 그거 지난화 다시보기 하다가 김풍씨가 노량진에서 6000원으로 장봐서 채소덮밥? 하는거 보고 저도 대충 따라해 봤어요,"[{'step_number': 1, 'description': '달군팬에 식용유 3큰술정도 두르고 다진마늘 1큰술 넣어서 마늘향이 올라올때까지 볶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/ff92989826d347b8e77e2bcff3d8f0be1.jpg'}, {'step_number': 2, 'description': '마늘향이 올라오면 채썰은 양파 1개와 고추가루 2큰술 넣어 볶아주다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/10a312644c519f129293bb58437dc9d31.jpg'}, {'step_number': 3, 'description': '크래시 8개를 결대로 쭉쭉 찢어 넣고, 팽이버섯 1봉도 넣어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/df1e759e04986e17ebd76e2f59af679b1.jpg'}, {'step_number': 4, 'description': '진간장 3큰술 넣어 볶아주다가, 배추 3장 먹기 좋게 썰어 넣어서 계속 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/ea62222c9c58f7645f1a99837881e8951.jpg'}, {'step_number': 5, 'description': '한참볶아주면 김풍씨의 채소볶음 완성!!! 밥 위에 볶은 야채들을 올려주면 덮밥이 되는 중국식 느낌의 채소볶음 이에요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/a3e38efe04803a2134bfce0e795d1a6c1.jpg'}]"
24599,메인반찬,일상,채소류,볶음,셀러리 볶음,셀러리볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/849d8679a2a0edbbd6cb4e62204d9a971.jpg,"13,746",15분 이내,초급,3인분,"[('셀러리', '1/2단'), ('청양고추', '2개'), ('식용유', '1큰술'), ('간장', '1큰술'), ('설탕', '1티스푼'), ('후추가루', '약간')]",설러리는 영양이 풍부하고 건강에도 좋습니다 셀러리를 볶음으로 만들어 드시면 맛있습니다,"[{'step_number': 1, 'description': '셀러리는 어슷하게 썰어넣고 대파 청양고추 어슷하게 썰어넣고 마늘 앏게 썰고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/bccc96feb6a323f8b18eb7daa2b56c591.jpg'}, {'step_number': 2, 'description': '펜에 식용유 1큰술 두르고 대파 마늘 넣고 향을 내고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/07252e97f38af0812e200e3de411c56b1.jpg'}, {'step_number': 3, 'description': '설러리를 넣고 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/aee6885fc4476d378cfa7a62225616551.jpg'}, {'step_number': 4, 'description': '셀러리가 약간 익으면 간장1큰술 넣고 볶아서 설탕 1티스푼 넣고 살짝 더 볶아서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/3c06056e364fc4c4934b3082bf9b4e4e1.jpg'}, {'step_number': 5, 'description': '그릇에 담아 냅니다 \n아삭아삭 식감이 좋고 맛이 진한 셀러리 볶음 완성 되였습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/13/399c8878cfb8d9318a34d9cc92198d6c1.jpg'}]"
24600,메인반찬,일상,채소류,볶음,한팬으로 쉽고 간단한 잡채 만드는법 삶지않고 불지않는 잡채 레시피,잡채,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/31/025ceaadf33c3833fb5402cd4e45068b1.jpg,"4,536",10분 이내,아무나,4인분,"[('당면', '300g'), ('양파', '1개'), ('당근', '1/3개'), ('느타리버섯', '100g'), ('시금치', '100g'), ('돼지고기 잡채용', '150g'), ('참기름', ''), ('깨', ''), ('식용유', '2.5~3T'), ('다진마늘', '1T'), ('후춧가루', '소량'), ('간장', '5T'), ('굴소스', '1T'), ('미림', '2T'), ('설탕', '3.5~4T')]",안녕하세요 김진옥입니다. 팬하나로 잡채 만들어 보면 어떨까해서 한팬잡채 소개합니다!!! 한팬잡채에 저는 시금치를 넣었는데요 부추를 넣어도 됩니다. 그외 대파.파프리카 등 잡채 재료는 기호에 따라 준비하시면 됩니다~ 재료(4~5인분): 당면300g. 양파1개. 당근1/3개. 느타리버섯한줌(100g). 시금치한줌(100g). 돼지고기 잡채용 150g. 참기름.깨 식용유2T반~3T. 다진마늘1T.후춧가루소량.간장5T.굴소스1T. 미림2T.설탕3T반~4T. ***밥숟가락 계량 ***느타리버섯대신 새송이버섯 또는 표고버섯을 넣어도 좋습니다 ***시금치대신 부추를 넣어도 좋습니다. 부추를 넣을때는 불을 끄고 남은 예열로 볶으세요~ ***기호에 따라 양념 조절하세요~ ***감칠맛을 원하시면 물대신 멸치다시마육수를 넣어도 맛있습니다.,"[{'step_number': 1, 'description': '1. 당면300g을 미지근한 물에 30분동안 불린후 체에 받쳐 물기를 빼줍니다. 겨울철엔 찬물에 당면을 불리면 잘 안불려집니다.믹싱볼 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/31/82ff020a56a309e2b801f9d356a0b9101.jpg'}, {'step_number': 2, 'description': '2. 양파1개는 채썰어줍니다. 양파가 클때는 반개정도만 넣어도 됩니다. 당근1/3개 곱게 채썰어줍니다. 느타리버섯 한줌은 가닥가닥 뜯어줍니다. 느타리버섯이 굵을때는 반을 가늘게 갈라주세요~ 시금치는 한줌 밑둥제거하고~ 세척해주는데요~ 시금치가 길때는 반을 절단해줍니다. 돼지고기 잡채용150g 은 키친타올위에 올려 핏기를 제거합니다. *** 잡채 재료는 기호에 따라 파프리카. 부추. 대파등 다른재료 준비하셔도 좋습니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/31/07f5d7daee7999706d2b90ff872500961.jpg'}, {'step_number': 3, 'description': '3. 볶음팬에 식용유2T반~3T정도 넣고요 다진마늘1T를 넣은후 중불에서 마늘향이 나게 볶다가 돼지고기 잡채용을 넣고요~후춧가루소량 뿌려준후 중불에서 달달 돼지고기가 익을정도로 볶아줍니다. 돼지고기가 하얗게 익으면 물400ml. 간장5T. 설탕3T반~4T. 굴소스1T. 미림2T를 넣고 센불로 켜줍니다. ***잡채가 감칠맛이 나길 원하시면 물대신 멸치다시마육수를 넣으면 됩니다.볶음팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/31/f3e94c15dd5bf120c854d967f3a828ee1.jpg'}, {'step_number': 4, 'description': '4. 센불에서 끓어오르면 불린 당면을 넣고요~ 한번 뒤적인후 뚜껑은 덮어줍니다. 당면넣고 다시 끓어오르면 중약불로 줄이고 5분 조림해주는데요~ 중간에 한번씩 나무주걱으로 뒤적여줍니다(중약불유지. 뚜껑은 덮고) 5분 경과후~ 준비한 느타리버섯.양파.당근을 넣고요~ 골고루 당면과 어울러지게 뒤적여준후~ 다시 뚜껑을 덮어줍니다. 중간중간 한번씩 섞어주면서 3분 더 조림해준후~ 국물이 거의 줄었을때 시금치를 넣고 골고루 버무려서 시금치 숨이 죽으면 불을 끄고 참기름과 깨를 넣고 마무리하면 됩니다. 마지막에 드셔보셔서 싱거우면 간장을 추가하시고요~ 단맛이 부족하면 설탕추가하세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/31/1397d2db1f6b0cb5cc13735b537a739f1.jpg'}]"
