index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
2106,밑반찬,일상,채소류,부침,HACCP 카레향 가득품은 두부 파프리카전 | 두부 | 달걀,파프리카전,https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/e1f03debfe42bc5529a0f8d9eb30ad501.jpg,"5,985",30분 이내,초급,2인분,"[('파프리카', '3개'), ('두부', '150g'), ('달걀', '2개'), ('포도씨유', '적당량'), ('카레가루', '2큰술'), ('다진 호박', '1컵'), ('소금', '1티스푼')]",카레가루 2큰술이 태국의 푸팟퐁커리가 생각나게 하는 맛이 나더라구요. 그 어떤 전보다 정말 맛이 최고였습니다. 반찬또는 안주로도 좋습니다. 꼭 이방법으로 해보시길 추천합니다.,"[{'step_number': 1, 'description': 'HACCP 마크가 있는 카레, 두부, 달걀을 준비했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/12d3a150fc83fde5e3405ff97afe8b621.jpg'}, {'step_number': 2, 'description': '파프리카 3개는 약 1cm 두께로 자릅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/559b321f0813b06fd2a4cacf2620b9b81.jpg'}, {'step_number': 3, 'description': '두부는 키친타올로 물기를 닦은 후 반만 사용하였습니다. (반 150g)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/7effc97114c4458cf6735396cfec67b71.jpg'}, {'step_number': 4, 'description': '호박은 작게 다져서 계량컵(종이컵분량) 1컵 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/e76027351b82d5902c6b9cc931d075371.jpg'}, {'step_number': 5, 'description': '호박, 두부, 달걀2개, 카레가루 2큰술, 소금 1티스푼 넣고 섞어줍니다. ( 카레가루가 전분과 같은 역활도 하고 맛도 몇배 맛있게 해줍니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/09cd2a11d1adbef7acda80ba3f15b8a41.jpg'}, {'step_number': 6, 'description': '포도씨유를 두르고 파프리카의 평평하게 잘 잘린 부분을 먼저 바닥에 닿게 놓습니다. (식용유가능)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/71cc3a73710cc5a179d720af12e290101.jpg'}, {'step_number': 7, 'description': '바닥에 닿은 부분이 충분히 익었을때 뒤집어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/14/00c7bf9c7c13908d775294921c6477111.jpg'}]"
2107,밑반찬,일상,채소류,부침,이번 주말 브런치는 치즈 듬-뿍 품은 고구마채전으로 뫼실게요~,치즈고구마채전,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/18/e432692f6fd5f07ac26912296a81d8c71.jpg,"5,574",30분 이내,아무나,3인분,"[('고구마', '400g'), ('감자전분', '2큰술'), ('모짜렐라 치즈', '120g'), ('소금', '1/2티스푼'), ('식용유', '')]",오늘은 달달한 고구마와 입안 가득히 퍼지는 치즈의 풍미를 함께 살린 치즈 고구마채전을 만들어 보겠습니다. :),"[{'step_number': 1, 'description': '먼저 고구마는 껍질을 벗겨준 후 채칼을 이용하여 채썰어 주세요.고구마채칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/46132592574ceb696ec2c23ac85821851.jpg'}, {'step_number': 2, 'description': '그 다음 소금 1/2 티스푼, 감자전분 2큰술을 넣고 조물조물 섞어줍니다.소금, 감자전분볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/3348681c2fdf0c8027bdd2bcf016e6101.jpg'}, {'step_number': 3, 'description': '그리고 기름을 두른 팬에 적당량을 올려준 후 골고루 펴주세요.식용유팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/421ca1b3df1520b038a87f96960da4431.jpg'}, {'step_number': 4, 'description': '노릇노릇 구워지면 한 차례 뒤집어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/5e0ce4bfd54230a0f08ea0f84d94fa7c1.jpg'}, {'step_number': 5, 'description': '그 다음 구워진 면에 1/2 부분만 모짜렐라 치즈를 올려 주세요.모짜렐라 치즈', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/a59568e22d4a0a5c099e371d9ef716fb1.jpg'}, {'step_number': 6, 'description': '그리고 예쁘게 반으로 접어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/984544fda14b0d59759a5488eba3070a1.jpg'}, {'step_number': 7, 'description': '모양을 잘 잡아준 후 한 차례 더 뒤집어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/3fd58c2d5d758aa8aad844106d03c35d1.jpg'}, {'step_number': 8, 'description': '그리고 마지막으로 먹기 좋은 사이즈로 잘라준 후 접시에 잘 담아주면 완성입니다.도마 ,  칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/f68c1404497522898e5338b3fde88c961.jpg'}]"
2108,밑반찬,일상,채소류,부침,부드러운 베이컨 감자 완자전,베이컨감자완자전,https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/3f033009942d73506fe2cad2aa1950b21.jpg,"3,720",30분 이내,초급,4인분,"[('감자', '300g'), ('당근', '45g'), ('양파', '50g'), ('베이컨', '3줄'), ('마늘', '3개'), ('버터', '1조각'), ('파마산치즈', '2큰술'), ('식용유', '약간'), ('감자전분', '3큰술'), ('소금', '약간')]",요즘 치과 치료 중이라 식사하기가 많이 불편해 좀 더 부드럽게 요리해 봤습니다,"[{'step_number': 1, 'description': '감자는 썰어 냄비에 약간의 소금을 넣고 삶아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/ac3a14dcca937d26bbbc3060952effba1.jpg'}, {'step_number': 2, 'description': '당근과 양파는 다져 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/574b980e09a9b8526944cbee6f28d2951.jpg'}, {'step_number': 3, 'description': '베이컨과 마늘도 다져 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/5041659c68fcfdfbeb2ca94ab5ba43b51.jpg'}, {'step_number': 4, 'description': '팬에 식용유를 두르고, 베이컨과 마늘을 넣고 볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/2d00e4c9b57acdd68c8e5bd69e76ed841.jpg'}, {'step_number': 5, 'description': '당근도 넣고 볶다가 양파를 넣고 볶아 줍니다\n*소금 약간 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/efcd805ac8a1fece93e945c9264809a91.jpg'}, {'step_number': 6, 'description': '삶은 감자는 체에 받쳐 물기를 빼고 으깨 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/23ae3a7e8089eb714f88ca8c1c42c9bb1.jpg'}, {'step_number': 7, 'description': '*으깬 감자에 위에 볶은 것을 넣고 섞어 준 후 *감자전분과 파마산치즈 1큰술을 넣고 치대 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/8ee1589aace39522e21a23a87e0348ba1.jpg'}, {'step_number': 8, 'description': '꼭꼭 눌려 둥글게 빚어 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/bcfda955f433bc416ac452345dd6b6fb1.jpg'}, {'step_number': 9, 'description': '팬에 버터를 녹인후 노릇하게 구워줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/b13020f67e310e79282e8e99a9edc27d1.jpg'}, {'step_number': 10, 'description': '완성되면 접시에 담고 파마산 치즈를 뿌려 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/05/75e9630479746d3f14b18238ea5a55691.jpg'}]"
2109,밑반찬,일상,채소류,부침,건강하고 맛있는 반찬 브로콜리맛살전,브로콜리맛살전,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/67b5265c9648a7c3aac1d1790f740a1a1.jpg,"41,024",15분 이내,초급,4인분,"[('브로콜리', '1/2개'), ('게맛살', '4줄'), ('계란', '3개'), ('파프리카', '1/2개'), ('냉장고속야채', ''), ('소금', '약간'), ('후추', '약간')]","저는 완전 초딩 입맛이라
야채를 좋아서 먹는 편은 아니에요
어릴 때는 좋아하는 음식만 먹다가
결혼하고 남편 건강도 생각해서
편식보다는 어떻게 하면 건강하게 챙겨 먹을 수 있을지 많이 고민하고 시도해본답니다^^
오늘은 브로콜리를 맛있게 먹을 수 있는 
브로콜리맛살전을 만들어 볼게요!","[{'step_number': 1, 'description': '브로콜리는 살짝 데쳐서 썰어주시고\n나머지 재료도 먹기 좋게 썰어주세요\n(냉장고 속에 있는 재료 많이 넣어주세요 양파, 당근 등)맛살은 식감이 좋으니 크게 썰어주고\n브로콜리는 최대한 숨기려고 잘게 썰어줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/f79dd785315698bd99d56199f24c30c51.jpg'}, {'step_number': 2, 'description': '먼저 계란 3 개를 \n후추, 소금과 같이 풀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/231c4afb2b417670b28e5b585d2e1de51.jpg'}, {'step_number': 3, 'description': '계란 물에 야채와 브로콜리, 맛살을 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/addc5ad4fc1d386d459b63b2de983f7e1.jpg'}, {'step_number': 4, 'description': '전부 잘 섞어주면 준비 끝~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/41b6df03a9a1ba0702efb0a07e4a0e941.jpg'}, {'step_number': 5, 'description': '프라이팬에 기름을 넉넉히 두르고\n숟가락으로 떠서 노릇노릇 구워주면 완성!약한 불에서 천천히 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/efbf2da5c45fbb33067e5d61f85bb6141.jpg'}]"
2110,밑반찬,일상,채소류,부침,애호박 채소 전,애호박야채전,https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/f2d02489544f340f161c5a97fcf462f61.jpg,"153,882",10분 이내,아무나,5인분,"[('애호박', '1개'), ('깻잎', '1묶음'), ('당근', '조금'), ('작은양파', '1개'), ('계란', '3개'), ('부침가루', '4큰술'), ('올리브유', '')]",깻잎향이 솔솔~ 고소함이 솨~악~,"[{'step_number': 1, 'description': '애호박 어슷 썰어 채 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/22587c81936204ff345691fd65522fdb1.jpg'}, {'step_number': 2, 'description': '당근,양파,깻잎 채 썰어 주고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/1e6eff8428d938c4b2f4e6f612fb00cd1.jpg'}, {'step_number': 3, 'description': '준비한 야채 볼에 담고 계란 3개\n탁~ 깨 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/11a673d13441f2ffcc20c6d6450580f91.jpg'}, {'step_number': 4, 'description': '부침가루 4 큰 술~ 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/69d0303c61003445e7fe9bfe0543fadb1.jpg'}, {'step_number': 5, 'description': '버무려 주세요\n(작은 양은 물 없이 계란으로 반죽해요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/d3dc41be2fedb3d3eae15c0d303663e51.jpg'}, {'step_number': 6, 'description': '달군 팬에 기름을 적당히 두르고 1 숟가락씩 떠 올려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/315bca25db33ca8e1001cd00c41839e21.jpg'}, {'step_number': 7, 'description': '노릇하게 구워 접시에 담아내면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/22/f1420680e13d0ab63a5cd7e8d0813c961.jpg'}]"
2111,밑반찬,일상,채소류,부침,쫀득쫀득한 고구마찹쌀전 만드는법,고구마찹쌀전,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/184fdb8994fe247f75743b1d9da5d35b1.jpg,"74,444",None,None,None,"[('고구마(대)', '1개'), ('찹쌀가루', '1/2컵'), ('설탕                                                                                or꿀', '3큰술')]",달콤하고 쫀득한맛이 더해진 고구마찹쌀전~,"[{'step_number': 1, 'description': '먼저 고구마를 껍질을벗겨내어 쪄서 잘 으깨준후~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/f75cd6cad38ff5bf87f005e501cdf4891.jpg'}, {'step_number': 2, 'description': '찹쌀가루와 벌꿀을 넣어주었어요~벌굴을 안넣을경우 설탕을 넣어주면 되겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/850edc338ddec9fd4ec72fa05e4f58401.jpg'}, {'step_number': 3, 'description': '찹쌀가루가 잘 섞이도록 잘 치대어주고~동글납작하게 만들어준후위에 호박씨나 다른걸로 예쁘게 모양내어콕콕 박아주어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/2893f29b90d614fd5454c3d7a2858a3e1.jpg'}, {'step_number': 4, 'description': '기름둘러 달쿤팬 중약불에서 앞뒤로 노릇하게 구워주면 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/d8d89553b0939a92811088a2b9d9c03f1.jpg'}, {'step_number': 5, 'description': '반은 씨앗을 박아주었고,반은 그냥했어요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/9d0da75ffa3f1d730c0124536cbd8c101.jpg'}]"
2112,밑반찬,일상,채소류,부침,영양만점! 브로콜리야채전,브로콜리야채전,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/e8c4d84a2d82528207c7a949e7a5fd621.jpg,"26,013",30분 이내,초급,5인분,"[('브로콜리', '1개'), ('양파', '1/2개'), ('당근', '1/4개'), ('삶은옥수수', '1개'), ('청양고추', '2개'), ('계란', '2개'), ('부침가루', '3~4T'), ('소금', '약간'), ('후추', '약간')]",몸에좋은 브로콜리를 보며 생각해봤어요.,"[{'step_number': 1, 'description': '위의 야채를 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/31aebc968f41438da671cd3f3ee857301.jpg'}, {'step_number': 2, 'description': '브로콜리는 살짝데쳐 다진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/64617e15a71a8707fe6a89a76ae4a2c21.jpg'}, {'step_number': 3, 'description': '옥수수는 알맹이를 분리하고 나머지 야채는 곱게 다진다.\n*캔옥수수 사용하셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/03f778a82b69fcf160416d3261fc16691.jpg'}, {'step_number': 4, 'description': '소금, 후추, 계란을 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/313d755cd9c7254f7b6e980f1f8456381.jpg'}, {'step_number': 5, 'description': '4번에 부침가루를 계란이 엉킬정도만 넣고 잘 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/80dfc2377ed8a3c0e8f15c64e9eefd411.jpg'}, {'step_number': 6, 'description': '달궈진 팬은 약불로놓고 반죽을 수저로 떠넣어 지져낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/80a0e64af2ed68c23104a51fe3e27a691.jpg'}, {'step_number': 7, 'description': '케찹 등 소스와 함께 상에낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/06/45c465f656256dc51cf420793e79b6b01.jpg'}]"
2113,밑반찬,일상,채소류,부침,봄나물 봄동요리 땡초봄동전 레시피 간단 술안주 야식메뉴,때초봄동전,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/f8da1480e4dd279833f956cfb889420f1.jpg,428,10분 이내,초급,2인분,"[('봄동', '10장'), ('부침가루', '0.5컵'), ('물', '0.5컵'), ('청량고추', '2개'), ('식용유', '적당히')]",땡초를 넣어 칼칼하지만 봄동 특유의 고소함이 가득한 봄동전 부치는 법입니다,"[{'step_number': 1, 'description': '봄동은 한잎한잎 떠어 깨끗하게 세척해 주세요믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/65a311d1dd6ecaf043c00dc5c2f4229b1.jpg'}, {'step_number': 2, 'description': '부침가루와 물을 1대 1의 비율로 잘 섞어서 농도가 너무 뻑뻑하지 않게 만들어 주세요조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/310f5bc72545e3a617eea4e8447396001.jpg'}, {'step_number': 3, 'description': '봉동을 길게 채 썰어 줍니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/41d828271cf4fd37773a91a5ca09f7b51.jpg'}, {'step_number': 4, 'description': '반죽 물에 봄동을 넣고 먼저 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/e61cde2ead58d0a09c10bbbacc65b82f1.jpg'}, {'step_number': 5, 'description': '그리고 땡초 두 개도 쫑쫑 썰어서 같이 섞어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/65ab725590bab819a6b8d9a68927046e1.jpg'}, {'step_number': 6, 'description': '팬에 기름을 넉넉하게 두르고 반죽을 한 국자 떠서 앞뒤로 노릇하게 잘 구워 주시면 됩니다. 구울 때 불은 중불로 해 주시면 바삭하고 노릇하게 잘 구울 수 있어요프라이팬 , 뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/0118137ca73a5d2a59bd21ceac055cee1.jpg'}, {'step_number': 7, 'description': '노릇하고 바삭하게 잘 구우면 접시에 덜어 맛있게 드시는 됩니다. 칼칼하고 고소한 봄동전입니다접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/12/95665be08a6c0ffe899806077dafe54d1.jpg'}]"
2114,밑반찬,일상,채소류,부침,아침에 간단하게 감자치즈전,감자치즈전,https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/2de10fe2cef28f4cfb482a78672f14531.jpg,"15,229",5분 이내,초급,2인분,"[('감자', '2개'), ('달걀', '2개'), ('슬라이스 치즈', '3장'), ('파', '1개'), ('소금', '톡톡'), ('후추', '톡톡')]","고소한 감자전 냄새가 아침을 기분좋게 하네요 
든든하면서 만들기 간단한 감자치즈전 맛있게 만들어봐요","[{'step_number': 1, 'description': '재료를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/e32d7247fa16d5eb9327983fe01c65a41.jpg'}, {'step_number': 2, 'description': '감자를 가늘게 채썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/d35b90f7041078b5d248666996b849c71.jpg'}, {'step_number': 3, 'description': '소금 톡톡 후추 톡톡 뿌리고 골고루 섞어서 잠시 두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/7143cbddefa2685ec38284ecf97420ef1.jpg'}, {'step_number': 4, 'description': '그동안 파를 송송 썰고 달걀을 곱게 풀어줍니다 \n채썬 감자에 물이 나오는데 손으로 꼭 짜서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/18478e982b9e72b5ad87c386de3cc26c1.jpg'}, {'step_number': 5, 'description': '팬에 식용유를 두르고 예열한 다음 넓게 펴줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/b007506c9f33fb30dadb62dbfb42eca01.jpg'}, {'step_number': 6, 'description': '달걀물을 골고루 부어 주세요 팬 가장자리에 식용유를 한번 더 두르고 중불에 감자를 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/5169643cb65be99f2dda8b6742e333871.jpg'}, {'step_number': 7, 'description': '파를 골고루 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/5647626500609f382c45d3a705b957861.jpg'}, {'step_number': 8, 'description': '가장자리가 노릇하게 익은게 보여요 이때 치즈를 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/ce62325a623ec40fff161f2dd834e6991.jpg'}, {'step_number': 9, 'description': '반으로 접어준 다음 불을 끄고 접시에 담아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/189b4d8235e966971dba555d4099122c1.jpg'}]"
2115,밑반찬,일상,채소류,부침,한입에 풍족한 양배추달걀부침 만들기,양배추달걀부침,https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/6dd0aea6d36a1df0015f7319f2129f861.jpg,"3,745",15분 이내,아무나,1인분,"[('양배추', '1/6통'), ('당근', '1/3개'), ('대파', '1/3개'), ('햄', '3장'), ('달걀', '3개'), ('소금', '2꼬집'), ('후추', '1꼬집'), ('식용유', '2숟갈')]","저는 달걀부침을 만들때, 양배추를 넣는 걸 정말 좋아해요.
식감도 올라가고 맛도 올라가고 도시락, 반찬, 안주,다이어트 모든 주제에 잘 어울리거든요.
그래서 오늘은 양배추달걀부침 만들기입니다.
그냥 먹어도 맛있고 케첩 찍어먹어도 참 맛있어요.","[{'step_number': 1, 'description': '당근은 잘게다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/1e56293652bd1604c0c86a573485ab771.jpg'}, {'step_number': 2, 'description': '햄도 잘게 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/96226887e02f12517116f7d681c9d9bb1.jpg'}, {'step_number': 3, 'description': '대파도 잘게 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/e4ecdbb650921fc9cae54d946891e4de1.jpg'}, {'step_number': 4, 'description': '양배추는 최대한 얇게 썰어주세요.너무 두꺼우면 부칠때 잘 떨어집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/059aad28ffc0a3deca07a0f8a9ceb1651.jpg'}, {'step_number': 5, 'description': '달걀에 소금과 후추를 넣어 밑간을 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/e0142d0df7959359a1db870e43e632651.jpg'}, {'step_number': 6, 'description': '그리고 골고루 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/6d934c2d78845170f4a81aa23cce39451.jpg'}, {'step_number': 7, 'description': '여기에 양배추를 제외한 다져둔 재료를 전부 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/e4eb16e560813317739ba2b8a02e9d5a1.jpg'}, {'step_number': 8, 'description': '그리고 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/46dd95b326dd6e8aa295436c747d4f7c1.jpg'}, {'step_number': 9, 'description': '식용유를 골고루 바른 팬에 달걀물을 절반 정도 골고루 펴주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/35b4cd015a5144c626c13752a00ba2da1.jpg'}, {'step_number': 10, 'description': '그리고 겉에 달걀이 익기 시작하면 썰어둔 양배추를 촘촘하게 덮어줍니다.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/9b447f464889e55e132a5b78a0e300e91.jpg'}, {'step_number': 11, 'description': '그리고 다시 남은 달걀물을 양배추위에 골고루 뿌려주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/ebeb34a098a34f3ce4645196ce657e641.jpg'}, {'step_number': 12, 'description': '양배추달걀부침을 앞뒤로 골고루 구워줍니다.\n달걀이 다 익으면 불을 꺼주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/32b6c919e20108eb4e7e251b91ff1d751.jpg'}, {'step_number': 13, 'description': '잘구운 양배추달걀부침은 먹기 좋게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/f99c0c531cda37dd3f2a128213d1af091.jpg'}, {'step_number': 14, 'description': '완성~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/30/22d63e5698b99b6f0ea827ee34b405021.jpg'}]"
