index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
53940,찌개,초스피드,돼지고기,끓이기,맛남의 광장 김찌개 색다른 별미,김찌개,https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/0ae388477c9d25bb3d6897ed5484c8da1.jpg,"2,950",30분 이내,초급,2인분,"[('마른김', '3장'), ('돼지고기앞다리살', '150g'), ('양파', '1/4개'), ('청양고추', '1개'), ('대파', '1/2대'), ('고추가루', '2큰술'), ('된장', '1큰술'), ('다진마늘', '1큰술'), ('국간장', '1큰술'), ('액젓', '1큰술'), ('물', '900ml')]",겨울철에 먹고 남아있는 김 활용하기,"[{'step_number': 1, 'description': '재료 준비해주세요 고기는 얇은고기 종류면 다 괜찮아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/63cd3475d9c1fb9140bdfb0eda5622621.jpg'}, {'step_number': 2, 'description': '대파 청양고추 송송 썰어주세요 앞다리살 팬에 넣고 구워주세요 고기가 익어가면 양파넣고 같이 볶아주세요 양파향이 올라오면 고추가루 2큰술을 넣어 볶아주세요 센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/dfc9a142777e4884471b32fffa0697d61.jpg'}, {'step_number': 3, 'description': '고추가루를 넣고 약불에서 볶아주세요 고추가루가 타지 않게 볶아주는게 포인트인거 같아요 어느정도 볶아지면 물 900ml넣고 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/d7f03698a4bd6083b39c44753bbd12fa1.jpg'}, {'step_number': 4, 'description': '팔팔 끓어오르면 된장 1큰술 다진마늘 1큰술 국간장 1큰술 액젓1큰술을 넣어주세요 된장은 집집마다 염도가 다르니 조절해서 넣으셔야할거 같아요 된장을 1큰술 넣고 국간장 양을 조절해서 간을 보시면 편하실거 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/44819a12174c640dd24a087eaecd43401.jpg'}, {'step_number': 5, 'description': '마른김을 적당한 크기로 찢어 넣어주세요 마른김을 따로 수분을 주고 넣지 않아도 넣기만하면 슬슬 풀어지지 뭉치는 걱정은 안하셔도 될거 같아요 김을 넣고 한번 끓여주시고 모자란 간을 보충해주시면됩니다 마지막으로 대파와 청양고추를 넣어 한번 끓여주면 김찌개 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/688978d9f9cbb3334f861b5e6c3d3b631.jpg'}, {'step_number': 6, 'description': '맛남의 광장 김찌개 한번 만들어봤어요 김찌개는 생소한 레시피라 살짝 걱정되기도 했지만 맛은 괜찮았네요 김찌개는 생김으로 사용하는것이 더 맛있을거 같아요 쉬운 레시피라 저녁메뉴에 잘어울리는 찌개요리같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/01/c7b91b11bc4dc5b9622c55585530d2631.jpg'}]"
53941,찌개,초스피드,돼지고기,끓이기,돼지고기 김치찌개,돼지고기김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/71c0d2d527ddc418ceed4c393a5e8bb51.jpg,"2,314",5분 이내,아무나,2인분,"[('돼지고기', '200g'), ('김치', '1/2포기'), ('맛술', '2T'), ('설탕', '1T'), ('다진 마늘', '1T'), ('고춧가루', '1T'), ('대파', '1줌'), ('청양고추', '1개'), ('국간장                                                                                또는 참치액', '약간')]",신 김치로 끓여 먹기 너무 좋은 김치찌개 레시피 입니다,"[{'step_number': 1, 'description': '센 불에 고기를 넣고\n맛술2T 넣어 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/89a49bc5abf64e5738453e5e6579ea911.jpg'}, {'step_number': 2, 'description': '고기 겉면이 다 익으면 김치를 넣어주세요\n먹기 좋게 썰어 넣은 김치에\n설탕1T (2T) 넣어 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/0e35d675b28652f978e821be6c5535481.jpg'}, {'step_number': 3, 'description': '설탕도 녹고 김치가 어느 정도 익으면\n생수를 부어 고춧가루1T , 다진 마늘1T 넣고\n대파 한 줌 , 청양고추 썰어 넣고\n간을 본 뒤 마무리 입니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/15773dacfb748a9f499f3858acc122681.jpg'}]"
53942,찌개,초스피드,돼지고기,끓이기,초간단 돼지고기 김치찌개 만들기,돼지고기김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2022/10/26/3dedef7aa3d4d79bcf3b4423b9ca8f791.jpg,"3,400",30분 이내,초급,2인분,"[('돼지고기', '400g'), ('참기름', '2숟가락'), ('후추', '조금'), ('간장', '2T'), ('다진마늘', '1T'), ('김치', '1/6포기'), ('김치국물', '1국자'), ('소고기다시다', '1T'), ('물', '600ml'), ('두부', '1모'), ('스팸', '1/2작은캔')]","빠른시간안에 간단하게 돼지고기 김치찌개를 만들어요!
건더기를 좋아하면 스팸도 더 넣어도 되고, 두부도 많이 넣어도 됩니다!","[{'step_number': 1, 'description': '삼겹살을 적당량 넣어준다.\n(스팸 안넣을거면 400g, 고기 좋아하면600g)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/6e1ff00385ff8123a0a819924d75cb031.jpg'}, {'step_number': 2, 'description': '참기름 2바퀴,\n마늘 1T\n간장 2T를 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/650f8049c21fa1e0dc8d19b6284e5c7d1.jpg'}, {'step_number': 3, 'description': '김치를 \n반포기 중 1/3 준비해서 \n한입 크기로 송송 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/bc09650a83c868ca61a574d0025987f41.jpg'}, {'step_number': 4, 'description': '고기를 중불에 익혀준다\n(겉만 익어도 어차피 끓일때 익어서 괜찮습니다!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/4d97e148088ddcf34673c60fa289dd241.jpg'}, {'step_number': 5, 'description': '김치를 넣어주고 \n함께 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/1524f734c048263150523f2cde812e4c1.jpg'}, {'step_number': 6, 'description': '김치가 어느정도 익으면, \n김치국물 1국자를 넣어주고\n물을 넣어준다. \n소고기 다시다 1T정도 넣어줍니다.\n강불에 10분정도 끓입니다.\n(600ml 정도 넣는데, 기호에 따라 더 넣거나 덜 넣으셔도 됩니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/da603f82543ad6e071ba0e7d232fa1aa1.jpg'}, {'step_number': 7, 'description': '어느정도 끌고나면 \n두부와 스팸을 넣어줍니다.\n(스팸을 안넣는분들은 생략)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/8ec4f04ce742876628dbda298f1dcb321.jpg'}, {'step_number': 8, 'description': '초간단 김치찌개 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/24/de219926aed561115d9376f379bcaf771.jpg'}]"
53943,찌개,초스피드,돼지고기,끓이기,비지된장찌개 돼지고기넣어 담백하고 깊은맛으로 만들기,비지된장찌개,https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/2ee384f0a45a75055a97be9da9b393c51.jpg,"5,114",20분 이내,아무나,6인분 이상,"[('무', ''), ('파뿌리', ''), ('새우', ''), ('물', ''), ('올리브유', '1T'), ('다진돼지고기', '250g'), ('애호박', '2/3개'), ('양파', '1개'), ('된장', '3T'), ('다진마늘', '1T'), ('다진파', ''), ('콩비지', '1주먹'), ('멸치', ''), ('무', ''), ('파뿌리', ''), ('새우', '')]","예전에 먹던 비지찌개~
아이들과 함께 먹을 수 있는 된장으로
간단하고 맛있게 만들 수 있는 레시피 공유해드릴게요","[{'step_number': 1, 'description': '먼저 냄비에 물을 부워서 육수용 재료를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/a64eee6d442fd1bdc145aee21d0b60c41.jpg'}, {'step_number': 2, 'description': '보글보글 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/e011d178d6ac1609f5372a901102695d1.jpg'}, {'step_number': 3, 'description': '어느정도 육수가 우러나오면 재료들을 빼주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/31c580f3cd0032db774c7f058f1db1331.jpg'}, {'step_number': 4, 'description': '돼지고기 다진거 250g과 애호박3/2개, 양파1개를 준비해주세요.여기에 콩비지는 빨리 상할 수 있으니\n소분해서 냉동보관을 하면 되고\n끓이기 직전에 빼놓으면 됩니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/587cbfbb69343bac4eac236cbdb0d3ba1.jpg'}, {'step_number': 5, 'description': '양파와 애호박은 깍뚝썰어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/6e9d98afd7c9913f3604601140bb9bc51.jpg'}, {'step_number': 6, 'description': '냄비에 올리브유1T를 살짝 두르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/29cdb06be891d097423cd60cf17878f31.jpg'}, {'step_number': 7, 'description': '다진 돼지고기를 볶아주다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/b8e6ab8bec744529093ca578c4f8e6591.jpg'}, {'step_number': 8, 'description': '색이 변하면 야채를 넣고 한번 더 휘리릭 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/0bd8de4277ed490899090f759083c3081.jpg'}, {'step_number': 9, 'description': '미리 준비한 육수를 부워주고 된장3T를 풀어주면 되는데\n집마다된장 맛이 다르니\n만약 조금 짠 된장이면 2T정도가 적당할 거 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/c15384cb54afd859eb135805435656371.jpg'}, {'step_number': 10, 'description': '여기에 다진마늘1T를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/c87355f4e5c0a1456849cdaee1e096d31.jpg'}, {'step_number': 11, 'description': '다진파를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/e07cf5c579561e98dbd79894791dba911.jpg'}, {'step_number': 12, 'description': '보글보글 끓어오르면 콩비지 1주먹 정도를 넣어서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/bbd39e031348c83043aa1da0585e31681.jpg'}, {'step_number': 13, 'description': '끓여주면 콩비지가 알아서 풀어지더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/f5cdfee8fba817a6da247b42fab3125c1.jpg'}, {'step_number': 14, 'description': '저는 아이들이랑 같이 먹을거라\n다른 양념은 안했는데\n여기에 고추가루 3T + 청양고추 다진거\n넣어서 끓여줘도 정말 맛있답니다:-)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/fdbaa828bb02e5601e53d36ed9c12a2f1.jpg'}, {'step_number': 15, 'description': '끓이면 끓일수록 자박하고 담백한 콩비지된장찌개\n돼지고기를 넣어서 그런지 식감도 좋고\n더 깊은맛이 나요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/02/02/d3374768d68c50d6eef3383a2d08db661.jpg'}]"
53944,찌개,초스피드,돼지고기,끓이기,None,None,None,None,None,None,None,[],,[]
53945,찌개,초스피드,돼지고기,끓이기,7분완성! 얼큰하고 맛있는 국물 맛에 반해버린 대패삼겹살스팸찌개,대패삼겹살스팸찌개,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/03/dec780ec7285bfa84bd1f7e2968d5cc71.jpg,"2,832",10분 이내,아무나,5인분,"[('대패삼겹살', '1/2컵'), ('스팸', '1/2캔'), ('두부', '1모'), ('호박', '1/2개'), ('물', '3컵'), ('고추장', '2T'), ('소고기다시다                                                                                취향껏', '1t'), ('소금                                                                                기호에 맞게 가감', '1/2t'), ('마늘', '1t'), ('청주', '1T'), ('파', '적당량')]","냉장고에서 찌개꺼리를 찾다가 호박이랑
두부가 보이더라고요

호박 두부하면 된장찌개인데
그건 하긴 싫고 뭐 없을까 하다
대패삼겹살 조금 남은게 보이고 스팸도
눈에 띠어 고추장풀고 만들면
맛있을꺼란 생각으로 머리속에 미리
구상을 하고 만들었어요

그래두 정말 별기대없이 만들었는데 맛은
기대이상으로 다가오네요 ㅋㅋ
그럴때 기쁨이란 
심봤다죠 ㅋㅋ

거기다 끓이는데 10분도 안걸리는 
초스피드 찌개인대도 맛은 깊은맛이 
나기까지 하네요
이런게 가성비 끝내준다고 하는게
맞는말인거 같아요ㅋㅋ

마땅한 찌개꺼리 없으실때 
휘리릭 끓여 드시기 좋은 
대패삼겹살스팸찌개 어떠세요^^

오늘도 해피한 하루되세요~♡","[{'step_number': 1, 'description': '뚝배기에 물을 끓입니다', 'image_url': None}, {'step_number': 2, 'description': '대패삼겹살을 썰어놓습니다', 'image_url': None}, {'step_number': 3, 'description': '호박 두부 스팸도 썰어놓습니다', 'image_url': None}, {'step_number': 4, 'description': '물이 끓으면 고기를 고추장을 풉니다', 'image_url': None}, {'step_number': 5, 'description': '청주를 넣고 마늘을 넣습니다', 'image_url': None}, {'step_number': 6, 'description': '순서대로 재료를 넣고 끓입니다', 'image_url': None}, {'step_number': 7, 'description': '모든재료가 다 익으면 나머지 양념을 합니다', 'image_url': None}, {'step_number': 8, 'description': '식탁에 냅니다', 'image_url': None}]"
53946,찌개,초스피드,돼지고기,끓이기,간단 김치찌개 맛있게 끓이는 법 10분 요리 식당 묵은지 돼지고기 김치찌개 레시피,돼지고기김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/eb141ed38b73624e3461b46e2d754cb51.jpg,"3,780",30분 이내,아무나,1인분,"[('돼지고기', '1줌'), ('김치', '1줌'), ('두부', '1/2모'), ('참치액', '1숟가락'), ('국간장', '1숟가락'), ('소금', '1/2숟가락'), ('고추장', '1숟가락'), ('대파', '1줌')]",후다닥~ 10분 요리로 식당 묵은지 돼지고기 김치찌개 레시피 비법 알려드릴게요 백종원 김치찌개 비법입니다,"[{'step_number': 1, 'description': '두부,김치,돼지고기를 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/fc3bf043c77e337e42c8f596e522b2c81.jpg'}, {'step_number': 2, 'description': '돼지고기는 흐르는 물에 한 번 씻어주세요 끓는 동안 위에 거품과 찌꺼기는 국자로 제거해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/59c0cb9723275cb6609355716fa994d61.jpg'}, {'step_number': 3, 'description': '고기를 먼저 끓이면 고기에서 우러나오는 국물이 육수의 역할을 하기 때문에 담백하고 맛있는 김치찌개 맛을 볼 수 있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/fc719f355d38d799544628dc921f13041.jpg'}, {'step_number': 4, 'description': '고기 끓는 물에 김치를 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/70d34d643fe67c88e532c12fbf0f8c781.jpg'}, {'step_number': 5, 'description': '국간장 1 숟가락과 참치 액 1 숟가락을 넣고 센 불에서 5분 정도 끓여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/497d061180436b8201a4f620e44860861.jpg'}, {'step_number': 6, 'description': '김치찌개가 끓기 시작하면 고추장 1 숟가락 넣어줍니다 고추장 1 숟가락이 김치찌개 맛을 더욱 감칠맛 나게 합니다 소금 1/2 숟가락 넣고 마지막에 간을 보고 소금으로 간을 맞추시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/ed085a8a0f936e7237a55d20c8f61e131.jpg'}, {'step_number': 7, 'description': '마지막으로 두부를 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/c84ca1fc250fd7e0f50ce8a96c3729691.jpg'}, {'step_number': 8, 'description': '센 불에서 1분 정도 끓인 후 뚜껑을 덮고 중불에서 1분 정도 끓여주면 끝입니다. 마지막으로 대파를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/28/8c7f1c230cf03b10b7693592fd943d251.jpg'}]"
53947,찌개,초스피드,돼지고기,끓이기,코스트코 목살을 이용한 돼지고기 감자짜글이 레시피,돼지고기감자짜글이,https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/cdf85aa6e80ea6a51d3d250f2135b4f11.jpg,182,20분 이내,아무나,4인분,"[('목살', '4덩어리'), ('감자                                                                                중간사이즈', '3'), ('양파                                                                                큰사이즈', '1'), ('쪽파', '2줌'), ('다진마늘', '1T'), ('고추장', '2T'), ('진간장', '3T'), ('맛술', '2T'), ('설탕', '1T'), ('고춧가루', '2T'), ('참치액젓                                                                                다른 액젓 변경 가능', '1T'), ('물', '350ml'), ('매운고춧가루                                                                                매운고춧가루 넣을 시 그냥 고춧가루 1T 감량', '1T'), ('청양고추', '3개')]",코스트코 목살 굉장히 싸서 한팩 사와 다양한 요리를 만들어보고있어요~ 목살과 어울리는 음식은 무궁무진 ! 집에 감자가 많아 감자짜글이 한번 만들어보았답니다 :),"[{'step_number': 1, 'description': '코스트코 목살을 구이용으로 한번 산적있는데 참 괜찮은거에요! 이번엔 다양한 요리로 해볼까 싶어서 사왔답니다. 소분하는김에 집에 감자도 많고해서 목살 감자짜글이 한번 만들어봅니다. 소분하면서 4덩어리 빼놓았어요. 500G 조금 안될것같습니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/3478e7f17fc85244e0a099eb40794ecd1.jpg'}, {'step_number': 2, 'description': '감자는 중간사이즈 3알 깍둑썰기해서 준비해요. 양파도 1개 같은 사이즈로 잘라 준비합니다.도마 , 조리용나이프감자 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/2546ba99c44eb24c0a65e9b7e7c16c3d1.jpg'}, {'step_number': 3, 'description': '목살은 센불을 이용해서 속은 상관없이 겉면만 노릇해질때까지 구워주세요.프라이팬 , 요리집게 , 주방가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/86a0fc6b66105bab0f83cd37c21431561.jpg'}, {'step_number': 4, 'description': '감자와 같은 사이즈로 잘라 준비해줍니다.냄비 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/c4154c4cbc8c2b72635868037ca0cc021.jpg'}, {'step_number': 5, 'description': '다진마늘 1T 추가해서 한번 달달 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/a0a7258fa3df27c54385b56c5786f4471.jpg'}, {'step_number': 6, 'description': '잘라 준비했던 감자와 양파 넣고 양념장을 모두 넣어줍니다.돼지고기 감자짜글이의 양념은 고추장 2큰술, 진간장 3큰술, 맛술 2큰술, 설탕 1큰술, 고춧가루 2큰술, 참치액젓 1큰술 밥숟가락 계량입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/6c82a50377be46d19dbd2fc242550ae11.jpg'}, {'step_number': 7, 'description': '돼지고기 감자짜글이 양념을 넣고 잘 섞어 볶아준 뒤, 물 350ml를 넣고 센 불로 끓이다 끓어오르는 순간 중약 불로 줄여서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/f0056ef604d5fc41f6d72e0bcb44e7ad1.jpg'}, {'step_number': 8, 'description': '매운 것을 좋아하는 사람은 베트남 고춧가루나 청양고추 비율을 조금 높여서 사용하는 게 맛있어요! 저는 매운맛을 좋아하기에 고춧가루 1T, 매운 고춧가루 1T씩 섞어 사용했답니다. 청양고추도 3개 넣어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/220edcccbebed6425e1ca1bfcab2447e1.jpg'}, {'step_number': 9, 'description': '국물이 졸아들어서 밥에 슥슥 비벼 먹어도 되고, 감자가 집에 많을 때 활용하기 좋은 반찬이랍니다. 다른 반찬이 필요 없어서 단일 메뉴로도 참 괜찮은 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/07/07/ef6a2848983ce2b2c48ec862a5c339a41.jpg'}]"
53948,찌개,초스피드,돼지고기,끓이기,None,None,None,None,None,None,None,[],,[]
53949,찌개,초스피드,돼지고기,끓이기,고추장두부찌개,고추장두부찌개,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/e6a4a3879f26703ed018dfdd56777bca1.jpg,764,20분 이내,초급,4인분,"[('돼지고기 목살', '200g'), ('두부', '2모'), ('고추장', '3스푼'), ('대파', '넉넉히'), ('들기름', '2스푼'), ('다진마늘', '1스푼'), ('물', '200ml')]",돼지고기 고추장두부찌개 입니다. 고추장넣고 얼큰하게 끓인 두부찌개가 먹고싶어서 오늘도 열심히 만든 요리입니다.,"[{'step_number': 1, 'description': '고추장두부찌개를 소개합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/88c72f67c0ad0dbafb9a774c1fcacdd61.jpg'}, {'step_number': 2, 'description': '돼지고기는 목살을 준비한후 먹기좋은 크기로 두툼하게 썰어서 준비합니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/d60c2d824a4d602fae0c22e703d93a9e1.jpg'}, {'step_number': 3, 'description': '들기름을 넣어서 돼지고기와 함께 달달달 볶아준후 고추장을 넉넉하게 넣어서 함께 양념이 잘 베이도록 볶아주세요.냄비 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/3d4a6986e0a790c5ae1e90d42f5fc6b31.jpg'}, {'step_number': 4, 'description': '다진마늘과 자작자작하게 물을 넣어서 한소큼 끓여주세요.\n보글보글 끓기시작하면 두부를 썰어서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/06be018537415442094f447fa8442f621.jpg'}, {'step_number': 5, 'description': '얼큰한맛이 좋다면 고춧가루를 넉넉하게 넣어주셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/82a9b448ab06636f8ec61f00193a74781.jpg'}, {'step_number': 6, 'description': '보글보글 한소큼 끓인후 약불을 이용해서 10분정도 더 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/572d864d901e60a40814ca46bc136b6a1.jpg'}, {'step_number': 7, 'description': '고추장두부찌개가 완성이 되었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/ff3cb7d4fb044f658ab9f5ba3bd9d6e01.jpg'}]"
