index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
13967,밑반찬,초스피드,건어물류,볶음,"빨리볶아 맛있게 먹기좋은
김자반볶음",김자반볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/19/eaf9a82e912af7d5a1235ba01ced8d2e1.jpg,"7,423",10분 이내,아무나,6인분 이상,"[('김자반', '2줌'), ('올리브오일', '3T'), ('들기름', '3T'), ('맛소금', '2/3T'), ('통깨', '약간')]","#초간단으로 #김자반볶음 을 만들었어요
그야말로 오리지날? 맛으로 했지요","[{'step_number': 1, 'description': '팬에 오일 들기름을 넣고 약불로 가열합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/19/dbef1da1b5966640fb7575edd29a67981.jpg'}, {'step_number': 2, 'description': '김자반을 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/19/ed2d72074445a93a572ea7716a188c751.jpg'}, {'step_number': 3, 'description': '약불로 은근히 볶습니다 \n다 볶아지면 나머지 양념을 넣고 버무립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/19/1fd32fb3406afdce5ff0725132c04c0d1.jpg'}, {'step_number': 4, 'description': '기호에 맞게 소금 설탕을 가감하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/19/2f9768b34d568bfa0c2a36cb369127ac1.jpg'}, {'step_number': 5, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/19/59b82af846519536e3767560a75472f21.jpg'}]"
13968,밑반찬,초스피드,건어물류,볶음,바삭한 멸치볶음 황금레시피,멸치볶음,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/30/f02d18e6f0d6eb3da1fc75c2a52bdcc91.jpg,"59,189",None,None,None,"[('멸치', '100g'), ('견과류                                                                                냉장고사정에맞게', '조금'), ('식용유', '1/2컵'), ('설탕', '1스푼'), ('맛술', '1스푼'), ('물엿', '2스푼'), ('참기름', '1스푼'), ('통깨', '1스푼')]",아몬드와 잣을 첨가한 바삭바삭 멸치볶음 레시피~!,"[{'step_number': 1, 'description': '프라이팬에 기름을 종이컵사이즈로 반컵정도 붓고, 중불로 가열해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/88d39b77c3697caf2a8266557706a1771.jpg'}, {'step_number': 2, 'description': '기름이 가열되면, 멸치한마리를 프라이팬에 살짝 던저보세요. 지글지글 거리면서 멸치가 올라오면, 적당한 온도랍니다. 그럼 나머지 멸치를 풍덩!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/dd6376b8908845889c41d89cfdff1fd71.jpg'}, {'step_number': 3, 'description': '멸치색이 노릇노릇 변할때까지 튀겨주시면 됩니다. 다 되었다면 채에 받쳐서 기름기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/1b246299741f1dc0e4a0d831d48721921.jpg'}, {'step_number': 4, 'description': '새 프라이팬에 맛술 1, 설탕 1을 중불에 넣고 녹여주세요. 설탕이 녹으면, 채에 받쳐놓은 멀치를 넣어서 볶아주시면서 멸치에 남은 기름기를 없애주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/328439a061b3a22f67a6993e1e585e0a1.jpg'}, {'step_number': 5, 'description': '이때 견과류도 넣어줍니다. 슬라이스아몬드와 잣을 넣어보았어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/13a36f89da421e2c63220f08c2c45ce41.jpg'}, {'step_number': 6, 'description': '골고루 볶아지면, 이제 불을 꺼주세요. 불을 꼭 꺼주시고, 물엿 2스푼을 넣고 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/b92767ff34a0b47bfc2c2175887e368e1.jpg'}, {'step_number': 7, 'description': '참기름 1스푼,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/19047aebfa275187ea3d6f972b627eff1.jpg'}, {'step_number': 8, 'description': '한번 집어먹으면 멈출수 없는 멸치볶음 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/31/74d189454a5786283f9dc9c27028bc421.jpg'}]"
13969,밑반찬,초스피드,건어물류,볶음,멸치볶음 황금레시피 촉촉한 멸치볶음 만들어보기,멸치볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/12/dcc7e461f52a02f692f6bfa2a20ebf6e1.jpg,"10,430",5분 이내,아무나,4인분,"[('멸치', '80g'), ('진간장', '1T'), ('올리고당', '0.5T'), ('마늘', '0.5커피스푼')]","오늘은 멸치볶음을 타지않고 촉촉하게 만들어 보려고 해요.
간단하면서 쉽게 따라할수 있습니다.","[{'step_number': 1, 'description': '멸치 80g을 약한불로 볶아주세요.\n(이때 식용유는 두르지 마세요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/12/a9589ada47b202496055fe186fd2a27c1.jpg'}, {'step_number': 2, 'description': '다 볶아졌다면 그릇에 담아서 식혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/12/f1063e418506f545462365a1ab8586f91.jpg'}, {'step_number': 3, 'description': '식용유를 두르고 마늘을 볶아주세요.\n매운향만 날린다는 생각으로 볶으시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/12/c0d72bd23b5dd37f77a3d301df87c12c1.jpg'}, {'step_number': 4, 'description': '양념은 간장1:올리고당0.5 입니다.\n이제 약불로 하시고 양념을 부워주세요.\n부글부글 올라오시면 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/12/7d06ab7127f066e26e2b076a9bb70efa1.jpg'}, {'step_number': 5, 'description': '그리고 아까 부워놓은 멸치를 펜에 부워서 섞어주신후 약불로 켜서 살짝만 더 버무려 주시면 됩니다. \n깨 뿌리고 통에 담으시면 됩니다.꽈리고추 or 견과류를 넣으시면 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/12/d22290b08066032155d89cf07beeae1d1.jpg'}]"
13970,밑반찬,초스피드,건어물류,볶음,오징어실채볶음-아이반찬 오징어실채볶음 만들기,오징어실채볶음,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/11/a7185bb47a1730de81731e10333dd4961.jpg,"31,304",5분 이내,아무나,2인분,"[('오징어실채', '적당량'), ('', ''), ('마요네즈', '1스푼'), ('꿀', '1스푼')]",요것도 10분이면 뚝딱! 이것 또한 율이가 엄청좋아해요. 부작용은 밥먹을때뿐만 아니라 간식처럼 집어먹는다는게 함정 ㅋㅋㅋ 그래서 간은 거의 하지않아요^^,"[{'step_number': 1, 'description': '오징어실채를 가위로 잘게 잘라 팬에 넣어줍니다. 이때 불은 안켠상태예요. \n오징어실채는 금방 타기때문에 불키는건 나중에~!~!~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/ea6e442d868c0dfc7d921d6d972ae6671.jpg'}, {'step_number': 2, 'description': '들기름 두바퀴 휘~~~둘러줍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/e50ce1750c7956e038997fe7bd8817981.jpg'}, {'step_number': 3, 'description': '코팅한단 느낌으로 섞어주는데 이때도 불은 아직 안켜요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/ff67a1b18fb21d40995ec148a255a6f41.jpg'}, {'step_number': 4, 'description': '코팅한단 느낌으로 섞어주는데 이때도 불은 아직 안켜요!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/e3614cf78f18121325a992d03fe963251.jpg'}, {'step_number': 5, 'description': '골고루 들기름이 무쳐지면 약불로 불을 켜주시고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/a80fd2843d85276fc8e72f4c2e87969d1.jpg'}, {'step_number': 6, 'description': '꿀 1스푼 넣어 섞어주세요!! 꿀없으시면 조청이나 올리고당도 괜찮아요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/15326aa696d866f17e1a9ab54b3c18771.jpg'}, {'step_number': 7, 'description': '금방 익기때문에 바로 마요네즈 한스푼넣어주세요. 마요네즈를 넣으면 고소하고 촉촉해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/fcc5d8ddbb74821c8ea260455ac137851.jpg'}, {'step_number': 8, 'description': '마지막에 통깨를 뿌려 마무리해주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/12/51127ee347b697f83e62e53e0a5679261.jpg'}]"
13971,밑반찬,초스피드,건어물류,볶음,"검은깨 통깨 듬뿍넣은 
가이리 멸치볶음",검은깨멸치볶음,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/76fca17f5c04c25030e03d3b2e8393261.jpg,"7,466",15분 이내,중급,6인분 이상,"[('가이리멸치', '128g'), ('올리브오일', '4T'), ('올리고당', '2T'), ('설탕', '5T'), ('맛술', '2T'), ('검은깨', '2T'), ('통깨', '1T')]","콩 깨가 좋다는건 다 아는 사실이지만 먹는 경우가 의외로 적죠 
그래서 전 건어물 볶을때 될수 있는대로 깨를 많이 넣고 볶을려고 해요 
멸치중에서도 가이리가 크기가 적당하고 맛도 젤 맛있고 볶음용으로 좋아해서 검은깨 넣고 볶았어요 
검은깨 통깨 듬뿍 넣고 볶으니 견과류 넣고 한것처럼 고소 하고 맛있네요 
칼슘이 풍부해서 남녀노소 누구나 좋아하는 밑반찬으로 늘 구비해놓으면 좋을꺼 같아요^^","[{'step_number': 1, 'description': '가이리 멸치를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/744b850c144f5a6d3401a6e435168b5b1.jpg'}, {'step_number': 2, 'description': '약불로 팬을 달군후 오일을 \n넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/b8c06121cd68480380813dd0d6e8aed31.jpg'}, {'step_number': 3, 'description': '멸치를 넣고 은근히 볶으면서 맛술을 넣고 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/63bcaa015d4cf601a1a2ff007e88bc471.jpg'}, {'step_number': 4, 'description': '설탕을 넣고 약불로 녹입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/c6b1563db2993c28576cc92974fd94161.jpg'}, {'step_number': 5, 'description': '설탕이 흡수되면 깨를 넣고 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/406f8c7a5d23c311c9fdd957ea3fbd371.jpg'}, {'step_number': 6, 'description': '다 익으면 불을끄고 올리고당을 넣고 마무리를 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/4233245d43d3cbe6137ca8d970407d241.jpg'}, {'step_number': 7, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/02/31fe86cb00e18f9ddc1fa14f9160033c1.jpg'}]"
13972,밑반찬,초스피드,건어물류,볶음,건파래 자반/건파래볶음,파래자반볶음,https://recipe1.ezmember.co.kr/cache/recipe/2016/12/15/b56bb2fe74a18536eb04378358be175b1.jpg,"22,468",10분 이내,아무나,3인분,"[('건파래', '2줌'), ('올리브유', '4스푼'), ('설탕', '1T'), ('소금', '1t')]",시장에서 이주전에 사온 밑반찬.건파래.부쳐도 먹고 볶아도 먹는.든든한반찬이지요,"[{'step_number': 1, 'description': '봉지서잘게잘게뜯어준 건파래를 중불로 볶아줍니다.기름4스푼가량 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/15/87595ad8bad0695d57ae8c468c9e34ac1.jpg'}, {'step_number': 2, 'description': '볶다보면 색이 변해요 골고루 기름칠이되면 연두빛이나면 타는거에요 .타기전에 약불로 바꿔줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/15/617a96aadf7ee3194448e239cfd4017b1.jpg'}, {'step_number': 3, 'description': '기름이돌고 다볶았다면.불끄고 설탕.소금 가감하여 투하^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/15/02994446d1319bee312d12a6855337b81.jpg'}, {'step_number': 4, 'description': '통엔 식으면 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/15/a5b7b0e4f95451ceb3231daa5c6528431.jpg'}]"
13973,밑반찬,초스피드,건어물류,볶음,바삭거리는 김자반볶음,김자반볶음,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/4be05c9714779ed47896073c21ee201c1.jpg,"17,057",10분 이내,아무나,3인분,"[('김자반', '1덩어리'), ('식용유', ''), ('맛소금', '적당량'), ('깨소금', '적당량')]",바삭하고 고소해서 아이들이 모두 좋아하는 밑반찬 김자반볶음입니다.,"[{'step_number': 1, 'description': '김자반은 만져보면 습한느낌의 건미역보다 조금 습한게 뭉쳐있는 느낌입니다. 저희가 먹은 김자반의 형태는 찾아볼수 없어요. 이것들을 먹기 좋은 크기로 떼어내어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/2e16b88f92941eb001c137e41176d2881.jpg'}, {'step_number': 2, 'description': '떼어서 준비해둔 김자반에 기름을 충분히 둘러주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/3c1ae3915c2774c9f7d49fed9ae94e671.jpg'}, {'step_number': 3, 'description': '공중에서 소금을 휙휙 날리며 뒤적뒤적 잘 볶아주어요~ 잘 휘저으면서 한곳에 간이 뭉치치않게 고루 볶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/348ad75e1418033647c0be4a94a14bf91.jpg'}, {'step_number': 4, 'description': '완성되서 뿌려도 되고 완성될때쯤 뿌리는 깨소금으로 마무리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/11/37d2bfafd1f6978f468a1d90c0e0ae2c1.jpg'}]"
13974,밑반찬,초스피드,건어물류,볶음,일미볶음~*,일미볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/24/debd5ef8bc70b73a4224a979a22055281.jpg,"8,818",15분 이내,아무나,6인분 이상,"[('일미', '200g'), ('대파', '1대'), ('맛간장', '2큰술'), ('다진마늘', '1큰술'), ('갈색설탕', '1큰술'), ('맛술', '2큰술'), ('고춧가루', '1큰술'), ('카놀라유', '')]","마른반찬 일미볶음
오늘은 진미채볶음 다르게 ~","[{'step_number': 1, 'description': '대파 송송썰어 달궈진 팬에\n담고 파가 투명해 지도록\n달달 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/24/a2c7e3545de4f16e3c5254af943d684e1.jpg'}, {'step_number': 2, 'description': '일미 팬에 투하~\n간장2큰술~ 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/24/f2354d3cb7445ee65559a3a80ef79eea1.jpg'}, {'step_number': 3, 'description': '간이 고루 베이도록\n재빠르게 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/24/42f9ea16e7c69c1539b4902383b64f151.jpg'}, {'step_number': 4, 'description': '고춧가루1\n다진마늘1\n갈색설탕1\n맛술2\n통깨솔솔\n기름을 적당히 둘러주고\n(고춧가루일미에고루뿌려요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/24/a2454ac6635461d138581594e4a084271.jpg'}, {'step_number': 5, 'description': '고춧가루와 양념이 고루 \n베이게 볶아 접시에 담아낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/24/6ccf7fba5e144987248202a2b7b42f3f1.jpg'}]"
13975,밑반찬,초스피드,건어물류,볶음,견과류 넣어 더 고소한 멸치볶음 만드는법,견과류멸치볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/10/16/194e8e09346bcdc54db6ed7fc560eb001.jpg,"34,089",None,None,None,"[('잔멸치', '2줌'), ('견과류', '1줌'), ('진간장', '1/2스푼'), ('설탕', '1/2스푼'), ('청주', '1스푼'), ('올리고당', '1스푼'), ('생강가루', '조금'), ('통깨', '')]","이번 명절때 양가 부모님들 드리려고 만든 반찬들 중 하나! 
바로 견과류 멸치볶음 
그냥 먹어도 맛있지만 견과류가 들어있어 고소함이 2배!","[{'step_number': 1, 'description': '멸치는 마트에서 사온 볶음용으로 준비,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/0a3d91242edf2eb8c73bc1171ef490171.jpg'}, {'step_number': 2, 'description': '견과류는 땅콩.호두.아몬드 섞인걸로 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/b00ef8cb929da3d4aee10a2c92508def1.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 멸치 2줌을 넣어 볶아줍니다. \n이제까지 멸치볶음 만들때는 기름을 안두르고 그냥 볶아줬는데요. 기름을 두르고 볶아줬더니 튀겨지듯 볶아져서 바삭하고 맛있더라구요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/a7ce6f17e9da63d9a8c251eca7a25d591.jpg'}, {'step_number': 4, 'description': '고소한 멸치향이 날때쯤 견과류 1줌 넣어 같이 볶아줍니다. \n멸치가 살짝 노릇해질 때쯤 그릇에 덜어주구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/bbde70a4a16bdd79ce88d69637125aae1.jpg'}, {'step_number': 5, 'description': '멸치 볶았던 팬에 분량의 양념을 넣어 약불로 불을 켜 끓여줍니다.진간장 1/2스푼, 설탕 1/2스푼, 청주 1스푼, 올리고당 1스푼, 생강가루 살짝조금', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/c5f53744501d884afc2fd669da806b941.jpg'}, {'step_number': 6, 'description': '끓어오르면 볶아놓았던 멸치와 견과류를 투척~ \n불을 끄고 잔열을 이용해 고루고루 잘 섞이도록 볶아주면 끝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/8526d877f4a8f9c41eb7054bd42a40e61.jpg'}, {'step_number': 7, 'description': '마지막으로 통깨 팍팍 뿌려주면 고소한 멸치볶음 완성♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/18/50f5d196c51039688b9926ac63eec0681.jpg'}]"
13976,밑반찬,초스피드,건어물류,볶음,"진미채 고추장 볶음♪ 딱딱하지 않고, 맛있는 진미채 볶음 만들기:)",고추장진미채볶음,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/7e28f4cf77bde73ea067e2f4fe24e96c1.jpg,"90,687",15분 이내,아무나,2인분,"[('진미채', '240g'), ('고추장', '2T'), ('다진 마늘', '0.5T'), ('올리고당', '0.5T'), ('매실액', '1T'), ('물', '약간')]","남편이 너무너무 좋아하는 진미채 볶음! 하지만, 너무 쉽게 딱딱해지기 때문에 망설였던 진미채 볶음! 오늘은 엄마에게 SOS를 청해, 빠르고 편하게 딱딱하지 않고 맛있는 진미채 볶음을 만들어 보았어요~","[{'step_number': 1, 'description': '먼저, 딱딱해지지 않는 진미채 볶음의 비법인! 물에 담가놓기! 물에 불릴때, 길이가 너무 긴 것과 억센 것은 손으로 쫙쫙 사정없이 찢어줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/64d4f6c004d6b81b8b8fd7bd9ab0de171.jpg'}, {'step_number': 2, 'description': '물에 불린 진미채를 손으로 꼭 짜서 물기를 최대한 빼준 뒤 준비해줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/e5054ef5bd3b8ffb6ac84ec1abe5eb4a1.jpg'}, {'step_number': 3, 'description': '위의 양념 재료를 섞은 뒤, 물을 조금 부어 묽게 만들어요~ 진미채를 물에 오래 불렸다면 물의 양을 적게 해도 되구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/bdd51fd8a90ebf13c1e7857ec01717991.jpg'}, {'step_number': 4, 'description': '달궈진 후라이팬에 불을 약하게 조절 한 뒤, 식용유와 양념을 부어 살짝 졸여줍니다~ 너무 센 불에 하면 양념이 다 타버리므로 조심조심! 어느 정도 양념이 보글보글 끓어오르기 시작하면 불을 끄고 진미채 투하!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/98bd9c5d371a8aa06b3535f2eacc6e601.jpg'}, {'step_number': 5, 'description': '불을 끈 후 남은 열로 진미채를 비벼준다는 느낌으로 조물조물 볶아요~ 타지도 않고, 딱딱해지지도 않는 진미채 고추장 볶음 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/5400cec5186e12d1e588f85a8d1e5bbe1.jpg'}, {'step_number': 6, 'description': '식당에서나 반찬가게에서 파는 진미채 볶음은 주로 물엿이 많이 들어가서 윤기가 반짝반짝한게 특징인데요~ 남편은 그런게 너무 달고 쉽게 딱딱해져서 싫다고 하더라구요~ 저희 집 진미채 볶음은 윤기는 안나지만, 부들부들하고 식감이 좋은 것이 특징! 오징어 요리라면 뭐든지 사랑하는 남편의 맛있는 저녁 식사를 책임져주었답니다♥_♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/14/dc5cc078dec21d654bc7974b6945842c1.jpg'}]"
