index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
58245,디저트,간식,달걀/유제품,굽기,노슈가 브라우니,브라우니,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/22/c569580820f933b76fc27f96afce33701.jpg,"1,168",30분 이내,초급,6인분 이상,"[('무설탕 초콜릿', '75-80g'), ('코코넛 버터', '65-70g'), ('계란', '2개'), ('자일로스 설탕', '15g'), ('아몬드 가루', '75-80g'), ('바닐라오일', '1T'), ('베이킹 파우더', '1T'), ('우유 점도를 보고', '1-2T'), ('블루베리', '15개'), ('피칸 데코용', '5-6개'), ('코코아가루', '1T'), ('단백질가루', '1T')]",노슈가 노글루텐 브라우니,"[{'step_number': 1, 'description': '섞어서 케이크 틀에 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/05/adca8650d0a5dd4248420dbf040d5e8f1.jpg'}, {'step_number': 2, 'description': '피칸으로 장식하고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/05/38064bc0cd393967efa6c882478c38611.jpg'}, {'step_number': 3, 'description': '180도로 15분간 예열된 오븐에 넣어서 15분간 구워주세용오븐', 'image_url': None}]"
58246,디저트,간식,달걀/유제품,굽기,오레오 브라우니 컵케이크 만들기 !! (with 우유왕관) -by. Red Moon,None,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/01/c48ab49ca3c5b04bc13fe0915751d9cb1.jpg,787,None,None,None,"[('무염버터', '120g'), ('다크 초콜릿', '195g'), ('달걀', '120g'), ('흑설탕', '150g'), ('소금', '2g'), ('바닐라 오일', '2g'), ('박력분', '40'), ('코코아파우더', '18g'), ('B.P', '1g'), ('커버춰 화이트초콜릿', '60g'), ('생크림', '180g'), ('백설탕', '45g')]",,[]
58247,디저트,간식,달걀/유제품,굽기,쌉사르름한 맛의 쑥테린느 ♥,쑥테린느,https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/37347f1022ee55276318bfa82e3ff7751.jpg,"3,904",120분 이내,아무나,4인분,"[('화이트초콜릿', '180g'), ('생크림', '80g'), ('무염버터', '40g'), ('쑥 파우더', '15g'), ('달걀', '2개'), ('달걀노른자', '1개'), ('설탕', '50g')]","치즈케이크 식감보다는 쫀쫀한 맛의 테린느! 
말차로 된 말차테린느를 많이 보셨겠지만, 
쑥가루로 만들어서 어른들의 입맛에도 bb

세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '볼에 화이트초콜릿과 무염버터를 넣고 중탕으로 녹인다.볼 \n\n                        \n                            베로나 다용도 멀티팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/c3a9e2668da5e9d09d49b888bf8746931.jpg'}, {'step_number': 2, 'description': '녹인 초콜릿에 쑥파우더를 넣고 잘 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/3c66b13c2b5c583260e207fa24ece1b31.jpg'}, {'step_number': 3, 'description': '생크림을 조금씩 넣으면서 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/a1645cae74b171c9b01a3abd74fa73691.jpg'}, {'step_number': 4, 'description': '다른 볼에 달걀과 달걀노른자, 설탕을 넣고 손거품기로 섞으면서 중탕물에 올려 따뜻하게 데운다.거품기 , 볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/546d326c14b0ae6054cda231a3312d441.jpg'}, {'step_number': 5, 'description': '초콜릿볼에 달걀물을 조금씩 넣으면서 손거품기로 섞는다.거품기 , 볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/f2873de97bd2239255e3929990b7518e1.jpg'}, {'step_number': 6, 'description': '반죽을 유산지를 깔아둔 틀에 넣고 팬을 덧대어 뜨거운 물을 부은 후 중탕굽기로 150도 오븐에 50~1시간 굽는다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/b8d21dba8926773fe4e21be3e48bc32a1.jpg'}, {'step_number': 7, 'description': '구워진 테린느 한김 식힌 후 호일을 덮어 냉장고에 하룻밤 정도 차갑게 굳혀 완성한다.호일생크림이나 콩가루, 팥을 함께 곁들여도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/09/dc505be3683fa94128985a2d7708cd421.jpg'}]"
58248,디저트,간식,달걀/유제품,굽기,부드럽고 달콤한 생크림카스테라,생크림카스테라,https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/54c66db2811d284410136e4b3e83a5c51.jpg,"8,498",60분 이내,아무나,4인분,"[('달걀', '70g'), ('달걀 노른자', '25g'), ('설탕', '100g'), ('꿀', '20g'), ('박력분', '75g'), ('아몬드파우더', '15g'), ('옥수수전분', '10g'), ('베이킹파우더', '1g'), ('생크림', '30g'), ('무염버터', '60g'), ('소금', '1꼬집'), ('바닐라익스트랙', '1t'), ('생크림', '200g'), ('연유', '20g'), ('설탕', '20g')]","누구나 쉽게 만들 수 있는 카스테라
생크림까지 넣어 부드러움을 더했어요!

우유와 함께 먹어도 좋고
커피와 함께 먹어도 좋아요!","[{'step_number': 1, 'description': '볼에 달걀, 달걀 노른자와 설탕 절반 정도를 넣고 중탕물에 올려 데운다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/7afa856b251499f8de91e04bc1b906c21.jpg'}, {'step_number': 2, 'description': '달걀물을 중탕물에서 내리고 나머지 설탕에 꿀, 바닐라익스트랙, 소금을 넣고 중탕물에 데운다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/b2e0b7c746887674e5112d44e19be2801.jpg'}, {'step_number': 3, 'description': '중탕으로 데운 달걀물을 핸드믹서로 뽀얗게 공기포집한다.핸드믹서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/13e5e38deaf4b76fef5afc39fdd1095f1.jpg'}, {'step_number': 4, 'description': '뽀얗게 공기포집 되면 설탕과 꿀 데운 것을 넣고 핸드믹서로 공기포집한다.핸드믹서휘퍼를 들어올렸을 때 리본을 그리며 떨어지고 자국이 남는 정도까지 공기포집해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/a64c68287a192ea8b4c4ffbaa2c24a471.jpg'}, {'step_number': 5, 'description': '생크림과 버터를 섞은 후 중탕물에 올려 버터를 완전히 녹이면서 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/01bae2fab3d9985a742ab4312b7d706a1.jpg'}, {'step_number': 6, 'description': '공기포집한 달걀에 체친 가루 재료를 넣고 고무주걱으로 섞는다.고무주걱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/1d50faceac3c1fcc8294b61a57e624511.jpg'}, {'step_number': 7, 'description': '생크림과 녹인 버터에 반죽 일부를 넣고 섞은 후 다시 전체반죽에 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/1ed975564641783e65e8dac7ef7fec011.jpg'}, {'step_number': 8, 'description': '유산지를 깐 틀에 반죽을 넣고 170도예열한 오븐에 15~17분 굽는다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/42d4ae8e8c8ed16338799f0cec1c73af1.jpg'}, {'step_number': 9, 'description': '볼에 생크림, 연유, 설탕을 넣고 휘핑한다.볼취향에 따라 생크림에 말차가루 등을 넣고 휘핑해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/4bd74392b5f9683bf21fc33f77afaef91.jpg'}, {'step_number': 10, 'description': '구워진 카스테라는 한김 식힌 후 구멍을 뚫어 크림을 채운다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/27/b39d48b1ba6140906de75885afadb8891.jpg'}]"
58249,디저트,간식,달걀/유제품,굽기,♥[신혼간식] 초코 감싼 마들렌,초코마들렌,https://recipe1.ezmember.co.kr/cache/recipe/2021/03/12/d4b960670461cce8f90ce6e40c945c181.jpg,"1,143",30분 이내,초급,2인분,"[('박력분', '60g'), ('버터', '70g'), ('코코아파우더', '10g'), ('설탕', '50g'), ('달걀', '1개'), ('우유', '20g'), ('베이킹파우더', '2g')]","우유와 단짝 친구
초코 옷 입은 조개 ^0^
달달&촉촉 간식으로 최고랍니다.","[{'step_number': 1, 'description': '무염버터 70g, 설탕 50g을 넣고 중탕으로 녹여주세요.버터와 달걀은 1시간 전에 미리 실온에 꺼내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/c26dd57d5ab398ba957908f6cfe6f85a1.jpg'}, {'step_number': 2, 'description': '달걀 1개, 우유 20g을 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/69c49da91e9c7726185e5b9f75facfe11.jpg'}, {'step_number': 3, 'description': '박력분 60g, 코코아파우더 10g, 베이킹파우더 2g\n믹스 믹스!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/5fcfd170fcad157c211bc4a1d2cef0211.jpg'}, {'step_number': 4, 'description': '마들렌 틀에 버터를 슥슥 발라주고 반죽 80%정도 채워주세요.가득 채워주면 흘려내려요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/a3f9efbbdea314aab185f100b6db496f1.jpg'}, {'step_number': 5, 'description': '180도 오븐에서 약 12분 정도 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/5e572b08debc763b0cfb32801ce4cbac1.jpg'}, {'step_number': 6, 'description': '갓 구운 마들렌은 식힌망에 올려 충분히 식혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/5180333bc8b442048a4be1cc2d725ade1.jpg'}, {'step_number': 7, 'description': '초콜릿은 중탕 또는 전자레인지에 돌려 완전히 녹여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/2adbcedb3b5f431114768043c7988de71.jpg'}, {'step_number': 8, 'description': '마들렌 틀에 녹인 초콜릿 1큰술씩 채워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/a97107d171397e28b3197a0bb2411c221.jpg'}, {'step_number': 9, 'description': '틀에 맞춰 마들렌 꾸욱 눌러 코팅해 준 후 냉장고에 10분정도 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/22d742f68146fb23c1463975477bfca11.jpg'}, {'step_number': 10, 'description': '초코 옷을 입은 마들렌 완성!\n우유와 단짝 친구^0^틀을 가볍게 툭툭 치거나 손으로 조심스럽게 밀어주면 분리하기 쉬워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/14/ac8f57369b4fb9463b2c90ab2b5908931.jpg'}]"
58250,디저트,간식,달걀/유제품,굽기,네모네모 메로나 롤케이크 만들기//*How to make MELONA ROLL CAKE !!,메로나롤케이크,https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/53a963cd0b4fdd5a0c043d9a802b374c1.jpg,"1,058",2시간 이상,중급,6인분 이상,"[('달걀', '110g'), ('설탕', '40g'), ('바닐라오일', '2g'), ('박력분', '40g'), ('우유', '20g'), ('식용유', '7g'), ('메론시럽', '12g'), ('\ufeff식용색소 Blue', '1방울'), ('\ufeff식용색소 Red', '3방울'), ('식물성 생크림', '250g'), ('설탕', '62g'), ('메론시럽', '15g')]",시원청량한 메로나 롤케이크에요~* 메론향 뿜뿜 여름 디저트,"[{'step_number': 1, 'description': '[메론 시트]\n달걀에 설탕과 바닐라오일을 넣고 고속으로 휘핑해주세요\n사진과 같이 아이보리색이 되면 저속으로 휘핑해서 기포를 정리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/9e4d4808a20dc21bca6e326686ee4aab1.png'}, {'step_number': 2, 'description': '메론시럽과 색소를 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/5900ce3f8f7cd0c58e233b7b98ecfcbd1.png'}, {'step_number': 3, 'description': '박력분을 체쳐 넣어주세요\n(주걱으로 잘 섞어요~)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/6f59ab3f98331ce5f00a9896000664651.png'}, {'step_number': 4, 'description': '날가루가 안보이면 우유와 식용유를 넣고 빠르게 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/2718afa0ccb426b69cbd6b8b4c17fbcc1.png'}, {'step_number': 5, 'description': '유산지를 깐 팬에 팬닝해주세요Tip: 반죽을 높은곳에서 부터 떨어뜨려 기포를 제거해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/ed5bedfa2f6f5d13eb57fc8c43eb36e21.png'}, {'step_number': 6, 'description': '스크래퍼로 균일한 두께를 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/68fdc7710243c29e3bb88069f8f0bfb51.png'}, {'step_number': 7, 'description': '175도에 13분 전후로 구워요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/156b868ffd5c9fab6d4bf3ee4cb455881.png'}, {'step_number': 8, 'description': '시트가 마르지 않게 뒤집어서 식혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/b6e90f9f8843063e4e9e989ed708685c1.png'}, {'step_number': 9, 'description': '[메론 크림]\n생크림에 설탕을 3번 나눠 넣어가며 고속휘핑해주세요\n(사진과 같이 단단하게 올려요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/839251b7a72580454463e4637e638fae1.png'}, {'step_number': 10, 'description': '메론 시럽을 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/556bb2704a68d7759271fe2a2c89b5bd1.png'}, {'step_number': 11, 'description': '시트에 유산지를 벗기고 크림을 발라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/c524adfba991b72f91a6a3136f70f9711.png'}, {'step_number': 12, 'description': '(영상 참고) 스패튤러로 칼집을 내가며 네모나게 말아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/fa504e3d07b522df12f039141f0e7e801.png'}, {'step_number': 13, 'description': '유산지를 감싸 네모난 각을 잡은 후 1시간 냉장해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/773f8e5922a03f6b1027252c7fbf3f9d1.png'}, {'step_number': 14, 'description': '먹기 좋은 크기로 썰어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/f69d17d2af274f7952f648bf69a692fd1.png'}, {'step_number': 15, 'description': '네모네모~ 메로나 롤케이크 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/c2e8a8ec52e3b03977e76bdcd778b7651.png'}, {'step_number': 16, 'description': '냉장고에 넣어뒀다 시원하게 드세요~*', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/16/c52c4fd65ec44b46ee0f2c0a9c1d4e9f1.png'}]"
58251,디저트,간식,달걀/유제품,굽기,디저트 앙버터 마카롱 만들기,앙버터마카롱,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/ba1a25c70eec1a2504ce3188f673088d1.jpg,"1,035",90분 이내,중급,6인분 이상,"[('흰자', '140g'), ('설탕', '140g'), ('아몬드가루', '184g'), ('슈가파우더', '168g'), ('녹차가루', '약간'), ('빨강색 식용색소', '약간'), ('무가염버터', '200g'), ('팥앙금', '150g'), ('생크림', '15g')]","저번에 찹쌀떡 만들때 남은 팥앙금을 이용하기 위해서
앙버터 마카롱을 만들어봤어요!","[{'step_number': 1, 'description': '먼저 흰자를 휘핑해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/38e21a74ea917c7aab7e8fa416229d841.jpg'}, {'step_number': 2, 'description': '설탕은 2~3번 정도 나누어서 넣어 휘핑해주세요.이때 반틈 정도는 남겨줍니다!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/a22afbc6fc180c861df2de49b48af37d1.jpg'}, {'step_number': 3, 'description': '빨간색 색소를 넣고 한 번 더 휘핑해줍니다. 그리고 아몬드 가루와 슈가파우더 반틈씩 넣고 잘 섞어줍니다.\n(마카로니쥬작업을 해줍니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/150317c53f48ac4d14d3c790ad52fcb01.jpg'}, {'step_number': 4, 'description': '마카롱 도안을 이용해서 짜줍니다.\n그리고 반죽을 만져서 손에 묻지않으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/c5393fa40203ae3aef528092b6679e331.jpg'}, {'step_number': 5, 'description': '미니 오븐 기준 150℃ 10~13분 정도 구워줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/3e83834dddbf5b53da156a90c8cce2fc1.jpg'}, {'step_number': 6, 'description': '나머지 반틈에는 \n녹차가루를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/4aafe4d8bf7d9b50199d9fb8835efb431.jpg'}, {'step_number': 7, 'description': '아까처럼 아몬드가루, 슈가파우더 가루를 넣고 마카로니쥬 작업을 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/d6611328329f53c50a0c9a15955a493f1.jpg'}, {'step_number': 8, 'description': '그 후 마카롱 도안을 이용해 짜줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/bd5a90d84288d1479f654462a134836d1.jpg'}, {'step_number': 9, 'description': '손에 반죽이 묻지않으면,\n미니오븐 기준 150℃ 10~13분 정도 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/d63bd823d39852f8a4678c68a25da9781.jpg'}, {'step_number': 10, 'description': '필링은 팥앙금에다가 생크림을 넣고 잘섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/4a686bb7d0b54597423a6572248a35981.jpg'}, {'step_number': 11, 'description': '그 다음 마카롱을 잘 식힌후에,\n팥앙금과', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/553c97f6983582f7efbd6d2134b5dfa31.jpg'}, {'step_number': 12, 'description': '버터를 올려주면 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/beeba30747b0c376eef776596383fecb1.jpg'}, {'step_number': 13, 'description': '이때 버터위에 팥앙금을 조금 짜서\n꼬끄랑 잘 붙일 수 있게 만들어줍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/1a3e5b3bad8e02027aaa3f71352ad8691.jpg'}]"
58252,디저트,간식,달걀/유제품,굽기,디저트 미니오븐으로 치즈케이크 만들기,치즈케이크,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/9c62bbe62d43889a6aa997d4b908f9011.jpg,818,120분 이내,중급,4인분,"[('다이제', '60g'), ('버터', '20g'), ('크림치즈', '300g'), ('설탕', '80g'), ('달걀', '80g'), ('생크림', '66g'), ('전분', '14g')]",미니오븐으로 치즈케이크를 만들어보았답니다~,"[{'step_number': 1, 'description': '먼저 다이제를 지퍼백에 넣어준 뒤, 마구 부서 주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/faf5d633610ced6ea0fb0277fbd7b0121.jpg'}, {'step_number': 2, 'description': '그다음 버터를 넣고 잘 섞어주기(말랑한 버터를 사용해야 잘 섞어집니다!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/7b6b468690d760bebbba999d3c8105c91.jpg'}, {'step_number': 3, 'description': '구울 팬에다가 밑에 깔아주기 평평하게!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/deb4efe766309e03edad1d550853f8011.jpg'}, {'step_number': 4, 'description': '구울 팬에다가 밑에 깔아주기 평평하게!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/a994739a61dd5cb46a8d20dd146cd4271.jpg'}, {'step_number': 5, 'description': '크림치즈 한번 휘핑해주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/4d59e6aaec0c06ebb6196ff9a02bd3961.jpg'}, {'step_number': 6, 'description': '설탕', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/6fab8915e3051f0c84e30447335a67e21.jpg'}, {'step_number': 7, 'description': '생크림', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/8a7bfc031090dc43a04ab4bd0b32e9df1.jpg'}, {'step_number': 8, 'description': '달걀 순으로 넣고 휘핑해주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/bfba3a1c91d975d81bf11054740b28201.jpg'}, {'step_number': 9, 'description': '그다음 마지막으로 전분을 넣고 잘 섞어주면 반죽 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/db3d8b7b1e74b3aa4cbca2e8d6d8b7db1.jpg'}, {'step_number': 10, 'description': '팬에다가 부어서 170 ~ 180℃로 10분 정도 먼저 굽고 나서 (미니오븐 기준)\n그다음 150 ~ 160℃에서 25분에서 30분 정도 구워주기!!오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/fbfed46e1622a2e23c186f43e984781c1.jpg'}, {'step_number': 11, 'description': '팬에다가 부어서 170 ~ 180℃로 10분 정도 먼저 굽고 나서 (미니오븐 기준)\n그다음 150 ~ 160℃에서 25분에서 30분 정도 구워주기!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/05/01b86ebafd55f8fe7e262faafbdb6f411.jpg'}]"
58253,디저트,간식,달걀/유제품,굽기,아몬드 무화과 머랭 쿠키 - 정말 맛있고 쉽게 만드는 고급 디저트.,무화과머랭쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/ad2532408d873e4ccb82bbd8b942b8ed1.jpg,754,60분 이내,초급,2인분,"[('흰자', '60g'), ('설탕', '60g'), ('바닐라 익스트렉', '1작은술'), ('슬라이스 아몬드', '1움큼'), ('건조 무화과', '2-3개'), ('호박씨와 해바라기씨', '약간')]","머랭 쿠키 제조에 열 올리던 어느날, 너무 많이 올려 놓은 머랭이 갑자기 지루하게 느껴졌다. 아~하기 싫다 라고 느껴 버린 나는 그래서 그걸 미니 머핀틀에 넣어 구워 보았다. 낮은 온도에서 한 시간 이상 굽고 또 오븐 문을 삐셔 놓고 기다리는 것이 하기 싫어 그냥 온도를 높여 구워 버렸다.

​

그렇게 만든 새로운 머랭 쿠키는 기존의 키세스나 벚 꽃 머랭쿠키와는 텍스츄어가 다른 맛의 과자가 되었다. 짜주머니도 필요없고 색소가 없어도 좋다. 머랭이 꺼질까 동동거릴 필요도 별로 없다. 모양을 예쁘게 짜지 못해 자존감이 떨어질 염려도 물론 없다.

​

​

그래서 이후론 종종, 겉은 바삭하고 속은 쫄깃한, 견과류의 고소함과 건과일의 달콤함이 입안 가득 퍼지는 머랭 쿠키를 만들곤 한다.

​","[{'step_number': 1, 'description': '흰자를 준비하고 설탕 60g도 계량해서 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/d8e23a2e534adeb4ea388f7ca8b837d11.jpg'}, {'step_number': 2, 'description': '핸드믹서로 흰자를 돌리다가 큰 웨이브가 생기면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/a9122595ad7156a53327106fd90b5d7a1.jpg'}, {'step_number': 3, 'description': '설탕을 세번에 나누어 넣으며 단단한 머랭을 올린다.(후반부에 바닐라 익스트렉을 넣고 잘 섞어 준다.)\n뻑뻑한 느낌의 머랭이 완성 되고 뾰족한 뿔 모양이 되면 중속으로 1분 정도 돌려 마무리 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/5928ddf527bc131a271c43c531c488be1.jpg'}, {'step_number': 4, 'description': '차 스푼 2개를 이용하여 준비한 머핀틀어 넣어 눌러 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/34bd3908a83eef7c34f88677d6c9e6571.jpg'}, {'step_number': 5, 'description': '슬라이스드 아몬드와 말린 무화과를 잘라서 얹어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/529603df36f9f6a2706532f9ac47223d1.jpg'}, {'step_number': 6, 'description': '320F도로 예열 된 오븐에 30분 구워 준다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/17/a8f1e37d82872062438c9ddc4256690c1.jpg'}]"
58254,디저트,간식,달걀/유제품,굽기,크렘브륄레 creme brulee (시나몬 크렘브륄레),시나몬크림브륄레,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/9c5dd4472a95403da58a2319849fd5d51.jpg,"3,363",2시간 이상,초급,2인분,"[('달걀노른자', '2개'), ('데운 생크림', '180ml'), ('설탕', '20g'), ('바닐라설탕', '2g'), ('윗면 설탕', '약간'), ('토치', ''), ('오븐용 작은 용기', '2~3개'), ('뜨거운물', '2컵')]","제가 좋아하는 프랑스 디저트에요^^
만드는 과정은 아주 간단하지만
굽고 냉장시간이 좀 있답니다^^","[{'step_number': 1, 'description': '재료를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/afd5486e7fc1fe51422ee7e7852957ca1.jpg'}, {'step_number': 2, 'description': '노른자를 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/5b5546123f812b8727a6125eb74d4acf1.jpg'}, {'step_number': 3, 'description': '설탕,바닐라 설탕을 넣고 같이 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/911dea76df08e821838ac50ba52af1e51.jpg'}, {'step_number': 4, 'description': '따뜻하게 데운 생크림을 붇고 섞어주세요~\n체에 한 번 걸러주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/357d803b902c7ff976bad489678ca4ef1.jpg'}, {'step_number': 5, 'description': '준비한 오븐 그릇에 2/3만큼\n부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/57f37819f25bdc5b483d32dc3e5913b91.jpg'}, {'step_number': 6, 'description': '오븐 160도 예열해주시고\n오븐팬에 그릇을 올려주고 뜨거운\n물을 팬에 두 컵 부어 주세요.\n(중탕으로 구울거에요!)\n예열 160도 오븐에\n25~30분 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/cf61c6701ac67e8e87afe63e284648801.jpg'}, {'step_number': 7, 'description': '구워진 크림을 랩을 씌워 \n1~2시간 냉장 휴지시켜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/d41c0cda483cf20adfd7fcedf80044521.jpg'}, {'step_number': 8, 'description': '꺼내서 윗 면에 얇게 설탕을 펼쳐주세요. 토치로 살짝 태워 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/46207bd050860fbfcbb5dbfd5667ca9b1.jpg'}, {'step_number': 9, 'description': '예쁘게 민트 잎으로 장식하면\n완성 (생략 가능)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/26/fdd1ed65b590b6026ecdb899982e4fc01.jpg'}]"
