index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
72712,밥/죽/떡,일상,달걀/유제품,볶음,간단한 한끼식사ㅡ 삼색소보로덮밥,삼색소보로덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/50012e62f8ef8e7f468536d4611926941.jpg,"98,369",15분 이내,초급,2인분,"[('신김치', '1밥그릇'), ('계란', '2개'), ('통조림햄', '200g'), ('양파', '1/2개'), ('식용유', '1T'), ('올리고당', '2T'), ('참기름', '1T'), ('소금', '1꼬집'), ('깨소금', '적당량')]",저희집 아이들이 잘먹어서 가끔씩 만들어먹어요 더운 여름에 간단히 뚝딱 만들어드세요^^,"[{'step_number': 1, 'description': '신김치 밥그릇1을 준비합니다 가위로 먹기좋게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/0ebf91a1b0da9666e1b74195e13ca2321.jpg'}, {'step_number': 2, 'description': '양파 반개를 잘게 썰어서 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/bfdbc628606766c1e091185fb3f439d21.jpg'}, {'step_number': 3, 'description': '계란2개를 미리 풀어놓아요\n소금 한꼬집만 넣어어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/cbb8f0ef3c3879d3a400956d3438adc61.jpg'}, {'step_number': 4, 'description': '햄200g도 먹기좋은 크기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/5547cecd4f7a4315c7433f804282eb161.jpg'}, {'step_number': 5, 'description': '햄은 아무것도 넣지않고 살짝 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/66e85d578f3f8f23c173cf10a67966d61.jpg'}, {'step_number': 6, 'description': '계란은 스크램블을 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/e74d22db6b212d22dd8d795d046be8131.jpg'}, {'step_number': 7, 'description': '팬에 기름1을 두르고 김치와 양파를 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/7480da26ae17916be288454684ca6d4a1.jpg'}, {'step_number': 8, 'description': '올리고당 2T를 넣고 살짝 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/8313589bdf28b8104b4e20a5bcb8cb961.jpg'}, {'step_number': 9, 'description': '불을 끄고 참기름1을 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/618da6956065ad2547a1eab65ff7f0911.jpg'}, {'step_number': 10, 'description': '밥1공기를 그릇에 담아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/0ed0c32294e2100a077d13841a5ae8b31.jpg'}, {'step_number': 11, 'description': '세가지 토핑을 차례로 올려주면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/18/6ba7f0100a2af3ddc3e50230495afc031.jpg'}]"
72713,밥/죽/떡,일상,달걀/유제품,볶음,삼색덮밥,삼색덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/50e027fee421e0d728294e9988e807561.jpg,"9,632",60분 이내,아무나,2인분,"[('밥', '2공기'), ('스팸', '1개'), ('달걀', '2개'), ('신 김치', '1컵'), ('김치 국물', '5'), ('올리고 당', '1'), ('식용유', '1'), ('참기름', '1')]",덮밥,"[{'step_number': 1, 'description': '달걀 2개는 고루 풀어 준비하고, 스팸은 잘게 깍둑 썰어주고,\n김치는 한 입 크기로 썰어 모든 재료를 준비해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/4e6376fdf91f344bd2f2997d1d8dab2d1.jpg'}, {'step_number': 2, 'description': '달군 팬에 식용유를 두르고, 풀어 놓은 달걀을 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/50861837d09d754669ceac4f6564bd801.jpg'}, {'step_number': 3, 'description': '휘휘 젓어가며 스크램블 에그를 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/a61d85c122e90cdc8b830caf647521161.jpg'}, {'step_number': 4, 'description': '이번에는 스팸을 노릇노릇하게 구워주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/140b64cbc033a03695f513c17042779d1.jpg'}, {'step_number': 5, 'description': '식용유 1을 두르고 김치와 김치 국물 5를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/76c733f80de4d09ebb67bd36471fe3111.jpg'}, {'step_number': 6, 'description': '달달 볶아 주다 올리고 당 1, 참기름 1을 넣어 김치를 아삭하게 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/cd8ba6f482711cf350acf4f956c1047a1.jpg'}, {'step_number': 7, 'description': '그릇에 밥을 나눠 담고\n그 위에 김치볶음, 스크램블 에그, 스팸을 보기 좋게 올려주고\n색감을 위해 대파 또는 쪽파를 송송 썰어\n얹어주고 통깨도 솔솔 뿌려 주면\n삼색 덮밥 완성 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/01/7142bd029d3af0509d241bf20e83be111.jpg'}]"
72714,밥/죽/떡,일상,달걀/유제품,볶음,까르보나라 떡볶이 떡국떡으로 만들기~,까르보나라떡볶이,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/24/079eedf59c483097b948acb15dc5c7011.jpg,"91,882",60분 이내,초급,2인분,"[('떡국떡', '1국그릇'), ('양파', '1개'), ('마늘', '5-6개'), ('베이컨', '1팩'), ('우유', '300ml'), ('버터', '1큰수저'), ('밀가루', '1큰수저'), ('소금', '조금'), ('후추', '조금')]",곧 다가올 구정 떡국떡이 많이 생기는 시기이기도 한데요~ 떡국말고도 여러가지 요리로 재탄생할 떡국떡 그중 이번 요리는 까르보나라 떡볶이랍니다~ 쉽고 간단하게 함께 만들어 볼까요?,"[{'step_number': 1, 'description': '먼저 떡을 물에 불려 준비하고 양파는 채썰고 마늘은 편을 내주고 베이컨은 적당한 크기로 잘라주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/24/4c54c556c36518d5e32e9618ed3183541.jpg'}, {'step_number': 2, 'description': '달구어진 팬에 버터를 녹여준 뒤 편썬 마늘을 볶아 향을 내 주세요~ 그 뒤 양파를 넣어 볶아주고 마지막으로 베이컨을 넣어 볶아주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/24/ef394d14249af62df53f236e7611f50e1.jpg'}, {'step_number': 3, 'description': '우유 300ml에 점도조절을 위해 밀가루 1큰수저를 넣어 풀어주세요~ 밀가루푼 우유를 볶아진 재료에 부어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/24/b7eddd6b6adb08e2a029e785a10291171.jpg'}, {'step_number': 4, 'description': '우유가 끓으면 불려놓은 떡을 넣어 끓여주고 조금 졸여지면 소금과 후추로 간을 해주시면 끝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/24/14ca7745de429e236b629e6d2c6354431.jpg'}, {'step_number': 5, 'description': '맛있는 까르보나라 떡볶이가 완성되었어요~ 파슬리 가루를 솔솔 뿌려주니 더더 먹음직 스럽게 보이지 않나요?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/24/9a9b9b0d0c4b79696d89c59eddf37b4c1.jpg'}]"
72715,밥/죽/떡,일상,달걀/유제품,볶음,대 유행★! 불닭 까르보나라의 떡볶이 Ver. 매까떡!,불닭까르보나라떡볶이,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/755216f43214f5ef82bfdcb05d934d311.png,"75,175",30분 이내,아무나,2인분,"[('떡볶이떡                                                                                300g', '2줌'), ('프랑크 소시지', '1개'), ('양파', '1/4개'), ('청양고추', '2개'), ('슬라이스 치즈', '1장'), ('식용유', '약간'), ('우유', '2종이컵'), ('소금', '약간'), ('후추', '약간'), ('고추장', '1.5숟가락'), ('고춧가루', '1숟가락'), ('올리고당', '1숟가락'), ('다진 마늘', '1숟가락')]","완죠니 승승장구 중인 불닭까르보나라의 떡볶이 버전!
매콤 부드러운 까르보나라 소스가 탱글탱글 떡이랑 찰떡♥

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '양파는 채 썰고 고추는 송송 썰고, 소시지는 어슷 썰어 준비한다.볼에 양념 재료를 넣고 양념장을 만든다.프랑크 소시지1개 , 양파 1/4개 , 청양고추 2개고추장 1+1/2숟가락, 올리고당 1숟가락, 다진 마늘 1숟가락볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/165259ee0d05e38599d205d058da15e61.png'}, {'step_number': 2, 'description': '팬에 식용유를 두르고 양파를 넣어 볶다 소시지와 떡을 넣는다.떡볶이떡 2줌=300g 식용유 약간 , 팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/cb4421539daa5381a1b942d48fa8c9611.png'}, {'step_number': 3, 'description': '양파가 투명해지면 양념 재료, 우유를 넣고 끓인다.우유 2종이컵', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/7a569c30e49c991afcb1e45ee655b8421.png'}, {'step_number': 4, 'description': '소금, 후추 간을 하고 슬라이스치즈, 고추를 넣어 완성한다.소금 약간, 후추 약간,슬라이스 치즈 1장', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/31/c411a6a2ef6ab6f3eb4ad5e3728dfd1d1.png'}]"
72716,밥/죽/떡,일상,달걀/유제품,볶음,담백 고소한 계란떡볶이◡̈*✧,계란떡볶이,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/10f19d6b16a9d82d72248cf24b49c0981.jpg,"26,790",30분 이내,아무나,2인분,"[('떡', '적당량'), ('계란', '3개'), ('양파', '1/4개'), ('버터', '1T'), ('소금', ''), ('후추', '')]",빨간 떡볶이 저리가라~~ 노오란 떡볶이 드셔보실까요?,"[{'step_number': 1, 'description': '달군 팬에 기름을 두르고 버터 한숟갈 고르게 둘러주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/f3b01fa4a3e8c78a9f165192865d7f8c1.jpg'}, {'step_number': 2, 'description': '중불에서 양파를 넣고 볶기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/6de1190786489ef388492963f7518c001.jpg'}, {'step_number': 3, 'description': '소금 후추도 넣어주세요\n(저는 후추는 많이 소금은 0.7T?정도 넣었어요 입맞에 맞게 가감해주세요!!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/e3d42c86b7df4a2a748152549c36a3341.jpg'}, {'step_number': 4, 'description': '양파가 익으면 떡을 넣어주세요\n여기도 소금간 필수!!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/cfadb148c58e0207b30746aa52ead2b41.jpg'}, {'step_number': 5, 'description': '양파와 떡이 노릇해질때까지 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/c0ba66efbb5a73e67492bc8009f50fbf1.jpg'}, {'step_number': 6, 'description': '약불로 줄인뒤 재료를 넓게 핀후 소금간한 달걀을 고르게 원으로 둘러주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/ec5eb5cb8a71a325e8b04fe058dae4821.jpg'}, {'step_number': 7, 'description': '달걀이 반정도 익었을때 뒤적여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/5299bd07f22921ff01e0622a00d5f11b1.jpg'}, {'step_number': 8, 'description': '불을끄고 한번 더 고르게 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/12/cbcb0c03efe1f6d1facd35a03752b19f1.jpg'}]"
72717,밥/죽/떡,일상,달걀/유제품,볶음,한입에 쏘옥 계란롤볶음밥,계란롤볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/ec43e1832a213cb07b86b18a588c7d48.jpg,"114,062",30분 이내,초급,1인분,"[('햄', '1/4개'), ('양파', '1/4개'), ('당근', '1/4개'), ('호박', '1/4개'), ('밥', '1공기'), ('다진마늘', '1스푼'), ('계란', '2개'), ('소금', '조금')]",돌돌 계란으로 예쁘게 말은 볶음밥 소개해드립니다.,"[{'step_number': 1, 'description': '호박, 당근, 양파, 햄은 작은크기로 다지듯이 썰어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/111dcc56ff661d233c516c437845aed91.jpg'}, {'step_number': 2, 'description': '먼저 햄을 후라이팬에서 살살 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/2ee58f6ca4ee850df06320d78ddc1f5f1.jpg'}, {'step_number': 3, 'description': '그리고 호박, 당근, 양파 다진 것들 넣고 볶다가 다진 마늘 한스푼, 소금 넣어서 간을 맞춥니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/b68ad8b26f20c6559e89e58a04ed318f1.jpg'}, {'step_number': 4, 'description': '밥한공기를 넣어서 재료와 함께 잘 섞여지도록 잘 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/f86901770ee23d8d317ced7e847f14bd1.jpg'}, {'step_number': 5, 'description': '한입 크기만한 정도로 주먹밥을 만들어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/ef04f3aa8063cb6fa4ca69b27fed0faf1.jpg'}, {'step_number': 6, 'description': '계란두개를 풀고 소금으로 조금 간을 한 후 후라이팬에서 숟가락 2스푼 정도를 떠서 길게 부어주세요. 만들어둔 주먹밥을 올려 돌돌 말면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/17/13d639c2d83673500d810cbb16f2cce11.jpg'}]"
72718,밥/죽/떡,일상,달걀/유제품,볶음,"국물 없는 달걀스프로 부드러운 덮밥만들기, 달걀스프덮밥 ♥",달걀스프덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/4cff09dd44ca814f81a1c96e0fb8a8f01.png,"7,125",15분 이내,아무나,1인분,"[('다진 돼지고기', '1종이컵'), ('다진 대파', '1대'), ('다진마늘', '1숟가락'), ('간장', '1/2숟가락'), ('두반장', '2숟가락'), ('맛술', '2숟가락'), ('굴소스', '1숟가락'), ('후추', '약간'), ('소금', '약간'), ('식용유', '약간'), ('달걀', '2개'), ('치킨육수', '1종이컵'), ('전분', '2숟가락'), ('물', '2숟가락')]","국물이 없지만, 목 넘김이 부드러운 달걀스프! 
두반장으로 달달달 볶은 돼지고기 고명을 
하얀 쌀 밥에 얹어 슥삭 슥삭 비벼먹으면 
몸도 뜨뜬 배도 뚜둔! 

차가워진 날씨와 어울리는 덮밥요리로 
배를 든든하게 채워요! 

세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '달군 팬에 기름을 두르고 대파, 다진 마늘을 볶아 향을 낸 후 돼지고기를 볶는다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/c4c40f4057f09d2f7257edf02ae4e33f1.png'}, {'step_number': 2, 'description': '간장, 굴소스, 두반장, 맛술, 후추를 넣고 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/bcb1db6f5502b7e20ea1bdbf214a39491.png'}, {'step_number': 3, 'description': '팬에 치킨육수를 넣고 끓으면 고루 푼 달걀을 넣고 약 불로 익힌다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/9d51de32a4bea887e01d9bfd8c6da5d91.png'}, {'step_number': 4, 'description': '전분물을 넣어가며 스프농도를 맞춘 후 소금으로 간을 맞춘다.전분물 재료를 고루 풀어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/15927276add0352da63c049dc72908711.png'}, {'step_number': 5, 'description': '밥 -> 달걀스프 -> 돼지고기볶음을 얹어 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/11/b022461c0f434f98079cf42ee629eeae1.png'}]"
72719,밥/죽/떡,일상,달걀/유제품,볶음,베이컨 달걀볶음밥,베이컨달걀볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/e80e457c51a630bd5f0405b087ec1b381.jpg,"30,874",30분 이내,아무나,1인분,"[('달걀', '3개'), ('밥', '1공기'), ('베이컨', '3줄'), ('대파', '1/2대'), ('간장', '1숟가락'), ('소금', ''), ('후춧가루', ''), ('통깨', '적당히')]",볶음밥,"[{'step_number': 1, 'description': '달걀 3개를 풀어 준비하고\n베이컨은 적당한 크기로 썰고, 대파는 송송 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/fa154bead4c62ceba12c80e029987aab1.jpg'}, {'step_number': 2, 'description': '달군 팬에 식용유를 적당히 두르고\n대파를 먼저 달달 볶아 파 기름을 만들어 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/3ee25dbcfabd465e7026c7b84f56819b1.jpg'}, {'step_number': 3, 'description': '이어 베이컨을 넣어 함께 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/a0a3fc1fc103aa7ac01cdb3f2a4594f21.jpg'}, {'step_number': 4, 'description': '베이컨을 어느 정도 볶아 주었다면\n사진처럼 한쪽으로 몰아 놓고\n풀어 놓은 달걀물을 붓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/eae4f1927b861167e7662bd310da889c1.jpg'}, {'step_number': 5, 'description': '휘휘 젓어가며 스크램블 에그를 만들어 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/bffe643615adb71d590f0ad2de91f84b1.jpg'}, {'step_number': 6, 'description': '두 재료를 섞어 한번 볶은 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/7150dba731d52928eb3136287e3af99d1.jpg'}, {'step_number': 7, 'description': '간장 1을 팬 가장자리 부분에 부어\n바글바글 끓여 풍미를 더해주고\n그런 다음 볶아 놓았던 베이컨, 달걀과 함께 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/0ed2b633ca7136fa9033c6414e8737f71.jpg'}, {'step_number': 8, 'description': '이어 공깃밥 한 공기를 넣어\n주걱을 세워가며 고루 볶아준다.\n드셔보시고 부족한 간은 소금으로 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/986b2c387930d3bea29a763a2cf3452e1.jpg'}, {'step_number': 9, 'description': '마지막에 후춧가루, 통깨 적당량을 넣어 휘리릭 볶아 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/8b63b9d9b541a33c39e8e928191ab3b91.jpg'}, {'step_number': 10, 'description': '완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/24/d048b2fcc4c4f85e4d80224874ac834a1.jpg'}]"
72720,밥/죽/떡,일상,달걀/유제품,볶음,"파기름, 굴소스를 이용한 중국식 계란볶음밥 레시피 + 액젓사용 꿀팁",중국식계란볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/15297dcf963c28ba69ec28b4ec97abc51.jpg,"2,618",10분 이내,초급,2인분,"[('밥', '1.5공기'), ('달걀', '3개'), ('대파', '1대'), ('카놀라유', '약간'), ('멸치액젓', '1/2T'), ('굴소스', '1T'), ('참기름', '2/3T'), ('통깨', '약간')]",파기름으로 고슬고슬 풍미 좋은 중국식 계란볶음밥 오늘은 평범한 계란볶음밥의 맛을 올려주는 꿀팁이 있는 레시피에요,"[{'step_number': 1, 'description': '대파 1대는 쫑쫑 썰어주세요 재료가 간단한 만큼 손질할 재료는 대파뿐이에요 도마 , 조리용나이프대파 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/63feaf170b3a77d218efec76e1d9031a1.jpg'}, {'step_number': 2, 'description': '웍에 카놀라유 약간을 두르고 대파를 넣어 볶아주세요프라이팬 , 조리용스푼 , 주걱', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/cd432d439230d41806a9741e153651461.jpg'}, {'step_number': 3, 'description': '타지 않도록 약불로 은근히 파향이 솔솔 올라올 때까지 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/0b7d20bda81bc789494865713c5ebb331.jpg'}, {'step_number': 4, 'description': '파를 한쪽으로 밀어주고 다른 한쪽에 달걀 3개를 풀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/b4583f4ef675312531b944a3aea1e6611.jpg'}, {'step_number': 5, 'description': '저어가며 스크램블을 만들어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/e00a50d9c3f39b1cfb96b85942685b741.jpg'}, {'step_number': 6, 'description': '달걀이 80% 정도 익으면 한쪽에 밀어두었던 파와 가볍게 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/4d6f3a72f8a186d5f3c69ac869682d491.jpg'}, {'step_number': 7, 'description': '밥 1.5공기를 넣고 주걱으로 풀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/19e9937fbab22fb31209ef9027fbb5361.jpg'}, {'step_number': 8, 'description': '멸치액젓 1/2T, 굴소스 1T를 넣고 골고루 잘 볶아준 후 간을 봐주세요✔️부족한 간은 소금으로 맞추어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/d6a4ad9558598c47bb51df5f0094c5561.jpg'}, {'step_number': 9, 'description': '불을 끄고 참기름 2/3T를 넣고 뒤적여 마무리해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/24/dcc25a4a520010ec5ef9025f740b4b4b1.jpg'}]"
72721,밥/죽/떡,일상,달걀/유제품,볶음,백종원 레시피 계란 덮밥 만들기!,계란덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/d2e3591f4dc7059b8924f38ce408b25e1.jpg,"68,903",15분 이내,초급,2인분,"[('계란', '3알'), ('진간장', '2스푼'), ('고추가루', '1스푼'), ('파', '1대')]",가끔 반찬없고 바쁠때 백종원 아저씨의 계란덮밥으로 한끼 해결하니 좋네요^^,"[{'step_number': 1, 'description': '계란을 세개정도 풀고 소금반티스푼, 설탕 반티스푼을 넣고 풀어주세요, 계란을 후라이팬에 바로 깨트려 넣고 소금, 설탕 뿌려줘도 되요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/c98922e768cd655b932f819975b500361.jpg'}, {'step_number': 2, 'description': '달구어진 후라이팬에 계란푼 물을 붓고 반정도 익었을때 젓가락으로 휘적휘적 마구마구 저어줍니다. 계란을 바로 후라이팬에 풀었을때도 마찬가지!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/e18fa65399dd805cf8c113b7afbc23081.jpg'}, {'step_number': 3, 'description': '몽글몽글 애그스크럼블이 완성되면 불을 끕니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/4e628738361fc60c2a9bd687c950d9811.jpg'}, {'step_number': 4, 'description': '애그스크럼블 된 계란은 따로 그릇에 담아두구요 , 요것만 먹어줘도 맛나요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/1236a80ed6c68cb3334bab759c6481211.jpg'}, {'step_number': 5, 'description': '식물성 기름 한숟갈 두르고 쫑쫑 썬 파를 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/4ab044e852db5b5bae03732850b3d4151.jpg'}, {'step_number': 6, 'description': '파 향기가 솔솔 나면 고추가루와 간장을 한스푼씩 넣구요, (간간하게 먹고 싶으면 간장을 한스푼 더 넣어주세요^^)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/2289d06f3437a3ba36ef7af0b3ef93591.jpg'}, {'step_number': 7, 'description': '따로 담아두었던 애그스크럼블 계란도 같이 넣고 볶아주세요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/a420060001ed2aff76df9651fbcf98ec1.jpg'}, {'step_number': 8, 'description': '매콤하고 맛난 계란덮밥용 계란이 만들어졌어요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/8ed5a8ab84382d3ab757e10d6fdbfbc41.jpg'}, {'step_number': 9, 'description': '밥 한공기 위에 적당히 담아 먹습니다. 생김을 구워서 싸먹으면 더 맛나다죠, ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/31/aa5fb1af56385106a8b6da795942c36a1.jpg'}]"
