index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
54386,디저트,일상,채소류,튀김,치즈소스에 찍어먹는 고구마후렌치후라이,후렌치후라이,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/850acf09716ab1dea7a2197578df28961.jpg,"35,018",None,None,None,"[('고구마큰걸로', '2개'), ('슬라이스치즈', '2장'), ('우유', '1/4컵'), ('파마산치즈가루', '2작은술')]",오늘은 집에서 간단하게 만들어 드실 수 있는 간식 하나를 소개할까 합니다. 아래에 재료를 보듯이 3가지만 있으면 Ok입니다. 고구마만 튀겨 드셔도 꽤 맛나지만 여기에 치즈소스를 곁들여 달콤하면서 고소한 맛을 내어 보았습니다. 파마산치즈가루가 없으시면 소금으로 간을 하시면 된답니다. 간단 간식 시작해 볼까요.,"[{'step_number': 1, 'description': '고구마는 껍질을 벗겨 깨끗히 씻은 다음 두께가 있게 어슷썰기 하여 굵기가 있게 썹니다. (0.5~0.7cm 정도 굵기로 썰어 주세요. 이정도 썰어야 드실때 식감이 난답니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/901e8d31166747988c5291a831ab1cb81.jpg'}, {'step_number': 2, 'description': '물에 10분정도 담구어 2~3번 헹구어 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/38e2a48cd372cbdb38acfe0dfbee40fd1.jpg'}, {'step_number': 3, 'description': '키친타월로 물기를 닦아 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/d5f36913be1c807ecf70ed3637001aa01.jpg'}, {'step_number': 4, 'description': '내용물을 넣었을때 바닥에 닿았다 바로 떠오르는 상태 170~280도 정도가 되면 고구마를 넣고 여우색(갈색)이 될때까지 튀겨 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/ca2b7baccc00af65ee5e2bd1d2235fb51.jpg'}, {'step_number': 5, 'description': '팬에 우유를 넣고 끓어 오르면 슬라이스치즈와 파만산치즈가루를 넣고 저어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/0c62d9aa419454ca68611db31d4c8a111.jpg'}, {'step_number': 6, 'description': '치즈가 다 녹아지면 소스를 곁들여 주시거나 저처럼 고구마에 부어 주세요. 요렇게 해서 맛나게 드시면 OK.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/ac32219c1556433d0cd5297b2d2f88fb1.jpg'}]"
54387,디저트,일상,채소류,튀김,탕후루만큼 맛있는 고구마맛탕 고구마빠스 만들기- 시럽만들기 시럽비율 (feat. 고구마캐기체험 요리활동),고구마맛탕,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/f21de1d8c827be3084fa2434b64ad54e1.jpg,"2,941",30분 이내,초급,4인분,"[('고구마', '4개'), ('식용유', '넉넉히'), ('통깨', '약간'), ('\u200b식용유', '4T'), ('올리고당', '4T'), ('설탕', '6T'), ('소금', '약간')]",맛과 영양을 생각하는! 엄마표 간식 고구마맛탕♡ 탕후루만큼 빠삭 달콤한ㅎㅎ 고구마빠스를 만들어 봤어요 :) 아이들이 좋아하는 간식으로 이만한 게 있을까요?ㅎㅎㅎ 뚜아자매랑 남편이 엄지척하며 맛있게 먹어서 역시나 뿌듯해용 :) 두찌는 고구마체험 활동에서 본인이 캐온 고구마라 더 맛있다며ㅋㅋ 뿌듯해했구요♡ㅎㅎㅎ 맛탕 시럽만들기와 비율만 잘 체크하시면 엄청 고소하고 맛나게 만드실 수 있답니다! 달콤바삭한 행복한 소리♡ 기분까지 업업되는 고구마맛탕 맛있게 만들어 보셔요♡,"[{'step_number': 1, 'description': '깨끗이 세척한 고구마는 껍질을 벗겨서 준비해 줍니다 고구마를 자를 때는 세로로 반을 자른 후 먹기 좋은 크기로 뾰족하게 잘라주세요도마 , 조리용나이프이렇게 뾰족하게 잘라서 튀겨주시면 바삭바삭함을 더 살릴 수 있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/1e3a5327bcfcb024a1570faa1a4bb3541.jpg'}, {'step_number': 2, 'description': '자른 고구마는 볼에 담고 물에 두세번 헹궈서 전분기를 없애주세요볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/9a15cc4d7ae746699a675360eb2c2d3a1.jpg'}, {'step_number': 3, 'description': '이어서 헹궈준 고구마는 키친타올로 톡톡 물기를 제거해 줍니다 기름 튐 방지와 고구마를 바삭바삭하게 튀기기 위함이에요키친타올', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/2d6c7f7829da24ff9d8bf197d42931b11.jpg'}, {'step_number': 4, 'description': '팬에 고구마가 살짝 잠길 정도의 식용유를 넣고 기름이 달궈지면 고구마를 튀겨줍니다 중강불로 앞뒤로 노릇노릇 튀겨주세요튀김팬중강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/d7e5066a815dba70cb14b0b747d868111.jpg'}, {'step_number': 5, 'description': '바삭바삭 잘 튀겨진 고구마의 모습이에요 접시에 키친타올을 깔고 튀긴 고구마를 잠시 식혀줍니다! 젓가락을 찔러 보아서 고구마가 잘 익었는지 체크도 해 주세요 :) 요리젓가락', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/9e8311d8d0463e56f2a122bd57e8a2501.jpg'}, {'step_number': 6, 'description': '이제 고구마맛탕 시럽 만들기를 해 볼게요 :) 식용유 4T, 올리고당 4T, 설탕 6T, 소금 약간을 넣고 잘 섞어주시는데요 이때 불은 켜지 않은 상태입니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/41d8f53c7418fa30f5d07789ea8967d11.jpg'}, {'step_number': 7, 'description': '불을 켜고 나서 주의하실 점은 시럽을 일절 젓지 않는다는 것입니다 중간에 저어주게 되면 공기가 들어가면서 결정이 생기기 때문이에요 시럽을 젓지 말기! 시럽이 다 녹을 때 까지 기다려주세요 :) 지글지글 끓기 시작한 시럽. (중불) 숟가락으로 저어주는 것은 안되지만 손목스냅을 이용해서 팬을 들었다 내렸다 하면서 시럽이 잘 녹을 수 있도록 해 줍니다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/9a51c05a39b860fd9b1d4039d33797cb1.jpg'}, {'step_number': 8, 'description': '갈색빛이 돌면서 시럽이 카라멜화가 되고 있다면 고구마를 넣고 시럽을 입혀주세요 (중약불)중약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/c1c6c8a5bd3354609bd3de3e1405ad3c1.jpg'}, {'step_number': 9, 'description': '시럽이 골고루 입혀졌으면 종이호일에 담아 식혀줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/df0a6f8bd7c5c2e7a45c8c73453cc9221.jpg'}, {'step_number': 10, 'description': '이렇게 식으면서 더욱 바삭해지는 중이에요ㅎㅎ 통깨 솔솔 뿌리면 고구마맛탕! 완성이에요 :)종이호일 , 완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/13/1f1c76db9b6a7c3dc5ce34eb3e4a18141.jpg'}]"
54388,디저트,일상,채소류,튀김,마늘맛탕 만들기,마늘맛탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/e411a0f5f06ef6a50d6dadd8e54d6dee1.jpg,"8,878",30분 이내,초급,4인분,"[('깐마늘', '200g'), ('슬라이스아몬드', ''), ('흑임자', ''), ('식용유', ''), ('설탕', '1큰술'), ('올리고당', '1큰술'), ('식용유', '1/2큰술')]","​면역력을 높여주는 마늘과 설탕 등으로 마늘맛탕을 만들어 보았는데요, 달달하면서도 부드럽고 마늘의 매운맛이 없어서 아이들도 좋아하겠더라고요. 간식과 밥 반찬으로 어울리는 마늘맛탕이었습니다. ​여러분! 건강에 좋은 우리농산물 마늘로 가족들의 행복한 밥상을 차려보세요.","[{'step_number': 1, 'description': '깐마늘은 흐르는 물에 씻은 후 밑동을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/17/ef1e143e1fca7b070c638397027b7ea51.jpg'}, {'step_number': 2, 'description': '마늘은 키친타월로 물기를 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/17/507a1f761939cbe59d3b691eab5960851.jpg'}, {'step_number': 3, 'description': '달군 프라이팬에 식용유를 붓고 온도가 오르면 마늘을 넣고 노릇노릇하게 튀겨주세요. 마늘을 튀길 때에는 색감이 골고루 나도록 나무젓가락으로 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/17/163d556c375c8f4c5c4a5dcb2023fcf91.jpg'}, {'step_number': 4, 'description': '튀겨 낸 마늘은 키친타월을 깐 접시에 건져냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/17/f5188c69de266c8e9c82939a13b48cab1.jpg'}, {'step_number': 5, 'description': '분량의 시럽재료 설탕, 올리고당, 식용유를 넣고 설탕이 녹을 때까지 젓지 말고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/17/02154c2acc4e017ea7bf4a91bcf41f281.jpg'}, {'step_number': 6, 'description': '설탕이 녹으면 튀긴 마늘과 슬라이스아몬드, 흑임자를 넣고 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/17/4d758fea0b1d7074b02cef20c5af1fde1.jpg'}]"
54389,디저트,일상,채소류,튀김,미니밤호박맛탕 만들기,밤호박맛탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/12/e671da57d52f97d3d5e55204cbfa0c611.jpg,"15,737",30분 이내,초급,2인분,"[('미니밤호박', '1개'), ('호두', ''), ('기름', ''), ('올리고당', '4큰술'), ('설탕', '2큰술')]",겉은 바삭하고 속은 달콤하고 부드러운 미니밤호박맛탕입니다.,"[{'step_number': 1, 'description': '밤호박맛탕 만드는 재료 아주 간단하죠! 저는 호두 있어서 준비했는데요. 다양한 견과류 넣어줘도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/6c0a07645fec9e2bc79b0b78d516e2401.jpg'}, {'step_number': 2, 'description': '먼저 미니밤호박은 깨끗이 씻어서 잘라줬어요. 노란 속이 보기에도 먹음직스러워 보이죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/4e4b2482d786e660e6243fcca6fa5bcf1.jpg'}, {'step_number': 3, 'description': '먹기 좋은 크기로 잘라줬는데요. 미니밤호박이 자를 때는 단단해서 힘들어도 익히면 금세 익거든요. 너무 얇게 자르면 익히고 나면 부서질 수 있으니까 약간 도톰하게 잘라도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/e3895b3b5d65245c76e2613e1da5cdd11.jpg'}, {'step_number': 4, 'description': '맛탕이라고 기름 많이 필요 없답니다. 계란후라이 할 수 있는 정도의 기름만 있어도 돼요. 달군 팬에 기름 두르고 미니밤호박 넣어주세요. 처음에는 중불로 겉을 코팅시켜주듯이 1~2분 정도 해준 뒤 속까지 익어야 하니까 약한 불로 낮춰서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/9de372c752661f6d85207a002cf47b001.jpg'}, {'step_number': 5, 'description': '미니밤호박이 금세 익어서 빠른 시간 안에 만들 수 있답니다. 앞뒤로 노릇노릇하게 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/08a7b05db5c38c5fbe533b4e869080921.jpg'}, {'step_number': 6, 'description': '올리고당 4, 설탕 2 ( 밥 수저 기준) 맛탕 소스 준비해주세요. 계피가루나 시나몬가루 있으면 넣어줘도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/e7aea019875c76b31037df84ca717c031.jpg'}, {'step_number': 7, 'description': '소스는 미니밤호박 양에 따라서 조절해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/20694519727e8f76043e6ffe419102311.jpg'}, {'step_number': 8, 'description': '약한 불에서 끓여주는데요. 수저로 젓지 말고 후라이팬 돌려서 녹여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/206675197aa122ae233b3e576fe570361.jpg'}, {'step_number': 9, 'description': '설탕이 녹으면 구워둔 미니밤호박 넣어주세요. 이때 호두도 같이 넣어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/26f4c0d2fe1b6f180a3ba6da3a54162e1.jpg'}, {'step_number': 10, 'description': '소스 골고루 묻혀주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/14/602e54c87c76362520b016f9428183411.jpg'}]"
54390,디저트,일상,채소류,튀김,단!짠!단!짠! 겨울간식●고구마 치즈볼●,고구마치즈볼,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/6d90b2c654de577fc4c4e4287ac352da1.jpg,"19,280",30분 이내,초급,2인분,"[('찐고구마', '3개'), ('빵가루', '1cup'), ('밀가루', '1/2cup'), ('달걀', '1개'), ('피자치즈', '1/2cup'), ('파슬리가루', '약간')]","겉은 바삭☆ 속은 촉촉♡
부드럽게 녹아내리는 고구마사이로 쫀득한 치즈가 쭈욱~
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '찐 고구마는 으깨 준비한다.찐고구마 3개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/49c5f1ca550f703efb023444d675b71a1.jpg'}, {'step_number': 2, 'description': '으깬 고구마는 동그랗게 빚은 후 안에 피자치즈를 넣고 다시 동그랗게 빚는다.피자치즈 1/2cup', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/ece1eea4914fe693929aedc91efab6291.jpg'}, {'step_number': 3, 'description': '동그랗게 빚은 고구마를 밀가루, 달걀, 빵가루 순으로 묻힌다.빵가루 1cup, 밀가루 1/2cup, 달걀 1개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/79e6dad5cca0fafb9567969392bb951f1.jpg'}, {'step_number': 4, 'description': '예열된 기름에 노릇하게 튀기고 파슬리 가루를 뿌려 완성한다.파슬리가루 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/387f07382ff6562f884d3565f8c1c7e61.jpg'}]"
54391,디저트,일상,채소류,튀김,기름 3숟가락으로 오독오독! 휴게소 음식 고구마 스틱 만들기,고구마스틱,https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/d6b5e7b19eef8c940b2f952d5167f4fa1.jpg,"25,067",15분 이내,초급,3인분,"[('고구마', '2개'), ('기름', '3T'), ('소금', '2꼬집')]",오늘은 최소한의 기름으로 고구마 스틱을 만들어 봤어요!,"[{'step_number': 1, 'description': '껍질벗긴 고구마는 양끝을 도려내어 얇게 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/2c8fd08b5065740e697819fed5b0d8cc1.png'}, {'step_number': 2, 'description': '지퍼백에 고구마를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/e12581e008e4f4872c794551a72270131.png'}, {'step_number': 3, 'description': '소금 2꼬집, 기름 3T를 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/8e573e1d2dce155570a77bad1d38530a1.png'}, {'step_number': 4, 'description': '공기를 약간 넣어 흔들며 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/d5eeafd2caea3412f6c25fe48753169a1.png'}, {'step_number': 5, 'description': '접시에 키친타올을 깔고 고구마를 올려 펼쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/2621a7507867c6a355b83474ac2ca9cf1.png'}, {'step_number': 6, 'description': '전자레인지에 2분간 돌려줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/b1b2caac51b97253e58f6a4f20e6531f1.png'}, {'step_number': 7, 'description': '위에 키친타올을 한장 더 올리고 뒤집어 밑면에 있던 키친타올을 제거해줍니다.접시쪽에 있는 물기는 닦아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/86252792a363e8cab40fd188ea5bcd361.png'}, {'step_number': 8, 'description': '전자레인지에 2분간 돌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/a44632c3030674ddf2b454f183d2164b1.png'}, {'step_number': 9, 'description': '한번 뒤적여준다음 전자레인지에 2분간 더 돌려 완성해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/92a29fb8976f1b8081c11ecaed0a7cc01.png'}]"
54392,디저트,일상,채소류,튀김,호박고구마맛탕,호박고구마맛탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/864477316edb4e40ef805a3fa78f07921.jpg,"48,974",30분 이내,초급,2인분,"[('호박고구마', '2개'), ('식용유', '적당량'), ('올리고당', '2큰술'), ('설탕', '2큰술'), ('물', '2큰술'), ('식용유', '약간')]",아이들이 좋아하는 맛탕을 만들어 주려고 신선한 제철농산물 호박고구마를 준비했습니다. 아이들 영양 간식으로 좋은 달콤한 호박고구마맛탕 소개합니다.,"[{'step_number': 1, 'description': '호박고구마는 흐르는 물에 씻은 후 껍질을 제거하고 적당한 크기로 썰어서 키친타월로 수분을 닦아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/cd42416e83859d4d0efdfe1c4129f2da1.jpg'}, {'step_number': 2, 'description': '달군 프라이팬에 식용유를 적당량 붓고 180도씨로 가열한 다음 썰어둔 고구마를 넣어 노릇노릇하게 튀겨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/b0c3561ffac18e6479f99fbeef118a8b1.jpg'}, {'step_number': 3, 'description': '접시에 키친타월을 깔고 튀겨 낸 호박고구마를 건져냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/b93ade6f7a74c19eae27cc3ba0dc6a6c1.jpg'}, {'step_number': 4, 'description': '달군 프라이팬에 분량의 시럽 재료인 올리고당, 설탕, 물, 식용유를 넣어 설탕이 녹을 때가니 보글보글 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/8ed8a48c84a8eeb4eb33082d48ad538b1.jpg'}, {'step_number': 5, 'description': '튀겨 낸 호박고구마를 시럽에 넣고 재빨리 버무려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/f0d31e74ef855c6daf177a09c45808771.jpg'}]"
54393,디저트,일상,채소류,튀김,치즈감자 볼,치즈감자볼,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/7e8b4cf456bdcf86a52a8f862ffb40fd.jpg,"41,701",30분 이내,중급,2인분,"[('감자', '2개'), ('당근', ''), ('양파', ''), ('햄', ''), ('소고기', '100g'), ('치즈', '100g'), ('소금', ''), ('후추', '')]",감자 한박스 들여놓고 처치곤란할 때~ 치즈감자 볼을 만들어서 아이들 간식으로 주고 영양가도 챙겨요~,"[{'step_number': 1, 'description': '감자는 삶아서 뜨거울때 으깨주세요. 양파, 당근, 햄은 기름에 살짝 볶고, .소고기는 소금, 후추 간을 해서 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/03/e2e0f5250280f8770f1a48f2e1b7f6081.jpg'}, {'step_number': 2, 'description': '재료를 모두 넣어서 골고루 섞어주고 치대줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/03/e068a88f9f7c5239890185027b75495a1.jpg'}, {'step_number': 3, 'description': '치즈는 실온에서 살짝 녹여서 한입 크기로 으깬 감자 속에 치즈를 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/03/435ff0ae233da178653a09182ac51feb1.jpg'}, {'step_number': 4, 'description': '치즈가 감자 볼 속에 완전히 들어갈 수 있도록 잘 오무려 주세요. 풀어지지않게 단단하게 볼을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/03/6050f13f3081ca06c4873d0c8aab8c2a1.jpg'}, {'step_number': 5, 'description': '반죽을 밀가루에 굴려주고 계란옷 입히고 빵가루까지 묻혀줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/03/c016715a3ebcf4ac66e229219d9a310a1.jpg'}, {'step_number': 6, 'description': '기름이 끓기 시작하면 하나씩 넣어서 튀겨줍니다. 감자볼 속에 치즈가 녹을정도로 튀겨줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/03/ae03bb974f5cf90386e7d7c9ef84beae1.jpg'}]"
54394,디저트,일상,채소류,튀김,라이스페이퍼 피자 스틱,피자스틱,https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/3a3a81e646d4114f20bfc455aaaad6cb1.jpg,"15,976",15분 이내,초급,2인분,"[('노랑파프리카', ''), ('빨강파프리카', ''), ('양파', ''), ('햄', ''), ('브로콜리', ''), ('라이스페이퍼', ''), ('피자치즈', ''), ('소금', '')]",각종야채와 치즈 그리고 라이스페이퍼를 이용해서 영양듬뿍 간식을 만들어 봤어요. 그럼 피자 스틱 만들어 볼께요. ​,"[{'step_number': 1, 'description': '모든 야채는 먹기 좋은 크기로 채썰어주세요. 브로콜리는 뜨거운물에 데친후 물기를 제거해주시고 채썰어주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/3318e6d4eee757667c070bb00142a0d11.jpg'}, {'step_number': 2, 'description': '팬에 기름을 두르고 야채를 모두 넣고 센불에 달달달 볶아주세요. 야채에 소금간을 살짝 해주심 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/bd6acdc0952a1c751bf1753ed67a51621.jpg'}, {'step_number': 3, 'description': '볶아준 야채는 키친타올로 수분을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/1f050a6381838b420603e5bd1677db2a1.jpg'}, {'step_number': 4, 'description': '라이스페이퍼를 물에 적신후 볶아두었던 야채를 라이스페이퍼에 올려주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/580753e24497a82f7b4b30dea952f04c1.jpg'}, {'step_number': 5, 'description': '피자치즈를 많이 넣을수록 더욱 맛있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/2a07e32ad2d2d32a6146d809157dad3d1.jpg'}, {'step_number': 6, 'description': '라이스페이퍼를 돌돌돌 말아주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/46605b0d3cc30be5dc134c3f99a791971.jpg'}, {'step_number': 7, 'description': '잘 달궈진 팬에 기름을 넉넉히 부어 노릇 노릇 튀겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/ef69f6d0454ee61993371bc8f378aebd1.jpg'}, {'step_number': 8, 'description': '노릇 노릇 맛있게 완성된 피자스틱. 뜨거울때 드시면 정말 맛있어요. 치즈가 쭈욱 쭈욱 늘어나거든요. 치즈와 야채과 함께 어울려져 맛있어요. 또한 라이스페이퍼를 튀겼더니 바싹하니 식감도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/2c38604eadc0e1065931515dbf3f487c1.jpg'}, {'step_number': 9, 'description': '그냥 먹어도 맛있지만 칠리소스에 찍어 먹어도 맛있답니다. 콕콕 찍어 먹는 재미.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/29/cf423ce5c6deeada6340a77008311ef81.jpg'}]"
54395,디저트,일상,채소류,튀김,양파링 튀김 / 오늘도 고생한 나에게#22 [ 심야레시피 ],양파링튀김,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/15/33a553d79bc3e252afba2ee5c3296d9e1.jpg,"5,640",15분 이내,아무나,1인분,"[('양파', '1/2개'), ('튀김가루', '3스푼'), ('빵가루', '2컵'), ('계란', '1~2개'), ('파슬리가루                                                                                생략가능', '1스푼'), ('튀김용기름', '적당량'), ('허브솔트', '적당량')]","*영상을 참고해주세요 ^^
오늘은 술안주로도 좋고 간식으로도 좋은 양파링 튀김을 만들어
보았어요 주재료인 양파만 있으면 만들기 쉬워요 
맛도 달콤하니 좋구요 ~!","[{'step_number': 1, 'description': '양파를 링모양을 썰고 튀김가루를 묻혀준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/15/35cd64994190a9074c1fd006b9d9d8b21.png'}, {'step_number': 2, 'description': '튀김가루를 묻힌 후 계란물에 담궈준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/15/de4812748b87eb8fdefa89abe03f94321.png'}, {'step_number': 3, 'description': '계란물에 담궈준 후 빵가루를 골고루 묻혀준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/15/bac756575a20320c28461bff95309c131.png'}, {'step_number': 4, 'description': '팬에 식용유를 넣고 중강불에서 겉이 노릇해 질때까지 \n튀겨준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/15/eae22366b5086b0af64cd2adb6d4f1ae1.png'}]"
