index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
74322,밥/죽/떡,일상,쌀,부침,[해외자취Cook.feel通]250. 된장밥전 레시피,된장밥전,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/66b4aa7b9eab2060d0ff8e2afa23a9491.jpg,"1,241",30분 이내,아무나,2인분,"[('찬밥', '2공기'), ('양파', '1/4개'), ('계란', '3개'), ('식용유', '약간'), ('쪽파다진것', '3숟가락'), ('된장', '1숟가락'), ('다진당근', '1/6개'), ('깨', '1숟가락')]",간만에 뭔가이든 지진 '전'이 땡기는데.. (비도 안오는데 말이죠ㅎㅎ) 전을 할만한 마땅한 것은 없고 밖에 장보러 나가기는 귀춘해서 집에 있는 찬밥과 잘 안 먹어서 냉장고에 참 오랫동안 보관되고 있는 코이카격려품으로 지난 설날때 받은 된장 작은거 조곰을 활용하여 대충 밥전을 지져보았습니다.,"[{'step_number': 1, 'description': '꼬마마로의 계량은 밥숟가락 기준입니다!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/d316109cbc7b4d4cea0e8a6cfd223bf41.jpg'}, {'step_number': 2, 'description': '- 일단 양파, 당근, 쪽파는 잘게 다졋다졋 해준다.\n- 찬밥 2공기에 양파, 쪽파, 당근 다진것을 넣고 섞어주곰\n- 거기에 또 된장 한숟가락 넣어서 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/3103311a39db6fd6bfc8e6afa86de5061.jpg'}, {'step_number': 3, 'description': '- 그럼 식용유에 후라이팬 두르곰 가스불은 중불을 유지한채\n- 아까 이것저것 넣고 비빈 밥을 전처럼 얇게얇게 펴서 올려준다\n- 그럼 이런 모양이 되는데.. 여기 위에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/706fb879b7929cea0cf039abecf0cc4e1.jpg'}, {'step_number': 4, 'description': '- 계란 3개 푼물 중 절반을 (왜냐하면 밥을 2공기 사용하였기에 2장 지지기 때문에 반은 남겨뒀다가 두번째로 또 지져야 함)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/8778d69e483a2ef2a88bf3e46f496a071.jpg'}, {'step_number': 5, 'description': '- 부워주고.. 그 위에 깨를 송송송 올려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/ba167d9b36197b8dcb8b804e559bf6761.jpg'}, {'step_number': 6, 'description': '- 그러다가 계란이 어느정도 밑부분은 익었다 싶을때 휘릭 뒤짚개를 이용하건 손목을 스냅을 잘 이용하건 해서 뒤집어서 마저 반대쪽도 익혀주면 된장 안좋아하는 꼬마마로도 엄청 맛있게 먹고 반한 된장밥전 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/cf21a30f82b1b15c458fbf7e7f86e92a1.jpg'}]"
74323,밥/죽/떡,일상,쌀,부침,밥전 만드는법 찬밥 활용 냉파요리 든든한 한끼로 딱,밥전,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/b3c6a7a31e74fde4a643b4e0e724e6d21.jpg,"3,454",20분 이내,아무나,2인분,"[('밥', '2공기'), ('소금', '1/2t'), ('후추', '약간'), ('햄', '2개'), ('당근', '약간'), ('양파', '1/4개'), ('부추', '약간'), ('계란', '3개'), ('새송이버섯', '1움큼')]",찬밥 이제 남아도 걱정없이 밥전 만들어서 먹자구용,"[{'step_number': 1, 'description': '오늘은 아이들 삼시세끼 해서 먹다 보면 어중간하게 남는 찬밥\n요 찬밥을 활용해서 맛도 좋고 \n든든한 한끼로도 간식으로도 좋은 밥전 만들기 해볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/46b006eda4c1367271ad89017dfa7b911.jpg'}, {'step_number': 2, 'description': '양파.당근.부추.버섯.햄은 얇게 채를 썰어 주세요.\n그리고 볼에 담고 밥을 넣고 후추와 소금으로 간을 맞추어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/ac8f5198e4be8732d1ed7c8b0b69b47b1.jpg'}, {'step_number': 3, 'description': '찬밥을 넣고 잘 섞어 주세요,.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/4058d6724d2201ce1adb2bb2fe6ed8c91.jpg'}, {'step_number': 4, 'description': '그리고 계란도 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/2735dc11bdf0fe9c5a1a7d141dafb4ad1.jpg'}, {'step_number': 5, 'description': '그다음 노릇하게 기름을 두르고 부쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/08f67b6b726f329d1d7b672356b008f11.jpg'}, {'step_number': 6, 'description': '그럼 찬밥도 활용하고 간식이나 든든한 한끼식사 대용으로 좋은 밥전 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/03/9b8848ba6c00e97f55f9ac5de7f4321b1.jpg'}]"
74324,밥/죽/떡,일상,쌀,부침,초간단 밥전~*,밥전,https://recipe1.ezmember.co.kr/cache/recipe/2017/04/01/aa975d773a2db4112ebd0ac1998cf3de1.jpg,"4,436",10분 이내,아무나,1인분,"[('밥', '1/2공기'), ('계란', '2'), ('통그릴소세지', '1'), ('크래미', '1'), ('잔파', '조금'), ('당근', '조금'), ('후추', '톡톡'), ('소금', '1꼬집'), ('올리브유', '적당히')]",간편하게 아이들 한끼 식사로 좋아욤,"[{'step_number': 1, 'description': '밥 반공기 ᆞ계란 2 탁~\n[계란1개 부족해 하나 더 넣어 주었어요]', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/01/cdccef1daccc2e6c5a857942b90c348b1.jpg'}, {'step_number': 2, 'description': '잔파ᆞ당근ᆞ소세지ᆞ크래미 \n다져 넣고 \n후추 톡~ 소금한꼬집 ~ 넣어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/01/a61ed272d49bf98ae8b6a0cbfdb72bfa1.jpg'}, {'step_number': 3, 'description': '잘 섞어 주시구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/01/0cc239eedfdd49ed2f8926c099a80bde1.jpg'}, {'step_number': 4, 'description': '예열된 팬에 오일을 두르고 약한 불로 해서 한큰술식 떠 올려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/01/10a5ed7a2960ca3fcd2d800613a5427e1.jpg'}, {'step_number': 5, 'description': '앞ᆞ뒤 노릇 노릇 하게 구워 주심 끝입니당', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/01/fb46634a3cd7b82f04190bb5623a81f71.jpg'}]"
74325,밥/죽/떡,일상,쌀,부침,주말점심 간단하게 김밥2줄로~,김밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/d77dcb175ec9668bdcb09e3cdf2a97bf1.jpg,"6,169",30분 이내,아무나,2인분,"[('밥', '1공기'), ('소금', '2꼬집'), ('들기름                                                                                or참기름', '0.5T'), ('계란', '3개'), ('소금', '3꼬집'), ('후추', '톡톡'), ('당근', '1개'), ('소금', '1꼬집'), ('식용유', '0.5T'), ('베이컨', '3줄'), ('장아찌', '적당히')]",재료들이 많이 들어가지않아 간단한 김밥. 계란많이 당근많이 인 김밥 입니다.,"[{'step_number': 1, 'description': '당근은 가늘게 채썰어 주고요. 장아찌는 꾹 짜주어요 각각 밑간하고요밥1공기; 소금2꼬집, 들기름0.5Ts 계란3개; 소금3꼬집, 후추 톡톡톡 당근1개; 소금1꼬집, 식용유0.5Ts 베이컨3줄, 장아찌 꾹짜서 적당히', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/3e30357607dc03af5acef6e8e37ea21e1.jpg'}, {'step_number': 2, 'description': '계란지단은 얇게 부쳐요. 계란3개로 지단2장. 예열한팬을 약불로 줄이고 식용유약간.약불양파를 쫑쫑다져 넣어봤어요. 선택사항', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/7ff42afa1a425665d225eec95e70ca861.jpg'}, {'step_number': 3, 'description': '당근은 나긋하게 볶은후 베이컨도 넣어 부쳐요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/ff251dc8d255c715cdd6fc0f84c3a7481.jpg'}, {'step_number': 4, 'description': '재료준비 완료', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/60e1e3cd86598dc1f8d4eb1635f447b71.jpg'}, {'step_number': 5, 'description': '밥을 깔고 계란지단위에 베이컨, 장아찌', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/c31187257accfdc66b758bb6a56ff7211.jpg'}, {'step_number': 6, 'description': '당근... 순서는 맘대로 하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/05c9f52565ed5c732a6d7554f4cb612d1.jpg'}, {'step_number': 7, 'description': '계란지단을 먼저 말고.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/4d80f2fe8dabfc7490dc6c636fe95e7d1.jpg'}, {'step_number': 8, 'description': '김밥을 말아 들기름 바르고 깨소금 뿌리고.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/f1efad18c10fef6d8468c0058d6be3451.jpg'}, {'step_number': 9, 'description': '김밥의 느끼함이 장아찌 덕분에 없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/69faba3ca9919f6d7465d0ea2ad950f91.jpg'}, {'step_number': 10, 'description': '맛있게 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/18/53f257fcf29ae7c152e0949fa2773ffd1.jpg'}]"
74326,밥/죽/떡,일상,쌀,부침,"알록달록 ""밥전""",밥전,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/e140f8e1b216926948ffc9ea2ccbc0dc1.jpg,"3,273",15분 이내,초급,2인분,"[('밥', '1.5공기'), ('새송이', '1개'), ('빨간 파프리카', '1/2개'), ('풋고추', '2개'), ('햄                                                                                or 베이컨', '120g'), ('달걀', '3개'), ('슈레드 모짜렐라치즈', '100g'), ('밀가루', '3큰술'), ('식용유', '약간'), ('소금', '약간')]","오늘은 밥을 가지고 만드는 전, 일명 ""밥전""을 소개할까 합니다.
""밥전""은 저희 집에서 자주 해먹는 단골 메뉴인데요, 입맛이 없어 밥 생각이 없을 때나 자투리 채소가 많이 남아 있을 때 주로 만들어요.
종종 와인 안주로 곁들이기도 하는데 밥으로 만들었지만 치즈를 듬뿍 넣어 고소하기 때문에 와인과도 정말 잘 어울린답니다.^^ 
색색의 채소를 넣어 만든 밥전은 보기에 예쁠 뿐만 아니라, 맛과 영양까지 챙길 수 있어 더욱 좋아요. 한끼 식사로도 좋고, 든든한 영양 간식으로, 또는 간단한 와인 안주로도 참 좋은 ""밥전""~!!^^
만드는 법도 간단하고, 집에 있는 자투리 채소를 활용할 수도 있으니 오늘 한번 만들어 보시는 건 어떨까요?","[{'step_number': 1, 'description': '새송이 1개, 빨간 파프리카 1/2개, 풋고추 2개, 햄 120g은 밥알과 잘 어우러질 수 있도록 잘게 잘라 놓는다.(풋고추 대신 피망 1/2로 대체 가능)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/cc09532ae2e74892a109ad211efe91e11.jpg'}, {'step_number': 2, 'description': '잘게 잘라놓은 햄, 채소와 함께 밥 1 ½공기, 슈레드 모짜렐라 치즈 100g을 큰 볼에 함께 담고 달걀 3개를 넣어 고루 섞고 밀가루 3큰술을 넣어 농도를 조절한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/122440e0c8d636f3158e617403ca55f81.jpg'}, {'step_number': 3, 'description': '약간의 소금을 넣어 간을 맞춘다. \n(햄과 치즈가 짭조름하기 때문에 소금을 소량만 넣어야 해요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/04a201e0c8be700fdcfbf547e841e7b81.jpg'}, {'step_number': 4, 'description': '팬에 기름을 두르고 달궈지면 도톰하게 한 숟가락씩 떠서 놓는다. \n(이 때, 숟가락으로 밥을 누르면 밥알이 흐트러지기 때문에 누르면 안돼요!!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/dfde02280a0686eac6f6198dae50a1761.jpg'}, {'step_number': 5, 'description': '바닥에 닿은 부분이 노릇하게 되면 뒤집어 숟가락으로 윗면을 살짝만 누르면서 지진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/0f396d02c04d3de3f47cf88a50c9212e1.jpg'}, {'step_number': 6, 'description': '예쁜 그릇에 먹기 좋게 담아 상에 낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/12/61dd12bc0dfff19202348ae7819ff9a91.jpg'}]"
74327,밥/죽/떡,일상,쌀,부침,깍두기피자밥(피자밥부침개)^-^,깍두기피자밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/97542e5caa812aadeb9b7deb7194b3121.jpg,"2,176",30분 이내,초급,3인분,"[('밥', '3인분'), ('스위트콘', '적당량'), ('각종야채', '적당량'), ('계란', '4개'), ('치즈', '많이'), ('소금', ''), ('후추', ''), ('설탕', '2꼬집')]",예전에 레시피보고 했던건데 비슷하게 해봤어요^^ 누룽지가 많이생겨 조금 아쉽지만 맛있게먹었답니다ㅎ,"[{'step_number': 1, 'description': '계란에 소금, 설탕 1/3스푼씩 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/e48560a95f05d166e211b603b164c1fa1.jpg'}, {'step_number': 2, 'description': '후추도 톡톡!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/5a7efdd0134e17864aa8c6fc487ce1951.jpg'}, {'step_number': 3, 'description': '잘풀어줄계란을 큰 양푼에 밥과같이 비벼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/fdd3f3692f8c533ade8248f0faf916fe1.jpg'}, {'step_number': 4, 'description': '잘 섞이게 비벼놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/8bae601b2c3865a126895b3f75be13d71.jpg'}, {'step_number': 5, 'description': '재료준비 (볶음밥 하실때처럼 각종 재료들 모두 동원해주심 되요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/ae3e3dc72f1a072e684390de65a917a21.jpg'}, {'step_number': 6, 'description': '팬에 기름을두르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/1ec682dc7ac410f57509d8e7600714c61.jpg'}, {'step_number': 7, 'description': '4를 넣어 모양을 다듬으며 익혀주세요 (약불로 서서히.. 밑에 잘못함 타요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/7e41ce8c1f09243cc380fba81a6a3a061.jpg'}, {'step_number': 8, 'description': '밥이 어느정도 익으면 한번뒤집어주세요 저는 뒤집다 실패해서 그냥 볶음밥 생각하고 막 섰어서 다시폈답니다ㅜ 그리고 준비한 재료를 밥 위에올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/21479adabe6d47a0189ad5af53343a961.jpg'}, {'step_number': 9, 'description': '골고루펴주시고 여기서 ☆포인트☆ 깍두기나 김치등을 물리지않게끔 양껏 썰어서 넣어주셔야해요 먹어보니 치즈때문인지..고기때문인지 느끼한게좀 있었거등요 근데 요놈의 깍두기덕에 다먹었답니다ㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/fb718252097241955edf3bf4fd0d41b41.jpg'}, {'step_number': 10, 'description': '케챱-> 피자치즈-> 슬라이스치즈 깔아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/af17887dc2c969dc0a45336e0ec3d10a1.jpg'}, {'step_number': 11, 'description': '뚜껑을닫고 약불에서 5분정도 두면 피자치즈가 다 녹는답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/bdc4f62921612617d30cc2498a5bb1391.jpg'}, {'step_number': 12, 'description': '팬 그대로 식탁에 놓고 냠냠 하시면되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/31/80cda0c816dddc61194a65636fdb41ee1.jpg'}]"
74328,밥/죽/떡,일상,쌀,부침,어묵장떡,어묵장떡,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/22c907bf70fe79b7f11cda79b108bcb41.jpg,"2,566",30분 이내,초급,1인분,"[('밀가루', '1컵'), ('사각어묵', '2장'), ('물', '1/2컵'), ('고추장', '1큰술'), ('된장', '1/2작은술'), ('양파', '1/2개'), ('대파', ''), ('후추', '')]","제법 음식재료를 잘 맞추는 아들녀석은 장떡 속의 어묵을 맞췄을까요? 못 맞췄을까요?? 비가 오락가락하는 주말, 이웃님들도 어묵장떡 만들어 재미삼아 가족들에게 퀴즈내보는 건 어떨까요?","[{'step_number': 1, 'description': '밀가루+물을 넣어 거품기로 잘 갠 후 고추장+된장을 넣어 잘 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/a751d38447e8012905b75b5c8ff2eed21.jpg'}, {'step_number': 2, 'description': '미리 채썰어 놓은 어묵과 채소를 반죽에 넣어 잘 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/bfe985979e5f4904039052b081f6e88c1.jpg'}, {'step_number': 3, 'description': '프라이팬에 식용유를 두르고 달궈지면 장떡반죽을 한 숟가락씩 떠넣고 앞뒤로 노릇노릇 굽는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/b47d275d62f9580de32dbcd6da47b66b1.jpg'}]"
74329,밥/죽/떡,일상,쌀,부침,김밥속재료만들기~지단/당근/소세지,김밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/d099eff0aa8c4340217e82e19e0f0ce61.jpg,"2,368",10분 이내,아무나,5인분,"[('계란', '10개'), ('소금', '3꼬집'), ('해바라기유', '4큰술'), ('당근', '1/2개'), ('프랑크소시지', '10개')]",김밥속재료인 계란지단/불맛나는 소세지/당근볶음을 만들어봤어요,"[{'step_number': 1, 'description': '계란을 깨어주고 흰색알끈을 나무젓가락을 이용해서 제거해주고 잘풀어주시고 가위로 10번 정도를 잘라주시면 남아있던 알끈도 끊어져서 굳히 채에 따로 내려주지 않아도되요\n약불에 팬을 올려두고 해바라기유를 넣고 키친타올로 고루 발라주시고 계란물을 1/3등분을 부어주시고 계란물이 절반이상 익었을때', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/e745b267ffa2757d678018cbbf8ea6741.jpg'}, {'step_number': 2, 'description': '절반으로 접어주신후 한번만 뒤집어서 익혀주신후 쟁반에 담아서 식혀주시고 잘라주시면 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/1008f80bf99b95768e9da7fa5c0bc5b71.jpg'}, {'step_number': 3, 'description': '당근반개를 얇게 썰어 채를 썰어주시고 해바기유1큰술을 두르고 팬에 넣고 소금1꼬집을 넣고 2~3분을 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/3fdab63bd71b3ff3f204dc5b7339cccd1.jpg'}, {'step_number': 4, 'description': '프랑크소시지는 2~4등분으로 가르어주시고 당근을 볶아주었던 팬에 중불에 두시고 앞뒤가 노릇하게 굽듯이 볶아주 시면 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/89b5d2a275679357ca4da41e9526c4cc1.jpg'}, {'step_number': 5, 'description': '계란지단은 얇게 썰어주셔도 되시고 두툼하게 썰어주셔도 좋아요 볶아진당근과 구워진소시지를 같이 담아주셨다가 김밥을 싸주시면 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/30/eaedfc86f2250b1002a217a7c28382921.jpg'}]"
74330,밥/죽/떡,일상,쌀,부침,회오리 김밥(간단하게 달걀지단만 부쳐 넣었어요),회오리김밥,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/59d2ddfe95e2a5cfb0cf34c220eaa6751.jpg,"7,636",30분 이내,초급,2인분,"[('계란', '4개'), ('김밥용 김', '4장'), ('밥', '2공기'), ('청피망', '1/2개'), ('노란 파프리카', '1/2개'), ('당근', '1/4개'), ('햄                                                                                파프리카와동량', ''), ('참기름', '적당량'), ('소금', '적당량'), ('통깨', '적당량')]","회오리 김밥을 간단하게 햄과 야채를 다져 달걀지단을 부쳐 넣어 말았어요. 아이들은 그대로 먹고 어른들은 고추냉이간장에 찍어먹으면 또 다른 맛을 느낄 수 있는 회오리 김밥, 달걀지단 김밥이랍니다.","[{'step_number': 1, 'description': '재료 준비\n-만들 다 보니 야채가 많아서 달걀이 부족하더라고요. 레시피 분량대로 달걀 4개를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/e1bfbf1ada78a5ed3c9e5340ac4c274d1.jpg'}, {'step_number': 2, 'description': '- 준비한 채소 잘게 다지기\n- 다진 채소에 계란, 소금 반 티스푼 넣어 섞기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/7b2c39d3fdb102fc66d7a6a731a4cf4a1.jpg'}, {'step_number': 3, 'description': '- 기름 약간 두른 팬에 지단 4장 부치기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/9658dfa09b165e41841acd0cc219e17a1.jpg'}, {'step_number': 4, 'description': 'Tip. 채소가 많아서 뒤집기 힘들어요. 제일 약한 불에서 뚜껑을 덮은 후 찌듯이 윗면을 익히고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/ea07709244cf409b686102c31f8068911.jpg'}, {'step_number': 5, 'description': '뒤집어 주면 찢어지지 않고 부칠 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/f1b98b76afa35f2536576e764342dd5a1.jpg'}, {'step_number': 6, 'description': '- 달걀지단 네 모서리 사각 지게 잘라주기\n- 밥은 입맛에 맞게 양념하기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/74b4a6612c58d209ac2f7c8fde1bb85f1.jpg'}, {'step_number': 7, 'description': '김 방향은 평소와 반대로 좁은 쪽으로 돌려서 사용해요!\n- 김에 밥을 얇게 끝까지 깔기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/335b0f8d667502b9bf384bda36fe34fd1.jpg'}, {'step_number': 8, 'description': '- 지단 한 장 올려놓고 돌돌 말기\nTip. 말다보면 지단이 밀려 붙지가 않고 풀릴 수 있어요. 지단을 더 잘라주거나 밥을 김에 다 깔아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/a39649ea1a4b2cd9783eb44449ce40321.jpg'}, {'step_number': 9, 'description': '이쁘게 썰면 회오리 김밥, 달걀지단 김밥 완성~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/20/be0adbb69fa0eca76341c648e786da731.jpg'}]"
74331,밥/죽/떡,일상,쌀,부침,못난이 명란주먹밥 못생겨도 맛은 끝내주는 계란주먹밥,명란주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/03/33df950e1e23860786cdc03735926e581.jpg,"7,410",30분 이내,아무나,2인분,"[('밥', '2공기'), ('명란', '1큰술'), ('계란', '2개'), ('영양부추', '1/3줌'), ('참기름', '2큰술'), ('통깨', '약간')]","명란젓의 재료가 명태의 알인데요, 짭조름하니 밥도둑이 따로 없는 젓갈로, 단백질과 비타민E까지 듬뿍 들어있는 영양 만점 밥반찬 이랍니다. 그 명란에 찬밥 비벼서 주먹밥을 만들어 계란옷을 입혀 본, 명란주먹밥 이랍니다. 계란지단 옷을 예쁘게 입혀 보고 싶었느나 솜씨가 없다보니 이케 못생겼다지요~ㅎㅎ 그래서 못난이 명란주먹밥이라 이름지었는데요, 맛은 정말 끝내주게 맛있는 명란젓요리 계란주먹밥 이야기 랍니다.","[{'step_number': 1, 'description': '주먹밥 부재료는 냉장고 짜투리 채소나 기호에 맞게 원하시는걸로 추가로 넣어주셔도 될듯요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/06/456815283fb76a4ef38cf624e447022f1.jpg'}, {'step_number': 2, 'description': '영양부추는 잘게 송송 썰어 주세요. 명란젓이 좀 특이하지요? 요건 명란껍질 없이 알만 있는 명란젓이에요. 친정엄마가 사주셨는데 먹기도 편하고 입맛 없을때 밥에 얹어 먹음 맛나더라구요. 찬밥이 있어 살짝 뎁혔구요, 영양부추와 명란, 통깨, 참기름을 넣고 골고루 버무려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/06/7a44c7fd306af6ebdc021226bd1ca6bd1.jpg'}, {'step_number': 3, 'description': '일회용 장갑을 끼고 주먹밥을 만들어 줍니다. 아들램이 요거 하나 집어 먹더니 그냥 이대로도 맛있다고 하네요~ㅎㅎ 그래도 더 예쁘고 맛있게 해주겠다고 큰소리치고 계란풀기 시작...ㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/06/d87c907d70a97cd47f1778d7816188141.jpg'}, {'step_number': 4, 'description': '계란은 알끈을 제거하고 잘 풀어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/06/dd574c453579c93a543bd899a209e6bc1.jpg'}, {'step_number': 5, 'description': '달궈진 팬에 기름을 약간만 두르고 계란물을 조금만 부어서 얇게 편 후, 계란물이 마르기 전에 주.먹.밥을 올려 동그랗게 말아주세요. 이 부분이 제일 문제인데요... 요게 예쁘게 잘 안되더라구요...ㅠㅠ 몇개를 해도 역시나 못난이 주먹밥이 되버리고...ㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/06/9f765a95f0ebb571dc1802cbe06190801.jpg'}, {'step_number': 6, 'description': ""결국은 못난이 집합소가 되어버린 명란주먹밥 이랍니다. 아들이 제가 하는거 보더니 자기가 더 잘 할 수 있다고 해보더니.. '생각보다 어렵네...' 하면서 '맛만 좋으면 되요' 하고 가버리네요...ㅋㅋ"", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/06/77129b03e267f182b546ba32631db7e11.jpg'}]"
