index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
80054,밥/죽/떡,영양식,해물류,끓이기,초간단 야채전복죽,야채전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/fb667a601b31cd95d9914c9686efda861.jpg,"8,540",30분 이내,아무나,4인분,"[('전복', '3마리'), ('양파', '1/2개'), ('당근', '1/4개'), ('호박', '1/4개'), ('감자 작은거', '2개'), ('건표고 슬라이스', '조금'), ('다진마늘', '1/2T'), ('구운소금', '약간'), ('참기름', '약간'), ('깨소금', '약간')]",아침 등교하는 아들 입맛없어하길래~ 냉장고속 재료로 바쁜아침 간단히~,"[{'step_number': 1, 'description': '야채는 모두 잘게 썰어둔다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/00ef13986fd25d7fb4944ec5dbfa5be41.jpg'}, {'step_number': 2, 'description': '표고버섯은 조금만 넣기로 향이 강해 싫어할수도 있으니까요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/21dd133e414afb9dbbb84fb34ce4debf1.jpg'}, {'step_number': 3, 'description': '전복도 손질하여 준비한다~\n저는 냉동실에 넣어둔거 사용했어요.전복 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/5264baaa13a14f9d165047476a51d28b1.jpg'}, {'step_number': 4, 'description': '냄비에 참기름 을 두르고 다진마늘1/2 큰술과 야채를 먼저 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/2607f6b6c9f17274e093227dd80c7baa1.jpg'}, {'step_number': 5, 'description': '볶은후 육수 또는 생수를 부어 한소끔 끓여준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/d86de284d5761172f4f3f237c6dc40691.jpg'}, {'step_number': 6, 'description': '어느정도 야채가 익었을때 전복을 넣어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/60bbd329bf2889f9176acdd3aca713801.jpg'}, {'step_number': 7, 'description': '밥두공기를 넣고 푹 끓여주고 소금 간을 해준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/eb653edae488b8ef2c173f1cbb20e6b31.jpg'}, {'step_number': 8, 'description': '밥을 넣어 빨리 죽을 만들수 있어요~\n마지막으로 참기름 조금 넣어주세요~고소함을 위해', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/21/166d7c4ace20255ffde786f44eaeee971.jpg'}]"
80055,밥/죽/떡,영양식,해물류,끓이기,전복죽 맛있게 끓이는법,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/27c7512fb5e814c7826d11e3219b2bf41.jpg,"23,528",None,None,None,"[('쌀', '2컵'), ('전복(대)', '3마리'), ('멸치육수                                                                                가감', '12컵'), ('천일염', '적당량'), ('참기름', '3큰술')]",봄철 보양식으로 좋은 전복죽 맛있게 끓이는 법을 데려왔어요.,"[{'step_number': 1, 'description': '전복 손질법\n솔로 앞뒤를 잘 문질러서 씻어줍니다. 숟가락으로 껍데기와 몸통을 분리해주고 몸통과 내장을 분리해줍니다. 이빨과 모래주머니를 제거해줍니다.전복 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/84a0fbc1fa584c00ba7fdc21a3b60f1e1.jpg'}, {'step_number': 2, 'description': '멸치육수를 미리 내어 둡니다. 물 13컵 정도에 국물용 멸치 2줌을 넣고 끓어오르면 약불로 줄이고 12분정도 끓여주세요. 육수는 넉넉히 내어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/35fa684a4dbfe8c94ae5505a3fdbe1f91.jpg'}, {'step_number': 3, 'description': '전복을 썰어서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/4942255ce6c69678dd12201a705139931.jpg'}, {'step_number': 4, 'description': '쌀은 1시간 정도 불려서 체에 받쳐주시고 볼에 쌀과 전복 내장을 담고 주물주물 거려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/3e32b0e1e2a9a28c11d2ea60a92e8ea11.jpg'}, {'step_number': 5, 'description': '달군 냄비에 참기름 3큰술을 넣고 전복을 넣어 달달 볶다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/f69fa60968355604d5ea1df995043d081.jpg'}, {'step_number': 6, 'description': '내장을 넣고 주물거린 쌀을 넣어서 함께 볶아줍니다. 쌀알이 투명해지는게 보이면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/f7d699b3d98ff4f4c8ddfd261d97b2641.jpg'}, {'step_number': 7, 'description': '미리 준비해둔 멸치 육수를 부어서 뭉큰~하게 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/11fb645e8fe38ef0342c5c612b7adfa61.jpg'}, {'step_number': 8, 'description': '쌀알이 완전이 퍼지면 모자란간은 천일염으로 해주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/c16825755548e96650719a95db58a3831.jpg'}, {'step_number': 9, 'description': '자..이렇게 봄철 보양식 ~ 전복죽 맛있게 끓이는법 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/02/281d89db5f7b148439e26f53d98f49bc1.jpg'}]"
80056,밥/죽/떡,영양식,해물류,끓이기,고소하고 든든한 전복죽,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/a10bc56fcd317213d1ac53cd65d9d8611.jpg,"4,398",30분 이내,초급,2인분,"[('전복', ''), ('쌀', ''), ('참기름', ''), ('물', ''), ('소금', '')]",농터몰 전복으로 만든 든든 고소 전복죽입니다. 영양이 가득한 전복내장을 듬뿍 넣어서 만든 전복죽입니다. 전복회를 먹을때 따로 빼논 내장을 더해서 더 찐하고 맛있더라구요.,"[{'step_number': 1, 'description': '불린쌀을 참기름 살짝 두른 냄비에 달달 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/29/81630d8a119408d650afbe4801034d181.jpg'}, {'step_number': 2, 'description': '전복내장 잘게 다진후 함께 살짝만 볶아주세요. 전 원래 다지기 귀찮아서 전복내장을 약간의 물과 함께 믹서기로 윙 갈아주는데 사무실에 믹서기가 보이질 않아서 손수 수작업을 했네요. 물을 붓고 끓이면서 내장을 넣는 분들도 많은데 전 내장의 고소한맛이 쌀에 가득하길 바라며 섞어서 볶아주는 거랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/29/b6a5782f878980af63a6e1b3030b87a01.jpg'}, {'step_number': 3, 'description': '전복이 어느정도 볶아지면 물을 넣어주세요. 보통 쌀과 물의 비율을 1대5로 하는게 가장 좋더라구요. 그래야 죽이 다 되고 나서 퍼졌을때도 맛이 있구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/29/dcad616a6560e8ca33029cf5ffcac5f51.jpg'}, {'step_number': 4, 'description': '끓으면 간을 보구 소금간을 해주시면은 됩니다. 지금 죽상태는 쌀은 다 익었는데 아직 덜 퍼졌을때라 고소한 맛을 위해 마지막으로 참기름을 또로록 뿌려주고 죽이 맛있게 퍼지도록 뜸을 들여주었지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/29/3ab4994cdf7a1e07d82653d08e6fc9fc1.jpg'}, {'step_number': 5, 'description': '완성된 전복죽이랍니다. 진한 전복내장의 고소함이란. 후다닥 만든 전복을 이용한 건강 밥상입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/29/ef380a9bbfce05c4c9fcd0f631a69e091.jpg'}]"
80057,밥/죽/떡,영양식,해물류,끓이기,큼직한 전복과 수삼이 들어간 전복죽,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/30/c053402d3b91f9c932060a9f64f6af5f1.jpg,"7,914",60분 이내,중급,6인분 이상,"[('전복(대)', '5마리'), ('찹쌀', '2컵'), ('맵쌀', '1컵'), ('양파', '1/2개'), ('당근', '1/2개'), ('수삼(대)', '1뿌리'), ('물', '2.5L'), ('소금', '3/4큰술'), ('국간장', '1큰술'), ('다시마가루', '1/2작은술'), ('참기름', '2큰술')]","전복이 어디에 숨었는지 숨밖꼭질 하는 전복죽 이제 그만 먹고 싶었어요.
일교차가 심한 요즘 건강을 위해 수삼도 한뿌리 넣었고요.
뜨겁게 한그릇 비웠더니 땀이 확 나네요. 건강죽 먹었으니 
올 겨울은 감기 안걸리고 잘 지내겠죠.ㅎ","[{'step_number': 1, 'description': '찹쌀과 맵쌀은 씻어서 저녁에 미리 물에 담가놓았습니다.\n아침에 체반에 건져 놓습니다.\n(이렇게 하면 죽을 빨리 끓일수 있답니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/02/405b5dcecbb0ee9e809ba50bd185c9e11.jpg'}, {'step_number': 2, 'description': '깨끗하게 손질한 전복의 1/2은 작게 썰고, 1/2은 큼직하게 썰고, 내장은 곱게 다져놓고,남비가 뜨거워 지면 참기름을 두르고 전복과 내장을넣고 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/30/a8f6f86521dceac6223ead248d119fa91.jpg'}, {'step_number': 3, 'description': '볶다가 불려둔 쌀을넣고 같이 볶아줍니다.\n쌀이 전복내장과 어우려지면\n물을 붓고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/30/1024b9506c1dc314c333f4aaff688e1d1.jpg'}, {'step_number': 4, 'description': '당근과 양파는 곱게 다지고 수삼은 반으로 잘라 얇게 썰어 놓습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/30/84785a360714df9e01744f03a56d585a1.jpg'}, {'step_number': 5, 'description': '주걱으로 저으면서 끓여주다가 쌀이 익어가면 소금과 양파 당근 수삼을 넣고 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/30/82bfe7f945233a24bc9bec1570763a261.jpg'}, {'step_number': 6, 'description': '국간장 다시마가루도 넣고 끓여줍니다.물을 첨가하면서 죽의 농도를 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/30/be8713f590685ba29801b56aa337e3f91.jpg'}]"
80058,밥/죽/떡,영양식,해물류,끓이기,"힘이 불끈 전복죽 전복내장죽,",전복내장죽,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/14/7bd73a4d3e128f0d9354384778d7b4d61.jpg,"122,691",60분 이내,아무나,2인분,"[('전복 중 사이즈', '2마리'), ('불린찹쌀', '1.5컵'), ('참기름', '2숟갈'), ('물', '500cc'), ('소금', '약간')]",힘내라고 만든 전복죽이예요~,"[{'step_number': 1, 'description': '전복은 칫솔로 깨끗하게 씻어서 껍질 분리 후 이빨제거, 내장은 믹서에 갈아놓고 전복살은 크게크게 썰어 준비합니다, \n약불에 냄비에 참기름을 넣고 전복살과 내장을 함께 넣어서 볶아주세요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/71959da6a54d0fa97ee5ec90ca17182f1.jpg'}, {'step_number': 2, 'description': '물을 뺀 불린 찹쌀을 넣어서 다글다글 볶아주세요, \n쌀알이 살짝 겉면이 투명해질정도가 되면, \n물을 부어 주시는데요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/f0af278b460ffd663b596795f39cde9e1.jpg'}, {'step_number': 3, 'description': '물의 양은 꼭 500CC에 맞추지 않으셔도 되요, \n쌀의 양이 많거나 충분히 불려지지 않았거나, \n난 묽은 죽이 좋아 하시는 분들은 쌀이 익는거 보시고, \n물추가해주시면 되요~~불린찹쌀이 없거나 죽을 빨리 끓이고 싶을때 밥을 이용하시면 금방 만들 수 있어요,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/92a1a97dd1a1908065b7cf3a0b146bc71.jpg'}, {'step_number': 4, 'description': '바닥에 찹쌀이 눌지않게 \n부지런히 저어가면서 쌀이 퍼질때 까지 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/7c01a651b569b0b6e097ab6211f43ec41.jpg'}, {'step_number': 5, 'description': '찹쌀이 부드럽게 퍼지면 소금간을 마지막으로 하면 끝,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/31a5bd2d162632bbe5d97a2bba565fde1.jpg'}]"
80059,밥/죽/떡,영양식,해물류,끓이기,"여름 보양식, 전복죽 쉽게 끓이는 법",전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/10/06c8737860abe268fe9b4e9f15b9691f1.jpg,"8,144",30분 이내,아무나,2인분,"[('전복', '6마리'), ('밥', '1공기'), ('감자', '1개'), ('브로콜리', '1/2개'), ('소금', '약간'), ('깨소금', '약간'), ('참기름', '약간')]","더운 여름, 땀을 많이 흘려 몸이 허해지는 계절입니다. 이럴 때, 간단하게 만들어 먹는 여름 보양식 전복 죽입니다. 마트에서 시장을 함께 보면서 반값으로 파는 전복. 얼른 들고왔습니다.","[{'step_number': 1, 'description': '전복은 수세미로 싹싹 씻어준 후 끓는 물에 살짝 데쳐낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/a4f32c65f4e63f19aad7bfcab396d4001.jpg'}, {'step_number': 2, 'description': '숟가락으로 껍질과 분리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/1289f0d9d9b9899018045a588fb4279a1.jpg'}, {'step_number': 3, 'description': '이빨을 때낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/2b912adec2aa7798b1b3b7572dba22a31.jpg'}, {'step_number': 4, 'description': '살과 내장을 분리하여 잘게 다져놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/efc53f5525c6db05238de7146d7ea7c31.jpg'}, {'step_number': 5, 'description': '밥, 다져놓은 전복 살, 썰어둔 감자, 참기름을 넣고 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/5ec263749c2c497af393f8cd31e228911.jpg'}, {'step_number': 6, 'description': '물을 2컵 정도 부어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/9e3a2689b079e2049f272592f7f9ea061.jpg'}, {'step_number': 7, 'description': '잘 저어가며 농도를 맞춘 후,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/50b51a14d201180b7e7ccea2a9d5c06e1.jpg'}, {'step_number': 8, 'description': '썰어둔 브로콜리를 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/edbcdb09a7b9b56a19b17b2da22c89161.jpg'}, {'step_number': 9, 'description': '소금으로 간을 맞추고 그릇에 담고 깨소금을 뿌려 완성한다. 복잡하지 않고 간단하게 끓여 먹을 수 있는 여름 보양식입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/11/0f1656fc3fce81c0f439737af9e79ae21.jpg'}]"
80060,밥/죽/떡,영양식,해물류,끓이기,전복죽,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/7c713f8edba346f3afbec8445396fbbe.jpg,"12,482",30분 이내,초급,2인분,"[('전복', ''), ('불린쌀', ''), ('다시마물', ''), ('참기름', ''), ('소금', '')]",여름 보양음식으로 아주 좋은 고소한 전복죽입니다~,"[{'step_number': 1, 'description': '전복은 손질 후 내장까지 잘게 다져 주세요~전복 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/df35dad4ba328e03ec9f14474005c1281.jpg'}, {'step_number': 2, 'description': '불린 쌀은 믹서기로 살짝만 갈아서 준비해 봤어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/ef1dc6d92dcd00ffd4c4bd86d701d4fd1.jpg'}, {'step_number': 3, 'description': '냄비에 참기름을 두른후 전복을 넣어 살짝 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/6cab39da2d2feeb73d525cc7316790e31.jpg'}, {'step_number': 4, 'description': '갈아둔 쌀을 넣어 다시 한번 볶아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/cff0f13efa0581144344b9457d8730601.jpg'}, {'step_number': 5, 'description': '준비된 다시마 물을 넣어 푹 끓여 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/9661799f7fc2a2bed63b3b55405fde061.jpg'}]"
80061,밥/죽/떡,영양식,해물류,끓이기,전복죽 맛있게 끓이는 법,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/25/85f76388a1c2ec24f1704820b8c586f51.jpg,"43,995",30분 이내,초급,4인분,"[('전복', ''), ('전복내장', ''), ('당근', ''), ('대파', ''), ('찹쌀', ''), ('참기름', ''), ('소금', '')]",전복 썰어 넣고 내장 갈아서 넣어주면 맛있는 전복죽이 된답니다. 한여름 보양식으로도 그만이네요. 전복죽 맛있게 끓이는 법 알려드려요.,"[{'step_number': 1, 'description': '먼저 전복은 솔로 깨끗이 닦아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/163a8e4ae89457ecd18898944b5f23c21.jpg'}, {'step_number': 2, 'description': '솔로 깨끗이 씻은 전복은 동그라미 표시해놓은 뽀족한 부분에 수저 넣어서 살살 뜯어내면 내장 터지지 않고 잘 빠진답니다. 그리고 전복이빨도 이부분에 있으니까 잘라내세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/c8312faa6e2a2bd92114b5fe6a96f8ca1.jpg'}, {'step_number': 3, 'description': '수저로 살살 뜯어내면 이렇게 내장까지 안 터지고 잘 떼어진답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/e7cddda44943423f7cfe8688fe28f9001.jpg'}, {'step_number': 4, 'description': '전복 먹기 좋은 크기로 잘라줬고요. 내장이 들어가야 전복죽이 맛있죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/1f1958f9930d08f69073b839dbd268131.jpg'}, {'step_number': 5, 'description': '전복내장은 믹서기에 갈아서 준비했어요. 전복버터구이 해 먹고 남은 전복내장까지 다 넣어서 양이 제법 많네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/d18252b7b6b0fc0134609afa3e09c0431.jpg'}, {'step_number': 6, 'description': '찹쌀은 미리 불려뒀고요. 대파와 당근도 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/b80b31bcb8f1068036b55198c760c6001.jpg'}, {'step_number': 7, 'description': '전골냄비에 불린 찹쌀, 전복, 참기름 넣고 먼저 볶아줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/90aaeb9692dcdab568a7b7f1858a0d9b1.jpg'}, {'step_number': 8, 'description': '참기름 넣고 먼저 볶아주면 더 고소하니 맛있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/bd06d4c2305b8f28071118c20ed511631.jpg'}, {'step_number': 9, 'description': '갈아놓은 전복 내장은 체에 받쳐 넣어주세요. 이렇게 걸러주면 좀 더 깔끔한 전복죽이 되거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/e7b3d2de1ca7939e0f97fc5adad7955a1.jpg'}, {'step_number': 10, 'description': '물 넉넉히 부어서 끓여주면 되겠죠. 전복 내장이 엄청 많이 들어가서 색이 진하네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/b7ef870870064f674a1e27544aa570931.jpg'}, {'step_number': 11, 'description': '뚜껑 닫고 센 불에서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/a74892534dc29587fcd0db636db71aa01.jpg'}, {'step_number': 12, 'description': '끓어오르면 약한 불로 낮춰서 푹 끓여주세요. 불린 찹쌀로 한 거라 오래 끓이지 않아도 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/e699556b1a899a65e4701726c79737a71.jpg'}, {'step_number': 13, 'description': '당근도 미리 넣어줬고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/a3105d46a8c47f686d961f4a9bbf498a1.jpg'}, {'step_number': 14, 'description': '찹쌀이 거의 다 익었네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/c8bb1c83a64f8d5a5286f48883ab85211.jpg'}, {'step_number': 15, 'description': '마지막에 대파 넣어서 한번 더 끓여주면 끝이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/170b9f80ebc5deb98d0f62dee2abaecb1.jpg'}, {'step_number': 16, 'description': '소금간 살짝 해줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/38b9dad8273da4d51e08f31ebe289dc31.jpg'}, {'step_number': 17, 'description': '전복죽 완성. 전복 손질만 해놓으면 비교적 쉬운 요리죠. 날씨 더워서 보양식 필요할 때 딱인 전복죽이랍니다. 입맛 없고 나른하고 기운 없을 때 전복죽 좋아요.전복 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/28/a60bde3c19575215687fd3078fb2242a1.jpg'}]"
80062,밥/죽/떡,영양식,해물류,끓이기,전복죽,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/20/02d027d1c9e0b3f6b400e1ed151a2e9f1.jpg,"17,443",120분 이내,중급,6인분 이상,"[('전복(중)', '12마리'), ('대파', '3뿌리'), ('표고버섯', '8개'), ('양파', '2개'), ('쌀                                                                                가득', '1공기'), ('찹쌀                                                                                가득', '1공기'), ('참기름', '1/2종이컵'), ('물', '5L'), ('굵은소금', '1.5수저')]",언니가 설에 주신 전복을 냉동실에 넣어 두었다가 아침부터 기침을하고 밥맛이 없어 전복죽을 한솥 끓였습니다 죽을 먹고나니 힘이 좀나내요^^,"[{'step_number': 1, 'description': '*전복은 솔을가지고 깨끗이 씻어 주고\n*전복은 수저를 이용해 껍질을 불리 하세요\n*사진처럼 전복에 이빨은 가위로 잘라주세요\n*전복에 내장은 그릇에 담아 따로 두세요\n*그리고 손질한 전복은 얇게 썰어 주세요전복 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/3c7e47b71ca9a72bf7ece9efac1eb5361.jpg'}, {'step_number': 2, 'description': '전복죽에 넣을 야채들을 손질하고 모든 야채들은 그림처럼 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/2f5ca07d813648cc3d935234224855081.jpg'}, {'step_number': 3, 'description': '*불린찹쌀이랑 쌀을 넓은 용기에 담아 전복내장을\n넣고 잘섞어 준다\n*달구어진 솥에 참기름 반컵 ,전복을 넣고 볶아주다가 쌀을넣고 볶다가 물5리터를 넣고 센불에서 끓인다 \n*중간중간에 죽걱을 가지고 저어 주어야 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/18916480fe681360968d4be37106729a1.jpg'}, {'step_number': 4, 'description': '죽이 80%정도 익으면 썰어놓은 양파,버섯,소금1수저반을 넣고 중불에서 끓인다(중간에 죽이 눌지않게 계속 저어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/024374af16a0baa1e211c951ffbdb12a1.jpg'}, {'step_number': 5, 'description': '죽이끓으면 마지막에 파를넣고 한번더 끓인후 마무리하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/13/cf6db8645582bbddd93094dc6640c3f11.jpg'}, {'step_number': 6, 'description': '야채가 들어가 더 맛난것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/20/06e6e1f11b832ba2da0f57ae07f67ff31.jpg'}]"
80063,밥/죽/떡,영양식,해물류,끓이기,전복죽 - 전복죽 끓이는 법,전복죽,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/e05448b71df85168816cacb75419cfb31.jpg,"55,135",60분 이내,아무나,2인분,"[('전복', '3개'), ('불린 쌀', '1컵'), ('참기름', '2스푼'), ('국간장', '1스푼'), ('물', '5~6컵')]",전복죽,"[{'step_number': 1, 'description': '손질한 전복을 먹기 좋게 썰고 내장은 가위를 이용해 잘게 잘라주세요.\n쌀은 미리 씻어 불려 놓습니다 대략 2~3시간 정도', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/c56467ad6f4b4043d99ceb83100bf4891.jpg'}, {'step_number': 2, 'description': '팬에 참기름을 두르고 전복 살을 살짝 구워 다른 그릇에 잠시 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/9b97092f1a6cb9f002a3780f30d4ebed1.jpg'}, {'step_number': 3, 'description': '팬에 참기름을 두르고 불린 쌀과 전복 내장을 넣고 달달 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/c9c7adfedba4d0df11fdf4bf2ccb4acc1.jpg'}, {'step_number': 4, 'description': '쌀알이 투명해지면 물을 6컵 붓고 젓어 줍니다.\n이때 차가운 물보다는 미지근한 물 또는 뜨거운 물을 부어주는 게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/eb3d3ea2f9aa7f706bab4282a96743d01.jpg'}, {'step_number': 5, 'description': '쌀 알이 퍼질 때까지 끓여주다 국간장 1을 넣어 간을 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/f96fb4789adb170be153dab99d03bbaa1.jpg'}, {'step_number': 6, 'description': '간이 부족하면 드시는 분 입맛에 따라 소금 또는 간장으로 해주심 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/f582bcb328733c63b1d8a9bbc28810381.jpg'}, {'step_number': 7, 'description': '완성된 죽을 그릇에 담고 미리 볶아 놓았던 전복을 올려 주고\n통깨, 김가루를 올려 주면 된다지요.\n취향에 따라 달걀노른자 올려도 좋고요.\n전복죽 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/30/e163a10c10279ccc4f3fd303f614a3f41.jpg'}]"
