index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
1396,밑반찬,일상,채소류,볶음,아이들 건강식단- 청경채두부볶음 레시피,청경채두부볶음,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/8f333b3b52d223c175f601eec23dddd11.jpg,"19,424",15분 이내,초급,1인분,"[('청경채', ''), ('두부', ''), ('다진마늘', ''), ('참기름', ''), ('소금', ''), ('깨', '')]","냉장고에서 굴러다니는 청경채와 두부! 어떻게든 처리를 해야겠어 맘대로 만든 청경채두부볶음. 그때는 대장들한테 먹일 생각이 아니라 그냥 어른반찬으로 한끼 때우고 말자 하고 만들었는데 청경채특유의 향과 두부의 담백한 맛이 넘넘 맛있는거 있죠?
그래서 청경채 두부볶음도 제 반찬 목록에 추가 되었답니당~~","[{'step_number': 1, 'description': '\ufeff청경채와 두부를 준비해 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/11a7ea545d68b3a3b015991f9ba0c8b21.jpg'}, {'step_number': 2, 'description': '\ufeff청경채는 윗부분만 잘라주면 손질은 끝난거나 다름없죠~청경채 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/7faefcb615f1dc5cf50bdbd30f4d88c71.jpg'}, {'step_number': 3, 'description': '꼭 \ufeff자르지 않으셔도 되요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/43ce7c45ec742015a4e2f8d8786f4bff1.jpg'}, {'step_number': 4, 'description': '\ufeff손질된 청경채는 물로 씻어 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/7140244bf2333ec5d8d0ab2ee9ef54a81.jpg'}, {'step_number': 5, 'description': '물을 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/3fb20494bf4c03f99a49a2cb3dfc379c1.jpg'}, {'step_number': 6, 'description': '소금을 적당량 넣고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/0e049bf9457c17b94763998dd057be1c1.jpg'}, {'step_number': 7, 'description': '청경채를 데쳐주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/2c46de04c5f2f755ec70a2c78c987b5e1.jpg'}, {'step_number': 8, 'description': '\ufeff어른반찬으로는 시금치 데치는 정도로 데치면 되지만 민수대장이 나물이나 채소를 잘 먹는편이 아니라 대장입맛에 맞게 데치는 시간이 좀 길었어요~\ufeff', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/eb0dec0ca12dfbd95014556f987482f51.jpg'}, {'step_number': 9, 'description': '청경채도 물기를 꼭 짜니 딱!! 한주먹이네요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/0c1df9113b54c2706d370b7ca38aac5f1.jpg'}, {'step_number': 10, 'description': '\ufeff먹기 좋은 크기로 잘라주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/d2a24bab240269cbb5fecaf7e09162481.jpg'}, {'step_number': 11, 'description': '\ufeff두부는 면포나 다시팩에 넣고 물기도 제거하고 으깨 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/34909d21ee7c0b8a2f35fa5561d9262b1.jpg'}, {'step_number': 12, 'description': '\ufeff달군 팬에 기름을 두르고 다진 마늘을 살짝 볶아 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/45693093ae4d3f9a444b56ce402129431.jpg'}, {'step_number': 13, 'description': '다음은 청경채를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/e8b4803da4ac6e3a1ebc086771adcdd51.jpg'}, {'step_number': 14, 'description': '청경채와 마늘이 골고루 섞이도록 살짝 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/409c471dbb6d8c455107bc748efc2c671.jpg'}, {'step_number': 15, 'description': '\ufeff다진마늘과 청경채가 잘 섞이고 있다 싶으면 바로 으깬 두부를 넣어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/d1c9e54029bbf61837488e859bbd4c921.jpg'}, {'step_number': 16, 'description': '모든 재료가 골고루 섞이도록 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/d84d39eb6668568a6fb3bd518f93d2451.jpg'}, {'step_number': 17, 'description': '벌써부터 고소한 냄새가~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/4ce44ef89876cc6eecb9261c715ea84d1.jpg'}, {'step_number': 18, 'description': '마지막으로 \ufeff소금으로 간을 하고 참기름과 깨를 넣어주시면 완성이요~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/57277bed68b98c1ef538251baf81584f1.jpg'}]"
1397,밑반찬,일상,채소류,볶음,가지돼지고기볶음.가지요리,가지돼지고기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/6064f905213222e26e80aaa79b29ebda1.jpg,"144,970",15분 이내,아무나,4인분,"[('가지', '4개'), ('다진돼지고기', '400g'), ('진간장', '4큰술'), ('맛술', '2큰술'), ('매실액', '2큰술'), ('다진마늘', '1/3작은술'), ('육수', '3큰술'), ('후추가루', '톡톡'), ('들기름', '적당량'), ('통깨', '약간')]","이래저래 시간쫓기면서 초간단하게!!
가지를 볶았지요.
작년부터 신나게 볶아먹고있는 가지볶음이예요.근데 제가 포스팅을 안했더라구요~","[{'step_number': 1, 'description': '제목그대로 재료는 가지와 다진돼지고기.\n다진돼지고기여도 되고 버섯이어도 되요.\n있는거 그대로~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/c966a887d42556dd60edec37e9ec2e5a1.jpg'}, {'step_number': 2, 'description': '가지는 반갈라서 어슷썰기\n4개가 많다구요?\n노우노우~\n볶아놓음 에게!!이거야??하죠.\nㅎㅎㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/a87c4463678fb99847ecbf14fff6d0d31.jpg'}, {'step_number': 3, 'description': '들기름과 통깨를 제외한 양념장 재료를 몽땅 섞어둡니다.\n진간장4큰술, 맛술2큰술, 매실액2큰술, 다진마늘1큰술, 육수3큰술\n후추가루톡톡톡\n육수가 없으시면 그냥 물 사용해도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/daa735a9444d3be10b974eec5bf7aa5c1.jpg'}, {'step_number': 4, 'description': '만들어놓은 양념장을\n다진돼지고기에 한수저 넣어서 밑간해두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/13577fd5b2603a105bc5c0e608d122061.jpg'}, {'step_number': 5, 'description': '기름두르지 않은 웍에 어슷썰은 가지를 볶아줍니다.\n수분 날리듯이 볶아 주는거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/87926aac30ef16c8cc946ca297749bf61.jpg'}, {'step_number': 6, 'description': '이렇게 수분이 촉촉히 나오면서 날라가면서~\n가지가 이렇게 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/a3e775ffdd3119ff0f8e85871d4dac4b1.jpg'}, {'step_number': 7, 'description': '수분이 촉촉히 다 빠져나왔다 싶으면\n가지를 빙둘러 가장자리로 밀어놓고\n밑간해둔 다진돼지고기를 가운데 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/d4b96c5d1ebb233c930a769ac501e5481.jpg'}, {'step_number': 8, 'description': '돼지고기 잘 볶아졌죠?\n가지와 돼지고기를 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/fdca2b89d5dc589d5672a10997911af31.jpg'}, {'step_number': 9, 'description': '잘 어우러진 가지와 돼지고기에\n양념장을 넣고 볶아주세요.\n양념장 몽땅 넣지 마시고.\n한수저씩 넣으면서 간을 맞춰 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/a1f60ca9a3147c7e99cc58459e4feafc1.jpg'}, {'step_number': 10, 'description': '촉촉하게 양념장이 잘 스며들었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/c5c99526e81c5866f1201256634a7f271.jpg'}, {'step_number': 11, 'description': '마무리는 들기름 빙둘러서.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/07/aea1d026b1b24029124cb35894c338f31.jpg'}]"
1398,밑반찬,일상,채소류,볶음,감자 부추볶음 - 감자 반찬,감자부추볶음,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/d622b7ebf12bb4a0b7feef15b9af30e11.jpg,"26,357",60분 이내,아무나,3인분,"[('감자                                                                                300g', '2개'), ('양파', '1/2개'), ('부추', '2줌'), ('당근                                                                                색감을위해', '약간'), ('식용유', '2스푼'), ('굴 소스', '1스푼'), ('간장', '2스푼'), ('맛술', '2스푼'), ('물', '1/4컵'), ('참기름', '1스푼'), ('통깨', '0.5스푼'), ('후춧가루', '약간')]",감자반찬,"[{'step_number': 1, 'description': '감자 2개, 양파 1/2개, 당근 약간을 모두 채 썰어 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/44d8c3ef73f394dbf494ef8b386ad74e1.jpg'}, {'step_number': 2, 'description': '부추도 씻어 5cm 길이로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/a08b69760792f18ea853f37c20d0f22b1.jpg'}, {'step_number': 3, 'description': '팬에 식용유 2를 두르고\n채 썰어 놓은 감자, 양파, 당근을 모두 넣고\n달달 볶아주세요.\n감자가 투명하게 절반 정도 익으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/abbeddcfedb290071da2ac51b851c64b1.jpg'}, {'step_number': 4, 'description': '물 1/4컵을 붓고 감자가 바닥에 눌어붙지 않게\n전체적으로 2분간 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/790543ee77c3dcad7e5d2ecee1ee62191.jpg'}, {'step_number': 5, 'description': '양념 재료인 간장 2, 맛술 2, 굴 소스 1을 넣어\n고루 섞어 양념을 해 볶아 주세요.\n갖고 있는 굴 소스 염도가 다르니\n드시는 분 입맛에 맞게 간 조절을 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/0af3cf7c72d3f100fdb49e2ed1559ed91.jpg'}, {'step_number': 6, 'description': '감자가 전체적으로 다 익으면\n부추를 넣고 전체적으로 재료가 섞이도록 재빨리 볶아주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/67c80594cb0e1f9ce9563f97d7e2fe561.jpg'}, {'step_number': 7, 'description': '참기름 1, 통깨 0.5, 후춧가루 약간을 넣어\n고루 섞어 볶아 마무리합니다.\n부추를 오랫동안 볶으면 질겨요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/c2552ad8e69b6a5b777838bf92ce885b1.jpg'}, {'step_number': 8, 'description': '감자 부추볶음 완성 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/28/15b9ed1e375ff7d9717aab0bd4b8a2371.jpg'}]"
1399,밑반찬,일상,채소류,볶음,오독오독 오이볶음!,오이볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/f4f2c97412e807f78f89ca9fdf3677591.jpg,"143,543",10분 이내,아무나,2인분,"[('오이', '2개'), ('소금', '1스푼'), ('다진마늘', '1스푼'), ('참기름', '1스푼'), ('통깨', '약간')]",오독오독 식감이 재미있는 오이볶음 만들었어요. 별로 어렵지 않게 만들 수 있는 반찬이면서 밥도둑 반찬~~>_< 요런 반찬 선호한답니당~ㅎㅎ 쉬운반찬 오이볶음~~ 소개할게요!,"[{'step_number': 1, 'description': '오이는 동글동글하고 조금 얇게 썰어서 소금 1스푼 넣고 30분 정도 절여요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/7fc93dab9b82d204d53e0d597992cf971.jpg'}, {'step_number': 2, 'description': '뻣뻣했던 오이가 소금에 절어서 부드러워져요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/243750ee26bed479d3f6be7b8b086d761.jpg'}, {'step_number': 3, 'description': '소금에 절인 오이는 물에 한번 씻어 소금기를 살짝 빼고 물기를 꼭 짭니다.\n물기를 잘 짜야 오독오독해요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/d0ff5d8c5151079f897c76be6238fb411.jpg'}, {'step_number': 4, 'description': '식용유 두르고 다진마늘을 넣어 향을 내고\n오이를 넣어 센불에서 단시간에 달달 볶아요~\n그리고 마지막에 참기름 1스푼 두르고 잘 섞어주면 끗!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/0e109891f0079a926551b0e6e7c700121.jpg'}, {'step_number': 5, 'description': '완성된 오이볶음에 통깨도 솔솔~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/075ce2afa1ea28e231d09178c94849651.jpg'}]"
1400,밑반찬,일상,채소류,볶음,김치들기름볶음 달달 볶아봤어요.,김치들기름볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/17/f9f9b939dcd1466e580c6bd8b18c8b8d1.jpg,"208,642",15분 이내,아무나,2인분,"[('김장김치', ''), ('들기름', ''), ('마늘', ''), ('설탕', ''), ('통깨', '')]",김장김치를 물에 헹궈서 먹어도 맛있잖아요. 제가 고기 먹을 때 종종 씻어서 쌈으로 싸서 먹거든요. 다른게 어떻게 먹어볼까 하다가 김치들기름볶음으로 반찬을 만들었어요.,"[{'step_number': 1, 'description': '물에 씻어서 백김치를 만들어줍니다. 고춧가루와 양념을 다 씻어내줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/43ad77f5c0b6e2af77a71059c28372801.jpg'}, {'step_number': 2, 'description': '씻은 김치는 물기를 꼭 짜준 후에 먹기 좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/9066a50902c8e5dc2c368299c78db0f31.jpg'}, {'step_number': 3, 'description': '멸치와 다시마로 육수를 냈어요. 그냥 맹물로 해도 되겠지만 육수를 쓰면 맛이 좀 더 업 되잖아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/a0b9a6c0ed3d7e3916258b6d26b83b641.jpg'}, {'step_number': 4, 'description': '김치를 넣었을 때 자작해지는 정도(?)예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/e7fae652d49452753d11c85a1d1274d61.jpg'}, {'step_number': 5, 'description': '올려놓고 잠시 설거지를 후다닥하고 보니 육수가 졸아들고 거의 사라졌어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/3255b01da772e6ae72535db2461a3fa31.jpg'}, {'step_number': 6, 'description': '설탕을 깎아서 1스푼 넣었고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/3c635bedb65fde0cf0278e811d99a0481.jpg'}, {'step_number': 7, 'description': '마늘은 1/2 정도 넣어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/a76f2eb4ee493181ce71e5c39ad9e14a1.jpg'}, {'step_number': 8, 'description': '그리고 김치들기름볶음에 중요한 들!기!름! 들기름은 4스푼을 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/39c9dec58b892c5c60080bb95dceff1b1.jpg'}, {'step_number': 9, 'description': '재료들을 넣고 달달달 볶아주면 오늘의 반찬이 완성됩니다. 이름하여 김치들기름볶음 입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/20/a3adbbec5b8ad4736fa8c2f71a585f231.jpg'}]"
1401,밑반찬,일상,채소류,볶음,호박 참치 볶음 만들기,호박참치볶음,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/c949fe348d2903a2c8af2c5ccd84bb23.jpg,"67,280",15분 이내,초급,2인분,"[('호박', '1개'), ('참치', '1캔'), ('파프리카', '조금'), ('파', '조금'), ('청양고추', '1개'), ('다진마늘', '조금'), ('간장', '2스푼'), ('깨소금', ''), ('소금', ''), ('기름', '조금')]",참치를 넣어 색다른 고소한 애호박볶음입니다~!,"[{'step_number': 1, 'description': '호박을 반달 모양으로 썰어 주세요. 참치 한캔은 기름기 제거 해주시고, 파프리카, 파, 고추는 듬성듬성 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/ddaca83997af0bc8845dd7927c013ae61.jpg'}, {'step_number': 2, 'description': '팬에 기름 조금 두르고 간장 2스푼 넣어 살살 호박을 볶아 주세요. 나머지 간은 소금으로 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/843ddef5cb275399b7caf6d79b3087d01.jpg'}, {'step_number': 3, 'description': '살짝 볶아진 호박에 나머지 채소를 넣고 살살 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/879494fa5cf42017a1295500dd85205f1.jpg'}, {'step_number': 4, 'description': '채소도 살짝 볶아지면 마지막에 참치를 넣어 볶아 주고 깨소금 솔솔 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/6fd2f8c79d1924e53d38f29eceb3fdb31.jpg'}]"
1402,밑반찬,일상,채소류,볶음,"양송이브로콜리 볶음, 달콤짭짤한 간단 밑반찬",양송이브로콜리볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/03/04/34201153d8f7584380f25f51919908751.jpg,"48,064",15분 이내,초급,2인분,"[('데친 브로콜리', '1주먹'), ('양송이버섯', '4~5개'), ('식용유                                                                                or 올리브오일', '2T'), ('간장', '1T'), ('설탕', '1/2T'), ('다진마늘', '1/2T'), ('후추', '약간'), ('물', '1T'), ('전분', '1/3T')]","아삭아삭한 연둣빛 브로콜리와
쫄깃한 양송이버섯에 달콤 짭짜름한 소스가 만나
한 끼 먹기 좋은 밑반찬이 만들어졌네요.","[{'step_number': 1, 'description': '가장 먼저 양송이의 줄기를 툭 빼주고,\n껍질을 한 올 한 올 벗겨주세요.만약 양송이가 아~주 싱싱하다면\n안 벗기고 그대로 사용해도 상관없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/04/d83b782096ea9a9e2a86574d873f07991.jpg'}, {'step_number': 2, 'description': '양송이와 브로콜리를 한 입에 먹기 좋게\n적당한 크기로 썰어주고,\n마늘은 잘게 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/04/1b187ea66af5d684a179ae85d75525ed1.jpg'}, {'step_number': 3, 'description': '프라이팬에 식용유 2T과\n다진 마늘 1/2T을 넣고\n마늘이 노릇노릇하게\n익을 때까지 볶아주세요.약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/04/30c4bb1c33aeb191fbff6f726bfc6ca41.jpg'}, {'step_number': 4, 'description': '마늘향이 솔솔 나기 시작하면,\n양송이와 브로콜리를 넣고\n3분 정도 볶아주세요.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/04/29870cad3032beaa785eb5028087d7701.jpg'}, {'step_number': 5, 'description': '그럼 물기가 나기 시작하죠.\n이제 간장 1T, 설탕 1/2T을 넣고\n2분 정도 볶아주다가\n전분물을 넣고 1분만 넣고 볶아준 다음\n마무리로 후추 한 번 톡 하면 끝.전분물을 넣지 않으면 양송이에서 \n물이 나와 식감도 맛도 떨어져요~\n전분물을 넣어주면 재료들을 확 잡아 \n재료의 맛이 살아난답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/03/04/00e8497619a48bf2c2723a217ea8f8971.jpg'}]"
1403,밑반찬,일상,채소류,볶음,"청경채버섯볶음ㅡ원팬요리
도시락반찬",청경채버섯볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/b84698bc8bd58220a5cd1ae2ca8305e91.jpg,"39,120",30분 이내,아무나,2인분,"[('청경채', '1봉'), ('팽이버섯', '1봉'), ('굴소스', '1.5큰술'), ('깨', '조금'), ('참기름', '1큰술')]","아삭한 식감이 좋은 청경채 볶음
기름은 사용하지 않고 볶았어요^^","[{'step_number': 1, 'description': '재료를 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/0d6457153ef141d2e0285c917b026ff81.jpg'}, {'step_number': 2, 'description': '청경채랑 팽이 버섯은 밑부분을 잘라서 행궈 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/f7444fbf30834239f764b003f87521b71.jpg'}, {'step_number': 3, 'description': '달군 팬에 기름없이 볶아요\n야채에 있는 물기로 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/6e84ade71402f0b5ecbdeb31bc53fef71.jpg'}, {'step_number': 4, 'description': '야채가 숨이 죽으면 팬에 있는 물기를 버려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/e058c7672f1ad581138fed5660d75a571.jpg'}, {'step_number': 5, 'description': '굴소스 넣고 간을 맞추어서 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/b21b4615dc3df5eec91e1a0bf0ea89e71.jpg'}, {'step_number': 6, 'description': '마무리로 참기름과 깨를 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/041fe2f2b2cb2d5adbf3dda12b335d2b1.jpg'}]"
1404,밑반찬,일상,채소류,볶음,양파볶음 레시피 간단 밑반찬 도시락반찬,양파볶음,https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/ac471562b117c69034055be818f783e71.jpg,535,15분 이내,아무나,2인분,"[('양파', '3개'), ('청양고추', '2개'), ('대파', '1/2대'), ('당근', '약간'), ('고춧가루', '1.5숟가락'), ('식용유', '2숟가락'), ('진간장', '3숟가락'), ('올리고당', '1숟가락'), ('참기름', '1숟가락'), ('깨소금', '약간')]",건강에도 좋고 맛도 좋은 양파볶음~ 밑반찬으로 무엇을 할까 하다가 만들어보았어요!,"[{'step_number': 1, 'description': '1. 재료 준비하기 주재료인 양파는 껍질을 벗기고, 청양고추와 대파, 껍질 벗긴 양파를 깨끗이 씻어서 준비해 줍니다. 양파 3개, 청양고추 2개, 대파 절반양파 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/2753ffda05b33edee4359f45dcaf6a401.jpg'}, {'step_number': 2, 'description': '2. 양파 썰어 준비하기 깨끗하게 씻은 양파는 큼직하게 썰어줍니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/a9f0f8cbe210b28648108f16424aec2c1.jpg'}, {'step_number': 3, 'description': '3. 청양고추와 대파 썰어 준비하기 청양고추는 반 잘라서 쫑쫑 썰어주고, 대파는 어슷 썰기 해줍니다.청양고추 2개, 대파 절반대파 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/5fa393efc8c79b0aad141267c166714e1.jpg'}, {'step_number': 4, 'description': '4. 당근 씻고 썰어주기 당근은 양파 굵기만큼 썰어줍니다. 당근이 없다면 홍고추도 좋아요당근 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/8747b1ed9390b019ca111e1ae3d929f01.jpg'}, {'step_number': 5, 'description': '5. 양념과 함께 볶아주기 팬에 썰어둔 양파와 당근을 넣고 식용유 2 숟가락 넣고 센 불에서 볶아줍니다. 30초 정도 볶아주다가 청양고추 넣고 진간장 3 숟가락과 올리고당 1 숟가락을 넣고 계속 볶아줍니다. 몇 번 볶다가 어슷 썬 대파 넣고 고춧가루 1.5 숟가락 넣고 한 번 더 볶아줍니다. 식용유 2 숟가락, 진간장 3 숟가락, 올리고당 1 숟가락, 고춧가루 1.5 숟가락볶음팬 , 요리스푼센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/10d2c7be368cb033a0a5a565d50f918e1.jpg'}, {'step_number': 6, 'description': '6. 마무리하기 30초 ~ 1분 정도 볶아주다가 마무리로 참기름과 깨소금을 넣고 섞어주면 달달하고 고소한 양파볶음 완성참기름 1 숟가락, 깨소금 약간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/30/7100c6685b4880d0704a557dc8dd15121.jpg'}]"
1405,밑반찬,일상,채소류,볶음,어묵애호박볶음,어묵애호박볶음,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/5644594add857332257045f89a67f19a1.jpg,"108,552",15분 이내,초급,3인분,"[('야채어묵', ''), ('애호박', '1/2개'), ('참기름', ''), ('통깨', ''), ('다진마늘', ''), ('간장', '1큰술'), ('물엿', '1큰술'), ('고추가루', '1큰술')]",누구나 좋아하는 어묵반찬. 칼칼하고 짭쪼름하게 맛있게 볶아 먹는 어묵애호박볶음입니다.,"[{'step_number': 1, 'description': '다양한 어묵 중 사각 야채어묵을 먹기 좋은 크기로 잘라주고 애호박도 먹기 좋은 크기로 잘라 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/283ccff462fd6ce5d7fae70dadabb2661.jpg'}, {'step_number': 2, 'description': '어묵은 끓는물에 슬쩍 담궜다 기름기를 빼주고 체에 받쳐 물기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/b891f2c5249cecdf87ef12f1ab7892a41.jpg'}, {'step_number': 3, 'description': '어묵 양념장은 미리 만들어 두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/13f4b0b222b5209793a67c2ec69c8cd31.jpg'}, {'step_number': 4, 'description': '냄비에 참기름을 두르고 마늘과 애호박을 먼저 볶아요. 애호박이 익으면 데쳐놓은 어묵을 넣고, 미리 만들어 둔 양념장을 부어 볶아주면 완성됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/b253d0a7ecbd114f7d7d94f5f59b353d1.jpg'}]"
