index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
32159,메인반찬,초스피드,해물류,조림,밥 한그릇 뚝딱! 맵지 않은 아이반찬 고등어간장무조림,간장무조림,https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/b5f5f2042438b125340e9e6ae617b26e1.jpg,"19,544",20분 이내,초급,2인분,"[('손질 고등어', '1팩'), ('무우', '1/3개'), ('양파', '1/3개'), ('들기름', '1스푼'), ('육수한알', '1개'), ('간장', '3스푼'), ('참치액', '1스푼'), ('설탕', '1스푼'), ('다진마늘', '1스푼'), ('맛술', '1스푼'), ('다진대파', '약간'), ('물', '150ml')]",우리 아이들 생선구이 하나면 밥 두공기 먹습니다. 맨날 에어프라이어에 구워 주는것 같아 무넣고 맵지 않게 간장고등어조림 해주었어요! 역시나 밥한공기 뚝딱하는 아이들 입니다 ^^,"[{'step_number': 1, 'description': '무는 어슷썰기 하여 바닥에 깔아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/7312592429bef54157c8a3027e45005a1.jpg'}, {'step_number': 2, 'description': '양파도 채 썰어 같이 깔아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/77a87ee5cec4089aabbb41faf681254e1.jpg'}, {'step_number': 3, 'description': '고등어 한 팩은 반을 잘라 제일 위에 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/92230b633151ac81adc493983b2e45811.jpg'}, {'step_number': 4, 'description': '양념장을 만들어주세요\n(간장3,참치액1,설탕1,다진마늘1,맛술1,다진파,물150ml)*설탕과 다진 마늘이 양념에 잘 풀어지도록 미리 만들어주세요.\n*밥이랑 함께 먹을꺼라 조금 짤 수도 있습니다. 심심한 간을 원하시면 양념만들때, 간장 한스푼을 빼고 요리하시다가 마지막에 조절해주셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/d48001924ff3ae3791d1a918bcecd3531.jpg'}, {'step_number': 5, 'description': '준비된 양념을 원을 그리며 골고루 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/fd3b627582a1588f81fa1c87441da4491.jpg'}, {'step_number': 6, 'description': '조리 전 마지막으로 들기름 한 스푼 생선위에 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/19f9e618f9dd7c4546feac4714c746111.jpg'}, {'step_number': 7, 'description': '육수한알 넣어주세요.없으면 생략가능. 국물용 멸치 3-4마리 넣어 주셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/25090e953857e5c28de5a027435ef6811.jpg'}, {'step_number': 8, 'description': '뚜껑을 닫고, 약불로 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/98d86b28472ae5ed3ff508a8c6dc3d701.jpg'}, {'step_number': 9, 'description': '뚜껑을 열어 중간중간 국물을 생선위에 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/1d4ceae550480ed1d2568c77a59b3a641.jpg'}, {'step_number': 10, 'description': '고등어가 양념이 잘 베이고 무가 부러질 정도로 익었다면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/c8fc85873cf84cf2b6ef7a96344f3b041.jpg'}, {'step_number': 11, 'description': '비린맛 없이 짭쪼롬 한 고등어간장무조림이 완성되었습니다. 달큰한 무와 간장양념이 잘 어우러지고, 멸치육수한알의 감칠맛나는 국물이 고등어에 잘 베었습니다. 고춧가루 넣은 텁텁함이 싫으시다면 간장양념 넣어 고등어조림 요리 즐기시는건 어떠세요 ? 어른, 아이 모두 맛있는 한끼 되실꺼에요 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/21/da397da306ad37f3dcf3a14b2b2abc811.jpg'}]"
32160,메인반찬,초스피드,해물류,조림,10분이면 뚝딱! 일본식 가자미조림,가자미조림,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/fc2077bb30dfc331a3a51b47dadfb7661.jpg,"47,984",15분 이내,아무나,1인분,"[('손질된 가자미', '1마리'), ('당근', '적당량'), ('샐러리', '적당량'), ('물', '3.5컵'), ('생강술', '1/2컵'), ('설탕', '1큰술'), ('간장', '2큰술'), ('얇게 편썬 생강', '4조각')]","단,
10분이면 완성!
일본식 가자미 간장조림
만들어 볼게요.","[{'step_number': 1, 'description': '손질된 냉동 가자미를\n해동한 후\n흐르는 물에 씻어 준비합니다.\n등 쪽 살이 가장 많은 부분을 중심으로 \nX 자로 칼집을 냅니다.물350ml', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/a5f3ba327b82cbafd63b339e9f6304321.jpg'}, {'step_number': 2, 'description': '간장 조림 물이 팔팔 끓으면\n손질된 가자미와 채소를 넣어줍니다.\n반드시 물이 끓을 때 넣어야 \n생선 살이 부서지지 않아요.물350ml조림채소는 두껍게 썰어 주세요.우엉을 넣어도 맛있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/20b2f74c0e140e8578e1143670d44f9c1.jpg'}, {'step_number': 3, 'description': '조림 물이 끓으면\n중간 불로 줄이고 \n10분 동안 조린 물을 가자미이에 끼얹으며\n조려줍니다.생선을 조릴 때는 뒤집지 않고 조림물을 계속 끼얹으며 익혀야 살이 뭉개지지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/cab366ffc073af3415e12352d8c055691.jpg'}, {'step_number': 4, 'description': '10분 이상 너무 익히면 \n가자미 살이 딱딱해져 촉촉한 식감을 즐길 수 없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/5afccb0e75036d9c582b90683b5a4c4d1.jpg'}, {'step_number': 5, 'description': '잘 조려진 가자미를 접시에 담고\n조림 채소도 함께 올린 후에\n조림물을 골고루 끼얹어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/ebd656ce65040aba0848d9689a1220741.jpg'}, {'step_number': 6, 'description': '간장에 조려진 가자미의 자태가 먹음직~~~하죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/49d50aa7128ca62f1ce35411f0c409501.jpg'}, {'step_number': 7, 'description': '촉촉하니~~~ \n짭조름 달큰하게 조려진 가자미 살이 \n입안에 들어오는 순간\n절루 탄성이 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/bd62c2a71039907089b36c3d41a0fe5d1.jpg'}, {'step_number': 8, 'description': '간장에 잘 조려진 당근도\n살캉한 식감에 맛도 참 좋은~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/01/4f8f970534fde32218dc6716af9fca511.jpg'}]"
32161,메인반찬,초스피드,해물류,조림,백종원 갈치조림 실패없이 100% 성공,갈치조림,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/e83c564c90cfa592ce79beb33172f9071.jpg,"66,676",30분 이내,초급,2인분,"[('갈치', '172g'), ('무', '246g'), ('양파', '39g'), ('대파', '23g'), ('청량고추', '10g'), ('홍고추', '7g'), ('쌀뜬물', '1컵'), ('고추장', '1큰술'), ('고추가루', '3큰술'), ('진간장', '3큰술'), ('설탕', '1큰술'), ('다진마늘', '1큰술'), ('소주                                                                                또는 청주', '1큰술')]",안녕하세요 구름달빛입니다 오늘은 백종원 갈치조림 만들어 봤어요 실패없는 갈치조림 레시피 그대로 따라만 하면 맛있는 갈치조림 만들수 있어요 갈치조림 생각만해도 어떻게 하지? 하는 생각뿐이죠 저도 갈치조림 처음 만들어봤는데요 실패없이 이렇게 맛있게 먹을 꺼라곤 생각을 못했네요 백종원 갈치조림 골목식당에서도 소개한적이 있는데요 백종원 레시피는 간단하면서도 맛있어서 레시피 보고 요리한답니다,"[{'step_number': 1, 'description': '갈치는 쌀뜨물에 담궈 비린내를 제거 해주세요 갈치 내장 부분에 보면 검은 막이 있답니다. 제거 안하면 쓴맛이 나요. 꼭 제거하시고 요리해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/f86018a0c11d3af447b5091e548a17fe1.jpg'}, {'step_number': 2, 'description': '무는 1cm크기로 썰어 주세요. 양파는 채썰어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/83586ce0d4e90690e9bc0d33f16f94df1.jpg'}, {'step_number': 3, 'description': '냄비에 무를 깔고 쌀뜬물을 부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/68138f925bb401c7019dac236aca6fb21.jpg'}, {'step_number': 4, 'description': '끓기 시작하면 거품이나요. 거품 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/e436a58cfa681a88cba31a2da88cd3f41.jpg'}, {'step_number': 5, 'description': '미리 준비해놓은 양념 반스푼 넣고 무가 익을때까지 푹 끓여줬어요. 센불 무가 익으면 갈치 넣어주세요. 젓가락으로 질러 보고 푹 들어가면 익은거예요. 무를 익히면서 국물이 줄어들어 반컵 넣어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/52a05c12a489728a571ab86c74d3b2931.jpg'}, {'step_number': 6, 'description': '갈치 넣고 양념 한숟가락 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/e89debfe110fa0a8ab6ee8c651f171641.jpg'}, {'step_number': 7, 'description': '썰어놓은 대파와 양파를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/92fd8b7533ab1bd5d7d1cf8db0d807001.jpg'}, {'step_number': 8, 'description': '청량고추와 홍고추를 넣어 줬어요. 국물이 졸아들때까지 약불에서 조리 해줬어요. 마지막으로 간 보시고 모자란 양념을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/02/e5ab9b6d540b189500a435344d529d3e1.jpg'}]"
32162,메인반찬,초스피드,해물류,조림,초간단~ 꽁치통조림조림-딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/12/07/e766c37a5fab8e2355f7cd6331b93a411.jpg,"31,523",None,None,None,"[('꽁치', '1캔'), ('고춧가루', '1스푼'), ('간장', '1스푼'), ('참기름', ''), ('후추', ''), ('양파', ''), ('대파', ''), ('마늘', ''), ('홍고추', '')]",,[]
32163,메인반찬,초스피드,해물류,조림,데리야끼 갑오징어조림,갑오징어데리야끼조림,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/c82f9220daf8c4c61f2d1152310389f41.jpg,"10,281",15분 이내,중급,6인분 이상,"[('갑오징어', '710g'), ('양파', '1개'), ('마늘', '6쪽'), ('데리야끼소스', '4T'), ('굴소스', '2T'), ('맛술', '1T'), ('올리고당', '2T'), ('파', ''), ('통깨', ''), ('후추', '')]","요즘 전 데리야끼소스를 자주쓰고 있어요 
데리야끼소스 넣고 해주는 조림을 얘들이 잘먹으니 재료를 다르게 하면서 이것저것 만들게 되네요 
그래서 이번엔 오징어 조림을 했어요 
오징어도 갑오징어로 하니 살에 통통함 
연한 오징어 맛으로 그냥 간장으로 조린것 보다 
훨씬 잘어울려 맛있네요 
간단한 술안주 밥 반찬으로도 잘어울리는 
조림인듯 해요 
아이들도 좋아하는 데리야끼오징어조림 
그냥 오징어 볶음보다 고급져 보이지 않나요^^","[{'step_number': 1, 'description': '양파는 도톰하게 마늘은 편으로 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/269ab1e9bf4dd7ff6bd8e88b4553a3661.jpg'}, {'step_number': 2, 'description': '갑오징어는 손질해서 썰어놓습니다 \n팬에 갑오징어 마늘을 넣고 볶습니다 \n물이 생기면 버립니다갑오징어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/994712d3bc54bc2200ddb5cb42939b6a1.jpg'}, {'step_number': 3, 'description': '반쯤 익으면 오일 양파를 넣고 \n소스를 넣고 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/ed758a0f6c57f1b49073d23d99ed1f581.jpg'}, {'step_number': 4, 'description': '센불에 빨리 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/72c7c179994a98396ec18e5ccb81d5011.jpg'}, {'step_number': 5, 'description': '불을 끄고 파 통깨를 올리고당을 넣고 마무리를 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/006534176833f6b732cbf8d6bc0bc8451.jpg'}, {'step_number': 6, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/15/236102e127227f1c4e5af49e4af380811.jpg'}]"
32164,메인반찬,초스피드,해물류,조림,"짭쪼름 밥도둑 짱맛나❤
도루묵무조림",도루묵무조림,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/54edf7e69885072570ae5e5f4fd3df6d1.jpg,"6,125",15분 이내,고급,6인분 이상,"[('도루묵', '23마리'), ('무', '8쪽'), ('양파절임간장', '8T'), ('간장', '4T'), ('고춧가루', '2T'), ('올리고당', '1T'), ('설탕', '1t'), ('맛술', '3T'), ('올리브유', '1T'), ('마늘', '1t'), ('파', '약간')]","제가 젤 좋아하는 생선 도루묵 
올해도 철이 돌아왔네요
그래서 한박스는 해먹었고 또 끝물인
한박스를 사왔어요

마지막으로 남은걸 이번엔 조렸어요
맵지도 않고 담백한 맛으로~
양파절임간장도 넣고 만들었지요

살바르고 톡톡 터지는 알에 밥비벼
먹었어요ㅋㅋ
울 얘들은 이런 절 보면 전생에 
냥이 였냐고 하죠 ㅋㅋ
전 생선살 발라 국물에 비벼먹으면 
왜케 꿀맛인지ㅋㅋ

이제 끝물이라 도루묵알이 많이 
딱딱해졌어요
도루묵 좋아하심 빨리 서두르셔야 해요^^","[{'step_number': 1, 'description': '손질된 도루묵을 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/d42f3ece0166f48441ca707f955e027d1.jpg'}, {'step_number': 2, 'description': '무를 도톰하게 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/0c17bfc07b3943f98029be712fb53c261.jpg'}, {'step_number': 3, 'description': '양념장을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/3c55609f54192569c9b7dfa8ddcc71ce1.jpg'}, {'step_number': 4, 'description': '팬에 무 도루묵 양념장을 넣고 강불로 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/5a09d96db380875747fe49619d9e0b6e1.jpg'}, {'step_number': 5, 'description': '조금 익히다 뚜껑을 닫고 타지 않게 익힙니다\n파를 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/671affee3a97369a57dbcc74a36704421.jpg'}, {'step_number': 6, 'description': '접시에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/b29fdfb84ce26972d6aa8dd5616e4a0a1.jpg'}]"
32165,메인반찬,초스피드,해물류,조림,"부드러움과 쫄깃함이 동시에
삼치조림",삼치조림,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/47b5ad2dae3bf27647fc626217c09a271.jpg,"11,395",15분 이내,중급,4인분,"[('삼치                                                                                7토막', '2마리'), ('무', '150g'), ('간장', '2T'), ('마늘쫑간장', '6T'), ('물', '1컵'), ('설탕', '1T'), ('마늘', '1/2t'), ('맛술', '1T'), ('올리브오일', '1t'), ('고춧가루', '2T'), ('파', '적당량')]","수산시장 에 삼치가 제철인지
무지 싱싱하고 비늘에 은빛이 도는게
맛있어 보이더라구요
그래서 또 한박스 ㅋㅋ
한박스 해봤자 4마리죠^^;;
2마리는 구이 2마리는 조림 으로 손질해왔어요
전 생선은 구이도 좋아하지만 조림을 
더 맛있어 하죠","[{'step_number': 1, 'description': '무를 도톰하게 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/e035807755f36f14960251940297f13f1.jpg'}, {'step_number': 2, 'description': '양념장을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/ce684dc4236bc7a7d211afae0fde4d521.jpg'}, {'step_number': 3, 'description': '삼치는 지느러미를 손질하고 깨끗히 씻어 놓습니다\n냄비에 무를 깔고 삼치를 올립니다삼치 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/74e24995f869aeaccb906eaf42d5fa421.jpg'}, {'step_number': 4, 'description': '위에 양념장을 올립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/4bb34e5b7968bf31813a81ec99be72261.jpg'}, {'step_number': 5, 'description': '센불에서 조리다 중불 약불로 조립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/53cfee0b72446bb95cb510c63765c1ea1.jpg'}, {'step_number': 6, 'description': '접시에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/27/6ad1af3d103aa7fb7185f11e8a91b8a11.jpg'}]"
32166,메인반찬,초스피드,해물류,조림,제철맞아 살이 오를때로 오른 맛있는 먹갈치무조림,갈치무조림,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/494bfb08856d1f51fe2ce9c4363d16321.jpg,"4,645",15분 이내,아무나,3인분,"[('갈치', '3토막'), ('무', '2조각'), ('물', '800g'), ('간장', '3T'), ('굴소스', '1T'), ('설탕', '3T'), ('청주', '1T'), ('고추가루', '3T'), ('마늘', '1T'), ('파', '')]","봄을 맞아 수산시장 생선들이 살이 오를때로
올라 통통하니 다 맛있게 보였어요

저야 생선을 워낙 좋아해서 살이 오르던
안오르던 상관없이 늘 맛있어 보이지만요ㅋ

근데 특히 갈치가 눈에 띠는데
제주갈치가 아닌 거의 먹갈치만
보였어요

수산시장에 가면 똑같은 생선이
여기저기 보이면 그게 제철생선이거든요
그러면 유심히 보았다가 저는 주로 
제철생선 위주로 구입 해요

그래서 이번에 살이 무지 두툼한 먹갈치
2마리를 사왔죠
얘들은 생선을 구워줘야 잘먹어 다 소금에 절이고
3토막만 저 먹을려고 조렸어요

그런데 조림이 맛있다고 한끼에 다
먹어치우네요
혼자 먹음 3끼는 먹는데 말이죠ㅋㅋ
그래도 다들 맛있다고 잘먹으니 
기분은 무지 좋더라고요

살이 오를때로 올라 입안에서 살살 녹는
먹갈치 무 넣고 맛있게 조려 드세요^^

오늘도 건강 유의하세요~♡","[{'step_number': 1, 'description': '무를 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/f3d84152e144d3a75e10ab14a440f9691.jpg'}, {'step_number': 2, 'description': '양념장을 만듭니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/7b200de501c49f48f93bf61ebb8b223c1.jpg'}, {'step_number': 3, 'description': '무를 넣고 손질한 갈치를 올립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/02d6e87300ec7a719301d8316ec8723a1.jpg'}, {'step_number': 4, 'description': '쎈불로 시작해서 불조절을 하며 생선을 익힙니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/729ec70aee9df0cd5df1cbc3dfa559e61.jpg'}, {'step_number': 5, 'description': '접시에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/2c9e6fbb29d1c5ea502d26f42099d3c11.jpg'}]"
32167,메인반찬,초스피드,해물류,조림,굴비조림 간장양념,굴비조림,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/449a90935c82f8aca5073571edf00b30.jpg,"9,119",30분 이내,초급,4인분,"[('굴비', '4마리'), ('파', ''), ('깨', ''), ('무우', ''), ('간장', '8T'), ('물', '1컵'), ('다진마늘', '2T'), ('올리고당', '2T'), ('미림', '2T')]",굴비조림 간장양념 맛있게 만드는 방법,"[{'step_number': 1, 'description': '굴비를 손질해주세요. (비닐제거, 지느러미제거) 그리고 쌀뜰물에 30분정도 담궈주시거나, 물에 담궈넣어주신 후 그동안 야채손질 무우를 먹기좋게 썰고, 대파도 국물용으로 따로 큼지막하게 두덩어리 썰어주신 후 무우를 밑에 깔고, 굴비를 위에 올려주고 양념을 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/04/afc535b5a87d7b6e09095728a45747491.jpg'}, {'step_number': 2, 'description': '국물을 굴비위에 골고루 뿌려주시고 어느정도(저는 15~20분 중간불로 조렸어요) 국물이 졸아들면 대파뿌리고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/04/823f85dcccde3b0c474d7f9d2455c21c1.jpg'}, {'step_number': 3, 'description': '깨 뿌려서 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/04/ad3cf432bfd140a7e21e70850c781c751.jpg'}]"
32168,메인반찬,초스피드,해물류,조림,부드러운 살이 입안에서 녹네녹아 굴비조림,굴비조림,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/17/06221715ab24ba9c4485653a39223e7e1.jpg,"4,626",15분 이내,초급,3인분,"[('굴비', '8마리'), ('물', '1.5컵'), ('소금                                                                                기호에 맞게 가감', '1/2t'), ('조미료                                                                                취향껏', '소량'), ('고추가루', '1.1/3T'), ('맛술', '2T'), ('마늘', '1t'), ('파', '약간')]","요즘 바쁘고 더워서 통 시장을 못갔어요
하루에 생선을 한번도 안먹으면
입안에 가시가 돋을것 같은 제가
참 잘도 참았죠 ㅋㅋ

생선이 먹고 싶어 냉동실에 있는 
굴비를 꺼냈어요
구워 조려 갈등끝에 조림으로ㅋㅋ

생선을 손질하면서 부터 흥분되더라고요
얼마나 맛있을지 ㅋㅋ
아니나 다를까 금방 두마리 뚝딱
해치우면서도 아쉬움이 남네요ㅋㅋ

너무너무 맛있는 굴비조림
맛있게 조려드세요^^

오늘도 신나는 불금되세요~♡","[{'step_number': 1, 'description': '굴비를 손질합니다', 'image_url': None}, {'step_number': 2, 'description': '양념장을 만듭니다', 'image_url': None}, {'step_number': 3, 'description': '웍에 굴비를 넣고 양념장을 붓습니다', 'image_url': None}, {'step_number': 4, 'description': '센불에 조리다 불을 줄이고 양념을 엊으면서 조립니다', 'image_url': None}, {'step_number': 5, 'description': '다 조려지면 파를 올립니다', 'image_url': None}, {'step_number': 6, 'description': '그릇에 담아냅니다', 'image_url': None}]"
