index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
14881,밑반찬,술안주,채소류,부침,바삭바삭 당근 애호박채전 만드는 법,당근애호박채전,https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/287091d9e5b191a9335d0411dac944be1.jpg,"12,817",30분 이내,초급,1인분,"[('애호박', '1/2개'), ('당근', '40g'), ('청양고추', '1/2개'), ('홍고추', '1/2개'), ('천일염', '1/2작은술'), ('부침가루', '2큰술'), ('식용유', '적당량'), ('간장', '1큰술'), ('양조식초', '1큰술'), ('고춧가루', '조금')]","소금 간도 전체적으로 잘 배고 애호박과 당근의 달큼한 맛이 좋습니다.
집에 애호박과 당근이 있다면 한번 만들어보세요.
식어도 바삭바삭한 당근 애호박채전 만드는 법 알려드립니다.","[{'step_number': 1, 'description': '애호박을 채 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/d3d08dd28e2949a36e02544208ead1581.jpg'}, {'step_number': 2, 'description': '당근도 채 썰고 청양고추랑 홍고추는 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/757b93b3ac964839226de50d29067fe11.jpg'}, {'step_number': 3, 'description': '애호박은 천일염 1/2큰술 넣어 잘 섞은 후 20분 절입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/9faa6da1f0e750d9cefbf719c361d7901.jpg'}, {'step_number': 4, 'description': '20분 후에 물기가 생긴 애호박을 깨끗한 면포에 담아서 물기를 꾹꾹 짜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/bdcfb3f4ee46ef2335e6c75856a881f71.jpg'}, {'step_number': 5, 'description': '이제 모든 재료(애호박, 당근, 청양고추, 홍고추, 부침가루 2큰술)을 볼에 넣어 잘 섞어주세요.\n구울 때 애호박에서 수분이 나오기 때문에 물은 넣을 필요 없이 퍽퍽하게 되면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/56f04c172019a800959bdc8fb347a9541.jpg'}, {'step_number': 6, 'description': '예열된 프라이팬에 기름을 넉넉하게 두르고 먹기 좋은 크기로 떠서 앞뒤로 잘 구워주세요.\n자꾸 뒤집으면 찢어질 수 있으니 충분히 익은 후에 뒤집어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/0ac0ec81f0b22546e0941b05db58cc2a1.jpg'}, {'step_number': 7, 'description': '간장 종지에 간장 1큰술, 양조식초 1큰술, 고춧가루 조금 넣어서 찍어 먹을 소스를 만듭니다.\n애호박에 충분히 간이 배어서 생략해도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/08/f904d52d204e9ea0f31b6082459da7851.jpg'}]"
14882,밑반찬,술안주,채소류,부침,백종원 콩나물전 만드는 법 술안주 요리로 추천,콩나물전,https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/7affaaf985602b50c81f5b23420576ae1.jpg,"33,508",15분 이내,아무나,2인분,"[('콩나물', '200g'), ('파', '2뿌리'), ('청양고추', '1개'), ('부침가루', '6Ts'), ('물', '60ml'), ('다진 마늘', '1Ts'), ('새우젓', '1ts'), ('식용유', '넉넉하게')]",노릇노릇하게 잘 구워진 콩나물 전과 막걸리 한잔 어떠세요? ㅎ 늘 먹던 파전이나 부추전이 아닌 콩나물 전으로 색다른 맛도 한번 느껴보시길 바라요 :),"[{'step_number': 1, 'description': '콩나물 200g이 필요해요 깨끗한 물에 씻어준 뒤 채반에 받혀 물기를 빼 주세요콩나물 200g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/2ca1291444426e87a189417c7b2d12471.jpg'}, {'step_number': 2, 'description': '볼에 담은 뒤 가위를 이용해서 간편하게 듬성 듬성 몇 번 잘라주세요가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/8f2532b8b3fe85db50f70ad99f53b2d51.jpg'}, {'step_number': 3, 'description': '대파 2뿌리를 송송 썰어주세요대파 2뿌리', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/b1517885c8807a722c90ed72f6c8783c1.jpg'}, {'step_number': 4, 'description': '청양 고추 1개를 십자가 모양으로 칼집을 낸 뒤 송송 썰어주세요청양 고추 1개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/64c02417b2a053194c050810d3f0e40b1.jpg'}, {'step_number': 5, 'description': '부침 가루를 6Ts 넣어주세요부침 가루를 6Ts', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/5e8215d7f35aa9d1bd9f344976755ab41.jpg'}, {'step_number': 6, 'description': '다진 마늘 1Ts을 넣어줍니다다진 마늘 1Ts', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/6a6c47a0da62ec64534c6bfaf2a862df1.jpg'}, {'step_number': 7, 'description': '소금으로 간을 하는 게 아니라 바로 이 새우젓으로 간을 하시면 되는데요 1ts 정도 되는 양이니 작은 숟가락에 한 스푼 넣으면 될 것 같아요새우젓 1ts', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/7caae3bde8abd41812b8df78313c405e1.jpg'}, {'step_number': 8, 'description': '물은 60ml를 넣어주면 되니까 4Ts 정도 되는 양을 넣어주시면 된답니다:)물 60ml (4Ts)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/22ca4e4a34bda58f7aec15232ba3c7ca1.jpg'}, {'step_number': 9, 'description': '반죽이 골고루 잘 섞이도록 비벼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/6f351f9d0204b34f4d0f4f77286fa7051.jpg'}, {'step_number': 10, 'description': '달궈진 팬에 기름을 넉넉히 두른 뒤 한 국자씩 덜어서 구워주면 되는데요 가장자리가 노릇해지면 한번 뒤집어 주세요식용유 넉넉하게중약불중약불에서 천천히 굽는 게 훨씬 바삭하고 맛있더라고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/202f0e66f0631d4d3d37b8ac432105511.jpg'}, {'step_number': 11, 'description': '아빠들 술안주로도 좋은 콩나물전!! 정말 비 오는 날 막걸리와 먹으면 환상의 궁합일 것 같아요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/23/f65ce856105ef3b5498876dc43ee55ec1.jpg'}]"
14883,밑반찬,술안주,채소류,부침,"초간단 배추전, 양념장 만들기",배추전,https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/0f7f889d0e0ef71f15b69baf438468d31.jpg,"545,481",30분 이내,아무나,2인분,"[('배추 속', '1개'), ('밀가루', '1공기'), ('물', '1공기'), ('간장', '1스푼'), ('식용유', '넉넉히'), ('국간장', '1스푼'), ('진간장', '2스푼'), ('다진마늘', '0.5스푼'), ('고춧가루', '0.5스푼'), ('참기름', '1스푼'), ('파 다진것', '1스푼'), ('설탕', '0.5스푼'), ('식초', '1스푼')]","은근 배추단맛 + 바삭한 배추전 
다들 아시죠? 
배추홀릭에 빠진 저는 배추전으로 저녁을 대신 할 생각입니다^^","[{'step_number': 1, 'description': '밥그릇 기준으로\n밀가루와 물은 1:1 로 해주시면 되요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/1ee1ca1356a3feec71d592f8bae8c7e31.jpg'}, {'step_number': 2, 'description': '반죽에 간장 1스푼으로 간을 해주면 굳 \n더도말고 딱. 1스푼 이랍니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/9ce15c42bc45f54e7a77945f6b5027201.jpg'}, {'step_number': 3, 'description': '여기서 팁!!!!!! \n흰 부분 굵은 건 팬이랑 밀착이 안되기 때문에\n사진처럼 톡톡 부서주세요. \n두~ 세번정도?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/74a30044513a3fb53c69a7ecc96ce95f1.jpg'}, {'step_number': 4, 'description': '식용유를 넉넉히 붓고\n열이 오르면 배추를 반죽에 묻혀\n한장 한장 붙여서 위, 아래 변경해서 \n올려 바삭하게 부쳐주세요! \n불은 쎈불로 해주었어요^^ \n배추가 빨리 익기때매\n타는건 순식간이니 대기타셔야해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/2ad4094d122f26d130a0ba5c47aee8081.jpg'}, {'step_number': 5, 'description': '간장 양념 : \n국간장 1스푼, 진간장 2스푼, 다진마늘 0.5스푼, 고춧가루 0.5스푼, 참기름 1스푼, 파 다진것 1스푼, 설탕 0.5, 식초 1스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/ad7ad917634263a6f7ece7ea37fbe52f1.jpg'}, {'step_number': 6, 'description': '술안주로도 딱이랍니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/10/b8f106bb19d43cf9c633fbaf80f778431.jpg'}]"
14884,밑반찬,술안주,채소류,부침,오징어듬뿍! 비주얼폭탄! 부추전 만들어 볼까요!,오징어부추전,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/177edcf0a03a79113abffe906ca59baf1.jpg,"31,032",30분 이내,초급,3인분,"[('부추', '1단'), ('오징어', '1마리'), ('계란', '1개'), ('양파', '1개'), ('청양고추', '10개'), ('홍고추', '3개'), ('부침가루', '1컵'), ('튀김가루', '1컵'), ('물', '1컵'), ('소금', '1/2'), ('설탕', '1/2')]","부추전을 자주 부쳐 먹다보니 좀더 눈에 확 띄면서 맛있게 보이는 방법을 생각하다 해봤어요^^
그런데 사진이 흐릿하면서 영~~ㅠㅠ
손님 오실때 요렇게 한장 부쳐 내면 인기 짱이겠죠!ㅎㅎ","[{'step_number': 1, 'description': '부추는 깨끗이 씻어 채에 받쳐 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/f922701a74d9d5a6797bcce5a1fb67931.jpg'}, {'step_number': 2, 'description': '오징어도 깨끗이 씻어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/577fa09d6f74ffff40746f7fd7ed71cb1.jpg'}, {'step_number': 3, 'description': '껍데기를 벗겨줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/7adc4755ed048750c061bc9bd621d3a31.jpg'}, {'step_number': 4, 'description': '몽통은 약간 큼직큼직하게 썰어 두고 다리는잘게 다져 줍니다\n오징어 다리는 반죽의 맛 을 위해 반죽에 섞어주시고\n오징어 몸통은 전 부칠때 위에 올려줄거예요\n그럼 비주얼짱인 부추전이 되거든요 ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/46cc63fdfe3926692f2d24fd24dfb4171.jpg'}, {'step_number': 5, 'description': '청양고추를 준비합니다\n저희신랑은 매운걸 좋아해서 고추를엄청 넣는데\n고추양은 기호에 따라 알맞게넣어 주세요\n이건 부추전인지 고추전인지 분간이 저도 잘 안되네요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/8e4fca99ec1d3cba683a16676f1a420b1.jpg'}, {'step_number': 6, 'description': '저는 홍고추도 같이 넣어 줬는데요 홍고추는 기호에 따라 ㅎㅎ\n홍고추가 들어가고 안들어가고의 차이점은 바로 비주얼 이겠죠! ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/cf3a96c5875f4ccc5ae76375eb590f7a1.jpg'}, {'step_number': 7, 'description': '부추도 먹기좋은 크기로 5cm정도로 잘라 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/1af5f629ad226bb94e837cb88ef43d941.jpg'}, {'step_number': 8, 'description': '양파도 너무 길면 먹기 불편할수도 있으니 절반으로 잘라 채썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/75554e1a41331e849df01797d6d6d00a1.jpg'}, {'step_number': 9, 'description': '오징어 몸통만 남겨두고 모든재료를넣고 반죽할준비를 합니다\n밀가루 반죽은 따로해서 부어줍니다\n튀김가루와 부침가루에 간이 되있긴 하지만 다른야채들이 많이 들어가 싱거울수 있으니 소금 반큰술 을 넣어 주시고 \n또 설탕 반스푼을 넣어주면 좀 더 부드러운 느낌의 부추전의 맛을 느낄수 있어요\n여기에 바지락살이나 홍합살 새우 버섯등을 넣주셔도 되지만 그럼 일이 넘 커지니 여기 까지만 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/99f0bca28758f4d733e4704835fc71771.jpg'}, {'step_number': 10, 'description': '여기서 꿀팁을 가르쳐 드리자면 부침가루와 튀김가루를 1대1로 섞어주는 겁니다\n그럼 부추전이 아주 바삭바삭 맛있게부쳐 진답니다\n반죽을 할때는 약간묽게 주르르 흐를 정도 로 해주시는게 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/eb43ed2582a8eda31b075c960139e39b1.jpg'}, {'step_number': 11, 'description': '이렇게 반죽을 얇게 펴준후 위에 오징어살을 반죽위에 올려 주는겁니다\n고추도 아이들은 잘 못먹으니\n부칠때 아빠것만 반죽위에 올려 주셔도 되겠죠! \n아~~~제 밑천이 다 떨어져 가네요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/6109807f1bdc55037f141bc2cc75a9571.jpg'}, {'step_number': 12, 'description': '노릇노릇 구워서 접시에 내면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/21/55989b982805903539a2004b257757811.jpg'}]"
14885,밑반찬,술안주,채소류,부침,"애호박전, 설거지 걱정NO",애호박전,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/b42da667cf5113f765bc7bb06382d9781.jpg,"12,774",30분 이내,아무나,2인분,"[('간장', '1스푼'), ('식초', '0.5스푼'), ('고춧가루', '0.5스푼'), ('참기름', '0.5스푼'), ('깨 듬뿍', '1스푼'), ('애호박', '1개'), ('부침가루', '0.5밥공기'), ('계란', '3개'), ('홍고추', '2개'), ('식용유', '넉넉히')]","애호박전 이쁘게 만들기
설거지거리 없이 애호박전 만들기","[{'step_number': 1, 'description': '애호박 1개를 0.5cm 두께로\n썰어주세요.\n물기를 살짝 제거해주세요. \n키친타올로 톡톡톡 !!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/a618e09599afd3b9a8e1d68f6a6e05d91.jpg'}, {'step_number': 2, 'description': '계란 3개하면 거의 살짝 남고 \n다되더라구요. \n홍고추 1개를 잘게 손질해주시고\n계란 3개에 같이 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/46364777928e7dad0356b04eb01f85541.jpg'}, {'step_number': 3, 'description': '애호박전 쉽게 하는 법 \n바로 이것! \n비닐봉지에 부침가루를 넣고\n애호박을 흔들어 주세요.\n설거지거리도 줄고 부침가루가 골고루 \n입혀져요. 단, 물기가 너무 많으면\n부침가루가 두꺼워지니 물기 제거를 살짝\n해주면 얇게 묻혀진답니다^^.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/d3d0abc11f9bb1d94fb42230989a2f141.jpg'}, {'step_number': 4, 'description': '호박이 부침가루 옷을 입으면 \n계란을 묻혀 노릇하게 구워주기만 하면 끝.\n홍고추는 번거롭지만 숟가락으로 퍼서\n위에 이쁘게 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/1c4329002934c0264c42153dc82e62701.jpg'}, {'step_number': 5, 'description': '설탕을 따로 넣지 않아도\n애호박의 달달한 맛이 느껴져\n더욱 맛있는 애호박전', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/70fb31abc12dc9ee3f27eb78ca9f3ea21.jpg'}, {'step_number': 6, 'description': '애호박 간장소스 : \n간장1 식초0.5 고춧가루0.5 참기름 살짝 깨듬뿍\n애호박이 달달해서 간장소스는 필요없지만\n그래도 살짝 찍어 먹으면\n더욱더 맛있어요~^^.❤️', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/07/0aaeb0fde75b83f87077186b51f763711.jpg'}]"
14886,밑반찬,술안주,채소류,부침,바삭한 감자채전 만들기,감자채전,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/8ce97dbc2a4d46d99e69b57aaaed71181.jpg,"114,665",30분 이내,아무나,2인분,"[('감자(중)', '2개'), ('소금', '1작은술'), ('밀가루', '2작은술')]","아이들 간식으로도 만들기 쉽고 시원한 맥주에 먹기 좋은 감자채전,
시원한 맥주가 먹고싶다고 하는 신랑을 위해 간단하게 만들어봤어요.","[{'step_number': 1, 'description': '감자는 최대한 얇게 슬라이스해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/835914dcbebde5e281998fc9526ef8171.jpg'}, {'step_number': 2, 'description': '얇게 슬라이스한 감자는 곱게 채썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/4ffb8bdf501264031c4cee1b5533881f1.jpg'}, {'step_number': 3, 'description': '채썬감자는 찬물에 담가 감자의 전분을 빼주고\n키친타올위에 올려 물기를 완전히 제거해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/281878d6fdd7b152865b11ea1b4184991.jpg'}, {'step_number': 4, 'description': '물기가 제거된 감자에 소금, 밀가루를 넣어 살살 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/878e242d2dfcf89a45a041375cb4b17b1.jpg'}, {'step_number': 5, 'description': '팬에 식용유를 넉넉하게 두르고, 한젓가락정도의 양으로 \n노릇노릇하게 튀기다시피 하면서 지져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/169c23e538f2563f5ba7e8d92a0c04bf1.jpg'}, {'step_number': 6, 'description': '완전히 노릇노릇해질때가지 지져준후 기름이 빠지도록 기름종이나 타올에 올려 살짝 제거후 담아주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/02/791905a66a5688ea09222c4a710cd3551.jpg'}]"
14887,밑반찬,술안주,채소류,부침,"참치김치전 :: 비 오는 날에는 전 부치기, 밥반찬 술안주로 좋아요",참치김치전,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/eba29ce3925f9fc1e0cf86c7da6245fd1.jpg,"67,359",15분 이내,초급,2인분,"[('익은김치', '1컵'), ('참치캔', '200g'), ('부침가루', '2큰술'), ('달걀', '1개')]",뒤지고 뒤져서 지짐된장 조금 끓이고 참치김치전만 후다닥 만들었어요 ㅎㅎ 워낙 만드는 방법이 간단해서 ㅎㅎㅎ 사실 비가 와서 전을 부쳐서는 술 한잔하고 싶은 마음이 있었거든요 ㅎㅎㅎ,"[{'step_number': 1, 'description': '볼에 익은 김치를 1컵 정도 넣고 가위로 잘게잘게 잘라주세요.\n그리고 참치 200g을 기름을 빼서 넣어주고\n달걀 1개를 깨트려서 넣어주고\n부침가루도 2큰술 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/deefd8387eecc29a08679957b0ac61ac1.jpg'}, {'step_number': 2, 'description': '그리고는 골고루 잘 섞어주기!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/9206768949a3bd8a1910de9a5599e21c1.jpg'}, {'step_number': 3, 'description': '달군 후라이팬에 기름을 넉넉히 두르고\n반죽을 조금씩 올려서 모양을 잡아주면서\n앞뒤로 노릇노릇하게 구워주세요.\n굽는 크기는 개인의 취향에 맞게! ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/6878e2c4fa891693f4cbfaa41067a1b21.jpg'}]"
14888,밑반찬,술안주,채소류,부침,백종원 감자전 비오는날 맥주안주로 굿:),감자전,https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/67fdbdb092bf317c96e51cbd46cdfbaa1.jpg,"15,453",15분 이내,초급,2인분,"[('감자', '3개'), ('베이컨', '4줄'), ('양파', '1/2개'), ('후추가루', '약간'), ('소금', '1/3T'), ('물', '1/5컵'), ('밀가루                                                                                수북이', '1T')]",비오는날 생각나는 전~ 요즘 햇감자로 감자전 만들어봤어요.,"[{'step_number': 1, 'description': '감자를 채썰어주세요. 그리고 밀가루를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/3a66de6d2e1cefdae7dc1f8f0f5f2eae1.jpg'}, {'step_number': 2, 'description': '부재료인 양파와 베이컨을 슬라이스해서 넣어주세요.\n물을 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/5df7a2c0d0e8b751da7ac2c2d5be8f131.jpg'}, {'step_number': 3, 'description': '그리고 후추가루와 소금으로 간을 해주세요.\n베이컨에 간이 되어있어서 소금을 약간만 넣었어요.\n신거우면 간장 찍어먹으면 되니 소금은 적게 넣는걸 추천합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/2de2a2b2c6950728d9d94662b381c67b1.jpg'}, {'step_number': 4, 'description': '후라이팬에 기름을 3T두르고, 아이를 위해서 작게 4장 부쳐줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/bf7c9397b52f86b6ac52835c75a19b4d1.jpg'}, {'step_number': 5, 'description': '그리고 나머지는 크게 부쳐줬습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/e41518f27992792e10161f2f977b09a31.jpg'}, {'step_number': 6, 'description': '겉이 노릇하게 익으면 중불에서 은근히 익혀주세요.\n그래야 속까지 잘 익습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/06/21/805bb5c56e21efc1138a93f3b496237f1.jpg'}]"
14889,밑반찬,술안주,채소류,부침,꿀처 퓨전 감자전,감자전,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/f56e52d9619b953da7551587a712298c1.jpg,"11,711",30분 이내,초급,1인분,"[('감자', '1.5개'), ('당근', '1/8개'), ('피자치즈', '1주먹'), ('체다치즈', '1장'), ('파마산치즈가루', '1'), ('오일', '넉넉히')]","안녕하세요, 꿀처예요~♡
어제부터 계속해서 비가 오네요~
그래서 오늘은,, 비올때마다 생각나는 전을 해보도록 할껀데요~ 
남녀노소 모두가 좋아하는 치즈와 함께 콜라보레이션으로 밀가루가 단 1%도 안들어가는 퓨전감자전을 해볼려구요~
과자같이 바삭한 식감으로 아이들 간식으로도 넘나좋구요, 
신랑 안주로도 매우 좋은 퓨전감자전,, 그럼 바로 시작해볼께용~♡","[{'step_number': 1, 'description': '감자와 당근은 할수있는만큼 최대한 얇게 채썰어서 준비해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/a10ec3445371e7cf0d081dd0d855cadd1.jpg'}, {'step_number': 2, 'description': '채썬 감자는 찬물에서 여러번 헹궈주신후에 전분기를 빼주기위해 찬물에 충분히 (10~15분정도) 담갔다가 채받이에 걸러주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/62c23100c314c905d68430ca56d929011.jpg'}, {'step_number': 3, 'description': '감자에 물기가 있는 상태에서 기름에 넣게되면 기름이 튀어서 화상을 입을수도있으니 꼭 키친타올로 한번더 확실히 물기제거를 해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/3549f5180637672869b8a42c02b029b51.jpg'}, {'step_number': 4, 'description': '당근과함께 섞어주세요~\n(감자만 넣고해도되요, 당근은 생략가능하세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/2d3c748b36ff9e8ccac4f0348ab90b6c1.jpg'}, {'step_number': 5, 'description': '후라이팬에 오일(2)를 두르고 당근과 섞어놓은 감자채를 다 부어주신후 동그란 전모양대로 부쳐주세요, 밀가루가 전혀 안들어갔기때문에 한쪽면이 노릇하게 구워질때까지 넉넉하게 오일을 둘러가며 잘 구워주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/ae586014fc5726b4aeda32db37fa0e901.jpg'}, {'step_number': 6, 'description': '한번 뒤집은후에 남은 한면마져 다 익으면 위에 파마산가루(1)와 체다치즈(1장), 피자치즈를(1주먹)을 올려주시면 끝,,\n참 쉽죠~잉???ㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/15/b3bc7bdaad5042b941016742037d85331.jpg'}]"
14890,밑반찬,술안주,채소류,부침,이런 막걸리 땡기는 비주얼을 봤나? 브로콜리어묵전,브로콜리어묵전,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/29/fdf9860e76a344c1eee7a39650eb959a1.png,"14,413",10분 이내,아무나,2인분,"[('브로콜리', '50g'), ('어묵', '100g'), ('양파', '1/4개'), ('밀가루', '2T'), ('달걀', '2개'), ('소금', '약간'), ('후추', '약간')]","건강도 챙기고 맛도 챙기고 1석 2조!!
막걸리가 땡기는 구려.. ♥

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '브로콜리, 어묵, 양파는 다져서 준비한다.브로콜리 50g, 어묵 100g, 양파 1/4개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/24/57e8849d3f4a70fd2b0bdee94ce483dd1.jpg'}, {'step_number': 2, 'description': '볼에 브로콜리, 어묵, 양파, 밀가루, 달걀, 소금, 후추를 넣고 섞는다.밀가루 2T, 달걀 2개, 소금 약간, 후추 약간볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/24/9f32f1e7dfa14cbe51cb475fc61e7cdf1.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 한 숟갈씩 떠 넣어 앞뒤로 노릇하게 구워 완성한다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/24/2f5dd9cdb2a473c6495c76bfec5c57f11.jpg'}]"
