index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
155589,양식,손님접대,소고기,볶음,찹스테이크 만들기[키위 다이어트 레시피],None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/39642b9fd90ff9dc518b55aeb4adaff0.jpg,"45,042",None,None,None,[],,[]
155590,양식,손님접대,소고기,볶음,크림소스와 바베큐소스로 맛을 낸 두 종류의 찹스테이크!,찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/17/301816fecd5e14f6d7e9b7b540b969d0.jpg,"27,211",30분 이내,중급,2인분,"[('양파', ''), ('파프리카', ''), ('청양고추', ''), ('브로콜리', ''), ('쇠고기안심                                                                                or등심', ''), ('다진마늘', ''), ('오일', ''), ('소금', ''), ('후추', ''), ('바베큐소스', ''), ('스테이크소스', ''), ('우유', ''), ('체다치즈', '')]",골라먹는 재미가 쏠쏠한~ 두 종류의 스테이크,"[{'step_number': 1, 'description': '소고기는 키친타올로 핏기를 제거 하고 소금과 후추로 밑간하기! (허브솔트 사용해서 했습니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/b01dd97c668cdfe21b31b07938c4cb551.jpg'}, {'step_number': 2, 'description': '고기는 후라이팬에 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/648c7e1dc6f99ecaf656b19e23601d2c1.jpg'}, {'step_number': 3, 'description': '두가지 종류의 스테이크를 할꺼니까 나눠 놓고!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/455a7cf69bd7696e8482741a4fa5f4f41.jpg'}, {'step_number': 4, 'description': '공통적으로 쓰일 야채를 달달 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/3f11f3adcc4607de9437c8c96d30bf141.jpg'}, {'step_number': 5, 'description': '오일을 두르고~ 마늘을 적당량! 달달 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/0050a5f19fa3cd8e48fe0eee4c7301ef1.jpg'}, {'step_number': 6, 'description': '우유를 한컵 자작하게 넣고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/3b181098ea33f3e84218eddd22e4a19c1.jpg'}, {'step_number': 7, 'description': '체다치즈도 한장! 녹여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/f9fec00c74207f4416e9aaee77f06d821.jpg'}, {'step_number': 8, 'description': '우유 소스에 볶아진 야채를 넣고~~ 휙휙!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/7ea806a15255cbd52f0adb40bea957411.jpg'}, {'step_number': 9, 'description': '구운 소고기도 넣고 휙휙 졸여주면 완성! 싱거울땐 소금을 살짝! (여기에 뽀인트는 청양고추의 매콤함! 저는 매콤한 걸 좋아해서 청양고추 다섯개 다져 넣었어요!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/f43995a375b745f48d16ac2f953a6ff81.jpg'}, {'step_number': 10, 'description': '볶아진 야채에 소고기 넣고! 쉐킷!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/53ba88536103367af6ff64785a9ce5b41.jpg'}, {'step_number': 11, 'description': '스테이크 소스와 바베큐 소스! 스테이크 소스만 사용할 시엔, 케찹이랑 핫 소스를 좀 더 넣어 깊은 맛을 내 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/10241ed12f502231ab242a0f00a1ca3c1.jpg'}, {'step_number': 12, 'description': '스테이크 소스 세숟가락, 바베큐 소스 세숟가락! 적당량 조절 해서~ 볶아주면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/30/d8cb854c42189153bf76bb581353bdfa1.jpg'}]"
155591,양식,손님접대,소고기,볶음,허브소스 찹스테이크,찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/deeab50b000066c5351af5bf3af865ca.jpg,"11,062",30분 이내,초급,2인분,"[('소고기 등심                                                                                또는 안심', '200g'), ('양파', '1/3개'), ('청피망', '1/3개'), ('파프리카 (색깔별로)', '1/3개'), ('올리브유', '1큰술'), ('소금', '약간'), ('후추', '약간'), ('로즈마리 (바질)', '약간'), ('스테이크소스', '3큰술'), ('간장', '1/2큰술'), ('다진마늘', '1큰술'), ('식초', '1큰술'), ('핫소스', '1/2큰술'), ('설탕', '약간'), ('바질', '약간'), ('로즈마리', '약간')]",멋스러운 간단한 안주 허브소스 찹스테이크 만들어볼게요~,"[{'step_number': 1, 'description': '두툼하게 한입 크기로 썰어서 준비 하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/0c95a9d3057b81915b99cba20a666f9a1.jpg'}, {'step_number': 2, 'description': '로즈마리가 없는 관계로....저는 바질을 잘게 썰어서 넣었답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/dece6d1ef09814bc90f2a42106c720821.jpg'}, {'step_number': 3, 'description': '소금 약간 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/d3128b76dfdde0306bed1794a414bd571.jpg'}, {'step_number': 4, 'description': '후추도 약간 넣어 주시고... 올리브유 넣고 조물조물... 주물러서 밑간을 해 놓으세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/d73fa4130eb9506e3924f7b431d875421.jpg'}, {'step_number': 5, 'description': '소스를 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/befcc51991c3defbe2cca45e2e17c1791.jpg'}, {'step_number': 6, 'description': '허브 소스의 반은 밑간을 해놓은 고기에 넣고 조물조물 재워 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/5107ccccf2282c6607b0afa79c882adc1.jpg'}, {'step_number': 7, 'description': '20-30분 정도 간이 잘 베이도록 재워 두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/0b6ce87b1a5a619896ef98ad33f846061.jpg'}, {'step_number': 8, 'description': '구이 전용팬에 고기를 잘 펴서 올려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/3086969321325dfde4c0431807f3781c1.jpg'}, {'step_number': 9, 'description': '소스에 버무린 고기는 오븐에 넣고...\n오븐 기능으로....\n10분동안 구워 주세요오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/858a7f635caa44837c9e54ca5c2abd861.jpg'}, {'step_number': 10, 'description': '그사이 야채들은 듬성듬성....한입 크기로 썰어서 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/7e35f897724f7097c5df9a7f8fe2ddfa1.jpg'}, {'step_number': 11, 'description': '고기가 다 조리되면.....고기를 다른 접시에 꺼내 놓으세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/56447219c5af3fe373f68fb59b37b0891.jpg'}, {'step_number': 12, 'description': '나머지 허브소스를 준비된 야채에 넣고 버무려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/a2071257633e0582768c6437665c95df1.jpg'}, {'step_number': 13, 'description': '고기를 조리했던 구이 전용팬에 양념한 야채들을 올려 주고 구이 기능으로 5분간 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/d4b10416ab826f1778a22aae8b312b511.jpg'}, {'step_number': 14, 'description': '미리 조리해 놓은 고기와 야채들을 잘 섞어서 접시에 담아 주세요...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/a932bceb2688f8933a75498b81cf59931.jpg'}]"
155592,양식,손님접대,소고기,볶음,비프 스트로가노프,비프스트로가노프,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/09/065a567fbc68a378cae081ee92fce82c.jpg,"7,502",60분 이내,중급,4인분,"[('소고기 스테이크용', '350g'), ('양파', '1개'), ('버섯', '2개'), ('피망', '1개'), ('당근', '조금'), ('밀가루', '1T'), ('식용유', '2T'), ('파슬리가루', '조금'), ('소금', ''), ('후추', ''), ('토마토 페이스트', '2T'), ('화이트와인', '1/2컵'), ('물', '1컵'), ('우스터소스', '3T'), ('소금', ''), ('후추', ''), ('설탕', '1/2T'), ('치킨스톡', '1/2개'), ('월계수잎', '1장'), ('생크림', '1/2컵'), ('레몬즙', '1T')]",러시아의 대표적인 고기요리 비프 스트로가노프! 이름은 어렵고 길지만 프라이팬 굽고 볶아주고 졸이면 금방 간단하게 만들 수 있는 요리입니다. 야채듬뿍~고기는 조금~ 4인가족이 스테이크를 먹을 비용을 반으로 줄여주는 착한레시피 입니다~,"[{'step_number': 1, 'description': '야채는 굵직하게 채를 썰거나 깍뚝썰기를 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/bcf616a55e690bd572d9eebb574595611.jpg'}, {'step_number': 2, 'description': '스테이크고기를 준비하고 소금,후추를 뿌려 잠깐 재워 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/2f72480275fe1c819deff211fecad2b71.jpg'}, {'step_number': 3, 'description': '비닐백에 고기와 밀가루를 넣고 비닐백을 묶어준후 흔들어서 고기에 밀가루를 뭍혀주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/fb4e5959f5ae5ad2fc72d3915c506c511.jpg'}, {'step_number': 4, 'description': '달군 프라이팬에 식용유를 두르고 고기 표면만 앞뒤로 익혀 주세요. 속까지 익히면 고기가 질겨 집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/a229d04e8b610539d513179e6c52c9781.jpg'}, {'step_number': 5, 'description': '잘라둔 야채를 넣고 재빨리 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/31df14eef65eda86204cb09e671eac901.jpg'}, {'step_number': 6, 'description': '물과 치킨스톡 소스류를 넣고 섞어 가면서 졸여 주세요. 토마토페이스트가 없다면 케찹으로 맛을 내보세요~케찹으로 만들면 아이들이 더 맛있어 하더군요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/90ee08b5a4e2205cf8e99216c3784d8d1.jpg'}, {'step_number': 7, 'description': '이 상태로 졸여졌다면 소금,후추로 간을 하고 생크림을 넣고 섞어 잠시만 졸여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/ab5b42f3f78791d3342104d4005141f01.jpg'}, {'step_number': 8, 'description': '저는 접시에 담아놓고 생크림을 뿌려주었어요. 생파슬리가 가루를 다져서 뿌려주면 향기도 모양도 근사하겠지만 건조 파슬리가루로 만족했답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/f2b72ffa4aede6b4d5d06e3524035b951.jpg'}]"
155593,양식,손님접대,소고기,볶음,왜 이밤중에 배가 고픈거야... 쏘야 + 찹스테이크 치즈 오븐구이,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/09/f9309d68e508e0a7e8181db9a9cf0b9d.jpg,"10,723",30분 이내,초급,2인분,[],"쏘야 + 찹스테이크 치즈 오븐 구이에 파인애플을 좀 곁들여보니, 토마토 소스의 새콤한 맛에 파인애플의 달콤함이 더해지니 더욱 맛이 좋아졌다.. 거기다가 소화도 도와준다니... 고기요리에 파인애플 곁들여보시는건 어떨까??",[]
155594,양식,손님접대,소고기,볶음,찹스테이크 (매콤한 찹스테이크),찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/05f72b83d82ff9f0411ccff013cac7c21.jpg,"20,995",15분 이내,중급,2인분,"[('등심', '400g'), ('양파', '1개'), ('표고버섯', '3개'), ('마늘', '4쪽'), ('굴소스', '1T'), ('데리야끼소스', '3T'), ('쓰리라차소스', '2T'), ('케찹', '1T'), ('맛술', '1T'), ('설탕', '1T'), ('후추', ''), ('파', ''), ('통깨', '')]","찹스테이크를 케찹보단 매콤한 쓰리랏차소스를
더 넣어 매콤 찹스테이크를 만들었어요
신맛이 덜하고 매콤하니 느끼함도 잡아주니
저처럼 신거를 못먹는 분들에게 권해드리고 싶네요
찹스테이크 재료에 피망이나 파프리카도 넣어야 
하는데 없기도 하고 싫어하니 전 패쓰했어요^^;;
그래도 입맛에 맞게 만든 찹스테이크라 맛있게
잘먹었네요^^","[{'step_number': 1, 'description': '등심은 크기를 크게 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/3f11d4f6c901cba2b81ee5dde4216e6f1.jpg'}, {'step_number': 2, 'description': '양파 표고 마늘을 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/65688165d3995f934d7fb8b29ef2ef681.jpg'}, {'step_number': 3, 'description': '고기와 마늘을 볶습니다 \n( 기름이 나오면 버립니다 )', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/4e3c1645876fa4c86f30958cd32d65291.jpg'}, {'step_number': 4, 'description': '고기가 반쯤 익었을때 양파를 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/12a0dd568aa01e8fa38239ad3fb48d281.jpg'}, {'step_number': 5, 'description': '고기가 거의 익엇을때 양념과 표고를 넣고 쎈불로 빨리볶아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/1aed2e96d4abc65fac65564963a6541b1.jpg'}, {'step_number': 6, 'description': '파와 참기름을 넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/c483114c9cab21dd8dd281d81f6a489e1.jpg'}, {'step_number': 7, 'description': '불판을 달궈 스테이크를 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/31/9cc4372a696e5232b78a0a395c52d9411.jpg'}]"
155595,양식,손님접대,소고기,볶음,찹스테이크 만들기,찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/a531b962ea5b37faf51b53471a4edea51.png,"2,044",30분 이내,초급,2인분,"[('소고기안심', '2장'), ('파프리카', '1줌'), ('양파', '1줌'), ('당근', '5개'), ('케찹', '1/2스푼'), ('정종', '1스푼'), ('데리야끼소스', '1스푼'), ('다진마늘', '1스푼')]",안심을 선물받아 만들어봤어요,"[{'step_number': 1, 'description': '소고기안심은 적당한 크기로 잘라서 올리브유를 잠시 부어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/983e5b88f6ebb7d68d8cd58f9422f8fe1.png'}, {'step_number': 2, 'description': '양파랑 당근 파프리카만 넣었어요.\n고추넣고 매콤하게 해먹어도 맛있겟어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/03616b3e2a08411ea3289d6a7f03af601.png'}, {'step_number': 3, 'description': '케찹1/2T, 정종1T(제사하고 남은 술이있어서 ㅋㅋㅋ), 다진마늘1t, 데리야끼 소스 1T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/4b7b630147cc7cadfc6e6af4f00b5bb01.png'}, {'step_number': 4, 'description': '고기볶기전에 야채먼저 볶아주세요.\n소금이랑 후추로 밑간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/a7fdaa7a472d98d7cfa4fb2173c25f2f1.png'}, {'step_number': 5, 'description': '야채는 잠시 덜어두고 이제 소고기 안심을 볶아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/7b5f3d609c7aca48ee86db30fc52e2de1.png'}, {'step_number': 6, 'description': '소고기가 반쯤 익었다 싶으면 아까 볶아둔 야채를 넣어주고요.\n소스도 같이 부어서 볶아주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/02/1ce8d6d74e1bc7129fd1922bb37de9d61.png'}]"
155596,양식,손님접대,소고기,볶음,"소고기 찹스테이크 만들기, 찹스테이크 소스 만들기",소고기찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/487deb6bd07a0c77c0851b5b8d18d1691.jpg,"7,206",30분 이내,아무나,4인분,"[('소고기', '300g'), ('양파', '1/4개'), ('마늘', '6개'), ('양송이버섯', '4개'), ('방울토마토', '5개'), ('버터', '20g'), ('스테이크소스', '3T'), ('굴소스', '2T'), ('케첩', '3T'), ('올리고당', '1T'), ('발사믹식초', '1T'), ('다진마늘', '0.5T')]","소고기를 구워 먹고 남은 고기를 이용해 찹스테이크 만들어 봤어요~ 남은 고기 처리하려고 만든 메뉴인데 아이들이 너무 잘 먹네요^^ 한 입에 쏙~ 먹기 좋은 사이즈고 아이들도 잘 먹어서 이제 자주 만들어 주어야겠어요^^ 특별한 날 손님 상차림 메뉴로도 좋고, 고기 먹고 싶을 때 휘리릭 만들어 먹기 좋았어요~ 남은 고기 있으시면 냉장고에 있는 채소 곁들여서 고급 진 요리 찹스테이크 만들어 보세요^^","[{'step_number': 1, 'description': '남은 소고기는 먹기 좋은 한 입 크기로 잘라 주세요.소고기(살치살, 갈빗살) 300g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/cb5f24f759a42562977a21e8518672741.jpg'}, {'step_number': 2, 'description': '올리브오일, 소금, 후추를 넣고 밑간한 후, 냉장고에 넣고 1시간 정도 숙성시켜 주세요.올리브오일 2T, 소금 0.5T, 후추 0.5T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/fe7d714ea4d27c048c6ecea399c2b2fa1.jpg'}, {'step_number': 3, 'description': '준비한 채소는 깍둑썰기로 썰어 고기와 비슷한 크기로 준비해 주었어요.채소는 냉장고에 있는대로 준비해 주세요. \n파프리카를 넣어주면 알록달록 더 보기 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/c5c86d51c16d539665c28cab50bef3391.jpg'}, {'step_number': 4, 'description': '소스는 분량대로 만들어서 미리 섞어 주세요.스테이크소스 3T, 굴소스 2T, 케첩 3T, 올리고당 1T, 발사믹식초 1T, 다진마늘 0.5T스테이크소스 대신 돈가스소스로 대체 가능, 발사믹식초는 없으면 생략', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/ffc25646eb107fed1f69c206324475061.jpg'}, {'step_number': 5, 'description': '이제 재빠르게 볶아 줄 거예요.\n버터 20g을 넣고 마늘부터 볶고, 숙성해 놓은 고기를 넣고 볶아 주세요.버터 20g, 마늘 6개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/386249c99bd5320ac43c2698723a66111.jpg'}, {'step_number': 6, 'description': '고기에 핏기가 없어지면 준비해 놓은 채소를 넣고 볶아 주세요.양파 1/4개, 양송이 4개, 방울토마토 5개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/86104756b8ba3f379b44de908adec1e01.jpg'}, {'step_number': 7, 'description': '미리 만들어 놓은 소스를 넣고 골고루 소스를 입혀 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/b717da51ce28814e29e37e6b55e8bf681.jpg'}, {'step_number': 8, 'description': '그릇에 담아내면 찹스테이크 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/19/324e16588394548cb73ced9b17acbd7f1.jpg'}]"
155597,양식,손님접대,소고기,볶음,백종원 찹스테이크 손님초대요리 등심찹스테이크 알록달록 식욕자극 크리스마스요리 한그릇요리,찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/efc18db87580dabc5736da5d875fe9f71.jpg,"2,753",30분 이내,초급,3인분,"[('소고기등심', '300g'), ('양파', '1/2개'), ('노란파프리카', '1/2개'), ('빨간파프리카', '1/2개'), ('피망', '1/2개'), ('새송이버섯', '1개'), ('식용유', '1/4컵'), ('통마늘', '3개'), ('밀가루', '1큰술'), ('맛소금', '약간'), ('후춧가루', '약간'), ('버터', '1/4개'), ('물', '1/2컵'), ('케첩', '3큰술'), ('황설탕', '1.5큰술'), ('우스터소스', '2큰술'), ('식초', '1큰술'), ('후춧가루', '약간'), ('스테이크 소스', '2큰술')]","찹스테이크는 고기를 미리 잘라서 요리하기 때문에 칼로 자르면서 먹지 않아도 되고, 파프리카,새송이버섯, 양파,마늘 등 여러가지 채소가 듬뿍 들어가 고기와 채소를 골고루 섭취할 수 있고, 소스재료에도 케찹이 들어가 아이들도 거부감 없이 잘 먹을 수 있기 때문에 온가족이 함께 먹을 수 있는 요리","[{'step_number': 1, 'description': '등심은 적당히 먹기 좋은 크기로 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/d2eef2deb446b884754ae5b4fc1491da1.jpg'}, {'step_number': 2, 'description': '볼에 등심을 담고 맛소금, 후춧가루를 뿌려 밑간을 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/e94317d5e9d9ad2216295fea226f1aae1.jpg'}, {'step_number': 3, 'description': '-. 파프리카, 피망은 등심보다 작거나 비슷한 크기로 썬다. \n-. 통마늘은 2등분하여 준비한다.\n-. 새송이버섯은 십자로 썰어 4등분하여 준비한다.\n-. 양파는 등심과 비슷한 크기로 깍둑썰기 하여 준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/ea8b3b7fa621fc9617b4fcc7455ecada1.jpg'}, {'step_number': 4, 'description': '밑간을 해둔 등심에 밀가루를 뿌리고 손으로 섞어 표면에 밀가루를 얇게 골고루 묻힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/7273824e402593354001f77add71bdd01.jpg'}, {'step_number': 5, 'description': '지름이 넓은 프라이팬을 강불에 올리고 식용유를 넣어 달군 후 등심을 넣어 골고루 익히며 통마늘을 추가하여 함께 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/6c48d04f492c9ef29e83fec33c821c7a1.jpg'}, {'step_number': 6, 'description': '팬에 버터를 넣고 골고루 노릇하게 익을 수 있도록 뒤적이면서 익힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/637646d59d07a3f376e554d509bc4f561.jpg'}, {'step_number': 7, 'description': '6에 양파를 넣고 주걱으로 뒤적이면서 골고루 익힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/4ce0c0f561834b371380eb45ea7971761.jpg'}, {'step_number': 8, 'description': '팬 한 쪽으로 고기, 양파를 밀어 놓고 황설탕, 우스터소스, 케첩, 식초를 넣고 불을 키운 후 주걱으로 골고루 저으면서 소스를 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/29e292ead8de1fc120ed4790059bf5931.jpg'}, {'step_number': 9, 'description': '팬에 물을 붓고 고기, 야채와 소스를 골고루 섞으면서 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/e09bb5f941f106cd6c8691a71fd4acd61.jpg'}, {'step_number': 10, 'description': '소스의 농도가 완성되면 스테이크 소스, 후춧가루를 넣고 짧게 볶은 후 불을 끈다.\n※ 스테이크소스가 없으면 스테이크소스는 빼고 후춧가루만 넣으시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/d81c0457b9a985afe873cef5ac4f83d21.jpg'}, {'step_number': 11, 'description': '스테이크소스까지 넣어 볶아내면 등심찹스테이크가 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/04/e55abc1d6641ca33e272748f6be0ef601.jpg'}]"
155598,양식,손님접대,소고기,볶음,성탄절과 연말 손님초대요리로 찹스테이크,찹스테이크,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/01a3d6425486d87f034fd79591a2699a1.jpg,"2,990",30분 이내,초급,2인분,"[('등심', '250g'), ('소금', '약간'), ('올리브유', '적당량'), ('양파', '1개'), ('브로콜리', '조금'), ('대파', '1/2대'), ('빨간 파프리카', '1/2개'), ('노란 파프리카', '1/2개'), ('스테이크소스', '2큰술'), ('토마토 케찹', '1큰술'), ('화이트와인', '1큰술'), ('생강즙', '1작은술'), ('후추', '톡톡')]","즐거운 성탄절 연휴 잘 보내고 계시지요~!~

성탄과 연말연시에 손님 초대요리로 찹스테이크 어떠신지요~!~




남편과 조촐하게 보내는 연말연시에 

찹스테이크와 샐러드를 만들어서 분위기를 잡아보았어요
냉장고에 있는 야채들을 넣어서 간단하게 만들지만

손님 초대에 올려도 괜찮을만한 고급스러운 찹스테이크입니다~!~




​","[{'step_number': 1, 'description': '소고기는 미리 소금 후추 올리브유로 마리네이드 해놓았어요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/01ade8f33fb4d355f32592c1e42744ef1.jpg'}, {'step_number': 2, 'description': '고기도 큼직하게 썰어놓고 야채들도 큼직하게 썰어 놓았어요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/aa73307ba04cdbfad50bf8fa682c72f61.jpg'}, {'step_number': 3, 'description': '올리브유에 대파를 볶아주면서 파기름을 낸 다음 고기를 넣고 볶아줍니다~!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/2fded921a8a767611296cdea3c7fa6da1.jpg'}, {'step_number': 4, 'description': '고기가 반 이상 익었을 때 야채들을 모두 넣고\n화이트 와인과 생강즙을 넣고 후추를 톡톡 뿌려주면 완성입니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/6ba050f9de9e994c858f3c7c7e4c64b21.jpg'}, {'step_number': 5, 'description': '완성 접시에 담아주면 끝이지요\n아주 간단하지만 손님 초대에도 좋고 \n가족들과 즐길 수 있는 고급스러운 요리인 것 같지요~!~!~~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/0180fdbcfe8f7318102ebeaa93aa26f21.jpg'}, {'step_number': 6, 'description': '샐러리도 몇 개 잘라서 올려주었더니 \n더욱 잘 어우러진 맛에 자꾸만 손이 가는 요리네요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/75e7db81d1efa0ae56cd38cdf5c7d5491.jpg'}, {'step_number': 7, 'description': '때가 때이니만큼 분위기 있게 세팅해보았어요~!~\n과일도 샐러드로 만들어서 두 가지만 있어도 \n밥 없이 한 끼 든든하게 즐길 수 있었답니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/d7b8933211f3c094270273da1f2166c41.jpg'}, {'step_number': 8, 'description': '이 정도면 손님 초대해도 괜찮을 것 같지 않나요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/bf36a63fcb1342fa607bae43d04cf0901.jpg'}, {'step_number': 9, 'description': '이제 2017년도도 며칠 안 남았네요~!~\n즐거운 성탄과 연말연시에 \n가족들과 또는 가까운 지인들 친척과 함께 \n맛있는 요리 만들어서 해피하고 즐거운 시간 보낼 수 있음 \n그것이 행복 아닌가요~!~~\n손님 초대나 파티에는 그래도 한우가 빠질순 없겠지요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/24/d5681cfb87a3701c8dc47a6e6b9474de1.jpg'}]"
