index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
169666,차/음료/술,일상,곡류,끓이기,볶은현미를 이용한 현미차로 건강을 지켜보세요^^,현미차,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/1ae57d62f998280f755bc2038fb44f9f1.jpg,"15,923",30분 이내,아무나,6인분 이상,"[('현미쌀', '')]","볶은 현미를 이용해 쉽고 간단하게 차로 드시면
당뇨병과 대장암을 예방하고
피부미용에도 좋다고 합니다^^","[{'step_number': 1, 'description': '현미는 식이섬유가 풍부하고 리놀렌산이 많아\n다이어트 뿐만 아니라 동맥경화나 노화방지에도 탁월한 효과를 가지고 있지요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/2867559617ef9b52303aaef43e3d113b1.jpg'}, {'step_number': 2, 'description': '현미는 깨끗이 씻어 체에 받쳐 물기를 빼주시고요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/bf832cf7cdab4abecc8bc7eab90b50b31.jpg'}, {'step_number': 3, 'description': '달궈진 팬에 씻어놓은 현미를 넣고 \n센불에서 볶아줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/b45f4a7dd055cb3289691c9dae5a40561.jpg'}, {'step_number': 4, 'description': '센불에서 볶던 현미가 톡톡 소리를 내며 팝콘처럼 터지는 현미쌀알들이 보이기 시작하면 불을 줄이시고\n갈색으로 돌때까지 타지 않게 저으며 볶아주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/6dc4d4fbf5af316c20fe43495bec4fb21.gif'}, {'step_number': 5, 'description': '중간중간 팝콘처럼 터져있는 현미 알갱이들이 보이시지요???ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/419448c739ce82fc3f1fe9982c83c6ca1.jpg'}, {'step_number': 6, 'description': '볶은 현미는 통에 담아 보관하시고\n필요하실때마다 꺼내 드시면 되는데요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/4fbe0a338f322845ab5a20c90ac832f91.jpg'}, {'step_number': 7, 'description': '물이 팔팔 끓으면 불을 끄시고\n물 2리터에 볶은 현미 1큰술 정도를 넣고 저어주시면\n사진과 같이 볶은 현미가 바닥에 가라앉는답니다~\n머그잔에 끓는 물을 부으시고 \n볶은 현미를 넣어 드셔도 상관없어요ㅎㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/c5f96d63906e6ca21b45eb5cc2e867341.jpg'}]"
169667,차/음료/술,일상,곡류,끓이기,구수함의 끝!!! 현미차만들기,현미차,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/1fed0310197b8bd8830cd1219d36ec061.jpg,"16,872",2시간 이상,아무나,6인분 이상,"[('현미', ''), ('육수다시팩', ''), ('무명실', ''), ('바늘', '')]",따뜻한 현미차로 추운 겨울 온기를 불어 넣어 주자!!!,"[{'step_number': 1, 'description': '먼저 현미를 깨끗이 씻고 물에 담가서 불려 놓아 줍니다. 반나절 정도 불려 놓으시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/b98fed1d338d9feb072dc1d2e757b5831.jpg'}, {'step_number': 2, 'description': '반나절동안 불린 현미를 깨끗이 씻어 주고는 햇볕 좋은 곳에서 하루 정도 꾸득꾸득해질때까지 말려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/6b79820b6bb0e02312746087a7c5d0bc1.jpg'}, {'step_number': 3, 'description': '햇볕이 아주 쨍쨍 나서는 아주 잘 말려졌습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/25f2d9db73ff2c048dd91f7388746dfe1.jpg'}, {'step_number': 4, 'description': '이제 볶아주기만 하면 되는데요. 약불에 서서히 진갈색이 될때까지 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/7ad0f81a5c6045bbce7ea65091c3f02c1.jpg'}, {'step_number': 5, 'description': '볶이 시작합니다. 처음부터 약불에서 시작을 합니다. 천천히 조금 오래 걸리더라도 약불에 서서히 볶아지도록 해 주어야지 나중에 차로 마셨을때에 구수한 맛을 높일 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/fc7b651c6d6a99ade66e85eab51a2cfa1.jpg'}, {'step_number': 6, 'description': '서서히 갈색으로 변해가고 있지요. 이보다도 훨씬 진한 갈색이 되어야 구수한 맛도 나면서 색도 제대로 날 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/fab5b326c107b52b52b064750148e5d61.jpg'}, {'step_number': 7, 'description': '다크초코렛색 정도가 나오면 다 된 것입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/345494a84afd8e6ddfafa01b3dbf4ff81.jpg'}, {'step_number': 8, 'description': '이제 다 볶아졌습니다. 구수한 향이 물씬 풍기는 현미차가 만들어 졌습니다. 이제 한번 차로 만들어 볼까요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/2eb7be628792c90eb4d0db8a4203a4811.jpg'}, {'step_number': 9, 'description': '볶아낸 현미 즉 현미차는 이렇게 밀폐용기에 넣고 한스푼씩 뜨거운 물에 타서 드셔도 되고요. 볶은 현미를 그냥 씹어 먹어두 고소하고 바삭바삭합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/574647964738effea0229f497b67df991.jpg'}, {'step_number': 10, 'description': '주전자에 물을 붓고는 다시팩에 넣은 현미채를 넣고 끓여 보았습니다. 색이 연하지만 향믄 엄청나게 구수하고 고소한 맛이 나옵니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/f6df392aeb69262e5cc6540dbd5ab06e1.jpg'}, {'step_number': 11, 'description': '만든 현미차를 다시팩 작은 사이즈에 두큰술씩 넣어서 보관해 놓으면 쉽게 물만 끓여서 티백 넣고는 드시면 아주 구수한 현미차를 드실 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/5e0ce37a82ad65d0e2e9d28bed53ef961.jpg'}, {'step_number': 12, 'description': '혹시나 현미가 나올 수 있을 것도 같아서 무명실을 이용해서 끝을 오므려 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/2804114e4204d56f04786a0474800ff21.jpg'}, {'step_number': 13, 'description': '간단하게 다시팩으로 현미차 티백으로 재탄생시켰습니다. 하나하나 꺼내서는 쉽게 뜨거운물에 타서 드실 수 있으니 편하고 좋지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/a6739bc5d49c27d8b5ad4c284cff20c71.jpg'}, {'step_number': 14, 'description': '티백을 밀폐용기에 넣고 보관해 놓으시면 됩니다. 서늘하고 통풍이 잘되는 곳에서 보관하시면 됩니다. 냉장고는 말구요~~~~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/02ad404cc728e59ed4247d91a9598fd01.jpg'}, {'step_number': 15, 'description': '제법 맑은 노란빛의 현미차가 잘 우러나왔습니다. 연하면서도 은은한 향이 더욱 구수한 맛을 내어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/25/d3926c989fb892de103790c326a7a0021.jpg'}]"
169668,차/음료/술,일상,곡류,끓이기,눈 건강에 좋은 <고소한 결명자차> 끓이기,결명자,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/d2f564728e677da46e60f2d5ce2426841.jpg,"9,658",30분 이내,아무나,6인분 이상,"[('결명자', '20g'), ('물', '3L')]","신랑이 컴퓨터를 오래보는 직업이라 눈이 피로하고 건조해서 걱정 되더라구요.
직접볶은 결명자로 끓인차. 정말 깊고 고소한 맛이 나요. 신랑이 맛있다며 잘 마시니 눈 건강도 좋아지고 있어요. 결명자 볶기 레시피 ->  @6884668","[{'step_number': 1, 'description': '결명자 볶기 레시피 ->  @6884668 \n잘 볶은 결명자 20g을 우림팩에 넣어주세요.\n*저는 집에 있는 녹각영지를 같이 넣고 끓여요.\n있으시다면 결명자 15g, 녹각영지 2g 넣으세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/eb7114d1c23a8cda4628c8c6aa4438b51.jpg'}, {'step_number': 2, 'description': '물 끓이는 주전자나 냄비에 물 3L를 넣고 물이 끓어 오르면 \n우림팩을 넣어주세요. 그리고 중불로 30분정도 끓여주세요.\n참 쉽죠?^^ ㅎㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/4d8dd0d1eac64aac9d596fdf570b45f31.jpg'}, {'step_number': 3, 'description': '다 끓이고 나면 우림팩을 빼주세요.(오래 두면 물이 써져요)\n따뜻한 차로 바로 마셔도 좋고\n물을 식혀 냉장고에 보관 하셔서 차게 드셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/845fe8ded5fb2d8991b714ca77a504c91.jpg'}, {'step_number': 4, 'description': '우림팩을 여러개 만들어 지퍼백에 넣고 방습제 하나 넣어 보관하면 끓여먹기 편해요.\n저는 시어머님 눈건강과 고혈압 완화를 위해 저렇게 만들어 선물 드리기도 했어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/5690408189a5016dd612e565eac31a541.jpg'}]"
169669,차/음료/술,일상,곡류,끓이기,옥수수수염차...옥수수 삶은물 버리지 마셔요.~~~v라인 ^^,옥수수수염차,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/13/9416c2539b93bf51c96df5e636f7bb551.jpg,"19,342",30분 이내,아무나,3인분,"[('수염이 달린 옥수수', '6개'), ('물', '2L'), ('볶은현미', '20g')]",,"[{'step_number': 1, 'description': '옥수수의 겉껍질은 벗기고 속껍질 4~5장 만 남기셔요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/07abd920b5287cf27e4417ea4f6696f91.jpg'}, {'step_number': 2, 'description': '옥수수를 깨끗이 씻어 줘요.', 'image_url': None}, {'step_number': 3, 'description': '넉넉한 물에 옥수수 6개를 삶아요. 달인 물은 차로 마셔야 해서 소금,설탕간을 안해요. (나중에 옥수수에만 따로 간)', 'image_url': None}, {'step_number': 4, 'description': '처음에 중불로 시작해서 한소뜸하면 약불로 은근하게 50분을 끓였어요. 잘 우러나게....', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/90fb43863159d27caf8cb5c64092f0641.jpg'}, {'step_number': 5, 'description': '다익은 옥수수는 속껍질과 수염을 분리하고 따로 맛있는 간을 해서 드셔요. (소금,설탕,스파이시고추,파마산치즈,버터) 저는 간도 안하고 그냥 1개를 먹었네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/bb46931b8e798f0b59d6ed1b20a7b7ec1.jpg'}, {'step_number': 6, 'description': '분리한 수염과 속껍질을 삶은 물과 함께 다시 한 번 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/66535acace1f192eb63605d9d65519691.jpg'}, {'step_number': 7, 'description': '삶은물이 부족하면 2리터 양이 되게 생수를 더 부으셔요.', 'image_url': None}, {'step_number': 8, 'description': '중불에서 팔팔 끓여서 한소뜸하면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/04cfa7fa82a7d95502674d760afc34a41.jpg'}, {'step_number': 9, 'description': '약불로 교체 10분후에 볶음현미를 20g 넣고 30초후에 불을 꺼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/04c358c38555975bd6cbc681d99632991.jpg'}, {'step_number': 10, 'description': '한 김 빠지면... 체망에 건더기를 걸러서... 옥수수수염차 & 현미차만 따로 용기에 담아요.', 'image_url': None}]"
169670,차/음료/술,일상,곡류,끓이기,결명자차 만들기와 결명자 볶기,결명자차,https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/f079a1593af47971a1bc49fe98f4be951.jpg,"23,937",60분 이내,아무나,6인분 이상,"[('결명자', ''), ('볶은결명자차', '1스푼'), ('물', '1300ml')]","안녕하세요. 초이맘이예요^^

결명자 농사지었다면서 올케언니가 볶은 것과 안 볶은 것과 
같이 주셨는데 다 끌어먹고 없어서 초이 맘이 직접 볶아야 할 것 같아요.
작년 가을에 주신 건데 결명자를 보관을 잘해서인지는 
몰라도아무렇지도 않고 벌레도 안 생겼어요. 








초이 맘이 결명자 보관을 잘했나 봐요.







한번 결명자를 볶아 보겠습니다.~~","[{'step_number': 1, 'description': '안 볶은 결명자예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/c4ef95fbe6e8613963d13d0c68e3f5761.jpg'}, {'step_number': 2, 'description': '물에 담가 깨끗이 씻어주세요. 담가 놓을 필요는 없어요.\n바로 씻어서 체에 밭쳐서 물기를 털어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/4e608f950c59bb4273f3e637387025921.jpg'}, {'step_number': 3, 'description': '물기를 털어준 다음 깊은 솥에 볶아주면 돼요.\n결명자의 윤기가 흐르는 것 보니 깨끗이 씻어준 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/06fabaccce0859f24ef6e255dde548f21.jpg'}, {'step_number': 4, 'description': '요거는 미니 가마솥이에요. 여기다 깨, 결명자, 우엉 등 볶는 것은\n죄다 여기다 볶아줘요.\n다른데 볶으면 다 튀고 얇아서 타고 그러는 것 같더라고요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/3deab8493fdf0b21b86d70de62c6be151.jpg'}, {'step_number': 5, 'description': '가마솥 열기가 올라오는데 시간 때문에 처음 볶는 것은 \n오래 걸려요. 열기가 오르면서부터는 금방 볶아지죠?!!\n뗏갈부터가 다르잖아요..\n결명자차 볶기완성되었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/737664ad8212750db5f6e6bb4e3287e51.jpg'}, {'step_number': 6, 'description': '우와~ 결명자 조금만 넣어야 하는데 물은 조금 \n결명자는 많이 넣었나 봐요. 색깔 보니 정말 진하게 \n끓여졌어요. 차로 마시는 것은 조금 진해도 되는데 \n아이들이 물로 마시기엔 독하다고 할 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/5d4c5dc114c6de0f60452c45306e24ee1.jpg'}, {'step_number': 7, 'description': '일단 사진 한번 찰칵하고 차로 뜨거울 때 \n마시기엔 진하고 정말 좋았어요.\n차로 마시는 것도 좋지만 물로 마시게 하는 것도 \n좋을듯싶어서 물 붓고 다시 끓여주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/a4e4cdb93789e63112de7963913f31881.jpg'}, {'step_number': 8, 'description': '결명자차 사서 끓이는것 보다는 색깔이 진하긴해요.\n여름내내 잘 끓여 먹었는데 겨울이라 요 전기포트가 \n더 고생할것같아요.\n결명자차 끓이기도 완성하였어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/07594a096e5650c25731603b0cfd9e3b1.jpg'}, {'step_number': 9, 'description': '엄청 진하게 끓여진 결명자차에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/25/841451243784a2b5dcccfedc9c648fd81.jpg'}]"
169671,차/음료/술,일상,곡류,끓이기,결명자차,결명자차,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/c1ad662e6f85ac2e0bb4230ea4f89fa51.jpg,"4,580",30분 이내,아무나,3인분,"[('결명자', '30g'), ('물', '2L')]","결명자는 눈을 좋게 하는 씨앗이라는 의미를 담고 있는데요. 따라서 눈을 밝게 하고 시력 회복을 도와줍니다. 또한 고지혈증에도 효과가 있구요. 단기간에 효과를 보기는 어렵고 꾸준히 복용하면 효과가 있답니다. 간기능을 정상화시키는 청간작용, 신장기능 강화에 좋습니다. 단 결명자의 찬 성질 때문에 저혈압 환자나 설사를 하는 사람은 피하는 게 좋습니다. 오늘은 결명자차를 만들어 보겠습니다.","[{'step_number': 1, 'description': '결명자를 저울에 달아 30g을 준비했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/21931a2baa05722c4cc04a2ceaf3069c1.jpg'}, {'step_number': 2, 'description': '결명자를 깨끗이 씻어서 체에 받쳐 물기를 제거해둡니다. 이 상태에서 그대로 사용하였는데, 약간 말린 다음 마른 팬에 볶아서 사용하시면 더욱 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/6c952cc8620088ce5fda246858fe3cbb1.jpg'}, {'step_number': 3, 'description': '부직포망에 넣어주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/a38d1d32379ec2bc5a11dea40377ed911.jpg'}, {'step_number': 4, 'description': '물 2리터를 냄비에 넣고 결명자를 넣어준 다음 끓기 시작하면 약불로 줄입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/b241911f067eb23436f3dadf5fef468f1.jpg'}, {'step_number': 5, 'description': '15-20분 정도 끓여줍니다. 색상이 갈색으로 예쁘게 나왔습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/1c573e1dd593cfaae17e92d36721aa511.jpg'}, {'step_number': 6, 'description': '식혀서 냉장 보관하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/21/3d35fd372cd18c6d332a823a96332f291.jpg'}]"
169672,차/음료/술,일상,곡류,끓이기,None,None,None,None,None,None,None,[],,[]
169673,차/음료/술,일상,곡류,끓이기,구수한 흑미차,흑미차,https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/95535c15d285e9aac5beb9fe3beeac2b1.jpg,"2,223",90분 이내,초급,4인분,"[('볶은 흑미', '1큰술'), ('뜨거운 물', '1잔')]","안녕하세요? 밥심은 국력입니다. 흑미에는 안토시아닌이 검은콩보다 4배 이상, 비타민 B군과 철,아연 등의 무기염류는 일반 쌀의 5배 이상 함유되어 있어 체내 활성산소를 효과적으로 중화시켜주어 항산화 효능은 물론 심장 질환과 뇌졸중, 암 등을 예방하고요. 아울러 시력 보호와 콜레스 테롤 감소 효능을 가지고 있답니다. 오늘은 흑미밥이 아닌 흑미차를 만들어 보려고 합니다. 방송에 소개된 것을 따라 만들었어요. 그럼 보시죠.","[{'step_number': 1, 'description': '흑미차를 만들려면 우선 볶은 현미가 필요한데요. 불리는 흑미 양은 상관 없어요. 저는 반 컵을 볶았어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/b038766a45bb6f6a7c8118e53e29db521.jpg'}, {'step_number': 2, 'description': '찬물에 1시간 이상 불려주세요. 1시간 정도 불리면 흑미 색이 약간 빠져나와요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/5e125149d8188d88d8705080dea767a21.jpg'}, {'step_number': 3, 'description': '체에 받쳐서 물기를 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/09eb06121d07b428a3d13fdf304b5fc41.jpg'}, {'step_number': 4, 'description': '기름없는 마른 팬에서 30분 정도 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/5715793b9ef4e07907bbd1dbe782ae881.jpg'}, {'step_number': 5, 'description': '불은 약불에서 볶아주고 주걱으로 계속 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/62cfd03095211b86048d8a582150f8d91.jpg'}, {'step_number': 6, 'description': '팝콘처럼 흑미가 터지는 것들도 약간 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/eec9ac9d079fac52de5eafa1f5841fe11.jpg'}, {'step_number': 7, 'description': '흑미가 맛있게 볶아졌어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/5cbabc5022e71cbf305cceb5035cec9b1.jpg'}, {'step_number': 8, 'description': '볶아서 통통해졌어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/0112c09c4bfbeaf72ce25eb2e5ec5fe81.jpg'}, {'step_number': 9, 'description': '컵에 흑미 1큰술을 넣고 뜨거운 물을 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/04/976b7f5fddb5bb16e13324ccf22edda21.jpg'}]"
169674,차/음료/술,일상,곡류,끓이기,직접키우고 볶은 옥수수로 만든 옥수수차,옥수수차,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/04/e2a9882d8e7561c3b0b1098078e08b7f1.jpg,"6,168",2시간 이상,초급,6인분 이상,"[('옥수수', '15개'), ('물', '1L')]",구수한 옥수수차입니다.,"[{'step_number': 1, 'description': '생옥수수 15개를 껍질벗긴 후 과도를 옥수수 알맹이 줄 사이에 넣어 칼을 비스듬이 들어 주면 옥수수 알맹이가 줄지어 빠져 나옵니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/96443e2b0253ec2d69452e3430b5b3791.jpg'}, {'step_number': 2, 'description': '그렇게 한줄을 뺀 후 손으로 옆으로 제껴주면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/16db84cafdfa53c1f212d173917fef2b1.jpg'}, {'step_number': 3, 'description': '그렇게 뺀 옥수수 알맹이를 체반에 담아 햇볕에서 2~3일 바싹하니 말려 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/762509238a4186a107920b7295b8998a1.jpg'}, {'step_number': 4, 'description': '말린 옥수수는 팬 바닥에 한층 깔리도록 넣고 약한 불에서 천천히 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/6ba1fb81bb79fb34f53951ac278040be1.jpg'}, {'step_number': 5, 'description': '색이 나도록 주걱으로 저어주면서 볶아 주었습니다. 생각보다 색이 나도록 볶는데 시간이 걸리네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/b5ffc54a58fc231f7ed647ecdd607e011.jpg'}, {'step_number': 6, 'description': '볶은 옥수수는 체에 담아 충분히 식혀 지퍼백에 담아 보관해 줍니다. 볶은 옥수수를 그냥 먹어도 부드럽게 바스러지는게 구수하고 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/3bb1a02dde58d25d3f5ea8059f94d5711.jpg'}, {'step_number': 7, 'description': '주전자에 물 1리터에 볶은 옥수수 3큰술정도를 함께 넣고 끓여 주었습니다. 뚜껑을 덮고 고르게 팔팔 끓으면 불을 줄여 5분정도 더 끓인 후 불을 끄고 우러나도록 한참을 두면 더 구수한 옥수수차가 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/05/0ec0e781ae367a8a0cf42f0a26d2baec1.jpg'}]"
169675,차/음료/술,일상,곡류,끓이기,천기누설에 나온 보리차 건강하게 끓이기~,보리차,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/23/737d76954c90446361cbddc4d46610dc1.jpg,"41,889",30분 이내,아무나,6인분 이상,"[('보리', '50g'), ('물', '200g'), ('소금', '1/3티스푼')]","날씨가 추워지면서 따뜻한 커피나 차를 자주 마시게 되는데요
그때마다 커피 많이 드시지말고 건강한 보리차를 따뜻하게 마셔보세요~","[{'step_number': 1, 'description': '보리는 티백이 아닌 제품을 준비해주세요\n티백은 끓일때 깔끔하기는 하나\n보리가 티백안에 갇혀있기 때문에 중금속을 흡착하지 못한다고 하네요... 물이 끓으면서 보리들이 마구 휘젓고다녀야 보리의 제 역할을 다 한다고 하니 이와이면 잘 볶아진 국산보리를 이용하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/23/743f86e7c40b9717c7380e477723532c1.jpg'}, {'step_number': 2, 'description': '렌지에 물을 올린후 끓어오르기 시작하면 그 상태로 10분간 더 끓여서 물속에 있는 염소성분을 제거해줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/23/8cd7b7d83f0fdeadd42d4f9c75efc85e1.jpg'}, {'step_number': 3, 'description': '보리는 물에 살짝 헹궈서 끓는 물에 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/23/fb20e81523fb3216b82c98877667bcbf1.jpg'}, {'step_number': 4, 'description': '보리를 넣고 끓어오르면 5분간 팔팔 끓여주시고\n10분간 식혀준 후 보리를 건져내 주세요\n보리를 건져내지 않으면 보리에서 전분질이 나와 맛이 없어진다고 하네요~ 또한 끓으면서 보리에 흡착된 중금속이 다시 나올수 있다고하니 10분이 지나면 꼭 보리를 건져내주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/23/330c704b2d13020e243dd07a1c9281601.jpg'}, {'step_number': 5, 'description': '보리차를 끓이는 과정이나 혹은 다 끓이고 식히는 과정에서 소금을 약간만 넣고 수저를 이용해 휘휘 잘 저어주시면\n맛있고 건강한 보리차 끓이기 완성이랍니다~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/23/d3f18455c11e4b64150e0a07c68e6a5f1.jpg'}]"
