index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
32196,메인반찬,초스피드,해물류,무침,【10분안에 근사한 메인메뉴】새콤달콤 골뱅이무침 만들기~,골뱅이무침,https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/52da915a9bcd5d53390b27da638c81851.jpg,"475,645",10분 이내,아무나,2인분,"[('골뱅이                                                                                230g', '1캔'), ('오이', '1개'), ('양배추채', '1줌'), ('당근', '2cm'), ('양파', '1개'), ('고추장', '2T'), ('고춧가루', '3~4T'), ('진간장', '2T'), ('설탕', '2.5T'), ('식초', '5T'), ('다진마늘', '1T'), ('참기름', '2T')]","새해가 시작되면서 많은사람들이 목표를
세울때 한가지가 다이어트죠~!!!
저역시 다이어트중이에요ㅠㅅㅜ
매일 음식을 만들긴 하지만 맛만 보는 수준으로 제대로 먹질 못했어요ㅠ
몇일 제대로 못먹다보니 평소 잘안먹던 골뱅이 무침이 너무 땡기는 거에요ㅋㅋ
우리가족님 퇴근길에 사오라고 해서 후다닥 무쳤어용~♥","[{'step_number': 1, 'description': '골뱅이는 물에 헹궈서 체에 받쳐 물기를 빼주시구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/ae7dfe71ca2b0f1cb8e84f6794e8062b1.jpg'}, {'step_number': 2, 'description': '그사이 고추장2T,진간장2T,고춧가루3~4T,설탕2.5T,식초5T,다진마늘1T를 넣어 양념장을 만들어 주세요~(T=밥수저 기준 입니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/1825da2f718c38556b60fe6f6bee53371.jpg'}, {'step_number': 3, 'description': '야채는 집에 있는걸로 준비하셔서 먹기 좋게 썰어 주세요~\n저는 오이한개,채썬양배추한줌,당근2센티,양파하나 썰고 작은 골뱅이통 하나 넣었어요^^\n(깻잎이 있으시면 꼭 넣어 주세요^^ 더맛있어요^~^)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/5b71813f230bc219244cc08611d83ca51.jpg'}, {'step_number': 4, 'description': '양념장을 몽땅붓고 마지막으로 참기름2T넣어~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/83e080224304228cead03b9facb1bbfb1.jpg'}, {'step_number': 5, 'description': '조물조물 무쳐 주심 끝~\n(저는 딱맞아 떨어졌지만 야채의 크기가 틀리니 양념장은 간을 보시면서 넣어 주셔요~ 혹시나 다넣었는데 조금짜다 하시면 야채를 더넣으시거나 소면을 넣어 드심 비빔국수가 됩니다~:-)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/8c1ce7fd2aaffe9a0845a894397325a01.jpg'}, {'step_number': 6, 'description': '10분도 안되서 완성 했지만 우리가족님이 양손 엄지척 해주네용ㅋㅋ 제가 했지만 ☞☜새콤달콤 정말 맛이 끝내줘요ㅎㅎ\n오늘 저녁에 간단하게 무쳐 소주한잔 어떠세용~ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/12/0b27470ac5018c313bd36531ac8761321.jpg'}]"
32197,메인반찬,초스피드,해물류,무침,간장 낙지 간단하게 만들기,낙지,https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/19fc62508ca43b2057272947ae4381451.jpg,"4,937",30분 이내,아무나,4인분,"[('간장', '4큰술'), ('미림', '4큰술'), ('설탕', '약간'), ('참기름', '약간'), ('통깨', '2큰술'), ('연겨자', '1큰술'), ('낙지', '4마리'), ('청양고추', '2개')]",낙지요리 간단하고쉽게만들었어요,"[{'step_number': 1, 'description': '재료:낙지 4마리+청양고추2개 양념: 간장4큰술,미림4큰술,설탕,참기름,통깨2큰술씩,연겨자1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/e9f1a8f0b16634bfa71fcf06989ed91c1.jpg'}, {'step_number': 2, 'description': '낙지는 박박문질러 주어 깨끗하게 헹궈주세요 낙지사는곳에서 손질을 해주고 박박 씻어 주었어요. 솔직히 손질해주는다는 말에 샀어요.낙지 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/f611d157352f22eb9c70eb105988a0cc1.jpg'}, {'step_number': 3, 'description': '손질한 낙지는 끓는물에 살짝 데쳐주세요. 오래 데치면 질겨지니 살짝만 데쳐주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/5e3773d45d4b0fad8af0d58f550b5f421.jpg'}, {'step_number': 4, 'description': '간장,미림,설탕,참기름,통깨,연겨자 분량의 재료를 섞어 양념을 만들어줍니다. 청양고추는 송송 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/62bc2dbd09838df1c7635498306f6e671.jpg'}, {'step_number': 5, 'description': '삶은 낙지는 먹기 좋은 크기로 잘라주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/74b9cdc5668baabcc797e998e4eb4a561.jpg'}, {'step_number': 6, 'description': '낙지에 양념을 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/2e9f7e00ed650f9af1b97db80ba7552e1.jpg'}, {'step_number': 7, 'description': '접시에 담아 청양고추를 올려 주세요. 홍고추도 있으면 송송 썰어올려주세요. 홍고추가 없어 생략', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/f7b3856b7316ca418958204f97aac7381.jpg'}, {'step_number': 8, 'description': '간장 낙지완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/3cc6351993ff5c127d324e0be34e1b621.jpg'}, {'step_number': 9, 'description': '간장 낙지완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/13/6b71ee361dce2b14fe82bf88d1b9424f1.jpg'}]"
32198,메인반찬,초스피드,해물류,무침,소면과 골뱅이 무침,골뱅이무침,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/15/f0d0f43c64a475360ec9a228fc1843001.jpg,"4,094",60분 이내,초급,2인분,"[('소면', '100g'), ('골뱅이', '1캔'), ('깻잎', '10장'), ('양파', '1/2개'), ('상추', '7장'), ('고추장', '3큰술'), ('설탕', '2큰술'), ('물엿', '1큰술'), ('식초', '2큰술'), ('마늘', '1개'), ('깨소금', '약간'), ('참기름', '약간')]","골뱅이와 소면의 조합이
급생각 나신다면
지금바로 시작해요!","[{'step_number': 1, 'description': '재료는 깨끗이 씻어 양파, 깻잎, 상추는 큼직하게 채썰어서 준비해주세요!찬물에 담궈 채소들의 싱싱함을 유지하고\n양파의 매운맛을 제거해준답니다!', 'image_url': None}, {'step_number': 2, 'description': '끓는 물에 소면을 삶아준비해요!소면을 삶을 때는 찬물을 2~3번 나눠\n넣어가면서 면의 쫄깃함을 살려주세요.\n다 삶고난 후 찬물에 헹궈 전분끼를 제거해주시구요!', 'image_url': None}, {'step_number': 3, 'description': '골뱅이는 가위나 칼로 먹기좋은 크기로\n썰어서 준비해줘요!', 'image_url': None}, {'step_number': 4, 'description': '고추장 , 설탕, 물엿 , 식초 , 다진마늘 , 깨소금 , 참기름을 이용해\n양념장을 만들고 난 후 양파, 깻잎, 상추, 골뱅이를 넣고\n버무려주세요!', 'image_url': None}, {'step_number': 5, 'description': '소면은 바로 드실 경우 같이 비비시고\n따로 드시고 싶으시면 따로 준비하셔서 드세요!', 'image_url': None}]"
32199,메인반찬,초스피드,해물류,무침,골뱅이무침,골뱅이무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/31acb67bcd0012ffebc39172f879f0c01.jpg,"18,949",30분 이내,초급,3인분,"[('캔골뱅이', '230g'), ('양파', '1/2개'), ('오이', '1/3'), ('당근', '1/3'), ('상추', '3장'), ('깻잎', '4장'), ('진미채', '1줌'), ('골뱅이국물', '5T'), ('간장', '3T'), ('식초', '5T'), ('다진마늘', '2T'), ('고추장', '2T'), ('고춧가루', '2T'), ('설탕', '2T'), ('깨소금', '적당히'), ('참기름', '2T')]","골뱅이무침~
매콤달콤~♡","[{'step_number': 1, 'description': '모든양념을 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/9b4505e981dfa39f70497f04935b42061.jpg'}, {'step_number': 2, 'description': '재료는 먹기좋게 잘라 준비해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/d23fb4ae1b21cddf698dcdb909f03cce1.jpg'}, {'step_number': 3, 'description': '골뱅이국물 5스푼에 진미채를 부드럽게 잠깐 담궈주세요~5분정도^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/3dc53bede22da5a6d9695d3664c43d191.jpg'}, {'step_number': 4, 'description': '골뱅이를 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/5a1775959bacb81cba1c845ad77758381.jpg'}, {'step_number': 5, 'description': '양념도같이 넣어무쳐 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/c6805bd4642d67def62eb61773f90ce11.jpg'}]"
32200,메인반찬,초스피드,해물류,무침,(건강밥상) 초간단 물미역무침!,물미역무침,https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/7c4ec937f4b0a4588e1077dcbc49bdc41.jpg,"23,945",15분 이내,아무나,4인분,"[('물미역', '1다발'), ('양파', '1/2개'), ('홍고추', '1개'), ('멸치액젓', '1큰술'), ('참치액', '1큰술'), ('고추가루', '1큰술'), ('설탕', '1티스푼'), ('들기름', '1/2큰술'), ('통깨', '1큰술')]","날씨가 추워져야 맛있는 생물미역으로 쉽고간단하게 
미역무침을 만들어보세요","[{'step_number': 1, 'description': '싱싱한 물미역을 준비후 펄펄 끓는물에 소금 1/2큰술을 넣고 10초간 살짝만 데쳐내셔서 찬물에서 2~3번을 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/1bf73fed433b0cf9e1e184be6bdcf4aa1.jpg'}, {'step_number': 2, 'description': '양파반개를 최대한 얇게 썰어서 찬물에 5분을 담구어주세요\n양파의 매운맛/아린맛을 빼주는겁니다~\n건져서 채반에서 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/bd2339c9221d2cdab7e6f4389605fa9d1.jpg'}, {'step_number': 3, 'description': '데쳐낸 미역을 먹기좋은 크기로 자른후 홍고추를 다져서 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/8b6ae4b04cb89015b5adcd87e47914fd1.jpg'}, {'step_number': 4, 'description': '물기를 뺀 양파를 넣어주시고 멸치액젓/참치액을 넣어주세요\n*참치액이 없으시면 멸치액젓을 1/2큰술만 더추가하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/304c36780fce152c5424feaa1cf1e1ab1.jpg'}, {'step_number': 5, 'description': '고추가루/설탕/통깨/들기름을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/a9bbf69e925fb905cc6f7633e93aed6b1.jpg'}, {'step_number': 6, 'description': '양념이 고루섞이게 잘무쳐주세요\n깔끔하면서도 감칠맛이 좋은 미역무침이 완성이 되었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/01/04/6e63e7cba37fd6a76083202625afb9dc1.jpg'}]"
32201,메인반찬,초스피드,해물류,무침,새콤달콤한 톳무침!,톳무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/f43db19a5b3f2f7fbd69ae436973835f1.jpg,"5,950",15분 이내,아무나,4인분,"[('톳', '300g'), ('대파', '조금'), ('굵은소금', '1큰술'), ('고추장', '1.5큰술'), ('식초', '1큰술'), ('다진마늘', '1/2큰술'), ('설탕', '1.5큰술'), ('통깨', '1큰술')]",바다의채소 톳으로 새콤달콤하게 무침을 만들어봤어요,"[{'step_number': 1, 'description': '생톳으로 준비해주세요\n*염장된 톳이면 찬물에 담구어 짠기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/d3b183da66371a5dfc5d310eacca82d61.jpg'}, {'step_number': 2, 'description': '펄펄 끓는물에 굵은소금을 1/2큰술을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/1e405652eecc4b45e80ad27e69250e791.jpg'}, {'step_number': 3, 'description': '톳을 넣고 5초간 살짝만 데쳐주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/ad681648e9122d40782452417530930a1.jpg'}, {'step_number': 4, 'description': '데쳐낸 톳은 바로 찬물에 담구어서 2번을 흔들어 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/e8897944f273473ee0ccda8f5d45dc301.jpg'}, {'step_number': 5, 'description': '물기를 꼭 짜주신후 먹기좋은 크기로 잘라주세요\n*가급적이면 손으로 뚝뚝 끓어주셔야 드실때 편하시네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/aea9021161971ef338773044e35d918d1.jpg'}, {'step_number': 6, 'description': '고추장/식초/다진마늘/다진파/설탕/통깨를 넣어서 새콤달콤하게 양념장을 만들어주세요\n*싱거우시면 추가간은 소금으로 하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/c665f1a0a1863d4b563d94905e8e5a8f1.jpg'}, {'step_number': 7, 'description': '잘라놓은 톳에 양념장을 넣고 잘버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/e854bc8157e2efd607b5da4460dd86691.jpg'}, {'step_number': 8, 'description': '새콤달콤하면서도 톡톡 씹히는 식감으로 입맛을 돋아주네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/9df600277c7d35b7d7405585486cec081.jpg'}]"
32202,메인반찬,초스피드,해물류,무침,초간단 골뱅이무침 황금레시피,골뱅이무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/4b2afaf6dc1946b4e5e1dce5b80f77321.jpg,"19,484",15분 이내,아무나,2인분,"[('오이', '1개'), ('양파', '1/2개'), ('파', ''), ('사과', '1/2개'), ('골뱅이', '')]",새콤달콤한 골뱅이무침 황금레시피 소개합니다 :D,"[{'step_number': 1, 'description': '재료 : 오이한개, 양파반개, 파, 사과반개, 골뱅이\n진미채도 있으면 넣어주세요\n저는 없어서 그냥 만들었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/a9498e331fe85c40e6fc09a62585d4a91.jpg'}, {'step_number': 2, 'description': '골뱅이는 끓는물에 살짝 데쳐서 비린내를 제거해줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/9a34c6eadc23a597b044a74b6a4488ac1.jpg'}, {'step_number': 3, 'description': '골뱅이 데치는동안 양념장을 만들어주세요\n양념장 : 고춧가루4큰술, 식초3큰술, 설탕1큰술, 올리고당1큰술, 다진마늘1큰술, 소금조금, 참기름1큰술, 통깨', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/5b1aa25dd6b60a66fb493ba0689383dc1.jpg'}, {'step_number': 4, 'description': '오이는 어슷썰고 양파와 대파 사과는 채썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/84baeddea4772992305387a929008a041.jpg'}, {'step_number': 5, 'description': '볼에 재료를 담고 양념장을 넣어서 버무려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/7b4b59658d9d9c259c660960a58c92901.jpg'}, {'step_number': 6, 'description': '색깔 예쁘게 변신~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/bb796e349e88d1f9cf43f318a5041d3e1.jpg'}, {'step_number': 7, 'description': '골뱅이에 소면이 빠지면 아쉽죠\n소면도 삶았어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/4512f6af7bde50180a41d73161a402a71.jpg'}, {'step_number': 8, 'description': '사과가 들어가서 달콤하고 새콤한 맛있는 골뱅이무침이에요\n쫄깃쫄깃한 골뱅이 씹는 식감이 예술이랍니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/18/14d730d16ea9ce4fa5423cc2d5a2e8301.jpg'}]"
32203,메인반찬,초스피드,해물류,무침,야식메뉴 골뱅이무침 최고!,골뱅이무침,https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/0f86789919408976c55e37f7094c50691.jpg,"6,719",30분 이내,아무나,4인분,"[('골뱅이', '1캔'), ('양파', '1/2개'), ('오이', '1개'), ('깻잎', '1묶음'), ('미삼', '조금'), ('다진마늘                                                                                안넣으셔도 되요', '1/2밥수저'), ('고추장', '1수저'), ('고춧가루', '1수저'), ('간장', '2수저'), ('식초                                                                                취양껏', '3수저'), ('골뱅이국물', '5수저')]",일찍 저녁을 먹은날이면 더욱더 생각나는 야식 야식은 라면이 최고라지만 전 골뱅이 무침이 더 좋더라구요 야채 넣고 초고추장만 있음 완성! 새콤달콤 골뱅이 무침이 최고예요,"[{'step_number': 1, 'description': '야식으로 딱인 골뱅이 무침 레시피예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/04d81f65c05e404b55adb1e4556a6bb11.jpg'}, {'step_number': 2, 'description': '오이와 양파,깻잎을 채썰고 냉장고에 있던 미삼도 넣었어요\n미삼은 없으신분들은 패스', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/94eb35f5185268f9e6f931bfec641ccb1.jpg'}, {'step_number': 3, 'description': '물이 끓기시작하면 소금을 1/3수저(밥수저)를 넣고 국수를 넣은다음 뚜껑을 덮었다가 끓어넘치면 물 한컵을 넣고 다시 끓이다가 넘치면 또 한컵을 넣고 끓이다가 끓어오르면 불을 꺼주세요 다 익은 거예요 삶은 국수를 찬물에 휑궈서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/98689c22706584360a9717a5b35ed3861.jpg'}, {'step_number': 4, 'description': '골뱅이는 국물을 따로 모아두고 먹기 좋은 크기로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/f4b03ed1fadea845aacbad2c5faf842b1.jpg'}, {'step_number': 5, 'description': '야채와 국수,골뱅이까지 준비끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/f4fcfcec5090bc2cfc5b06c5feb8230f1.jpg'}, {'step_number': 6, 'description': '야채에 썰어둔 골뱅이를 넣은다음 고추장과 고춧가루,마늘다진것,간장,식초,골뱅이국물을 넣고 골고루 잘 섞어준다 입맛에 따라 올리고당을 넣으셔도 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/9fd03ba31ac0bdf90c3ab3f0eefc53d31.jpg'}, {'step_number': 7, 'description': '야식으로 딱! 시원한 생맥주를 부르는 새콤달콤 골뱅이무침 완료~언제 어디서나 먹어도 맛있는 골뱅이무침이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/07/6a67dad8e0267b7cdd523e06e2f7e9781.jpg'}]"
32204,메인반찬,초스피드,해물류,무침,약고추장에 버무린 피조개무침,피조개무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/3e436932d652986f0d7442e38717af901.jpg,"9,341",30분 이내,아무나,4인분,"[('피조개', '1kg'), ('양파', '1/2개'), ('미나리', '30g'), ('청고추', '1개'), ('홍고추', '1개'), ('파', '1뿌리'), ('고추장', '2스푼'), ('마늘', '2스푼'), ('식초', '2스푼'), ('설탕', '2스푼'), ('통깨', '약간')]",피조개는 헤모그루빈을 다량 함유하고 있어 빈혈 예방이나 산모에게 좋고 지방이 적어 다이어트에도 효과적인 피조개 약고추장에 버무렸어요,"[{'step_number': 1, 'description': '피조개 무침에 들어갈 전쳬샷 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/80ac3bd806264f0ca0fb697af84eed871.jpg'}, {'step_number': 2, 'description': '피조개는 솔로 껍질을 씻어 소금 넣어 해감을 시켜줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/29648d3c5da01e0f0572e51ee4de5f3e1.jpg'}, {'step_number': 3, 'description': '냄비에 피조개가 충분히 잠기게 물을 부어 물이 팔팔 끓으면서 피조개가 입을 열기 시작하면 불을 끄고 식혀 껍질을 분리 시키고 삶은 피조개는 속에 흑뻘이 있어 2번 더 씻어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/67cbd6a97561cad514874f926c2622891.jpg'}, {'step_number': 4, 'description': '뜨거운 물에 살짝 데쳐 냈어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/023d72edf85cbf01fab17e840a3caf7c1.jpg'}, {'step_number': 5, 'description': '데쳐낸 피조개는 채에 바쳐 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/703be6bdc4b1238e714d1158965575001.jpg'}, {'step_number': 6, 'description': '약고추장2 설탕2 식초2 마늘2 넣어 초고추장을 만들어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/2eb3491f4d647e3802c6fcda076fa3911.jpg'}, {'step_number': 7, 'description': '만들어둔 초고추장에 피조개 넣어 버무리다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/d64784d261c5ce9900e315ba2be751461.jpg'}, {'step_number': 8, 'description': '썰어둔 양파 부추 청홍고추넣어 살짝 버무려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/1cf6c46cb02c2101c0f22b6e75f240251.jpg'}, {'step_number': 9, 'description': '간을 보고 간이 부족하면 소금으로 간을 하고 야채와 피조개가 골고루 섞이게 무쳐 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/4bf635f16082e9a489893d1a087dd69c1.jpg'}, {'step_number': 10, 'description': '새콤 달콤하게 무쳐진 피조개무침 참기름 1스픈 넣어 갓지은 밥이랑 비벼 먹어도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/10/87f65420157b9fb14ffa682ad180c17e1.jpg'}]"
32205,메인반찬,초스피드,해물류,무침,[집밥] 밥도둑 양념꽃게무침 ! 냉동꽃게로 만드는 양념게장 황금레시피,양념게장,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/2d761a65779246249155bc50a45036c31.jpg,"58,357",15분 이내,아무나,6인분 이상,"[('냉동 절단 꽃게', '900g'), ('대파 흰 부분', '3줄기'), ('깨', '1t'), ('진간장', '5T'), ('멸치액젓', '2.5T'), ('맛술', '2T'), ('매실액', '2T'), ('물엿', '6T'), ('설탕', '2T'), ('고춧가루', '9T'), ('다진마늘', '3T'), ('고추장', '2T')]","냉동꽃게로 이용해 만드는 양념게장 ! 양념꽃게무침이라고 불리기도 하죵?
입맛 없을때도 최고! 있을때도 최고인 양념게장!
완전 밥도둑 꽃게무침 양념장 알려드릴게요 :)","[{'step_number': 1, 'description': '저는 동네마트에서 냉동 절단꽃게 450g 2팩 사용했어요. \n그럼 총 900g 준비해주시면 됩니당.\n450g 한 팩당 4,500원씩 해서\n냉동 절단꽃게 900g 총 9,000원에 구매했습니다.냉동 절단꽃게 900g냉동상태로 무쳐야 살이 으스러지지않아 무치기 더 쉬워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/50d568d792e14b420d14c7612a69921a1.jpg'}, {'step_number': 2, 'description': '냉동절단꽃게는 5-10분만 실온에서 살짝만 해동시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/fe7a26b74294d2d810db06564e1ebc031.jpg'}, {'step_number': 3, 'description': '살짝 해동시킨 냉동꽃게는 깨끗하게 물에 한번 싹- 씻어주시면 됩니다.오래 씻게되면, 살이 으스러져서 좋지않아요.\n빠르게 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/3c20bc40335b5420173319fe48e218341.gif'}, {'step_number': 4, 'description': '한번 깨끗하게 씻어준 꽃게는 바로 물기를 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/6adf7a4987b93ab504b90ec0daab44051.jpg'}, {'step_number': 5, 'description': '진간장5T, 멸치액젓2.5T, 맛술2T, 매실액 2T, 물엿6T, 설탕2T, 고춧가루9T, 다진마늘3T, 고추장2T 섞어서 양념장을 만들어주세요.진간장5T, 멸치액젓2.5T, 맛술2T, 매실액 2T, 물엿6T, 설탕2T, 고춧가루9T, 다진마늘3T, 고추장2T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/cdb6181fc81389b24a8b726beba715dc1.jpg'}, {'step_number': 6, 'description': '대파는 이렇게 3줄기만 사용했어요.대파 흰 부분 3줄기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/bc120233aebaec0cb1d3a019b506a5461.jpg'}, {'step_number': 7, 'description': '대파는 어슷썰기로 썰어주세요.대파 흰부분 3줄기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/c3fd621ca14e45b386cd8ef2f92f2ca61.jpg'}, {'step_number': 8, 'description': '물기를 빼 준 꽃게는 통에 다 넣고, 양념장을 다 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/0ebcdcf9ebe08cadd118a2b0573bc6b11.gif'}, {'step_number': 9, 'description': '그리고 잘 무쳐주시면 됩니다.살이 으스러지지않게 빠르게 살살 무쳐주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/2964e94e0854e0feded5e7eea409652c1.gif'}, {'step_number': 10, 'description': '쫑쫑 썰은 대파, 깨1t 넣어서 빠르게 무쳐주시면 끝 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/04/962e4036c13f5c95489c0a13c313d7d11.gif'}]"
