index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
169750,차/음료/술,손님접대,과일류,절임,달콤 쌉쌀한 홈메이드 자몽티.,자몽티,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/acb84c979acb32921da62f8024702ce11.jpg,"7,835",120분 이내,초급,6인분 이상,"[('자몽', '4개'), ('설탕', '')]",비싼 자몽티 집에서 저렴하게 즐겨요.,"[{'step_number': 1, 'description': '자몽은 베이킹파우더로 빡빡 문질러서 10분간 방치해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/b19c2b3d813950c5fc9b881eddcccbfc1.jpg'}, {'step_number': 2, 'description': '자몽이 방치되는 동안 유리병을 팔팔 끓는물에 소독해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/2ac1a81a440babcf0f444da3efb9165e1.jpg'}, {'step_number': 3, 'description': '베이킹 파우더에 방치해두었던 자몽을 깨끗히 씻어서 준비해줍니다.\n전 어차피 껍질을 다 벗겨낼거라 1차 세착만 했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/c57e272bf73ef18b7459330ba2a065991.jpg'}, {'step_number': 4, 'description': '자몽알 하나도 버릴수 없다는 집념으로 조심스럽게 껍질들을 제거해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/d230a01a39ff44e799e3fefb563740d61.jpg'}, {'step_number': 5, 'description': '자몽껍질을 까서 자몽알갱이들만 남겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/1c2663e90cb242d821f4e15e13962eaa1.jpg'}, {'step_number': 6, 'description': '소독해둔 병이 다 말랐으면 그 안에 자몽과 설탕을 1:1 비율로 넣어줍니다.\n1000ml짜리 병 2개에 자몽4개 하니깐 딱 맞네요.\n랩을 한번 씌워서 밀폐 뚜껑을 닫아줍니다.\n숙성은 상온에서 하루, 냉장고에서 2-3일 숙성해주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/d950f5b55879a6a9ecf60652c772c84c1.jpg'}]"
169751,차/음료/술,손님접대,과일류,절임,레몬청 만들기,레몬청,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/b55d849bfd76e1beae9c569517a501461.jpg,"11,705",2시간 이상,중급,6인분 이상,"[('레몬', '5개'), ('설탕', '500g'), ('베이킹소다', ''), ('식초', '')]",여름철 필수~ 레몬청 만들기!,"[{'step_number': 1, 'description': '일 먼저 레.몬.청을 담을 용기를 뜨거운 물에 소독해주세요\n전 세웠다가 누였다가 살살 굴려가면서 5분이상 뜨거운 물에 소독해주었어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/be660253680a570f371a6d79c05db2a21.jpg'}, {'step_number': 2, 'description': '식초와 베이킹 소다를 이용해 깨끗히 세척합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/ecec639dba77b062686242d71f34e7821.jpg'}, {'step_number': 3, 'description': '레몬을 모두 슬라이스해주시는데요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/992f7f6f8611eeca4d482a316da727461.jpg'}, {'step_number': 4, 'description': '좀 번거로운게 씨를 빼내야합니다.\n이 과정도 패스를 하신다면 씁슬한 맛을 보시게 될꺼에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/87858f703276ef0331ad98318f8da21a1.jpg'}, {'step_number': 5, 'description': '뜨거운 물에 5분이상 소독한 용기를 꺼내두면 뜨거운 열기 때문에\n금방 건조가 된답니다! \n반드시 물기가 제거된 후 사용해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/7c0e5ef1b6a308ab9d49f27c59558db61.jpg'}, {'step_number': 6, 'description': '제일 아래에 설탕을 깔아줍니다!그리고 레몬을 넣어주고요!\n레몬청 만드는법에서 기억하셔야할 포인트는 레몬 : 설탕 = 1 : 1 \n저는 레몬 5개를 이용해서 설탕도 500g정도를 사용했답니다\n1리터 용기를 사용했는데 딱 맞더라고요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/674a18eb8db9ec8fca80f220e8e05c311.jpg'}, {'step_number': 7, 'description': '또 설탕을 부어주고요! \n이런식으로 번갈아가면서 층층히 쌓아주시면 된답니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/2c8d1f02d918e77ca6f361c2ba2883e91.jpg'}, {'step_number': 8, 'description': '마지막은 용기입구까지 설탕으로 마무리!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/a18b2a617ca0210d6fab483a17a44cc21.jpg'}, {'step_number': 9, 'description': '실온에서 2일정도 두신 후 냉장고에 3-4일 정도 넣어드시면 된답니다!\n그러니 총 걸리는 시간은 7일정도\n이정도 숙성이 되면 설탕이 완전히 녹아 찐~한 레.몬.청을 만나실 수 있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/55bdc86f80eb4d46186801dd0bd1dcc21.jpg'}]"
169752,차/음료/술,손님접대,과일류,절임,레몬청 쉽게 만드는 법,레몬청,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/4d511970829985ed316e91c8eab1449d.jpg,"15,617",30분 이내,초급,1인분,"[('레몬', ''), ('설탕', ''), ('꿀', '')]",집에서 마시면 완전 상큼돋는 수제 레몬차의 맛에 푹~빠진 1인입니다~ 며칠전에 아는 동생 놀러와서 한잔 타줬더니 많이 달지도 않고 상큼해서 너무 좋다고 그러네요..,"[{'step_number': 1, 'description': '수제 레몬청 쉽게 만드는법 알려드릴께요~ 일단 레몬은 아주 깨끗하게 씻어주셔야 해요~ 농약이 많이 묻어있다고 하니까요. 레몬을 소다와 소금을 녹인 물에 담궈두고~ 굵은소금으로 레몬을 닦아주고, 식초에도 한번 담궈주고~ 칫솔로 깨끗히 씻어주었습니다. 이 과정이 제일 어렵고 오래걸려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/a6f1aff32e897c23d0930f5f23753e831.jpg'}, {'step_number': 2, 'description': '레몬청 담을 유리병은 열탕소독 해줬구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/5e803c69b89d4ca2f2b4836a84dbff911.jpg'}, {'step_number': 3, 'description': '레몬청 만드는 법에서 어려운건 역시 씻는것과 자르는것이지요. 레몬을 씻는걸도 일이지만 하나하나 써는것도 일이예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/9df26738d7e3214e47dc07ed55f9b1d71.jpg'}, {'step_number': 4, 'description': '상큼한 레몬은 적당한 크기로 자르고 씻는 꼭! 제거해주시는게 좋답니다~ 레몬씨를 넣고 담그면 쓴맛이 나거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/4ea9bfdbf03dbe92a4e175aaeacb7f281.jpg'}, {'step_number': 5, 'description': '설탕넣고 레몬넣고~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/fba7e349c4cc3bd0b5e7a70082d7547e1.jpg'}, {'step_number': 6, 'description': '꾹꾹~눌러담아주세요~ 설탕이 많이 들어가는것 같지만. 이런 레몬청에는 설탕이 충분히 들어가는게 맛있답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/0d74973daafd13c63cb9e8b74c4135c31.jpg'}, {'step_number': 7, 'description': '그리고 다 넣은후 맨 윗부분에는 설탕으로 잘 덮어주시구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/44d06bec714633ec069aef2d8f652f561.jpg'}, {'step_number': 8, 'description': '흑설탕으로 했으니 이제 백설탕 차례입니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/b90ff7d436e2209b80599a3af96e76781.jpg'}, {'step_number': 9, 'description': '마지막 몇개의 병에는 꿀도 함께 넣어줬답니다~ 이렇게 되면 꿀레몬차가 되는거지요..근데 꿀을 넣은 레몬차가 더욱 향긋하고 맛도 짙더라구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/981bfc190bae2141ab920ff387700a5b.jpg'}, {'step_number': 10, 'description': '마지막은 설탕으로 꾹꾹~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/ea91c2d3bb8f5adf08d7628912816bb4.jpg'}, {'step_number': 11, 'description': '우리가 병에 담으면 한명을 깨끗하게 닦아 마무리하고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/c04840fa19b9d44a451de085a21f26c4.jpg'}, {'step_number': 12, 'description': '드디어 완성했습니다~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/32eefc31f29c8108a38aa9d6049fd4e1.jpg'}, {'step_number': 13, 'description': '이렇게 만들어둔걸 냉장고에 넣고 10일이상 숙성시켜 드시면 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/05c1c3ec136993cdd2d9ceec625665cb.jpg'}, {'step_number': 14, 'description': '수다떨다가 집에와보니 이미 물이 조금 생겨 설탕이 이렇게 내려갔네요. 그래서 집에 있는 꿀을 조금더 담아주었습니다. 이때 설탕을 담아주셔도 좋고 꿀을 담아주셔도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/61bf0966742d352a4638b98d687d1c29.jpg'}]"
169753,차/음료/술,손님접대,과일류,절임,남은 와인으로 상그리아 만들기,상그리아,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/f1e2c43c00a21f9e82db24737d7a488f1.jpg,"3,123",30분 이내,아무나,4인분,"[('레드와인', '300ml'), ('베이킹소다', '1숟가락'), ('사과', '1/2개'), ('귤', '2개'), ('딸기', '2개'), ('레몬청', '6밥숟가락'), ('사이다', '300ml')]",스페인 여행중에 맛있게 먹었던 상그리아가 생각나 먹고남은 와인과 냉장고 속 과일로 상그리아를 만들어보았어요.,"[{'step_number': 1, 'description': '과일은 껍질째 사용해야하므로 베이킹소다를 이용해\xa0 깨끗이 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/316eee8fc3b85abebe9d00c9173619d21.jpg'}, {'step_number': 2, 'description': '베이킹소다를 물에 녹여 5분간 과일을 담궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/a61b5043d6af3a84972d738bedbb10c01.jpg'}, {'step_number': 3, 'description': '오렌지, 레몬, 사과가 기본으로 들어가야 좋은데...\xa0\n없는 과일들은 패스하구요~ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/094b04d6f249cca6fe6da774f4adb1431.jpg'}, {'step_number': 4, 'description': '사과, 귤, 딸기를 취향대로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/ec64c2b28a6774f8c4d04e431d7a89d61.jpg'}, {'step_number': 5, 'description': '소독한 유리병에 잘라놓은 과일을 넣어주세요.\n상큼한 맛을 내는 레몬을 대신해 만들어 놓은 레몬청과 절임 레몬을 같이 넣어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/7ba4fa160612496b5d0c06b3b9aad3dd1.jpg'}, {'step_number': 6, 'description': '병에 레드와인을 부어주세요.\n묵직한 와인보다는 싸고 가성비 좋은 달콤한 와인을 넣어야 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/13ab27b6b209656c4ba5f83ff2fee9e91.jpg'}, {'step_number': 7, 'description': '마지막으로 사이다를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/fa27ca69caaced56525aba0ed8dfc4dd1.jpg'}, {'step_number': 8, 'description': '초간단 상그리아 만들기 완성이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/a9375eacc172a977c5e91a4a15dc74de1.jpg'}, {'step_number': 9, 'description': '2시간 뒤 먹어도 되지만\n냉장고에서 하루 숙성시킨 뒤\xa0 마시면 더 맛있어져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/02/2c9c2a2c4e3e9e81548148978bcd918b1.jpg'}]"
169754,차/음료/술,손님접대,과일류,절임,"연말 홈파티, 집들이요리 초간단 샹그리아 만들어보세요!",샹그리아,https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/968f8b95c72c7f6634c72ca94117e1c41.jpg,"2,422",20분 이내,초급,2인분,"[('레드와인', '1병'), ('황금향', '2개'), ('레몬', '1개'), ('오렌지주스', '200ml'), ('탄산수', '200ml'), ('설탕', '4큰술')]","연말 홈파티를 계획중이라면 
간단하게 샹그리아 이렇게 준비하세요~","[{'step_number': 1, 'description': '과일은 껍질채 들어가므로\n베이킹소다를 이용해서\n깨끗하게 헹궈주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/f2c80dd49d76532beed123c00446ae9d1.png'}, {'step_number': 2, 'description': '그 다음 과일은 얇게 슬라이스해서 준비해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/6304f62ffdc45c42d7c6261567c333061.png'}, {'step_number': 3, 'description': '그 다음 용기에 넉넉하게 넣어주세요.\n과일은 오렌지나, 귤, 사과, 딸기등 \n취향에 맞게 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/b2e30820d2c6d76ee7e578f4dc8407151.png'}, {'step_number': 4, 'description': '탄산수 200ml, 오렌지주스 200ml를 붓고\n달콤한 맛을 좋아한다면 설탕 4큰술을 추가해주세요.(선택)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/03988413a6bb0935d1fe24bb4d27d2c91.png'}, {'step_number': 5, 'description': '와인을 넣고 뚜껑을 닫은 뒤 \n2,3일간 냉장고에 숙성시킨 후 먹으면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/13/b20ab2f8bb2a2fa8e882b61d48b6e5c91.png'}]"
169755,차/음료/술,손님접대,과일류,절임,제철과일로 홈메이드 과일청만들기~!,과일청,https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/21494ceb7b8ebf2201d43cdc70e032a31.jpg,"12,023",30분 이내,아무나,6인분 이상,"[('복분자', '2줌'), ('블루베리', '2줌'), ('레몬', '3개'), ('설탕', '3종이컵')]",한참 제철을 맞이한 붉은복분자와 블루베리 그리고 레몬을 넣어서 새콤달콤 맛있는 과일청을 만들어봤어요^^,"[{'step_number': 1, 'description': '준비한 과일은 베이킹소다를 풀어낸물에 5분가량 담궜다가 건져내 깨끗한물에 헹구고 물기를 빼준다.\n* 레몬세척 방법은 아래 요리팁을 참고해주세요 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/393d5bbb2e004c65ac55f405a7248d6a1.jpg'}, {'step_number': 2, 'description': '과일청을 숙성하고 보관할 유리병은 열탕소독해준다.\n* 열탕소독 방법도 아래 요리팁을 참고해주세요 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/50746d4426fa5f19e11fb44b1b2d85281.jpg'}, {'step_number': 3, 'description': '레몬은 양쪽 끝 두꺼운 껍질부분은 과감하게 잘라내고 5mm두께로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/87656dce87b93944f3ade9d049799f691.jpg'}, {'step_number': 4, 'description': '레몬에 박혀있는 씨들을 꼼꼼하게 제거해준다.\n* 씨가 남아있을경우에 쓴맛이 날수있어요 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/2a6eac5e2c01533fe1d88f837ba53a111.jpg'}, {'step_number': 5, 'description': '세척되고 손질된 과일들을 볼에넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/ee40487780e727e22e9a6fb9c1b61a091.jpg'}, {'step_number': 6, 'description': '설탕 한컵을 넣어 버물버물\n* 버무리며 과육이 망가질수있으니 조심하세요 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/eaed41572a0ac71bc2f351c250c8b8c91.jpg'}, {'step_number': 7, 'description': '서로 잘 섞인 과일들\n* 섞는동안 과즙과 설탕이 만나 달콤한 설탕물이 생겼어요 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/3d4841cec162992ac045391f1fffbae31.jpg'}, {'step_number': 8, 'description': '열탕소독후 잘 건조시켜준 유리병에 잘 섞인 과일들을 적당히 깔고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/a079b7bf0e44440e20cfa1d9f78d3b631.jpg'}, {'step_number': 9, 'description': '위에 또 설탕을 부어주는 방식으로 유리병에 차곡차곡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/5e3eab6ad3e9e4ad69575f8f0836cf771.jpg'}, {'step_number': 10, 'description': '마지막엔 과일들이 다 덮도록 설탕으로 마무리\n*여기까지 들어간 설탕이 총 3컵이에요 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/370ad13be6045289619d28c99dd7a1ce1.jpg'}, {'step_number': 11, 'description': '유리병의 뚜껑을 덮고 실온에서 하루 냉장고에서 이틀 숙성해주면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/726e78fe601170b4db360c90352f30921.jpg'}, {'step_number': 12, 'description': '총 3일 숙성된 과일청', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/ea485a2405c266f38c9a432f8a685cc51.jpg'}, {'step_number': 13, 'description': '적당히 컵에 넣어 탄산수 또는 사이다를 넣어 마셔주면 꿀맛\n* 아래 요리팁 참고 필수입니다 *', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/30/ce05980c02bdeb67d6ac92dd8cb965611.jpg'}]"
169756,차/음료/술,손님접대,과일류,절임,"홍삼농축액으로 컨디션 회복하기!!""홍삼농축액""으로 레몬청,레몬차 만들기!",레몬청,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/20c1804e8ddbc40fe857e5d6ebf05fae1.jpg,"4,049",15분 이내,아무나,6인분 이상,"[('홍삼 농축액', '2수저'), ('레몬', '6개'), ('꿀', '1컵')]","겨울철 감기 예방하는 방법은? 증상 개선에 효과 좋은 음식이 답!

저번에 만든 홍삼절편 레몬청,레몬차 반응이 좋아서 ~ 이번엔 한단계 업그레이드해서~홍삼농축액으로 레몬청,레몬차 만들어볼게요~!!

홍삼, 혈압 최대 29mmHg 낮춰 ‘고혈압에 좋은 음식’입증

#홍삼 농축액이란 수삼을 증기 또는 기타의 방법으로 쪄서 익혀 말린 홍삼으로부터 물이나 주정 또는 물과 주정을 혼합한 용매로 추출 · 여과한 가용성 홍삼 성분을 그대로 농축한 것을 말한다.","[{'step_number': 1, 'description': '먼저 씻은 레몬 껍질을 칼로 잘라주세요~\n그래야 나중에 레몬도 다 씹어서 먹을수 있으니까요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/27a719080a16d2fea3de6369e06dedbf1.jpg'}, {'step_number': 2, 'description': '요러케 벗겨주세요~ 쉽죠잉 ?~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/31ff8bfc219c2b0541fd5c0184ab450c1.jpg'}, {'step_number': 3, 'description': '이제 레몬을 슬라이스 해주세요~ 이때 나오는 레몬즙이 전 너무 아까워서 ~ ㅜㅜ 도마에 남은 즙들도 다 먹는 답니다~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/13a7ac08a83b8524fc536064a11016451.jpg'}, {'step_number': 4, 'description': '준비된 레몬을 소독한 유리병에 넣을거예요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/376b49b3664ba6900d5cdf422a69f64a1.jpg'}, {'step_number': 5, 'description': '이제~꿀을 소독된 유리병에 담아주세요~유리병 바닥에 꿀을 좀 깔아주면 더 잘 숙성되어요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/b3873506559cc10ee61cb9e4b58427681.jpg'}, {'step_number': 6, 'description': '레몬도 이제 차곡차곡 아니면 훅~ 담아주세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/05676bd915b495cb0779a399f487a3b41.jpg'}, {'step_number': 7, 'description': '이제 오늘의 주인공 홍삼진액을 준비해주세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/8611f6d53ed5f94636a41f58e456c4ae1.jpg'}, {'step_number': 8, 'description': '색이 정말 진하죠잉? ~ 보기만해도 건강건강 ~!!\n적당한 수저로 2스푼 넣을거예요~홍삼맛이 더 강하길 원하신다면 자유롭게 넣어주세요~!! 근데 2수저만 넣어도 진해요 ~~~!!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/3dc90c2160d90a5fa32bfd533e81577e1.jpg'}, {'step_number': 9, 'description': '진액을 넣고 휘휘 저어주세요 \n그럼 이렇게 진한 색이 됩니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/960096fe2c3d657963b59682d7c90cc41.jpg'}, {'step_number': 10, 'description': '당장 먹고싶네요~~!!^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/65bf13605be29689bba27c99c1edceea1.jpg'}, {'step_number': 11, 'description': '벌써 레몬에 홍삼액의 진한 색이 물들었어요`!!! \n홍삼진액 정말 대단하죠잉? \n홍삼진액은 물에 희석해서 먹으면 몸에 흡수를 더 잘한다지요 ? 요렇게 절여진 홍삼레몬차를 따뜻한 차로 마심~ 훨~씬 몸에 좋겠죵??\n홍삼절편 레몬청도 맛있었지만 이번 홍삼진액 레몬청은 정말 몇배로 더 맛나네요~!! 해드셔보시고 맛없음 책임지겠습니다~!!^^;;;;', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/13/aace2e6e7bff299bc022397c8617c1d31.jpg'}]"
169757,차/음료/술,손님접대,과일류,절임,블루베리청 / 오렌지청 만들기,블루베리청,https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/8ee64f6dffa3632980b5787ea906a92d1.jpg,"3,563",30분 이내,아무나,6인분 이상,"[('블루베리', ''), ('설탕                                                                                블루베리와동량', ''), ('레몬즙', '1T'), ('오렌지', ''), ('설탕                                                                                오렌지와동량', ''), ('굵은소금', ''), ('베이킹소다', '')]","블루베리와 오렌지를 이용해 청을 만들어 보았어요~
유튜브에서 유미모사를 검색하시면 다른 요리도 있어요!","[{'step_number': 1, 'description': '블루베리는 씻어서 키친타올로 물기를 말려주세요', 'image_url': None}, {'step_number': 2, 'description': '오렌지는 굵은 소금으로 씻은 후 베이킹소다로 한번 더 씻어주세요\n(어차피 껍질은 사용하지 않지만 왠지 기분상..ㅎㅎ)', 'image_url': None}, {'step_number': 3, 'description': '병은 깨끗이 씻어서 소독해주시구요(영상참고)', 'image_url': None}, {'step_number': 4, 'description': '오렌지는 껍질을 벗기고 잘라주세요', 'image_url': None}, {'step_number': 5, 'description': '오렌지와 같은 양으로 설탕을 넣고 버무린 후 병에 넣어주세요', 'image_url': None}, {'step_number': 6, 'description': '블루베리도 같은 양으로 설탕을 넣고 레몬즙을 1T 넣어주세요~', 'image_url': None}, {'step_number': 7, 'description': '5일~1주일가량 설탕이 녹으면 냉장고에서 2~3일 숙성 후 드시면 됩니당~', 'image_url': None}]"
169758,차/음료/술,손님접대,과일류,절임,레몬청 만들기 / 숙성기간 수제청 과일청 레몬에이드,None,https://recipe1.ezmember.co.kr/cache/recipe/2022/05/17/409135713f59cdf0d5d232eaa2ee12ce1.jpg,452,None,None,None,[],,[]
169759,차/음료/술,손님접대,과일류,절임,"고려홍삼 레몬청, 고려홍삼 레몬차",레몬청,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/f85e1b84c44099bb54448fbb2b67ae3e1.jpg,"2,343",10분 이내,아무나,6인분 이상,"[('홍삼', '30g'), ('레몬', '3개'), ('꿀', '1컵')]","몸엔 좋지만 쓰고 거부감이드는 홍삼을 생각하면 누구나 먹기 싫어지죠.
그래서 어떻게하면 몸에 좋은 홍삼을 맛있게 먹을수있을까, 해서 생각한것이 바로 레몬이에요^^
상큼하고 달콤한 레몬을 슬라이스하여, 홍삼원액과 함께 담글예정이에요!!","[{'step_number': 1, 'description': '일단 레몬을 한번 세척하신후 껍질을 다~ 까주세요~\n그리고 소독한 유리병에 홍삼절편과 함께 차곡차곡 담아주세요 절편은 모양 그대로 쓰시면 더 좋습니다~ 저는 반은 잘개썰고 반은 그대로 쓸거예요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/a37cadc9879f2f252682151e4b3ebec41.jpg'}, {'step_number': 2, 'description': '마지막으로 꿀을 한컵정도 넣어서 마무리 하시면 초간단 홍삼레몬청, 홍삼레몬차가 만들어집니다~감기에도 좋고 선물로 한통씩 만들어서 선물 드리면 정말 좋아하시더라구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/75a1b8816591cf801660b3cb01756cfa1.jpg'}, {'step_number': 3, 'description': '이제 냉장고로 쏙 넣어주세요~일주일 정도만 숙성시켜주세요~담날 드셔도 맛은 정말 좋습니다~\n실제로 홍삼과 레몬 궁합은 정말 좋다고 하네요~~~^^\n정말 쉬우니 한번 만들어보세요~\n바바이~~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/f7f2074cdbb3a4f5e24008063304b2fe1.jpg'}]"
