index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
68119,밥/죽/떡,일상,돼지고기,볶음,미세먼지 물럿거라! 매콤한 삼겹살 볶음밥:D,삼겹살볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/36c95fa803923fad2efcc165949ef5a11.jpg,"1,044",15분 이내,초급,4인분,"[('삼겹살', '4줄'), ('부추김치', '1/2공기'), ('밥', '3공기'), ('굴소스', '1숟가락')]",미세먼지가 너무 심했죠. 목도 너무 아프고 숨쉬기도 힘들었는데 그와중에 열일한 신랑위해 만들어봤어요:D,"[{'step_number': 1, 'description': '삼겹살 굽기.\n* 밥이랑도 볶아야해서 바짝 익히지 마시고 가위로 잘릴정도만 굽습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/c47e024b2f85bb2fd124e7cd250183871.jpg'}, {'step_number': 2, 'description': '삼겹살 잘게 자르고 부추김치도 잘게 썰어 넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/a4781a37a332ab350c611bfd6ee2142f1.jpg'}, {'step_number': 3, 'description': '밥 넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/62ecac0bc1fcb02a3d509b81870e7fe31.jpg'}, {'step_number': 4, 'description': '굴소스 넣기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/83c376ce8b4d005129ccd114c0733bf81.jpg'}, {'step_number': 5, 'description': '골고루 볶기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/103a10023d08a483c616d905189cce061.jpg'}, {'step_number': 6, 'description': '그릇에 담아 내기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/44df0fd3a2a7d794bbb86ea3146759ca1.jpg'}, {'step_number': 7, 'description': '미세먼지 몰아낼 삼겹살볶음 보기→ @6906522', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/09/703340728316ceee908d299644001f921.jpg'}]"
68120,밥/죽/떡,일상,돼지고기,볶음,삼겹살 김치볶음밥 방학추천메뉴 치즈 김치볶음밥,삼겹살김치볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2024/04/13/65b8805d73a8ef0b24aa1b18ba4bb9421.jpg,129,None,None,None,"[('김치', ''), ('밥', '1공기'), ('냉동 삼겹살', '6줄'), ('모짜렐라치즈', ''), ('굴소스', '1')]",삼겹살 김치볶음밥. 방학추천 메뉴 치즈 김치볶음밥,"[{'step_number': 1, 'description': '반찬 없을 때 제일 만만한게 볶음밥 아닌가 싶어요. 김치 볶음밥을 자주 해 먹지만 오늘은 아들을 위해 삼겹살을 추가해 보았어요. 볶음팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/37b2253557ae894726d49d900742debd1.jpg'}, {'step_number': 2, 'description': '냉동 삼겹살은 팬에 노릇하게 앞,뒤 구워주세요. 돼지 기름으로 볶음밥을 하면 더 맛있겠지만 기름은 넣고 싶지 않아프라이팬 , 요리집게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/5563ba71453ce7def0d3c47f2874e3461.jpg'}, {'step_number': 3, 'description': '김치 따로 삼겹살 따로 익혀주고 나중에 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/e512d989400aa4757640b0a0c1898a2f1.jpg'}, {'step_number': 4, 'description': '구운 삼겹살은 키친 타올위에 올려 기름을 빼고키친타올', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/4b72e9a15aef98f352d8f8c76a794ab11.jpg'}, {'step_number': 5, 'description': '볶은 김치에 올려 가위로 작게 작게 잘라주었습니다.\n주방가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/e9dcf874877060adbe2db0fa7938d9521.jpg'}, {'step_number': 6, 'description': '밥과 김치와 삼겹살을 잘 섞어요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/322f6759c5a405fa1e6171ca01244fca1.jpg'}, {'step_number': 7, 'description': '팬에 넓게 펼쳐주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/d6da1b8c9b800f27eb7f53e6ad3f9e421.jpg'}, {'step_number': 8, 'description': '모짜렐라치즈를 올려 뚜껑덮고 치즈가 녹을 때 까지 익혀 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/6e60ad49be8155bfe0fe41967e7d2dc21.jpg'}, {'step_number': 9, 'description': '쭉 늘어나는 치즈 먹는 재미는 아이들이 참 좋아 해요. 치즈의 고소함은 볶음밥의 풍미를 더 좋게 합니다. 바닥에 누른 밥을 긁어 먹는 재미까지 있는 삼겹살 김치 볶음밥입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/392d11aaaed5a2f1a4aa883da7bc5dd81.jpg'}, {'step_number': 10, 'description': '김치 만으로 간이 부족하면 굴소스나 간장을 조려 간을 맞춰 줍니다. 김치를 볶기전 파기름을 만들면 파향가득 볶음밥을 더 맛있게 만들 수 있습니다. 삼겹살 대신 햄이나 참치 등을 추가해 만드셔도 좋아요. 반찬 없을 땐 다양하게 김치를 활용해 간단하지만 맛있게 한 그릇 뚝딱 만들어 보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/16/be188300b9778ca5a71189a56132f0ee1.jpg'}]"
68121,밥/죽/떡,일상,돼지고기,볶음,다진 돼지고기 볶음밥 레시피,다진돼지고기볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2024/04/15/edf31af528e89fda87ebf4ccbbc948971.jpg,377,20분 이내,아무나,2인분,"[('당근', '1/2개'), ('밥', '2공기'), ('양파', '1/2개'), ('다진 돼지고기', '50g'), ('식용유', '1큰술'), ('간장', '1큰술'), ('굴소스', '1큰술'), ('올리고당', '1큰술')]",간단한 굴소스 볶음밥,"[{'step_number': 1, 'description': '당근과 양파는 잘게 다져줍니다.당근 1/2개, 양파 1/2개도마 , 조리용나이프당근 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/15/78ba4fd3d52a93a08f8a113614198eeb1.jpg'}, {'step_number': 2, 'description': '달군 팬에 기름을 두르고 다진 양파를 넣어 볶아줍니다.식용유 1큰술, 양파 1/2개프라이팬 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/15/3b465e567c74eaa3d84c23f897b0f31b1.jpg'}, {'step_number': 3, 'description': '양파가 반쯤 익으면 다진 당근을 넣어 볶아줍니다.당근 1/2개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/15/5016a7baafb36a0ba31440bd8d9f11a71.jpg'}, {'step_number': 4, 'description': '당근이 반쯤 익으면 다진 돼지고기를 넣어 볶아줍니다.다진 돼지고기 50g', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/15/85b0d35178df930c3fc0457f156f42e01.jpg'}, {'step_number': 5, 'description': '돼지고기가 다 익으면 밥과 간장 1큰술, 올리고당 1큰술, 굴소스 1큰술을 넣어 한번 더 볶아줍니다.밥 2공기, 간장 1큰술, 올리고당 1큰술, 굴소스 1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/04/15/b37523bd32a13e664a4c0c2f7994a2a01.jpg'}]"
68122,밥/죽/떡,일상,돼지고기,볶음,덮밥을 10분만에? 반숙과 함께먹는 덮밥황금레시피,None,https://recipe1.ezmember.co.kr/cache/recipe/2019/10/15/e1d8eb504fb66283efa9f03727a240f21.jpg,"2,706",None,None,None,"[('밥', '200g'), ('돼지고기 다짐육', '150g'), ('다진 마늘', '1큰술'), ('달걀', '1개'), ('식용유', '적당량'), ('풋고추', '1개'), ('홍고추', '1/2개'), ('대파 흰 부분', '1/3개'), ('두반장', '1큰술'), ('진간장', '1큰술'), ('설탕', '1작은술'), ('양념                                                                                마무리', ''), ('참기름', '1작은술'), ('흑임자', '1/3작은술')]",,[]
68123,밥/죽/떡,일상,돼지고기,볶음,"짜장덮밥 만드는법 /스페인하숙,현지에서먹힐까 짜장밥~",None,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/08/78ba439cdf49a9e1f44a24a5a0e8bdfe1.jpg,"2,079",None,None,None,"[('돼지고기 목살', '250g'), ('양파', '1개'), ('양배추', '200g'), ('파', '1대'), ('간장', '1T'), ('굴소스', '1t'), ('후추', '조금'), ('볶은 춘장', '3T')]",,[]
68124,밥/죽/떡,일상,돼지고기,볶음,양념갈비가 올라간 바질볶음밥! 너무맛있어요!,바질볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/8febeb19f4e7521c10d46b859aefa3901.jpg,935,60분 이내,초급,1인분,"[('돼지고기 갈비살', '250g'), ('간장', '1T'), ('설탕', '1t'), ('포트와인                                                                                혹은 레드와인', '1t'), ('참기름', '1t'), ('다진마늘', '1/2t'), ('다진파', '1/2t'), ('밥', '200g'), ('빨간파프리카', '1/4개'), ('노란파프리카', '1/4개'), ('샐러리', '5g'), ('마늘', '1알'), ('바질', ''), ('굴소스', '1T'), ('간장', '1T')]","안녕하세요 찬스키친입니다.

오늘 만들어볼 요리는 누구나 좋아하는 돼지갈비와 바질볶음밥입니다! 갈비는 당연히 맛있지만! 바질로 볶음밥을 만들어!!!!? 그게 맛있냐!!!? 이런 반응이 있을지 모르겠지만... 진짜 엄청 맛있어요... 진짜에요...","[{'step_number': 1, 'description': '돼지갈비 양념재료를 모두 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/6f2f62584091741c74e277cfbd3585881.jpg'}, {'step_number': 2, 'description': '돼지갈비를 손질하여 양념에 30분간 재워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/e03728a71f84ede068de8c9cd9affcc71.jpg'}, {'step_number': 3, 'description': '팬을 달구어 돼지갈비를 익혀주세요. 강한 불에서 익히면 양념이 탈 수 있으니 유의해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/491108c863d783975681fbc36bb405da1.jpg'}, {'step_number': 4, 'description': '파프리카와 샐러리를 직경5mm 크기의 주사위형태로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/48a535a978284e5a3d750db6d84ef9311.jpg'}, {'step_number': 5, 'description': '바질은 굵게 잘라주시고 마늘은 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/ff06d5e87bf35692f2ccfcab81f07bea1.jpg'}, {'step_number': 6, 'description': '팬을 달구어 야채를 볶아주다 밥과 굴소스, 간장을 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/00b1550f6a75e2d45ae87397db6dd1f11.jpg'}, {'step_number': 7, 'description': '밥이 잘 볶아지면 바질을 넣고 약간만 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/e68ab5e81496d189d3ac303c8b15be731.jpg'}, {'step_number': 8, 'description': '접시에 볶음밥을 담고 돼지갈비를 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/79a89109e05b15433c14ede81724a2e11.jpg'}, {'step_number': 9, 'description': '바질을 올려 완성시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/17/e2116202a3cf7917b8e5ad32ea0855231.jpg'}]"
68125,밥/죽/떡,일상,돼지고기,볶음,"소고기 마늘 볶음 밥 - 고급진 맛,그리고 안심과 마늘, 커리향의 조화",소고기마늘볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/8f03394bcc9c401cbe52d288a7f7457f1.jpg,998,30분 이내,초급,1인분,"[('쇠고기                                                                                깍뚝 썰기한', '120g'), ('마늘', '7-8톨'), ('포도씨오일', '1큰술'), ('밥', '1.5공기'), ('커리파우더', '2작은술'), ('진간장', '1큰술'), ('소금', '1/2작은술')]","나름 엄마도….요리 무식쟁이는 아니라고 사람들이 인정해 주는 편인데 그래도 만족하지 못하시는 아드님은 종종 제 음식은 제 스스로 해 먹곤 한다.

​

볶아지는 베이컨이 행복해 보이지 않느냐는 등의 대답하기 어려운 질문을 하거나 생선 리조또를 남산만큼 해서 동생들에게 리조또 고문을 하거나 하는 부작용이 있기는 하지만 아드님의 음식은 나름 독창적이기도 하고 맛도 있어서 고지식하게 레서피대로를 고집하는 엄마의 허를 찌를 때가 있다.

​

아드님은 남의 살을 좋아하신다. 물에 빠뜨리지만 않으면 별다른 조건 없이 관대하게 좋아하시며 이국적인 맛에도 남 다른 열정이 있어 마트에 가면 외국 향신료나 소스 코너에서 오랜 시간을 보내곤 한다.

반면 엄마는 고기를 즐기지 않고 후각이 예민해서 익숙치 않은 향신료에는 경끼를 하는 편인데…그런데도 어느 날 아드님이 만들어 내신 소고기 마늘 볶음밥은 입맛 인색한 엄마 입에도 참 맛이 있어 이후 겁도 없이 트리플 A등급의 안심 스테이크 용 고기를 쑹덩쑹덩 잘라 넣고 아드님의 창작품을 종종 카피하고 있으니 어느 날 파티에서는 사이드로 내 놓고 손님들께 칭찬을 듣기도 했더라나..

​

그리고 아드님께 옮았는지 이 음식을 할 때마다 볶아지는 편 마늘이 행복해 보이는 괴상한 경험을 하곤 한다.

​

​","[{'step_number': 1, 'description': '쇠고기 안심은 먹기 좋은 크기로 깍뚝 썰기 하고 마늘은 편으로 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/392155636eeb12a08a2bcd0b14e988441.jpg'}, {'step_number': 2, 'description': '달군 팬에 기름을 두르고 편마늘을 튀기듯이 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/4c8c4ab2f4a1d86dee4cfbd3148b9f801.jpg'}, {'step_number': 3, 'description': '운 마늘을 덜어 두고 쇠고기를 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/8142dc806c2dba5a1fbf294e8280f9c51.jpg'}, {'step_number': 4, 'description': '밥을 넣고 밥 위에 소금 간을 한 후 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/0b595a664100e87ee6be6571d75575f21.jpg'}, {'step_number': 5, 'description': '간장과 커리 파우더를 넣고 골고루 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/035b1f57769f99edbd750a405d8e3c9b1.jpg'}, {'step_number': 6, 'description': '덜어 놓은 편 마늘을 넣고 뒤적여 섞어 준 후 불을 끈다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/17/4b798024e8a62e6ac626025abd1dbfa71.jpg'}]"
68126,밥/죽/떡,일상,돼지고기,볶음,삼겹와사마요상추볶음밥,삼겹와사마요상추볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/e9c62ab13cfeb99e85d80e8bb7da12881.jpg,688,30분 이내,아무나,2인분,"[('삼겹살                                                                                두줄 취향껏', '120g'), ('양파', '1/2개'), ('대파', '1/2쪽'), ('밥', '2공기'), ('감자', '1/2개'), ('소세지', '1'), ('상추                                                                                많이 넣어도 맛있어요', '3장'), ('계란', '2개'), ('간장', '1스푼'), ('굴소스', '1스푼'), ('와사비', '1스푼'), ('마요네즈', '2스푼')]",배고파서 냉장고에 있는 재료를 다 털어 넣었습니다. 진짜 너무 맛있어서 헐레벌떡 쓰러왔어요. 처음 올리는 레시피예요,"[{'step_number': 1, 'description': '불에 잘 달궈준 프라이팬에 삽겹살을 올립니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/550ea327e8736d13a7ae2e22d01d183b1.jpg'}, {'step_number': 2, 'description': '삼겹살의 기름이 올라오면 잘게 썬 대파를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/aa30dcaf36461090ca70e0baf436910e1.jpg'}, {'step_number': 3, 'description': '파기름이 올라오고, 삼겹살의 붉은 부분이 사라지면 잘게 썬 감자를 넣고 소세지를 잘라 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/4720aed046998b30f68a884508bf240a1.jpg'}, {'step_number': 4, 'description': '1~2분 정도 볶아주다가 감자가 약간 서걱한 느낌으로 씹힐때 양파를 썰어 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/2795007a5509705464700123071bf96d1.jpg'}, {'step_number': 5, 'description': '소세지가 약간 그을려지면 밥 두공기를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/bd95f28364ce1eb55d7a350463211f001.jpg'}, {'step_number': 6, 'description': '굴소스와 간장을 함께 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/bf2265c21339bc6bd92286e131d524661.jpg'}, {'step_number': 7, 'description': '잘 볶아주다가 밥을 한켠으로 치워주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/b50ea075ba056a8a87d4bbfe3a7ead141.jpg'}, {'step_number': 8, 'description': '계란을 깨서 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/cbbe49e6bbd387700b5a413f9215e7df1.jpg'}, {'step_number': 9, 'description': '터뜨린 후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/27df2e1662d9c776aea6dc5b306234ba1.jpg'}, {'step_number': 10, 'description': '불을 기존보다 더 세게 올려 빠르게 휘저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/285011f06d9ee12ded81d522441ed0a01.jpg'}, {'step_number': 11, 'description': '계란과 밥이 잘 섞어지게 뒤집어주다가 잠깐 불을 끄고, 소스를 만듭니다. \n와사비:마요네즈=1:2 비율로 만들어줍니다.\n취향에 따라 양 조절을 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/936d4b1cce8dc9b4cdfe0b04c7d8614c1.jpg'}, {'step_number': 12, 'description': '잘 섞어준 와사마요를 비닐봉지에 넣고, 끝부분을 살짝 잘라둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/381e82a5e0d075030e044ea009318af51.jpg'}, {'step_number': 13, 'description': '밥을 그릇에 담고 상추를 물에 씻어 밥 위에 올린후 만들어두었던 와사마요를 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/a71945b40b0f71a7d68fc67cee42019a1.jpg'}, {'step_number': 14, 'description': '잘 섞어서 먹으면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/19/8b35ef57b70e4445e259b64959b951e11.jpg'}]"
68127,밥/죽/떡,일상,돼지고기,볶음,삼겹살필라프,삼겹살필라프,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/c67aeeaa070ce0577cc3827880b9b1271.jpg,"6,402",30분 이내,아무나,2인분,"[('돼지고기', '300g'), ('대파', '10g'), ('양파', '1/2개'), ('버섯', '30g'), ('파프리카', '1/6개'), ('피망', '1/4개'), ('밥', '2공기'), ('굴소스', '2T'), ('데리야끼소스', '1T'), ('간장', '1T')]","삼겹살과 냉장고에 있는 야채들을 볶아 만든 삼겹살 필라프를 만들어 봤어요 ! 

더 자세한 조리법은 영상을 확인해주세요 ~~","[{'step_number': 1, 'description': '찬밥과 삼겹살, 냉장고에 있는 야채들을 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/7e398144aa9e9da112cfe13e02cfdeb21.jpg'}, {'step_number': 2, 'description': '대파는 송송썰고 삼겹살, 양파, 피망, 파프리카, 버섯은 먹기 좋은 크기로 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/6b78e6256be66252ac3152acd7f76ec31.jpg'}, {'step_number': 3, 'description': '후라이팬에 식용유를 두르고 대파를 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/3fb6f76ed4174d79c37c84721741e2061.jpg'}, {'step_number': 4, 'description': '대파 향이 올라오면 삼겹살을 넣고 볶아주세요.\n삼겹살에 소금과 후추로 밑간을 해주세요.삼겹살이나 목살 부위가 맛있어요 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/caed14765d93d467953752988435563a1.jpg'}, {'step_number': 5, 'description': '삼겹살이 익으면 양파와 버섯을 넣고 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/01c9dbc58ae4544e68531ff0644a39cc1.jpg'}, {'step_number': 6, 'description': '색감을 더해줄 피망과 파프리카도 넣어줬어요.피망 대신 애호박이나 브로콜리 넣어주셔도 좋을 것 같아요 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/293a110431cb6ab2de21ffc97f415f581.jpg'}, {'step_number': 7, 'description': '2분 더 볶다가 굴소스 2T, 데리야끼소스 1T 넣어주세요.데리야끼 소스 대신 돈까스소스, 스테이크 소스 넣어 주셔도 좋아요 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/67143a1a687d4d2781222d232d22ddb41.jpg'}, {'step_number': 8, 'description': '소스가 다 섞인 후 찬밥을 넣고 볶아주세요.뜨거운 밥은 냉장고에서 식혀 넣어주세요. 뜨거운 밥은 볶으면서 밥알이 퍼져요 ㅜㅜ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/31730f9e45fd5687998ac7e50d225aff1.jpg'}, {'step_number': 9, 'description': '밥알에 소스가 골고루 잘 입혀지도록 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/b7d5dfb075ea23a18342244fd4cb0e181.jpg'}, {'step_number': 10, 'description': '마지막으로 간장을 1T 넣고 섞어주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/b1a3970dd6c0cdf5a4e671285200d5e61.jpg'}, {'step_number': 11, 'description': '그릇에 담고 마요네즈를 뿌려주세요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/cacbfbe544c43aeaa4b9cb90c73ceb221.jpg'}, {'step_number': 12, 'description': '달걀 반숙을 올린 후 파슬리 가루를 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/25/880365bc2664f299815591c87ada5e0a1.jpg'}]"
68128,밥/죽/떡,일상,돼지고기,볶음,"잡채볶음밥 [남은 잡채 요리! 돼지고기, 시금치 추가해서 더 맛있는 한그릇 요리로 변신!]",잡채볶음밥,https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/dd9186489d3eab8d23b62f181b7341691.jpg,778,30분 이내,아무나,1인분,"[('돼지고기 안심', '1컵'), ('다진마늘', '1스푼'), ('시금치', '1줌'), ('남은 잡채', '2컵'), ('밥', '1인분'), ('진간장', '2스푼'), ('굴소스', '1스푼'), ('참기름', '1스푼')]","며칠 전이 제 딸의 6살 생일이었어요. 

생일상 차린다고 잡채를 만들었는데요. 

만들다 보니 너무 많이 만들었네요.
그냥 데워서 먹어도 맛있지만, 

잡채를 활용해서 요리를 해 보고 싶더라고요.
그래서 남은 찹채 넣고 볶음밥 만들어 먹었어요. 

특별한 요리는 아니지만,

잡채를 반찬으로 먹는 것과는 또다른 매력이 있는

잡채볶음밥이네요.","[{'step_number': 1, 'description': '저는 잡채 만들 때 어묵을 넣고 만들었거든요?\n그래서 돼지고기를 좀 추가하려고요.\n돼지고기 안심을 1컵 준비해 주세요.\n먹기 좋게 잘라주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/aa29a9193628b5e6de492be8f380482f1.jpg'}, {'step_number': 2, 'description': '기름 두른 팬에\n먹기 좋게 자른 돼지고기 1컵과\n마늘큐브 1개(1스푼)를 넣어주세요.\n돼지고기가 익을 때까지 \n골고루 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/184d86922a65a16d3d6fa22c2de7ebd11.jpg'}, {'step_number': 3, 'description': '시금치 1줌을 준비해 주세요.\n시금치 숨이 죽을 때까지\n볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/86975f7aa22efe1fa5ef4ea8b1ca4a9c1.jpg'}, {'step_number': 4, 'description': '잡채를 넣어주세요.\n골고루 섞으면서 볶아주세요.\n여기서 잠깐!\n사진은 못 찍었지만,\n볶음밥이기 때문에 \n잡채를 가위로 먹기 좋게 잘라주셔야 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/842dce1f3239197de0dfb31f7f4f371b1.jpg'}, {'step_number': 5, 'description': '진간장 2스푼, 굴소스 1스푼을 \n넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/11de5e4dc604cb7bd1e1bfc0c8aff0f31.jpg'}, {'step_number': 6, 'description': '밥을 넣어주세요.\n저는 볶음밥 만들 때\n찬밥보다는 \n따뜻한 밥을 사용해요.\n그래야 밥이 빨리 풀어지고\n오랫동안 볶지 않아도 되거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/cb7f9e4fc9ee3a6bf19906d84f1635ca1.jpg'}, {'step_number': 7, 'description': '볶음밥이 완성되면\n참기름 1스푼을 넣고\n골고루 섞어서 완성해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/636ca0551077d0b501897d3b3781d7391.jpg'}, {'step_number': 8, 'description': '남은 잡채에 돼지고기, 시금치 추가해서\n맛있게 만든\n잡채볶음밥이 완성됐어요.\n볶음밥에 계란후라이는 필수죠?\n반숙 후라이를 올려 먹으면\n계란노른자가 톡 터져서 \n소스처럼 흘러내리잖아요.\n큼직하게 썰어서 넣은 돼지고기가\n씹히는 맛이 정말 좋아요.\n역시 고기가 많아야 맛있죠.ㅎㅎㅎ\n저는 고기 뺀 잡채를 이용했기 때문에\n돼지고기를 추가했는데요.\n돼지고기 넣어 만든 잡채에\n돼지고기 더 넣으셔도 맛있을 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/09/c93dfe0e1493c2dff7ef31c96a8542191.jpg'}]"
