index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
164458,빵,간식,채소류,굽기,쑥치즈 스콘 만들기,쑥치즈스콘,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/24/15565830f07e30fbf138a4bde3c7723d.jpg,"2,510",60분 이내,초급,4인분,"[('박력분', '200g'), ('베이킹파우더', '2작은술'), ('찬버터', '70g'), ('설탕', '2큰술'), ('소금', '1/2작은술'), ('쑥가루', '2작은술'), ('찬우유', '80g'), ('슬라이스치즈', '3장'), ('우유', '약간')]",커피와도 넘 잘 어울리는 봄향기 가득~ 쑥향기 솔솔 나는 쑥치즈스콘 만들었답니다~ 쑥향기와 치즈의고소함까지 맛볼수 있는 쑥치즈스콘 만나보세요~,"[{'step_number': 1, 'description': '미리체처둔 박력분,베이킹파우더를 볼에 넣고 소금,설탕을 넣고 찬버터를 넣고 손으로 비벼주면서 가루가 소보로상태가 될때까지 섞어주신후에 쑥가루를 넣어 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/27/78e64987e95034975fce7fd0c64279471.jpg'}, {'step_number': 2, 'description': '우유를 넣어 섞어주신후에 슬라이스치즈2장을 잘라 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/27/6ab1fd208894cda836816c472fe7e9841.jpg'}, {'step_number': 3, 'description': '반죽을 비닐봉투에 넣어 30분정도 휴지시킨후에 스크래이퍼로 적당히 잘라주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/27/06221aa43a417f709805d0cadbba758a1.jpg'}, {'step_number': 4, 'description': '오븐팬에 놓은후에 슬라이스치즈를 적당히 잘라 위에 올려주신다음 오븐 190도 20~25분 구워주세요~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/27/c73e05c51939d98fcff6f3c8152831ac1.jpg'}]"
164459,빵,간식,채소류,굽기,쌀가루로 만든 부드러운 영양 간식! 고구마머핀,고구마머핀,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/29/9b26a8b619d7001525b11544ce5da3b71.jpg,"13,794",60분 이내,초급,1인분,"[('쌀케이크 치즈믹스', '200g'), ('달걀', '1개'), ('우유', '50ml'), ('고구마', '1/2개')]",쌀가루로 만든 부드러운 영양 간식! 고구마머핀입니다.,"[{'step_number': 1, 'description': '고구마는 흐르는 물에 씻은 후 껍질을 제거하고 적당한 크기로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/374a594256009accfb2277d0a305c0311.jpg'}, {'step_number': 2, 'description': '반죽 그릇에 우유와 달걀을 깨트려서 거품기로 잘 저어 고루 섞어 줍니다. 우유가 없다면 물을 사용해 보세요. 우유 대신에 같은 양의 물을 사용해도 된다고 하네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/ef0b02b5abe772a1ff9e3a71fb7146a01.jpg'}, {'step_number': 3, 'description': '2의 쌀케이크 치즈믹스 1봉지(200g)를 넣어 거품기로 잘 저어 고루 섞어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/0b691e9ca602b5884c3380b24309352a1.jpg'}, {'step_number': 4, 'description': '완성된 반죽을 알루미늄 호일 베이킹 컵에 머핀 종이를 깔고 반죽을 2/3정도 담은 후 썰어 놓은 고구마를 적당량씩 얹어 주고 김이 오른 찜통에 넣어 20분간 쪄 줍니다. 찜통은 미리 끓여 주는 게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/c0d49e5dcc353ad21554a103883b3e831.jpg'}, {'step_number': 5, 'description': '완성된 고구마머핀을 꺼내 보니 촉촉하면서도 부드럽고 먹음직스러워 보입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/e9d4a478768d17ae5819cff9332b85d21.jpg'}]"
164460,빵,간식,채소류,굽기,간식으로 좋은 고구마 피자 만들기,고구마피자,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/18/2d655197a4cc22eeaf5075d1b03dfe041.jpg,"16,767",None,None,None,"[('고구마                                                                                2개', '300g'), ('슬라이스치즈', '2장'), ('긴치즈', '2개'), ('모짜렐라치즈', '1줌'), ('올리브', '3개'), ('파슬리가루', '약간'), ('아몬드슬라이스', '약간'), ('스파게티소스', '약간')]",고구마로 만들어 담백하고 칼로리를 낮춘 고구마 피자,"[{'step_number': 1, 'description': '고구마는 껍질까지 먹으려고 깨끗하게 씻어주었답니다. 그리고 동그랗고 얇게 0.3- 0.5 썰어준비했답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/a48d32d5371571d7285f46370e71ebc51.jpg'}, {'step_number': 2, 'description': '오븐에 군고구마 코스가 있거든요. 군고구마 코스로 10분정 구워주었어요. 혹시 군고구마가 기능이 없다면 후라이펜에 은은하게 구워주시면된답니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/6762c0d27bce1a6c8b3400a78de50ee71.jpg'}, {'step_number': 3, 'description': '치즈는 3가지를 준비해 주었답니다. 모짜렐라 슬라이스 그리고 찢어먹는치즈 올리브도 준비해 주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/192f9b0e4c44f73451b31c33cf21f83f1.jpg'}, {'step_number': 4, 'description': '접시에 구운걸 다 올려주었어요. 하나씩 떠먹을수 있으니 두겹으로 도톰하게올려주었답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/befc1a749db6c51e5c3a6d1bfb4cdaaa1.jpg'}, {'step_number': 5, 'description': '스파게티 소스도 군데 군데 발라주었어요. 요건 입맛에 맞게 올려주시면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/18a630f5443b1ec3ae04035562a1fdd91.jpg'}, {'step_number': 6, 'description': '준비해둔 치즈를 듬뿍 올리고 위에 아몬드슬라이스랑 파슬리 가루를 넣으시면 면답니다. 없으시면 생략하셔도 되요. 그리고 180도에서 10분정도 구워주면 완성이 된다빈다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/1a3e02c20b131d6b6da5e613f839abe01.jpg'}]"
164461,빵,간식,채소류,굽기,단호박 소보로 파운드 케이크,단호박소보로파운드케이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/04/a4333c717e6b241ba28107550c248add1.jpg,"8,106",60분 이내,초급,4인분,"[('단호박', '300g'), ('버터', '100g'), ('유기농설탕(황설탕)', '80g'), ('소금', '약간'), ('달걀', '2개'), ('박력분', '130g'), ('베이킹 파우더', '3g'), ('식용유나 버터', '약간'), ('박력분(중력분)', '180g'), ('옥수수 가루', '20g'), ('설탕', '100g'), ('버터', '100g'), ('땅콩 버터', '30g'), ('달걀', '20g'), ('물엿', '20g'), ('분유', '6g'), ('베이킹 파우더', '3g'), ('소금', '1g')]",옥수수소보로가 들어가 달콤함이 두배인 단호박 소보로 파운드 케이크입니다.,"[{'step_number': 1, 'description': '<옥수수소보로 만들기>\n버터와 땅콩버터를 크림화 시킨 후에 설탕과 물엿, 소금을 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/b1dae2582b852c765e82b4d99496fe931.jpg'}, {'step_number': 2, 'description': '달걀을 2~3번 나누어 설탕이 완전히 녹을때까지 휘핑해 주세요. 박력분, 옥수수 가루, 베이킹 파우더, 분유를 체친 후에 넣어 칼로 자르듯 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/e830272a4cf6d730ffc902ad07ce910d1.jpg'}, {'step_number': 3, 'description': '잠시 냉장고에 휴지시켜주세요. 휴지시킨 소보로를 꺼내 손으로 비벼 보슬보슬하게 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/314996ddeebc9e28cd8bc6624e7b5bd91.jpg'}, {'step_number': 4, 'description': '<단호박 파운드 케이크 만들기>\n단호박은 납작하게 썰어 절반은 전자레인지에 돌려 익혀 곱게 으깨어주시고 나머지는 작게 썰어 준비해주세요. 볼에 버터를 크림화 시킨 후에 황설탕, 소금을 넣어 섞어주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/82689b1a6d1ca3a60d664f12f0696a8f1.jpg'}, {'step_number': 5, 'description': '달걀을 2~3번 나누어 섞어주시고 으깬 단호박을 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/63a51e094f5dc3d89cd7b055da18b8ad1.jpg'}, {'step_number': 6, 'description': '가루류를 체에 내려 넣어 고루 섞어주시고 작게 썰어둔 단호박을 몇 조각만 남기고 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/a0bb8a4c6678141f7b9c6be84a1ea5861.jpg'}, {'step_number': 7, 'description': '파운드팬에 버터를 발라 반죽을 넣어주시고 남은 단호박을 넣고 옥수수소보로를 넣어 주신 후에 식용유로 가운데 선을 그어주세요. 그리고 오븐 180도에서 35~40분 구워주세요.\n파운드케이크는 윗면이 산처럼 봉긋하게 올라오면서 자연스럽게 터지듯 구워져야 더 먹음직스러운데요. 틀에 반죽을 부은뒤 윗면을 평평하게 하고 고무주걱등에 식용유나 녹인버터를 발라 반죽 가운데 일자로 선을 만들어주면 구워지면서 그 부분이 살짝 갈라지면서 봉긋하게 올라온답니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/51ac932d18c128994fbe6f10aa0319691.jpg'}]"
164462,빵,간식,채소류,굽기,고구마 떠먹는 피자,떠먹는고구마피자,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/bfe013217d373da576e9e2e09981f9da1.jpg,"18,456",30분 이내,초급,2인분,"[('찐 고구마', '2개'), ('또띠아', ''), ('옥수수콘', ''), ('베이컨', ''), ('피자치즈', ''), ('슬라이스치즈', ''), ('케첩', '')]",맥주안주로 좋으며 아이들 간식으로도 좋은 떠먹는피자~,"[{'step_number': 1, 'description': '또띠아 싸이즈에 맞게 고구마 한두개를 덜어내어 뜨거울때 껍질벗겨 으깨어줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/2b21dbc422e659f17669ad45e57de5981.jpg'}, {'step_number': 2, 'description': '오븐용기에 또띠아를 한장 깔아준후 으깬 고구마를 펴올렸답니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/632971861bb4cb744c3b740b4d5f41e81.jpg'}, {'step_number': 3, 'description': '고구마 위에 케첩도 뿌려주고 옥수수콘이랑 베이컨도 올려줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/67ae0e31ba0409780872bac5cef1a02a1.jpg'}, {'step_number': 4, 'description': '마지막으로 피자치즈 듬뿍 올리고 슬라이스 치즈도 한장 찢어서 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/21478e9118938f33193cd37fe78874771.jpg'}, {'step_number': 5, 'description': '예열한 200도 오븐에서 10분정도 치즈가 녹을때까지 익혀주세요~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/31/99c767184ea83d34a8ab9ebbf399e3831.jpg'}]"
164463,빵,간식,채소류,굽기,미니 고구마 피자,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/167ddb3aa3748ff6dd6826ce8d4e50d9.jpg,"3,664",None,None,None,[],,[]
164464,빵,간식,채소류,굽기,도우 없는 웰빙 고구마 피자 만들기,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/350d143374f7699b48c5612f7f1886b9.jpg,"9,526",None,None,None,[],,[]
164465,빵,간식,채소류,굽기,단호박 머핀,단호박머핀,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/09/ba64016630b035c73c4cb8cb3a261bc6.jpg,"3,994",60분 이내,초급,6인분 이상,"[('박력분', '190g'), ('버터', '90g'), ('설탕', '85g'), ('플레인요거트', '1통'), ('달걀', '1개'), ('단호박', '80g'), ('우유', '20g'), ('베이킹파우더', '2ts')]",단호박은 100g당 29kcal리밖에 안할정도로 저칼로리에다가 수분도 많고 무기질도 가득해서 다이어트하시는 분들이 드시면 아주 좋아요. 정말 향긋하고 촉촉한 단호박 머핀이에요.,"[{'step_number': 1, 'description': '실온의 버터를 풀고 설탕(또는 슈거파우더)을 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/429095744684eca86966424d8898e6761.jpg'}, {'step_number': 2, 'description': '실온의 계란을 넣고 분리되지 않도록 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/ae15e27e87bddb8a6e6387f8de9525911.jpg'}, {'step_number': 3, 'description': '가루류를 체쳐서 넣고 마른가루가 보이지 않게 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/aad097001e0c86a8e009132ebba87d631.jpg'}, {'step_number': 4, 'description': '마른가루가 점점 보이지 않으면 플레인요거트 한통을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/998842a180b9b11dd583ff7d5634c4e21.jpg'}, {'step_number': 5, 'description': '찐 단호박을 뜨거울때 으깨놓고 반죽에 넣고 섞어주세요. 섞을때 요거트와 으깬단호박을 완전히 섞지않고 살살 섞어주면 이쁜 마블이 생겨요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/fd54e086f0fe8b970dd6568c8655f3571.jpg'}, {'step_number': 6, 'description': ""머핀팬에 스쿰이나 짤주머니로 팬닝한후 180'c에서 35~40분 구워주세요. 구울때 호박씨를 위에 올려주시면 더욱 이쁘게~"", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/d40fc635adffd37a71b39ea57048d4111.jpg'}, {'step_number': 7, 'description': '단호박 가루가 들어가지 않았는데도 노오란 속살 이쁘게 나왔죠? 단호박 가루가 없을때에는 으깬 단호박을 조금더 넣어주시는게 좋을것 같아요. 색도 그렇고 향도 그렇고 맛도 그렇고. 저는 속살은 공개안하는데 반죽을 만들때 살짝 섞어주니 요거트랑 단호박이랑 마블이 생겨서 흰색과 노란색이 이쁘게 마블이 생겼어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/07/32511d728ed20dce2aec5b7dc6b5aa6c1.jpg'}]"
164466,빵,간식,채소류,굽기,홈메이드 포테이토 미니피자,포테이토피자,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/4e9beede974549f9724b50a2c8afb273.jpg,"3,378",60분 이내,초급,6인분 이상,"[('강력분', '200g'), ('소금', '2/3작은술'), ('설탕', '2/3큰술'), ('물', '100g'), ('드라이 이스트', '1작은술'), ('올리브유', '1큰술'), ('감자', '250g'), ('토마토소스', '5큰술'), ('양파', '100g'), ('블랙올리브 슬라이스', '50g'), ('모짜렐라치즈', '130g'), ('후추', '조금'), ('바질', '조금'), ('파슬리', '조금'), ('소금', '약간')]","피자를 좋아해서 자주 사먹는 편이에요. 근데 먹고나면 손과 입에 기름기가 항상 묻어나더라구요. 저는 모짜렐라 치즈때문에 그런건지 알았는데, 알고보니 피자 도우에 기름기가 많아서 그런거라고 하더라구요. 오늘 피자가 먹고 싶어서 포테이토 피자를 만들었답니다. 도우는 얇게 하고 토핑도 집에 있는 재료들만 가지고 간소하게 얹어 최대한 담백하게 해봤어요.","[{'step_number': 1, 'description': '1차 발효가 끝나면 반죽을 5등분해 둥글리기 한 뒤 15분간 중간발효를 해주세요. 저는 65g씩 나눠줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/ed2afae5471585f434cb9958eb964abd1.jpg'}, {'step_number': 2, 'description': '적당하게 자른 감자에 후추, 바질, 파슬리, 소금을 넣고 섞은 뒤 전자렌지에 7~8분간 돌려 익혀주세요. 구워낼 거니까 완전히 안 익히셔도 되구요. 살캉거릴 정도로 익혀주시면 되요. 바질과 파슬리가 없으시면 생략하셔도 되요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/459ceec624ba6518d510fa04150ff8551.jpg'}, {'step_number': 3, 'description': '작업대와 반죽에 덧밀가루를 발라가며 밀대로 최대한 얇게, 찢어지지 않을 정도로 밀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/3bc5587682561595a088122532d206cd1.jpg'}, {'step_number': 4, 'description': '토마토 소스를 고루 펴발라주세요. 토마토 페이스트나 피자 소스, 스파게티 소스를 발라주셔도 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/b201760ae487c87967ee9597e9daf5781.jpg'}, {'step_number': 5, 'description': '얇게 슬라이스한 양파를 얹어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/da3d926605e2d3d03f599a6f4fe202901.jpg'}, {'step_number': 6, 'description': '모짜렐라 치즈를 뿌린 후 블랙 올리브 슬라이스와 양념한 감자를 올려주세요. 사용하고 계신 오븐의 최대 온도에서 7~10분간 구워주세요. 저는 280도에서 7분간 구워주었어요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/15/1aa73ad0bc27ab2794defe51959033db1.jpg'}]"
164467,빵,간식,채소류,굽기,단호박 초콜릿 브라우니,단호박초콜릿브라우니,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/556440e5a6e91836a23cbb57e76ea571.jpg,"9,113",60분 이내,초급,3인분,"[('단호박', '400g'), ('다크초콜릿', '90g'), ('밀크초콜릿', '30g'), ('설탕', '60g'), ('박력분', '45g'), ('코코아가루', '15g'), ('bp', '1/2ts'), ('두유', '2T')]","진하고 쫀쫀, 찐득찐득한 단호박 초콜릿 브라우니를 만들어봅시다. 마카롱님 채식베이킹책 - 단호박초콜릿케이크 참고 했어요~","[{'step_number': 1, 'description': '초콜릿은 중탕해서 녹여주시구요, 단호박은 껍질 벗겨 쪄준비해주세요. 전 전자레인지 돌렸어요~단호박 잘라 씨빼고 랩 씌워서 돌려주세요. 안그러면 단호박의 수분이 거의 없고 마르거든요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/3c97155e3a2073ddeda497a36fc8ca5a1.jpg'}, {'step_number': 2, 'description': '만드는 방법은 초초간단이예요. 믹서기에 익힌 단호박과 중탕해서 녹인 초콜릿, 설탕을 넣어 곱게 갈아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/b02960a19b0c4732f2938559b1c11cb41.jpg'}, {'step_number': 3, 'description': '곱게 간 단호박, 초콜릿에 체친 가루류, 두유를 넣어 섞어주세요. 단호박의 수분때문에 두유양은 직접 조절하세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/4936bc59da2abf18ad95cd7ddec784d51.jpg'}, {'step_number': 4, 'description': '유산지 깔아놓은 틀에 반죽 부어 180℃ 30분 가량 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/3cde5adb9e809390997b1333f7df58491.jpg'}, {'step_number': 5, 'description': '진한 케이크 나왔습니다. 구워진 케이크는 바로 팬에서 꺼내지 마세요. 바로 꺼내면 주저 앉거나 모양이 흐트러져요. 충분히 식힌 후 틀을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/df83cdbeee272268aa77c440632886411.jpg'}]"
