index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
165537,빵,간식,쌀,굽기,초코 미니 쌀도넛,초코쌀도넛,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/6c9479da2e476997f85dfa5d5a8f91201.jpg,"9,209",60분 이내,중급,3인분,"[('박력쌀가루', '100g'), ('아몬드가루', '25g'), ('달걀', '1개'), ('포도씨유', '40g'), ('우유', '80g'), ('코코아가루', '15g'), ('베이킹파우더', '3g'), ('다크초콜릿', '80g'), ('생크림', '20g'), ('버터', '5g'), ('소금', '약간'), ('꿀', '30g'), ('유기농설탕', '30g')]",달콤하고 건강하게 먹을 수 있는 초코미니쌀도넛입니다.,"[{'step_number': 1, 'description': '볼에 달걀을 넣어 잘 섞어주신 후에 유기농 설탕과 꿀을 넣어 섞어준다. 황설탕이 적당히 녹으면 포도씨유를 조금씩 흘려 넣어가면서 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/96c38b5ffebfea5afda37b9c4d9142501.jpg'}, {'step_number': 2, 'description': '우유는 차갑지 않도록 미리 실온에 꺼내 두었다가 조금씩 흘러가면서 넣어준다. 가루류는 미리 체쳐 볼에 넣어 잘 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/2a5942b021ee3d16d17a9bb803338d441.jpg'}, {'step_number': 3, 'description': '마른가루가 없이 매끄럽게 반죽이 되면 초코칩을 넣어 섞어준다. 패닝한 틀에 반죽을 넣어 오븐 180~170도 15~20분 구워준다. 구워진 도넛에 가나슈를 바르고 취향껏 장식해준다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/f040846ed4f59c4ad39652c97c1d71831.jpg'}]"
165538,빵,간식,쌀,굽기,5월 가정의달 선물! 카네이션 당근쌀 컵케이크,당근컵케이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/60495a951293b6127892f22ef55fa3fb1.jpg,"4,518",None,None,None,"[('달걀', '2개'), ('바닐라오일', '1g'), ('카놀라유', '50g'), ('흑설탕', '80g'), ('박력 쌀가루 (박력분)', '100g'), ('베이킹파우더', '3g'), ('시나몬 가루', '1작은술'), ('다진당근', '70g'), ('다진호두', '40g'), ('크림치즈', '120g'), ('설탕', '1큰술'), ('플레인 요거트', '50g'), ('머랭카네이션', '')]",5월에는 가정의 달로 선물을 많이 하게 되는데요~ 선물로 좋은 카네이션 컵케이크입니다.,"[{'step_number': 1, 'description': '당근은 잘게 다져주세요 오일,계란,바닐라오일,흑설탕을 볼에 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/fb23632db9d0646dc85b87497abef4251.jpg'}, {'step_number': 2, 'description': '다진당근을 넣어 거품기로 2분정도 휘핑해주세요 가루류를 넣어 가볍게 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/0ca397b7aee5c7693a804825f71d658e1.jpg'}, {'step_number': 3, 'description': '다진호두를 넣어 섞어주세요 호두는 오븐이나 팬에 살짝 구워 사용하시면 더 고소하게 즐길 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/0e92cc7b1675defa1e17d0e82bba72cd1.jpg'}, {'step_number': 4, 'description': '머핀팬에 유산지를 넣어주시고 숟가락이나 짤주머니에 담아 2/3 반죽을 담아주신후에 오븐 170도 23분정도 구워주세요\n꼬치를 찔러보아 묻어나지 않으면 다 익은거랍니다.. 팬에 10분정도 그대로 두었다가 꺼내어 식혀주세요오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/ab2db6973be64768b535c4e87239f06d1.jpg'}, {'step_number': 5, 'description': '(크림치즈프로스팅) 실온에 놓아둔 크림치즈를 잘 풀어주신후에 설탕을 넣어 섞어주세요 플레인요거트를 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/094ea46a1b9a58fcd562466d9d2e29811.jpg'}, {'step_number': 6, 'description': '간단하게 크림치즈프로스팅 완료!! 컵케이크가 식는동안 냉장고에 잠시 차게 놓아주세요 크림치즈프로스팅 한후에 시나몬가루를 솔솔 뿌린다음 머랭카네이션으로 장식해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/d8853af7be6089a5362e7b7bb8d813351.jpg'}]"
165539,빵,간식,쌀,굽기,고소한 체다치즈 쌀모닝롤,체다치즈쌀모닝롤,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/10/c70c2232ffbc43f4484306f88e3e4573.jpg,"3,091",90분 이내,중급,6인분 이상,"[('제빵용 쌀가루', '250g'), ('인스턴트 드라이이스트', '7g'), ('우유', '100g'), ('물', '120g'), ('올리브유', '15g'), ('슬라이스 체다치즈', '3장'), ('달걀물', '적당량'), ('유기농설탕', '20g'), ('천일염', '4g')]",담백하고 고소해요~ 식감이 좋은 체다치즈 쌀모닝롤입니다.,"[{'step_number': 1, 'description': '반죽기를 이용해서 반죽했어요. 체다치즈와 달걀물을 제외한 모든 재료를 넣고 반죽기능으로 반죽해줍니다.반죽기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/10/c8d062046249aee8c6ecd7d3b35e898e1.jpg'}, {'step_number': 2, 'description': '탄력있는 반죽이 완성되면 작업대위에 올려놓고, 반죽을 10등분 해주세요. 나누어 두었던 슬라이스 체다치즈를 반죽 안에 넣고 오므려줍니다. 이음새는 꼬집듯이 잘 붙여 마무리해주세요. 그런다음 둥글려서 팬에 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/10/a6e81aab60f795202ce5f4549a64462c1.jpg'}, {'step_number': 3, 'description': '간격을 충분히 두고 팬닝해주셔야 해요. 윗면에 비닐을 덮어 약 40분간 발효를 시켜줍니다. 쌀가루를 이용한 빵은 한번만 발효를 시켜주면 되어요. 반죽의 부피가 2~2.5배정도로 부풀면 윗면에 달걀물을 발라주고, 200℃로 예열해둔 오븐에 넣어 약 8~9분 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/10/b148dbe6778c8eaea6942659194d087a1.jpg'}]"
165540,빵,간식,쌀,굽기,크린베리소보로현미빵/쌀베이킹,소보로쌀빵,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/f9e03be3bd46a673fc38acaa7e65aad3.jpg,"6,040",90분 이내,초급,2인분,"[('현미쌀가루', '200g'), ('물', '110g'), ('포도씨유', '10g'), ('설탕', '10g'), ('꿀', '4큰술'), ('인스턴드라이이스트', '4g'), ('소금', '2g'), ('크린베리', '50g'), ('녹차소보로', '적당량')]",오늘은 쌀가루로 만든 내맘대로 빵 크린베리를 듬뿍 넣어 현미쌀가루와 빵을 만들고 위에 녹차소보로를 듬뿍 올렸답니다~ 달콤하면서도 고소함 가득한 빵이라요~ 세상에 하나밖에 없는 내맘대로빵 크린베리소보로현미빵 만나보세요~,"[{'step_number': 1, 'description': '포도씨유를 제외한 모든재료를 넣어 반죽해주신후에 반죽이 한덩이가 되면 포도씨유를 넣고 반죽이 매끄러워질때까지 반죽해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/286661892f5b5d43bb9f4691924963c01.jpg'}, {'step_number': 2, 'description': '건크린베리는 미지근한 물에 30분정도 담갔다가 꺼내 키친타올로 물기를 제거해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/278e326a91aaadb182927b21de03fd3b1.jpg'}, {'step_number': 3, 'description': '반죽에 크린베리를 넣어 반주해주신후에 반죽을 6등분해서 나누어 중간발효 15~20분 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/6a69b9c4bab523c9c1e2d1af9968ebb01.jpg'}, {'step_number': 4, 'description': '구겔호프틀에 반죽을 넣어주신후에 2차발효 반죽이 2~2.5배 부풀때까지 발효해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/3442aea7e9839254d7d8fe0889da5f2d1.jpg'}, {'step_number': 5, 'description': '녹차소보로가 냉동실에 남아있어서 올려봤어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/35e98d9bdf191b6cdd3a3b92c1a529ba1.jpg'}, {'step_number': 6, 'description': '발효된 반죽에 물을 살살 솔로 바른후에 소보로를 올려주신다음 예열된 오븐 180도 20~25분 구워주세요~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/eeb4d5fb9dd083011e57cc51060ed9cf1.jpg'}]"
165541,빵,간식,쌀,굽기,찹쌀브라우니머핀,찹쌀브라우니머핀,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/539e9eb59d76fa018775336efc77de54.jpg,"7,511",60분 이내,중급,3인분,"[('초콜릿', '50g'), ('달걀', '1개'), ('우유', '80g'), ('찹쌀가루', '150g'), ('베이킹파우더', '3g'), ('오일', '10g'), ('코코아가루', '10g'), ('설탕', '40g')]",쫀득 쫀득 찹쌀브라우니머핀입니다.,"[{'step_number': 1, 'description': '초콜릿은 전자렌지나 중탕을 이용해 녹여 주세요. 미리 섞어 놓은 우유와 달걀을 녹인 초콜릿에 넣고 골고루 섞어 주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/68284d56134b7d071dfa12768337db011.jpg'}, {'step_number': 2, 'description': '체에 내린 찹쌀가루, 코코아가루, 설탕, 베이킹파우더를 넣고 섞어 주세요. 가루가 안 보일 때쯤 오일을 넣고 반죽을 완성해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/5f34075259876b3f59ed2d5097f740e21.jpg'}, {'step_number': 3, 'description': '완성된 반죽을 머핀틀에 담고 180도로 예열한 오븐에서 25~28분 가량 구워 주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/ab585349a851ad6acacd157986d86f6f1.jpg'}]"
165542,빵,간식,쌀,굽기,보리사과 쌀모닝빵,사과쌀모닝빵,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/ddb533d36862163df6435e729229353e.jpg,"10,552",90분 이내,중급,6인분 이상,"[('강력쌀가루', '280g'), ('보리가루', '20g'), ('이스트', '6g'), ('달걀', '1개'), ('찬물', '80g'), ('버터', '35g'), ('소금', '4g'), ('설탕', '30g'), ('사과즙', '100g')]",아침식사대용으로 좋은 색다른 보리사과 쌀모닝빵입니다.,"[{'step_number': 1, 'description': '볼에 체친 강력쌀가루, 보리가루, 유기농설탕(무슈구슈), 이스트, 소금을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/3bff9b4c5297dbe71893c10c33c42b1a1.jpg'}, {'step_number': 2, 'description': '달걀, 사과즙, 찬물을 넣어 반죽이 한덩이가 될때까지 섞어주신 후에 버터를 넣어 반죽이 매끄럽게 될때까지 반죽해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/bb506097e7330e7637ed63c9314f6a311.jpg'}, {'step_number': 3, 'description': '반죽을 16등분해서(약 37~38g정도) 둥글리기 한다음 젖은면보나 비닐을 덮어 15분 중간발효해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/f6c433fb6b0bfbba990fe6ba6c6750a91.jpg'}, {'step_number': 4, 'description': '사각팬(25*25)에 둥글리기를 한번더 해서 팬에 놓아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/3abb1fea95ffce53843d77f1bf49ab901.jpg'}, {'step_number': 5, 'description': '반죽이 2배가 될때까지 2차발효 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/d9167d99af7cfa10fbadf9955038a1401.jpg'}, {'step_number': 6, 'description': '오븐 180도 15분~20분정도 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/651543c438af81d3431c9b11ad3c0d751.jpg'}]"
165543,빵,간식,쌀,굽기,크린베리 호두 쌀보리빵 / 쌀베이킹,크린베리호두보리빵,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/16378d432b755b08cc96c9dd721e106f1.jpg,"6,394",None,None,None,"[('강력 쌀가루', '200g'), ('보리가루', '50g'), ('건크린베리', '50g'), ('다진호두', '50g'), ('설탕', '1큰술'), ('소금', '1/3작은술'), ('인스턴 드라이이스트', '1작은술'), ('찬물', '140~150ml'), ('포도씨유', '1큰술')]","쌀가루,보리가루를 넣어 만든 웰빙빵 밀가루가 들어가지 않았습니다^^","[{'step_number': 1, 'description': '건크린베리와 호두를 준비해주시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/ac19ac80e91056831e9b63c3c572a71e1.jpg'}, {'step_number': 2, 'description': '강력쌀가루,보리가루는 체쳐주세요~ 제빵기에 찬물-소금,설탕-강력쌀가루,보리가루-이스트 순으로 넣어 반죽이 한덩이가 될때까지 반죽해주신후에 포도씨유를 넣어 매끄럽게 반죽해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/35a3dd7b1cb0c39ac57691561da17b061.jpg'}, {'step_number': 3, 'description': '호두는 팬에 볶아 사용하면 더 고소하게 드실수 있어요~ 제빵기에 다진호두,건크리베리를 넣어 반죽이 매끈하게 될때까지 반죽해주신후에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/888ef997d9ca83c355897448ab8c26631.jpg'}, {'step_number': 4, 'description': '반죽을 2등분해주세요~~ (전 쌀가루라 1차발효를 생략했는데요~ 밀가루일 경우 1차발효 50분정도 해주신후에 2등분해주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/7137050adecf47698c8c5c549cffbfc61.jpg'}, {'step_number': 5, 'description': '반죽을 밀대로 밀어 타원형으로 만든후에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/01c1e5387f2016c751bf0d220b2e8fa41.jpg'}, {'step_number': 6, 'description': '2번정도 접어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/1b240810be14d5d534eb09ad634c458f1.jpg'}, {'step_number': 7, 'description': '끝을 꼬집어 마무리해주신후에 비닐이나 젖은면보를 덮어 2차 발효40~50분 해주신후에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/cf5aab63ee185b77e64724ce0392910f1.jpg'}, {'step_number': 8, 'description': '칼집을 낸후에 보리가루를 뿌린다음 오븐 180도 25~30분 구워주세요~~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/65bd55cd958ceeaeefb03f4f0fe4f7a91.jpg'}, {'step_number': 9, 'description': '크린베리호두쌀보리빵 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/b14ea326c819def8de8ba69141a5ed691.jpg'}]"
165544,빵,간식,쌀,굽기,고구마 크린베리 파운드 쌀케이크,쌀케이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/664ae32ed90a5270a1c0de739e610c06.jpg,"4,981",None,None,None,"[('박력쌀가루', '250g'), ('베이킹파우더', '4g'), ('소금', '2g'), ('버터', '180g'), ('우유', '50g'), ('달걀', '3개'), ('설탕', '160g'), ('크린베리', '50g'), ('고구마', '130g'), ('설탕', '20g'), ('삶은고구마', '130g'), ('생크림                                                                                우유', '2큰술'), ('꿀 올리고당', '3큰술'), ('크린베리', '약간'), ('초코칩                                                                                선택', '약간')]",오늘은 고구마와 여자들에게 좋은 새콤달콤 크린베리를 넣은 상큼하고 든든한 고구마크린베리파운드케이크 소개할게요~,"[{'step_number': 1, 'description': '고구마는 껍질째 깨끗이 씻어 깍뚝썰기 한후에 전자렌지용기에 넣어 설탕을 넣어 섞은후에 전자렌지에 넣고 3분정도 돌려주세요~전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/d8b93c01f0bf16a77c720b8062c3c00d1.jpg'}, {'step_number': 2, 'description': '크린베리는 럼에 담가 불려주시구요~ 전 없어서 그냥 물에 불렸답니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/ec988f30c427ec604e34a4bdb607adbe1.jpg'}, {'step_number': 3, 'description': '실온에 놓아둔 버터를 크림화시킨후에 설탕을 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/16620456228d48945e464732b5d32e1b1.jpg'}, {'step_number': 4, 'description': '실온에 놓아둔 달걀을 조금씩 넣어가면서 달걀이 분리되지 않도록 잘 섞어주신후에 베이킹파우더,박력쌀가루를 두번 체처 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/8933d04b7e349a51b5e28e93781be8681.jpg'}, {'step_number': 5, 'description': '칼로자르듯 반죽을 잘 섞은후에 미지근한 우유를 넣어 재빨리 섞은후에 고구마와 크린베리를 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/bd1b291b31dec8ab66aec4094b0a91b71.jpg'}, {'step_number': 6, 'description': '파운드틀에 버터를 바르거나 유산지를 깔아 반죽을 담고 가운데가 움푹 들어가게 주걱으로 정리해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/f77ec818d1a9ea2952a1c98d935babe91.jpg'}, {'step_number': 7, 'description': '오븐180도 15분 구운후에 윗면이 살짝 익으면 가운데를 칼로 그은후에 온도을 160도로 낮춰 35~40분 구워주세요~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/5269f3a6da13d443fe3d6623fce79c881.jpg'}, {'step_number': 8, 'description': '장식을 할 삶은 고구마는 뜨거울때 체에 걸른후에 생크림이나 우유,꿀이나 올리고당을 넣어 부드럽게 짤수 있을정도로 섞어주신후에 별깍지를 끼운후에 짤주머니에 담아주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/22b7b267e3977e3ba024176dd949d97e1.jpg'}]"
165545,빵,간식,쌀,굽기,홍삼 쌀브리오슈,브리오슈,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/01/fecc3d11e4396e33a6e398c139ed924d1.jpg,"3,889",90분 이내,초급,4인분,"[('강력쌀가루', '300g'), ('홍삼분', '15g'), ('달걀                                                                                90g', '1/2개'), ('물', '90g'), ('인스턴드라이스트', '2작은술'), ('소금', '5g'), ('버터', '120g'), ('설탕', '45g'), ('', ''), ('달걀노른자', '1개'), ('물', '1큰술')]",영양듬뿍 쌀가루와 홍삼가루를 넣어 만든 영양듬뿍 브리오슈~ 프랑스에서 식욕을 돋우기 위한 애피타이저나 간식으로 즐겨먹는 빵이랍니다.,"[{'step_number': 1, 'description': '제빵기에 따뜻한 물, 소금, 설탕, 달걀-강력쌀가루, 홍삼분, 이스트 순으로 넣어주신 후에 반죽이 한덩이 될때가지 반죽한 후에 버터를 2번정도 나누어 반죽이 매끄럽게 될때까지 반죽해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/2f7316828625c9297cdc3af417db29a51.jpg'}, {'step_number': 2, 'description': '반죽이 매끄럽게 한덩이가 되면 1차 발효 50분 쯤 해주신후에 40g씩 분할해서 둥글리기를 해주세요~ 중간발효 20분 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/3f38a725bc89451b06d9c2ccfbfeb95c1.jpg'}, {'step_number': 3, 'description': '반죽은 스크래퍼를 이용해 각각 1/3만큼 잘라낸후 둥글리기를 해주시고 작은반죽은 올챙이처럼 만들어주신후에 머핀틀에 큰반죽을 넣어주신후에 가운데부분을 물을 묻혀 손가락으로 눌러 구멍을 만든다음 올챙이반죽을 쏘옥 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/69f18c5acff52a771ad5614f1000f8e31.jpg'}, {'step_number': 4, 'description': '반죽을 2차발효 40분정도 반죽이 2배될때까지 해주신후에 달걀물을 발라주신후에 오븐 180~190도 12분 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/04/359b180fa556f3e8075cfcecf9e9d5801.jpg'}]"
165546,빵,간식,쌀,굽기,비트리에주 쌀와플,쌀와플,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/188607d8f8550cf965b0b67ffbc90519.jpg,"7,648",30분 이내,초급,6인분 이상,"[('강력쌀가루', '240g'), ('비트가루', '10g'), ('달걀', '1개'), ('우유', '110g'), ('인스턴드라이이스트', '1작은술'), ('포도씨유', '2큰술'), ('설탕', '1작은술'), ('소금', '1/2작은술'), ('버터', '50g'), ('우박설탕', '50g')]",핑크빛 러블리한 색다른 비트리에주 쌀와플입니다.,"[{'step_number': 1, 'description': '가루류, 설탕, 소금, 이스트, 달걀, 찬우유를 넣어 반죽이 한덩이가 될때까지 반죽해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/748ee4c8ec5451e720c47c2c2965fc141.jpg'}, {'step_number': 2, 'description': '버터를 넣어 반죽이 매끄러워질때까지 반죽해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/92b10b2030769a63c3eb6a31adbdcb9b1.jpg'}, {'step_number': 3, 'description': '반죽을 45g정도씩 떼어 둥글납작하게 만든 후에 우박설탕을 넣어 잘 오므려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/28e7ebf90f37b7f40cf2df81001240021.jpg'}, {'step_number': 4, 'description': '와플기에 포도씨유를 바른후에 반죽을 올려 놓은 후에 노릇노릇하게 구워주시면 된답니다. 한쪽면에 약 2분정도 구운 후에 뒤집어 2분정도 더 구웠답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/3d1c224cf032568c81b3eab3acbb5c441.jpg'}]"
