index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
78267,밥/죽/떡,다이어트,곡류,끓이기,단호박 오트밀죽만들기,단호박오트밀죽,https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/634b93ab21f9bfcb7854ab6cbba2f90b1.jpg,"15,060",15분 이내,아무나,2인분,"[('슬라이스 단호박', '150g'), ('퀵 오트밀', '40g'), ('우유', '500ml'), ('슬라이스치즈', '1장'), ('소금', '2꼬집'), ('후추', '톡톡')]","단호박을 넣은 오트밀죽이에요.
고소하고 든든해서 아침식사로 가볍게
먹기 좋아요.","[{'step_number': 1, 'description': '먼저 렌지사용가능한 그릇에 슬라이스\n단호박을 넣고 랩을 씌워줍니다.\n젓가락으로 구멍을 뚫어준 후 렌지에 4~5분\n돌려주세요단호박 두께에 따라 시간이 다르니\n조절해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/ad09643d4d6b28825e91ad4bde7a3f801.jpg'}, {'step_number': 2, 'description': '감자매셔나 포크로 단호박을 \n으깨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/1800bdd2fd9fa2ed2d9c3a354ddf60d01.jpg'}, {'step_number': 3, 'description': '오트밀을 준비합니다.오트밀종류는 상관없이 사용가능합니다만\n퀵오트밀이 빨리 조리되서 편합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/464f49aa3a22a8431e931632aaabbbe11.jpg'}, {'step_number': 4, 'description': '팬에 오트밀,단호박,우유를 넣고\n중불로 끓여주세요.죽처럼 걸죽하게 드시고 싶으시면 \n우유양을 300ml로 줄여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/cc2e79898ed4cb3732447db7de8fc7ea1.jpg'}, {'step_number': 5, 'description': '숟가락으로 저어가며 끓여주세요.\n소금간을 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/a822be31e43cd52e692c1c41ec7a3cf31.jpg'}, {'step_number': 6, 'description': '원하는 농도가 나올때까지 끓여줍니다.\n약 4~5분정도만 끓여줘도 금방 걸죽해져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/8b000576e00bf78e015462d385af51381.jpg'}, {'step_number': 7, 'description': '다 끓인후 불을 끄고 후추를 뿌리고\n슬라이스치즈 1장을 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/32c0fc717d70c5a1d0f845f71b28d5ce1.jpg'}, {'step_number': 8, 'description': '맛있게 먹어주면 됩니다.\n단호박이 들어가 달큰하고 고소하고\n오트밀덕분에 든든해요.칼로리도 높지않아\n다이어트 중 드셔도 좋은 식단이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/16/d51ca52061de233f99c85362de1185071.jpg'}]"
78268,밥/죽/떡,다이어트,곡류,끓이기,다이어트요리 연근죽! 따뜻한 성질의 연근으로 건강하게 만들어요!,연근죽,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/22/0e1a951b7699ec516ea217e5dfe4470f1.png,"4,170",30분 이내,아무나,4인분,"[('불린 찹쌀', '1컵'), ('연근', '300g'), ('표고 불린 물', '5컵'), ('소금', '약간'), ('연자육', '1/3종이컵'), ('물', '1/2컵')]","버리는 것 하나 없는 기특한 채소 연근! 
따뜻한 성질, 그리고 은은한 단맛이 나는 연근을 
죽으로 만들어 먹으면 
다이어트에 효과적인거 알고 계셨나요?! 
한의사김소형의 자세한 설명으로 
건강하게 다이어트하세요! 
세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '연근은 껍질을 벗기고, 깍둑 썰기를 해서 식초 약간 넣은 물에 넣고 15분 정도 끓여 아린맛을 없앤다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/22/1bec656e2bd9de11474785113019c7b21.jpg'}, {'step_number': 2, 'description': '연근은 물 1/2컵과 함께 믹서기에 간다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/22/32c20cdc505699dd77f98871b0650e4c1.jpg'}, {'step_number': 3, 'description': '불린 찹쌀에 표고 불린 물 5컵을 넣고 중불에서 10분 정도 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/22/6d9f25f58e7d25bd1ca77e095c6287ff1.jpg'}, {'step_number': 4, 'description': '쌀알이 익으면 연근 간 것, 연자육 다진 것을 넣고 10분 정도 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/22/a9e99eba613d594119e51520f6cd11f01.jpg'}]"
78269,밥/죽/떡,다이어트,곡류,끓이기,최고의 다이어트 아침식사 오트밀 죽.,오트밀죽,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/16/46506c1f2405f28c777efd2e20d60b5b1.jpg,"20,032",20분 이내,아무나,2인분,"[('저지방 우유', '1.5컵'), ('오트밀', '1/2컵')]","일전에 스페인으로 가족여행 갔을때 생각보다 걸어야 하는일이 많더라구요.
넘 불어난 몸무게 때문에 다리가 퉁퉁붓고 넘 고생 했었는데 오트밀 죽 먹고 체중을 많이 줄였어요. 여러분들도 아침은 몸안의 지방축적을 막아주는 오트밀죽으로 ~~","[{'step_number': 1, 'description': '아침에 먹는 오트밀은 몸안의 지방이 쌓이는것을 막아주는 역활을 하여 다이어트에 아주 좋다고합니다.\n당뇨, 면역력, 골다공증 개선에 도움이 된다고 합니다.\n우유와 오트밀을 냄비에 담고~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/16/5b922ba29aa093e87355d0d62ed7bc101.jpg'}, {'step_number': 2, 'description': '불위에 올리고 불조절을 중약불로 합니다.\n우유라서 불이 조금이라도 쎄면 넘치거나 눌어 붙어요.\n5분정도 끓여 주면서 중간에 한두번 저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/16/b7eea524c123eac7f777e16a9b1b6e121.jpg'}, {'step_number': 3, 'description': '5분 후 불을 꺼주세요.\n3분정도 방치하면 저절로 이렇게 오트밀이 불어나면서 \n된죽이됩니다.\n된게 싫으면 1분정도만 방치하면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/16/868902dee8ac6c356bf9fdb9e5f494061.jpg'}, {'step_number': 4, 'description': '그릇에 담고 베리류 조금 얹어서 드세요.\n과일중에 불랙베리,,라즈베리,,,불루베리등이 그나마 당도가 적다하니 베리류 올려드시면 좋을듯 싶어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/16/298e8eabc2cdc737e36ef25f46ffe5c01.jpg'}]"
78270,밥/죽/떡,다이어트,곡류,끓이기,몸을 따뜻하게 하는 3가지 콩으로 만든 다이어트죽! 삼두죽 만들기,삼두죽,https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/fd1c4ab59d04415b79fdfb0f8dcba71c1.png,"9,003",60분 이내,아무나,2인분,"[('검은콩', '30g'), ('녹두', '30g'), ('팥', '30g'), ('불린 찹쌀', '100g'), ('물', '4컵')]","몸을 따뜻하게 만드는 본초재료 
검은콩, 팥, 녹두! 
다이어트에도 좋아 소화 잘되게 삼두죽으로 만들어요! 
건강하게 다이어트하는 비법! 
김소형원장님과 이유를 알아보세요! 
세상의모든레시피 만개의레시피","[{'step_number': 1, 'description': '검은 콩, 녹두, 팥을 씻어, 녹두, 검은콩은 불린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/b81668ec7e1170f9a290779fc425ed501.jpg'}, {'step_number': 2, 'description': '씻은 팥을 냄비에 담고, 팥이 잠길 만큼의 물을 붓고 ,소금 약간 넣고 끓인다.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/c78a0496c26f7bffccc3d7ea62874ebd1.jpg'}, {'step_number': 3, 'description': '끓기 시작하면 중불에서 10정도 삶아 물을 버리고, 찬물에 헹군다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/9ef2b7c79bd9e6ce873e27465dead80c1.jpg'}, {'step_number': 4, 'description': '불린 검은 콩, 녹두, 팥을 넣고 물 2컵을 넣고 불에 올려 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/d948765f630aeefb68a12e9e4948c0ee1.jpg'}, {'step_number': 5, 'description': '끓으면 불을 끄고 5분정도 두었다가 믹서기에 찹쌀과 함께 곱게 간다.믹서기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/d45d229730f4163e9b582cc607edbe561.jpg'}, {'step_number': 6, 'description': '냄비에 간 콩,팥, 녹두,찹쌀과 물2컵을 더 붓고, 쌀이 퍼지도록 끓인다.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/05/0d3795836617ffd660561ac66878a1a31.jpg'}]"
78271,밥/죽/떡,다이어트,곡류,끓이기,새알넣은 단팥죽 만들었어요,단팥죽,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/a414243c5acad807e243c5313fdc4d77.jpg,"89,234",60분 이내,중급,2인분,"[('팥', '500g'), ('물', '6컵'), ('찹쌀가루', '1컵'), ('물', '1컵'), ('설탕', '5큰술'), ('올리고당', '1큰술'), ('소금', '0.5큰술'), ('잣', ''), ('계피가루', '')]",벌리기가 힘들어서 그렇지 시작하고 나면 금방 해요,"[{'step_number': 1, 'description': '팥은 잠길정도의 물을 부어 끓기 시작하고 2~3분정도 끓여낸후 물을 덜어내세요. 한번 헹구어 주어도 좋고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/5d44ba5d5e7a9c276b7a826f09c5e9d61.jpg'}, {'step_number': 2, 'description': '그런다음 분량의 물을 부어 끓기 시작하면 중불로 줄여 1시간정도 삶아 푹 무르게 삶아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/38a457b3f74dce6e04afb3ca37ca245c1.jpg'}, {'step_number': 3, 'description': '삶아 놓은 팥은 갈릴정도의 물정도만 부어 갈아 줍니다, 예전엔 채에 내리고 껍질을 걸러내느라 힘들었지만 그냥 핸드믹서로 갈아주기만 하면 됩니다, 요즘은 껍질이 더 좋다고 껍질 걸래내는것도 불필하다 생각하거든요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/a401d2c572c4358e5c1a616623c961601.jpg'}, {'step_number': 4, 'description': '찹쌀가루 빻아 오실때 소금을 넣어 빻아 달라고 하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/43b60779d69db7a25f9446b9e0b9a5ea1.jpg'}, {'step_number': 5, 'description': '새알을 좋아하시면 좀더 넉넉하게 넣어도 좋구요. 찹쌀가루에 끓는 물을 부어 반죽합니다, 처음엔 숟가락으로 저어가며 물을 붓고 살짝 뭉쳐질정도로만 물을 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/297b7e4f31ee2bcbfec635813413c4091.jpg'}, {'step_number': 6, 'description': '비닐 봉지에 넣어 한덩어리가 되도록 많이 반죽합니다,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/002cd89fa8403631f8910b3b4eae4c381.jpg'}, {'step_number': 7, 'description': '떡은 원하는 크기로 잘라 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/d531ed66f0be20c2b33bc06f65a0d8e31.jpg'}, {'step_number': 8, 'description': '잘라낸 조각은 꼭꼭 몇번더 눌러 반죽해준다음 손바닥에 놓고 굴려 동그랗게 만들어줍니다,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/fd5a370f93bce298dae26726f242b3221.jpg'}, {'step_number': 9, 'description': '갈아놓은 팥은 약한불로 바닥에 눌지 않게 잘 저어주어가며 끓여 줍니다, 끓기 시작하면 찹쌀가루와 동량의 물을 섞어 부어주면서 잘 섞이도록 계속 바닥까지 긁어가며 저어 줍니다,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/a9976da680b334140746474ed102e0781.jpg'}, {'step_number': 10, 'description': '찹쌀가루가 풀어지고 새알을 넣어 계속 저어주며 끓여 줍니다,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/07b811d511e769c70d5c8efb3553b0b81.jpg'}, {'step_number': 11, 'description': '새알이 떠오르기 시작하면 완성입니다, 설탕과 소금을 넣어 마무리 합니다, 새알도 취향에 따라 가감하셔도 되고, 농도 또한 취향에 맞추어 만드시면 되구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/f6f4d8ba2ebcce1d82c11155935159321.jpg'}]"
78272,밥/죽/떡,다이어트,곡류,끓이기,[다이어트 요리] 오트밀 미역죽 / 남은 미역국 요리,오트밀미역죽,https://recipe1.ezmember.co.kr/cache/recipe/2022/05/19/aadd563a6896dece06d18036cbc9790c1.jpg,"7,853",30분 이내,아무나,2인분,"[('오트밀', '2줌'), ('남은 미역국', '2인분'), ('후추', '약간'), ('소금', '약간'), ('참기름', '약간')]",제 주변의 지인이 예전에 sns로 오트밀 미역죽을 해먹었던게 생각이 나서 이번에 남은 미역국 요리를 해봤어요,"[{'step_number': 1, 'description': '저는 일단 남은 미역국 요리이니 먹을만큼 국을 냄비에 덜어줘요 어쨌든 국이다보니 졸이다보면 짜지기 때문에 중간중간 물을 넣어줘야해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/20/b843d8b196146beecb1a7cc97a58d6721.jpg'}, {'step_number': 2, 'description': '저는 원래는 오트밀을 1줌 혹은 1.5줌으로 만드는데 이날은 2줌을 사용했구요 국의 양이나 식사량에 따라 양을 조절하시면 좋을 것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/20/14c26ff1fec2f4181ea857fe99fdcd8f1.jpg'}, {'step_number': 3, 'description': '저는 거의 불리는것처럼 살짝 불은걸 좋아해서 국이 끓기전에 미리 함께 넣어주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/20/83aee58339bdabe512b44d383e31864b1.jpg'}, {'step_number': 4, 'description': '미역국 위에 오트밀만 넣어서 간단하게 만들었지만 취향에 따라 버섯이나, 양파, 닭가슴살 등등 자신이 원하는 토핑을 넣어서 한번에 끓여도 좋을 것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/20/d5e7f723eb1e7896e029582d0ef6c3de1.jpg'}, {'step_number': 5, 'description': '이렇게 넣은 재료들을 숟가락으로 살살 저어 재료가 섞이게 만들어주고요 간을 봐가면서 물을 살짝 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/20/b9f8076d7f53dc9aa03a6912733efc521.jpg'}, {'step_number': 6, 'description': '마지막으로 참기름 둘러주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/05/20/23765730528c986a85389a49bb0d3bcd1.jpg'}]"
78273,밥/죽/떡,다이어트,곡류,끓이기,건강식 오트밀 계란죽 맛있게 먹는법,오트밀계란죽,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/7072e143bb143abc2181f76138cacff31.jpg,"38,506",30분 이내,초급,2인분,"[('오트밀', '1회'), ('계란', '1개'), ('물', ''), ('소금', ''), ('후춧가루', '')]","오트밀 요리로 건강한 다이어트를 해보세요. 일단 먹기 편하고, 다른 곡물에 비해 단백질 함량이 조금 더 높고 소화도 잘 되는 오트밀 계란죽을 소개합니다.","[{'step_number': 1, 'description': '시판용 오트밀 1회 분량 37g을 담아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/f1c3ce654078d72154d05c9582939b2a1.jpg'}, {'step_number': 2, 'description': '전자렌지에 한번에 돌리지않고 나눠서 1분씩 3번~4번 돌려줍니다. 한번에 돌리면 오트밀이 넘칠 수가 있어요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/19dd8939d5eb8c77e5c07dce5bfb9bb71.jpg'}, {'step_number': 3, 'description': '채소육수 조금+물 섞어서 그릇에 반 정도만 붓고 전자렌지에 1분 돌립니다. 1분 돌리고 나오면 약간 달라요. 오트밀이 살짝 물을 먹고 그릇도 뜨끈뜨끈. 거기에 계란 1개를 톡톡 깨서 넣어줍니다. 내 몸은 소중하니까 알끈은 제거해주세요. 노른자 터트려서 흐트려주시고요. 그대로 돌리면 노른자 터질 확률 높아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/5ae73eb59a92375b4a2748301e3456de1.jpg'}, {'step_number': 4, 'description': '전자렌지에 1분 더 돌리면 계란죽 모습을 살짝 하고 나옵니다. 여기에 물을 더 넣어주세요. 그릇 끝쯤까지, 손가락 반마디 남겨 놓을 정도로 물 더 붓고 전자렌지에 1분 돌립니다. 상태 보면서 1분 더 추가로 돌려도 됩니다. 전 대게 4번 돌려요. 그럼 오트밀이 완전 히 죽처럼 되거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/ec7c5fa6b528c9151d31d49bc02516321.jpg'}, {'step_number': 5, 'description': '죽이 되면 취향에 따라 그대로 드셔도 되고, 말린녹차잎을 올려서 먹으면 맛도 모양도 더 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/4d371c2898f3397437ae3a59663c6a001.jpg'}, {'step_number': 6, 'description': '녹차잎이 수분을 머금고 퍼지면서 은은하게 녹차향이 돌아요. 식감도 꼬들꼬들하고 나물 넣어서 먹는 느낌이라 덜 심심해서 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/62c2f77d0947889cfbd9cd360bf074f61.jpg'}, {'step_number': 7, 'description': '이건 익힌, 삶은닭가슴살을 넣고 만든 오트밀 계란죽 입니다. 마지막 돌릴 때 익힌 닭가슴살을 넣고 같이 돌려주면 돼요. 닭가슴살이 수분을 흡수해서 더 촉촉해져서 좋답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/d884b1cfeb49206de1e57f5d36d5d8b31.jpg'}, {'step_number': 8, 'description': '계란만 풀어서 먹어도 됩니다. 흰자를 덜 풀면 덩어리진 모양도 만들 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/bb3bde1eb3d430d3f8d3d933a931f31e1.jpg'}, {'step_number': 9, 'description': '다진 양파를 넣어서 돌려도 맛있어요. 양파가 익으면서 달큰해져서 식감과 맛 두가지를 다 잡습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/e3c58b8602fda0dd2870c5fc434438531.jpg'}, {'step_number': 10, 'description': '물을 조금 적게 잡으면, 이렇게 계란찜이 됩니다. 물양에 따라 죽이 되거나 찜이 되기도 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/07/29d0d7c6437b7b1c358224ee59f7a3861.jpg'}]"
78274,밥/죽/떡,다이어트,곡류,끓이기,뮤즐리죽/ 오트밀죽,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/674afa085d1f5373d643763e3de5c2aa.jpg,"5,888",None,None,None,[],,[]
78275,밥/죽/떡,다이어트,곡류,끓이기,건강한 음식 팥 ; '팥죽'만들기,팥죽,https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/4a986120b552d5673152996ad5f82eb91.jpg,"32,092",120분 이내,아무나,6인분 이상,"[('팥', '3컵'), ('찹쌀', '1컵'), ('멥쌀', '1/2컵'), ('찹쌀가루', '원하는만큼'), ('소금', '약간')]","[팥의 효능]

팥의 주성분은 탄수화물 68%, 단백질 20% 으로 구성되어 있고
항당뇨와 항산화활성이 뛰어나 성인병 예방 등에 효능이 있습니다.

탄수화물 중 34%를 차지하는 전분은 삶아도 끈적이지 않아 가공하기 좋고, 
식후 포만감이 커서 다이어트 식품으로도 적합합니다.

이뇨작용, 과식방지, 변비예방, 신장염의 완화, 붓기 제거, 
비타민 보완, 성인병 예방의 효능도 최근 확인됐습니다.

팥은 우유보다 단백질이 6배, 철분이 117배, 니아신( 비타민 B3)은 23배가 많으며 
심장, 간, 혈관 등에 지방 축적을 막아주는 기능도 있습니다.

농촌진흥청 송석보 박사는 
""팥은 피부의 주근깨, 기미 등 멜라닌 색소를 감소시키는 미백 효과도 있다""며 
""끓인 물 혹은 볶은 팥으로 팥차(茶)를 만들어 자주 마시면 체중 관리에 도움을 준다는 보고도 있다""고 말합니다.




오늘은,
요렇게 건강한 음식 '팥'으로
'팥죽'만들어 보아요.","[{'step_number': 1, 'description': '팥 (3컵) , 찹쌀 (1컵) , 멥쌀 (1/2컵) 을 잘 씻어 12시간 이상 불려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/74b5a725150273dc21e738880d84c2af1.jpg'}, {'step_number': 2, 'description': '불린 팥을 팥양의 1.5배의 물을 부어 한번 끓인 후\n물은 따라 버립니다.\n(설사를 유발하는 콩의 사포닌 성분과 떫은 맛을 제거하는 과정입니다.)\n냄비에 팥을 담고 팥의 10배의 물을 부어 \n물이 끓으면 뚜꺼을 덮고 중불에서 1시간 정도 팥을 푹 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/7b267f80d72ec3aff7c761e0c58b0c6f1.jpg'}, {'step_number': 3, 'description': '삶아진 팥을 건져 믹서기에 갈고\n채에 걸러 고운 팥 앙금을 받습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/258806970abfd64d5967e631f597f35e1.jpg'}, {'step_number': 4, 'description': '팥 삶아진 물을 갈아진 팥 앙금에 부어가며\n주걱으로 문질러 주면 \n팥 앙금을 더 쉽게 내릴 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/79124e3108329b10298db944b279c34f1.jpg'}, {'step_number': 5, 'description': '팥 앙금을 밭은 물 중에 \n윗물만 끓여줍니다.\n물이 끓으면\n불려진 찹쌀과 멥쌀을 넣고 \n약한 불에서 은근하게 쌀이 퍼지게 저어줍니다.\n타지 않도록 주의를 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/94832dd3484299f483639792635f77971.jpg'}, {'step_number': 6, 'description': '윗물을 따른 후의 남은 팥 앙금입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/9ee031998f5039fc375346d856900e651.jpg'}, {'step_number': 7, 'description': '쌀이 어느정도 퍼지면\n남은 앙금을 넣고 \n약한불에서 쌀이 다 퍼져 죽이 완성 될 때까지 저어줍니다.\n소금을 미리 넣으면 \n팥죽은 잘 삭는 성질이 있어 \n먹을 때 간을 맞춰 넣어 먹습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/1530059d6ec567727a810706f3b547b41.jpg'}, {'step_number': 8, 'description': '팥죽에 넣을 새알심 만들기.\n찹쌀가루에 미지근한 물을 넣어 익반죽을 해 줍니다.\n물을 조금씩 넣어주며\n원하는 묽기로 반죽합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/7f54bacbeb98ab50e87b5d29e5776a731.jpg'}, {'step_number': 9, 'description': '동그랗게 반죽한 새알심을 끓는 물에 넣어주고 \n익어서 물 위로 떠오르면 건져냅니다.\n새알심을 팥죽 끓일 때 마지막에 넣고 \n함께 끓여도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/9de0c63996b0d861a05a1ab20702253e1.jpg'}, {'step_number': 10, 'description': '차가운 물에 새알심을 넣어 식혀줍니다.\n따로 통에 준비해 두었다가 \n팥죽을 먹을 때 넣어 먹습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/f0d7735903679b9655153d55578aa5f01.jpg'}, {'step_number': 11, 'description': ""팥죽에 간은 소금이나 설탕으로\n먹을 때 개인의 입맛에 맞게 넣어 먹습니다.\n나른한 봄날~\n건강한 '팥죽' 한그릇으로 원기 보충 어떠세요?"", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/22/7c6452be7c25f0f96820cf8dce1b50951.jpg'}]"
78276,밥/죽/떡,다이어트,곡류,끓이기,소화가 잘 되고 든든한 오트밀 김치죽 만들기,오트밀김치죽,https://recipe1.ezmember.co.kr/cache/recipe/2022/11/16/42e1ece4c07c85206f527c49d2a1151f1.jpg,"1,811",30분 이내,초급,3인분,"[('오트밀', '60g'), ('다진 김치', '100g'), ('참치캔', '85g'), ('물', '500ml'), ('국간장', '1t'), ('참기름', '1t'), ('깨소금', '1t'), ('다진 대파', '1t'), ('후추', '약간'), ('소금', '1꼬집')]",단백질 식이섬유가 풍부한 오트밀로 김치죽을 만들어보았어요 ^^,"[{'step_number': 1, 'description': '참치 통조림의 \n기름을 그릇에\n따른 뒤 살코기만\n남겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/16/9f7493a8a4bba0bc46f559490c93f0071.png'}, {'step_number': 2, 'description': '달군팬에 참기름\n다진 김치, \n참치 살코기를 넣고 \n맛있게 볶아주세요.중불에 3분', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/16/999eaff9152bd873d641fe0cba5884fb1.png'}, {'step_number': 3, 'description': '②에 물 500mL을 \n넣고 물이 끓으면\n오트밀을 넣고서\n끓여주세요.중불에 3분', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/16/977ba21f229fe38fffb6d81350a350b21.png'}, {'step_number': 4, 'description': '③에 국간장, 참기름, 깨소금, \n후추, 소금, 참기름, 다진 대파를 \n넣어주면 맛있고 든든한 죽\n완성입니다.~ ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/16/9e83f85ad1b442c6b45d35d4991722f31.png'}]"
