index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
58780,디저트,간식,밀가루,굽기,쿠키 우유빙수,쿠키우유빙수,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/57c5fddf5679dad8c3fde29ad1375c89.jpg,"19,094",15분 이내,아무나,1인분,"[('우유                                                                                작은거 한팩', '200ml'), ('연유', '1~2큰술'), ('쿠크다스                                                                                오레오쿠키', '3~4개')]",저는 요즘 집에서 쿠키 우유빙수 해 먹는데요~~ 요거 은근 매력 있더라구요~~ 그래서 우리 이웃님들께 소개해 드릴려구요~~ 만드는 법 너무나 간단하고 맛도 좋구요~~ 든든해요.,"[{'step_number': 1, 'description': '위생팩에 담아서~~ 손으로 부셔 주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/51127d3cfcefd8d70a0564f9beeadb1c1.jpg'}, {'step_number': 2, 'description': '우유는 냉동실에서 80-90% 만 얼려 주세요 ~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/9bd05601763e3c47b3394b66f15dbeda1.jpg'}, {'step_number': 3, 'description': '수저로 ~~~ 긁어 주면.... 요게 바로 우유빙수죠. 컵에 담고 ~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/3fa41f1e83af41ea19949dd7039239df1.jpg'}, {'step_number': 4, 'description': '요즘은 연유도 먹기 좋게 튜브형으로 요렇게 나오더라구요 ~~ 여름이 되면 냉장고에 항상 두고 있어요 ~! 빙수랑 커피 먹을때 연유 넣으면 넘넘 맛나거든요...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/ab19ee503a7d13fd31130b383f9521351.jpg'}, {'step_number': 5, 'description': '연유 뿌리고 아까 부순 쿠키 섞어 주면 완성 이에요. 아주 간단하죠', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/18/838de3832ce807d8f527a6bf0538612a1.jpg'}]"
58781,디저트,간식,밀가루,굽기,마늘바게뜨 만들기,마늘바게뜨,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/f46c4d19d7e53671ae9801090c55d2141.jpg,"4,214",30분 이내,아무나,3인분,"[('바게트', '8조각'), ('버터', '1/2쪽'), ('꿀', '3T'), ('다진마늘', '2T')]",냉동실 한켠에 자리잡고있던 바게트를 처리하기 위해 마늘바게트를 만들어봤어요,"[{'step_number': 1, 'description': '바게트를 오븐용기에 올려놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/d9cad80857dda146f001e8fd4638b8e11.jpg'}, {'step_number': 2, 'description': '전자렌지에 녹인 버터에 꿀을 넣고 잘 섞어요전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/fc58ae93be98a438b7aa8cd271c525781.jpg'}, {'step_number': 3, 'description': '꿀과 버터에 마늘 2T를 잘 넣고 섞어요. 이때 파슬리 가루가 있으면 넣어줘도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/58956c8bf891f91af2e507fa302100141.jpg'}, {'step_number': 4, 'description': '만든 소스를 바게트 위에 잘 바릅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/70054fb7c20461c4ec7366e19daea5d71.jpg'}, {'step_number': 5, 'description': '소스를 잘 바른 바게트를 170도 오븐에 15분간 구워줍니다오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/69f77d4fbe11e1378366bba16fbe95ba1.jpg'}, {'step_number': 6, 'description': '본인 오븐을 잘 살펴가며 노릇하게 구워지면 꺼내서 맛있게 먹습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/29/1a564fca5eb65f00cd0e1b9e34ccd0b21.jpg'}]"
58782,디저트,간식,밀가루,굽기,티라미수 만들기,티라미수,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/28/8f8ad1d4a256b42703999aa0fc2a38441.jpg,"18,006",2시간 이상,고급,4인분,"[('크림치즈', '200g'), ('비정제 황설탕', '50g'), ('사워크림', '60g'), ('레몬즙', '1ts'), ('판젤라틴', '3g'), ('동물성 생크림', '150g'), ('블루베리파우더', '1/2ts'), ('크림치즈', '200g'), ('비정제 황설탕', '50g'), ('사워크림', '60g'), ('레몬즙', '1ts'), ('판젤라틴', '3g'), ('동물성 생크림', '150g'), ('블루베리파우더', '1/2ts'), ('에스프레소', '40g'), ('비정제 황설탕', '50g'), ('물', '50g'), ('깔루아', '1Ts'), ('무가당코코아파우더', ''), ('슈거파우더', '')]",커피 내음과 함께 촉촉하고 부드러운 치즈크림을 한껏 맛볼수 있어서 얼마나 행복하고 맛있는 시간이었어요~,"[{'step_number': 1, 'description': '먼저 제누아즈를 만들어 볼까요?볼에 달걀을 넣어 멍울없이 풀어준 다음, 설탕과 조청을 넣어서 고루 섞어줍니다. 뜨거운 물을 준비해서 냄비 위에 볼을 올리고 거품기로 섞어요. 반죽이 체온 정도로 따뜻해지면 볼에서 내리고, 거품기로 충분히 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/fbf02f298380cef008cecdcdbca1c1171.jpg'}, {'step_number': 2, 'description': '반죽을 떨어뜨렸을때 리본 모양으로 2~3초간 유지가 될 정도까지 휘핑해 주시면 되요. 바닐라빈은 씨만 긁어서 반죽에 넣고 가볍게 섞어주고, 체에 내린 밀가루를 넣어서 거품이 꺼지지 않도록 재빨리 섞어요. 주걱을 아래에서 위로 퍼올리듯이 섞어주면 거품이 덜 꺼져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/9dd1f30429e480c5efd80ba5bb4c95701.jpg'}, {'step_number': 3, 'description': '중탕으로 녹인 버터에 반죽을 한국자 정도 넣어서 완전히 섞이도록 해주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/4cf185292690b349d30b76a75bdaf4d71.jpg'}, {'step_number': 4, 'description': '본 반죽에 넣어서 재빨리 섞어 반죽을 완성해요. 유산지를 깔아둔 틀에 반죽을 부어주고, 180℃로 미리 예열해둔 오븐에 넣어서 25~30분정도 구워냅니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/c648f4a4dbe2e1d7a4312fe3d2ec7f851.jpg'}, {'step_number': 5, 'description': '다 구워지면 틀에서 꺼내어 식힘망에 올려 식혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/65baf9b501b3258c0afa00d57213b4a01.jpg'}, {'step_number': 6, 'description': '1cm 정도의 두께로 슬라이스 해서 제누아즈 2장을 준비해요. 지름 15cm 무스링으로 제누아즈를 잘라서틀에 맞춰줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/ea949ccd514f1cba75eb432f1077207b1.jpg'}, {'step_number': 7, 'description': '냄비에 물과 설탕을 넣어 끓여서 설탕을 완전히 녹여주고, 내려놓은 에스프레소를 넣어서 섞어요. 시럽이 식으면 깔루아를 넣어 섞어서 커피 시럽을 완성해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/020e64c4acc4934eb5353f64736f06be1.jpg'}, {'step_number': 8, 'description': '치즈크림은 볼에 실온의 크림치즈를 넣어서 고무주걱으로 부드럽게 풀어주고, 설탕을 넣어서 잘 섞어줘요. 거품기로 충분히 섞어서 부드러운 치즈크림을 만들고, 사워크림과 레몬즙을 넣어서 고루 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/12427b0f7badfa1ec9aad2acb501e4731.jpg'}, {'step_number': 9, 'description': '불려둔 판젤라틴은 물기를 꾹 짜서 전자렌지에 돌려 녹여요. 거기에 반죽을 조금 덜어서 고루 섞이도록 해주고, 본 반죽에 넣어서 거품기로 충분히 섞어줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/3e3fe9eec89df353516922c05403c2881.jpg'}, {'step_number': 10, 'description': '다른 볼에 생크림을 휘핑할건데요, 생크림이 주르륵 흐를 정도로만 휘핑해주세요. 생크림을 2~3번에 나누어 반죽에 넣어 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/399d5810cb22eb3b357fa0e98416f9df1.jpg'}, {'step_number': 11, 'description': '이 치즈크림 그대로 사용하셔도 되는데요, 저는 두가지 색을 내보고 싶어서 크림의 반절을 덜어서 한쪽에 블루베리파우더를 넣어 섞어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/f46ce7567a1002e0ec836b31340d84541.jpg'}, {'step_number': 12, 'description': '15cm 무스링에 제누아즈를 깔아주고, 커피시럽을 듬~뿍 발라줍니다. 크림의 1/2을 넣어서 윗면을 평평하게 다듬어주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/cadea8f82065a86076d9795e33e1059a1.jpg'}, {'step_number': 13, 'description': '나머지 제누아즈 한장을 크림위에 올려 슬쩍 눌러줘요. 여기에도 커피시럽을 듬~~~~뿍 발라주고, 나머지 크림을 부어 틀을 채워주세요. 스패츌러를 이용해서 윗면을 평평하게 해주고, 냉장고에 2시간 이상 넣어서 굳혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/cd36a0c61c1d677b96a3e20f6c84fb611.jpg'}, {'step_number': 14, 'description': '냉장고에 굳혀둔 티라미수를 꺼내서 윗면에 코코아파우더를 뿌려주고, 슈거파우더로 원하는 문양을 내어주면 완성이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/30/7a0a03e3e5a06a33c838b1c20e1cf55b1.jpg'}]"
58783,디저트,간식,밀가루,굽기,[쿡인타임10분]담백하고 크리미한 크루통,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/106a9c5ffe54e77ad26c5f1e11f5d2af.jpg,"2,279",None,None,None,[],,[]
58784,디저트,간식,밀가루,굽기,해피투게더 야간매점 레시피 허니버터맥나잇 따봉 ☆,허니버터맥나잇,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/421dc631d217b798c9ea8ef2070d955f1.jpg,"2,911",15분 이내,초급,3인분,"[('꿀호떡', '6개'), ('슬라이스치즈', '3장'), ('계란', '3개'), ('버터', '')]","아이들도 좋아하는 꿀호떡으로 
간단하게 만들 수 있는 달콤한 간식이에요 ^^","[{'step_number': 1, 'description': '버터를 각 얼음 사이즈로 잘라 달궈진 팬에 녹여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/33fc23ccc56beb19c8e98afbf8c4b1071.jpg'}, {'step_number': 2, 'description': '그리고 호떡을 올려 앞뒤 노릇하게 구워주세요 저 처럼 호떡 사이즈가 작을 경우엔 누르개를 이용해 꾹 눌려 사이즈를 늘려 주시면 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/91202cb7bc11675ff9a025e9b769e4a81.jpg'}, {'step_number': 3, 'description': '식용유를 두른 팬에 계란을 구워주시고 계란을 수저로 뭉쳐 최대한 작게 만들어주세요 호떡이 클 경우 그냥 그대로 구워주시면 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/d7424399e698f01a3137977ce5c8a0c41.jpg'}, {'step_number': 4, 'description': '끝으로 호떡 위에 계란+치즈+호떡을 층층이 올려 주시면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/19/971a4ec10cf6f175e2ba06ceedd0cc621.jpg'}]"
58785,디저트,간식,밀가루,굽기,단감 견과류소보루 오븐구이,단감구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/20/2f70a20feae5e33726b1f1c953cc8829.jpg,"7,528",30분 이내,초급,1인분,"[('호두', '40g'), ('아몬드', '60g'), ('우리통밀가루', '55g'), ('단감', '2개'), ('물엿', '2.5큰술'), ('포도씨유', '1큰술'), ('소금', '1/3작은술')]",건강에 좋은 단감을 이용하여 단감요리를 만들어 보았습니다. 일명 단감 견과류 소보루 오븐구이~ 채식베이킹입니다.,"[{'step_number': 1, 'description': '단감은 깨끗이 씻은 후 껍질을 벗긴 후 1cm 두께로 잘라 주세요. 자르면서 씨는 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/5d096e1c8acd29f6df57265910e7b89f1.jpg'}, {'step_number': 2, 'description': '호두와 아몬드는 잘게 다져 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/ad3d394a671fcfaccb9d209ee18726571.jpg'}, {'step_number': 3, 'description': '볼에 다진 견과류와 유기농통밀가루, 물엿, 소금, 포도씨유를 넣고 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/12b48460371c59b1253897b5944f7c961.jpg'}, {'step_number': 4, 'description': '손으로 섞으면 잘 섞어 집니다. 요 상태가 되면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/5b500f7c7c0623f7b021bfb8b81c7cfb1.jpg'}, {'step_number': 5, 'description': '오븐 용기에 단감을 담고 그 위에 견과류 소보루를 골고루 뿌려 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/755249dff15e4bbf143368a64c314b081.jpg'}, {'step_number': 6, 'description': '170도로 예열된 오븐에서 약 22-25분 정도 구워 주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/22d542f2b69de96e48e08dd3b9b8fd401.jpg'}]"
58786,디저트,간식,밀가루,굽기,크림 밀크 브레드푸딩,크림밀크브레드푸딩,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/084e3b7a6baf856f0b12888bc6b80d8b.jpg,"3,824",2시간 이상,초급,4인분,"[('빵', '200g'), ('우유', '250ml'), ('달걀', '1개'), ('크림스프 분말', '3큰술'), ('파마산 치즈가루', '2큰술'), ('건포도', '50g'), ('견과류', '약간'), ('럼주                                                                                건포도불리기용', '')]",지난 주말에 통밀빵을 구웠어요. 통밀을 많이 넣어서 그런지 설탕을 넣지 않아도 씹을수록 달큰하고 고소하네요.,"[{'step_number': 1, 'description': '따뜻한 우유에 크림스프 분말과 파마산 치즈가루를 넣고 거품기로 덩어리 없이 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/189752cde4afab272b2fd5fb601f69fc1.jpg'}, {'step_number': 2, 'description': '빵을 잘라 넣은 뒤, 빵에 우유가 스며들어 촉촉해지도록 1시간 이상 두세요. 소프트한 빵으로 할 경우 20~30분 정도만 두셔도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/d954420cb37d340094e148233a428f291.jpg'}, {'step_number': 3, 'description': '달걀을 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/d1f9c2719bd257ed2c960861665bece71.jpg'}, {'step_number': 4, 'description': '럼주에 불린 건포도와 견과류를 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/e807b9d487e9708af27f305bb1a601651.jpg'}, {'step_number': 5, 'description': '내열용기나 팬에 반죽을 담고 180도로 예열한 오븐에서 20~25분간 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/18/4e9fdb93afabd6b5368bec8a8dbd0f6a1.jpg'}]"
58787,디저트,간식,밀가루,굽기,찬밥 식빵스틱,식빵스틱,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/0b4d9af1ed4741574d1f3753210c421a.jpg,"40,335",30분 이내,초급,2인분,"[('김치', ''), ('햄', ''), ('식빵', ''), ('카레가루', ''), ('밥', ''), ('계란', ''), ('빵가루', ''), ('통깨', '약간'), ('식용류', '')]",식빵과 찬밥을 활용해 고소한 간식만들기 소개합니다.,"[{'step_number': 1, 'description': '치는 국물을 꼬옥 짜준후 송송 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/1c75027e598b0853f9937b457719465d1.jpg'}, {'step_number': 2, 'description': '햄은 잘게 썰어 볶아서 사용합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/c6203257826a2048bb1b2b4a7b2721bd1.jpg'}, {'step_number': 3, 'description': '찬밥은 렌지에 데워 햄, 김치, 통깨, 카레가루를 넣어 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/5e163d193a290c23f00ae98cf195be231.jpg'}, {'step_number': 4, 'description': '계란물과 빵가루를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/7eebace4ff533e99f0d6cf20a864cc531.jpg'}, {'step_number': 5, 'description': '식빵은 가장자리를 자르고 밀대로 밀어둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/adb900a20770ff60ec447aeaf55ad8861.jpg'}, {'step_number': 6, 'description': '식빵 가장자리에 계란물을 발라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/8830f290ee7a67a6eda67863805219ef1.jpg'}, {'step_number': 7, 'description': '밥을 올려 돌돌 말고 가장자리를 꾹꾹 눌러줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/73f081eac1cf39937992be9d96d695611.jpg'}, {'step_number': 8, 'description': '완성된 스틱은 계란옷을 입혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/f66dfd5973e536fd65a3bdeff64b68c91.jpg'}, {'step_number': 9, 'description': '빵가루까지 입힌 식빵스틱은 기름에 노릇하게 튀겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/c69de0dd294211054fee981e37df3cdb1.jpg'}]"
58788,디저트,간식,밀가루,굽기,사과 식빵 푸딩,사과식빵푸딩,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/70eeb8df54d67267d2938728de859a1f.jpg,"18,214",30분 이내,초급,2인분,"[('사과', '1개'), ('식빵', '3장'), ('설탕', '3숟갈'), ('버터', '1숟갈'), ('물', '2숟갈'), ('건포도', '약간'), ('슈가파우더', '약간'), ('달걀', '1개'), ('설탕', '1+1/3숟갈'), ('우유', '2컵')]",먹고남은 식빵이 있다면 멋진 식빵푸딩으로 변신시켜 드셔보세요. 영양도 듬뿍이고 맛도 좋답니다.,"[{'step_number': 1, 'description': '사과는 깨끗이 씻어 껍질채 한입크기로 두툼하게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/e0eb24f69e4caa2dad906478ef700fa71.jpg'}, {'step_number': 2, 'description': '달군팬에 설탕과 버터, 물을 넣고 약불에서 설탕이 녹도록 끓입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/d23e62073222ea850902220ef7863cbf1.jpg'}, {'step_number': 3, 'description': '사과를 넣고 조려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/65429c1fa63a28b0381835e1fd1650731.jpg'}, {'step_number': 4, 'description': '사과가 익으면서 겉면이 투명하게 변할때까지 조려주면 되어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/b0391627b13c4a46e23c51e4bb5402291.jpg'}, {'step_number': 5, 'description': '식빵은 큼직하게 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/981ed47db38c862aa37586520074b3ce1.jpg'}, {'step_number': 6, 'description': '볼에 달걀과 설탕, 우유를 모두 넣고 잘 섞어주기만 하면 간단하게 만들수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/0006f2a9bac91572494fb362d36193931.jpg'}, {'step_number': 7, 'description': '오븐용기에 녹인버터를 얇게 펴바른후 식빵과 조린사과를 섞어 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/466f41a1b9b2769826fb1e7dbd0d2c421.jpg'}, {'step_number': 8, 'description': '달걀반죽을 넉넉하게 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/86dd124d11c7b0f45d33bbe3a2ff8d0f1.jpg'}, {'step_number': 9, 'description': '건포도를 솔솔 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/32b91ab9d23c130ee001a41c1859b62e1.jpg'}, {'step_number': 10, 'description': '예열한 180도 오븐에서 15분정도 구워내면 완성입니다. 완성된 식빵푸딩은 한김 식혀 슈가파우더를 뿌려냅니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/35fd30ba1a7b39b5f0c599ca509ebea21.jpg'}]"
58789,디저트,간식,밀가루,굽기,햄치즈또띠아롤 만들기,햄치즈또띠아롤,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/c5853e8dfef26bc6f45cad235c57703d.jpg,"45,596",30분 이내,아무나,4인분,"[('또띠아', ''), ('슬라이스햄', ''), ('슬라이스치즈', ''), ('머스터드소스', '')]",햄과 치즈만으로도 맛있는 햄치즈또띠아롤을 만들수가 있습니다,"[{'step_number': 1, 'description': '또띠아를 준비한후 한쪽면에 머스터드소스를 펴발라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/9be57983ff9f13481b2595df3cd613ac1.jpg'}, {'step_number': 2, 'description': '슬라이스햄을 먼저 올려주구여', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/330e5efa9d6d6539fe4224428849a3061.jpg'}, {'step_number': 3, 'description': '햄위에 슬라이스치즈도 한장 겹쳐올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/34e1d3652fce65d9db269f7398bacf771.jpg'}, {'step_number': 4, 'description': '김밥말듯이 또띠아 가장자리부터 돌돌돌 말아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/c66835aac8fcdc1130415fe601879c4b1.jpg'}, {'step_number': 5, 'description': '풀어지지 않도록 끝부분이 아래로 가도록 5분정도 잠시 둔후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/d32cc9a183b919cdecccaed1159026ca1.jpg'}, {'step_number': 6, 'description': '마른팬을 달구어 또띠아롤을 요리조리 굴려가며 노릇하게 구워줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/114d328b2bcea9436b53ea8d9b645d471.jpg'}, {'step_number': 7, 'description': '절반이나 한입크기로 썰어 도시락에 담거나 접시에 담아내면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/5c123632fbf38700efa9e79a44d5baa91.jpg'}]"
