index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
55275,디저트,초스피드,채소류,굽기,쫀득해서 계속 손이 가는 고구마맛탕쿠키,고구마맛탕쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/aba6182568d2762bf92aa6e1de8e06d81.jpg,"4,001",30분 이내,아무나,2인분,"[('고구마', '2개'), ('달걀', '1개'), ('꿀', '1숟가락'), ('전분가루', '1숟가락'), ('검은깨', '약간')]",전분만 살짝 넣어서 구워줘도 쫀득하고 바삭한 고구마 맛탕쿠키 완성~ 다이어트 간식으로도 좋아요^^,"[{'step_number': 1, 'description': '고구마 크키에 따라 전분가루 양은 가감해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/b3f7734eef11f884bf09d6ca732151b51.jpg'}, {'step_number': 2, 'description': '고구마는 깨끗하게 씻어서 작은 큐브모양으로 썰어요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/229c32ef6217c001333f677c1025c95b1.jpg'}, {'step_number': 3, 'description': '고구마에 달걀, 전분가루를 넣어서 골고루 섞어요.볼 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/fb6a73b65ca002495efa83c57eefad061.jpg'}, {'step_number': 4, 'description': '꿀은 따뜻한 물 반스푼을 넣고 풀어서 시럽을 만들어요.소스볼 , 계량스푼기호에 따라 알룰로스나 올리고당을 사용해도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/81e6bac4ef91b24fcf4827158b60a29b1.jpg'}, {'step_number': 5, 'description': '종이호일이나 쿠킹팬에 쿠키 반죽을 한 스푼씩 떠서 모양을 잡아 180도 15-20분 구워요.종이호일 , 쿠킹팬 , 에어프라이어종이컵을 잘라 동그랗게 모양을 잡아서 넣어줘도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/d9e0d7b4ced620e94e6446548b53a8e11.jpg'}, {'step_number': 6, 'description': '만들어둔 시럽을 발라서 3-5분 더 구워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/66f936128482a55b4efd445adcbfd6391.jpg'}, {'step_number': 7, 'description': '식혀서 먹으면 더 쫀득하고 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/12/03ea1887651d2db55b2cce73b67b30231.jpg'}]"
55276,디저트,초스피드,채소류,굽기,휴게소 버터구이감자 만들기,감자버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/bcd4b46c90864dc5df8e50a469d4a4ed1.jpg,"9,043",10분 이내,아무나,2인분,"[('감자', '11알'), ('버터', '1개'), ('소금', '조금'), ('설탕', '조금')]",아들래미가 감자먹고싶다그래서 만들어줬네요,"[{'step_number': 1, 'description': '감자는 삶아서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/ea013add0d9ac6b07fa97650f530b4cc1.jpg'}, {'step_number': 2, 'description': '껍질을까준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/a7d6334f641334c531eb89587c7267c91.jpg'}, {'step_number': 3, 'description': '팬에 감자를 두고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/91d8084e07c6345d9f4694c7181d6e401.jpg'}, {'step_number': 4, 'description': '버터한개녹이고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/34b915cb0e21f9b117a029beb1d62bba1.jpg'}, {'step_number': 5, 'description': '앞뒤로노릇노릇^^♡♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/196211f0ac2794f4418b24f7b27d12b81.jpg'}, {'step_number': 6, 'description': '소금조금 뿌려놓고^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/fbc96432e9c392631ef7979a617ff8221.jpg'}, {'step_number': 7, 'description': '접시에옮길때 설탕뿌리면 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/59bb82128e607bd983b41ab89b837e7e1.jpg'}]"
55277,디저트,초스피드,채소류,굽기,에어프라이어 20분 회오리감자 레시피,회오리감자,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/fb312b0abc4a315ac96b4de97a62b9f51.jpg,"39,048",30분 이내,초급,2인분,"[('감자', '2개'), ('버터', '2T'), ('파슬리가루', '약간')]",휴게소에서 먹어본적이 있는지 없는지도 가물가물한 회오리감자 라는 것 ... 아직 냉장고에 감자가 남아 있길래 ...,"[{'step_number': 1, 'description': '감자 2개를 껍질을 까서 준비 ... 칼집을 내는데 ... 완전히 썰려서 너덜너덜 해지는걸 방지하고자 젓가락을 정중앙에 꼽기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/8a62bae7273a631f354645266c6a94671.jpg'}, {'step_number': 2, 'description': '칼집은 나선형으로 내야하는데 ... 그래야 쭉쭉 늘려서 모양이 이쁘게 날텐데\n처음하는거라 .. 앞쪽에 얇게 칼집내고 뒷쪽에 다시 칼집냈다.이러면 늘어나지 않는다는걸 칼집 낸 후에 깨달았다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/f99098c96ebef893aeaba45b2e61d5f81.jpg'}, {'step_number': 3, 'description': '어쨌든 칼집을 내주고 감자에 있는 전분기를 빼내야 한다고 했다. 그래서 물에 좀 담궈주고 흐르는 물에 칼집낸 감자를 벌려서 전분기를 적당히 빼줬다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/451cb91c047895e5a32798d8b8a4ccdb1.jpg'}, {'step_number': 4, 'description': '마트에서 구입한 가장 저렴한 4천원짜리 버터를 숟가락을 이용해서 발라줬고 파슬리가루도 뿌려줬다. 쓴 버터는 나중을 위해서 ... 냉동보관 !!! 했다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/bc1ae024dc4a6d8fcb9233c6046e0f9b1.jpg'}, {'step_number': 5, 'description': '에어프라이어 바스켓에 종이호일을 깔고 준비된 회오리감자를 넣어줬다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/06fd9352089568b9a373b3f385d27d5b1.jpg'}, {'step_number': 6, 'description': '180도에서 20분인데10분 돌리고 중간에 열어서 뒤집어서 10분 이렇게 해야~~ 노릇노릇 잘 구워진다. 앞으로 10분 뒤로 10분', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/e18fc608ff26ea4c7db8fb56c5134a531.jpg'}]"
55278,디저트,초스피드,채소류,굽기,군고구마♡,군고구마,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/18/f00cf2cbf4d2b257dcea7c1341012b9e1.JPG,"9,098",30분 이내,아무나,2인분,"[('군고구마', '4개')]",간단한 간편한 간식 군고구마.,"[{'step_number': 1, 'description': '고구마는 흐르는 물에 깨끗이 닦아줍니다. 흙이 안 묻어 있게 잘 닦아주면 됩니다.고구마 4개.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/18/cd830e84eea189e73d6938a97e1cebc91.JPG'}, {'step_number': 2, 'description': '에어프라이어에 잘라서 넣어줬어요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/18/541f6f77a7f39c9355474568dacf59251.JPG'}, {'step_number': 3, 'description': '180도에 20분 정도 구워주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/18/61045e8224c3fdd6a6cb80d6ab1eac5e1.JPG'}, {'step_number': 4, 'description': '20분 굽고 나서 잘 익었나 한번 꾸욱 눌러줬어요~ 혹시나 덜 익었으면 10분 정도 더 구워도 괜찮아요~ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/18/44ad0a2c79953bdc978393ce1522d5fc1.JPG'}, {'step_number': 5, 'description': '군고구마 완성입니다~!!ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/18/bd303ebc66e3b35c9d6c6763a8b6e9901.JPG'}]"
55279,디저트,초스피드,채소류,굽기,집에서 군고구마 만들기 직화냄비 없어도 가능해요~,군고구마,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/275741199ff5c4de5983720e5fb89f8f1.jpg,"43,135",30분 이내,아무나,3인분,"[('고구마                                                                                냄비에 맞춰서', ''), ('물', '1/2컵'), ('종일호일                                                                                냄비에 맞춰서', '')]","군고구마 만들기 참쉽죠잉~!!
직화냄비? 없어도 OK!
냄비가탈걱정도 NO!","[{'step_number': 1, 'description': '일단 고구마 를 준비해주세요 \nㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저희시엄마가 주신 호박고구마 인데요 \nㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\n머이마이 무식하게 큰놈인지 \n근데 생긴건 이래도 엄청 달고 맛있어요 꿀호박고구마 더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/a8f70cb035f145c2f7e2f48252369c8e1.jpg'}, {'step_number': 2, 'description': '전 냄비는 작고 고구마는 크니 먹기좋게 잘라주었어요 \n고구마크기가 작거나 냄비가 크신분들은 그냥 씻어서 준비해주시면되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/9612db26c69d4d714546f61a1d48a4871.jpg'}, {'step_number': 3, 'description': '오늘의 팁!!!! 일반냄비로 군고구마만드는데 냄비는 안타면서 맛있는 군고구마 만들기 첫번째는 종이호일!!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/9baaf326482424fe064f19e6369e4dc81.jpg'}, {'step_number': 4, 'description': '냄비에 맞춰 종일호일 을 깔아주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/edc87cec677174730125d1d45a73a6681.jpg'}, {'step_number': 5, 'description': '그위에 고구마를 올려주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/f0a673628804c63ad6a25d4694a16eda1.jpg'}, {'step_number': 6, 'description': '냄비에 물을 부어주는건데요 \n잠길정도 노노노~\n그냥 깔아준다느느낌으로 \n전 오늘 보여드릴려고 종이컵 한컵정도 부었어요반컵이 제일 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/a5e6def7d27847fbc385b1559f4d39eb1.jpg'}, {'step_number': 7, 'description': '세번째 팁!!!\n뚜겅을닫고 처음부터 중불에서 끝까지 중불로 익혀주시는건데요 \n보통20~ 30분정도 걸리는거같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/450a5291093e676a77ba72cbb1ced0101.jpg'}, {'step_number': 8, 'description': '물색깔이 진해지기 시작하면 한번뒤집어주세요 \n그럼 저렇게 노릇노릇 \n이번껀 물이좀 많았어요 \n하지만 맛은 기똥차다는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/fcd3c8104b5486bd72d30bc47e9ce2151.jpg'}, {'step_number': 9, 'description': '물이없어지고 탄냄새가 살짝나기시작함 다된거예요 \n꺼내보면 요렇게 노릇노릇하게 구워져있어요 \n정말 맛있게보이죠??', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/bd94ed9e1eca2200bc0dcf9ee3ee23051.jpg'}, {'step_number': 10, 'description': '요건 전날 만들어먹은 군고구마 \n요놈이 진짜 기가막히게 잘됐어요 ㅋㅋㅋㅋㅋㅋ\n휴대폰으로 대충 남기기위해 인증샷찍었던아인데 \n진짜 길거리에서파는 군고구맛이나더라구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/df418f9c36111c3f12414298f10d28391.jpg'}, {'step_number': 11, 'description': '종이호일을 걷어내면 냄비에 저렇게 남아있을수도있어요 \n물이많으면 조금더 많이요 \n근데 저건 그냥 물로 슥슥 씻어내면 바로 없어져요~\n냄비가 탄게아니고 종일호일에있던물이새어나와서 그런거니 걱정마세요!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/16/5099fb52c703b9b44961f0ee76a69e931.jpg'}]"
55280,디저트,초스피드,채소류,굽기,에어프라이어요리 찐감자보다 쫀득한 구운감자,None,https://recipe1.ezmember.co.kr/cache/recipe/2020/06/28/9978701b21dc54aea44878afdb85795c1.jpg,"17,732",None,None,None,"[('감자', '')]",,[]
55281,디저트,초스피드,채소류,굽기,에어프라이어 감자치즈볼- 간단재료&노오일 간식,감자치즈볼,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/04e76ef401160249a304250c5ee6c0161.jpg,"17,314",30분 이내,초급,4인분,"[('감자                                                                                중간크기 ~400g', '4개'), ('모짜렐라치즈', '100g'), ('밀가루', '4T'), ('빵가루', '8T'), ('달걀', '1개')]","주재료는 단 두가지 ! 감자와 치즈만 있으면 ok
남아있는 채소를 잘게 다져 넣거나, 여러 소스와 함께 응용하시면
더 맛좋은 간식&술안주로 변신^^","[{'step_number': 1, 'description': '중간크기의 감자 4개를 깨끗히 씻어\n껍질을 벗긴 후 삶아주세요.\n으깰거라서 조각내어 삶으시면\n빨리 익힐 수있어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/ecac4f2d554ccf30594a430b2266354a1.jpg'}, {'step_number': 2, 'description': '삶은 감자를 으깨주세요.\n아이들 간식용일때는 설탕과 소금을\n1/2T만 넣어주시고,\n어른용일때는 기호에 맞게3~4T 정도 넣어주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/14c8cb27fac6ff1b1ddde96cf89d74601.jpg'}, {'step_number': 3, 'description': '튀김옷을 준비해볼까요?\n밀가루-계란-빵가루를 준비해주세요.\n넓은 그릇에 하셔야, 뒷처리가 편해요ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/cb3d6b65cd87691977a518a3f92d99031.jpg'}, {'step_number': 4, 'description': '으깬감자를 달걀크기로 뭉쳐,\n가운데에 모짜렐라치즈를 넣어 꾹꾹 뭉쳐주세요. 기호에 따라 스파게티소스나 양념을 함께 넣으면\n짱맛!!!\n밀가루-계란-빵가루 순으로 입혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/4dedf69cbcc9d1144afdf340e1ea92fa1.jpg'}, {'step_number': 5, 'description': '저는 노오일 간식을 위해\n에어프라이어를 이용했어요!\n에어프라이어는 기름없이 간식을 만드는 데 좋아서 , 자주이용해요ㅎㅎ\n에어프라이어 조리시 200도 15분,\n오븐 조리시 180도 15분이면 치즈가 맛있게 익어요ㅎㅎ오븐 , 에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/fcb9173cb33d5c4d1106007af24dd7031.jpg'}, {'step_number': 6, 'description': '옆에 소스를 준비해주세요.\n주스와 맥주도 좋아요^^\n겉은 바삭,속은 짭짤고소한\n간식 겸 술안주 완성^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/23/8d0e3bec0954970777d9ee93190b07a61.jpg'}]"
55282,디저트,초스피드,채소류,굽기,고구마 바나나 와플,고구마바나나와플,https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/2ee5e6e8c4aba979349e400aadde03d81.jpg,417,15분 이내,아무나,2인분,"[('고구마', '2개'), ('바나나', '2개'), ('계란', '2개'), ('와플가루', '조금'), ('버터', '조금'), ('메이플시럽', '적당량'), ('블루베리', '조금'), ('견과류', '조금')]",간단하고 건강한 고구마 바나나 와플! 아침식사로도 간식으로도 최고겠죠? 함께 만들어 봐요~~~,"[{'step_number': 1, 'description': '고구마와 바나나의 껍질을 벗겨 준비해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/7295ddeb28d6b686c53293199790b0d51.jpg'}, {'step_number': 2, 'description': '포크를 이용해서 으깨주세요믹싱볼 , 포크', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/37c09dd7570da8da98d207ffc28fa0581.jpg'}, {'step_number': 3, 'description': '으깬 후 바나나와 고구마를 믹스믹스~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/f60adce4e5bd68712a14933d22d749021.jpg'}, {'step_number': 4, 'description': '바나나 2개 고구마 2개를 사용하였다면 계란도 2개 !!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/2aa30532dd3f2f0546d130245cc89d061.jpg'}, {'step_number': 5, 'description': '와플 가루는 조금만 사용해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/8cd610111585388e9c2d31ecce9298fb1.jpg'}, {'step_number': 6, 'description': '모든 재료를 잘 섞어주면 도우 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/ae83d1de0d460e033b6ccc77bfcdd4d71.jpg'}, {'step_number': 7, 'description': '와플 기계 예열을 한 후, 버터를 살짝 도우를 적당히 올려주세요와플메이커', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/48d37512eda0fd289f3b688af2f4bb741.jpg'}, {'step_number': 8, 'description': '고구마 바나나 와플이 완성!플레이팅접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/8e693163b23000939e19eb2e468102fa1.jpg'}, {'step_number': 9, 'description': '와플 위에 메이플 시럽을 넉넉히 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/d92c2312aca5f3ba24127803f63395f81.jpg'}, {'step_number': 10, 'description': '토핑으로 블루베리, 넛류를 올려주면 완성 초간단한 레시피로 맛있는 식사 하세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/27/9473f03a8c5be7ed64fd252c04af86321.jpg'}]"
55283,디저트,초스피드,채소류,굽기,제철 채소로 만든 애호박 델큐브참치 꼬치,애호박큐브참치꼬치,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/94ef1f835cd7ed491d472654ffb8bba31.jpg,"6,767",15분 이내,아무나,2인분,"[('애호박', ''), ('가지', ''), ('델큐브참치', ''), ('아로니아', ''), ('발사믹크림소스', '')]",요즘 제철 채소인 애호박과 가지가 맛있어서 많이 먹게 되는군요. 채소와 델큐브참치를 준비했어요. 채소는 피망이나 고구마 등 집에 있는 채소를 이용하면 좋아요. 애호박 한 개 900원이면 찌개 끓이고 반 개 남은 걸로 꼬치도 해보아요. 컵 타입의 용기에 담긴 델큐브참치는 부드럽고 칼로리가 라이트스탠다드보다 40%나 낮아서 다이어트에도 좋아요.,"[{'step_number': 1, 'description': '가지와 애호박은 3mm두께로 썰고 팬에 살짝 익혀주었어요. 참치는 그냥 사용하면 되고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/98baf9eb85f24f18e6384ade433e43611.jpg'}, {'step_number': 2, 'description': '구운 가지와 애호박, 피망과 델큐브참치, 아로니아를 꼬치에 꽂아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/40780b3517311ce8ec2a47d02f75d21f1.jpg'}, {'step_number': 3, 'description': '색의 조화를 생각해서 꽂아주면 끝이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/a905ed665ff65c13988b7eef7179faec1.jpg'}, {'step_number': 4, 'description': '모든 채소에는 양념을 하지 않았는데 그냥 먹어도 맛있지만 발사믹크림소스를 살짝 뿌려주면 맛이 더 풍부해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/b87c79daa195c16c02a84a4038af4a3d1.jpg'}]"
55284,디저트,초스피드,채소류,굽기,마약 고구마,고구마,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/30/4f849050ab8e08b7b744d04a17beb33e1.jpg,"10,405",10분 이내,아무나,1인분,"[('고구마', '1개')]",배고파서 간식거리 고민고민하다가 만들게 됬네요. 고구마만 있으면 10분 초간단★,"[{'step_number': 1, 'description': '예쁜 고구마를 하나 고릅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/30/42ba4b92c3a0ce46b81396fd3031666c1.jpg'}, {'step_number': 2, 'description': '깨끗이 씻어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/30/28074469c18c918e246f767bbf8d19621.jpg'}, {'step_number': 3, 'description': '과일칼로 손쉽게 껍질을 벗기고 그냥 칼로 얇게 또는 토막으로 씻어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/30/23e9b039a35de8ec084d0a06fdc7f2851.jpg'}, {'step_number': 4, 'description': '후라이퍈에 기름을 두르고 구워줍니다 (빨리 하시고 싶으면 기름더해서 그냥 튀기듯이 요리하시면 됨☆)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/30/f874c997bf066f891fde5b0a7191fd001.jpg'}, {'step_number': 5, 'description': '완성! 꿀과 함께 먹으면 더 꿀맛♡', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/30/4543ffb00baf3472abbe68138d1e049f1.jpg'}]"
