index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
161374,빵,일상,달걀/유제품,부침,달걀 연유 토스트 - 아이 간식 토스트 만들기,달걀연유토스트,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/b136a5d39c6832d58477f84e112547861.jpg,"29,102",60분 이내,아무나,2인분,"[('식빵', '4장'), ('달걀', '2개'), ('우유', '4'), ('연유', '4'), ('소금', '약간')]",토스트,"[{'step_number': 1, 'description': '식빵 4장과 달걀 2개를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/673df8ccbb47a466391c68498e8f573a1.jpg'}, {'step_number': 2, 'description': '식빵 4장을 대각선으로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/cd3db1b13e1550e057b657222a3f0bb61.jpg'}, {'step_number': 3, 'description': '그릇에 달걀 2개를 깨고\n우유 4, 연유 4 그리고 소금을 약간 넣어 고루 섞어 풀어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/5553816b30540ed85f8fe21ee75b2e571.jpg'}, {'step_number': 4, 'description': '달걀물에 잘라 놓은 식빵을 앞, 뒤로 흠뻑 달걀물을 입혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/3fa8ca0fc5b66bf4db100ba45adc92b41.jpg'}, {'step_number': 5, 'description': '달군 팬에 식용유를 두르고 달걀물 적신 식빵을 넣어\n앞, 뒤로 노릇노릇하게 구워 주세요.\n버터 있으심 버터 녹여 구워주면 더욱 맛나겠죠~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/18d628ce922d4656f6f3c41c351115701.jpg'}, {'step_number': 6, 'description': '연유 달걀 토스트 완성 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/52169f9a37265b9d2b07fefd89b4a8791.jpg'}]"
161375,빵,일상,달걀/유제품,부침,달걀수플레 만들어 간단 한 끼,달걀수플레,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/526cb1db2c32de08f4d89a6996fd9fa61.jpg,"2,238",30분 이내,아무나,2인분,"[('달걀', '3개'), ('설탕', '1'), ('바닐라에센스', '2~3방울'), ('소금', '1꼬집'), ('버터', '약간'), ('소세지', '2개'), ('어린잎채소', '1팩'), ('발사믹', '약간'), ('올리브유', '약간')]",달고나 커피만큼이나 요즘 사람들에게 핫한 관심을  받고있는 달걀수플레! 하지만 흰자로 머랭을 치려면 젓고 젓고 또 젓기를 반복해야해요.  그럼에도불구하고 부드럽고 달콤한 그맛을 알기에 어깨운동 쯤이야~ㅎ 빵을 닮은 빵이아닌 하지만 빵맛이 나는 달걀수플레로 간단 한끼 준비해봅니다.,"[{'step_number': 1, 'description': '먼저 달걀 흰자와 노른자를 분리해 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/feffab5a33df2e3cf3fd3872541e06831.jpg'}, {'step_number': 2, 'description': '달걀 흰자에 설탕과 바닐라에센스를 넣고 거품이 흘러 내리지 않을 때까지 한방향으로 저어 주세요. 달걀 비린내 제거를 위해 바닐라에센스를 넣어주었는데요 \xa0없으면 빼고해도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/508e99a161aefcf9c1e7c44ccfc547171.jpg'}, {'step_number': 3, 'description': '분리한 노른자를 풀어주구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/3c94f4c9424a70bf06fc13643527ca441.jpg'}, {'step_number': 4, 'description': '흰자와 노른자가 잘 섞이도록 부드럽고 조심스럽게 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/5ac22e5f466a01c5c029a2101834fde51.jpg'}, {'step_number': 5, 'description': '예열된 팬에 버터를 녹여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/75f447d22bc6b24fc4a28225aa7712bf1.jpg'}, {'step_number': 6, 'description': '반죽한 달걀을 살포시 올려주세요. 불세기가 크면 달걀반죽이 금방 타기때문에 최대한 약불로 익혀주셔야해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/62f50dce577395a6dac27c257ba52e281.jpg'}, {'step_number': 7, 'description': '달걀3개면 18cm팬 2개분량이나와요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/dc05396afa6a5f602f2ad2c5848ae07a1.jpg'}, {'step_number': 8, 'description': '반죽 바닥을 들춰보아 적당히 갈색으로 익어갈때쯤 반을 접어주면 손쉽게 달걀수플레가 완성돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/0aa600215222214fe9de92991a5597d51.jpg'}, {'step_number': 9, 'description': '달걀수플레에 구운 소시지와 샐러드를 곁들여주면 한끼 식사로도 충분해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/22/16a3161bf518d47ad9a22c0d706e6aba1.jpg'}]"
161376,빵,일상,달걀/유제품,부침,"홈메이드 브런치~ 고구마핫케이크 ,아이간식,핫케익크만들기",고구마핫케이크,https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/c6644485de774485301d40e7e789e24f1.jpg,"10,571",15분 이내,아무나,3인분,"[('고구마                                                                                한개는어른손만한거 한개는 아이손만', '2개'), ('계란', '1개'), ('핫케익가루', ''), ('우유', '1종이컵'), ('건포도', '1/3컵'), ('식용유', '')]","오늘 준비한 요리는 집에서 해먹으면 좋을 브런치 요리를 준비했어요^^

​

'고구마핫케이크'","[{'step_number': 1, 'description': '재료:고구마2개(한개는어른손만한거,한개는 아이손만한거추천),계란1개,핫케익가루,우유종이컵1컵,건포도1/3컵,식용유', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/ef2640257ad66a36519dc738ed3f31a91.jpg'}, {'step_number': 2, 'description': '고구마는 밤고구마나 호박고구마나 상관이없지만 저는 밤고구마를 가지고 사용했어요.\n고구마는 2개를 준비하시는데 한개는 어른손만한거, 한개는 아이손만한것을 준비해서 쪄줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/be31d228a6f27c3dd2cc556c86e952b91.jpg'}, {'step_number': 3, 'description': '찐 고구마중 어른손만한 큰 고구마를 껍질을 제거해서 포크로 마구 으깨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/0544060cde00c44c5f5bfd1e7306fc341.jpg'}, {'step_number': 4, 'description': '아이손만한 고구마는 설렁탕집 깍두기처럼 잘게 깍뚝 썰어서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/31908acdd04ae85e7d0a5ff8057fc2011.jpg'}, {'step_number': 5, 'description': '큰그릇에 으깬 고구마를 넣고, 우유1컵,계란1개,다진고구마,건포도1/3컵을 넣어준뒤 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/6f0b37b8e46ba081c0ddb8abe86701391.jpg'}, {'step_number': 6, 'description': '그리고 핫케익가루를 넣어서 농도가 걸쭉~해지도록 맞추어서 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/0aeffb7cba32d11c711da9765a6d06491.jpg'}, {'step_number': 7, 'description': '사진에 보이는 걸쭉~해보이는 농도가 좋아요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/0d94dc2ae64c4f836e63790515d02a941.jpg'}, {'step_number': 8, 'description': '이제 후라이팬을 준비해서 식용유를 1스푼을 넣고 키친타올을 이용해서 살짝 닦아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/ede50d31e3894c3ddc37ab25090e6e7e1.jpg'}, {'step_number': 9, 'description': '반죽을 한국자 떠서 후라이팬에 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/bf9bfd41a83f260448b42fadae3162ea1.jpg'}, {'step_number': 10, 'description': '핫케익이 자칫하면 탈수 있으니 약불로 해서 노릇노릇 앞뒤로 구워주면~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/afc57163498bb75bcd6a8f974ce647e11.jpg'}, {'step_number': 11, 'description': '홈메이드 브런치 고구마 핫케이크 완성입니다!!!\n여기에 꿀을 한스푼 떠서 뿌려주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/1f1675d1646fd466cf12037c0ae19c871.jpg'}, {'step_number': 12, 'description': '좀더 멋스럽게 드실려면 생크림도 따로 준비해서 찍어먹어도 완전 맛있어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/24/293b3aba993590a48c97c2ca535cfd661.jpg'}]"
161377,빵,일상,달걀/유제품,부침,길거리토스트 만드는 법 간단한 아침 메뉴 양배추요리,길거리토스트,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/0cb479da457a26c4bad36fa99067e2c41.jpg,"5,824",20분 이내,아무나,3인분,"[('식빵', '6장'), ('채썬 양배추', '2줌'), ('계란', '3개'), ('옥수수캔', '1줌'), ('슬라이스치즈', '3장'), ('마요네즈', '약간'), ('케첩', '약간'), ('설탕', '약간'), ('소금', '약간'), ('후추', '약간')]",양배추 채썰어서 계란과 두툼하게 부쳐서 쏙 끼워먹으면 너무 맛있고 든든한 토스트입니다 : )),"[{'step_number': 1, 'description': '양배추는 얇게 채 썰어서 2줌 정도 준비합니다.\n물에 세척한 후 체에 밭쳐 물기를 제거해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/a4ba18c70bea6b81f1ce49446c12e5f61.jpg'}, {'step_number': 2, 'description': '채 썬 양배추와 옥수수캔 1줌 정도, 계란 3개 넣고, 소금, 후추를 톡톡 뿌려서 간을 맞춰 줍니다.\n부재료는 집에 있는 재료를 활용해 보세요.\n햄을 넣으셔도 좋고, 당근이 있다면 당근도 얇게 채 썰어 넣어도 좋고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/67b26a8e1412e0e23cee13a3eb396aa51.jpg'}, {'step_number': 3, 'description': '계란부침을 만들어 줍니다.\n식빵 크기의 사이즈로 네모 모양을 잡아가며 앞뒤로 노릇하게 부쳐줍니다.\n모양 잡기가 어려우시면 그냥 편하게 만드세요 : )', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/b25ab6e80b22082d50fb9c8811dd6f491.jpg'}, {'step_number': 4, 'description': '빵은 팬에 살짝 구워 주고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/4d1a07d7e17fd15f203b3bb260a8c6301.jpg'}, {'step_number': 5, 'description': '한 면에는 마요네즈, 한 면에는 케찹을 발라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/fe9ba8021ab42345a8ae09f56920f04f1.jpg'}, {'step_number': 6, 'description': '그 위에 계란부침, 설탕 뿌려 주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/adf6584ba6738f942d7d667be093402f1.jpg'}, {'step_number': 7, 'description': '슬라이스 치즈 한 장 얹어주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/19/a7b22a6bb4b01cea571a56d7f55d34ba1.jpg'}]"
161378,빵,일상,달걀/유제품,부침,햄치즈 샌드위치 만들기 식빵요리,햄치즈샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/02/1d48a721bf35ac206e1f0b1710bf659e1.jpg,"68,475",20분 이내,초급,2인분,"[('식빵', '4장'), ('슬라이스 치즈', '2장'), ('슬라이스 햄', '2장'), ('모짜렐라치즈                                                                                슬라이스', '2장'), ('달걀', '3개'), ('설탕', '1/2큰술'), ('파슬리가루', '조금')]","다양하게 먹기 좋고 
늘 맛있는 식빵~

프렌치토스트를 자주 먹고
버터 발라서 살짝 구워 먹는 걸
좋아 하는데

햄과 치즈를 넣으니
든든한 브런치로 아이들과
남편이 아주 좋아하네~

쭈~욱 늘어나는 치즈와
짭조름한 햄

아이들이 딱 좋아할 재료들이다^^","[{'step_number': 1, 'description': '재료를 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/febe8cf7f62e67e90ed04962d0d870c31.jpg'}, {'step_number': 2, 'description': '식빵 사이에 치즈와 햄을 넣어 준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/9c4d25243fd52d6b5f59f450708276981.jpg'}, {'step_number': 3, 'description': '식빵- 슬라이스 치즈 - 햄- 모짜렐라 슬라이스 치즈- 식빵 순으로\n올려주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/7520a6e25b534996383d4b29d2d001af1.jpg'}, {'step_number': 4, 'description': '계란물 만들기\n설탕과 파슬리가루를 조금 넣어 잘 섞어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/27646f45ed93aae7a387c65ef0b1c3d71.jpg'}, {'step_number': 5, 'description': '식빵을 계란물에 푹 담갔다가\n팬에 굽기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/d79291041dc878895a8afe0c1c4b0d2c1.jpg'}, {'step_number': 6, 'description': '앞뒤 노릇하게 구워준다\n안에 들어 있는 치즈가\n잘 녹을 수 있게~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/0ed8502fbd1a33118e15165909b5896b1.jpg'}, {'step_number': 7, 'description': '중약불에서 잘 구워 주어야\n안에 있는 치즈가 잘 녹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/e1f0d1c8d37df0e821968cc1f9b89bbd1.jpg'}, {'step_number': 8, 'description': '햄이나 베이컨이 있으면 같이 구워서\n접시에 담으면 간단한 브런치가 된다~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/09/ccafbdfdabe0c44d43a787c4de1b48a01.jpg'}]"
161379,빵,일상,달걀/유제품,부침,TV 요리) 스페인하숙에서 선보인 차승원의 모닝샌드위치 ★,모닝샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2019/04/12/fc4adcce0acee59cd524977e510be7d51.jpg,"20,163",20분 이내,초급,2인분,"[('슬라이스햄', '2장'), ('슬라이스치즈', '2장'), ('블루베리잼', '2숟가락'), ('빨강파프리카', '1/4개'), ('양파', '1/4개'), ('달걀', '4개'), ('소금', '약간'), ('식빵', '4장')]","차승원이 투숙객에서 선보였던 모닝샌드위치 ★
만들어서 근사한 아침 브런치 어때요 (ง •̀_•́)ง
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '식빵 가장자리를 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/02b7b55e92ec06de4dad9b165a46df521.png'}, {'step_number': 2, 'description': '양파, 빨강 파프리카는 다진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/4a18d410f28baa3f4b6fdf140353095e1.png'}, {'step_number': 3, 'description': '달걀, 소금 약간, 빨강 파프리카, 양파를 넣어 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/694f33d3acc4c5bad9b8a59fbe6db4b41.png'}, {'step_number': 4, 'description': '달군 팬에 식용유를 두르고 식빵을 노릇하게 굽는다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/ee17590f4f50652f953bd1e7144dc7d11.png'}, {'step_number': 5, 'description': '달군 팬에 식용유를 두르고 달걀물을 부친후 반으로 접고 식빵 크기에 맞춰 썬다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/bf6af5b6ce9de13dab02a14364b9801e1.png'}, {'step_number': 6, 'description': '식빵> 블루베리잼> 슬라이스치즈> 슬라이스햄> 달걀부침> 식빵 덮어 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/1f1f5546e4341b7878c8b84ef1ee0e231.png'}]"
161380,빵,일상,달걀/유제품,부침,옛날 생각나는 계란토스트,계란토스트,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/06/af29e7f205ff8e0a5f8fe43e5df30b521.jpg,"6,001",30분 이내,아무나,2인분,"[('계란', '2개'), ('식빵', '3개'), ('설탕', '약간')]",계란토스트를 만들어 보았어요!,"[{'step_number': 1, 'description': '계란 2개를 풀어서 계란물을 만들어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/06/a22aba142143c14863aa27fa8b30c3dc1.jpg'}, {'step_number': 2, 'description': '식빵을 4등분으로 자른 후 계란물에 적셔줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/06/5b8b0d883f1298a85fc9dc3c99d302ea1.jpg'}, {'step_number': 3, 'description': '후라이팬에 식용유를 살짝 두른 후 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/06/a3881db4d136e750ea00df1124b1e4901.jpg'}, {'step_number': 4, 'description': '앞뒤로 구워주면 완성!\n마지막에 설탕 조금 뿌려서 먹으면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/06/8e15dbcb0eedb5f3ab8d1871304b53331.jpg'}]"
161381,빵,일상,달걀/유제품,부침,아침식사 달걀물 토스트,토스트,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/cc60c74f69a0484913d6a7cff2ae12ed1.jpg,"21,383",15분 이내,아무나,2인분,"[('식빵', '4장'), ('달걀', '3개'), ('버터                                                                                t', '2조각'), ('슈가파우더', '1t'), ('소금', '1꼬집')]",바쁜 아침에는 샌드위치보다 달걀물 토스트가 간단하고 좋죠 ~~,"[{'step_number': 1, 'description': '식빵은 네모난걸 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/17ea0cb930314a9352938009a7ed7fc81.jpg'}, {'step_number': 2, 'description': '식빵 4장굽는데 달걀세개정도를 쓰면되요 .\n달걀을 소금살짝넣어 풀어줍니다 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/512456774affad9c08bd8b87c19bdeb41.jpg'}, {'step_number': 3, 'description': '달걀물을 식빵에 적셔 준후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/1b898949eb656cd5de83da8350a7390d1.jpg'}, {'step_number': 4, 'description': '버터 반수저 넣고 후라이팬을 센불로 가열합니다 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/1db0d35083bd4a798b3817f17ea9d08e1.jpg'}, {'step_number': 5, 'description': '달걀물 입힌식빵을 올립니다 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/9cdb623f969f54cade65b623dca8a3601.jpg'}, {'step_number': 6, 'description': '30초 안되었을때 뒤집은후 불을 중불로 줄입니다 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/edb10972ec9a31813b310aa1bffce3771.jpg'}, {'step_number': 7, 'description': '한번 더 뒤집어 노릇해짐 익힌후 불을끕니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/98cd02661e15acd6a1273c50c90b9a0f1.jpg'}, {'step_number': 8, 'description': '파우더슈가 ㅡ대형마트에 팔아요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/f7afcd5e85e265d7f1280f47b269f3b41.jpg'}, {'step_number': 9, 'description': '파우더슈가를 체에받쳐 걸러내리듯 뿌립니다 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/28405f738f5abf0435f8aa6eaf7ea9391.jpg'}, {'step_number': 10, 'description': '접시에 토스트담고 슈가뿌린후 파아슬리가루있으면 살짝 날려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/762a0520bbc9139eed81348fe839b0071.jpg'}, {'step_number': 11, 'description': '우유와 함께 곁들이셔 \n아침식사로 드세요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/8280d3c2e37fc23fb60e582686e1a8ea1.jpg'}, {'step_number': 12, 'description': '토스트를 구울때 너무\n타지않게 빨리 뒤집어주는게 좋아요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/cc33dbb995d62032432ca86e90923a6d1.jpg'}]"
161382,빵,일상,달걀/유제품,부침,간단브런치 계란후라이토스트,계란후라이토스트,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/532645e6be88b2a8fa87fdc587d681c2.jpg,"27,981",15분 이내,아무나,1인분,"[('계란', '1개'), ('식빵', '1개'), ('식용유', '1작은술'), ('버터', '약간')]",아침식사로 좋고 간단한 브런치로 좋은 계란후라이토스트 함께 만들어볼게요~,"[{'step_number': 1, 'description': '식빵과 계란한개를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/afa922b6a1ad8e4caeb907bee7f8bca01.jpg'}, {'step_number': 2, 'description': '후라이팬에 식용유 1작은술을 두르고 기름이 뜨거워질때쯤 계란을 깨서 올립니다. 중약불로 해서 노른자가 반숙상태가 될때까지 익혀주면 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/caa6d1b0cd04899fe124b0ec2d0bbc651.jpg'}, {'step_number': 3, 'description': '노른자를 완숙으로 하고 싶을때는 흰자가 단단해졌을 때 젓가락으로 뒤집어서 노른자가 반숙정도될 때까지 익히면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/3810481e14b20adbab8277a22fd5443d1.jpg'}, {'step_number': 4, 'description': '식빵은 팬에 구워도 되고 토스트기로 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/084c762ebc2f3d3281eeb35a9172c1da1.jpg'}, {'step_number': 5, 'description': '구운 식빵위에 버터를 바르고 위에 계란후라이를 올려주면 완성이에요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/43fd0bbf231df58176846ba4b7facab61.jpg'}]"
161383,빵,일상,달걀/유제품,부침,타마고샌드위치2편 (일본달걀말이샌드위치),None,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/08/71441e618070b78e26aa59cf556047ed1.jpg,"2,289",None,None,None,"[('달걀', '12개'), ('샌드위치빵', '8장'), ('포도씨유                                                                                식용유', '적당량'), ('연유', '4t'), ('와사비', '조금'), ('물', '1컵'), ('자연맛술                                                                                맛술', '1/2컵'), ('맛다시마', '2장'), ('소금', '0.3t'), ('설탕', '1T')]",,[]
