index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
50741,국/탕,영양식,닭고기,끓이기,의외로 간단한 가정집 복날 음식 - 삼계탕과 닭죽,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/8277230dc6b12c54c585146fc427cdae.jpg,"14,415",None,None,None,[],,[]
50742,국/탕,영양식,닭고기,끓이기,비빔밥&삼계탕,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/386a9050f4c04d7facf0c7daae353416.jpg,"1,736",None,None,None,[],,[]
50743,국/탕,영양식,닭고기,끓이기,"주말 가족들의 보양식,,,인삼주 삼계탕",None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/bcc485909f7401dce35e6cb71f9b2c56.jpg,"15,533",None,None,None,[],,[]
50744,국/탕,영양식,닭고기,끓이기,든든한 보양식 닭개장 끓이기,닭개장,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/d1628e19f2a353de131d36aeaba4d7d11.jpg,"40,681",None,None,None,"[('닭', '1마리'), ('표고버섯', ''), ('느타리버섯', ''), ('숙주', ''), ('미나리', ''), ('간장', ''), ('참기름', ''), ('후추', '약간'), ('소금', ''), ('물', '2L'), ('향신채', ''), ('양파', ''), ('대파', ''), ('마늘', ''), ('통후추', ''), ('월계수잎', ''), ('고춧가루', '4T'), ('고추씨 기름', '1T'), ('국간장', '2T'), ('다진 마늘', '2T'), ('청주', '1T'), ('맛술', '1T'), ('설탕', '1T'), ('후추', '넉넉히')]",보양식으로 좋은 얼큰 닭개장,"[{'step_number': 1, 'description': '닭육수를 먼저 우려 주세요. 닭 1마리 소금으로 깨끗이 문질러 씻은 후 여분의 기름 덩어리는 모두 제거 하시고요. 껍질도 모두 벗겼어요. \n물 대략 2리터에 향신채, 양파, 대파, 마늘, 통후추, 월계수잎 (샐러리. 청홍 고추도 넣었는데 생략 가능) 등을 넣고 끓여 주세요. 물이 팔팔 끓으면 닭을 넣고 청주 2~3T 넣어 줍니다. \n대략 10분 정도만 센불로 끓이고 나머지는 불을 중불로 줄여서 끓지 않도록 뭉근하게 푹 끓여 주세요. (한시간 반 정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/4dee2d297d7f1f2effa8845d4847ee481.jpg'}, {'step_number': 2, 'description': '닭육수 우리는 동안 양념장 만들어 숙성시켜 주시면 좋아요. 고춧가루 4T + 고추씨 기름 1T + 국간장 2T + 다진 마늘 2T + 청주 1T + 맛술 1T + 설탕 1t + 후추 넉넉히', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/b058a057a8f80829a87c90ce193963671.jpg'}, {'step_number': 3, 'description': '푹 고은 닭육수는 젖은 면보에 걸러 기름기 제거해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/9e9601984505a77971f9c8d18fd294bf1.jpg'}, {'step_number': 4, 'description': '맑은 닭육수가 만들어 졌어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/080c0f07cc52d09dca2fb8d4c7ab5dab1.jpg'}, {'step_number': 5, 'description': '닭고기는 살을 잘 발라낸 후 간장, 참기름, 후추 약간으로조물 조물 밑간해 주세요. 표고 버섯, 느타리 버섯도 준비하고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/124a8466fbbb5db973707812d233c9001.jpg'}, {'step_number': 6, 'description': '준비한 양념장을 모두 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/9a4e322f4f0ff34d89aecf792c68bc5e1.jpg'}, {'step_number': 7, 'description': '약한 불로 타지 않도록 부드럽게 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/ffad42f7693d6495fc93dccf9ab38b8e1.jpg'}, {'step_number': 8, 'description': '준비한 닭육수를 조금씩 부어 가면서 볶아 주셔야 타지 않고 부드럽게 잘 볶아 진답니다. 충분히 볶아 졌으면 준비한 닭육수를 모두 넣어 주세요. (대략 1.5리터)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/49d1f1b0f998a482bcf5e239d50850801.jpg'}, {'step_number': 9, 'description': '팔팔 끓으면 숙주 한줌도 넣고요. 미리 데쳐서 버섯, 닭고기와 함께 볶으시는게 정석이기는 한데요. 좀 번거로운 것 같아 그냥 나중에 넣었어요. \n대파 푸른 부분도 길쭉하게 썰어 듬뿍 넣어 주시고요. 불려 놓은 목이 버섯도 조금 넣었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/f14c87d6153e2df7995a4f53502d99d01.jpg'}, {'step_number': 10, 'description': '푹~ 끓여 주세요. 육개장이나 닭개장 모두 충분하게 맛이 잘 어우러질 수 있도록 중불로 푹~~ 끓여 주셔야 맛이 살아 난답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/4b195d892f43df32050c135e2f26b3fc1.jpg'}, {'step_number': 11, 'description': '마지막으로 미나리를 듬뿍~ 향도 좋고 아삭하게 씹히는 질감도 좋고 의외로 참 잘 어울려요~~~ ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/a09045eb0a2e15a69ab4a2f4d08556811.jpg'}, {'step_number': 12, 'description': '마지막으로 간을 봐서 혹시 싱거우면 소금으로 간을 맞춰주세요. 든든한 보양식 닭개장 완성입니다~~ ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/23/b04e58f2ad7d82614bcb9df61b4aa7361.jpg'}]"
50745,국/탕,영양식,닭고기,끓이기,더위에 지친 몸을 삼계탕으로,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/d647aacb3b0cdf285d86796f8902e7a2.jpg,"23,845",None,None,None,[],,[]
50746,국/탕,영양식,닭고기,끓이기,찰현미 닭다리 삼계탕,닭다리삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/d8799107df0581c75a5fcb7fefe86e4d1.jpg,"23,866",60분 이내,초급,1인분,"[('닭다리', '3개'), ('찰현미쌀', '1.5컵'), ('생강즙', ''), ('대파', ''), ('당근', ''), ('소금', ''), ('마늘', '')]",주말 가족들과 함께 만들어먹은 찰현미 삼계탕죽이네요~ 현미는 건강은 물론 다이어트에도 효과가 좋죠~,"[{'step_number': 1, 'description': '먼저, 현미를 물에 충분히 불려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/c2aacdb0d025593fc743e211834246b21.jpg'}, {'step_number': 2, 'description': '닭한마리를 사용하셔도 되는데 냉동실에 닭다리 3개가 잠자고있어서 얼렁 꺼내 오늘 죽으로 끓여보려구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/856bf6aa050b4b269c284f6c904f81891.jpg'}, {'step_number': 3, 'description': '냉동실에 보관중이던 인삼을 같이 넣어주려고 꺼냈네요~ 인삼이나 대추가 있음 준비해서 넣어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/d37e6f05567898bbdd1d9c06bbd7d5681.jpg'}, {'step_number': 4, 'description': '아무래도 죽이니까 물을 좀 넉넉히 붓고 끓여주시는게 좋아요~ 첨엔 센불로 끓이시다가 중불로 줄이시고 나중엔 약불로 서서히 끓여주셔야 현미가 제대로 퍼진답니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/47408621342ecaf9d5cd3729f276c4401.jpg'}, {'step_number': 5, 'description': '현미가 푸욱 퍼지면 소금과 후추를 넣어주고 파와 당근 다진것을 넣어주면 끝~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/c1bf425ad386d13bf620a6e42d5a06301.jpg'}]"
50747,국/탕,영양식,닭고기,끓이기,몸보신에 닭곰탕 - 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/20/2bb67d78807f2459cf02b25415291d3c1.jpg,"29,097",None,None,None,"[('닭', '1마리'), ('통후추', '6개'), ('통마늘', '6개'), ('다진마늘', '1T'), ('다진파', '2T'), ('후추', '약간'), ('썬파', '적당량')]",,[]
50748,국/탕,영양식,닭고기,끓이기,몸보신하고 싶어서 후다닥 만들어 본 삼계탕 한그릇,삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/da4a2739d488f712b87ab4febbdc4a52.jpg,"30,496",90분 이내,아무나,2인분,"[('닭', '1마리'), ('대파', '1개'), ('삼계재료시판용', ''), ('통마늘', '15개'), ('소금', '조금'), ('후추', '조금')]",보신용으로 좋은 담백하고 진한 삼계탕입니다.,"[{'step_number': 1, 'description': '닭은 깨끗히 씻어서 끓는 물에 한번 삶아 국물 버리고 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/87308ddfb5665e1000d304f1c133b79f1.jpg'}, {'step_number': 2, 'description': '삼계재료는 채에 받쳐놓고 흐르는 물에 씻어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/d0307f2b92ff8daea3d32eb8165ca88b1.jpg'}, {'step_number': 3, 'description': '냄비에 닭한마리 넣고, 한방재료 넣고 통마늘 넣고 뚜겅 덮은 후 푹 끓여주시면 되어요. 30분정도 중강불에서 팔팔 끓어오르면 대파를 넣고 소금으로 간을 한 후 마무리 하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/26/5f1e2c292b08fa9286a98d6bd1dec2941.jpg'}]"
50749,국/탕,영양식,닭고기,끓이기,누룽지 삼계탕 만들기,누룽지삼계탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/e3ffc23df3232a5ef23eae90e7f1a8841.jpg,"53,678",None,None,None,"[('닭                                                                                1kg 이상', '1마리'), ('인삼', '2뿌리'), ('대추', '6개'), ('밤', '8개'), ('엄나무', '2조각'), ('황기', '1줌'), ('은행', '10알'), ('물', '8컵'), ('찹쌀', '1.5컵'), ('참기름', '1큰술'), ('청주', '1/2큰술'), ('간장', '1작은술'), ('소금', '1/2작은술'), ('물', '1컵')]",저렴하게 집에서 맛있게 끓일 수 있는 복날음식 누룽지 삼계탕 만들기,"[{'step_number': 1, 'description': '찹쌀은 깨끗이 씻어서 30분 정도 불려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/12d89b3123943259dce31af68197aab21.jpg'}, {'step_number': 2, 'description': '전기압력밥솥에 참기름, 소금, 간장, 청주와 물 1컵을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/7082c46d9d2d5a69044049271bfb299f1.jpg'}, {'step_number': 3, 'description': '제가 가지고 있는 전기압력밥솥에는 누룽지 기능이 있어서 누룽지를 쉽게 만들 수 있답니다. 진짜 누릉지가 아주 잘 생겼지요..^^ 그러나 위면은 누룽지가 생기지 않기 때문에..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/75bfcfb2991ade0c05276002e6ec56e51.jpg'}, {'step_number': 4, 'description': '윗부분의 밥은 살짝 걷어서 후라이팬 위에 얇게 펴서 약한 불에서 누룽지를 만들어 주었습니다. 누룽지 기능이 없는 밥솥이라고 실망하지 마세요. 찹쌀밥을 하신 후 후라이팬에 넓게 편 후 약불에서 구우시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/d076b5dd1c84a87d1652109c872d57551.jpg'}, {'step_number': 5, 'description': '인삼은 머리 부부을 제거하고 솔을 이용하여 깨끗이 씻어 주시고 황기와 엄나무도 깨끗이 씻어 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/4c1e3c4c9a9b55f507a8dca803f972a41.jpg'}, {'step_number': 6, 'description': '제가 너무 급하게 하느라고.. 대추와 깐밤 사진을 찍지 못했네요. 대추는 솔로 주름진 곳을 깨끗이 씻고, 밤은 껍질을 까서 준비해 주세요. 은행은 후라이팬에 식용유를 살짝 두른 후 굴려 가면서 구운 후 키친타올로 문지르면 쉽게 껍질을 깔 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/d3c1436f0b4a0f64a0fd05699516a1821.jpg'}, {'step_number': 7, 'description': '냄비에 깨끗이 씻은 닭과, 물, 황기, 인삼, 엄나무를 넣고 약 20분 정도 삶은 후 대추와 밤을 넣고 30분 정도 더 삶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/d45b49ef62765de62a9ead34428780d91.jpg'}, {'step_number': 8, 'description': '삶은 닭과 황기, 인삼, 엄나무 등은 건져 내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/b615e3b069955fb33ff7134886d0b9201.jpg'}, {'step_number': 9, 'description': '닭과 인삼, 황기, 엄나무를 건져 낸 후 찹쌀누룽지를 넣고 끓이다가 누룽지가 퍼지면 그릇에 담고 삶은 닭을 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/a5ef179a85f4f3751704825fedc971311.jpg'}, {'step_number': 10, 'description': '구수한 누룽지 위에 삶은 닭을 올리고.. 볶은 은행과 밤, 대추 등도 예쁘게 올려 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/14/1d0225144eb87eda73e2b2d5e8c1809e1.jpg'}]"
50750,국/탕,영양식,닭고기,끓이기,삼시세끼 차승원 닭곰탕 만들기 매력있어,닭곰탕,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/08/c4a00c91cfa06623e972b2f6a89e7e861.jpg,"11,062",60분 이내,초급,3인분,"[('닭', '1마리'), ('양파', ''), ('대파', ''), ('통마늘', ''), ('소주', ''), ('후추', ''), ('생강가루', ''), ('고춧가루', '3스푼'), ('다진마늘', '1스푼'), ('다진파', ''), ('청양고추', '1개'), ('후추', '')]",삼시세끼 차승원 닭곰탕 만들기 매력있어,"[{'step_number': 1, 'description': '먼저 닭은 저번레시피와 똑같이 끓는물에 데치는데요 잡내를 잡기위해 소주와 양파.대파.통마늘.후추를 넣고 끓여주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/8211b2acf54b8d58b354b354de86458b1.jpg'}, {'step_number': 2, 'description': '30분정도 끓여주다가 육수가 뽀얗게 올라오면 닭을 먼저 건져 뼈와 살을 먹기좋게 잘 발라서 준비~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/a29f71640d46d23a132c00bd3ccbd9841.jpg'}, {'step_number': 3, 'description': '큼직한 뼈는 다시 냄비로 넣어 육수를 우려주었어요 닭뼈로 오래오래~ 끓여줘야 육수가 진하고 맛있답니당^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/55ddc0ac59814154df7dffd250da21001.jpg'}, {'step_number': 4, 'description': '그리고 저번 레시피와 다른점! 바로 발라낸 살에 양념을 해주는건데요 고춧가루 3스푼 / 다진마늘 1스푼 다진파 / 청양고추 1개 / 후추', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/2fc86959a3a3cfd4d433164fc96eb8661.jpg'}, {'step_number': 5, 'description': '알맞게 양념 해주시고 비닐장갑끼고 조물조물~ 해서 고명으로 준비해 주었어요 참고로 저는 발라낸살 반은 육수에 넣고 반은 양념했답니다 취향껏 다 양념하셔두되구 저처럼 반만해서 2가지를 맛봐두 좋아요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/2bed8edce587cc2b5c79b024e5ee1b7e1.jpg'}, {'step_number': 6, 'description': '그리고 뼈는 건져주시고 송송썰은 대파 넣어 한번더 끓여주면 끝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/544d0062b5d817fa76446f2a4e5fd1581.jpg'}, {'step_number': 7, 'description': '이제 그릇에 밥을 담고 위에 고명으로 양념한 살을 듬~뿍 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/1accbfe3aaa01f73fcfbb10590ca917d1.jpg'}, {'step_number': 8, 'description': '그리고 육수까지 부어주면 차승원표 닭곰탕 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/22/5b145649b299d395fb19bdd622c99c1c1.jpg'}]"
