index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
15557,밑반찬,다이어트,채소류,무침,다이어트 식단 브로콜리 두부무침 만드는 법,브로콜리두부무침,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/21/eb4d9db8fdd7fd1d1fb2eb718e8609bb1.jpg,"18,072",30분 이내,초급,4인분,"[('브로콜리', '1송이'), ('두부', '1/2모'), ('다진마늘', '1작은술'), ('간장', '1큰술'), ('멸치액젓', '1큰술'), ('참기름', '1큰술'), ('깨소금', '조금'), ('밀가루', '1큰술'), ('소금', '1작은술'), ('식초', '1큰술')]","요즘 염분이 높은 음식을 너무 먹은 거 같아 건강한 식단을 곁들어 봅니다.
다이어트 식단으로도, 아이 음식으로도 너무나 좋은 브로콜리 두부무침 레시피입니다.","[{'step_number': 1, 'description': '브로콜리가 딱 맞게 들어갈 움푹한 그릇을 준비해서 밀가루 1큰술과 굵은소금 1큰술을 넣어 물에 잘 풀어줍니다.\n그리고 찬물과 브로콜리를 뒤집어 넣어 20분간 둡니다.브로콜리는 그냥 씻으면 물이 전부 튕겨져버리고 세척이 안되기 때문에 사이사이 이물질이 그냥 남아 있을 수 있습니다.\n번거롭더라도 이 과정을 해야 잔류농약이며 이물질 제거가 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/5034a30781fc789d07119870da838ad21.jpg'}, {'step_number': 2, 'description': '그리고 브로콜리를 가볍게 헹궈 먹고 좋게 잘라 식초 1큰술 넣어 10분간 담가둡니다.2중 세척을 하면 정말 깨끗한 브로콜리 섭취가 가능해집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/50e6623aeae840d12f44a4f06f6ed3b01.jpg'}, {'step_number': 3, 'description': '끓은 물에 굵은소금 1작은술을 넣고 40초간 데칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/48f5e1b0b5ffaf73720a9b240b6399c31.jpg'}, {'step_number': 4, 'description': '데친 브로콜리를 찬물로 여러 번 헹궈 식힙니다.\n그리고 브로콜리가 망가지지 않게 조심히 물기를 짜줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/83bcabce5dde91e3a467642005a18d161.jpg'}, {'step_number': 5, 'description': '두부를 끓은 물에 넣어 1분 데칩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/52bbf9a0ce892f62ccf9db04c1a6ec321.jpg'}, {'step_number': 6, 'description': '그리고 깨끗한 면포에 넣어 물기를 제거해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/a22475d503f96b129a306fde762822421.jpg'}, {'step_number': 7, 'description': '물기를 제거한 두부를 예열된 프라이팬에 기름 살짝 두르고 2분 정도 볶아 한 김 식혀줍니다.이 과정은 생략하고 데친 후 바로 브로콜리랑 무쳐도 충분히 맛있습니다.\n볶아주면 남아있던 수분도 더 날려주고 양념이 된 두부가 금방 상하는 걸 방지해줘서 했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/40dc3e20dadf88a1b9b6694a0fe7279e1.jpg'}, {'step_number': 8, 'description': '볼에 브로콜리랑 두부를 넣고 다진마늘 1작은술, 간장 1큰술, 멸치액젓 1큰술을 넣고 조물조물 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/f7b95360dd2b366c4c8414045fc2f2841.jpg'}, {'step_number': 9, 'description': '그리고 참기름 1스푼과 깨소금을 뿌려 마무리해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/22/19a8fa40c6d9f61b0e07f56b3a3721041.jpg'}]"
15558,밑반찬,다이어트,채소류,무침,브로콜리두부무침 간단하고 든든한 반찬~#,브로콜리두부무침,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/284d444201d7df3fd31aefac1e9f32181.jpg,"275,110",15분 이내,초급,2인분,"[('브로콜리', '1송이'), ('두부', '1모'), ('굵은소금', '약간'), ('소금', '1/4큰술'), ('참기름', '1큰술'), ('통깨', '1/2큰술'), ('설탕', '1/3큰술')]",영양도 듬뿍 들어 있으면서 초간단한 반찬 소개해 드릴께요. 다이어트 하는 저는 요즘 한끼식사로 챙겨먹기도 하는 반찬으로 고숩고 담백하면서 아삭한 맛까지 참 좋더라구요. 두부를 으깨서 데친 브로콜리와 버물버물 하기만 하면 되는 초간단 반찬 으로 맛도 참 좋아요.,"[{'step_number': 1, 'description': '브로콜리를 썰어서 끓는물에 굵은소금을 넣고 약 15초 정도 데쳐 줍니다.\n바로 건져서 찬물에 담가 열기를 빼어 건져 물기를 빼 줍니다.브로콜리 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/38643b8728d1c5881f336603ba0361721.jpg'}, {'step_number': 2, 'description': '두부는 끓는 물에 약 3분정도 데친 후 면보에 싸서 물기를 꼭 짜 주거나\n으깨줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/cc495982e2fdee49c4a88dcdaf2529ae1.jpg'}, {'step_number': 3, 'description': '볼에 두부와 브로콜리를 넣고 소금 1/4큰술, 참기름 1큰술, 설탕 1/3큰술, 통깨 1/2큰술을 넣고 버물버물 골고루 무쳐 줍니다. 소금과 간장을 적당히 섞어서 무쳐 주셔도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/7b4d984b8c40678b4cc523970e8973271.jpg'}, {'step_number': 4, 'description': '저는 요래 무쳐서 냉장고에 넣었다가 차갑게 해서 먹으니 더 맛있더라구요.\n기호에 따라 드시면 되는데 더운날이라 그런가 시원한 맛이 더 좋으네요.\n브로콜리와 두부는 1 : 1이 되어도 좋고, 두부 양이 좀더 많아도 담백하니 좋더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/236b0d9c4a582dfe3adefd61844e2ba51.jpg'}]"
15559,밑반찬,다이어트,채소류,무침,숙주팽이버섯당근무침~쉬운반찬,숙주팽이버섯당근무침,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/e9ee9fd55cba444bd7794b247b90c04e1.jpg,"9,979",10분 이내,아무나,4인분,"[('숙주', '400g'), ('팽이버섯 작은', '1봉지'), ('당근', '1/2개'), ('소금', '1작은술'), ('참기름', '1큰술'), ('통깨', '1큰술'), ('다진파', '1큰술')]",요즘처럼 미세먼지와 꽃가루심한 계절에 자주먹어주면 좋은 숙주에 쫄깃한 식감의 팽이버섯과 당근을 곁들여서 나물무침을 만들어봤어요,"[{'step_number': 1, 'description': '숙주를 찬물에 담구어서 깨끗하게 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/b35404044677315e3927c699424a42661.jpg'}, {'step_number': 2, 'description': '당근을 최대한 얇게 채를 썰어주시고 팽이버섯을 밑둥치를 잘라서 찢어주세요\n펄펄 끓는물에 팽이버섯/숙주/당근으로 살짝씩만 데쳐주신후 찬물에 담구어서 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/1fd9bc63eee68c9cd202b9938d66d5651.jpg'}, {'step_number': 3, 'description': '채반에 담아서 물기를 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/db5054b9bd7f708f1f06c24bbbfba3211.jpg'}, {'step_number': 4, 'description': '물기가 빠진것을 큰볼에 넣고 다진파/참기름/통깨/소금을 넣어주세요\n*소금간은 처음부터 다넣지마시고 조금씩 넣어가시면서 개인취향껏 조절하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/959f4b167c6fe7018453ef1b6f160f9a1.jpg'}, {'step_number': 5, 'description': '숙주의 아삭함과 팽이버섯의 쫄깃함~당근의 색상이 잘어울리는 나물무침이 완성이 되었네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/26/38b309bdd271061f0508bb616b304f1c1.jpg'}]"
15560,밑반찬,다이어트,채소류,무침,브로콜리두부무침 맛있게 먹는 다이어트 요리,브로콜리두부무침,https://recipe1.ezmember.co.kr/cache/recipe/2022/03/15/db0b5c12db1dd5188e4ade5bf22eb89d1.jpg,"1,891",15분 이내,아무나,2인분,"[('브로콜리', '1송이'), ('두부', '2/3모'), ('굵은소금', '1큰술'), ('참기름', '1큰술'), ('소금', '1/2큰술'), ('통깨', '1큰술'), ('액젓', '1큰술'), ('소금', '1/3큰술')]","오늘은 세계 10대 푸드중의 하나인 브로콜리요리를 간단하게 올려보는데요, 영양은 풍부한데 아이들은 그닥 좋아하지는 않지만 고숩게 두부랑 무치면 또 나름 맛나게 먹더라구요. 다이어트요리로도 포만감 가득 좋은 두부브로콜리무침 시작해봅니다.","[{'step_number': 1, 'description': '브로콜리는 칼로 봉오리 부분을 잘라 준 다음 줄기도 먹기 좋은 크기로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/83812b883af163eee0f316438af21b471.jpg'}, {'step_number': 2, 'description': '브로콜리를 물에 담궈서 식초 1큰술을 넣어서 약 10~20분 정도 담궈 두면 흙이나 벌레 등 이물질들이 떨어진답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/7919f01103895f38f63e55074c5f20f81.jpg'}, {'step_number': 3, 'description': '두부는 끓는 물에 넣어 데쳐서 체에 받쳐 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/9feceda163d17c120658fa19c2a1b8841.jpg'}, {'step_number': 4, 'description': '브로콜리는 굵은소금 1큰술을 넣고 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/922b8b5cdd3de269b7d101b858e6d3ce1.jpg'}, {'step_number': 5, 'description': '줄기를 먼저 넣고 데쳐주다가 브로콜리를 넣어 약 2분정도 데쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/1875d5efa030e5a707d0d535acbf582a1.jpg'}, {'step_number': 6, 'description': '체에 받쳐 물기를 빼줍니다. 수분을 최대한 빼주어야 질척거리지 않고 맛있는 두부브로콜리무침이 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/d252a16d767b6d830134db96bbc5a5101.jpg'}, {'step_number': 7, 'description': '데친 두부는 면보에 넣어 물기를 빼 줍니다. 역시 두부도 수분제거가 중요하니 물기를 꼭 짜주는 것이 중요해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/f9c73e977558eaadbcd9c186d5f6fe3a1.jpg'}, {'step_number': 8, 'description': '볼에 수분을 뺀 두부와 브로콜리를 넣어 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/249eb0c2b9773ea31bfde089daf981901.jpg'}, {'step_number': 9, 'description': '참기름 1큰술을 넣어 주고, 액젓 1큰술을 넣어 줍니다. 액젓을 넣으면 감칠맛이 더욱 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/aeaf97be8ce87d17f2c35d222b1471b41.jpg'}, {'step_number': 10, 'description': '소금 1/3큰술과 통깨 1큰술을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/0ca1c1125e061a2640407af72a4b78831.jpg'}, {'step_number': 11, 'description': '양념을 골고루 잘 버무려 주면 되는 브로콜리두부무침 이에요. 부족한 간은 취향껏 소금으로 해주시면 되어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/16/66d84eccd09bca17ffa71d48558a1ecc1.jpg'}]"
15561,밑반찬,다이어트,채소류,무침,곤약다이어트 곤약콩나물무침,콩나물무침,https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/ac55af6387de8a343e4228a2432da8391.jpg,"3,333",15분 이내,아무나,1인분,"[('곤약', '250g'), ('콩나물', '1줌'), ('조미김', '4장'), ('식초', '1큰술'), ('설탕', '1/2큰술'), ('소금', '약간'), ('참기름', '1큰술'), ('통깨', '약간')]","다이어트음식으로 칼로리가 적어서 만들었어요.
먹기도 부담없고 괜찮아요.","[{'step_number': 1, 'description': '곤약을 채썰어 끓는 물에 식초 3방울 떨어뜨려 데친후 찬물에 헹궈 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/190109120868622baf084dd08a9a2d541.jpg'}, {'step_number': 2, 'description': '콩나물을 삶아 찬물에 헹궈 물기를 꼭 짜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/0f798cb877702c2506bc62f0dad1a7771.jpg'}, {'step_number': 3, 'description': '믹싱볼에 채썬 곤약, 콩나물, 소금, 설탕,식초, 참기름, 통깨, 자른조미김을 넣고\n젓가락으로 무쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/614a742a2e82ebe878708f5302d76e131.jpg'}, {'step_number': 4, 'description': '접시에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/e10730c2a35d6d237412f1ada774a3111.jpg'}]"
15562,밑반찬,다이어트,채소류,무침,달래 오이무침,달래오이무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/bdf2ddc05206714a3d6e39580f78e8891.jpg,"11,982",30분 이내,초급,2인분,"[('달래', '50g'), ('오이', '1개'), ('간장', '1숟갈'), ('고추가루', '1숟갈'), ('식초', '1숟갈'), ('올리고당', '1숟갈'), ('참기름', '약간'), ('통깨', '약간')]",봄철 대표적 나물인 달래를 아삭한 오이와 함께 무쳐봤어요~ 춘곤증이 나른하게 찾아오고 입맛 떨어지는 봄! 씁쓸한 맛이 독특한 달래로 식욕을 돋구어 보는건 어떨까요.. 초간단 달래오이무침. 식탁위에 봄맛을 올려보세요.,"[{'step_number': 1, 'description': '달래는 둥근 뿌리부분을 감싼 껍질을 벗겨주시고 손질해 주어야해요.달래 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/7e5a978fdf6493759c8c1d5aad263a5d1.jpg'}, {'step_number': 2, 'description': '달래 뿌리부분에 흙도 박혀있고하니 달래는 손질후 특히 뿌리부분을 꼼꼼하게 씻어주어야 한답니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/92560a333945618a3bcf6c46d40446011.jpg'}, {'step_number': 3, 'description': '달래는 뿌리에 영양소가 많다고 하니 절대 버리지 말고 꼼꼼히 손질해서 씻어주시고 오이도 깨끗이 씻어 반으로 가른후 어슷썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/1628f428ecaed3a9d82f7308a4d0808e1.jpg'}, {'step_number': 4, 'description': '준비된 달래와 오이에 양념재료를 모두 넣고 버물버물 무쳐내기만 하면 완성이에요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/06/74ea78306e866b843cdd74d7e904e68c1.jpg'}]"
15563,밑반찬,다이어트,채소류,무침,토마토 반찬~ 토마토무침 - 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/07/18101b78f36d21d237bbd1c312bf5deb1.jpg,"14,675",None,None,None,"[('토마토', '2개'), ('소금', '조금'), ('쪽파다진거', '1t'), ('다진마늘', '1t'), ('간장', '1t'), ('매실청', '1t'), ('식초', '1/2t'), ('참기름', '1/2t')]",,[]
15564,밑반찬,다이어트,채소류,무침,냉이고추장무침 만들기,냉이고추장무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/06/bb716666caf2e3bd78a2e159521058711.jpg,"31,645",None,None,None,"[('냉이', '200g'), ('소금', '약간'), ('다진마늘', '1/3숟갈'), ('설탕', '1/2숟갈'), ('고추가루', '1/2숟갈'), ('다진파', '1숟갈'), ('식초', '1/2숟갈'), ('참기름', '1숟갈'), ('고추장', '1.5숟갈'), ('깨소금', '1/2숟갈')]",건강에도 참 좋은 봄나물 냉이를 매콤하게 무친 냉이고추장무침 입니다,"[{'step_number': 1, 'description': '냉이는 뿌리의 흙을 긁어내고 다듬은후 깨끗이 씻어.. 넉넉한 물에 소금약간을 넣고 팔팔 끓인후 살짝만 데쳐냅니다~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/06/9e6ff6df34096563a9b5f3930fb42eca1.jpg'}, {'step_number': 2, 'description': '데쳐낸 냉이는 찬물에 씻어 건져 물기를 꾹 짜낸후.. 칼로 먹기좋게 썰어주세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/06/0fa0c128378474852cea83f2ac7d50321.jpg'}, {'step_number': 3, 'description': '볼에 고추장양념을 넣고 양념장을 만든후.. 데쳐낸 냉이를 넣고 무쳐냅니다~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/06/a6c7133d7aaeec52b41fc5e5dc4f49811.jpg'}, {'step_number': 4, 'description': '양념이 골고루 잘 입혀지도록 조물조물 무쳐내면 완성이에요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/06/24c7aa089f5c54b252d2ef6ba66d9a9f1.jpg'}, {'step_number': 5, 'description': '쌉싸름하면서도 매콤한 냉이고추장무침은.. 대표적 봄나물 반찬이기도 한데요 입맛 없을때 먹으면 밥도둑이 따로 없답니다~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/06/ca16c778c7793a8e466ecb67372723b01.jpg'}]"
15565,밑반찬,다이어트,채소류,무침,건강한 요리 저염식 냉이 고추장무침,냉이고추장무침,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/51b4cdd83af543b023f401616cbd15eb1.jpg,"5,634",10분 이내,아무나,2인분,"[('냉이', '150g'), ('천일염', '약간'), ('다진쪽파', '1작은술'), ('다진청양고추', '1/2작은술'), ('저염 고추장', '1작은술'), ('저염 간장', '1작은술'), ('다진마늘', '1/2작은술'), ('들기름', '1/2큰술'), ('깨소금', '1작은술')]","저염식 냉이 고추장 무침입니다. 심심하지만 냉이의 향긋함이 입안 가득 봄을느끼게 해 줍니다.
짠음식을 먹으면 안되는 환우분.다이어트 하시는분,성인병 예방을 위해 나트륨 섭취를 줄이시는 분에게 좋습니다
*참고로 저염간장( @6907495 )
저염고추장( @6907793 )레시피입니다.","[{'step_number': 1, 'description': '냉이는 여러번 흐르는 물에 씻고 손질해주세요.냉이 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/18c7ceeb6d7d8365815f49a15387dfbb1.jpg'}, {'step_number': 2, 'description': '끓은물에 소금을 약간 넣고 냉이를 넣고 살짝 데쳐주세요.\n건져서 찬물에 헹군후 꼭 짜주세요.(30초정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/68c151b515352e57ac7a0f6a4a5626ae1.jpg'}, {'step_number': 3, 'description': '쪽파와 청양고추는 송송 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/15/b33450d16425ab224c45f3926435f0e71.jpg'}, {'step_number': 4, 'description': '냉이에 쪽파 청양고추 저염고추장 저염간장 다진마늘을 넣고 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/15/36befb85bf34d436ffb38464029dbcbb1.jpg'}, {'step_number': 5, 'description': '들기름과 깨소금을 넣고 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/15/89ef1d17efde096c3c7c3a86831c98cc1.jpg'}, {'step_number': 6, 'description': '완성그릇에 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/14/af63a0f95813372edd35c8ab5be662c61.jpg'}]"
15566,밑반찬,다이어트,채소류,무침,상큼한 우무채 무침,우무채무침,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/17a49b37ec14366eab449d72d3cf8a4f.jpg,"31,367",15분 이내,초급,2인분,"[('우무', ''), ('냉장고속야채', ''), ('2배식초', '2큰술'), ('다진마늘', '1작은술'), ('매실청', '4큰술'), ('깨', '작은술'), ('고운 소금', '1작은술')]",날 더울때 시원하게 무쳐둔 우무채 무침 한입이면 시원함과 그맛이 정말 일품 입니다.,"[{'step_number': 1, 'description': '구입하신 우무채를 흐르는 물에 살짝 헹군뒤 체를 받치어 물기를 빼주세요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/e4f0323e2e4d82ca37f0a35c3acdc9e11.jpg'}, {'step_number': 2, 'description': '야채는 냉장고 안의 야채들을 꺼내어 채썰어 두었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/e05b64f1e095a50e0bee24d7621cf40d1.jpg'}, {'step_number': 3, 'description': '야채부터 간이 베이도록 무쳐 주세요. 야채1줌 반의 양에 2배식초 2큰술, 다진마늘 1작은술, 매실청 4큰술, 깨 작은술, 고운 소금 1작은술을 넣고 조물조물 무쳐 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/bc7dc21d45aed1bc01fbdd0a536be7ec1.jpg'}, {'step_number': 4, 'description': '야채를 무쳐낸후 우무채를 넣고 살짝 버무리신뒤에 간을 보시고 부족하시면 기호에 맞게 소금 혹은 간장. 설탕. 식초 등을 더해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/515dd73b305e841849860da790436f9c1.jpg'}]"
