index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
25553,메인반찬,일상,채소류,부침,베이컨숙주나물전:맛은 달라도 태생은 녹두빈대떡과 같다오,베이컨숙주나물전,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/25/fbc884f77297d522a20a1ed1c3a490371.jpg,"1,070",20분 이내,초급,3인분,"[('숙주나물', '1봉'), ('베이컨', ''), ('깻잎', ''), ('부추', '적당량'), ('부침가루', '1컵'), ('찹쌀가루', '2큰술'), ('검은콩가루', '2큰술'), ('생수', '1컵')]","녹두를 발아시킨 숙주나물로 유사빈대떡을 만들었는데 
빈대떡과는 또다른 별미빈대떡을 맛볼 수 있었어요.","[{'step_number': 1, 'description': '베이컨은 적당한 크기로 썰어서 끓는 물에 데쳐 물을 빼둔다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/25/772a7282bd69c7f84659d0ca025624c61.jpg'}, {'step_number': 2, 'description': '숙주와 깻잎,부추도 손질해 씻은 후 짧게 썬다숙주 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/25/a5f7886517cc1ca52cdf9db575ede8161.jpg'}, {'step_number': 3, 'description': '모든 재료를 볼에 넣고 부침가루1컵, 찹쌀가루와 검은코악루를 약2큰술씩 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/25/2c22b7c4f4c2b8f736b8263d186a81491.jpg'}, {'step_number': 4, 'description': '냉수(얼음물)1컵을 넣어 반죽한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/25/786ea63e36024d37f404d9a526e692c41.jpg'}, {'step_number': 5, 'description': '프라이팬에 식용유를 두르고 반죽을 넓적하게 펼친 후 앞뒤로 노릇노릇 부친다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/25/c56dadaefca068dd5fe93cb9344dc8e21.jpg'}]"
25554,메인반찬,일상,채소류,부침,봄동전 만드는법- 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/02/b9ed54e9e7ecf7d0520e354112ccaa1a1.jpg,358,None,None,None,[],,[]
25555,메인반찬,일상,채소류,부침,감자전:반찬도 되고 간식도 되는,감자전,https://recipe1.ezmember.co.kr/cache/recipe/2020/05/09/6072bec78aa441bc3efa311a5a3a769f1.jpg,"1,009",20분 이내,초급,2인분,"[('감자', ''), ('식용유', ''), ('케첩(칠리소스)', ''), ('양조간장', ''), ('물', ''), ('식초', ''), ('고춧가루', ''), ('통밀가루', '1'), ('물                                                                                이나 다시육수', '1'), ('다진마늘', ''), ('소금', ''), ('후추', '')]","햇감자 간단히 부치면 밥 먹을 때는 반찬으로
출출할 때 간식으로 먹어도 좋아요","[{'step_number': 1, 'description': '1. 통밀가루에 물이나 다시국물을 1:1비율로 넣고\n다진마늘,소금,후추를 넣어 부침반죽물을 만든다\n*부침가루를 사용하면 물과 부침가루만으로 반죽물을\n만든다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/09/ace048538d76ad1212e462a131d21e8b1.jpg'}, {'step_number': 2, 'description': '2.감자를 너무 두껍지 않게 썰고 찬물에 잠시 담궈\n전분기를 뺀다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/09/330c29848c7d6ed460a1038feaad4f0a1.jpg'}, {'step_number': 3, 'description': '3.감자를 반죽물에 담궈 반죽옷을 잘 입힌다\n*감자에 밀가루를 먼저 묻힌 후 반죽물에 넣으면\n좀 더 잘 묻는 편이긴 한데 번거롭게 안그래도 괜찮다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/09/b4877668b0429f21a80dbfe907a8a8d81.jpg'}, {'step_number': 4, 'description': '4.달군 프라이팬에 현미유를 두르고 \n감자를 앞뒤로 노릇노릇하게 부친다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/09/22ebbd2788922d219b60853849dc04ed1.jpg'}, {'step_number': 5, 'description': '5.반찬으로 먹을 때는 초간장을 찍어먹고 간식으로는 케첩이나 스윗칠리소스에 찍어 먹으면 더 맛있다\n또 케첩과 마요네즈를 섞은 소스와도 잘 어울린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/09/ebc2d2c4b3e0dbbca020415e320bdb481.jpg'}]"
25556,메인반찬,일상,채소류,부침,쑥전만들기 : 봄 내음 가득한 쑥부침개!,쑥전,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/772b930c6115113dbdbfbdfda37231b21.jpg,"3,707",20분 이내,아무나,2인분,"[('쑥', '120g'), ('새우살', '100g'), ('양파', '1/2개'), ('당근', '1/4개'), ('부침가루', '1.5컵'), ('달걀', '1개'), ('탄산수', '')]","오늘은 요즘같이 봄바람 살랑 불때 먹기 딱좋은 쑥전을 만들어봤습니다.
최근들어 날씨도 너무 좋고 어디 놀러나가기 딱 좋은데,
코로나 19 때문에 집에만 있기 답답하지 않나요?
그래서 음식이라도 봄을 제대로 만끽하기 위해서 
봄내음 가득한 쑥을 가지고 전을 만들어봤습니다.","[{'step_number': 1, 'description': '쑥 120g 정도 준비해서 찬물에 헹궈주세요.줄기가 조금 긴거는 다듬어주셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/db39611d511363b373ee2a6be64e4eb91.png'}, {'step_number': 2, 'description': '양파, 당근은 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/432cd54f42034d74e85f0ba18b2e9cb31.png'}, {'step_number': 3, 'description': '양푼에 부침가루 1컵 반, 계란 1개, 소금 1/2티스푼을 넣고\n탄산수를 조금씩 넣으면서 반죽을 만들어주세요.\n탄산수가 없다면 물 사용해도 좋아요.탄산수로 부침개를 만들면 훨씬 더 바삭해져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/94c58476f614ffc6447daab9614f69841.png'}, {'step_number': 4, 'description': '반죽이 다만들어지면 여기에 양파, 당근, 새우살,\n쑥을 듬뿍 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/58580d449435d3ead40499176534c8c81.png'}, {'step_number': 5, 'description': '프라이팬에 식용유를 두르고 노릇하게 익혀주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/01/5a9aaaeb4d21aa1b22262c8389686c561.png'}]"
25557,메인반찬,일상,채소류,부침,<사과콩나물전> <김치사과콩나물전>,김치사과콩나물전,https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/6cfc8f5aad7f26c6e3e067c7f4a335e21.jpg,"3,483",15분 이내,초급,2인분,"[('콩나물', '165g'), ('부침가루', '4T'), ('튀김가루', '4T'), ('사과', '1/4개'), ('김치', '50g'), ('달걀', '2개'), ('쌈장', '1t'), ('고추가루', '1t'), ('겨자', '1t'), ('물엿', '1t'), ('참기름', '1t')]",콩나물과 사과를 넣어 만든 콩나물전 그리고 콩나물과 사과와 김치가 들어간 김치콩나물전을 소개합니다 아삭한 식감이 일품 입니다,"[{'step_number': 1, 'description': '콩나물 165g을 깨끗이 씻은 후 물기를 빼서 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/24a30fbb4cce7df86b20dfd571858d1e1.jpg'}, {'step_number': 2, 'description': '사과 1/8개와 달걀 1개를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/20dc6ed570604a2c22043d2e97bbe48a1.jpg'}, {'step_number': 3, 'description': '콩나물 위에 부침가루 2T와 튀김가루 2T를 골고루 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/c81e142d592cd0f33c8f4d30d51363791.jpg'}, {'step_number': 4, 'description': '달걀을 반죽 그릇의 가장자리에 깨트린 후 잘 풀어줍니다 우유 1T를 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/a44cb52885813bc6ce8fdc3efc2477651.jpg'}, {'step_number': 5, 'description': '껍질을 벗기고 채썰어서 반죽 그릇에 넣고 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/0e0d5877d45ad066087136229d2a509d1.jpg'}, {'step_number': 6, 'description': '예열한 팬에 기름을 넉넉히 두르고 처음에는 센 불에서 부치다가 중불로 줄여서 앞뒤로 노릇노릇 하게 부칩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/4ef5e2a7be91ecb6ded2b2e1e05b1e381.jpg'}, {'step_number': 7, 'description': '콩나물 사과전을 완성 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/10/6888f35c155914b68c626179e62a4f1a1.jpg'}, {'step_number': 8, 'description': '콩나물사과전과 갈은 재료에 김치를 추가해서 만들었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/e0d19df70401a396f29d88315b96ca6c1.jpg'}, {'step_number': 9, 'description': '사과가들어간 김치를 반죽그릇에 넣고 잘 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/62a6f1f6f6a70261a87be004f62137981.jpg'}, {'step_number': 10, 'description': '이번에는 콩나물과 김치를 넣고 부침가루와 튀김가루를 뿌린 후 달걀을 섞어 주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/52a85b18e5f48424a9098043db797bd51.jpg'}, {'step_number': 11, 'description': '팬을 예열한 후에 기름을 넉넉히 두르고 반죽을 떠서 올린 후 반죽 위에 사과채를 놓고 반죽물을 뿌리고 반죽을 넓적하게 펴줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/8f3142eaee9f2cbeb1126aecd4235f421.jpg'}, {'step_number': 12, 'description': '쌈장, 겨자, 고추가루, 물엿, 참기름을 각각 1t씩 넣고 잘 섞어서 쌈장소스를 만들어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/bccbcb3bbbca3b2f6b98973edecc5a671.jpg'}, {'step_number': 13, 'description': '콩나물사과전은 쌈장소스를 발라서 먹고 김치콩나물사과전은 전만 먹어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/11/ffce78533bf9dc77bbe48ad8d7adc7521.jpg'}]"
25558,메인반찬,일상,채소류,부침,봄동부침개/봄동전:강순의명인 비법 따라하기,봄동부침개,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/d74a1c513ffb43b6b7e556c8586dc0731.jpg,893,30분 이내,중급,4인분,"[('봄동', '3포기'), ('마른새우', '150g'), ('다시마국물                                                                                물3컵+사방10센티 다시마 2장', ''), ('소금', ''), ('식용유', ''), ('밀가루', '5큰술'), ('찹쌀가루', '5큰술'), ('다시국물', '1/2컵')]",김치명인 강순의선생의 봄동레시피에는 다시마육수와 마른새우가 들어간다고 해요. 다시마육수로 반죽을 하면 감칠맛이 풍부해지고 마른새우를 넣으면 식어도 고소한 전맛을 맛볼 수 있다고 해요,"[{'step_number': 1, 'description': '다시마물에 마른새우를 담가 불린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/14f471a8bacd76d4b2ed97cbaf9129cf1.jpg'}, {'step_number': 2, 'description': '불린 새우를 잘게 다진다\n강순의님은 마른새우를 다진 뒤 다시마국물을 넣고\n불려주었어요(편한 방법을 선택해서 하심되요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/0f854e4df7298cc7218232049e741c291.jpg'}, {'step_number': 3, 'description': '밀가루,찹쌀가루,소금, 새우불린 다시마물 반을 넣어 되직하게 반죽한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/517ab3a519537f487b34de05daf906ce1.jpg'}, {'step_number': 4, 'description': '새우를 불리는 동안 봄동을 다듬어 씻은 후 뜨거운 물에 소금넣고 데쳐낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/ac7e57de45db622621dcde4a363257c31.jpg'}, {'step_number': 5, 'description': '체에 받혀 식히면서 물기를 뺀다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/f1d9d1200ec1b234d5420db45780154e1.jpg'}, {'step_number': 6, 'description': '팬에 식용유를 둘고 봄동을 두장 겹쳐 얹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/c08a11de715d96254cb1b5dda9db48c01.jpg'}, {'step_number': 7, 'description': '불을 낮추고 반죽을 숟가락으로 떠얹는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/6cb6e75db7124c2b7616af9e30afbef51.jpg'}, {'step_number': 8, 'description': '뒤집어서 반죽을 바르고 닾뒤로 노릇노릇 구워낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/13/b160918b782a2c00d1a26fa6fe71e0541.jpg'}]"
25559,메인반찬,일상,채소류,부침,"동래파전 느낌 살려 부친 팽이버섯 달래전입니다. 달래전, 달래부침개",팽이버섯달래전,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/2d8eb129ffc585b2231eee241bfc7a0c1.jpg,"3,717",30분 이내,초급,4인분,"[('달래', '1줌'), ('팽이버섯', '1봉지'), ('부침가루', '1/2컵'), ('차가운 생수', '3/4컵'), ('소금', '1/2작은술'), ('계란', '1개'), ('식용유', '')]","집 앞에 텃밭이 있어 좋아요. 비가 주적주적 오는 봄날, 집 앞 텃밭에 잠시 쭈그리고 앉아 달래를 캐다가 부침개를 노릇하니 부치니 이게 바로 봄맛이지요. 동래파전 마냥 달래전에 계란을 살짝 올려 부쳐주었지요. 바삭한 듯 촉촉하니 부드러운 팽이버섯 달래전이 나왔습니다. 기름에 지글지글 부쳐준 부침개는 초고추장에 찍어 드셔도 맛있어요.","[{'step_number': 1, 'description': '텃밭에서 달래를 캐면서 바로 다듬어 주었습니다. 뿌리의 흙을 털어내고 누렇게 진 부분은 떼어내고 알뿌리의 얇은 껍질도 한겹 벗겨 다듬어 준 후 흐르는 물에 여러번 흔들어 씻어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/52927d9051ab57e207f8b0bb45c7f7831.jpg'}, {'step_number': 2, 'description': '다듬어 씻어준 달래는 손으로 잡아 한줌입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/5cf0ee122a377fede2b0a22f14d7b8ad1.jpg'}, {'step_number': 3, 'description': '볼에 준비한 달래를 너무 길지 않게 4~5cm길이로 잘라 담아 줍니다. 팽이버섯 1봉을 준비해 밑동을 잘라내고 달래와 비슷한 길이로 잘라 함께 볼에 담아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/91dd6276dc0181dd7793ce88b9b1355b1.jpg'}, {'step_number': 4, 'description': '그리고 여기에 부침가루 1/2컵, 물 3/4컵, 소금 1/2작은술을 넣고 고루 섞어 반죽을 만들어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/380b9ab5bd380a4f59e17b52810e08621.jpg'}, {'step_number': 5, 'description': '달군 팬에 식용유룰 넉넉하게 두르고 반죽을 한국자 떠서 둥글 넙적하니 얇게 모양을 잡아 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/2958cad381a0d195485919df9130c6751.jpg'}, {'step_number': 6, 'description': '그리고 계란 1개를 알끈없이 풀어 준 후 숟가락으로 위에 2큰술정도 올려 주세요. 풀어준 계란 1개를 다 올려도 좋고 살짝만 올려도 상관없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/f860a873c647af977f242e35a7d2969f1.jpg'}, {'step_number': 7, 'description': '달래전 한쪽은 계란없이 노릇하니 바삭하게 부쳐주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/d14cbd2caf3b0c6297b42f158364b8a71.jpg'}, {'step_number': 8, 'description': '다른 한쪽은 계란을 올려 동래파전 느낌으로 부쳐 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/da390e19a4a36af35cbdc729384a9cda1.jpg'}]"
25560,메인반찬,일상,채소류,부침,매생이배추전 - 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/04/8071f4caaf38cff15cbeb9fca192ceac1.jpg,"1,275",None,None,None,"[('매생이', '150g'), ('밀가루', '1/2컵'), ('튀김가루', '1컵'), ('배추', '6장'), ('양파', '1/2개'), ('당근', '조금'), ('홍청양고추', '1개'), ('새우가루', '1T')]",,[]
25561,메인반찬,일상,채소류,부침,바삭함이 입 안에서 터졌다!☆ 무전,무전,https://recipe1.ezmember.co.kr/cache/recipe/2017/11/30/19ff1a0b5ff0f87214bc81ee6514a7671.png,"5,273",30분 이내,아무나,1인분,"[('무(윗 부분)', '200g'), ('연두순', '1.5숟가락'), ('튀김가루', '6숟가락'), ('물', '50ml'), ('포도씨유', '약간')]","무를 구워 먹을 땐 윗부분을 먹어라!! 
단단하고 달아서 무전을 더 맛나게 즐길 수 있다규~♥

세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '무를 0.7cm두께의 원형으로 썬다.무(윗 부분) 200g구이를 할 때는, 무의 윗 부분이 더욱 달고 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/30/b8bae786e78f4943c827b2757346fdc71.png'}, {'step_number': 2, 'description': '접시에 무를 담아 연두순으로 버무리고 랩을 씌워 전자레인지에 3분간 돌린다.연두순 1.5숟가락접시 , 랩 , 전자레인지요리에센스 연두로 무의 아린맛을 줄이고, 단맛이 풍부해져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/30/d913c8aff943aa30b8ee1c81ce290f251.png'}, {'step_number': 3, 'description': '분량의 튀김가루와 물을 섞어 반죽을 만든다.튀김가루 6숟가락, 물 50ml', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/30/a05df86bb204e55f0abf3d88ca40997c1.png'}, {'step_number': 4, 'description': '익은 무에 반죽을 묻히고 기름 두른 팬에 지진다.포도씨유 약간팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/11/30/b89d81640a5807fd062cb8e7a9f7b8f41.png'}]"
25562,메인반찬,일상,채소류,부침,건새우배추전:시든 배추도 다시보자,건새우배추전,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/d2a80688d9bac13739bb37214ae3df091.jpg,"2,159",15분 이내,초급,3인분,"[('배추', '5~6장'), ('대파', '1대'), ('건새우', '1/2컵'), ('부침가루', '1컵'), ('물', '2/3컵'), ('달걀', '2~3개'), ('식용유', '적당량')]","배추 한장 한장 부치는 배추전을 하기엔 좀 상태가 안 좋은 배추라면 잘게 썰어 배추채전으로 만들어 보세요.
한창 단맛이 든 대파도 듬뿍 넣고 건새우도 갈아넣으면생각보다 더 맛있는 배추전이 만들어진답니다","[{'step_number': 1, 'description': '배추와 대파는 잘게 썰고 건새우는 커터기에 갈아둔다:칼로 다져도 된다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/3078e7e572631f819fb039dba3ed1c861.jpg'}, {'step_number': 2, 'description': '부침가루와 물을 1대1 혹은 1대2/3정도로 넣고 섞는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/1b6cc1b1d586d81929166a301ad485b61.jpg'}, {'step_number': 3, 'description': '반죽물에 배추와 대파를 넣고 젓가락으로\n대충 섞고 건새우가루도 넣어 섞는다건새우는 필수재료는 아니나 넣으면 확실한 차이를 나타내며 잔멸치나 바지락, 오징어 등을 넣어도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/04d8bfbf2093f2822ec95477c448e0ca1.jpg'}, {'step_number': 4, 'description': '팬을 달군 후 식용유를 넉넉히 두르고 기름온도가 올라가면 배추전반죽을 \n국자로 떠서 넓적하게 펼친다팬과 기름온도가 오르기 전에 부치기 시작하면 재료가 기름을 많이 먹어서 느끼하게 된다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/20e7467c120a33c12b1da2ead3bfa4751.jpg'}, {'step_number': 5, 'description': '달걀을 풀어 가운데 올려준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/bfb685f24368487f007517b9737ca3491.jpg'}, {'step_number': 6, 'description': '가장자리가 갈색으로 변하면 뒤집고 충분히 익도록 둔다여러번 뒤집으면 모양이 망가지므로 여유를 갖고 한번만 뒤집도록 한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/39a58354bb7101313d5bb1614041bbcb1.jpg'}, {'step_number': 7, 'description': '초간장을 곁들여 낸다:간장피클주스나 피클주스에 간장을 섞어도 좋다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/13/42cd2202b9ccca800190263f5997e9a31.jpg'}]"
