index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
10176,밑반찬,일상,건어물류,굽기,짜지 않고 입에 찍짝 붙는 김 양념장,김양념장,https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/664e027dfb85e97d769b8cd7c31f5d941.jpg,"5,419",5분 이내,아무나,1인분,"[('김', '2장'), ('대파', '1/2대'), ('설탕', '1T'), ('고춧가루', '1T'), ('진간장', '7T'), ('생수', '3T'), ('참기름', '2T'), ('통깨', '1.5T')]","김은 해우, 해의, 해태라고도 부르며 한국, 일본 사람에게 인기 있는 음식 재료이며, 한국에서는 삼국시대부터 먹었으며, 조선시대에는 진상품과 무역품으로 귀하게 여겨졌다고 합니다. 오늘은 짜지 않고 입에 짝짝 붙는 김 양념장을 만들어 볼게요. 김대석 레시피입니다.","[{'step_number': 1, 'description': '대파는 흰대와 파란대를 같이 사용해요. 대파에 칼집을 낸 뒤 잘게 다져주세요. 대파 대신 쪽파를 넣어도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/f8fc91b2199c015844c23349cbe44da61.jpg'}, {'step_number': 2, 'description': '볼에 다진 대파를 넣어요. 설탕 1큰술, 고춧가루 1큰술, 진간장 7큰술, 생수 3큰술을 넣어요. 김 양념장에는 고춧가루는 많이 안 넣는 것이 좋으므로 깎아서 1큰술 넣어주세요. 생수를 넣어야 짜지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/19fcb121b930be01c25add103238b9da1.jpg'}, {'step_number': 3, 'description': '참기름 2큰술과 통깨 1큰술 반을 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/1515b2bfc88c18e5cc0ebadfb452bbd01.jpg'}, {'step_number': 4, 'description': '요렇게 완성되었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/3ad4157699b6258af1bdffdde707512d1.jpg'}, {'step_number': 5, 'description': '드실 만큼만 덜어 드시고 밀폐용기에 김 양념장을 담아두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/50ff2cc812de2f85b890bdd7aafb67181.jpg'}, {'step_number': 6, 'description': '밀폐용기 뚜껑에 김 양념장 글씨를 써주면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/88d06d3ed3a8e60df077d56657aeff811.jpg'}, {'step_number': 7, 'description': '김은 최대한 약불에서 구워주면 되는데요. 김은 구워지면서 색상이 파랗게 되지요. 김은 2장씩 구워주는 것이 타지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/96e03129fd1c6f7f4fe9d645a0c13d4f1.jpg'}, {'step_number': 8, 'description': '김을 예쁘게 자르려면 먼저 3등분하고요. 자른 김을 모아서 다시 3등분해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/d50a206856a2f685d1b04d9ebbe3fb8b1.jpg'}, {'step_number': 9, 'description': '마성의 김 양념장이 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/13/e2b7c7fcfa158ba5ecf7fe961583e65c1.jpg'}]"
10177,밑반찬,일상,건어물류,굽기,황태구이,황태구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/8eee40bd7aebe6c1c42290c1deeb6aa31.jpg,"110,890",30분 이내,초급,3인분,"[('황태', '1마리'), ('고추장', '1T'), ('고춧가루', '1t'), ('간장', '1t'), ('설탕', '2t'), ('다진파', '1t'), ('다진마늘', '1t'), ('후추', '약간'), ('참기름', '1t'), ('통깨', '약간'), ('물', '1T')]","고단백, 저지방 식품으로 콜레스테롤이 거의 없고 영양가가 높아
신진대사를 활성화시켜주는 황태로 만든 황태구이입니다.","[{'step_number': 1, 'description': '황태 한 마리를 준비해 머리와 꼬리를 제거해주세요.\n(잘라낸 머리와 꼬리부분은 다른요리 육수내실 때 사용해 주시면 돼요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/70d6e09a4b6df5c9e325bebca6d10fb91.jpg'}, {'step_number': 2, 'description': '황태를 물에 살짝 담가 2분정도 불려주세요.\n너무 오래 담가두면 육즙도 빠져나가고 살이 잘 부서져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/ceb2b3a23656462ed4fb1d1bb9cd14571.jpg'}, {'step_number': 3, 'description': '촉촉해진 황태를 살짝눌러 물기를 제거한 후,\n지느러미나 가시 제거 후,\n먹기좋은 크기로 손질해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/e94cd39e39167416f9f6fba56c4031dd1.jpg'}, {'step_number': 4, 'description': '황태구이의 초벌구이에 쓰일 유장은 \n참기름:간장=2:1 비율로 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/8ed5a4164d2bbcc9c1422b8343f3aaea1.jpg'}, {'step_number': 5, 'description': '기름 두른 팬에 유장을 바른 황태를 올려\n앞뒤로 초벌구이 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/2215e0acd8ee5a1a37c0836824db126d1.jpg'}, {'step_number': 6, 'description': '황태구이 양념장 만드는법: 고추장, 고춧가루, 설탕, 참기름, 다진파, 다진마늘, 간장,후추, 통깨를 섞어 양념장을 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/35923436ba48cfc6d86573c4b281e0321.jpg'}, {'step_number': 7, 'description': '물로 양념장의 농도를 조절해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/6d6dbc7228123e7027b9949f9c8d756d1.jpg'}, {'step_number': 8, 'description': '양념장을 골고루 바른 황태를 약 5~10분간 양념이 배도록 두신 후 기름두른 후라이팬에 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/29142033916fc30f4839c9b9d792a5cd1.jpg'}]"
10178,밑반찬,일상,건어물류,굽기,[밑반찬] 어릴때 엄마가 구워주던 김구이,김구이,https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/e2a89255e5598d5d5e5e6234fcb951c81.jpg,"1,092",60분 이내,아무나,6인분 이상,"[('김', '50장'), ('식용유', '10큰술'), ('참기름                                                                                또는 들기름', '3큰술'), ('맛소금', '적당량')]","엄마가 어렸을 때 구워주신 김구이 
깨끗하게 집에서 바삭하게 구워드세요","[{'step_number': 1, 'description': '준비된 재료를 준비해주시고 큰쟁반 2개로 구우면 빠르고 편하게 구울 수 있어요쟁반 2개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/60f619d414cbb5da690abeb17ab2481c1.jpg'}, {'step_number': 2, 'description': '식용유와 참기름을 섞어 솔로 슥슥 발라주세요 \n너무 많이 바르면 너무 기름질 수 있어요기름을 살짝 찍어서 전체적으로 대충 발라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/b8f3cd8743f8de5b8a3dc0017ab0a8f71.jpg'}, {'step_number': 3, 'description': '쟁반 2개에 4장을 펼친뒤 기름을 슥슥 발라주고 한방에 맛소금을 뿌려주세요 그리고 한쪽으로 싹 모아주시면 빠르게 김구이를 할 수 있습니당 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/2024cc992014942ef9300a1dbb5abeed1.jpg'}, {'step_number': 4, 'description': '전체적으로 맛소금을 촥촥 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/1412711d31f91822637334ad3fd589521.jpg'}, {'step_number': 5, 'description': '달군 팬에 김 2장을 겹쳐서 앞뒤로 뒤집어 구워주세요강불로 팬을 달군 뒤 중불 약불로 타지 않게 조절해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/8b2d799a289f86e93cdb6e59e26d071e1.jpg'}, {'step_number': 6, 'description': '잘 구워지면 초록하게 구워진걸 보실 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/fadd9d837f1bb1c904167144ac41e63d1.jpg'}, {'step_number': 7, 'description': '6등분으로 나누어 칼 또는 가위로 잘라준 뒤 맛있게 드세요 \n눌은밥에 먹으니 밥도둑이네욥 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/15/b08971a691aa8fcead8d42c77c404e421.jpg'}]"
10179,밑반찬,일상,건어물류,굽기,갈비맛 북어구이,북어구이,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/11b86440134ad2462b8a133a087281971.jpg,"1,309",30분 이내,중급,6인분 이상,"[('황태포', '4개'), ('식용유', '약간'), ('간장', '12T'), ('설탕', '3T'), ('맛술', '6T'), ('참기름', '2T'), ('생강술', '2T'), ('마늘', '2T'), ('물엿', '6T'), ('후추', '1/2t'), ('고추가루', '1T'), ('양파즙 사과즙 배즙중', '1컵')]",명절 밑반찬으로 준비해오는 갈비맛 북어구이입니다. 예전에는 통북어를 때리고 불리고 찢어서 준비했었지요. 요즘은 간단히 황태포 사서 합니다. 정말 간단하죠,"[{'step_number': 1, 'description': '황태포 사이즈가 크네요\n4개입니다. 지느러미를 잘라내고 잘 씻어서 물에 푹 적신후 자연스레 물이 빠지게 10분정도 두시면 됩니다. 물이 안빠진경우 너무 많으면 싱거우니 은근히 눌러 짜주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/dbf4f74a91101fa6c981b01d0263930d1.jpg'}, {'step_number': 2, 'description': '위 양념을 모두 섞어주세요. 숟갈 가득 양념을 계량하시면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/ebd4b2a668e778111fe62ec1f1d95c731.jpg'}, {'step_number': 3, 'description': '양념에 물기 적당한 황태포를 3등분으로 잘라 적셔주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/5a362e8ce838303fee11ab270420ca591.jpg'}, {'step_number': 4, 'description': '통에 담아 냉장보관하시면 2주간은 변함없이 구워 드실수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/95675d032cda52dc334e051ccc1d37e31.jpg'}, {'step_number': 5, 'description': '오늘은 롯지팬에 구워봅니다. 식용유를 충분히 두르고 구워야합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/a1e3a5e77f2453b94667bf970ffd2a981.jpg'}, {'step_number': 6, 'description': '처음 등을 바닥에 두고 굽다 잠시후 뒤집어주세요. 그래야 반듯하게 구워집니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/1a7cadf4900459d731f60c49137615271.jpg'}, {'step_number': 7, 'description': '두세번 뒤집어서 타지않게 구워주세요. 노릿 갈색이 돌게 구워주시고. 양념물을 중간에 황태위에 끼얹으며 구우세요. 촉촉하고 양념이 잘 뱁니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/9e699aed3584d2d158372ab6d68767581.jpg'}, {'step_number': 8, 'description': '중간중간 양념물 추가 잊지 마세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/31/aa69d29f859c4990c6873b2e26978ef81.jpg'}]"
10180,밑반찬,일상,건어물류,굽기,황태채구이 고소하게하기 깨쟁이요리,황태채구이,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/04/5c1bfb9250e72a213fd99d7b340582b31.jpg,"10,257",15분 이내,아무나,2인분,"[('황태채', '3줌'), ('올리브유', '2T'), ('고추가루', '1T'), ('고추장', '2T'), ('설탕', '1T'), ('간장', '1T'), ('다진마늘', '1T'), ('맛술', '2T'), ('생강가루', '1/3T'), ('참기름', '1/2T'), ('통깨', '1/2T')]","고기같은 황태채구이.볶음
고소하게 만들어보아요!
https://blog.naver.com/yejin1108/221221046440","[{'step_number': 1, 'description': '황태채3줌은\n불에 3분 불려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/04/b2a7eadc02c1afd2c557a0eaecdd6f7d1.jpg'}, {'step_number': 2, 'description': '센불에 물기를바짝\n볶아줍니다. 약2분', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/04/0118acaecbb78754667e68a0bc46edad1.jpg'}, {'step_number': 3, 'description': '불을중간불로 내리고\n올리브유3T.고추가루1\n으로 뒤적거려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/04/60dbc627f587624e0cac01beba666d921.jpg'}, {'step_number': 4, 'description': '마요네즈로 버무려주구요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/04/653795bb67cddc3a59844461510b0c701.jpg'}, {'step_number': 5, 'description': '고추장소스를 넣고\n잘버무려줍니다.\n맛있게먹습니다.\n(고추장~통깨)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/04/e12630caec0764be8ee7bbe31955d44c1.jpg'}]"
10181,밑반찬,일상,건어물류,굽기,후다닥 반찬 만들기 -> 칼슘의 왕!!!! 뼈 건강을 지켜줄 << 뱅어포 구이 >>,뱅어포구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/13/b44474f8d7782b4317ddd4515c4ef6921.jpg,"11,490",15분 이내,아무나,4인분,"[('뱅어포', '6장'), ('올리브 오일', '3큰술'), ('올리고당', '4.5큰술'), ('통깨', '1큰술')]",잔멸치나 새우보다 칼슘의 함량이 훨씬 높은!!! 칼슘의 왕!!! 뱅어포!!!! 남녀노소 누구나 좋아할 수 밖에 없는 반찬이지 않을까 싶어요!! 이 역시도 후다닥~~~ 만들 수 있는 레시피!! 랍니다~~~,"[{'step_number': 1, 'description': '뱅어포를 가로x 세로 5x6cm 정도로 잘라준 뒤 2장 분량을 프라이팬에 고루 올리고 올리브 오일을 한 큰술 넣어 약불에서 뒤적뒤적 구워주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/13/3a9324b448e6234b5d879416410328bd1.jpg'}, {'step_number': 2, 'description': '노릇하게 구워진 뱅어포에 올리고당 1 1/2큰술 넣어 뒤적뒤적 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/13/a6d026f882c9a893078a7e0a449af86c1.jpg'}, {'step_number': 3, 'description': '통깨를 넣어 고루 섞어주면 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/13/faf45ade39aae3eddaa4c79671bce6f31.jpg'}, {'step_number': 4, 'description': '넓은 쟁반에 펴놓고 식히면 바삭~ 달콤한 뱅어포구이 완성입니다~!! (6장을 2장씩 나눠 3번에 걸쳐 이 과정을 반복해주시면 되요~)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/13/d4d617c41bbf838be038c8a08e846ac31.jpg'}]"
10182,밑반찬,일상,건어물류,굽기,진미채 요리 / 진미채 버터구이,진미채버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2019/11/05/e149c14f1baf0be5bc471d518a18cae01.jpg,"4,892",20분 이내,아무나,1인분,"[('진미채', '50g'), ('버터', '1Ts'), ('설탕', '1Ts'), ('소금', '1꼬집')]","간단하게 만들수 있는 진미채 버터구입니다.
06:55초 부터 보세요~

본 게시물은 저작권 보호를 받고 있습니다. 저작자의 사전 동의 없이 이미지 및 문구의 무단 도용 및 복제를 금합니다. 무단으로 사용할 경우 법적 책임을 질 수도 있습니다.

This post is copyright protected. Unauthorized theft and reproduction of images and phrases is prohibited without prior consent from the author. You may be liable for unauthorized use.","[{'step_number': 1, 'description': '진미채는 찬물에 불려 물기를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/05/20db72e53d504ec65fa0a6c5a9352f6e1.jpg'}, {'step_number': 2, 'description': '프라이팬에 버터를 넣어 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/05/cd50f566f9c91b8cb0dd949b1e6187241.jpg'}, {'step_number': 3, 'description': '버터가 녹으면 설탕, 소금을 넣고 볶아 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/05/a5a762ed598d6736cb5bb3c4bfcc3a0a1.jpg'}]"
10183,밑반찬,일상,건어물류,굽기,황태 양념구이 밑반찬,황태양념구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/69693d6a9698c974ae4eed19bf02f9e31.jpg,"15,517",60분 이내,초급,6인분 이상,"[('황태', '2마리'), ('대파', '1토막'), ('청양고추                                                                                고명', '2개'), ('식용유', '적당히'), ('밀가루', '1컵'), ('물', '적당량'), ('간장', '1T'), ('참기름', '2T'), ('식용유', '1T'), ('고추장', '2T'), ('고춧가루', '1T'), ('청주', '1T'), ('진간장', '2T'), ('식용유', '2T'), ('다진 마늘', '1T'), ('다진 생강', '1/2t'), ('물엿', '2T'), ('후춧가루', '약간')]",황태는 단백질이 풍부하고 지방이 적어 다이어트에도 도움을 준다고 하지요 오늘은 황태 양념구이를 소개합니다,"[{'step_number': 1, 'description': '황태의 머리는 잘라주어요황태머리는 육수 끓일때 사용하면 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/a0c9197f6e5faa5f742ec2c097740b341.jpg'}, {'step_number': 2, 'description': '황태는 물에10분이상 담가 충분하게 불려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/cead1392294ae4a7e975e99f6e3c01a61.jpg'}, {'step_number': 3, 'description': '황태는 물기를 짠 후 지느러미와 살에 붙어있는 잔가시를 모두 제거하고, 껍질부분을 칼로 여러번 톡톡톡 칼집을 내주어요 칼집을 내고 4~5등분으로 잘라줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/ece3338503f44a06dd7f35914d5e83141.jpg'}, {'step_number': 4, 'description': '유장 만들기- 접시에 간장1 참기름2 식용유1 넣고 섞어주세요 파, 청양고추는 곱게 다져주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/1f1203e841c8716123c2d059c85b97661.jpg'}, {'step_number': 5, 'description': '손질된 황태에 유장 소스를 바른 후 잠시 재워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/f6c304f10a10bc63beb61c18cca70d851.jpg'}, {'step_number': 6, 'description': '팬에 마늘 파 황태 양념장 재료를 넣고 끓여줍니다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/10bf929828d3e7486f998e488da310e71.jpg'}, {'step_number': 7, 'description': '양념이 겉돌지 않도록 저어가며 끓여주세요 마지막에 후춧가루 톡톡톡~양념장은 겉돌지 않게 끓여주는게 중요해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/c5e338df22e087747cdd13f8a4bb7f471.jpg'}, {'step_number': 8, 'description': '밀가루 1컵과 물을 넣어 반죽을 만들어주어요 반죽 농도는 주르륵 흐르는 정도면 적당해요\n유장에 재워둔 황태를 묻혀 구워줄거예요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/ef40513c2232ff588ba68eee037770de1.jpg'}, {'step_number': 9, 'description': '달군 팬에 기름 두르고 황태를 반죽에 묻혀 황태의 안쪽이 바닥에 닿게 해서 노릇하게 구워냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/f90290de4b4038f73bada57231711fea1.jpg'}, {'step_number': 10, 'description': '노릇하게 구운 황태는 만들어 놓은 양념을 바르고 청양고추 통깨뿌려주면 완성~\n황태를 한 입 크기로 자른 후 양념을 버무려 내도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/17/40457abf00df32850419fca35400d5c21.jpg'}]"
10184,밑반찬,일상,건어물류,굽기,에어프라이어로 김굽기!한번에 대용량 굽기!,김굽는법,https://recipe1.ezmember.co.kr/cache/recipe/2019/05/10/a2504ebfa968a5820cc9ad0845abdf801.jpg,"27,304",5분 이내,아무나,6인분 이상,"[('마른김', '40장')]",평소 마른김을 구워서 간장양념과 먹는것을 좋아하는데요. 보통 마른김 구우려면 가스불에 한장한장 굽는데 에어프라이어로 구우니 한번에 여러장을 구울수 있어 대박이더라구요. 가루날림도 없어서 좋은 것 같습니다^^,"[{'step_number': 1, 'description': '마른김 40장을 8조각으로 잘라주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/10/e514f25d6884f81090dfe0f1e8c85f721.jpg'}, {'step_number': 2, 'description': '김을 바스킷에 세워서 넣어주되 주의 사항은 꼭 빼곡하게 넣어주셔야 타지 않습니다. 헐렁하게 넣어주면 김이 날라다니면서 탈수 있다고 해요에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/10/e0eb464c2641f19c011deddb08e776f51.jpg'}, {'step_number': 3, 'description': '180도 3분 돌려주기!에어프라이어마다 화력이 다를수 있어 3분뒤 뒤집어서 1-2분 추가해주기!좀더 부드럽게 굽고 싶으면 낮은온도에서 시간늘려 구워주심 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/10/cc66d0296404e5d2c25731f9949a18d21.jpg'}, {'step_number': 4, 'description': '에어프라이어 김구이 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/10/21e95def4c30d4c0d122a60a3fd73d971.jpg'}]"
10185,밑반찬,일상,건어물류,굽기,황태구이,황태구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/d5491b607dbc9b0b0be7f91ead0cfa1d1.jpg,"18,348",30분 이내,초급,2인분,"[('황태', '1마리'), ('대파', '1대'), ('무', '1/6개'), ('식용유', '약간'), ('무즙', '1/2컵'), ('양파즙', '1/4컵'), ('고추장', '1큰술'), ('고춧가루', '1/2큰술'), ('진간장', '1큰술'), ('설탕', '1큰술'), ('올리고당', '1큰술'), ('맛술', '2큰술'), ('다진파', '1큰술'), ('다진마늘', '1/2큰술'), ('생강즙', '1/2큰술'), ('들기름                                                                                혹은 참기름', '2큰술'), ('후추', '약간')]","숙취 해소에 좋아 국으로 많이 먹는 황태, 오늘은 색다르게 구이로 식탁에 올려봤어요. 밥 반찬은 물론, 안주로도 먹을 수 있는 황태구이! 양념이 스며든 황태가 씹을수록 맛을 더해 즐거운 식사시간으로 만들어줄 거에요~^^","[{'step_number': 1, 'description': '재료를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/5fb6d3f4303e3c4356709a10005e73221.jpg'}, {'step_number': 2, 'description': '황태는 대가리, 꼬리, 지느러미를 떼어내고 물에 적신 후 냉장고에 넣어 1시간 정도 불려주세요. 불린 황태의 등쪽 껍질에 잔칼집을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/275fa51fd179254a35d4f0ab733a6e661.jpg'}, {'step_number': 3, 'description': '양념장 재료를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/341a5e40b445ebffbebf0b2f578fd2941.jpg'}, {'step_number': 4, 'description': '양념장 재료를 모두 섞은 후 황태에 발라 1시간 정도 재워주세요. 대파는 곱게 채를 썰어 찬물에 담가 매운맛을 빼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/9d3063ffe0b125220a220d5d26115d641.jpg'}, {'step_number': 5, 'description': '달군 팬에 식용유 2큰술과 황태를 넣고 중불로 국물 없이 노릇하게 구워 약간의 들기름을 뿌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/5dda4e0a4a9afe201b3ab95e3dc515b31.jpg'}, {'step_number': 6, 'description': '그릇에 대파채를 깔고 황태구이를 올린 후 송송 썬 실파와 깨를 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/23/fa953344a78830a1075244a20161213b1.jpg'}]"
