index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
19540,메인반찬,일상,돼지고기,볶음,간장돼지불고기 만드는 법 기사식당 돼지불백 만들기,간장돼지불고기,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/0f0bf9438ebf91ceed828210dc28297a1.jpg,"28,749",30분 이내,아무나,4인분,"[('돼지고기뒷다리살 불고기용', '500g'), ('간장', '2Ts'), ('굴소스', '1Ts'), ('맛술', '1Ts'), ('올리고당', '1.5Ts'), ('설탕', '1Ts'), ('양파즙', '100ml'), ('다진 마늘', '1Ts'), ('생강가루', '약간'), ('다진 대파', '1Ts'), ('후추', '약간'), ('참기름', '1Ts')]","지난번에 장을 보고 남은 돼지고기 뒷다리살이 남아있어서 뭘할까 고민하다가

기사식당 스타일로 돼지불백을 만들어 봤어요.

딱히 비법이라는건 없지만 나름 양념비율도 생각하면서 간장돼지불고기를 만들어 봤답니다.

물론 작은 팁하나는 있지만요. 그럼 만들어볼께요.","[{'step_number': 1, 'description': '먼저 돼지고기 뒷다리살은 한입크기로 썰어주세요.\n뒷다리살은 지방이 많지않아서 불고기감으로 좋답니다.\n물론 앞다리살이 더 맛있긴 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/5854e9a96d27fc3ec133389bf378f9441.jpg'}, {'step_number': 2, 'description': '이제 양념을 만들어 줄께요.\n양파 1/2개는 갈아서 면보로 즙을 짜주세요.\n그냥 쓰셔도 되긴하는데 구울때 더 깔끔하고 덜 타서 전 즙으로 쓰고있어요.\n이건 아주 작은 팁이랍니다. 구우실때에도 빈공간없이 구우시면 덜 탄답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/c7f8c828dd4d4b69e21fd7343aba86cc1.jpg'}, {'step_number': 3, 'description': '양념에 쓰일 대파는 다져놓아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/d875152c3e100310ca56943e08e0dc7c1.jpg'}, {'step_number': 4, 'description': '이제 볼에 간장돼지불고기 양념장을 만들께요.\n간장 2Ts, 굴소스 1Ts, 맛술 1Ts\n올리고당 1.5Ts, 설탕 1Ts\n양파즙 100ml, 다진 마늘 1Ts\n생강가루 약간, 다진 대파 1Ts\n후추 약간, 참기름 1Ts을 넣고 잘 섞어주세요.\n생강가루와 맛술을 넣으면 돼지고기 잡냄새를 잡을수 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/f84ae0717a9b96816e541cbf1f4b62591.jpg'}, {'step_number': 5, 'description': '이 양념장을 고기와 함께 버무려서 30분간 재어둘께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/75979020ca5b552ddeb2048de9001c371.jpg'}, {'step_number': 6, 'description': '30분후에 프라이팬을 달구고 고기를 넣고 볶아주세요.\n기사식당 돼지불백 스타일은 바싹 굽는게 포인트인데요.\n원래는 연탄불로 굽는것이 좋긴하나 집에는 연탄불이 없으니까\n살짝 비슷한 불향을 입히기 위해서 한가지를 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/626ced4fc25164fa981c76456be5da2b1.jpg'}, {'step_number': 7, 'description': '조려가면서 불고기를 굽다가 거의 국물이 자작할때\n토치로 윗부분을 구워주세요.\n그러면 불향이 은은하게 배어서 더욱 맛있어 진답니다.\n뒤집어 가면서 골고루 불향을 입히면 더욱 맛있겠죠?\n좀 부드럽게 드시려면 국물있이 드시고요.\n기사식당 돼지불백 스타일로 드시려면 이렇게 해보세요.\n한가지로 두가지 스타일을 드실수 있답니다.\n간단하면서 맛있는 간장돼지불고기 완성이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/08/15213bbcb21f602ef733e353ada1c9df1.jpg'}]"
19541,메인반찬,일상,돼지고기,볶음,숙주 대패삼겹살볶음 삼삼데이에 먹었어요.,숙주대패삼겹살볶음,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/e66cbf8ca4628b75fc22f6adb79166091.jpg,"9,472",30분 이내,초급,4인분,"[('대패삼겹살', ''), ('숙주', ''), ('부추', ''), ('양파', ''), ('고춧가루', '3T'), ('간장', '3T'), ('맛술', '2T'), ('올리고당', '1T'), ('간마늘', '1T'), ('참기름', '1T'), ('후추', '')]",오늘이 삼삼데이인 걸 오전에 알았으면 점심을 삼겹살집으로 갔을 텐데... 횟집을 가서 점심 먹고 왔거든요. 짝꿍이가 그냥 배달 시켜 먹자고 했지만 못 들은 척~ 하고 자고 있던 아이 깨워서 외식~ 바깥 음식을 먹고 왔답니다. 요즘 외출은 은행이랑 마트 밖에 안 갔는데 너무너무 나가서 먹고 싶었거든요. ^^;; 점심을 과하게 먹고 들어왔더니 저녁은 패스하고 싶지만 두 남자들은 저녁을 먹어야 하기에 숙주 대패삼겹살볶음을 했어요. 지인이 오늘 삼겹살데이인데 뭐 먹었냐고 해서 3월 3일인걸 알았네요. 다들 아셨나요?,"[{'step_number': 1, 'description': '돌돌 말려있는데 대패삼겹살 35개입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/588908aa4d78d6f9314074823c759e011.jpg'}, {'step_number': 2, 'description': '대패삼겹살에 고춧가루 3T, 간장 3T, 맛술 2T, 올리고당 1T, 간마늘 1T, 참기름 1T, 후추를 넣어줬어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/c660a814bbd5c40c7bffb6274bda3aea1.jpg'}, {'step_number': 3, 'description': '양념을 넣고 돌돌 말려있는 삼겹살을 펴주면서 무칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/e6864bdc6317d5b192a6feec86ef278f1.jpg'}, {'step_number': 4, 'description': '센 불에 양념한 대패삼겹살을 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/2793aa53fab9846469ba92b80c9756a61.jpg'}, {'step_number': 5, 'description': '고기가 다 익기 전에 양파를 넣고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/683d45c9e48cd1a20eea5388649cc4c41.jpg'}, {'step_number': 6, 'description': '양파가 투명해지면 부추와 숙주를 넣고 불을 끈 후에 잔열로 뒤적뒤적 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/a7f1651957b2f5276a1e9f87aa7130a51.jpg'}, {'step_number': 7, 'description': '숙주가 아삭해야 더 맛있는 숙주 대패삼겹살볶음이랍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/04/13af7401e2bd7817de0e6655873510a81.jpg'}]"
19542,메인반찬,일상,돼지고기,볶음,"가족모임 레시피로 딱인, 우삼겹으로 숙주 볶음 만들기",우삼겹숙주볶음,https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/683f190890b8cd95f6d6fd668f2621331.jpg,"19,807",20분 이내,아무나,4인분,"[('우삼겹양지', '500g'), ('숙주', '1봉지'), ('양파', '1/2개'), ('통마늘', '6~8개'), ('굴소스', '3T'), ('진간장', '5T'), ('맛술', '4T'), ('다진마늘', '1.5T'), ('설탕', '1/2T'), ('식용유', '적당량')]","가족모임 레시피로 딱인, 우삼겹으로 숙주볶음을 만들어 봤습니다. 박나래씨가 알려주신 차돌박이 숙주볶음을 차돌박이 대신 우삼겹양지로 만들어봤습니다.","[{'step_number': 1, 'description': '맛술, 다진 마늘, 간장을 넣고 우삼겹과 적당히 섞어 준 뒤 5~10분 정도 둡니다.\n(다진 마늘 1~1.5 큰 술, 진간장 5 큰 술, 맛술 4 큰 술 정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/9bb858a027c2e26b93025b854131054b1.jpg'}, {'step_number': 2, 'description': '통마늘은 편으로 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/ff46a8fe38ef013f0b445fb62412ec561.jpg'}, {'step_number': 3, 'description': '양파는 채 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/984710c0d422b513a83c259b7d6f0b301.jpg'}, {'step_number': 4, 'description': '숙주는 깨끗이 씻어 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/5b01e412ee91682e04ecc72d2afb53e31.jpg'}, {'step_number': 5, 'description': '팬에 기름을 두르고 편마늘을 넣어 살짝 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/9188a3cfb08a0c774f4f795efd2a97bd1.jpg'}, {'step_number': 6, 'description': '양파를 넣어 볶은 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/0761a071099b9613f1317a229f2947931.jpg'}, {'step_number': 7, 'description': '양념해 둔 우삼겹살을 넣어서 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/c0a07188f70d954c74fbbb212037b2fd1.jpg'}, {'step_number': 8, 'description': '고기의 감칠맛을 위해 설탕을 반 스푼 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/76e14b945d56df9b52d71d182f58df921.jpg'}, {'step_number': 9, 'description': '고기가 반 정도 익으면 굴 소스를 넣어줍니다. (굴 소스 2~3 큰 술 정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/7af374689e88e40ba2c2979c036963af1.jpg'}, {'step_number': 10, 'description': '숙주를 넣고 뚜껑을 덮어 준 뒤 숨을 죽여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/8b6978ef4a33eae8e1ac96d908600c121.jpg'}, {'step_number': 11, 'description': '그 후 뚜껑을 열어 숙주와 잘 섞어준 뒤볶아주면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/12/1c77ed672b619bf4e52ba00e77f7e1661.jpg'}]"
19543,메인반찬,일상,돼지고기,볶음,삼겹살 고추장 제육볶음 두루치기 만드는법 돼지고기 반찬요리,삼겹살제육볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/07/06/e1ec67e9953097b1c0e9b03824748e511.jpg,"3,916",30분 이내,아무나,2인분,"[('삼겹살', '400g'), ('양배추', '50g'), ('당근', '1/2개'), ('양파', '1개'), ('파', '1움큼'), ('고추장', '2T'), ('고춧가루', '1t'), ('간장', '2t'), ('설탕', '1t'), ('간마늘', '1t'), ('후추', '1꼬집'), ('고추', '2개')]",돼지고기 두루치기 만들어 볼께요.,"[{'step_number': 1, 'description': '매콤하고 칼칼한 제육볶음 만들어 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/06/abbbd712bbd991a22c427f9f7df07d5e1.jpg'}, {'step_number': 2, 'description': '삼겹살 400g.양배추 50g.당근1/2개.양파1개.파 한움큼.고추장2T.고춧가루1t.간장2t.설탕1t.간마늘1t.후추 한꼬집.고추2개.\n의 재료를 준비 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/06/e6069722e980b5aeb8f0d2988f7c127f1.jpg'}, {'step_number': 3, 'description': '그리고 고기를 볶다가 양념을 넣고 잘 배도록 섞어가면서 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/06/211ea16665d810428a1f96fcb59887251.jpg'}, {'step_number': 4, 'description': '그리고 준비한 채소도 넣고 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/06/4744c95b6e9209ea9d4a22bf69cd39d41.jpg'}, {'step_number': 5, 'description': '그럼 맛있는 돼지고기 제육볶음 완성이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/06/a9f599027edb6323aa82920ce7778aa31.jpg'}]"
19544,메인반찬,일상,돼지고기,볶음,돼지 불고기 레시피~,돼지불고기,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/23/07b0fabbba7482049121d18bd0feb7c21.jpg,"5,817",20분 이내,아무나,2인분,"[('대패삼겹살', '500g'), ('양파', '1/2개'), ('대파', '1/2개'), ('청양고추', '2개'), ('홍고추', '1개'), ('간장', '7큰술'), ('설탕', '1큰술'), ('다진마늘', '1큰술'), ('참기름', '1큰술'), ('매실액', '1큰술'), ('맛술', '1큰술'), ('올리고당', '2큰술'), ('후추', '약간'), ('통깨', '약간')]",고기를 좋아하는 남편을 위해서 대패삼겹살을 이용해 간장 불고기를 만들어 봤어요~^^,"[{'step_number': 1, 'description': '대패삼겹살 500g을 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/23/57790cf2656e06e2ebcc8e96140b81b61.jpg'}, {'step_number': 2, 'description': '양념장을 미리 만들어 둬요. \n(채소 사진은 찍지 못했지만, \n이때 채소도 먹기 좋게 다 잘라뒀어요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/23/8534d381280f93eda0a1c0377ccc23901.jpg'}, {'step_number': 3, 'description': '볼에 대패삼겹살과 양념장을 넣어 잘 섞어 20분간 재워둡니다.대패삼겹살이라 숙성시킬 필요없이 고기를 볶을 때 양념장을 넣어도 좋을 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/23/c9f937919852a56960317ae0fd3b31121.jpg'}, {'step_number': 4, 'description': '후라이팬에 고기를 먼저 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/23/894637e291e6bb517b173fb6251308411.jpg'}, {'step_number': 5, 'description': '고기를 볶아 색이 변하면 준비해뒀던 양파, 청양고추, 홍고추, 대파를 넣어 익을 때까지 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/23/4180bfc4ea3711af8e62d73af730a9361.jpg'}]"
19545,메인반찬,일상,돼지고기,볶음,삼겹살 김치볶음 만드는법- 딸에게#,None,https://recipe1.ezmember.co.kr/cache/recipe/2019/09/10/d47ecb8df7faad5a64e6a32f0b853fd61.jpg,"2,286",None,None,None,"[('포기김치', '1/8쪽'), ('삼겹살', '300g'), ('양파', '1개'), ('실파', ''), ('설탕', '1작은술'), ('통깨', ''), ('소금', ''), ('후추', '조금')]",,[]
19546,메인반찬,일상,돼지고기,볶음,제육볶음,제육볶음,https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/5be9e66fa75454c81050d254578b91c11.jpg,"12,197",20분 이내,초급,3인분,"[('돼지고기', '300g'), ('다진마늘', '1T'), ('맛술', '1T'), ('양파', '1개'), ('고추장', '1T'), ('고추가루', '1t'), ('후추가루', '1꼬집'), ('매실청', '1T')]",미세먼지나 황사가 많을때 자주 해먹는 음식이야요,"[{'step_number': 1, 'description': '돼지고기를 준비한다\n저는 뒷다리살로 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/84f07ba2462ac69d80113bf8465fabaf1.jpg'}, {'step_number': 2, 'description': '다진마늘,후추,맛술 을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/644fd89e181e5a53814dcbbcaf0b06711.jpg'}, {'step_number': 3, 'description': '위재료를 넣고 버무려서 한 20분간\n마리네이드를 한다 \n마리네이드는 생선이나 고기를 요리하기전에 기본양념을 해서 미리 절여놓아 숙성시키는것입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/100948e3117c4396ed0483a1446dd3711.jpg'}, {'step_number': 4, 'description': '양파를 채썰어 마리네이드 한 돼지고기에 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/abb2f303f3b58aa98636a6e348d8b2121.jpg'}, {'step_number': 5, 'description': '고추장,고추가루 ,매실청을 넣는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/523d5827f411162765f9adcc2b48c9811.jpg'}, {'step_number': 6, 'description': '준비된 모든양념을 넣고 버무린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/4b49856972d5912e6a4507fcd52ae2c21.jpg'}, {'step_number': 7, 'description': '팬에 돼지고기 재운것을 넣고 볶아준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/81e0b7e749311e9cf5ebcf17720d2fa41.jpg'}, {'step_number': 8, 'description': '제육볶음 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/16/5346f131fbd83b12a92758f4fecaf7671.jpg'}]"
19547,메인반찬,일상,돼지고기,볶음,돼지고기두루치기 두부김치,돼지고기두부김치,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/06/134885405ddf72cec751097d03b53bc01.jpg,"42,988",60분 이내,초급,2인분,"[('돼지고기', ''), ('두부', ''), ('파', ''), ('김치', ''), ('간장', '1/2스푼'), ('고추장', '1스푼'), ('들기름(참기름)', '1스푼'), ('고춧가루', '1스푼'), ('다진마늘', '1스푼')]",한국인이 좋아하는 김치요리. 그 중에서도 돼지고기 두루치기도 되고 두부김치도 가능한 레시피 소개합니다.,"[{'step_number': 1, 'description': '고기를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/078e9ca6b810b3d4bccd9807e230abfa1.jpg'}, {'step_number': 2, 'description': '고추장을 한스푼 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/65b93a7b2bfc913c7e86cbb49d010bbb1.jpg'}, {'step_number': 3, 'description': '다진마늘 한스푼, 간장 반스푼을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/d9b18ba8131bbbd5f744f4557e7ec6401.jpg'}, {'step_number': 4, 'description': '고소한 참기름 한스푼과 고추가루 한스푼도 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/656c6472d1934e70a0d1c88b82d063461.jpg'}, {'step_number': 5, 'description': '조물조물 버무려 숙성시켜둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/a0681662639336d391708f43b82c58db1.jpg'}, {'step_number': 6, 'description': '냄비에 기름을 둘러줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/1d273bbbe94202a02703b209382470421.jpg'}, {'step_number': 7, 'description': '숙성시킨 고기를 굽다가 먹기좋은 크기로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/18bd45693badeabfe968190d565c4ba51.jpg'}, {'step_number': 8, 'description': '김치도 먹기 좋게 잘라 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/83e0546a34d2a3174a1996020e4366f21.jpg'}, {'step_number': 9, 'description': '김치와 고기를 섞은뒤 뚜껑을 덮고 은은한 불에서 익혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/e582e9fb6997f2e7cbc3fe8d47cbe8031.jpg'}, {'step_number': 10, 'description': '고기와 김치가 어우러져 익어가면 대파를 썰어넣고 잠시 끓이면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/b24714b8700aaba66450123546fe5ba31.jpg'}, {'step_number': 11, 'description': '여기에 두부를 5분정도 데쳐서 먹기좋게 잘라 곁들이심 두부김치가 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/48a4b91f227a4dad54c5ba323e36660c1.jpg'}]"
19548,메인반찬,일상,돼지고기,볶음,돼지고기 두루치기,돼지고기두루치기,https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/cece4033729cf6da27aac79f7d3181691.jpg,"28,899",60분 이내,아무나,3인분,"[('돼지고기                                                                                불고깃감/목살/삼겹살', '400g'), ('대파', '1대'), ('청양고추', '1개'), ('양파(중)', '1개'), ('고춧가루', '1스푼'), ('고추장', '3스푼'), ('다진 마늘', '1스푼'), ('간장', '2스푼'), ('설탕', '0.5스푼'), ('올리고 당', '2스푼'), ('생강가루', '약간'), ('후춧가루', '약간'), ('통깨', '0.5스푼'), ('참기름', '1스푼')]",두루치기,"[{'step_number': 1, 'description': '고기에 넣을 양파는 굵게 채 썰고, 대파와 청양고추는 어슷 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/2556f51811470b1c5121b863ffd5239b1.jpg'}, {'step_number': 2, 'description': '고기는 불고깃감 또는 목 삼겹살 등 준비해 주심 된답니다.\n전 목살로 했어요.\n+ 기름이 심하게 많으면 떼어내고\n고기에 핏물은 키친타월로 톡톡 두드려 닦아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/ec56eb1c5b4fb80e62c0351875d974811.jpg'}, {'step_number': 3, 'description': '고기 양념 재료인 고추장 3, 고춧가루 1, 다진 마늘 1, 간장 2, 청주 2,\n올리고 당 2, 설탕 0.5, 생강가루 약간, 후춧가루 약간을 한데 넣고\n조물조물 양념을 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/23ef7f612ac52bc3cb9f03787f6f4c851.jpg'}, {'step_number': 4, 'description': '양파, 대파, 청양고추를 한데 넣고 살살 섞어\n20분간 재워 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/7def6ae8948e90b72540ccd5af865d241.jpg'}, {'step_number': 5, 'description': '달군 팬에 식용유를 살짝 두르고\n양념해 놓은 고기를 올리고\n지글지글 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/53edd65c453520b0c9a3804ea7bc69cd1.jpg'}, {'step_number': 6, 'description': '고기가 다 볶아지면 마지막에 통깨 0.5, 참기름 1을 넣어 고루 섞어 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/335721f78bef53b614567e2e86a7debe1.jpg'}, {'step_number': 7, 'description': '돼지고기 두루치기 완성 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/23/72b88f449e3cba08366c5a7fa40771d31.jpg'}]"
19549,메인반찬,일상,돼지고기,볶음,"대패 삼겹살 요리, 꽈리고추 삼겹살 볶음 만드는 법",꽈리고추삼겹살볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/ddea9c19dfc260790b3950fe8d82abfc1.jpg,"7,801",30분 이내,초급,2인분,"[('대패삼겹살', '150g'), ('양파', '1/2개'), ('꽈리고추', '10개'), ('홍고추', '1개'), ('고춧가루', '3스푼'), ('다진마늘', '1스푼'), ('굴소스', '2스푼'), ('참기름', '살짝')]","엄마가 집에 대패 삼겹살이 있으면 해주셨던 요리
꽈리고추 대패 삼겹살 볶음.
매콤하니 밥도둑이라 참 좋아했었는데
마침 냉장고에 대패 삼겹살이 있어서 만들어봤어요 ! 
대패 삼겹살 요리로 강추 드리는 
꽈리고추 대패 삼겹살 볶음 만드는 법 알려드릴게요","[{'step_number': 1, 'description': '엄마 방법대로라면 원래 파기름을 먼저 내줘야하는데\n집에 대파가 똑 떨어졌더라구요 ㅠㅠ\n그래서 양파 먼저 볶기.\n넉넉히 기름을 두르고 양파를 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/1ad7e32a9fa1e2d405bb566f59443b9c1.jpg'}, {'step_number': 2, 'description': '양파가 어느정도 볶아지면 \n불을 약하게 줄이고 고춧가루 2스푼 넣어 볶아 고추기름 만들어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/9b948b3e6db69a7ed518bb18c458d34d1.jpg'}, {'step_number': 3, 'description': '다진마늘 1스푼 넣고 또 볶아볶아 주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/29ebd0f5146e0b6569f6e066bc7cfb621.jpg'}, {'step_number': 4, 'description': '마늘까지 다 볶아지면 \n대패 삼겹살 150g 투하 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/05e7b5ea4e107d5ca1a72ba597b48c0e1.jpg'}, {'step_number': 5, 'description': '물 종이컵 기준으로 반컵정도 넣으시고 계속 졸이듯 볶아주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/7777690028e02ebf1bcb42cc63c111981.jpg'}, {'step_number': 6, 'description': '고기가 다 녹았다 싶으면\n굴소스 2스푼 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/52150f5346024db35fd56ed4a7447d5c1.jpg'}, {'step_number': 7, 'description': '양념이 어느정도 졸아들었을때\n좀 더 매콤하게 하기 위해, 그리고 색도 좀 더 빨갛게 하기위해 \n굵은 고춧가루 1스푼 더 넣어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/82bbc0862a5f91f8a0f0eaecbb9304a61.jpg'}, {'step_number': 8, 'description': '물 넣었던게 다 졸아들면 고기에 양념이 맛있게 다 배어들었다는 증거! \n이때 꽈리고추를 꼭지 따고 2~3등분 해서 넣어주시면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/641e07220631a6ba1bf98b7bc83e15351.jpg'}, {'step_number': 9, 'description': '꽈리고추가 익을때까지 조금만 더 볶아주시면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/fad60090c49344886e8d9883c530efe91.jpg'}, {'step_number': 10, 'description': '홍고추까지 송송 썰어넣으면 꽈리고추 대패 삼겹살 볶음 완성이예요 ;)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/f4c5eb0cdf3af7ad9430b101f6068e071.jpg'}, {'step_number': 11, 'description': '밥도둑 술도둑 꽈리고추 삼겹살볶음 \n꼭 만들어보세요 ♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/28/d2dc4b8540d1045d9138fdfb3ab908491.jpg'}]"
