index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
11757,밑반찬,초스피드,소고기,볶음,차돌박이묵은지볶음,차돌박이묵은지볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/27/397bad0680816861ae43a701d245eed01.jpg,"4,524",15분 이내,아무나,2인분,"[('김치', '200g'), ('차돌박이', '150g'), ('대파잎', ''), ('설탕', '1작은술'), ('참기름', '약간'), ('참깨', '약간')]",어떤김치라도 김치만있다면 차돌박이와 함께 간단히 밑반찬을 만들 수 있어요,"[{'step_number': 1, 'description': '김치는 한입크기, 대파는 총총 썰어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/27/481f301ba34ea91a0dcdf0eabe33ca261.jpg'}, {'step_number': 2, 'description': '중불에 차돌박이를 먼저 구워요중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/27/b44f963b2aec25ab4e3b5289bbaba54f1.jpg'}, {'step_number': 3, 'description': '김치와 대파 조금 넣고 볶아요중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/27/b053075bc03bc5d4c6fe8ca8cd9a158a1.jpg'}, {'step_number': 4, 'description': '설탕, 참기름, 참깨를 취향에 따라 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/27/56be669f32e23f12212665618f1397af1.jpg'}]"
11758,밑반찬,초스피드,소고기,볶음,[소고기 고추 볶음]간단하지만 맛있는 소고기 고추 볶음,소고기고추볶음,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/22/340270dec7efde3c442f27e601b249251.jpg,"19,612",30분 이내,아무나,3인분,"[('간 소고기', '400g'), ('풋고추', '300g'), ('소주', '2T'), ('소금', '약간'), ('후추', '약간'), ('간장', '50ml'), ('매실액', '1T'), ('설탕', '1T'), ('물', '100ml')]",간단하게 한끼 먹고싶을때 만들어 먹으면 좋아요,"[{'step_number': 1, 'description': '풋고고추를 다져주세요. 취향에따라 청양고추를 섞어줘도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/22/6c6175418e169a4e620c851be151e8031.jpg'}, {'step_number': 2, 'description': '고기는 소주 2T, 소금 약간, 후추 약간을 넣고 20분간 재워두세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/22/b9f8326f3612a05add330aeb5b3edfb21.jpg'}, {'step_number': 3, 'description': '고기가 재워지고 있는 동안 양념장을 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/22/e8a21f8948dfb99c45ab296686200da01.jpg'}, {'step_number': 4, 'description': '고기와 양념장을 쎈불에서 볶다가 보글보글 끓으면 고기가 읶을때까지 약불에서 볶아주세요\n맛을보시고 취향것 양념을 더 추가해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/22/a24012c1380fcc90d7796a3765df46a71.jpg'}]"
11759,밑반찬,초스피드,소고기,볶음,수미네반찬 소고기고추장볶음 보다 쉽게 만들어 맛있게 비벼먹는 보리밥열무비빔밥,소고기고추장볶음,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/09/2e28fe21f412c78f04c38ae33b5c07e81.jpg,"8,611",15분 이내,아무나,3인분,"[('다진소고기', '1컵'), ('고추장', '8T'), ('마늘', '1t'), ('설탕                                                                                기호에 맞게 가감', '3T'), ('맛술', '1T'), ('참기름', '1T'), ('통깨', '약간'), ('보리밥', ''), ('열무김치', ''), ('계란후라이', ''), ('소고기고추장볶음', ''), ('참기름', ''), ('통깨', '')]","요즘 곧잘 보는 프로가 수미네반찬 이네요ㅋ

요리프로를 보면 먹는모습만 봐도 먹고 
싶어지잖아요
그래서 또 만들었어요 ㅋㅋ
소고기고추장볶음을요

전 좀더 간단하게 만들었어도 
맛은 끝내주네요
열무국수도 만드는것 보고
전 열무비빔밥으로ㅋㅋ

보리밥 해서 열무비빔밥 만들어 
먹으니 이렇게 맛있는줄 예전엔 미처 
몰랐어요
왜 안해먹었을까요

열무를 시러하는 작은아들은 그냥
고추장에만 비벼드셨는데 맛있게 
한그릇 뚝딱하며 보리밥이 맛있다고 ㅋㅋ
보리밥에 비빈 고추장이 맛있는 거겠죠 

국수만 시원하게 먹을수 있는게 아니더라고요
보리밥열무비빔밥도 먹고나면 시원한
느낌이 드네요

소고기고추장볶음만으로도 맛있는 
비빔밥이 되는 고추장볶음 
어떠세요^^

오늘도 활기찬 월욜되세요~♡","[{'step_number': 1, 'description': '웍에 다진소고기 마늘 맛술을 넣고 볶습니다', 'image_url': None}, {'step_number': 2, 'description': '고추장을 넣고 농도에 따라 물을 넣어줍니다', 'image_url': None}, {'step_number': 3, 'description': '순서에 따라 양념을 합니다', 'image_url': None}, {'step_number': 4, 'description': '볶음고추장이 식으면 용기에 담습니다', 'image_url': None}, {'step_number': 5, 'description': '보리밥을 고슬고슬 짓습니다', 'image_url': None}, {'step_number': 6, 'description': '계란후라이를 합니다', 'image_url': None}, {'step_number': 7, 'description': '그릇에 보리밥을 담아내고 후라이를 올리고 참기름\n참기름 통깨를 뿌립니다', 'image_url': None}, {'step_number': 8, 'description': '열무김치 소고기고추장볶음과 식탁에 냅니다', 'image_url': None}]"
11760,밑반찬,초스피드,소고기,볶음,쉽게 약고추장 만드는 법 /소고기고추장볶음 레시피,소고기고추장볶음,https://recipe1.ezmember.co.kr/cache/recipe/2024/08/16/032034bc9cadd243ad4c1624162e679a1.jpg,131,10분 이내,아무나,2인분,"[('한우 다짐육', '120g'), ('양념장', '2큰술'), ('맛술', '4큰술'), ('식용유', ''), ('통깨', '약간'), ('고춧가루', '2큰술'), ('고추장', '2큰술'), ('진간장', '2큰술'), ('들기름', '2큰술'), ('케찹', '3큰술'), ('설탕', '4큰술'), ('다진마늘', '1큰술'), ('물', '2큰술')]",한우 다짐육으로 매콤하게 볶아주면 없던 입맛도 돌아와서 밥 한 공기 뚝딱하게 되는 레시피를 소개해 드리겠습니다. ^^,"[{'step_number': 1, 'description': '다짐육에 맛술을 넣어 약 5분 정도 놔두세요. (비린내를 날리기 위해서예요.)면기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/16/e9637bc1b1d9af6aaa72d40169f0aa731.jpg'}, {'step_number': 2, 'description': '프라이팬에 식용유를 두르고 맛술에 담가 두었던 다짐육을 그대로 넣지 않고 물기를 제거 한 후에 넣어 볶아줍니다.프라이팬 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/16/86162147f771be4da0112e41a869fa521.jpg'}, {'step_number': 3, 'description': '고기가 다 익었으면 만든 양념장을 기호에 따라 넣어 볶아 주면 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/16/4513caba47feb451486657e38f13e3201.jpg'}]"
11761,밑반찬,초스피드,소고기,볶음,간단반찬 우삼겹애호박채볶음 레시피,우삼겹애호박채볶음,https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/28076f73f7143f97af9665afd49a69741.jpg,304,10분 이내,아무나,2인분,"[('우삼겹살', '200g'), ('애호박', '1/2개'), ('참소스', '2T'), ('참기름', '1T'), ('통깨', '')]","간단반찬, 우삼겹애호박채볶음입니다","[{'step_number': 1, 'description': '애호박 반개를 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/eeecb5b47b09d72de0935e051d169c211.jpg'}, {'step_number': 2, 'description': '먼저 아무것도 두르지 않은 예열한 팬에 우삼겹을 먼저 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/e60122cf441b25d890990dee67216b891.jpg'}, {'step_number': 3, 'description': '우삼겹이 익으면 채썬 애호박을 넣어주세요. 우삼겹기름에 같이 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/65d596e3067199ebbf150fa0769618cc1.jpg'}, {'step_number': 4, 'description': '애호박이 설컹 반쯤 익을때까지 센불에서 볶아주다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/5be62b3aa0c9aefffa861ee7b825fe811.jpg'}, {'step_number': 5, 'description': '참소스 2T넣어주고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/71bbfca78187dfec30a40293f583fb141.jpg'}, {'step_number': 6, 'description': '참기름 1T넣어주고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/cee533a6d99965e47a9087d9fc02e67d1.jpg'}, {'step_number': 7, 'description': '통깨 넉넉하게 뿌려준 후 잘 섞어주며 볶아주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/ebafce9f0e4f818eaceb4cbc8e713f0d1.jpg'}, {'step_number': 8, 'description': '그릇에 담아 맛있게 드세요. 우삼겹애호박채볶음 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/08/06/0bd386a88605752cd3b37bf4451d7dd81.jpg'}]"
11762,밑반찬,초스피드,소고기,볶음,가정식반찬종류 소고기약고추장 만드는법,소고기약고추장,https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/9fc7b7db369b8d95b52fa6d3861476401.jpg,768,10분 이내,아무나,2인분,"[('다진소고기', '230g'), ('양파', '1개'), ('대파', '1/2쪽'), ('식용유', '4스푼'), ('들기름', '1스푼'), ('맛소금', '약간'), ('후추', '약간'), ('고추장', '7스푼'), ('마늘', '1스푼')]",밥맛이 없거나 아니면 어르신들 입맛이 없을때 이거 하나면 최고인 소고기 약고추장 만들어보세요,"[{'step_number': 1, 'description': '소고기230g과 양파한개 대파반쪽100g을 준비해줍니다. 호박이나 다양한 야채를 넣고 싶으시면 넣어주셔도 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/47a9d9e2d8d69671ef41b21f2a22f1a71.jpg'}, {'step_number': 2, 'description': '소고기 230g 키친타올을 깔고 소고기의 핏물을 빼줍니다. 2~3분 기다려주면 핏물이 제거합니다.\n핏물이 제거되는 동안 야채를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/450d7321debc998c1a7f81383832e4c41.jpg'}, {'step_number': 3, 'description': '대파를 다져줍니다. 대파 반을 가른후\n대파를 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/1fb8452125260774af793a6c890dd31b1.jpg'}, {'step_number': 4, 'description': '양파도 마찬가지로 한개를 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/b58e4ad652d402a5de9654f247846f841.jpg'}, {'step_number': 5, 'description': '들기름2스푼과 식용유3스푼을 넣고 양파를 먼저 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/935cebb2d9b5066cbc8b7ab388be6fd61.jpg'}, {'step_number': 6, 'description': '마늘1스푼과 맛소금 솔솔 후추솔솔 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/7e4854ea55eaf6c1bc67964a457511b41.jpg'}, {'step_number': 7, 'description': '충분히 볶아줍니다. 양파가 노란빛이 나오도록 볶아주면 더 맛있는 소고기고추장이 완성이됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/16fe0e6eb55ea68023d2ad711b9e9b2c1.jpg'}, {'step_number': 8, 'description': '핏물을 뺀 소고기를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/0a17346e15148e9575cda5e76e897a3b1.jpg'}, {'step_number': 9, 'description': '충분히 볶아줍니다. 소고기가 잘익었다면 양념을 시작해볼까요?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/c7f439553420195a9111a1deef1f1aca1.jpg'}, {'step_number': 10, 'description': '고추장7스푼\n들기름2스푼\n깨솔솔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/d376c5c7e14ff1bcff220f90ffeebb3f1.jpg'}, {'step_number': 11, 'description': '양파하나를 넣어서 단맛이 업그레이드가 되고 제가 시골고추장을 넣어서 단맛인 올리고당과 설탕을 안넣었습니다각자 입맛에 따라 올리고당1~2스푼을 넣어주면 좋겠습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/ae853bbee05c42e39fd73e189c7bd1a61.jpg'}, {'step_number': 12, 'description': '집에 소고기 고추장이 있으면 든든한 가정식반찬이 완성이 되었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/15/989258288ab9fae1629400f1bc6c9a051.jpg'}]"
11763,밑반찬,초스피드,소고기,볶음,우삼겹숙주볶음 레시피 우삼겹요리 굴소스 숙주볶음,우삼겹숙주볶음,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/488179d8323f82493c825c6c9a1d98ec1.jpg,"1,109",20분 이내,아무나,2인분,"[('우삼겹', '200g'), ('숙주', '230g'), ('대파                                                                                15cm', '2개'), ('굴소스', '2T'), ('설탕', '1T'), ('다진마늘', '1T'), ('맛술', '2T'), ('참기름', '1T'), ('후추', '소량'), ('통깨', '소량')]","출,퇴근시간에도 만들기에 부담없고, 맛도 보장이라 직장인분들이나 자취하시는분들에게 좋은 메뉴인것 같아요.","[{'step_number': 1, 'description': '숙주는 씻어서 채반에 받쳐 물기를 제거 해주세요.숙주230g볼 , 채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/686ae88d0af2ca7bb0b6ff2c427ffdaa1.jpg'}, {'step_number': 2, 'description': '대파는 어슷썰기 해주세요.대파15cm 2개도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/d7c4f3f90a4a6b1c6246f42690d2b5d01.jpg'}, {'step_number': 3, 'description': '팬에 우삼겹을 넣고 완전히 익혀주세요.볶음팬 , 요리젓가락 , 요리스푼중약불사용식용유를 두르지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/1944f5a8ba91ed5688cda5522c5df9e21.jpg'}, {'step_number': 4, 'description': '준비해둔 대파, 굴소스2T, 설탕1T, 맛술2T, 다진마늘1T를 넣어주세요.대파15cm 2개,굴소스2T, 설탕1T, 다진마늘1T, 맛술2T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/cf79aab66c34529dfa2938a91ca01ddf1.jpg'}, {'step_number': 5, 'description': '소스가 고루 베이게 볶아주세요.중약불사용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/972909b2ea99d6255ffe726ca813bda81.jpg'}, {'step_number': 6, 'description': '숙주를 넣고 가볍게 볶아주세요. 기호에 맞게 살짝 볶거나, 숨이 죽을때까지 볶아주세요.중약불사용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/1e9bd33c89be512ce83a07622da15a991.jpg'}, {'step_number': 7, 'description': '불끄고 참기름1T ,후추톡톡,통깨 톡톡 뿌려 마무리 해주세요.참기름1,후추톡톡, 통깨 솔솔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/fda563cc8c9dd9838b57254318f5a05f1.jpg'}]"
11764,밑반찬,초스피드,소고기,볶음,담백한 팽이버섯소고기볶음!,팽이버섯소고기볶음,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/51092176ae43e4faca83cd53524624041.jpg,"3,004",15분 이내,아무나,2인분,"[('소고기불고기용', '300~400g'), ('팽이버섯', '1봉지'), ('대파', '1/2개'), ('올리브유', '1~2큰술'), ('허브솔트', '1.5큰술')]","초간단하게 초스피드로 누구나 실패없다!
숙성도 필요없는 팽이버섯을 넣은 소고기볶음이네요","[{'step_number': 1, 'description': '소고기중 불고기용 앞다리살을 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/64f67505ea201071d9eded975056b57d1.jpg'}, {'step_number': 2, 'description': '소고기를 가위로 3~4등분으로 잘라주신후 허브솔트를 1큰술을 뿌려준후 주물러주시고 다른재료 준비까지 그대로 두세요\n*다진마늘이나 생강즙을 반큰술씩 넣어주셔도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/e05cd0054ea9f836d2f38e976486c5fa1.jpg'}, {'step_number': 3, 'description': '대파반개를 3등분을 해주신후 반으로 가르시어 얇게 채를 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/9528539731825344e244e622dea367751.jpg'}, {'step_number': 4, 'description': '팽이버섯을 밑둥치를 잘라내고 작게 찢어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/c6c648c0de04406eb9cc60e15b4705f91.jpg'}, {'step_number': 5, 'description': '팬에 올리브유를 넣고 버무려놓은 소고기를 넣고 볶아주세요\n*나무젓가락으로 뭉침없이 볶아주시게 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/b465ee32c713654dc7620740e37eba071.jpg'}, {'step_number': 6, 'description': '소고기가 거의 익었을때', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/52725566a90a4cdfbaff53880497cfd21.jpg'}, {'step_number': 7, 'description': '팽이버섯과 파채를 넣어주시고 그위에 허브솔트 반큰술을 뿌려주신후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/9d4d996f9cc1abe3d1cc6b8dfc4e902d1.jpg'}, {'step_number': 8, 'description': '팽이버섯이 익을 정도로만 휘리릭 볶아주시면 완성이네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/d239d26fc0aeff599c27278986a73b5b1.jpg'}]"
11765,밑반찬,초스피드,소고기,볶음,칼도 필요 없는 소고기 감자 볶음,소고기감자볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/07/21/ec25f22512d63ce518d1ca152302d33e1.png,"2,665",15분 이내,아무나,2인분,"[('얇게 썬 소고기', '200g'), ('마늘', ''), ('설탕', '2ts'), ('간장', '1Ts'), ('청주', '1Ts'), ('냉동 감자튀김', '200g'), ('고추장', '1ts'), ('설탕', '2ts'), ('간장', '1Ts'), ('다진파', '')]",크으.. 이건 레알 밥도둑 각이다 bbb,"[{'step_number': 1, 'description': '냉동 감자튀김은 해동한다.', 'image_url': None}, {'step_number': 2, 'description': '봉지에 소고기, 마늘, 설탕, 간장, 청주를 넣어 버무린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/20/9a6a20020aa3f905e7851f29aefdd3af1.png'}, {'step_number': 3, 'description': '팬에 기름을 두르고 2와 1의 감자를 넣어 살짝 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/20/ee5774195ad87cfe7ec87991ec668a301.png'}, {'step_number': 4, 'description': '3에 고추장, 설탕, 간장을 넣고 함께 끓이면 완성입니다 ♪', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/20/38169b48c0f3c8fc09d8f19cb22c84c21.png'}]"
11766,밑반찬,초스피드,소고기,볶음,15분이면 뚝딱!초간단 차돌박이가지볶음.,차돌박이가지볶음,https://recipe1.ezmember.co.kr/cache/recipe/2017/09/12/a05e13840e4e22073d2692104f3945e41.jpg,"2,181",15분 이내,아무나,4인분,"[('가지', '2개'), ('차돌박이                                                                                불고기용소고기', '200g'), ('양파', '1/2개'), ('청양고추', '2개'), ('마늘', '3쪽'), ('대파', '1토막'), ('굴소스', '1수저'), ('진간장', '2수저'), ('올리고당', '1수저'), ('매실청', '1수저'), ('생강술(청주)', '1수저'), ('참기름', '1수저'), ('카놀라유', '1수저'), ('후추', '톡톡')]","초간단 가지볶음입니다.
차돌박이와 가지가 만나서 고소하면서도 담백한 가지볶음이 되었어요.
소고기보가 부드러운 가지가 더 맛있는 초간단 가지볶음입니다.","[{'step_number': 1, 'description': '차돌박이나 불고기용 소고기를 준비하시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/12/3cd407faf97f3bc5523abf46ccc7a9cf1.jpg'}, {'step_number': 2, 'description': '가지는 손가락만하게 썰어 준비하고\n양파도 비슷한 모양으로 썰어 주세요.\n대파와 청양고추는 송송송,\n마늘은 편으로 썰거나 다져 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/12/d3cee9923b8b3da3a96ab70bc99fae461.jpg'}, {'step_number': 3, 'description': '프라이팬에 카놀라유 한수저 두르고\n고기, 가지, 양파, 대파,마늘을 넣어 중불에서 볶아 줍니다.\n이때 생강술(청주),굴소스,진간장, 올리고당,매실청을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/12/190935c55adb78a5204a2069ad2d1f1a1.jpg'}, {'step_number': 4, 'description': '가지 숨이 죽으면\n청양고추와 참기름을 넣고 휘리릭~~\n부족한 간은 진간장과 올리고당으로 해주시면 됩니다.\n가지볶음 참 쉽죠잉~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/12/f2f0a1e444a28c757fa52b5ced0195ed1.jpg'}]"
