index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
31100,메인반찬,일상,버섯류,끓이기,버섯으로 차린 가을식탁,팽이버섯전,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/26/8a2027b5f7859e7f1246b9f85954de9b1.jpg,"3,891",30분 이내,초급,2인분,"[('표고버섯', '5개'), ('감자', '1개'), ('붉은 고추', '1개'), ('된장', '1숟가락'), ('멸치육수', '3컵'), ('소금', ''), ('대파', ''), ('마늘', '약간'), ('표팽이버섯', '1봉'), ('달걀', '2개'), ('콩기름', ''), ('소금', '약간'), ('돼지고기', '150g'), ('목이버섯', '50g'), ('고추장', '2숟가락'), ('물', '1/2컵'), ('고춧가루', '2숟가락'), ('대파', ''), ('마늘', '약간'), ('쌀', '2인분'), ('밤', '')]","고단백 ""저칼로리 식품이면서 식이섬유, 비타민, 철 등 무기질까지 풍부한 버섯!으로 만들어 본 밥상입니다.","[{'step_number': 1, 'description': '감자, 표고버섯, 홍고추 대파는 먹기 좋게 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/f5526cb2abb8b64ed2fbad786ebf892d1.jpg'}, {'step_number': 2, 'description': '멸치, 다시마, 표고버섯 기둥을 넣고 육수를 내준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/5a7ca80a7ab0537008358de36294ad2d1.jpg'}, {'step_number': 3, 'description': '된장을 풀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/2a576dac6c533ef3bc9483226bcb36eb1.jpg'}, {'step_number': 4, 'description': '썰어둔 표고버섯을 먼저 넣어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/6edff1db5fc882c7badb89212b8275871.jpg'}, {'step_number': 5, 'description': '풀어둔 달걀을 살짝 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/367e168be5ccaf0350cf85da1ccb9b621.jpg'}, {'step_number': 6, 'description': '대파, 붉은 고추를 넣어 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/50997aff4cfea91524beef823bddbaab1.jpg'}, {'step_number': 7, 'description': '달걀을 풀어 팽이버섯을 넣고 옷을 입혀준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/e28ee3349a804e2b6f6c641285798c3f1.jpg'}, {'step_number': 8, 'description': '프라이팬에 콩기름을 두르고 적당한 크기로 올려놓고 노릇노릇 구어낸 후 먹기 좋은 크기로 짤라 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/9e43cbb612b097b97ac6c35e2f70ba6a1.jpg'}, {'step_number': 9, 'description': '돼지고기는 양념에 재웠다가 물을 붓고 먼저 볶아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/23288b1092fdc24424c975796c51e5991.jpg'}, {'step_number': 10, 'description': '고기가 익으면 썰어둔 대파와 목이버섯을 넣어 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/47e1aed78d50d8e33263b178913b17541.jpg'}, {'step_number': 11, 'description': '밥을 지을 때 밤을 넣어 지어주면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/26/e8958c1b583bab96dc72b359aa1584f91.jpg'}]"
31101,메인반찬,일상,버섯류,끓이기,고기느타리버섯 산타리버섯샤브샤브,산타리버섯샤브샤브,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/8fabbeb253bac80c13aeae1b62d10f701.jpg,"1,563",15분 이내,아무나,2인분,"[('버섯', '1팩'), ('양파', '1개'), ('감자', '1개'), ('미나리', '1팩'), ('칼국수면', '200g'), ('물', '900ml'), ('다진마늘', '1T'), ('고추장찌개 양념장', '130g')]",정말좋아하는 칼국수집 따라해본 산타리버섯샤브샤브,"[{'step_number': 1, 'description': '고기느타리버섯(산타리)한팩,감자1개,양파1개,물900ml,미나리한팩,차돌고추장찌개양념130g,칼국수면200g을 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/2495373811dea2065e2da97f3fe34d571.jpg'}, {'step_number': 2, 'description': '감자와 양파는 먹기좋은 크기로 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/5d8d768277638cc5c22eb727abdff7681.jpg'}, {'step_number': 3, 'description': '물900ml에 양념장을 풀어주세요 다진마늘1T추가하시면 감칠맛이 살아납니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/84cc95ac5350129b70bcc62eb64bd5ce1.jpg'}, {'step_number': 4, 'description': '감자와 양파를 넣고 뚜겅을 닿고 끓어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/143b6375414fca47f926e5a7823703c01.jpg'}, {'step_number': 5, 'description': '미나리와 버섯은 먹기좋게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/82dbf72d7b6a5d0f058390803ffc6b541.jpg'}, {'step_number': 6, 'description': '10분정도 푹 끓인뒤 버섯과 미나리를 넣아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/9489b8121a3298e32e4966e36aa80fcc1.jpg'}, {'step_number': 7, 'description': '간장소스를 찍어서 드시면 더 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/b8a69158a8548b84ebacb80b9437d3e71.jpg'}, {'step_number': 8, 'description': '산타리버섯과 미나리를 거의 건져먹고 칼국수면을 넣어드시면 꿀맛', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/11/dd9306690d66228f1d8952951952b3af1.jpg'}]"
31102,메인반찬,일상,버섯류,끓이기,"백선(백색느타리), 순정(노랑느타리), 곤지7호(일반느타리)를 이용한 모듬버섯전골",버섯전골,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/5b566390ab75a6bfb340e7713a269d6a1.jpg,395,30분 이내,아무나,2인분,"[('백선 버섯', '1줌'), ('순정 버섯', '1줌'), ('곤지7호 버섯', '1줌'), ('호박', '1/5개'), ('무', '1/5개'), ('대파', '1개'), ('육수팩', '1개'), ('국간장', '2스푼'), ('소금', '1스푼')]","3색 느타리버섯은 백선, 순정, 곤지7호를 모두 이용해서 맛있는 모듬버섯전골을 만들었어요. 천연 조미료라고 해도 과언이 아닌 느타리버섯의 진정한 맛을 느낄 수 있는 모듬버섯전골! 뜨끈한 국물, 맛있는 느타리버섯과 소고기 그리고 채소까지! 모두 맛 볼 수 있어서 참 좋아요.","[{'step_number': 1, 'description': '오늘 사용할 버섯은 3색 느타리버섯이에요. 백선(백색느타리) 순정(노란느타리), 곤지7호(일반느타리) 세 가지 색이 예쁘죠? 이 버섯을 모두 넣어서 맛있는 모듬버섯전골을 만들어 보려고요. \n3색 느타리버섯은 밑동을 잘라내고 물에 깨끗이 씻어주세요. 물기가 빠지도록 옆에 두고 다른 재료 손질을 하면 되겠죠?버섯 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/a2d555035efa6fe6eea94069866ac14d1.jpg'}, {'step_number': 2, 'description': '소고기를 재워야겠네요. \n불고기용 소고기 1컵에 진간장 2스푼, 맛술, 1스푼, 참기름 1스푼, 후추 약간 모든 양념을 넣고 조물조물 버무려서 15분쯤 재워둘게요.소고기는 꼭 15분쯤 재워 둬야 양념이 잘 스며들어 맛이 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/0f9581d46c376b165eed9be4eed65ed81.jpg'}, {'step_number': 3, 'description': '채소를 손질해 볼게요. 무, 호박, 대파, 두부를 적당한 크기로 썰어주시면 돼요.채소는 취향껏 준비하시면 되는데요. 시원한 국물맛을 위해서 무는 꼭 넣어주시는 게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/69ea020f3d669c715d080fd5cf3faafa1.jpg'}, {'step_number': 4, 'description': '기껏 예쁘게 담은 재료들의 모양이 흐트러지지 않도록 육수를 따로 끓여서 부으려고요. 물 700ml에 육수팩 1개를 넣고 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/3476385aca329e4001319c9af59355831.jpg'}, {'step_number': 5, 'description': '전골냄비에 무 먼저 깔아주세요. 시원한 국물맛의 비결이 바로 무잖아요? 무 많이 넣으셔도 좋아요. 그리고 그 위로 백선(백색느타리) 순정(노란느타리), 곤지7호(일반느타리) 3색 느타리버섯과 대파, 두부, 호박을 보기좋게 담아주세요. \n참! 가운데는 비워두고 담아주셔야 해요. 가운데에 소고기를 넣을 거거든요.이왕이면 보기 좋게 담아주시면 좋겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/88da612ff6221b47b9bd7074c9af20da1.jpg'}, {'step_number': 6, 'description': '미리 재워 둔 소고기를 가운데에 담아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/fdade9cd385fc586da6a532bbc0f2c511.jpg'}, {'step_number': 7, 'description': '끓인 육수를 전골재료들 위로 부어주시고요. 약한불로 뭉근히 끓여서 모듬버섯전골을 완성하시면 돼요. \n참! 국간장 2스푼을 넣으시고요. 나머지 간은 소금간으로 해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/13/ab0503f9e8bdab1c9bd6511396c57f171.jpg'}]"
31103,메인반찬,일상,버섯류,끓이기,카레라이스 야채카레,야채카레,https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/8392bedbdd9851cbda0b43da13cb82ed1.jpg,709,15분 이내,아무나,4인분,"[('양파', '2개'), ('당근', '1개'), ('애호박', '1개'), ('크리미 버섯', '1.5개'), ('찰옥수수', '1.5개'), ('카레 블럭', '2개')]",고기 없어도 맛있는 야채카레 버섯 넉넉히 넣고 만들어요,"[{'step_number': 1, 'description': '오일에 양파 잠깐 볶아 줄게요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/1501612d9ac2f735f797f27d5862a7a91.jpg'}, {'step_number': 2, 'description': '양파향이 올라오면 당근, 찰옥수수 알갱이 넣어요 잠시 볶볶~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/a0023194013d321ea8e62b0a456ba3361.jpg'}, {'step_number': 3, 'description': '물 붓고 끓일게요 뚜껑 닫고 끓여요 보글보글 끓으면 애호박 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/1cc7870cbfa247f0f16e3d8f83460ae01.jpg'}, {'step_number': 4, 'description': '한 소끔 끓으면 크리미버섯넣고 잘 섞어주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/400baac8e5eba56a4b0eb0afcbfb444c1.jpg'}, {'step_number': 5, 'description': '카레블럭 2개 넣고 뭉치지 않도록 잘 풀어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/7f5c72057e6f5981321c9b708b5d7cfd1.jpg'}, {'step_number': 6, 'description': '한 소끔 끓으면 마무리~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/07/05/d0fa8f9bd709bb67ea7c8910efa0b9131.jpg'}]"
31104,메인반찬,일상,버섯류,끓이기,머쉬마루버섯 돼지김치찌개,돼지김치찌개,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/9f92817d5d572a6f645196e253ea6cfa1.jpg,741,20분 이내,초급,3인분,"[('돼지고기', '400g'), ('머쉬마루버섯', '150g'), ('김치', '1포기'), ('양파', '1/2개'), ('대파', '1/2개'), ('다진마늘', '1큰술'), ('새우젓', '1큰술'), ('식용유', '약간'), ('고추가루', '1큰술')]","밥도둑 돼지김치찌개에 머쉬마루버섯 넣고 만들었어요
간단하고 반찬없을때 뚝~딱 만들어서 맛있는 식사하세요~^^","[{'step_number': 1, 'description': '머쉬마루버섯 양파 대파 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/c3d5078d5eb8f7e6fd913faaf4dc966d1.jpg'}, {'step_number': 2, 'description': '기름두르고 돼지고기에 다진마늘과 새우젓넣고\n볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/ab8fa34a06dabae350976faea230e21b1.jpg'}, {'step_number': 3, 'description': '어느정도 볶아지면 물(육수)500ml넣고 김치넣어주세요\n신김치있으면 더욱 맛나요 없어서 포기김치 넣었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/e31ab328f2344448c81edad470887bf21.jpg'}, {'step_number': 4, 'description': '보글보글 끓어오르면 머쉬마루버섯 넣고~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/5bbeab08cb05703b940f7c8fc99486281.jpg'}, {'step_number': 5, 'description': '고추가루1큰술 넣었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/673644ff97921a8225e43bcbce200ea91.jpg'}, {'step_number': 6, 'description': '마지막으로 대파넣으면 완성\n반찬없을때 뚝~딱 만들어서 먹으면 최고죠^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/152de16665b8816e55e84b037bdd0d861.jpg'}, {'step_number': 7, 'description': '쫄깃한 머쉬마루버섯넣고 맛있는 돼지김치 만들어서\n맛있는 식사하세요~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/2bb5a02b78e608cb280767f0776d63351.jpg'}]"
31105,메인반찬,일상,버섯류,끓이기,"백색느타리(백선), 노랑느타리(순정), 일반느타리(곤지7호)를 이용한 버섯사골전골",버섯전골,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/7fbbf6362f3e2f59eb27a3b5b2a5566c1.jpg,555,15분 이내,초급,2인분,"[('백색 느타리버섯', '1덩이'), ('노랑 느타리버섯', '1덩이'), ('일반 느타리버섯', '1덩이'), ('양파', '1/4개'), ('호박', '1/4개'), ('대파', '1/4대'), ('사골곰탕', '500g'), ('맛소금', '0.5T'), ('후추', '약간'), ('깨', '약간')]","백색느타리(백선), 노랑느타리(순정), 일반느타리(곤지7호)와
냉장고에 남은 채소들을 이용해서 주말 저녁 안주를 만들었어요!","[{'step_number': 1, 'description': '모듬 느타리를 꺼내줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/429b58da25da9397b72feb0e881a14b11.jpg'}, {'step_number': 2, 'description': '모듬 느타리를 세척합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/59a2ea2dcf3e03ab7a53ed8cf19be6de1.jpg'}, {'step_number': 3, 'description': '전골 냄비에 버섯을 모두 담아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/7741b15f1344a7532327e5d0d01bab7b1.jpg'}, {'step_number': 4, 'description': '냉장고에 있는 야채들을 취향껏 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/05f02ed94d52eee706a80a081532bcfc1.jpg'}, {'step_number': 5, 'description': '냉동실에 있던 사골곰탕 국물을 부어줍니다.(고기도 같이 들어있어서 모두 넣어줬어요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/6e3de9f68012317fbe8608eca50a49b91.jpg'}, {'step_number': 6, 'description': '맛을 보며 소금,후추를 취향껏 넣고 통깨로 마무리합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/23/31cde9d88645c01fba14dabcf18f92fe1.jpg'}]"
31106,메인반찬,일상,버섯류,끓이기,"[백선, 순정, 곤지7호] 버섯전골 식감도 좋아",버섯전골,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/fff5e98986b46bc4a507fcbfbc80160c1.jpg,357,15분 이내,아무나,3인분,"[('느타리버섯                                                                                백선 순정 곤지7호', '400g'), ('양파', '1/2개'), ('당근', '약간'), ('꽈리고추', '2개'), ('불린당면', '1줌'), ('소 불고기용', '200g'), ('국간장', '1T'), ('간장', '1T'), ('다진마늘', '1/3T'), ('고춧가루', '1T'), ('매실액', '1T'), ('액젓', '1.5T'), ('다진마늘', ''), ('참기름', '1t'), ('깨', '1t'), ('술', '1T'), ('액젓', '1T')]","버섯요리 좋아해서 즐겨 먹는데요

오늘은 조금 특별한 버섯으로 만드는

버섯전골 입니다","[{'step_number': 1, 'description': '경기도농업기술원에서 개발한 신품종 버섯인데요\n이름처럼 색다른 느타리버섯 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/20d8d80382c89ce884660f3cb2cb76f31.jpg'}, {'step_number': 2, 'description': '오늘은 3가지 품종 모두 사용하는\n버섯전골 끓여 봅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/65e9a270d12e0e978baf5e593e39e8bc1.jpg'}, {'step_number': 3, 'description': '버섯은 먹기좋게 찢어서 준비 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/72d5551b9d2d2599573a9abd6c440f6b1.jpg'}, {'step_number': 4, 'description': '당근은 반달썰기하고\n양파는 굵직하게 썰어요\n꽈리고추도 모양살려 썰어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/4f4b155ef36c378aee4cfde75006213a1.jpg'}, {'step_number': 5, 'description': '소고기는 불고기용 준비해서\n밑간해서 사용 합니다\n전골냄비에 양념고기 넣고\n색 변하도록 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/ea266b5ff2cb7adac4075d94c9d67f401.jpg'}, {'step_number': 6, 'description': '볶은고기 중앙에 넣고\n버섯 돌려 담아요\n중간중간 양파, 당근, 고추도 담아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/adfa588e936b4876d420f385f65174821.jpg'}, {'step_number': 7, 'description': '만들어둔 양념 올리고\n다시마육수부어 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/8fe7b506fcdecaac3ff7b7cde1d197ea1.jpg'}, {'step_number': 8, 'description': '오래 끓일필요 없어요\n고기도 80%정도 익었고\n버섯은 금방 익으니..\n우르르 끓으면 불린 당면넣고\n한 소끔 끓여 마무리해요\n부족한 간은 액젓으로 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/21/f236790b7a0e0f1f710f4ab90b9c29881.jpg'}]"
31107,메인반찬,일상,버섯류,끓이기,오늘저녁메뉴 버섯전골 맛있는국물요리,버섯전골,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/b44c546d4fb1277a4d27cf3ce9b1dceb1.jpg,"2,245",15분 이내,아무나,4인분,"[('소고기', '200g'), ('생표고버섯', '10개'), ('새송이버섯', '1.5개'), ('만가닥버섯', '200g'), ('양파', '1/2개'), ('당근', '약간'), ('알배기 배추', '10장'), ('액젓', '1T'), ('참기름', '1/3T'), ('다진마늘', '1/3T'), ('청주', '1T'), ('액젓', '1T'), ('다진마늘', '1/2T'), ('고춧가루', '1T'), ('생강청', '1/3T'), ('청양고추', '1개'), ('다시마우린물', '600ml')]",오늘저녁메뉴 버섯전골 맛있는국물요리 입니다,"[{'step_number': 1, 'description': '소고기는 불고기용으로 준비했어요 밑간해서 1시간 둡니다 믹싱볼 , 위생장갑', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/74e0b14566f084b1f07914656bdf4d891.jpg'}, {'step_number': 2, 'description': '준비된 재료 돌려담고\n전골냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/9bc3039c86bf133fab7804340509db731.jpg'}, {'step_number': 3, 'description': '중앙에는 소고기 담아 주었어요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/f6ac294628901374d533b302414d62dc1.jpg'}, {'step_number': 4, 'description': '양념도 미리 만들어 두어요\n볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/f0e228b1a15d73d9b2d34c9820747c301.jpg'}, {'step_number': 5, 'description': '다시마우린물 붓고 양념 올린 후 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/0261a50f778f9f3aa043aeb8530e86921.jpg'}, {'step_number': 6, 'description': '보글보글 끓으면 국물 끼 얹으며 끓여요 소고기만 익으면 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/261b7902f2e67d14602c3923d454993a1.jpg'}]"
31108,메인반찬,일상,버섯류,끓이기,생표고버섯넣은 채소카레,채소카레,https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/00e403d70e5e928615ecbfc420a978a21.jpg,405,20분 이내,아무나,4인분,"[('생표고버섯', '5개'), ('감자', '1개'), ('홍감자', '2개'), ('양파', '1개'), ('카레가루', '1봉지')]",생표고버섯 넣은 채소카레 만들어요,"[{'step_number': 1, 'description': '생표고버섯, 감자, 홍감자, 양파는 비슷한 크기로 썰어 준비 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/41ba441d2d7ba9e449a580ee4e6987ed1.jpg'}, {'step_number': 2, 'description': '팬에 오일둘러 양파부터 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/c29ba3b25a0305cce6a812da402afd591.jpg'}, {'step_number': 3, 'description': '양파향이 올라오면 홍감자, 감자넣고 잠시 볶볶~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/1a5aac1cffaff9af58959656c3589bbc1.jpg'}, {'step_number': 4, 'description': '물 붓고 끓여요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/f53f41febfaa9dbdf8096bc566c2ed8f1.jpg'}, {'step_number': 5, 'description': '팔팔 끓고 감자가 살캉하게 익으면 향 좋은 생표고버섯 넣어 줍니다. 카레가루풀고 잘 섞은 후 한 소끔 끓이면 완성~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/20/077e2fbe9a55bcee6445f52bd6f8502d1.jpg'}]"
31109,메인반찬,일상,버섯류,끓이기,종합버섯카레덮밥,버섯카레덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/a47a0341db9c659e1078aa534726b35d1.jpg,705,15분 이내,아무나,2인분,"[('버섯', '100g'), ('카레', '1.5~2쪽'), ('물', '2컵'), ('양파', '약간'), ('당근', '약간')]","종합버섯 셋 한상자 선물받고 어떻게 먹으면 맛있을 까하다 카레버섯덮밥을 만들어 보았습니다.
카레향이 진하다보니 버섯의 향을 좋아하지 않는 분들도 호불호 없이 즐길 수 있어요.","[{'step_number': 1, 'description': '재료를 잘씻어 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/b3a7a98270f94c490319d8fb231c37191.jpg'}, {'step_number': 2, 'description': '준비된 재료를 먹기좋은 크기로 썰어 주세요 아이들이 있는 집은 좀 잘게 써시는게 좋겠네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/bf490aee631c800c705c9f3eeb4aab0f1.jpg'}, {'step_number': 3, 'description': '불을켜고 적당한 냄비를 불에 올리시고(저는 인덕션세기 9) 2컵의 물을 부어 주세요 물은 기호에 따라 감감하셔요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/15962489d5328def409cd10521023c6b1.jpg'}, {'step_number': 4, 'description': '물이 끓기전에 냄비에 썰어놓으신 재료들을 살살 넣어주세요. 그리고 카레도 함께 2쪽 넣어주세요.재료가 많아보이지만 끓으면 버섯이 숨이 죽어 적당해지네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/e3bec80aaea25f51300194e3da0309731.jpg'}, {'step_number': 5, 'description': '인덕션 불세기 9에서 저어주시면서 7분 끓이고 불을 중간 이하로 줄여 뜸을 2분정도 드리세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/c6952b8671883919b38d2f972a2861de1.jpg'}, {'step_number': 6, 'description': '그릇에 담아 기호대로 덜어가시어 맛나게 드세요. 영양과 순한 맛에 빠지시길 ~식감이 아주 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/02/17/e4cf7b73c4226ca5f4627813857a35e71.jpg'}]"
