index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
168259,과자,간식,쌀,굽기,쌀크랙쿠키,쌀크랙쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/9a057b7a25ad0196adafdc79b254b5b41.jpg,"7,688",90분 이내,중급,6인분 이상,"[('박력쌀가루', '150g'), ('코코아가루', '15g'), ('베이키파우더', '4g'), ('베이킹소다', '3g'), ('설탕', '110g'), ('소금', '2g'), ('계란', '1개'), ('버터', '12g'), ('다크초콜릿', '130g'), ('슈가파우더', '50g')]",달콤촉촉해서 아이들 먹기도 좋구요. 모양도 넘 이쁘게 나와서 참 맘에 들었던 쿠키랍니다. 쌀가루라 소화도 잘 되고 선물용으로도 좋은거 같아요. 쌀크랙쿠키 만나보세요.,"[{'step_number': 1, 'description': '버터와 초콜릿을 중탕이나 전자레인지에 녹여 식혀주시고 주걱으로 천천히 저어 섞어주세요. 계란, 설탕, 소금을 넣어 살짝 거품일때까지 휘핑해주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/5509c8e30fc141e3c7f11256076d96721.jpg'}, {'step_number': 2, 'description': '녹인버터, 초콜릿을 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/268cd0420177bb321dd3074b6c303ea11.jpg'}, {'step_number': 3, 'description': '박력쌀가루, 코코아가루, 베이킹파우더, 베이킹소다를 넣어 가볍게 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/a854c188051cf7912cf079f7d9f0ca231.jpg'}, {'step_number': 4, 'description': '반죽을 비닐에 쌀서 냉장실에 1~2시간 휴지시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/dd8451dbc540ece1f008a0c2e1e5f9061.jpg'}, {'step_number': 5, 'description': '반죽을 150g씩 떼어 동그랗게 만든후에 비닐에 슈가파우더를 담아 반죽을 넣어 굴려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/dae2292dafcc3c237a477b98e30adb561.jpg'}, {'step_number': 6, 'description': '오븐팬에 반죽을 놓아주신후에 오븐 175~180도 10~12분 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/a4269c6fe66e2408f96cf044c98bfe071.jpg'}, {'step_number': 7, 'description': '완전 크랙이 예술이지요. 크랙이 잘나와 넘 이쁘더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/a5f21dd1767a0356d5c2e87ec9a42ea31.jpg'}]"
168260,과자,간식,쌀,굽기,투톤버터링쌀쿠키 쌀베이킹,버터링쌀쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/01d8368cf465f02c2ae283d8e675c1be1.jpg,"5,995",60분 이내,중급,6인분 이상,"[('버터', '140g'), ('설탕', '100g'), ('소금', '2g'), ('계란', '70g'), ('박력 쌀가루', '85g'), ('아몬드가루', '10g'), ('박력 쌀가루', '75g'), ('아몬드가루', '10g'), ('발로나 코코아가루', '10g')]",고소고소한 쌀가루가 들어간 투톤버터링쿠키 소개합니다.,"[{'step_number': 1, 'description': '버터를 크림화시켜주세요(마요네즈상태) 설탕을 2~3회 넣어 섞어주세요 크림화는 많이 시킬필요는 없답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/a61d60c24835504c087e4fa0a37849a91.jpg'}, {'step_number': 2, 'description': '달걀을 나누어 넣어 섞어주세요. 달걀이 분리가 되지 않도록 노른자 레시틴성분이 유화제 역할을 하지요. (유화제란 물과 기름이 잘 섞이는것이죠)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/27625f82e4fbed7c4c4844ca035ec2e61.jpg'}, {'step_number': 3, 'description': '반죽을 2등분으로 나누어 각볼에 넣어주시구요. 가루류를 각각 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/44f2584c079d6e0781ecad47af4641e11.jpg'}, {'step_number': 4, 'description': '코코아가루도 체쳐서 넣어주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/a31fcc5c11d584e927e68d579d8d6a521.jpg'}, {'step_number': 5, 'description': '짤주머니에 각각 담아주시구요. 별깍지를 끼운 큰 짤주머니에 두개의 짤주머니를 담아 짜주시면 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/80ca1e0ce58fa295724ed7e6fc7e32511.jpg'}, {'step_number': 6, 'description': '모양은 취향껏 동그랗게 또는 장미모양으로 등등 짜주시면 된답니다. 오븐 18도 15~18분 구워주세요. (오븐사양에 따라 시간, 온도 조절해주세요. )오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/dbc59356e4fa655c856e738ccd1f9b3c1.jpg'}, {'step_number': 7, 'description': '완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/08/c57535065f1d52a0a24a96374afb52fd1.jpg'}]"
168261,과자,간식,쌀,굽기,초코초코칩 ★ 쌀가루로 만들어두 맛있쟈냐 ★ 초코칩쿠키 ★,초코칩쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/14/255c8a119f023cb7399116210578e1a61.jpg,"6,907",60분 이내,초급,4인분,"[('버터', '80g'), ('슈가파우더', '50g'), ('박력쌀가루', '70g'), ('코코아파우더', '20g'), ('베이킹파우더', '1/2숟가락'), ('소금', '약간'), ('초코칩', '약간')]","쌀가루로 만들어 소화에도 굳굳★
달다구리한 초코반죽에 초코칩까지 더해져 달콤함이 2배! 아니 3배!
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '버터를 휘핑기로 풀어 슈가파우더를 넣는다.실온 상태의 버터를 사용해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/14/2879a977e526bca6a18fd68f5bbcf2221.png'}, {'step_number': 2, 'description': '박력쌀가루, 베이킹파우더, 코코아파우더를 체쳐 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/14/cf38a3eded64b705e8ed8291ba6975fc1.png'}, {'step_number': 3, 'description': '반죽이 한덩이가 되면 위생팩에 담아 냉장고에서 30분 이상 숙성한다위생팩', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/14/72ef2d375d6cabb716c04eae62d99d131.png'}, {'step_number': 4, 'description': '반죽을 6등분 하여 초코칩을 찍는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/14/7cf5d35cec8ce3d1e49c24157cc6303b1.png'}, {'step_number': 5, 'description': '180도 예열된 오븐에 20분간 구워 완성한다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/14/05f0818d15e9c3dc0b714b05b636c40d1.png'}]"
168262,과자,간식,쌀,굽기,쌀가루를 넣어 만든 김쿠키,김쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/28/b9ac46adb717eeb9478dc540b006f35c.jpg,"4,232",60분 이내,초급,6인분 이상,"[('박력쌀가루', '170g'), ('김', '8장'), ('계란', '1개'), ('포도씨유', '60g'), ('설탕', '20g'), ('소금', '약간'), ('우유', '1/2T'), ('깨', '2T')]","아이먹을거라 버터 안넣고 밀가루대신 쌀가루 이용, 그리고 설탕양도 팍 줄여 만든 쿠키. 어른들이 먹어도 와 하고 맛있다며 감탄할듯. 김의 맛을 듬뿍 느낄 수 있는 쿠키 랍니다.","[{'step_number': 1, 'description': '김은 구워먹는 김있죠?(조미된 김말구요)구워먹는 김 8장을 준비해 2장씩 앞 뒷면을 불에 살짝 구워 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/a241d665460f704ea0a0bd4c01d796d61.jpg'}, {'step_number': 2, 'description': '구워진 김을 손으로 마구구 찢어 믹서기에 넣어 곱게 갈아 준비해둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/6ca9ff59f66dcea1c82f8c219274f81a1.jpg'}, {'step_number': 3, 'description': '포도씨유에 설탕을 넣어 섞어주세요. (설탕 완전히 녹이지 않아도 상관 없어요. 한 2~3분정도 섞으시면 될꺼예요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/4fa993ca6a932cd50b372efa76205a2a1.jpg'}, {'step_number': 4, 'description': '계란을 넣어 섞어주세요. (이것역시 2~3분 정도 섞어주시면 되요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/b172864329498a0fab8c7c5f5198588f1.jpg'}, {'step_number': 5, 'description': '반죽에 체친 쌀가루를 넣어 설겅설겅 섞어줍니다. (베이킹파우더를 넣을까 말까 망설이다 아이 먹을거라 뺐어요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/487e4b7a1e14c47bbd8d4efe5097c1611.jpg'}, {'step_number': 6, 'description': '여기에 우유를 조금 넣어 질기 맞추어 주세요. 보시고 않넣어도 되겠다 하시면 넣지 않아도 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/602b33f84458a349643db6a1c05773411.jpg'}, {'step_number': 7, 'description': '반죽은 비닐팩에 넣어 밀대로 쭈욱 밀어 펴줍니다. (위 그림처럼 큰 사이즈의 비닐팩에 넣어 양쪽부분 가위로 오리면 깔끔하게 되용) 되도록 얇게 밀어주세요. 결과물에서도 예기 하겠지만..얇게 민 쿠키가 더더욱 맛있었거든요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/0b3f7fea08842272fb4623f55666ce2d1.jpg'}, {'step_number': 8, 'description': '밀어낸 반죽을 커터로 찍어주세요. (커터 없으셔도 상관 없어요. 긴 막대 모양도 괜찮을테고 꼭 저처럼 둥글게 하시고 싶으시면 작은 컵 뚜껑으로 찍으셔도 되요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/4eb13075c503a6aed04181ce874d982a1.jpg'}, {'step_number': 9, 'description': '찍은 반죽을 팬닝해 180℃ 12분 가량 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/71b2e54bf0cb3cde41d2463a1a2d64191.jpg'}, {'step_number': 10, 'description': '검은 쿠키들 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/5680df8112504fbdbdad5707e8636d9a1.jpg'}, {'step_number': 11, 'description': '파릇파릇 김과 깨가 군데군데 쏭쏭 보이네요. 파릇파릇 김쿠키. 굽는 내내 김의 향이 가득했답니당. 한입 톡 먹으면 바사삭 김의 향 가득. 되도록 얇게 얇게 밀어 구워주세요.(너무 얇으면 팬닝시 힘드니 종이짝처럼 얇게는 말구요.) 얇게 민것이랑 약간 도콥하게 민것중 얇게 밀어낸 반죽이 더욱 맛있었거든요. 김을 구워 믹서기 갈때에도 굽고 난 뒤에도 집안 가득 김의 향이 폴폴 날리더라구요. 김 모두 좋아하지요? 시력보호에 굉장히 좋은김. 당근보다 3배나 높고 시금치보다 8배나 높다는 김으로 맛있는 건강한 쿠키 만들어 보세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/58aabc8f5d96c10aa7b1d76563e836471.jpg'}]"
168263,과자,간식,쌀,굽기,[쌀 베이킹/ No Egg cookies] 다이소 1000원 쿠키 틀로 쌀 쿠키 만들기!,쌀쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/9818b09222295a27b66faf8cd912fa821.jpg,"5,027",90분 이내,초급,4인분,"[('무염버터', '50g'), ('마스코바도 설탕', '54g'), ('소금', '1꼬집'), ('우유', '20g'), ('바닐라 익스트랙', '2g'), ('박력쌀가루', '84g'), ('아몬드가루', '80g'), ('베이킹 파우더', '2g')]","귀여운 동물 쿠키커터로 만드는 동물모양 쌀쿠키!!
밀가루 없이 계란없이도 이렇게 맛있는 쿠키를 만들 수 가 있어요!!!","[{'step_number': 1, 'description': '다이소에서 구입한 쿠키 커터입니다. 귀여운 동물모양이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/8507ce0efc1d5eaa708feed79b01cee81.jpg'}, {'step_number': 2, 'description': '실온의 버터를 풀고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/99d122f3051a9302b8b6cdf4ff36d2b71.jpg'}, {'step_number': 3, 'description': '마스코바도 설탕,소금을 넣고 섞어준다.마스코바도 설탕 대신 흑설탕 대체 가능합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/1a808cc9993451726bea72fd67d210531.jpg'}, {'step_number': 4, 'description': '우유와 바닐라 익스트랙을 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/4966f9d3197ef3e06513a65e54786cf71.jpg'}, {'step_number': 5, 'description': '박력쌀가루와 아몬드가루, 베이킹 파우더를 넣고 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/a15aa1e657e395e648bc028216c4a7f11.jpg'}, {'step_number': 6, 'description': '한 덩어리로 뭉친 후 냉장휴지 최소 30분~1시간', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/91693679e90ba1648b5003f4af9778e11.jpg'}, {'step_number': 7, 'description': '반죽은 약 4mm 정도의 두께로 만든뒤 쿠키커터를 사용해 찍어준다. 사진은 아기 사자모양 쿠키', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/1ec7e87d9119efab2d2ca121bd6a3c961.jpg'}, {'step_number': 8, 'description': '코끼리 쿠키', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/5d5a173071d223cc215e7dcd3fb17da41.jpg'}, {'step_number': 9, 'description': '아기 토끼와 아기 곰모양 쿠키', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/b85dc75fc53e6ad7c4fa7f3f05710f811.jpg'}, {'step_number': 10, 'description': '180도 10~12분가량 굽는다.\n색이 전체적으로 노릇하게 나면 꺼낸다.각자의 오븐온도에 따라 온도와 시간은 꼭 조절하고 \n오븐은 항상 예열한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/12/11/6697095e7381bcd3bf8c8e4f02072b7e1.jpg'}]"
168264,과자,간식,쌀,굽기,"알록달록 폭신한 초코 쿠키, 쌀가루 신호등 쿠키",None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/fbd72a2a3875e91ecf55b5c51a053d47.jpg,"3,313",None,None,None,[],,[]
168265,과자,간식,쌀,굽기,"노버터, 쌀가루, 계란분리기로 간편 계란분리~ 커피초코칩쌀쿠키",초코칩쌀쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/dc9ee8ee45f701b8ee54ee17493e85e4.jpg,"9,755",60분 이내,중급,3인분,"[('인스턴트커피', '2ts'), ('초코칩', '100g'), ('장식용청크초코칩', ''), ('아몬드 슬라이스', '약간'), ('포도씨유', '50g'), ('설탕', '90g'), ('계란', '1개'), ('박력쌀가루', '160g'), ('베이킹파우더', '1ts')]",버터를 안넣은 쌀가루를 사용한 커피초코칩쌀쿠키입니다.,"[{'step_number': 1, 'description': '커피(2ts-더넣으셔도 무방해요)는 자그마한 지퍼백에 넣으시고 밀대로 밀어 밀가루같은 가루를 내어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/28785eb46b9921cf9d6acadc6224ccb91.jpg'}, {'step_number': 2, 'description': '볼에 포도씨유(50g)과 설탕(90g)을 넣고 거품기로 휘휘 저어주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/7ea7f18bad6dd0c3bfcb9b010889b1151.jpg'}, {'step_number': 3, 'description': '계란은 흰자, 노른자로 분리해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/bc6ce64239ddc902d78f931a3ad6d0951.jpg'}, {'step_number': 4, 'description': '포도씨유와 설탕이 대충 섞이면 계란노른자를 먼저 넣어서 한번 휘휘 섞어주시구요. (노른자를 먼저 넣는 이유는 흰자가 분리되지않고 잘 섞일수 있도록 하기 위함입니다.) 노른자가 골고루 섞이면 계란 흰자를 넣어서 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/087d57d166cf98cf2f4e6266cd5844021.jpg'}, {'step_number': 5, 'description': '박력 쌀가루(160g 쌀가루가 없으시면 박력분)를 2번정도 체쳐서 넣어주시는데요. 저는 이렇게 체를 2개 놓고 한번에 체쳐준답니다. 박력쌀가루(160g)을 두번정도 체쳐서 넣어주시고 베이킹파우더(1ts)도 같이 체쳐주시고 젤 처음에 가루로 내어준 커피가루(1~2ts)도 체쳐서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/2ab6eddb6fc30562e9495f4cade3921c1.jpg'}, {'step_number': 6, 'description': '날가루가 보이지 않을 정도로만 섞어주신후, 초코칩(100g)을 넣고 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/212c6121bd6d144c582a3a3ff26dddbf1.jpg'}, {'step_number': 7, 'description': '조금 커다란 쿠키를 원하시면 커다랗게 반죽을 덜어서 놓아주시고, 조그만한 쿠키를 원하시면 조그마하게 덜어 놓아주세요. 저는 0.5Ts정도로 떠서 살짝 평평하게 눌러주었답니다. 반죽이 손에 들러붙기쉬우니 반죽을 손으로 만지시려거든 손에 오일을 살짝 묻혀서 하시면 좋아요. 오른쪽 사진정도로 팬닝해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/877ee4124f400be2162c68f15a9a922c1.jpg'}, {'step_number': 8, 'description': '위에다가 청크초코칩하고 아몬드 슬라이스로 장식을 약간 해보았습니다. 예열된 180도의 오븐에서 10~15분가량 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/50144f994d68a8dd5f879c754f4613ab1.jpg'}, {'step_number': 9, 'description': '완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/27/aa1e983c2d69d9217dafd6798107f0aa1.jpg'}]"
168266,과자,간식,쌀,굽기,감자쌀쿠키,감자쌀쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/aeed92bd316d7f0ca7f7df317d474584.jpg,"9,752",120분 이내,중급,6인분 이상,"[('박력쌀가루', '150g'), ('아몬드가루', '50g'), ('설탕', '50g'), ('감자                                                                                100g', '1개'), ('파슬리가루', '1작은술'), ('포도씨유', '40ml'), ('소금', '약간')]",노버터와 쌀가루로 만들어 아이간식으로 아주 좋은 감자쌀쿠키입니다!,"[{'step_number': 1, 'description': '포도씨유에 설탕을 넣어 설탕이 녹을때까지 섞어주시고 소금도 살짝이 넣어주시고요 (선택) 감자는 익혀 뜨거울때 으깨어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/a7bb9f86d2f05db3b58eef92b40284051.jpg'}, {'step_number': 2, 'description': '실온에 놓아 둔 달걀을 넣어 섞어주신후에 미리 체처둔 박력쌀가루,아몬드가루를 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/cbe7e5485b154a325b3a5c9851129a031.jpg'}, {'step_number': 3, 'description': '으깨어놓은 감자를 넣고 칼로자르듯 섞은후에 파슬리가루를 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/ee990e8e1a382b6ae87c338decf96fba1.jpg'}, {'step_number': 4, 'description': '비닐봉투에 넣어 냉장고에 30분정도 휴지시켜주신후에 비닐봉투 위로 밀대로 반죽을 0.5cm두께로 밀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/5c651d7e201fee7e66533c05ddcc62ec1.jpg'}, {'step_number': 5, 'description': '1*4~5cm크기로 잘라주신후에 사선으로 칼집을 내주신후에 오븐팬에 올려놓은다음 예열된 오븐 180도 8~10분 구워주세요~~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/425367a002d30484d8ff97d15f78ff761.jpg'}]"
168267,과자,간식,쌀,굽기,쌀가루로 만든 슬라이스 치즈 쌀쿠키,치즈쌀쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/28/fe9b5f14f21b4102afb5f6312b22bbdc.jpg,"5,375",30분 이내,초급,6인분 이상,"[('제과용 쌀가루', '240g'), ('슬라이스 치즈                                                                                18g X 5', '5장'), ('버터', '150g'), ('설탕', '80g'), ('달걀', '2개')]",쌀가루로 만든 슬라이스 치즈 쌀쿠키예요. 슬라이스 치즈를 갈아서 쿠키 반죽에 넣으면 되는데 만들기두 간단하구 몸에두 좋구요.,"[{'step_number': 1, 'description': '먼저 믹서기에 슬라이스 치즈 5장과 제과용 쌀가루를 넣고 곱게 갈아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/dc22596035840aa4f6490dce69e98fee1.jpg'}, {'step_number': 2, 'description': '깨끗한 볼에 분량의 버터를 넣고 풀어준 다음 설탕과 달걀 2개를 넣고 휘핑해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/5f304c12c5278cc30c99ad16a4aee6341.jpg'}, {'step_number': 3, 'description': '위 둘을 잘 섞어 짤주머니에 담아 오븐팬 위에 원하는 모양으로 짜주세요. 170도로 예열한 오븐에서 15분간 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/d8a9b882e95999332d60ded97cf724f71.jpg'}, {'step_number': 4, 'description': '쿠키 색이 정말 뽀사시하죠? 쌀가루가 들어가서 그런지 밀가루 만큼 노릇하게 구워지지는 않더라구요. 그리구 치즈 자체가 약간 짭쪼름한 맛이 있어 굳이 소금을 넣지 않았지만 다음번에는 소금으로 간을 조금 맞춰주는 것두 괜찮을 것같아요. 설탕양을 많이 줄였지만 그래두 설탕만 넣어서 그런지 단맛만 느껴져 맛에는 아쉬움이 조금 남더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/6254873fc9736bee03419299c8c440f71.jpg'}]"
168268,과자,간식,쌀,굽기,진저맨 쿠키,진저맨쿠키,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/fe74405cafcd97a25ef63375d199a21d1.jpg,"10,611",30분 이내,중급,4인분,"[('버터', '120g'), ('박력분', '200g'), ('코코아가루', '50g'), ('아몬드가루', '50g'), ('베이킹파우더', '1/2작은술'), ('소금', '1/4작은술'), ('달걀', '1개'), ('설탕', '100g'), ('바닐라에센스', '1/2작은술'), ('초코펜', '')]",선물용으로도 좋은 진저맨 쿠키,"[{'step_number': 1, 'description': '볼에 버터를 넣어 크림화 시킨 후에 슈거파우더(설탕), 소금을 넣어 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/d2bfa2c8bce560c29b536b03e48758851.jpg'}, {'step_number': 2, 'description': '달걀을 잘 풀어 2~3번 나누어 섞어주신후에 미리 체쳐둔 가루류(박력분, 코코아가루, 아몬드 가루, 베이킹 파우더, 소금) 을 넣어 주걱으로 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/6ee5d8c89ad738b828499beed0fc26d11.jpg'}, {'step_number': 3, 'description': '반죽을 비닐팩에 넣어 냉장고에 1시간 정도 휴지 시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/b2b8e9763fda76be1600d49068f9f9bf1.jpg'}, {'step_number': 4, 'description': '덧가루를 뿌리면서 반죽을 밀대로 0.5cm 두께로 밀어주신 후에 쿠키커터로 찍어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/678e3fbabc56bc068a46188d641a728b1.jpg'}, {'step_number': 5, 'description': '오븐팬에 진저맨 쿠키 반죽을 놓아주신 후에 오븐 180도 12~15분 정도 구워주세요. 그 사이 초코펜은 중탕으로 녹여 준비해두세요. 오븐에서 꺼낸 뒤 초코펜으로 취향에 맞춰 장식해주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/5797b6bc4fd2014d8b14033540560ce51.jpg'}]"
