index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
16919,밑반찬,간식,달걀/유제품,찜,단호박 치즈 달걀찜,단호박치즈달걀찜,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/0d38a771648a0ed4b693e355cc62bce71.jpg,"57,757",60분 이내,중급,2인분,"[('미니 밤호박(단호박)', '1통'), ('달걀', '2개'), ('슬라이스 치즈', '2장'), ('우유', '5~6큰술'), ('파마산 치즈 가루', '1큰술'), ('소금', '약간'), ('파슬리가루                                                                                옵션', '약간')]","미니 단호박을 이용해서 만드는 간단하면서도 폼나는 레시피, 속을 파낸 단호박 속에 달걀, 우유, 슬라이스 치즈 등을 섞어 넣고 만드는 단호박 치즈 달걀찜 이랍니다.","[{'step_number': 1, 'description': '달걀은 알끈을 제거하고 소금 약간을 넣고 곱게 푼 다음 우유와 파마산 치즈 가루를 넣어 고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/7e59e64bdc870ea8070228df13376e891.jpg'}, {'step_number': 2, 'description': '미니 단호박의 윗부분을 도려내어 뚜껑을 만들어 줘야하는데 껍질이 단단해서 손을 다칠 수 있으니 전자렌지에 2~3분 정도 잠시 돌려준 다음 칼로 파내면 훨씬 수월하답니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/3b33037b1bed8dda0b0c7df8a04dbba91.jpg'}, {'step_number': 3, 'description': '단호박의 뚜껑을 파내면 안쪽의 씨는 숟가락을 이용해 모두 긁어내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/aca3f0bb645ab25f6a5c001b2bfd0e9d1.jpg'}, {'step_number': 4, 'description': '씨를 파내고 빈 공간에 미리 만들어 둔 달걀물을 부어 호박 속을 채워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/e5a12b2fed41db74feae442a3da867af1.jpg'}, {'step_number': 5, 'description': '달걀이 익으면 부풀어 오르기 때믄에 너무 가득 붓지 말고 7부 정도 채운다는 느낌으로 달걀물을 부어 주는 것이 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/b9adbae25d8c680bc62306824b4cce7f1.jpg'}, {'step_number': 6, 'description': '슬라이스 치즈는 비닐째 칼금을 내어 잘라주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/68406ebf33103daa547b1a093ad9a51f1.jpg'}, {'step_number': 7, 'description': '호박 속에 한개씩 떼어 넣어 서로 붙지 않게 한번 휘저어 주세요. 몇 조각은 장식으로 남겨 주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/f93a6d4b2b80af6fcfd91bb5ce90de5e1.jpg'}, {'step_number': 8, 'description': '찜기에 한김이 오르면 미니 단호박을 넣고 30~40분 정도 충분히 쪄주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/ea88e608c590ba5ee8b40c78ec7b685a1.jpg'}, {'step_number': 9, 'description': '꼬챙이 등으로 콕 찔러봐서 달걀물이 묻어나오지 않으면 다 익은 거예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/d596f06782db03b7c770dcaf990dee5f1.jpg'}, {'step_number': 10, 'description': '몇 조각 남겨둔 슬라이스 치즈를 위에 살짝 올리고 파슬리 가루도 솔솔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/24/33c7f426ef65369dacfa85807e2246551.jpg'}]"
16920,밑반찬,간식,달걀/유제품,찜,계란찜만들기맜있어요!!!,계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/e7cb79ffce05a1949df920cd81fdee7d1.jpg,"1,745",5분 이내,아무나,1인분,"[('날계란', '1개'), ('소금', '약간'), ('물', '약간')]","어린이가만들수있고위험하지않아요

!!","[{'step_number': 1, 'description': '재료를준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/abe06ed5dd73e5390cf3f0519bc7705a1.jpg'}, {'step_number': 2, 'description': '날계란을깨고섞어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/e2cc830a21f1fc0bd9cee05453d5e4081.jpg'}, {'step_number': 3, 'description': '소금과 물을 넣어요\n물은 조금만', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/2889809a1f7247f0ab2d1caf510d50d31.jpg'}, {'step_number': 4, 'description': '전자레인지에 1분을돌려 주면 완성\n!!!전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/15/659e59159fbe7df9a8c01f97b683e0ec1.jpg'}]"
16921,밑반찬,간식,달걀/유제품,찜,맛있고 쉬운 계란찜 만들기❤,계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/51e36c97f761f0af7a99142fd6471faf1.jpg,"3,086",5분 이내,아무나,1인분,"[('계란', '1개'), ('우유', '30ml'), ('소금', '1꼬집')]","저번보다 맛있고 쉬운 계란찜을 만들어봤어요:)
재료도 적고,맛있게 만들 수 있어요❤
어린이들도 쉽게 따라 할 수 있는 계란찜 입니다^^","[{'step_number': 1, 'description': '계란을 깨서 그릇에 넣어주세요:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/38ee92464dfc131363924592abfaa8dd1.jpg'}, {'step_number': 2, 'description': '채망으로 계란을 거르고,섞어줍니다❤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/d1a7bc8f0cc2c2e741287a9b9d9a35cd1.jpg'}, {'step_number': 3, 'description': '소금을 넣어 또 한번 섞어줍니다:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/0a3cda0219b18bfc39dd6552a377cc041.jpg'}, {'step_number': 4, 'description': '우유 30ml를 넣고,또 다시 섞어줍니다! 쉐킷!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/cdb3963742ad32ff1dd4ac99aa33fe0e1.jpg'}, {'step_number': 5, 'description': '전자레인지로 1분~1분 10초 돌려주세요:)\n(저는 1분 10초를 했습니다)전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/89e9b1319e9ca226c5510497385d915a1.jpg'}, {'step_number': 6, 'description': '이제 끝! 맛은 퐁당하고,맛있는 계란찜 입니다:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/aeb1ee8cb1dbd43d66722c898cb0999e1.jpg'}]"
16922,밑반찬,간식,달걀/유제품,찜,퐁당퐁당한 계란찜 만들기,계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/17/98e117d407715680f02ba0690d5bb5421.jpg,"1,241",10분 이내,초급,1인분,"[('우유', '60ml'), ('유정란', '2개'), ('맛술 작은', '1스푼')]","심심해서 만들어본 계란찜이에요!:)
쉽고,맛있어서 초보자분들이 만드실수 있을거 같네요!","[{'step_number': 1, 'description': '우유 60ml를 넣고 계란2개를 넣은 후 섞어주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/17/8a75bc08d932466b94a09aa18be15bec1.jpg'}, {'step_number': 2, 'description': '맛술 작은 1스푼을 넣어줍니다! (더 넣으면 안돼요!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/17/4ec5c133754483630ed825c0e2fd5db61.jpg'}, {'step_number': 3, 'description': '그물망으로 2번 걸러줍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/17/1c286c4ec5d34d0dbbe36942855833411.jpg'}, {'step_number': 4, 'description': '저처럼 전자레인지가 쎈분은 1분30초!\n약한분은 1분50초 데워주세요!전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/17/720bfb9f5c3b16b87ac4cdfff0a4b0f71.jpg'}, {'step_number': 5, 'description': '이렇게 되면 완성이에요:)\n아래가 퐁당해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/17/4e93fd90136eb1dfb6186d9069515acc1.jpg'}]"
16923,밑반찬,간식,달걀/유제품,찜,폭탄계란찜 쉽게 만들기,폭탄계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/4bcc7537fc5139e4aebda1e1c99e50421.jpg,"2,574",15분 이내,아무나,2인분,"[('달걀', '6개'), ('우유', '1/3컵'), ('소금', '1꼬집'), ('다진파', '약간')]",삼겹살 먹을때 계란찜을 꼭 추가주문 할 정도로 좋아하는 딸아이가 엄마표 계란찜을 만들어 달라고하네요. 매운음식이나 김치찌개 끓일때 한세트로 만들었던 폭탄계란찜을  딸램을 위해 만들어보기루요~ㅎ,"[{'step_number': 1, 'description': '달걀을 풀어준 다음 소금 한꼬집과 우유1/3컵을 함께 섞어주세요.\n고소하고부드러운 식감을 원해 저는 우유를 넣어 주었는데요 우유대신 물을 넣어도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/3317487b47ee2f65d4efa5fdff075bce1.jpg'}, {'step_number': 2, 'description': '뚝배기에 겨란찜 재료를 붓고 강불에 놓고 눌지않도록 숟가락으로 퍼올려주세요. 계란물은 그릇 용량의 70%정도로 채워줘야 넘치지않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/7a39b7568ab10470ad59c3527c95cbde1.jpg'}, {'step_number': 3, 'description': '달갈찜이 80%정도 몽글몽글 해질때까지 퍼올리듯 계속저어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/c5b070ec88c80744a4d723d3ecc52a761.jpg'}, {'step_number': 4, 'description': '오목한 그릇을 뚜껑대신 덮고 약불에 놓은다음 김이 빠져나오는 소리가 나면 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/2127b183af30b21ae5fe57f6342d6d691.jpg'}, {'step_number': 5, 'description': '마지막에 다진파를 고명으로 올려주면 폭탄계란찜 완성이예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/23/2f40d532ad2b7d23ffdfc6cc58917d921.jpg'}]"
16924,밑반찬,간식,달걀/유제품,찜,한 입에 쏘옥~ 파프리카 달걀찜,파프리카달걀찜,https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/cbce01cc7db378242dc936a98a8368a51.jpg,767,10분 이내,초급,1인분,"[('파프리카', '1개'), ('달걀', '1개'), ('모차렐라치즈', '1줌'), ('맛소금', '1꼬집'), ('설탕', '1꼬집'), ('파슬리가루', '톡톡')]",식사 대용으로 또는 아이들 영양간식으로 좋을 맛있는 파프리카 달걀찜을 만들어 볼게요~,"[{'step_number': 1, 'description': '재료 준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/b6c044788ae0d3803fdeefaed05d198d1.jpg'}, {'step_number': 2, 'description': '파프리카의 윗동을 자르고 속 씨를 제거합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/71efda311cdc3964347371a5140cba2d1.jpg'}, {'step_number': 3, 'description': '속을 파낸 파프리카에 모차렐라 치즈가루를 솔솔 뿌리고, (뚫림 방지!!)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/f4110720364bf1a61c1ad4a03f0d1d591.jpg'}, {'step_number': 4, 'description': '달걀에 맛소금과 설탕 한 꼬집을 넣고 섞은 다음, 파프리카에 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/4b60b206152e6db9f5c6d653df8b127f1.jpg'}, {'step_number': 5, 'description': '여기에 남은 모차렐라 치즈를 넣고 파슬리가루를 솔솔~ 뿌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/6700be3c17e166ee5a878481d9efaa7c1.jpg'}, {'step_number': 6, 'description': '전자레인지용 그릇에 올려, 약 4~5분간 돌리면 완성!!전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/4f16e964eb7a627f4bf483f8555f4f711.jpg'}]"
16925,밑반찬,간식,달걀/유제품,찜,푸딩 계란찜,푸딩계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/14fc34f04424ea5700ef95d8eee1c7781.jpg,"3,892",30분 이내,초급,1인분,"[('달걀', '1개'), ('소금', '1꼬집'), ('우유', '2T')]","부드러운 푸딩계란찜
보기에는 어려울수 있지만 막상 만들어보면 어렵지 않아요. 보기좋은게 먹기도 좋다 맨들맨들한 달걀찜 입니다!.
개인블로그에도 레시피를 업데이트 중이에요
시간되실때 한번씩 방문해 주시면 정말정말 감사할께요!!.
https://blog.naver.com/smh3529","[{'step_number': 1, 'description': '재료를 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/44039c2e21955f677add62306e046a1e1.jpg'}, {'step_number': 2, 'description': '그릇에 계란을넣고 소금을 한꼬집 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/38159a4977ba159c571c3b5a950f53e01.jpg'}, {'step_number': 3, 'description': '우류를 2T 넣어주세요.\n(우유가 없을시 물로 대체)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/c9b245b471afab0304b479aedce4e3d51.jpg'}, {'step_number': 4, 'description': '젓가락으로 한번 풀어준후 체에내려 주세요.\n(알끈을 제거하여 더 부드럽고 깔끔한 계란찜을 만들수 있어요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/fede14da0f4c2781e95d0f4e678524d01.jpg'}, {'step_number': 5, 'description': '체에내린 계란에 기포가 있으면 젓가락으로 터트려주세요.\n(기포가 없어야 푸딩같은 맨들맨들한 모양이 나와요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/3042cc25fadb460c884d105d2d7fa4281.jpg'}, {'step_number': 6, 'description': '마른면보를 이용하여 뚜껑으로 쓸 그릇을 덮어 묶어주세요.\n(이렇게 해서 계란찜 그릇위에 덮어주면 습기가생겨 물이 떨어지는걸 방지하여 모양이 이쁘게 나와요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/99471eedde5140823caec0d581c0dde51.jpg'}, {'step_number': 7, 'description': '이렇게 얹어주시면되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/a9fb517ebacbfe27b2bb85e1674e7a351.jpg'}, {'step_number': 8, 'description': '냄비에 키친타울을 깔아주세요.\n(물이 끓을때 계란찜그릇이 흔들리는 것을 막아줘요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/d054e4bdfc44eb0d54e77056a444f6c91.jpg'}, {'step_number': 9, 'description': '냄비에 물을 계란찜그릇을 계란정도 부어준후 그릇을 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/ea5e27c24aa1eb1fdbe642634c71642e1.jpg'}, {'step_number': 10, 'description': '만들어둔 뚜껑을 덮어주세요.\n(사진엔 없지만 저위에 냄비뚜껑도 덮어주셔야해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/ae30bfb5b3d04e0bce94ea8a628454f91.jpg'}, {'step_number': 11, 'description': '중불에서 13~15분정도 찌시면 몽글몽글한 푸딩모양이 나와요.\n(13분쯤 뚜껑을 열어보셔서 그릇을 젓가락으로 흔들어 보시고 덜익었다 싶으면 좀더 쪄주세요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/fb92e3d005d50eab22663cd916b48be21.jpg'}, {'step_number': 12, 'description': '위에 고명으로 쪽파나 고추를 올려주면 이쁘지만 집에없어서 생략했어요. 잘 만들면 모양이 정말 이뻐요!.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/25/d4bcf77ac2d4965d44f3a93f7658483a1.jpg'}]"
16926,밑반찬,간식,달걀/유제품,찜,푸딩같은 계란찜,푸딩계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/9f6a9fea63f98f3f6289674cd40a5d3b1.jpg,"65,471",None,None,None,"[('계란', '3개'), ('다시마                                                                                5*5cm', '2장'), ('물', '2컵'), ('가다랭이포', '1/3컵'), ('소금', '약간')]",푸딩 같이 부드러운 계란찜을 만들어볼게요~!,"[{'step_number': 1, 'description': '냄비에 물 2컵과 다시마 약 5* 5cm 두장을 넣고 7분간 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/f3b0d0115a43055b74dcece7818070ec1.jpg'}, {'step_number': 2, 'description': '한김 식힌 후 가다랭이포 1/3컵을 넣고 8분간 우려낸 후 건져 냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/a0b9e4fff9468d522de70fbe6d4a6bc31.jpg'}, {'step_number': 3, 'description': '계란 3개를 깨어 그릇에 담은 후 알끈이를 제거한 후 소금을 넣어 줍니다. 계란에 가다랭이포 육수를 섞어 줍니다. 계란한개에 양이 약 50cc가 나옵니다. 육수는 계란 한개에 75cc를 넣어 주시면 됩니다. 거품기로 살살 저어 섞어 줍니다. (계란과 육수의 비율은 1 : 1.5로 해 주시면 맛나는 계란찜을 드실 수 있습니다.) 먼저 굵은체에 계란을 한번 내려 줍니다. 그다음 가는체에 한번 정도 내려 거품을 빼 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/b94f9bb84d8f3479751da9822c70d8d31.jpg'}, {'step_number': 4, 'description': '체에 다시 한번더 내리면서 그릇에 담아 알루미늄 호일을 그릇에 덮어 줍니다. 넓은 냄비를 준비하여 알루미늄호일을 덮은 그릇을 넣어 줍니다. 냄비에 물을 1/3 보다 조금 더 물을 부어 줍니다. 냄비의 뚜껑을 덮고 처음에는 센불에서 끓어오르면 약한불에서 12분간 끓여 줍니다. (그릇의 길이와 두께에 따라 익는 속도가 다릅니다. 12분 후 알루미늄호일을 살짝꿍 들어 이쑤시개로 찔러 보세요. 묻어 나오지 않으면 불을 꺼 주세요. 묻어 나오면 다시 조금더 끓여 주시구요.) 완성되면 맛나게 드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/b3292a02c16e1be0e1c7419ede314b711.jpg'}]"
16927,밑반찬,간식,달걀/유제품,찜,이유식&간식계란찜,계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/38219f66ab9758af4a4c1dda36a46dee1.jpg,371,5분 이내,아무나,1인분,"[('달걀', '1개'), ('설탕 크게', '1스푼')]",제가머랭쿠키도전할때실패해서만든간식계란찜!달달하고맛있습니다.,"[{'step_number': 1, 'description': '달걀을깨고노른자흰자분리해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/82f8267b5befefea6f0b778768ffdc931.jpg'}, {'step_number': 2, 'description': '흰자만준비된그릇에담아줌니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/fe09655c4163ca7c7063645f67a94b131.jpg'}, {'step_number': 3, 'description': '달걀을30~60번저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/d9148911f81a5b6ca116fdb932ed5b241.jpg'}, {'step_number': 4, 'description': '설탕을크게한숟가락넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/67500d0ff7a91fb94eac32b5254d69581.jpg'}, {'step_number': 5, 'description': '다시30번저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/6b8a534d4e626f16d207c061d7bf1f3b1.jpg'}, {'step_number': 6, 'description': '다저었으면이유식은30초간식은1분전자레인지에돌려주세요전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/12/eed484009a75862f8a33264de08083a71.jpg'}]"
16928,밑반찬,간식,달걀/유제품,찜,아기간식 - 치즈 계란 노른자찜,계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/13/0f72bb59cd13014b3040ce402eda272e1.jpg,"7,081",30분 이내,초급,1인분,"[('달걀 노른자', '2개'), ('야채', '기호에따라'), ('생수', '20g'), ('치즈', '1/2조각'), ('양배추', '약간')]",베이비무브 쿡마스터를 이용해서 만드는 초간단 간식 레시피,"[{'step_number': 1, 'description': '달걀 노른자 두개와 생수(달걀 푼 양의 절반 정도)를 넣어서 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/4ce5f7b2b146b9b7bdbd569dda826a5c1.jpg'}, {'step_number': 2, 'description': '곱게 먹이시려면 체에 한 번걸러주세요. (필수아님)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/8abbc9d3ca8c7cfb981b1b709813d3ca1.jpg'}, {'step_number': 3, 'description': '(기호에 따라) 갈아놓은 양배추를 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/42d43660103829146309a7aa4da5b20a1.jpg'}, {'step_number': 4, 'description': '치즈를 잘게 잘라서 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/155da9c857b0d9e99da2a38aff8db29a1.jpg'}, {'step_number': 5, 'description': '쿡마스터에 물을 붓고 달걀 풀어준 그릇을 찜기에 올립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/e3eb1b87d3f89799ccff73e07033654c1.jpg'}, {'step_number': 6, 'description': '스팀모드에서 20분간 작동시킵니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/0a5e897252e244e2baac78c030490c851.jpg'}, {'step_number': 7, 'description': '치즈 계란 노른자찜 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/0926dbd4255a899632d0d96ee32ed59f1.jpg'}]"
