index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
76687,밥/죽/떡,초스피드,달걀/유제품,부침,초간단 계란요리 : 일본식 계란덮밥 텐신항,텐신항,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/35cad66358a7b7540fb9ea2ef084e2dc1.jpg,"18,006",20분 이내,아무나,1인분,"[('계란', '2개'), ('크래미', '3개'), ('대파', ''), ('전분물', '3큰술'), ('물', '1/2컵'), ('설탕', '1큰술'), ('간장', '1큰술'), ('식초', '1큰술'), ('맛술', '1큰술'), ('굴소스', '1큰술')]","오늘은 정말 간단하게 만들수 있는 일본식 계란덮밥
텐신항 이라는 요리를 만들어봤습니다.
이게 일본식 중화요리라고 해서 아마 낯선 분들이 많을텐데요.
부드러운 달걀과 새콤달콤한 소스가 은근 잘어울리더라구요.
재료도 계란과 크래미만 있으면 누구나 쉽게 만들 수 있으니깐요. 
꼭 따라서 만들어보세요!","[{'step_number': 1, 'description': '먼저 달걀 2개를 넣고 \n크래미 3개는 잘게 찢어 넣은 뒤 \n잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/daa0c7ed848b45b3b164462a2345e28a1.png'}, {'step_number': 2, 'description': '다음은 바로 소스를 만들어주세요.\n물 1/2컵, 설탕 1큰술, 간장 1큰술, 식초 1큰술, \n맛술 1큰술, 굴소스 1큰술을 넣고 \n잘 섞어주면서 중약불에서 끓여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/024799169240020774aef25587fe00e41.png'}, {'step_number': 3, 'description': '소스가 끓어오르면 \n전분물을 넣고 걸죽하게 끓여주면 \n소스 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/8429f095b3026ea4d3cc04bb567e60441.png'}, {'step_number': 4, 'description': '중불로 달군 프라이팬에 달걀물을 넣고\n스크램블 하듯 젓가락으로 잘 섞으면서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/86ae07e85e2b6abdcd495c148c8b75a51.png'}, {'step_number': 5, 'description': '너무 많이 익히지 말고\n적당히 윗부분이 촉촉할 정도까지만 익혀주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/8feb94fcb8e42464950afb82fefe678e1.png'}, {'step_number': 6, 'description': '뜨거운 밥위에 계란을 올리고 \n소스를 듬뿍 부은 뒤 \n대파 송송 썰어서 올려주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/11/2e76fcae29b1b27a5864c625bd23f31a1.png'}]"
76688,밥/죽/떡,초스피드,달걀/유제품,부침,완벽한 한접시요리 ~ 소스가 예술~이연복 계란덮밥 텐신항 만드는법,계란덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/07a5526b87cb46cac0da091fe01bdc021.jpg,"1,074",10분 이내,초급,1인분,"[('밥', '1공기'), ('계란', '2개'), ('팽이버섯                                                                                60g정도', '1/2봉지'), ('크래미 게맛살                                                                                손가락길이', '2개'), ('대파', '1/3대'), ('오일', '2스푼'), ('물', '100ml'), ('양조간장', '1스푼'), ('굴소스', '1티스푼'), ('설탕', '1티스푼'), ('맛술', '1.5스푼'), ('후추', '약간'), ('전분', '1티스푼'), ('물', '1티스푼')]",중화요리의 대가 이연복 쉐프의 레시피는 믿고 보는 레시피라 자주 따라하는데 이번엔 계란덮밥을 따라 만들어 봤어요. 이 계란덮밥은 정말 맛이 예술이예요. 전문가라서 그런지 이연복 쉐프님은 특히 맛있는 소스를 넘 잘 만드시는데 이 요리도 소스가 다하는 요리예요. 텐신동 또는 텐신항이라고도 불리는 계란덮밥은 중국 요리를 일본 요리로 재해석해서 계란을 부드럽게 부쳐 간장소스를 끓여 붓는 거예요. 계란 부침에 팽이버섯과 게맛살을 넣어 간단한 재료로도 감칠맛 폭발이예요. 이연복 쉐프는 물을 200ml 부었는데 1인용으론 양이 많아 100ml로 했는데도 넉넉하더라구요. 팽이버섯은 1/3정도 넣는데 저는 1/2로 늘렸어요. 계란은 2개면 충분했는데 계란을 엄청 좋아하거나 넘 배가 고프거나 하면 3개도 괜찮을 듯 해요. 밥 한그릇 다른 반찬 없이 먹어도 아쉽지 않을 만큼 한접시요리로도 손색이 없어요. 부드러운 계란부침에 간도 적당한 일식 소스인듯 중화 소스인듯한 간장소스를 끓여 부으면 요리 완성인데 요리가 간단하면서 맛있어서 혼밥족이나 자취생들이 하기에도 안성마춤인 요리인 거 같아요. ​,"[{'step_number': 1, 'description': '팽이버섯은 밑동을 잘라내고 가닥가닥 대충 나눠 준 뒤 길이가 길면 2-3번 잘라 주세요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/9726bbf068906a3ba5cd1d7b19528abc1.jpg'}, {'step_number': 2, 'description': '크래미는 손으로 찢어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/6781db8671ae5b595552c3eb02d679891.jpg'}, {'step_number': 3, 'description': '대파는 다져 주세요. 고명용으로 약간은 덜어 놓아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/1ba2abeba5bc00ab5aff20281c37c20d1.jpg'}, {'step_number': 4, 'description': '팽이버섯, 크래미, 대파를 그릇에 담고 계란 2개를 넣어 잘 섞어 주세요.볼 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/b57e4559b43378d2342bd8d0a501c3ea1.jpg'}, {'step_number': 5, 'description': '프라이팬에 오일을 넉넉하게 두르고 중불에서 계란을 부쳐주고 중약불로 줄인 뒤 뚜껑을 덮어 계란을 부드럽게 살짝 익혀 주세요.프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/0e3607f1da9c88a3028244cb71195ca01.jpg'}, {'step_number': 6, 'description': '계란 부침을 꺼내 놓고 같은 프라이팬에 물과 간장, 설탕, 맛술, 굴소스를 넣고 끓여 주세요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/6d27791e3caf26f3f5a25f01eab702401.jpg'}, {'step_number': 7, 'description': '물과 전분을 섞어 놨다가 소스가 끓으면 섞어 놓은 물전분을 넣고 저어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/891e6b129f7315e61f9f4b071c8245971.jpg'}, {'step_number': 8, 'description': '접시에 밥을 담고 계란부침을 얹고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/217c236c4d4d9f4ae243374e4475c11f1.jpg'}, {'step_number': 9, 'description': '끓인 간장소스를 부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/b3d6f9d2f565b303fd3bdce1ce2e462a1.jpg'}, {'step_number': 10, 'description': '약간 남긴 다진 파를 고명으로 얹어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/3b362d55fdf06411e9e99322c9146a2e1.jpg'}]"
76689,밥/죽/떡,초스피드,달걀/유제품,부침,밥버거 만들기 간단한끼 최고!,밥버거,https://recipe1.ezmember.co.kr/cache/recipe/2019/10/31/a9cc8575dacfcf89f5984b7fcebf0df31.jpg,"45,535",15분 이내,초급,2인분,"[('밥                                                                                넉넉히', '1공기'), ('참치캔', '1/2개'), ('김(김가루)', ''), ('김치', ''), ('참기름', ''), ('계란', '1개'), ('스팸(햄)', ''), ('마요네즈', ''), ('깨소금', ''), ('소금', '')]",육아를 하며 재택일을 하다보니 집에서 혼자 끼니를 떼우는게 일상이에요 그렇다보니 혼자 식사를 하는게 너무 쓸쓸하고 외로운데 밥까지 대충 먹으면 너무 서럽겠더라구요 그래서 요즘들어 더 신경써서 이것저것 해먹으려고 하는데요 이번에 제가 만든 요리는 밥버거 만들기 입니다 ​ 날씨가 좋을때 소풍이나 나들이 도시락으로도 만들어 먹어주면 기분도 좋고 맛도 좋지요 저는 비록 집에서 혼자 먹는 식사이지만 이렇게 밥버거로 만들어 먹어주니 맛있으면서도 든든한 한끼가 되었어요 ㅎㅎ,"[{'step_number': 1, 'description': '먼저 밥이 가장 중요한 밑바탕이 되는데요 밥에 김가루 혹은 김을 잘라 넣고 깨소금과 소금, 참기름을 살짝 넣어 조물조물 비닐장갑을 끼고 버무려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/d9f1d49e446d6bf806bef5f2b90574001.jpg'}, {'step_number': 2, 'description': '스팸은 길쭉하게 썰어도 좋은데 이미 사용하다 만 햄이 반절 잘라있어서 그냥 대충 먹기좋게 잘라 구워줬어요 보통은 길쭉한 상태로 잘라서 구워주심 될것 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/bae04077f6e4707ac4e23e0b1764d3bc1.jpg'}, {'step_number': 3, 'description': '김치는 참기름을 살짝 넣어 볶아주시고 계란도 후라이로 익혀주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/d7a5695fe310ca1e2dc44c14383e94031.jpg'}, {'step_number': 4, 'description': '참치는 기름을 쪽 빼고 볼에 담아 마요네즈를 뿌려 버무려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/8d1bf1be36249c434c96c3b8da3411d31.jpg'}, {'step_number': 5, 'description': '이렇게 되면 재료 준비는 끝!!! 본격적으로 밥버거 만들기 시작할까요? 넉넉한 사이즈의 밥공기에 랩을 깔아주고 비닐장갑을 끼고 밥을 동글동글 빚어서 납작하게 만든다음 그 위에 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/9ee5d1e54eb52dadac0b235f87bc9e981.jpg'}, {'step_number': 6, 'description': '그리고 그 위에 참치마요네즈를 얹어주고 계란후라이와 스팸도 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/335449c13648bd85676c7fd60ab103631.jpg'}, {'step_number': 7, 'description': '그리고 그 위에는 볶은김치를 올려주고 재료를 다 올렸으면 남은 밥을 마저 동그랗게 빚어서 올려준 뒤 랩으로 감싸주면 끝!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/db9327457545f76bf795a58654a56dcd1.jpg'}, {'step_number': 8, 'description': '비닐이나 랩으로 꼼꼼하게 감싸주면 요런 동그란 모양으로 탄생되는데요 하필 집에 있는 랩이 사이즈가 작아서 두개 세게 덧댄것 같아 모양이 안이쁘네요ㅠㅠ 좀 넉넉한 사이즈의 랩을 사용하시는걸 추천드려요 그리고 야무지게 감싸주면 아마 빈틈없이 만들어질거에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/6bdd0ef16e2525e9f9829d4452b4e2ee1.jpg'}, {'step_number': 9, 'description': '그래도 어차피 혼자 챙겨먹는 식사 이게 어디냐~ 하는 마음으로 만족하며 먹기로 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/089805f1a9070014ec3ca14bd4c9e2d41.jpg'}, {'step_number': 10, 'description': '그리고 반을 칼로 슥슥 먹기좋게 잘라 먹어주면 되는 밥버거 만들기 완성 ♥', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/04/ace8a6f85ea5bee3dfa65fbee3ecc8821.jpg'}]"
76690,밥/죽/떡,초스피드,달걀/유제품,부침,"베이컨키토김밥 만들기, 저탄고지 다이어트 식단",베이컨키토김밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/fba43b6aac8833caa116636f75c66d671.jpg,"7,633",30분 이내,초급,2인분,"[('계란', '5개'), ('소금', '약간'), ('구운김밥 김', '2장'), ('베이컨', '5줄'), ('식용유', '')]","요즘 핫한 밥없는 키토김밥 만들기. 저탄고지 다이어트 식단 
요즘 핫한 키토김밥!! 저탄고지 다이어트 식단으로 많이 만들어 드시는데요. 밥없는김밥! 이라는게 신선하기도 하고 모양도 예쁘고 어떤맛일지 궁금해서 만들어 봤어요^^ ​","[{'step_number': 1, 'description': '계란은 소금을 넣고 간한 뒤 잘 풀어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/30/cc036e0127fddbc695c145c80d0485b11.jpg'}, {'step_number': 2, 'description': '팬에 식용유 살짝 두르고 팬이 달궈지면 계란물을 부어 얇게 펴서 지단을 만들어줍니다. (타지않게 불은 약불로) \n 계란물이 없어질때까지 반복해주세요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/30/b069dcff9156897a2cb13031a9ca57711.jpg'}, {'step_number': 3, 'description': '오랜만에 지단 부쳤더니.. 모양새가 영ㅎ 어차피 썰어서 김밥안에 넣을거라 모양은 못생겨도 괜찮아요!! 지단은 돌돌 말아 채썰어줍니다. 한김 식혀주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/30/aed69ae1acd084bfc70919c24f8114131.jpg'}, {'step_number': 4, 'description': '베이컨은 팬에서 노릇하게 구워주세요~ \n저는 너무 바싹 익히면 딱딱한 식감이 싫어서 사진 정도로만 익혀요^^; 다익은 베이컨은 살짝 들어 기름을 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/30/060c8c12b03c5aa5972874444356a0811.jpg'}, {'step_number': 5, 'description': '김에 썰어놓은 계란을 모두 넣고 가운데 베이컨을 넣고 돌돌 말아줍니다. \n계란이 단단하지 않아서 그런지.. 말기도.. 다 말아서 썰기도 힘들더라구요 ㅠ ㅠ 예쁘게 잘써는 분들은.. 정말 요리장인..ㅠ 김은 꼭 두장으로 말아주세요!! 처음부터 두장을 포개고 시작하셔도 되고 김 끝에 물바르고 이어서 붙이고 한번더 말아주셔도 되요. (그래야 나중에 썰때 덜힘들어요;;)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/30/b27f09f206eae884c20888fd7b381c291.jpg'}]"
76691,밥/죽/떡,초스피드,달걀/유제품,부침,고소함이 있는 간장계란밥 레시피!,간장계란밥,https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/d7351d52b965c3d5535db8cadd5d919e1.jpg,"2,366",10분 이내,아무나,1인분,"[('계란', '2알'), ('식용유', '4T'), ('진간장', '2T'), ('참기름', '1T'), ('통깨', '1T'), ('밥', '1인분')]",고소함이 있는 간장계란밥 레시피입니다.,"[{'step_number': 1, 'description': '위 재료 확인하시고 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/9c19b20e3dc9f5ae936bd701cc7335981.jpg'}, {'step_number': 2, 'description': '달군 프라이팬에 식용유 4T 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/3bfe5a8a8ed1f7e503126726c836970a1.jpg'}, {'step_number': 3, 'description': '계란은 2알 깨주시면 됩니다. \n노른자가 깨지지 않게 해주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/63da6ec2e9992471029a53fe2c4b70af1.jpg'}, {'step_number': 4, 'description': '계란 흰자 겉 부분이 노릇하게 색이 변하면 진간장 2T 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/6bee8406c9fe0a21e0f2b62107cc86491.jpg'}, {'step_number': 5, 'description': '간장이 잘 스며들도록 굽습니다. 숟가락을 이용해서\n진간장과 기름을 떠서 노른자 쪽에 부어주세요. 계란을 뒤집지 마시고, 반숙이 될 때까지 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/1271a94c551fc46251f257eaadd6a6721.jpg'}, {'step_number': 6, 'description': '따뜻한 밥 위에 올려시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/637b5fb1f5b44762dadb4f943b869a481.jpg'}, {'step_number': 7, 'description': '계란을 밥 위에 올리고 참기름 1T 뿌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/baf0cadcfd016e6bb7f41f76c51530fe1.jpg'}, {'step_number': 8, 'description': '마지막으로, 통깨 1T도 뿌려 줍니다. 그러면 고소한~간장 계란밥 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/03/20/dc0588c8dfc836af7fbaf081a8d38f3c1.jpg'}]"
76692,밥/죽/떡,초스피드,달걀/유제품,부침,초딩입맛남편을 위한 달걀스팸 밥버거,달걀스팸밥버거,https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/d1b2e514e708829761939af42e7c941d1.jpg,"15,839",15분 이내,아무나,1인분,"[('밥', '1.5'), ('스팸', '1/2'), ('달걀', '2개'), ('김', '1개'), ('참기름', '1스푼'), ('소금', '조금'), ('후추', '조금')]","반찬으로 소세지. 김치. 김. 계란후라이 뭐 이런것만 있어도 밥 한그릇 뚝딱하는
착한 남편을 위한 맞춤 요리라고 할까요 ㅋ

제가 집에 없을때 만들어놓으면 간단히 들고 먹을 수 있는 밥버거~ 집에있는재료로 간단하게 만들기도 쉬워요~","[{'step_number': 1, 'description': '재료준비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/cc9d0cef64d21c243df090d2669edac71.jpg'}, {'step_number': 2, 'description': '밥에 참기름 한스푼 두르고 김을 가위로 잘라넣습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/9c6ea1f98272cc51a00f9bdb24615ace1.jpg'}, {'step_number': 3, 'description': '비닐장갑끼고 골고루 섞어주세요\n밥에는 소금간은 띠로 하지 않습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/96f0fba909a3ab8fd6a1046f39e5a7881.jpg'}, {'step_number': 4, 'description': '계란 두개를 풀어서 소금 후추 적당히 넣어 간을 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/6c99763362f369501a3ae30f4e2c9e301.jpg'}, {'step_number': 5, 'description': '달궈진 후라이팬을 약불로 줄이고 달걀물을 부어 스크램블이 되다말것 처럼(?) 사진상태에서 주변에 계란은 가운데로 모아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/bfa818f6f5aa84d916a7cbc3cf6dce321.jpg'}, {'step_number': 6, 'description': '이게 번거롭다 하시면 그냥 달걀 후라이도 좋습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/af3a4da5cd2fe7c6d5fd9dc1800792581.jpg'}, {'step_number': 7, 'description': '스팸을 버거 사이즈에 맞게 잘라 앞뒤로 노릇하게 구워줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/b2d62ee47d28cb694904019bf2d3e4111.jpg'}, {'step_number': 8, 'description': '이제 만들기만하면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/327562580664b33feacb8825e95857bd1.jpg'}, {'step_number': 9, 'description': '밥을 동글넙적하게 뭉쳐서 만들고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/1386aa7a55bf2f9f9700d467ffb87be91.jpg'}, {'step_number': 10, 'description': '그위에 달걀이랑 스팸 올리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/76c4fa383a80faebb5ac79dd70be880e1.jpg'}, {'step_number': 11, 'description': '밥으로 덮어주면 달걀스팸 밥버거 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/31f03a3ea5a50b0115859ed2ae8732bd1.jpg'}, {'step_number': 12, 'description': '랩에 싸서 두면 제가 없는 날 신랑이 알아서 한끼 해결하지요 ㅋ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/54624726367bd115cc1849ef7e87d2041.jpg'}, {'step_number': 13, 'description': '초딩입맛 신랑에게 딱맞는 초간단 메뉴 밥버거', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/06/11/551a65267422b76af949fb5232a12b761.jpg'}]"
76693,밥/죽/떡,초스피드,달걀/유제품,부침,계란말이주먹밥 만들기,계란말이주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/cbd287160e63fae22b4a5308aa4e27921.jpg,"12,966",10분 이내,중급,2인분,"[('계란', ''), ('밥', ''), ('매실장아찌', ''), ('소금', ''), ('참기름', ''), ('밥이랑', '')]",간편하고 매콤하게 만들어 먹는 계란말이주먹밥입니다.,"[{'step_number': 1, 'description': '취향대로 재료를 넣어 주먹밥을 만들어주세요. 비닐장갑을 끼고 한 입 크기로 길쭉하게 만들어 준비해놔요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/51ffd7125d449c17d564e1eb4fff38f31.jpg'}, {'step_number': 2, 'description': '계란에 소금을 약간 넣고 잘 풀어서 수저로 하나 팬에 길에 쭈욱 부어요. 한수저나 두 수저면 되요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/dc89e4752b4aa34f0841f146a04b7c6b1.jpg'}, {'step_number': 3, 'description': '고 위에 주먹밥을 올린 후 돌돌 말면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/aaf13800f71ce2f2c2e77c74804b26581.jpg'}, {'step_number': 4, 'description': '다 된 주먹밥에 매실장아찌 하나씩 얹어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/25/6a4828b2ad8de7745ea4c6b4c1b68e601.jpg'}]"
76694,밥/죽/떡,초스피드,달걀/유제품,부침,자취생 간단한끼,간장달걀밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/03/12/a3818ba79cc1a29abd0bbd009e9a2e4d1.jpg,"21,597",10분 이내,아무나,1인분,"[('달걀', '1개'), ('쪽파', '1줄기'), ('날치알', '1t'), ('국간장', '1t'), ('버터', '조금'), ('들기름', '1t')]",혼자식사할때 라면보다 간장달걀밥을 추천합니다.,"[{'step_number': 1, 'description': '달걀은 노른자 터트리지않고 굽습니다. 들기름 티스푼으로 한수저 국간장 한수저뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/12/613a277e944a6024152136b40d0681f91.jpg'}, {'step_number': 2, 'description': '국그릇에 밥을 넣고ㅡ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/12/8020977f877d729779c0bec13ec84a9b1.jpg'}, {'step_number': 3, 'description': '구운달걀을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/12/f5e35208746aa4337388693d40ccb36b1.jpg'}, {'step_number': 4, 'description': '날치알과 쪽파를 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/12/14a05adeb222349f39ef80eeb299b7651.jpg'}, {'step_number': 5, 'description': '버터조금넣어 비벼먹음 굿~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/12/de907af9a978c555cf2ae236ac69aa9b1.jpg'}]"
76695,밥/죽/떡,초스피드,달걀/유제품,부침,남은 김밥 활용법,김밥전,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/f27b3dbeeee5bd9c07f477448d6391c61.jpg,"7,009",10분 이내,초급,1인분,"[('김밥', ''), ('달걀', ''), ('기름', ''), ('소금', '')]",남은김밥 활용법! 쉽고 맛있게 만들어 봤어요 11살인데 만들기 쉬워요 만들어 보세요!,"[{'step_number': 1, 'description': '계란을 풀어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/92d2251286b827a907c0b498b65cfd511.jpg'}, {'step_number': 2, 'description': '소금을 살짝뿌려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/9a99e4703c7a77e489d8e003b5b6b5321.jpg'}, {'step_number': 3, 'description': '프라인팬에에 중불로 기름을 둘러주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/32a808c152f5ec5a97bbe98f3e3b90121.jpg'}, {'step_number': 4, 'description': '김밥을 고루 푼 달걀에 무처 주세요 (양면으로 뒤집으면 서요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/fff633187f74b8288ed8963c62331e4e1.jpg'}, {'step_number': 5, 'description': '프라이팬에 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/7353a4c778629dac0579745f493ce8e01.jpg'}, {'step_number': 6, 'description': '먼저 된것부터 뒤집고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/3a084e95fd7a081516db0ebd1d3dbfe91.jpg'}, {'step_number': 7, 'description': '접시에 세팅하면 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/3a8dfbc6b7509c5b1d996d0e3ff42c391.jpg'}]"
76696,밥/죽/떡,초스피드,달걀/유제품,부침,김밥전,김밥전,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/cfa9cb6c93d04ec42fe4d130c8f7690d1.jpg,"7,230",10분 이내,아무나,2인분,"[('먹다남은 김밥', '1.5줄'), ('계란', '2개'), ('식용유', '약간')]",주말에 김밥을 만들어 먹고 조금 남아 냉장고에 넣어 두었더니 밥이 굳어서 영 먹기 그렇더라구요. 전자렌지에 데우면 김이 불어서 맛도 덜하구. 그럴 땐 계란 입혀 전으로 먹으면 딱이에요.,"[{'step_number': 1, 'description': '주말이면 반찬하기 싫어 김밥을 자주 만들어 먹거든요. 먹다보면 꼭 조금씩 남더라구요. 냉장고에서 굳어진 불쌍한 내 김밥......', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/f510cbef1480a7faab650c6761c8ff671.jpg'}, {'step_number': 2, 'description': '계란을 잘 풀어서 김밥을 퐁당~~~ 김밥 자체에 간이 있어서 계란에 따로 간을 하지 않아도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/0cbccc7f27bb3f45ae740258baa36f521.jpg'}, {'step_number': 3, 'description': '기름을 살짝 두른 팬에 계란을 올려 데워주면 되요. 불은 꼬옥 약불로 해두어야 해요. 따로 익힐 것은 없고 계란물은 익고 밥이 데워져야 하니 센불에서 하면 금방 타고 그래요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/028f88a2bcdcf203edafaa7d193693891.jpg'}, {'step_number': 4, 'description': '한번 뒤집어 뒷면 데우기~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/1b99163127fc1a6b211de4fa8ea548391.jpg'}, {'step_number': 5, 'description': '노란 계란 옷을 입은 김밥이에요. 기름을 많이 두르면 느끼하니 약간만 두르는게 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/f1b495669bd5f84c4a8e148028d045361.jpg'}, {'step_number': 6, 'description': '10개면 김밥 한 줄인데 한줄이 넘게 남았었더라구요. 그냥 버렸음 우짤 뻔 했음.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/d44acb1b0c69d174cd3038656d3202b31.jpg'}, {'step_number': 7, 'description': '지난 주에 새로 빻은 고춧가루로 담은 총각김치랑 먹으면 딱일듯.....맛나요~~~~ㅎㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/22/2bb2a768d98bd4f16b9a1f96091bda5e1.jpg'}]"
